Gmag,G_BPmag,G_RPmag,logAge,MH
16.426,20.524,14.851,10.03141,-0.65000
15.876,19.496,14.341,10.03141,-0.65000
15.704,19.183,14.183,10.03141,-0.65000
14.822,17.637,13.372,10.03141,-0.65000
14.251,16.739,12.846,10.03141,-0.65000
13.829,16.133,12.453,10.03141,-0.65000
13.200,15.303,11.862,10.03141,-0.65000
12.631,14.611,11.318,10.03141,-0.65000
12.196,14.101,10.901,10.03141,-0.65000
11.826,13.670,10.545,10.03141,-0.65000
11.416,13.183,10.156,10.03141,-0.65000
10.964,12.646,9.726,10.03141,-0.65000
10.463,12.042,9.255,10.03141,-0.65000
9.898,11.345,8.732,10.03141,-0.65000
9.345,10.651,8.228,10.03141,-0.65000
8.849,10.056,7.771,10.03141,-0.65000
8.817,10.019,7.742,10.03141,-0.65000
8.699,9.881,7.632,10.03141,-0.65000
8.559,9.718,7.501,10.03141,-0.65000
8.430,9.570,7.381,10.03141,-0.65000
8.327,9.453,7.285,10.03141,-0.65000
8.197,9.306,7.162,10.03141,-0.65000
8.053,9.144,7.027,10.03141,-0.65000
7.924,8.999,6.906,10.03141,-0.65000
7.844,8.909,6.830,10.03141,-0.65000
7.802,8.863,6.790,10.03141,-0.65000
7.687,8.737,6.680,10.03141,-0.65000
7.577,8.616,6.575,10.03141,-0.65000
7.467,8.497,6.470,10.03141,-0.65000
7.365,8.387,6.372,10.03141,-0.65000
7.336,8.356,6.344,10.03141,-0.65000
7.282,8.298,6.292,10.03141,-0.65000
7.160,8.168,6.173,10.03141,-0.65000
7.039,8.041,6.056,10.03141,-0.65000
6.920,7.917,5.940,10.03141,-0.65000
6.804,7.797,5.826,10.03141,-0.65000
6.723,7.714,5.746,10.03141,-0.65000
6.632,7.621,5.656,10.03141,-0.65000
6.603,7.591,5.627,10.03141,-0.65000
6.550,7.537,5.574,10.03141,-0.65000
6.442,7.430,5.466,10.03141,-0.65000
6.308,7.300,5.330,10.03141,-0.65000
6.258,7.252,5.279,10.03141,-0.65000
6.167,7.168,5.185,10.03141,-0.65000
6.063,7.077,5.074,10.03141,-0.65000
5.982,7.015,4.983,10.03141,-0.65000
5.939,6.993,4.930,10.03141,-0.65000
5.903,6.982,4.882,10.03141,-0.65000
5.852,6.952,4.821,10.03141,-0.65000
5.772,6.888,4.734,10.03141,-0.65000
5.665,6.792,4.621,10.03141,-0.65000
5.647,6.776,4.603,10.03141,-0.65000
5.531,6.666,4.483,10.03141,-0.65000
5.426,6.566,4.376,10.03141,-0.65000
5.379,6.521,4.329,10.03141,-0.65000
5.357,6.500,4.306,10.03141,-0.65000
5.235,6.382,4.182,10.03141,-0.65000
5.136,6.286,4.082,10.03141,-0.65000
5.035,6.188,3.980,10.03141,-0.65000
4.909,6.065,3.852,10.03141,-0.65000
4.784,5.944,3.726,10.03141,-0.65000
4.654,5.818,3.594,10.03141,-0.65000
4.533,5.700,3.470,10.03141,-0.65000
4.407,5.579,3.343,10.03141,-0.65000
4.288,5.464,3.222,10.03141,-0.65000
4.166,5.347,3.098,10.03141,-0.65000
4.043,5.229,2.972,10.03141,-0.65000
3.928,5.119,2.855,10.03141,-0.65000
3.810,5.007,2.735,10.03141,-0.65000
3.702,4.904,2.624,10.03141,-0.65000
3.587,4.795,2.508,10.03141,-0.65000
3.478,4.692,2.396,10.03141,-0.65000
3.369,4.589,2.285,10.03141,-0.65000
3.265,4.491,2.178,10.03141,-0.65000
3.161,4.393,2.071,10.03141,-0.65000
3.056,4.295,1.964,10.03141,-0.65000
2.958,4.204,1.863,10.03141,-0.65000
2.869,4.121,1.772,10.03141,-0.65000
2.830,4.085,1.731,10.03141,-0.65000
2.852,4.104,1.754,10.03141,-0.65000
2.926,4.171,1.831,10.03141,-0.65000
2.936,4.180,1.841,10.03141,-0.65000
2.841,4.092,1.743,10.03141,-0.65000
2.732,3.992,1.631,10.03141,-0.65000
2.630,3.897,1.526,10.03141,-0.65000
2.525,3.801,1.418,10.03141,-0.65000
2.423,3.708,1.313,10.03141,-0.65000
2.320,3.613,1.206,10.03141,-0.65000
2.219,3.522,1.102,10.03141,-0.65000
2.118,3.429,0.997,10.03141,-0.65000
2.021,3.341,0.898,10.03141,-0.65000
1.923,3.252,0.796,10.03141,-0.65000
1.826,3.164,0.696,10.03141,-0.65000
1.732,3.079,0.598,10.03141,-0.65000
1.638,2.995,0.502,10.03141,-0.65000
1.546,2.912,0.406,10.03141,-0.65000
1.452,2.827,0.308,10.03141,-0.65000
1.365,2.750,0.218,10.03141,-0.65000
1.275,2.673,0.124,10.03141,-0.65000
1.187,2.597,0.032,10.03141,-0.65000
1.101,2.525,-0.059,10.03141,-0.65000
1.014,2.450,-0.151,10.03141,-0.65000
0.909,2.362,-0.261,10.03141,-0.65000
0.824,2.292,-0.350,10.03141,-0.65000
0.741,2.223,-0.439,10.03141,-0.65000
0.638,2.138,-0.547,10.03141,-0.65000
0.539,2.059,-0.653,10.03141,-0.65000
0.457,1.994,-0.740,10.03141,-0.65000
0.359,1.918,-0.844,10.03141,-0.65000
0.265,1.847,-0.946,10.03141,-0.65000
0.169,1.777,-1.048,10.03141,-0.65000
0.075,1.708,-1.150,10.03141,-0.65000
-0.013,1.647,-1.246,10.03141,-0.65000
-0.103,1.587,-1.343,10.03141,-0.65000
-0.188,1.534,-1.438,10.03141,-0.65000
-0.270,1.490,-1.530,10.03141,-0.65000
-0.350,1.450,-1.619,10.03141,-0.65000
-0.424,1.427,-1.705,10.03141,-0.65000
-0.494,1.408,-1.787,10.03141,-0.65000
-0.561,1.401,-1.867,10.03141,-0.65000
-0.624,1.401,-1.943,10.03141,-0.65000
-0.642,1.401,-1.965,10.03141,-0.65000
2.870,4.031,1.811,10.03141,-0.65000
2.840,4.003,1.780,10.03141,-0.65000
2.831,3.994,1.770,10.03141,-0.65000
2.827,3.990,1.766,10.03141,-0.65000
2.826,3.989,1.766,10.03141,-0.65000
2.828,3.990,1.769,10.03141,-0.65000
2.832,3.991,1.773,10.03141,-0.65000
2.836,3.994,1.778,10.03141,-0.65000
2.840,3.996,1.783,10.03141,-0.65000
2.844,3.998,1.787,10.03141,-0.65000
2.847,4.000,1.791,10.03141,-0.65000
2.849,4.001,1.794,10.03141,-0.65000
2.852,4.002,1.797,10.03141,-0.65000
2.853,4.003,1.799,10.03141,-0.65000
2.855,4.003,1.801,10.03141,-0.65000
2.855,4.004,1.801,10.03141,-0.65000
2.855,4.004,1.801,10.03141,-0.65000
2.855,4.003,1.802,10.03141,-0.65000
2.856,4.003,1.802,10.03141,-0.65000
2.855,4.002,1.802,10.03141,-0.65000
2.854,4.000,1.801,10.03141,-0.65000
2.851,3.998,1.798,10.03141,-0.65000
2.848,3.995,1.795,10.03141,-0.65000
2.844,3.991,1.791,10.03141,-0.65000
2.844,3.991,1.790,10.03141,-0.65000
2.839,3.986,1.785,10.03141,-0.65000
2.832,3.980,1.778,10.03141,-0.65000
2.824,3.974,1.770,10.03141,-0.65000
2.815,3.966,1.760,10.03141,-0.65000
2.805,3.957,1.749,10.03141,-0.65000
2.792,3.946,1.736,10.03141,-0.65000
2.779,3.935,1.722,10.03141,-0.65000
2.766,3.923,1.708,10.03141,-0.65000
2.757,3.915,1.698,10.03141,-0.65000
2.734,3.896,1.674,10.03141,-0.65000
2.691,3.859,1.629,10.03141,-0.65000
2.614,3.792,1.547,10.03141,-0.65000
2.527,3.716,1.455,10.03141,-0.65000
2.437,3.639,1.361,10.03141,-0.65000
2.348,3.561,1.267,10.03141,-0.65000
2.266,3.489,1.180,10.03141,-0.65000
2.184,3.418,1.094,10.03141,-0.65000
2.096,3.340,1.001,10.03141,-0.65000
2.067,3.315,0.971,10.03141,-0.65000
1.986,3.244,0.886,10.03141,-0.65000
1.889,3.158,0.785,10.03141,-0.65000
1.809,3.088,0.701,10.03141,-0.65000
1.783,3.066,0.674,10.03141,-0.65000
1.763,3.048,0.653,10.03141,-0.65000
1.820,3.098,0.713,10.03141,-0.65000
1.858,3.131,0.753,10.03141,-0.65000
1.856,3.130,0.751,10.03141,-0.65000
1.814,3.093,0.707,10.03141,-0.65000
1.713,3.004,0.600,10.03141,-0.65000
1.604,2.910,0.487,10.03141,-0.65000
1.508,2.825,0.386,10.03141,-0.65000
1.414,2.744,0.288,10.03141,-0.65000
1.324,2.665,0.194,10.03141,-0.65000
1.239,2.593,0.103,10.03141,-0.65000
1.154,2.522,0.014,10.03141,-0.65000
1.070,2.452,-0.075,10.03141,-0.65000
0.987,2.383,-0.163,10.03141,-0.65000
0.949,2.355,-0.205,10.03141,-0.65000
0.874,2.302,-0.287,10.03141,-0.65000
0.802,2.254,-0.367,10.03141,-0.65000
0.729,2.204,-0.448,10.03141,-0.65000
0.650,2.142,-0.533,10.03141,-0.65000
0.575,2.085,-0.613,10.03141,-0.65000
0.498,2.029,-0.696,10.03141,-0.65000
0.418,1.970,-0.783,10.03141,-0.65000
0.342,1.916,-0.865,10.03141,-0.65000
0.275,1.870,-0.938,10.03141,-0.65000
0.209,1.823,-1.010,10.03141,-0.65000
0.135,1.771,-1.091,10.03141,-0.65000
0.063,1.721,-1.169,10.03141,-0.65000
-0.017,1.654,-1.253,10.03141,-0.65000
-0.114,1.554,-1.349,10.03141,-0.65000
-0.139,1.502,-1.366,10.03141,-0.65000
-0.141,1.497,-1.368,10.03141,-0.65000
-0.147,1.489,-1.373,10.03141,-0.65000
-0.165,1.468,-1.390,10.03141,-0.65000
-0.183,1.447,-1.407,10.03141,-0.65000
-0.201,1.426,-1.424,10.03141,-0.65000
-0.229,1.390,-1.450,10.03141,-0.65000
-0.258,1.341,-1.473,10.03141,-0.65000
-0.340,1.202,-1.538,10.03141,-0.65000
-0.395,1.110,-1.581,10.03141,-0.65000
-0.424,1.062,-1.603,10.03141,-0.65000
32.155,33.372,31.074,10.03141,-0.65000
