Gmag,G_BPmag,G_RPmag,logAge,MH
16.153,19.905,14.613,10.12222,-0.85000
15.460,18.593,13.977,10.12222,-0.85000
14.629,17.165,13.219,10.12222,-0.85000
14.083,16.343,12.717,10.12222,-0.85000
13.680,15.794,12.341,10.12222,-0.85000
13.087,15.053,11.779,10.12222,-0.85000
12.538,14.404,11.253,10.12222,-0.85000
12.115,13.914,10.845,10.12222,-0.85000
12.027,13.815,10.761,10.12222,-0.85000
11.764,13.513,10.507,10.12222,-0.85000
11.571,13.293,10.323,10.12222,-0.85000
11.401,13.098,10.159,10.12222,-0.85000
10.986,12.614,9.764,10.12222,-0.85000
10.515,12.057,9.319,10.12222,-0.85000
10.072,11.515,8.907,10.12222,-0.85000
9.983,11.405,8.824,10.12222,-0.85000
9.413,10.702,8.301,10.12222,-0.85000
8.889,10.085,7.815,10.12222,-0.85000
8.721,9.890,7.658,10.12222,-0.85000
8.552,9.696,7.502,10.12222,-0.85000
8.396,9.518,7.355,10.12222,-0.85000
8.378,9.497,7.338,10.12222,-0.85000
8.323,9.436,7.286,10.12222,-0.85000
8.187,9.284,7.157,10.12222,-0.85000
8.057,9.139,7.035,10.12222,-0.85000
7.937,9.005,6.921,10.12222,-0.85000
7.853,8.912,6.841,10.12222,-0.85000
7.820,8.876,6.810,10.12222,-0.85000
7.705,8.750,6.700,10.12222,-0.85000
7.598,8.633,6.598,10.12222,-0.85000
7.490,8.516,6.494,10.12222,-0.85000
7.388,8.407,6.396,10.12222,-0.85000
7.281,8.293,6.293,10.12222,-0.85000
7.250,8.260,6.263,10.12222,-0.85000
7.249,8.259,6.262,10.12222,-0.85000
7.116,8.119,6.132,10.12222,-0.85000
6.983,7.982,6.002,10.12222,-0.85000
6.848,7.842,5.868,10.12222,-0.85000
6.750,7.742,5.772,10.12222,-0.85000
6.682,7.674,5.704,10.12222,-0.85000
6.561,7.555,5.583,10.12222,-0.85000
6.427,7.424,5.446,10.12222,-0.85000
6.403,7.401,5.422,10.12222,-0.85000
6.362,7.363,5.379,10.12222,-0.85000
6.309,7.314,5.325,10.12222,-0.85000
6.198,7.215,5.207,10.12222,-0.85000
6.102,7.137,5.102,10.12222,-0.85000
6.038,7.091,5.028,10.12222,-0.85000
5.975,7.048,4.956,10.12222,-0.85000
5.901,6.992,4.874,10.12222,-0.85000
5.811,6.915,4.777,10.12222,-0.85000
5.700,6.814,4.661,10.12222,-0.85000
5.683,6.798,4.644,10.12222,-0.85000
5.563,6.685,4.522,10.12222,-0.85000
5.455,6.582,4.411,10.12222,-0.85000
5.325,6.455,4.279,10.12222,-0.85000
5.221,6.355,4.174,10.12222,-0.85000
5.087,6.224,4.038,10.12222,-0.85000
4.979,6.119,3.929,10.12222,-0.85000
4.877,6.020,3.826,10.12222,-0.85000
4.775,5.920,3.722,10.12222,-0.85000
4.669,5.818,3.615,10.12222,-0.85000
4.569,5.721,3.514,10.12222,-0.85000
4.467,5.621,3.410,10.12222,-0.85000
4.340,5.499,3.282,10.12222,-0.85000
4.238,5.400,3.178,10.12222,-0.85000
4.109,5.276,3.047,10.12222,-0.85000
3.984,5.156,2.919,10.12222,-0.85000
3.862,5.039,2.796,10.12222,-0.85000
3.740,4.923,2.671,10.12222,-0.85000
3.628,4.815,2.556,10.12222,-0.85000
3.514,4.707,2.440,10.12222,-0.85000
3.401,4.599,2.325,10.12222,-0.85000
3.291,4.495,2.213,10.12222,-0.85000
3.183,4.392,2.102,10.12222,-0.85000
3.080,4.296,1.997,10.12222,-0.85000
2.980,4.202,1.894,10.12222,-0.85000
2.881,4.109,1.792,10.12222,-0.85000
2.790,4.024,1.700,10.12222,-0.85000
2.725,3.962,1.633,10.12222,-0.85000
2.749,3.984,1.658,10.12222,-0.85000
2.795,4.026,1.705,10.12222,-0.85000
2.778,4.010,1.688,10.12222,-0.85000
2.676,3.914,1.583,10.12222,-0.85000
2.568,3.815,1.472,10.12222,-0.85000
2.461,3.716,1.362,10.12222,-0.85000
2.357,3.619,1.254,10.12222,-0.85000
2.251,3.522,1.146,10.12222,-0.85000
2.150,3.429,1.042,10.12222,-0.85000
2.048,3.335,0.936,10.12222,-0.85000
1.946,3.243,0.832,10.12222,-0.85000
1.845,3.150,0.727,10.12222,-0.85000
1.750,3.063,0.628,10.12222,-0.85000
1.653,2.976,0.529,10.12222,-0.85000
1.559,2.891,0.431,10.12222,-0.85000
1.466,2.807,0.335,10.12222,-0.85000
1.376,2.727,0.241,10.12222,-0.85000
1.285,2.647,0.147,10.12222,-0.85000
1.195,2.568,0.053,10.12222,-0.85000
1.110,2.495,-0.037,10.12222,-0.85000
1.022,2.419,-0.129,10.12222,-0.85000
0.919,2.331,-0.237,10.12222,-0.85000
0.839,2.263,-0.321,10.12222,-0.85000
0.756,2.194,-0.409,10.12222,-0.85000
0.660,2.113,-0.510,10.12222,-0.85000
0.582,2.047,-0.592,10.12222,-0.85000
0.505,1.984,-0.673,10.12222,-0.85000
0.414,1.911,-0.771,10.12222,-0.85000
0.323,1.838,-0.867,10.12222,-0.85000
0.249,1.780,-0.946,10.12222,-0.85000
0.165,1.715,-1.036,10.12222,-0.85000
0.080,1.649,-1.126,10.12222,-0.85000
-0.003,1.587,-1.215,10.12222,-0.85000
-0.084,1.526,-1.301,10.12222,-0.85000
-0.160,1.471,-1.383,10.12222,-0.85000
-0.235,1.416,-1.465,10.12222,-0.85000
-0.307,1.367,-1.543,10.12222,-0.85000
-0.379,1.320,-1.621,10.12222,-0.85000
-0.445,1.278,-1.694,10.12222,-0.85000
-0.507,1.243,-1.763,10.12222,-0.85000
-0.568,1.210,-1.830,10.12222,-0.85000
-0.627,1.177,-1.897,10.12222,-0.85000
-0.682,1.152,-1.959,10.12222,-0.85000
-0.721,1.136,-2.002,10.12222,-0.85000
2.910,4.025,1.872,10.12222,-0.85000
2.877,3.994,1.837,10.12222,-0.85000
2.867,3.984,1.827,10.12222,-0.85000
2.863,3.980,1.823,10.12222,-0.85000
