Gmag,G_BPmag,G_RPmag,logAge,MH
16.355,20.384,14.788,10.11394,-0.70000
16.166,20.009,14.613,10.11394,-0.70000
15.637,19.034,14.124,10.11394,-0.70000
15.292,18.416,13.808,10.11394,-0.70000
14.767,17.510,13.327,10.11394,-0.70000
14.203,16.631,12.807,10.11394,-0.70000
13.784,16.034,12.418,10.11394,-0.70000
13.161,15.225,11.830,10.11394,-0.70000
12.595,14.542,11.290,10.11394,-0.70000
12.164,14.038,10.876,10.11394,-0.70000
11.801,13.617,10.527,10.11394,-0.70000
11.402,13.146,10.147,10.11394,-0.70000
10.956,12.618,9.723,10.11394,-0.70000
10.457,12.021,9.254,10.11394,-0.70000
9.887,11.318,8.725,10.11394,-0.70000
9.671,11.045,8.529,10.11394,-0.70000
9.316,10.606,8.204,10.11394,-0.70000
8.773,9.964,7.702,10.11394,-0.70000
8.766,9.955,7.695,10.11394,-0.70000
8.629,9.796,7.567,10.11394,-0.70000
8.503,9.651,7.450,10.11394,-0.70000
8.386,9.518,7.340,10.11394,-0.70000
8.273,9.391,7.234,10.11394,-0.70000
8.256,9.371,7.218,10.11394,-0.70000
8.163,9.266,7.130,10.11394,-0.70000
8.035,9.124,7.010,10.11394,-0.70000
7.917,8.992,6.898,10.11394,-0.70000
7.803,8.865,6.789,10.11394,-0.70000
7.722,8.777,6.713,10.11394,-0.70000
7.688,8.740,6.681,10.11394,-0.70000
7.583,8.626,6.580,10.11394,-0.70000
7.478,8.512,6.478,10.11394,-0.70000
7.378,8.405,6.382,10.11394,-0.70000
7.275,8.296,6.283,10.11394,-0.70000
7.176,8.191,6.186,10.11394,-0.70000
7.098,8.109,6.111,10.11394,-0.70000
6.993,8.000,6.008,10.11394,-0.70000
6.866,7.869,5.883,10.11394,-0.70000
6.775,7.776,5.793,10.11394,-0.70000
6.707,7.707,5.725,10.11394,-0.70000
6.587,7.589,5.605,10.11394,-0.70000
6.455,7.460,5.470,10.11394,-0.70000
6.431,7.437,5.446,10.11394,-0.70000
6.320,7.335,5.330,10.11394,-0.70000
6.205,7.237,5.207,10.11394,-0.70000
6.125,7.177,5.117,10.11394,-0.70000
6.097,7.158,5.084,10.11394,-0.70000
6.044,7.126,5.021,10.11394,-0.70000
5.980,7.080,4.949,10.11394,-0.70000
5.897,7.012,4.859,10.11394,-0.70000
5.793,6.918,4.749,10.11394,-0.70000
5.776,6.903,4.732,10.11394,-0.70000
5.660,6.793,4.613,10.11394,-0.70000
5.554,6.692,4.505,10.11394,-0.70000
5.425,6.568,4.374,10.11394,-0.70000
5.323,6.468,4.270,10.11394,-0.70000
5.190,6.339,4.136,10.11394,-0.70000
5.083,6.235,4.027,10.11394,-0.70000
4.981,6.136,3.925,10.11394,-0.70000
4.879,6.037,3.822,10.11394,-0.70000
4.775,5.935,3.716,10.11394,-0.70000
4.676,5.839,3.616,10.11394,-0.70000
4.575,5.741,3.513,10.11394,-0.70000
4.450,5.621,3.387,10.11394,-0.70000
4.349,5.523,3.284,10.11394,-0.70000
4.221,5.399,3.154,10.11394,-0.70000
4.097,5.280,3.027,10.11394,-0.70000
3.978,5.166,2.906,10.11394,-0.70000
3.858,5.052,2.784,10.11394,-0.70000
3.747,4.947,2.671,10.11394,-0.70000
3.635,4.840,2.557,10.11394,-0.70000
3.524,4.735,2.444,10.11394,-0.70000
3.419,4.635,2.336,10.11394,-0.70000
3.315,4.537,2.229,10.11394,-0.70000
3.216,4.444,2.128,10.11394,-0.70000
3.119,4.353,2.029,10.11394,-0.70000
3.025,4.265,1.931,10.11394,-0.70000
2.944,4.190,1.849,10.11394,-0.70000
2.877,4.127,1.780,10.11394,-0.70000
2.903,4.150,1.807,10.11394,-0.70000
2.959,4.201,1.866,10.11394,-0.70000
2.945,4.188,1.851,10.11394,-0.70000
2.840,4.090,1.743,10.11394,-0.70000
2.732,3.990,1.632,10.11394,-0.70000
2.624,3.891,1.520,10.11394,-0.70000
2.519,3.794,1.412,10.11394,-0.70000
2.413,3.697,1.303,10.11394,-0.70000
2.313,3.606,1.199,10.11394,-0.70000
2.209,3.510,1.092,10.11394,-0.70000
2.108,3.419,0.988,10.11394,-0.70000
2.007,3.326,0.884,10.11394,-0.70000
1.910,3.238,0.784,10.11394,-0.70000
1.813,3.150,0.683,10.11394,-0.70000
1.718,3.065,0.585,10.11394,-0.70000
1.624,2.980,0.488,10.11394,-0.70000
1.533,2.898,0.393,10.11394,-0.70000
1.441,2.817,0.298,10.11394,-0.70000
1.351,2.737,0.204,10.11394,-0.70000
1.264,2.663,0.113,10.11394,-0.70000
1.174,2.585,0.018,10.11394,-0.70000
1.070,2.497,-0.091,10.11394,-0.70000
0.987,2.427,-0.179,10.11394,-0.70000
0.901,2.354,-0.269,10.11394,-0.70000
0.802,2.272,-0.374,10.11394,-0.70000
0.721,2.205,-0.459,10.11394,-0.70000
0.640,2.138,-0.545,10.11394,-0.70000
0.544,2.062,-0.646,10.11394,-0.70000
0.450,1.988,-0.747,10.11394,-0.70000
0.371,1.926,-0.831,10.11394,-0.70000
0.283,1.859,-0.926,10.11394,-0.70000
0.193,1.793,-1.022,10.11394,-0.70000
0.106,1.727,-1.116,10.11394,-0.70000
0.020,1.666,-1.209,10.11394,-0.70000
-0.061,1.611,-1.297,10.11394,-0.70000
-0.142,1.556,-1.385,10.11394,-0.70000
-0.218,1.512,-1.470,10.11394,-0.70000
-0.293,1.471,-1.553,10.11394,-0.70000
-0.364,1.435,-1.633,10.11394,-0.70000
-0.428,1.414,-1.708,10.11394,-0.70000
-0.492,1.394,-1.781,10.11394,-0.70000
-0.554,1.376,-1.853,10.11394,-0.70000
-0.610,1.374,-1.920,10.11394,-0.70000
-0.649,1.373,-1.967,10.11394,-0.70000
2.913,4.055,1.862,10.11394,-0.70000
2.880,4.025,1.828,10.11394,-0.70000
2.872,4.017,1.819,10.11394,-0.70000
2.869,4.013,1.816,10.11394,-0.70000
2.869,4.013,1.817,10.11394,-0.70000
2.872,4.014,1.820,10.11394,-0.70000
2.876,4.016,1.825,10.11394,-0.70000
2.880,4.019,1.831,10.11394,-0.70000
2.885,4.022,1.836,10.11394,-0.70000
2.890,4.024,1.842,10.11394,-0.70000
2.893,4.026,1.846,10.11394,-0.70000
2.897,4.028,1.850,10.11394,-0.70000
2.900,4.030,1.854,10.11394,-0.70000
2.902,4.031,1.857,10.11394,-0.70000
2.903,4.032,1.858,10.11394,-0.70000
2.904,4.032,1.859,10.11394,-0.70000
2.905,4.032,1.860,10.11394,-0.70000
2.905,4.032,1.861,10.11394,-0.70000
2.904,4.031,1.860,10.11394,-0.70000
2.903,4.029,1.859,10.11394,-0.70000
2.901,4.027,1.856,10.11394,-0.70000
2.897,4.024,1.853,10.11394,-0.70000
2.892,4.020,1.848,10.11394,-0.70000
2.891,4.018,1.846,10.11394,-0.70000
2.885,4.013,1.840,10.11394,-0.70000
2.878,4.007,1.832,10.11394,-0.70000
2.869,3.999,1.822,10.11394,-0.70000
2.858,3.991,1.812,10.11394,-0.70000
2.847,3.982,1.800,10.11394,-0.70000
2.836,3.972,1.787,10.11394,-0.70000
2.824,3.961,1.774,10.11394,-0.70000
2.821,3.959,1.772,10.11394,-0.70000
2.807,3.947,1.757,10.11394,-0.70000
2.779,3.924,1.727,10.11394,-0.70000
2.731,3.882,1.675,10.11394,-0.70000
2.656,3.817,1.596,10.11394,-0.70000
2.570,3.744,1.506,10.11394,-0.70000
2.486,3.671,1.417,10.11394,-0.70000
2.394,3.591,1.319,10.11394,-0.70000
2.306,3.514,1.226,10.11394,-0.70000
2.218,3.438,1.134,10.11394,-0.70000
2.141,3.371,1.053,10.11394,-0.70000
2.094,3.329,1.003,10.11394,-0.70000
2.007,3.253,0.913,10.11394,-0.70000
1.919,3.175,0.820,10.11394,-0.70000
1.865,3.128,0.764,10.11394,-0.70000
1.853,3.118,0.751,10.11394,-0.70000
1.900,3.159,0.800,10.11394,-0.70000
1.894,3.153,0.793,10.11394,-0.70000
1.806,3.077,0.701,10.11394,-0.70000
1.711,2.994,0.602,10.11394,-0.70000
1.623,2.918,0.510,10.11394,-0.70000
1.529,2.835,0.411,10.11394,-0.70000
1.437,2.756,0.315,10.11394,-0.70000
1.347,2.677,0.220,10.11394,-0.70000
1.259,2.603,0.127,10.11394,-0.70000
1.173,2.531,0.036,10.11394,-0.70000
1.087,2.459,-0.055,10.11394,-0.70000
1.002,2.389,-0.144,10.11394,-0.70000
0.920,2.323,-0.233,10.11394,-0.70000
0.883,2.300,-0.274,10.11394,-0.70000
0.812,2.255,-0.354,10.11394,-0.70000
0.738,2.205,-0.436,10.11394,-0.70000
