Gmag,G_BPmag,G_RPmag,logAge,MH
16.749,20.877,15.158,10.08814,-0.35000
16.244,20.274,14.662,10.08814,-0.35000
16.220,20.229,14.640,10.08814,-0.35000
16.137,20.077,14.563,10.08814,-0.35000
15.315,18.671,13.799,10.08814,-0.35000
14.710,17.685,13.237,10.08814,-0.35000
14.259,16.987,12.818,10.08814,-0.35000
13.602,16.054,12.202,10.08814,-0.35000
12.997,15.256,11.629,10.08814,-0.35000
12.540,14.696,11.191,10.08814,-0.35000
12.155,14.235,10.822,10.08814,-0.35000
11.760,13.755,10.445,10.08814,-0.35000
11.750,13.742,10.435,10.08814,-0.35000
11.329,13.220,10.037,10.08814,-0.35000
10.858,12.630,9.597,10.08814,-0.35000
10.336,11.978,9.111,10.08814,-0.35000
9.804,11.309,8.620,10.08814,-0.35000
9.435,10.830,8.287,10.08814,-0.35000
9.261,10.609,8.130,10.08814,-0.35000
8.752,9.988,7.663,10.08814,-0.35000
8.743,9.978,7.655,10.08814,-0.35000
8.591,9.799,7.514,10.08814,-0.35000
8.445,9.627,7.378,10.08814,-0.35000
8.314,9.476,7.257,10.08814,-0.35000
8.258,9.412,7.204,10.08814,-0.35000
8.217,9.365,7.166,10.08814,-0.35000
8.111,9.245,7.066,10.08814,-0.35000
8.007,9.127,6.968,10.08814,-0.35000
7.909,9.017,6.875,10.08814,-0.35000
7.775,8.867,6.749,10.08814,-0.35000
7.765,8.857,6.740,10.08814,-0.35000
7.664,8.745,6.643,10.08814,-0.35000
7.561,8.633,6.545,10.08814,-0.35000
7.466,8.529,6.453,10.08814,-0.35000
7.371,8.427,6.362,10.08814,-0.35000
7.273,8.322,6.268,10.08814,-0.35000
7.237,8.284,6.233,10.08814,-0.35000
7.139,8.179,6.137,10.08814,-0.35000
7.031,8.066,6.032,10.08814,-0.35000
6.925,7.955,5.928,10.08814,-0.35000
6.825,7.852,5.830,10.08814,-0.35000
6.806,7.833,5.811,10.08814,-0.35000
6.701,7.727,5.706,10.08814,-0.35000
6.590,7.617,5.595,10.08814,-0.35000
6.490,7.520,5.494,10.08814,-0.35000
6.467,7.498,5.470,10.08814,-0.35000
6.366,7.406,5.365,10.08814,-0.35000
6.272,7.328,5.262,10.08814,-0.35000
6.216,7.295,5.196,10.08814,-0.35000
6.186,7.287,5.155,10.08814,-0.35000
6.152,7.278,5.109,10.08814,-0.35000
6.092,7.238,5.040,10.08814,-0.35000
5.994,7.156,4.936,10.08814,-0.35000
5.961,7.127,4.901,10.08814,-0.35000
5.923,7.091,4.862,10.08814,-0.35000
5.813,6.988,4.749,10.08814,-0.35000
5.711,6.890,4.645,10.08814,-0.35000
5.602,6.785,4.535,10.08814,-0.35000
5.489,6.675,4.420,10.08814,-0.35000
5.384,6.572,4.313,10.08814,-0.35000
5.276,6.467,4.205,10.08814,-0.35000
5.165,6.359,4.092,10.08814,-0.35000
5.061,6.258,3.987,10.08814,-0.35000
4.956,6.156,3.881,10.08814,-0.35000
4.848,6.052,3.772,10.08814,-0.35000
4.738,5.946,3.660,10.08814,-0.35000
4.633,5.844,3.553,10.08814,-0.35000
4.535,5.751,3.454,10.08814,-0.35000
4.428,5.648,3.344,10.08814,-0.35000
4.328,5.552,3.242,10.08814,-0.35000
4.198,5.428,3.110,10.08814,-0.35000
4.072,5.308,2.981,10.08814,-0.35000
3.974,5.216,2.882,10.08814,-0.35000
3.850,5.098,2.755,10.08814,-0.35000
3.732,4.986,2.634,10.08814,-0.35000
3.638,4.898,2.538,10.08814,-0.35000
3.521,4.789,2.419,10.08814,-0.35000
3.408,4.682,2.303,10.08814,-0.35000
3.299,4.581,2.191,10.08814,-0.35000
3.211,4.499,2.100,10.08814,-0.35000
3.258,4.541,2.148,10.08814,-0.35000
3.330,4.606,2.224,10.08814,-0.35000
3.307,4.585,2.200,10.08814,-0.35000
3.193,4.480,2.082,10.08814,-0.35000
3.077,4.373,1.963,10.08814,-0.35000
2.964,4.270,1.847,10.08814,-0.35000
2.852,4.167,1.731,10.08814,-0.35000
2.743,4.068,1.618,10.08814,-0.35000
2.634,3.970,1.506,10.08814,-0.35000
2.527,3.873,1.395,10.08814,-0.35000
2.423,3.780,1.287,10.08814,-0.35000
2.321,3.687,1.181,10.08814,-0.35000
2.219,3.595,1.076,10.08814,-0.35000
2.118,3.504,0.971,10.08814,-0.35000
2.020,3.417,0.870,10.08814,-0.35000
1.924,3.330,0.770,10.08814,-0.35000
1.828,3.245,0.671,10.08814,-0.35000
1.736,3.163,0.576,10.08814,-0.35000
1.642,3.080,0.478,10.08814,-0.35000
1.554,3.001,0.385,10.08814,-0.35000
1.464,2.925,0.291,10.08814,-0.35000
1.375,2.852,0.198,10.08814,-0.35000
1.287,2.779,0.105,10.08814,-0.35000
1.199,2.707,0.011,10.08814,-0.35000
1.117,2.641,-0.076,10.08814,-0.35000
1.032,2.573,-0.166,10.08814,-0.35000
0.950,2.508,-0.253,10.08814,-0.35000
0.874,2.451,-0.335,10.08814,-0.35000
0.794,2.390,-0.421,10.08814,-0.35000
0.718,2.334,-0.503,10.08814,-0.35000
0.629,2.274,-0.600,10.08814,-0.35000
0.558,2.227,-0.678,10.08814,-0.35000
0.471,2.170,-0.774,10.08814,-0.35000
0.393,2.132,-0.861,10.08814,-0.35000
0.318,2.095,-0.947,10.08814,-0.35000
0.245,2.064,-1.030,10.08814,-0.35000
0.177,2.049,-1.110,10.08814,-0.35000
0.112,2.036,-1.187,10.08814,-0.35000
0.052,2.039,-1.260,10.08814,-0.35000
-0.002,2.055,-1.327,10.08814,-0.35000
-0.055,2.074,-1.394,10.08814,-0.35000
-0.098,2.119,-1.452,10.08814,-0.35000
-0.137,2.170,-1.507,10.08814,-0.35000
-0.175,2.226,-1.560,10.08814,-0.35000
-0.207,2.302,-1.608,10.08814,-0.35000
-0.236,2.378,-1.653,10.08814,-0.35000
-0.258,2.470,-1.691,10.08814,-0.35000
-0.272,2.602,-1.722,10.08814,-0.35000
-0.275,2.642,-1.732,10.08814,-0.35000
2.952,4.167,1.871,10.08814,-0.35000
2.928,4.144,1.845,10.08814,-0.35000
2.919,4.136,1.836,10.08814,-0.35000
2.916,4.133,1.834,10.08814,-0.35000
2.918,4.134,1.836,10.08814,-0.35000
2.922,4.136,1.841,10.08814,-0.35000
2.928,4.140,1.847,10.08814,-0.35000
2.933,4.144,1.853,10.08814,-0.35000
2.939,4.148,1.860,10.08814,-0.35000
2.944,4.151,1.865,10.08814,-0.35000
2.948,4.154,1.870,10.08814,-0.35000
2.951,4.156,1.874,10.08814,-0.35000
2.954,4.158,1.877,10.08814,-0.35000
2.957,4.159,1.880,10.08814,-0.35000
2.958,4.160,1.882,10.08814,-0.35000
2.958,4.160,1.883,10.08814,-0.35000
2.960,4.161,1.884,10.08814,-0.35000
2.961,4.161,1.885,10.08814,-0.35000
2.961,4.160,1.885,10.08814,-0.35000
