Gmag,G_BPmag,G_RPmag,logAge,MH
16.428,20.527,14.853,9.96614,-0.65000
15.706,19.187,14.185,9.96614,-0.65000
14.824,17.641,13.374,9.96614,-0.65000
14.253,16.744,12.848,9.96614,-0.65000
13.833,16.139,12.457,9.96614,-0.65000
13.208,15.312,11.869,9.96614,-0.65000
12.640,14.621,11.328,9.96614,-0.65000
12.204,14.109,10.909,9.96614,-0.65000
11.875,13.728,10.592,9.96614,-0.65000
11.832,13.677,10.551,9.96614,-0.65000
11.424,13.191,10.163,9.96614,-0.65000
11.105,12.811,9.860,9.96614,-0.65000
10.975,12.658,9.737,9.96614,-0.65000
10.479,12.062,9.271,9.96614,-0.65000
9.927,11.381,8.759,9.96614,-0.65000
9.387,10.701,8.267,9.96614,-0.65000
9.223,10.501,8.117,9.96614,-0.65000
8.873,10.082,7.794,9.96614,-0.65000
8.773,9.966,7.701,9.96614,-0.65000
8.610,9.776,7.550,9.96614,-0.65000
8.461,9.603,7.411,9.96614,-0.65000
8.400,9.534,7.354,9.96614,-0.65000
8.317,9.439,7.276,9.96614,-0.65000
8.154,9.255,7.123,9.96614,-0.65000
8.006,9.087,6.984,9.96614,-0.65000
7.944,9.018,6.926,9.96614,-0.65000
7.866,8.931,6.852,9.96614,-0.65000
7.740,8.791,6.732,9.96614,-0.65000
7.620,8.659,6.618,9.96614,-0.65000
7.508,8.537,6.512,9.96614,-0.65000
7.488,8.515,6.493,9.96614,-0.65000
7.459,8.484,6.465,9.96614,-0.65000
7.368,8.385,6.377,9.96614,-0.65000
7.238,8.246,6.252,9.96614,-0.65000
7.111,8.111,6.129,9.96614,-0.65000
6.991,7.984,6.012,9.96614,-0.65000
6.981,7.974,6.003,9.96614,-0.65000
6.961,7.953,5.984,9.96614,-0.65000
6.865,7.852,5.890,9.96614,-0.65000
6.735,7.717,5.763,9.96614,-0.65000
6.608,7.586,5.637,9.96614,-0.65000
6.487,7.463,5.518,9.96614,-0.65000
6.459,7.434,5.490,9.96614,-0.65000
6.405,7.380,5.436,9.96614,-0.65000
6.356,7.332,5.387,9.96614,-0.65000
6.295,7.271,5.326,9.96614,-0.65000
6.159,7.139,5.188,9.96614,-0.65000
6.108,7.090,5.135,9.96614,-0.65000
6.016,7.005,5.039,9.96614,-0.65000
5.912,6.915,4.928,9.96614,-0.65000
5.833,6.857,4.839,9.96614,-0.65000
5.795,6.840,4.791,9.96614,-0.65000
5.769,6.839,4.752,9.96614,-0.65000
5.731,6.824,4.703,9.96614,-0.65000
