Gmag,G_BPmag,G_RPmag,logAge,MH
12.466,13.552,11.439,10.12057,-2.15000
11.943,12.905,10.974,10.12057,-2.15000
11.250,12.098,10.341,10.12057,-2.15000
10.801,11.599,9.920,10.12057,-2.15000
10.457,11.224,9.594,10.12057,-2.15000
9.913,10.639,9.076,10.12057,-2.15000
9.413,10.102,8.600,10.12057,-2.15000
9.025,9.686,8.231,10.12057,-2.15000
8.696,9.332,7.919,10.12057,-2.15000
8.366,8.976,7.608,10.12057,-2.15000
7.963,8.533,7.234,10.12057,-2.15000
7.515,8.043,6.820,10.12057,-2.15000
6.971,7.447,6.318,10.12057,-2.15000
6.418,6.835,5.818,10.12057,-2.15000
6.408,6.824,5.809,10.12057,-2.15000
6.294,6.697,5.706,10.12057,-2.15000
6.184,6.575,5.609,10.12057,-2.15000
6.054,6.431,5.493,10.12057,-2.15000
5.938,6.302,5.389,10.12057,-2.15000
5.835,6.189,5.296,10.12057,-2.15000
5.823,6.177,5.286,10.12057,-2.15000
5.706,6.049,5.180,10.12057,-2.15000
5.592,5.926,5.075,10.12057,-2.15000
5.487,5.812,4.979,10.12057,-2.15000
5.381,5.698,4.882,10.12057,-2.15000
5.249,5.557,4.760,10.12057,-2.15000
5.165,5.468,4.683,10.12057,-2.15000
5.055,5.351,4.580,10.12057,-2.15000
4.937,5.227,4.470,10.12057,-2.15000
4.814,5.098,4.353,10.12057,-2.15000
4.680,4.958,4.226,10.12057,-2.15000
4.509,4.782,4.063,10.12057,-2.15000
4.330,4.598,3.891,10.12057,-2.15000
4.192,4.457,3.756,10.12057,-2.15000
4.131,4.395,3.696,10.12057,-2.15000
4.029,4.292,3.595,10.12057,-2.15000
3.981,4.245,3.547,10.12057,-2.15000
3.843,4.109,3.406,10.12057,-2.15000
3.733,4.003,3.291,10.12057,-2.15000
3.709,3.980,3.266,10.12057,-2.15000
3.681,3.954,3.235,10.12057,-2.15000
3.578,3.859,3.122,10.12057,-2.15000
3.485,3.777,3.016,10.12057,-2.15000
3.400,3.705,2.915,10.12057,-2.15000
3.322,3.641,2.821,10.12057,-2.15000
3.247,3.580,2.731,10.12057,-2.15000
3.171,3.517,2.640,10.12057,-2.15000
3.087,3.446,2.544,10.12057,-2.15000
2.982,3.351,2.427,10.12057,-2.15000
2.882,3.259,2.320,10.12057,-2.15000
2.807,3.189,2.241,10.12057,-2.15000
2.733,3.118,2.164,10.12057,-2.15000
2.632,3.020,2.058,10.12057,-2.15000
2.523,2.915,1.947,10.12057,-2.15000
2.414,2.808,1.834,10.12057,-2.15000
2.289,2.687,1.706,10.12057,-2.15000
2.177,2.577,1.592,10.12057,-2.15000
2.055,2.458,1.467,10.12057,-2.15000
1.924,2.329,1.333,10.12057,-2.15000
1.808,2.216,1.215,10.12057,-2.15000
1.686,2.098,1.090,10.12057,-2.15000
1.567,1.981,0.969,10.12057,-2.15000
1.449,1.866,0.848,10.12057,-2.15000
1.333,1.753,0.729,10.12057,-2.15000
1.213,1.636,0.606,10.12057,-2.15000
1.096,1.522,0.487,10.12057,-2.15000
0.983,1.411,0.370,10.12057,-2.15000
0.871,1.302,0.256,10.12057,-2.15000
0.756,1.191,0.138,10.12057,-2.15000
0.645,1.084,0.023,10.12057,-2.15000
0.533,0.976,-0.091,10.12057,-2.15000
0.422,0.868,-0.206,10.12057,-2.15000
0.315,0.765,-0.316,10.12057,-2.15000
0.208,0.662,-0.426,10.12057,-2.15000
0.097,0.555,-0.541,10.12057,-2.15000
-0.006,0.456,-0.647,10.12057,-2.15000
-0.108,0.357,-0.753,10.12057,-2.15000
-0.215,0.254,-0.863,10.12057,-2.15000
-0.315,0.159,-0.967,10.12057,-2.15000
-0.414,0.064,-1.070,10.12057,-2.15000
-0.513,-0.031,-1.172,10.12057,-2.15000
-0.586,-0.101,-1.248,10.12057,-2.15000
-0.576,-0.091,-1.237,10.12057,-2.15000
-0.592,-0.107,-1.254,10.12057,-2.15000
-0.690,-0.200,-1.356,10.12057,-2.15000
-0.796,-0.301,-1.465,10.12057,-2.15000
-0.890,-0.391,-1.564,10.12057,-2.15000
-0.990,-0.485,-1.668,10.12057,-2.15000
-1.089,-0.579,-1.771,10.12057,-2.15000
-1.182,-0.667,-1.868,10.12057,-2.15000
-1.281,-0.759,-1.973,10.12057,-2.15000
-1.376,-0.846,-2.073,10.12057,-2.15000
-1.469,-0.931,-2.173,10.12057,-2.15000
-1.563,-1.016,-2.273,10.12057,-2.15000
-1.672,-1.114,-2.390,10.12057,-2.15000
-1.765,-1.197,-2.491,10.12057,-2.15000
-1.868,-1.288,-2.602,10.12057,-2.15000
-1.959,-1.368,-2.701,10.12057,-2.15000
-2.056,-1.450,-2.808,10.12057,-2.15000
-2.143,-1.525,-2.903,10.12057,-2.15000
-2.238,-1.603,-3.009,10.12057,-2.15000
-2.341,-1.687,-3.125,10.12057,-2.15000
-2.429,-1.756,-3.225,10.12057,-2.15000
-2.508,-1.817,-3.315,10.12057,-2.15000
-2.595,-1.889,-3.411,10.12057,-2.15000
-2.688,-1.967,-3.515,10.12057,-2.15000
-2.772,-2.036,-3.608,10.12057,-2.15000
-2.859,-2.107,-3.705,10.12057,-2.15000
-2.939,-2.172,-3.793,10.12057,-2.15000
-2.960,-2.190,-3.816,10.12057,-2.15000
1.077,1.121,0.987,10.12057,-2.15000
1.037,1.084,0.943,10.12057,-2.15000
0.956,1.008,0.852,10.12057,-2.15000
0.952,1.004,0.847,10.12057,-2.15000
0.952,1.004,0.846,10.12057,-2.15000
0.951,1.003,0.845,10.12057,-2.15000
0.948,1.001,0.841,10.12057,-2.15000
0.943,0.997,0.836,10.12057,-2.15000
0.936,0.991,0.827,10.12057,-2.15000
0.928,0.984,0.817,10.12057,-2.15000
0.917,0.974,0.804,10.12057,-2.15000
0.905,0.963,0.788,10.12057,-2.15000
0.891,0.951,0.770,10.12057,-2.15000
0.874,0.937,0.750,10.12057,-2.15000
0.856,0.922,0.726,10.12057,-2.15000
0.836,0.905,0.700,10.12057,-2.15000
0.814,0.887,0.671,10.12057,-2.15000
0.790,0.868,0.638,10.12057,-2.15000
0.766,0.849,0.604,10.12057,-2.15000
0.741,0.832,0.568,10.12057,-2.15000
0.716,0.814,0.530,10.12057,-2.15000
0.691,0.797,0.490,10.12057,-2.15000
0.686,0.795,0.483,10.12057,-2.15000
0.676,0.789,0.464,10.12057,-2.15000
0.653,0.776,0.426,10.12057,-2.15000
0.634,0.767,0.388,10.12057,-2.15000
0.614,0.760,0.349,10.12057,-2.15000
0.595,0.753,0.310,10.12057,-2.15000
0.577,0.749,0.273,10.12057,-2.15000
0.560,0.745,0.236,10.12057,-2.15000
0.544,0.742,0.200,10.12057,-2.15000
0.528,0.739,0.166,10.12057,-2.15000
0.511,0.736,0.130,10.12057,-2.15000
0.490,0.731,0.087,10.12057,-2.15000
0.469,0.726,0.044,10.12057,-2.15000
0.444,0.720,-0.003,10.12057,-2.15000
0.412,0.705,-0.056,10.12057,-2.15000
0.386,0.693,-0.100,10.12057,-2.15000
0.354,0.674,-0.147,10.12057,-2.15000
0.328,0.660,-0.186,10.12057,-2.15000
0.297,0.640,-0.230,10.12057,-2.15000
0.261,0.616,-0.277,10.12057,-2.15000
0.210,0.578,-0.342,10.12057,-2.15000
0.157,0.537,-0.407,10.12057,-2.15000
0.097,0.488,-0.479,10.12057,-2.15000
0.042,0.441,-0.542,10.12057,-2.15000
