Gmag,G_BPmag,G_RPmag,logAge,MH
13.644,15.374,12.413,10.12710,-1.85000
13.369,14.917,12.183,10.12710,-1.85000
12.504,13.653,11.450,10.12710,-1.85000
11.647,12.605,10.680,10.12710,-1.85000
11.134,12.019,10.205,10.12710,-1.85000
10.741,11.583,9.835,10.12710,-1.85000
10.273,11.073,9.391,10.12710,-1.85000
10.153,10.943,9.277,10.12710,-1.85000
9.619,10.366,8.769,10.12710,-1.85000
9.209,9.921,8.380,10.12710,-1.85000
8.869,9.552,8.060,10.12710,-1.85000
8.515,9.165,7.729,10.12710,-1.85000
8.075,8.673,7.325,10.12710,-1.85000
8.072,8.671,7.322,10.12710,-1.85000
7.579,8.120,6.873,10.12710,-1.85000
7.008,7.494,6.348,10.12710,-1.85000
6.438,6.862,5.833,10.12710,-1.85000
6.437,6.860,5.832,10.12710,-1.85000
6.315,6.724,5.723,10.12710,-1.85000
6.201,6.599,5.621,10.12710,-1.85000
6.096,6.482,5.527,10.12710,-1.85000
5.993,6.368,5.435,10.12710,-1.85000
5.875,6.238,5.329,10.12710,-1.85000
5.843,6.203,5.300,10.12710,-1.85000
5.747,6.098,5.212,10.12710,-1.85000
5.618,5.958,5.095,10.12710,-1.85000
5.493,5.824,4.981,10.12710,-1.85000
5.373,5.694,4.870,10.12710,-1.85000
5.249,5.562,4.756,10.12710,-1.85000
5.175,5.482,4.687,10.12710,-1.85000
5.103,5.406,4.621,10.12710,-1.85000
4.988,5.285,4.513,10.12710,-1.85000
4.869,5.161,4.401,10.12710,-1.85000
4.742,5.028,4.280,10.12710,-1.85000
4.580,4.860,4.126,10.12710,-1.85000
4.413,4.688,3.965,10.12710,-1.85000
4.285,4.557,3.840,10.12710,-1.85000
4.164,4.435,3.721,10.12710,-1.85000
4.156,4.427,3.713,10.12710,-1.85000
4.135,4.406,3.692,10.12710,-1.85000
4.100,4.371,3.658,10.12710,-1.85000
3.955,4.227,3.510,10.12710,-1.85000
3.828,4.105,3.379,10.12710,-1.85000
3.805,4.082,3.353,10.12710,-1.85000
3.777,4.057,3.324,10.12710,-1.85000
3.677,3.964,3.215,10.12710,-1.85000
3.587,3.884,3.113,10.12710,-1.85000
3.505,3.814,3.017,10.12710,-1.85000
3.430,3.752,2.928,10.12710,-1.85000
3.361,3.696,2.844,10.12710,-1.85000
3.291,3.639,2.760,10.12710,-1.85000
3.214,3.574,2.670,10.12710,-1.85000
3.115,3.486,2.560,10.12710,-1.85000
3.019,3.397,2.456,10.12710,-1.85000
2.945,3.328,2.378,10.12710,-1.85000
2.908,3.293,2.339,10.12710,-1.85000
