Gmag,G_BPmag,G_RPmag,logAge,MH
12.275,13.297,11.277,10.12057,-2.19174
11.857,12.795,10.900,10.12057,-2.19174
11.191,12.023,10.290,10.12057,-2.19174
10.752,11.537,9.878,10.12057,-2.19174
10.416,11.173,9.559,10.12057,-2.19174
9.879,10.596,9.048,10.12057,-2.19174
9.385,10.066,8.576,10.12057,-2.19174
9.000,9.655,8.210,10.12057,-2.19174
8.674,9.304,7.900,10.12057,-2.19174
8.347,8.952,7.591,10.12057,-2.19174
7.949,8.516,7.222,10.12057,-2.19174
7.507,8.034,6.812,10.12057,-2.19174
6.966,7.442,6.313,10.12057,-2.19174
6.416,6.832,5.816,10.12057,-2.19174
6.407,6.822,5.808,10.12057,-2.19174
6.293,6.696,5.706,10.12057,-2.19174
6.183,6.574,5.609,10.12057,-2.19174
6.053,6.429,5.493,10.12057,-2.19174
5.937,6.301,5.389,10.12057,-2.19174
5.834,6.187,5.296,10.12057,-2.19174
5.823,6.176,5.286,10.12057,-2.19174
5.706,6.048,5.180,10.12057,-2.19174
5.591,5.924,5.075,10.12057,-2.19174
5.485,5.810,4.978,10.12057,-2.19174
5.379,5.696,4.881,10.12057,-2.19174
5.247,5.554,4.759,10.12057,-2.19174
5.162,5.464,4.681,10.12057,-2.19174
5.052,5.347,4.578,10.12057,-2.19174
4.934,5.223,4.467,10.12057,-2.19174
4.810,5.093,4.350,10.12057,-2.19174
4.675,4.953,4.223,10.12057,-2.19174
4.503,4.775,4.058,10.12057,-2.19174
4.323,4.589,3.884,10.12057,-2.19174
4.183,4.447,3.747,10.12057,-2.19174
4.120,4.384,3.686,10.12057,-2.19174
4.018,4.280,3.585,10.12057,-2.19174
3.970,4.233,3.537,10.12057,-2.19174
3.832,4.098,3.396,10.12057,-2.19174
3.723,3.993,3.282,10.12057,-2.19174
3.699,3.969,3.257,10.12057,-2.19174
3.671,3.943,3.226,10.12057,-2.19174
3.568,3.848,3.112,10.12057,-2.19174
3.474,3.766,3.006,10.12057,-2.19174
3.388,3.693,2.904,10.12057,-2.19174
