Gmag,G_BPmag,G_RPmag,logAge,MH
13.664,15.432,12.425,10.12057,-1.80000
13.217,14.696,12.051,10.12057,-1.80000
12.551,13.729,11.486,10.12057,-1.80000
11.692,12.670,10.716,10.12057,-1.80000
11.178,12.081,10.239,10.12057,-1.80000
10.785,11.642,9.870,10.12057,-1.80000
10.195,10.999,9.310,10.12057,-1.80000
9.659,10.419,8.801,10.12057,-1.80000
9.247,9.972,8.411,10.12057,-1.80000
8.908,9.603,8.091,10.12057,-1.80000
8.549,9.210,7.755,10.12057,-1.80000
8.098,8.706,7.343,10.12057,-1.80000
7.596,8.142,6.887,10.12057,-1.80000
7.023,7.512,6.361,10.12057,-1.80000
6.455,6.881,5.847,10.12057,-1.80000
6.419,6.841,5.815,10.12057,-1.80000
6.296,6.705,5.705,10.12057,-1.80000
6.183,6.579,5.604,10.12057,-1.80000
6.078,6.463,5.510,10.12057,-1.80000
5.975,6.349,5.418,10.12057,-1.80000
5.865,6.227,5.319,10.12057,-1.80000
5.860,6.222,5.315,10.12057,-1.80000
5.729,6.079,5.196,10.12057,-1.80000
5.601,5.940,5.079,10.12057,-1.80000
5.477,5.806,4.965,10.12057,-1.80000
5.357,5.677,4.855,10.12057,-1.80000
5.234,5.546,4.742,10.12057,-1.80000
5.213,5.524,4.723,10.12057,-1.80000
5.090,5.393,4.607,10.12057,-1.80000
4.975,5.273,4.501,10.12057,-1.80000
4.858,5.149,4.390,10.12057,-1.80000
4.732,5.018,4.270,10.12057,-1.80000
4.573,4.853,4.118,10.12057,-1.80000
4.408,4.683,3.959,10.12057,-1.80000
4.282,4.555,3.836,10.12057,-1.80000
4.253,4.526,3.809,10.12057,-1.80000
4.236,4.508,3.792,10.12057,-1.80000
4.135,4.406,3.692,10.12057,-1.80000
4.100,4.371,3.657,10.12057,-1.80000
3.954,4.226,3.509,10.12057,-1.80000
3.827,4.103,3.377,10.12057,-1.80000
3.803,4.081,3.352,10.12057,-1.80000
3.776,4.055,3.323,10.12057,-1.80000
3.676,3.963,3.214,10.12057,-1.80000
3.587,3.884,3.113,10.12057,-1.80000
3.506,3.814,3.018,10.12057,-1.80000
3.433,3.754,2.930,10.12057,-1.80000
3.365,3.699,2.848,10.12057,-1.80000
3.296,3.643,2.765,10.12057,-1.80000
3.220,3.580,2.677,10.12057,-1.80000
3.123,3.495,2.568,10.12057,-1.80000
3.028,3.407,2.466,10.12057,-1.80000
2.956,3.339,2.388,10.12057,-1.80000
2.919,3.304,2.349,10.12057,-1.80000
2.815,3.205,2.242,10.12057,-1.80000
2.693,3.087,2.115,10.12057,-1.80000
2.582,2.979,2.001,10.12057,-1.80000
2.469,2.869,1.885,10.12057,-1.80000
2.346,2.748,1.759,10.12057,-1.80000
2.223,2.628,1.634,10.12057,-1.80000
2.103,2.511,1.511,10.12057,-1.80000
1.990,2.400,1.396,10.12057,-1.80000
1.869,2.283,1.272,10.12057,-1.80000
1.743,2.159,1.143,10.12057,-1.80000
1.627,2.046,1.024,10.12057,-1.80000
1.511,1.933,0.906,10.12057,-1.80000
1.392,1.817,0.785,10.12057,-1.80000
1.278,1.706,0.667,10.12057,-1.80000
1.158,1.589,0.544,10.12057,-1.80000
1.043,1.477,0.426,10.12057,-1.80000
0.931,1.368,0.311,10.12057,-1.80000
0.814,1.255,0.191,10.12057,-1.80000
0.698,1.143,0.072,10.12057,-1.80000
0.587,1.036,-0.043,10.12057,-1.80000
0.476,0.929,-0.157,10.12057,-1.80000
0.360,0.818,-0.277,10.12057,-1.80000
0.250,0.712,-0.391,10.12057,-1.80000
0.140,0.606,-0.505,10.12057,-1.80000
0.027,0.498,-0.622,10.12057,-1.80000
-0.078,0.397,-0.731,10.12057,-1.80000
-0.185,0.296,-0.841,10.12057,-1.80000
-0.290,0.195,-0.950,10.12057,-1.80000
-0.351,0.137,-1.014,10.12057,-1.80000
-0.331,0.155,-0.993,10.12057,-1.80000
-0.349,0.138,-1.011,10.12057,-1.80000
-0.452,0.041,-1.119,10.12057,-1.80000
-0.553,-0.055,-1.224,10.12057,-1.80000
-0.656,-0.152,-1.332,10.12057,-1.80000
-0.748,-0.240,-1.429,10.12057,-1.80000
-0.844,-0.329,-1.528,10.12057,-1.80000
-0.935,-0.414,-1.625,10.12057,-1.80000
-1.027,-0.499,-1.722,10.12057,-1.80000
-1.118,-0.583,-1.818,10.12057,-1.80000
-1.226,-0.681,-1.933,10.12057,-1.80000
-1.312,-0.759,-2.026,10.12057,-1.80000
-1.414,-0.850,-2.136,10.12057,-1.80000
-1.516,-0.940,-2.246,10.12057,-1.80000
-1.619,-1.031,-2.358,10.12057,-1.80000
-1.710,-1.109,-2.458,10.12057,-1.80000
-1.807,-1.193,-2.565,10.12057,-1.80000
-1.898,-1.269,-2.665,10.12057,-1.80000
-1.987,-1.344,-2.764,10.12057,-1.80000
-2.074,-1.415,-2.861,10.12057,-1.80000
-2.156,-1.485,-2.951,10.12057,-1.80000
-2.240,-1.555,-3.043,10.12057,-1.80000
-2.317,-1.619,-3.130,10.12057,-1.80000
-2.393,-1.682,-3.214,10.12057,-1.80000
-2.472,-1.747,-3.301,10.12057,-1.80000
-2.541,-1.804,-3.378,10.12057,-1.80000
-2.617,-1.866,-3.462,10.12057,-1.80000
-2.688,-1.923,-3.541,10.12057,-1.80000
-2.756,-1.977,-3.618,10.12057,-1.80000
-2.825,-2.032,-3.695,10.12057,-1.80000
-2.889,-2.083,-3.766,10.12057,-1.80000
-2.958,-2.138,-3.843,10.12057,-1.80000
0.761,0.885,0.530,10.12057,-1.80000
0.721,0.855,0.474,10.12057,-1.80000
0.698,0.837,0.443,10.12057,-1.80000
0.698,0.836,0.446,10.12057,-1.80000
0.699,0.836,0.450,10.12057,-1.80000
0.701,0.836,0.454,10.12057,-1.80000
0.703,0.836,0.458,10.12057,-1.80000
0.704,0.836,0.463,10.12057,-1.80000
0.706,0.836,0.467,10.12057,-1.80000
0.707,0.836,0.470,10.12057,-1.80000
0.708,0.836,0.472,10.12057,-1.80000
0.707,0.835,0.471,10.12057,-1.80000
0.706,0.834,0.469,10.12057,-1.80000
0.703,0.832,0.464,10.12057,-1.80000
0.699,0.830,0.457,10.12057,-1.80000
0.697,0.830,0.453,10.12057,-1.80000
0.693,0.828,0.446,10.12057,-1.80000
0.687,0.826,0.434,10.12057,-1.80000
0.679,0.823,0.418,10.12057,-1.80000
0.670,0.820,0.398,10.12057,-1.80000
0.659,0.817,0.376,10.12057,-1.80000
0.648,0.815,0.351,10.12057,-1.80000
0.637,0.813,0.325,10.12057,-1.80000
0.630,0.812,0.310,10.12057,-1.80000
0.618,0.811,0.283,10.12057,-1.80000
0.606,0.810,0.255,10.12057,-1.80000
0.594,0.809,0.227,10.12057,-1.80000
0.582,0.809,0.197,10.12057,-1.80000
0.569,0.809,0.169,10.12057,-1.80000
0.557,0.809,0.141,10.12057,-1.80000
0.545,0.809,0.113,10.12057,-1.80000
0.533,0.809,0.086,10.12057,-1.80000
0.520,0.808,0.058,10.12057,-1.80000
0.505,0.804,0.029,10.12057,-1.80000
0.491,0.800,0.005,10.12057,-1.80000
0.488,0.799,-0.000,10.12057,-1.80000
0.461,0.785,-0.043,10.12057,-1.80000
0.414,0.753,-0.106,10.12057,-1.80000
0.353,0.708,-0.184,10.12057,-1.80000
0.291,0.658,-0.261,10.12057,-1.80000
0.212,0.594,-0.354,10.12057,-1.80000
0.135,0.530,-0.443,10.12057,-1.80000
0.059,0.464,-0.529,10.12057,-1.80000
-0.010,0.404,-0.607,10.12057,-1.80000
-0.038,0.379,-0.638,10.12057,-1.80000
-0.116,0.308,-0.722,10.12057,-1.80000
-0.206,0.226,-0.819,10.12057,-1.80000
-0.292,0.147,-0.912,10.12057,-1.80000
-0.369,0.076,-0.995,10.12057,-1.80000
-0.455,-0.004,-1.086,10.12057,-1.80000
-0.428,0.021,-1.057,10.12057,-1.80000
-0.359,0.084,-0.983,10.12057,-1.80000
-0.389,0.058,-1.017,10.12057,-1.80000
-0.466,-0.013,-1.099,10.12057,-1.80000
-0.584,-0.121,-1.225,10.12057,-1.80000
-0.687,-0.216,-1.335,10.12057,-1.80000
-0.788,-0.310,-1.443,10.12057,-1.80000
-0.888,-0.402,-1.548,10.12057,-1.80000
-0.987,-0.494,-1.654,10.12057,-1.80000
-1.086,-0.585,-1.759,10.12057,-1.80000
-1.183,-0.675,-1.862,10.12057,-1.80000
-1.281,-0.765,-1.966,10.12057,-1.80000
-1.379,-0.854,-2.072,10.12057,-1.80000
-1.478,-0.941,-2.179,10.12057,-1.80000
-1.575,-1.027,-2.286,10.12057,-1.80000
-1.672,-1.111,-2.392,10.12057,-1.80000
-1.768,-1.193,-2.497,10.12057,-1.80000
