Gmag,G_BPmag,G_RPmag,logAge,MH
13.134,14.520,11.996,10.11727,-2.00000
12.897,14.176,11.795,10.11727,-2.00000
12.242,13.295,11.231,10.11727,-2.00000
11.457,12.358,10.519,10.11727,-2.00000
10.974,11.813,10.069,10.11727,-2.00000
10.602,11.404,9.719,10.11727,-2.00000
10.034,10.789,9.178,10.11727,-2.00000
9.515,10.230,8.684,10.11727,-2.00000
9.114,9.797,8.304,10.11727,-2.00000
8.778,9.435,7.987,10.11727,-2.00000
8.438,9.066,7.667,10.11727,-2.00000
8.016,8.599,7.278,10.11727,-2.00000
7.549,8.083,6.849,10.11727,-2.00000
7.378,7.896,6.692,10.11727,-2.00000
6.994,7.476,6.338,10.11727,-2.00000
6.436,6.856,5.833,10.11727,-2.00000
6.403,6.820,5.803,10.11727,-2.00000
6.289,6.693,5.701,10.11727,-2.00000
6.179,6.571,5.603,10.11727,-2.00000
6.049,6.427,5.487,10.11727,-2.00000
5.933,6.299,5.383,10.11727,-2.00000
5.850,6.208,5.309,10.11727,-2.00000
5.819,6.174,5.281,10.11727,-2.00000
5.704,6.048,5.176,10.11727,-2.00000
5.590,5.925,5.072,10.11727,-2.00000
5.486,5.813,4.976,10.11727,-2.00000
5.381,5.700,4.880,10.11727,-2.00000
5.251,5.561,4.761,10.11727,-2.00000
5.194,5.500,4.708,10.11727,-2.00000
5.188,5.494,4.703,10.11727,-2.00000
5.061,5.359,4.584,10.11727,-2.00000
4.944,5.236,4.475,10.11727,-2.00000
4.823,5.109,4.361,10.11727,-2.00000
4.693,4.973,4.237,10.11727,-2.00000
4.527,4.802,4.079,10.11727,-2.00000
4.355,4.624,3.912,10.11727,-2.00000
4.222,4.489,3.783,10.11727,-2.00000
4.209,4.476,3.770,10.11727,-2.00000
4.181,4.448,3.743,10.11727,-2.00000
4.066,4.331,3.630,10.11727,-2.00000
4.018,4.283,3.582,10.11727,-2.00000
3.878,4.146,3.439,10.11727,-2.00000
3.766,4.038,3.323,10.11727,-2.00000
3.741,4.013,3.295,10.11727,-2.00000
3.713,3.987,3.266,10.11727,-2.00000
3.612,3.894,3.155,10.11727,-2.00000
3.520,3.813,3.051,10.11727,-2.00000
3.437,3.742,2.952,10.11727,-2.00000
3.360,3.679,2.860,10.11727,-2.00000
3.289,3.622,2.774,10.11727,-2.00000
3.216,3.562,2.687,10.11727,-2.00000
3.137,3.495,2.594,10.11727,-2.00000
3.036,3.405,2.481,10.11727,-2.00000
2.938,3.315,2.376,10.11727,-2.00000
2.864,3.246,2.297,10.11727,-2.00000
2.790,3.175,2.221,10.11727,-2.00000
2.689,3.078,2.116,10.11727,-2.00000
2.581,2.974,2.005,10.11727,-2.00000
2.471,2.867,1.892,10.11727,-2.00000
2.347,2.745,1.764,10.11727,-2.00000
2.235,2.636,1.649,10.11727,-2.00000
2.112,2.516,1.524,10.11727,-2.00000
1.981,2.388,1.390,10.11727,-2.00000
1.865,2.275,1.272,10.11727,-2.00000
1.744,2.156,1.148,10.11727,-2.00000
1.625,2.040,1.026,10.11727,-2.00000
1.507,1.925,0.906,10.11727,-2.00000
1.392,1.812,0.787,10.11727,-2.00000
1.272,1.696,0.665,10.11727,-2.00000
1.156,1.582,0.546,10.11727,-2.00000
1.043,1.472,0.430,10.11727,-2.00000
0.932,1.364,0.316,10.11727,-2.00000
0.818,1.253,0.199,10.11727,-2.00000
0.708,1.147,0.086,10.11727,-2.00000
0.597,1.040,-0.028,10.11727,-2.00000
0.487,0.933,-0.142,10.11727,-2.00000
0.380,0.831,-0.251,10.11727,-2.00000
0.275,0.729,-0.360,10.11727,-2.00000
0.165,0.623,-0.473,10.11727,-2.00000
0.063,0.526,-0.578,10.11727,-2.00000
-0.038,0.429,-0.683,10.11727,-2.00000
-0.142,0.329,-0.790,10.11727,-2.00000
-0.238,0.237,-0.890,10.11727,-2.00000
-0.332,0.146,-0.988,10.11727,-2.00000
-0.424,0.059,-1.083,10.11727,-2.00000
-0.496,-0.010,-1.158,10.11727,-2.00000
-0.481,0.003,-1.142,10.11727,-2.00000
-0.497,-0.012,-1.159,10.11727,-2.00000
-0.598,-0.107,-1.263,10.11727,-2.00000
-0.705,-0.209,-1.375,10.11727,-2.00000
-0.801,-0.301,-1.476,10.11727,-2.00000
-0.903,-0.396,-1.581,10.11727,-2.00000
-1.004,-0.493,-1.687,10.11727,-2.00000
-1.099,-0.581,-1.787,10.11727,-2.00000
