Gmag,G_BPmag,G_RPmag,logAge,MH
13.649,15.384,12.417,10.09691,-1.85000
13.402,14.972,12.211,10.09691,-1.85000
12.506,13.656,11.452,10.09691,-1.85000
11.649,12.608,10.682,10.09691,-1.85000
11.138,12.024,10.209,10.09691,-1.85000
10.747,11.589,9.841,10.09691,-1.85000
10.665,11.500,9.764,10.09691,-1.85000
10.158,10.949,9.282,10.09691,-1.85000
9.623,10.370,8.773,10.09691,-1.85000
9.211,9.923,8.382,10.09691,-1.85000
8.871,9.554,8.062,10.09691,-1.85000
8.521,9.172,7.734,10.09691,-1.85000
8.082,8.681,7.331,10.09691,-1.85000
7.593,8.136,6.886,10.09691,-1.85000
7.034,7.522,6.372,10.09691,-1.85000
6.478,6.905,5.870,10.09691,-1.85000
6.461,6.887,5.855,10.09691,-1.85000
6.336,6.748,5.743,10.09691,-1.85000
6.216,6.614,5.635,10.09691,-1.85000
6.104,6.490,5.535,10.09691,-1.85000
6.000,6.374,5.442,10.09691,-1.85000
5.903,6.267,5.355,10.09691,-1.85000
5.785,6.138,5.248,10.09691,-1.85000
5.654,5.996,5.130,10.09691,-1.85000
5.526,5.857,5.013,10.09691,-1.85000
5.402,5.724,4.900,10.09691,-1.85000
5.285,5.597,4.791,10.09691,-1.85000
5.262,5.573,4.770,10.09691,-1.85000
5.142,5.446,4.660,10.09691,-1.85000
5.017,5.314,4.543,10.09691,-1.85000
4.903,5.194,4.436,10.09691,-1.85000
4.786,5.071,4.325,10.09691,-1.85000
4.660,4.939,4.206,10.09691,-1.85000
4.500,4.774,4.053,10.09691,-1.85000
4.439,4.711,3.994,10.09691,-1.85000
4.433,4.705,3.988,10.09691,-1.85000
4.296,4.564,3.857,10.09691,-1.85000
4.161,4.426,3.726,10.09691,-1.85000
4.061,4.325,3.627,10.09691,-1.85000
4.026,4.290,3.592,10.09691,-1.85000
3.881,4.146,3.445,10.09691,-1.85000
3.754,4.024,3.313,10.09691,-1.85000
3.731,4.002,3.288,10.09691,-1.85000
3.704,3.977,3.259,10.09691,-1.85000
3.605,3.885,3.150,10.09691,-1.85000
3.516,3.806,3.049,10.09691,-1.85000
3.435,3.737,2.953,10.09691,-1.85000
3.362,3.678,2.864,10.09691,-1.85000
3.294,3.625,2.781,10.09691,-1.85000
3.227,3.571,2.699,10.09691,-1.85000
3.153,3.510,2.612,10.09691,-1.85000
3.058,3.427,2.504,10.09691,-1.85000
2.963,3.341,2.402,10.09691,-1.85000
2.891,3.273,2.325,10.09691,-1.85000
2.854,3.238,2.286,10.09691,-1.85000
2.750,3.138,2.177,10.09691,-1.85000
2.627,3.020,2.050,10.09691,-1.85000
2.515,2.911,1.935,10.09691,-1.85000
2.402,2.800,1.819,10.09691,-1.85000
2.278,2.679,1.692,10.09691,-1.85000
2.154,2.559,1.566,10.09691,-1.85000
2.034,2.441,1.443,10.09691,-1.85000
1.920,2.330,1.326,10.09691,-1.85000
1.799,2.212,1.203,10.09691,-1.85000
1.672,2.088,1.073,10.09691,-1.85000
1.556,1.974,0.954,10.09691,-1.85000
1.441,1.862,0.836,10.09691,-1.85000
1.321,1.746,0.714,10.09691,-1.85000
1.207,1.634,0.596,10.09691,-1.85000
1.087,1.517,0.473,10.09691,-1.85000
0.971,1.405,0.355,10.09691,-1.85000
0.860,1.297,0.240,10.09691,-1.85000
0.743,1.184,0.120,10.09691,-1.85000
0.627,1.072,0.001,10.09691,-1.85000
0.516,0.965,-0.113,10.09691,-1.85000
0.406,0.859,-0.227,10.09691,-1.85000
0.290,0.747,-0.346,10.09691,-1.85000
0.181,0.642,-0.460,10.09691,-1.85000
0.072,0.537,-0.573,10.09691,-1.85000
-0.041,0.429,-0.689,10.09691,-1.85000
-0.145,0.330,-0.797,10.09691,-1.85000
-0.251,0.229,-0.907,10.09691,-1.85000
-0.358,0.126,-1.018,10.09691,-1.85000
-0.417,0.070,-1.079,10.09691,-1.85000
-0.395,0.090,-1.056,10.09691,-1.85000
-0.414,0.072,-1.076,10.09691,-1.85000
-0.517,-0.026,-1.184,10.09691,-1.85000
-0.618,-0.121,-1.288,10.09691,-1.85000
-0.720,-0.218,-1.396,10.09691,-1.85000
-0.812,-0.305,-1.492,10.09691,-1.85000
-0.907,-0.394,-1.590,10.09691,-1.85000
-0.997,-0.478,-1.685,10.09691,-1.85000
-1.087,-0.562,-1.781,10.09691,-1.85000
-1.178,-0.645,-1.876,10.09691,-1.85000
-1.284,-0.742,-1.990,10.09691,-1.85000
-1.369,-0.819,-2.081,10.09691,-1.85000
-1.470,-0.909,-2.189,10.09691,-1.85000
-1.569,-0.997,-2.297,10.09691,-1.85000
-1.671,-1.087,-2.408,10.09691,-1.85000
-1.761,-1.164,-2.505,10.09691,-1.85000
-1.856,-1.246,-2.610,10.09691,-1.85000
-1.944,-1.321,-2.707,10.09691,-1.85000
-2.031,-1.394,-2.804,10.09691,-1.85000
-2.116,-1.464,-2.899,10.09691,-1.85000
-2.196,-1.529,-2.988,10.09691,-1.85000
-2.277,-1.597,-3.077,10.09691,-1.85000
-2.351,-1.659,-3.160,10.09691,-1.85000
-2.425,-1.720,-3.242,10.09691,-1.85000
-2.501,-1.783,-3.326,10.09691,-1.85000
-2.567,-1.837,-3.400,10.09691,-1.85000
-2.640,-1.898,-3.480,10.09691,-1.85000
-2.708,-1.952,-3.556,10.09691,-1.85000
-2.773,-2.005,-3.629,10.09691,-1.85000
-2.839,-2.058,-3.702,10.09691,-1.85000
-2.899,-2.106,-3.770,10.09691,-1.85000
