Gmag,G_BPmag,G_RPmag,logAge,MH
13.589,15.259,12.373,10.09691,-1.90000
13.343,14.863,12.165,10.09691,-1.90000
12.449,13.571,11.407,10.09691,-1.90000
11.600,12.540,10.643,10.09691,-1.90000
11.093,11.961,10.172,10.09691,-1.90000
10.703,11.530,9.806,10.09691,-1.90000
10.118,10.895,9.250,10.09691,-1.90000
9.585,10.320,8.743,10.09691,-1.90000
9.174,9.875,8.354,10.09691,-1.90000
8.955,9.636,8.146,10.09691,-1.90000
8.834,9.506,8.033,10.09691,-1.90000
8.799,9.468,8.000,10.09691,-1.90000
8.490,9.131,7.710,10.09691,-1.90000
8.059,8.651,7.313,10.09691,-1.90000
7.580,8.119,6.876,10.09691,-1.90000
7.026,7.511,6.366,10.09691,-1.90000
6.471,6.896,5.864,10.09691,-1.90000
6.466,6.891,5.860,10.09691,-1.90000
6.339,6.750,5.746,10.09691,-1.90000
6.226,6.625,5.645,10.09691,-1.90000
6.117,6.504,5.547,10.09691,-1.90000
5.989,6.361,5.433,10.09691,-1.90000
5.896,6.258,5.350,10.09691,-1.90000
5.879,6.240,5.335,10.09691,-1.90000
5.761,6.111,5.228,10.09691,-1.90000
5.646,5.986,5.123,10.09691,-1.90000
5.533,5.864,5.020,10.09691,-1.90000
5.430,5.752,4.926,10.09691,-1.90000
5.326,5.641,4.831,10.09691,-1.90000
5.275,5.587,4.784,10.09691,-1.90000
5.258,5.568,4.768,10.09691,-1.90000
5.138,5.440,4.657,10.09691,-1.90000
5.012,5.308,4.539,10.09691,-1.90000
4.898,5.187,4.432,10.09691,-1.90000
4.779,5.062,4.320,10.09691,-1.90000
4.651,4.929,4.198,10.09691,-1.90000
4.490,4.762,4.044,10.09691,-1.90000
4.419,4.689,3.976,10.09691,-1.90000
4.402,4.672,3.960,10.09691,-1.90000
4.279,4.545,3.841,10.09691,-1.90000
4.155,4.419,3.721,10.09691,-1.90000
4.045,4.307,3.613,10.09691,-1.90000
3.997,4.259,3.565,10.09691,-1.90000
3.856,4.121,3.421,10.09691,-1.90000
3.744,4.012,3.304,10.09691,-1.90000
3.717,3.987,3.276,10.09691,-1.90000
3.690,3.962,3.247,10.09691,-1.90000
3.591,3.870,3.138,10.09691,-1.90000
3.501,3.790,3.035,10.09691,-1.90000
3.419,3.721,2.939,10.09691,-1.90000
3.345,3.661,2.849,10.09691,-1.90000
3.277,3.607,2.764,10.09691,-1.90000
3.208,3.552,2.681,10.09691,-1.90000
3.133,3.490,2.592,10.09691,-1.90000
3.036,3.405,2.483,10.09691,-1.90000
2.941,3.318,2.380,10.09691,-1.90000
2.868,3.250,2.302,10.09691,-1.90000
2.795,3.180,2.226,10.09691,-1.90000
2.694,3.083,2.121,10.09691,-1.90000
2.586,2.979,2.009,10.09691,-1.90000
2.476,2.871,1.896,10.09691,-1.90000
2.351,2.750,1.768,10.09691,-1.90000
2.238,2.640,1.652,10.09691,-1.90000
2.115,2.519,1.527,10.09691,-1.90000
1.984,2.391,1.393,10.09691,-1.90000
1.868,2.278,1.274,10.09691,-1.90000
1.746,2.159,1.150,10.09691,-1.90000
1.628,2.043,1.028,10.09691,-1.90000
1.510,1.929,0.908,10.09691,-1.90000
1.395,1.816,0.791,10.09691,-1.90000
1.276,1.700,0.669,10.09691,-1.90000
1.161,1.588,0.550,10.09691,-1.90000
1.048,1.479,0.435,10.09691,-1.90000
0.938,1.371,0.322,10.09691,-1.90000
0.825,1.262,0.206,10.09691,-1.90000
0.716,1.156,0.094,10.09691,-1.90000
0.607,1.050,-0.019,10.09691,-1.90000
0.498,0.945,-0.131,10.09691,-1.90000
0.393,0.844,-0.239,10.09691,-1.90000
0.289,0.744,-0.347,10.09691,-1.90000
0.181,0.640,-0.458,10.09691,-1.90000
0.082,0.545,-0.561,10.09691,-1.90000
-0.017,0.450,-0.663,10.09691,-1.90000
-0.118,0.353,-0.767,10.09691,-1.90000
-0.210,0.265,-0.863,10.09691,-1.90000
-0.300,0.179,-0.956,10.09691,-1.90000
-0.384,0.099,-1.044,10.09691,-1.90000
-0.455,0.031,-1.117,10.09691,-1.90000
-0.436,0.049,-1.096,10.09691,-1.90000
-0.452,0.034,-1.113,10.09691,-1.90000
-0.553,-0.063,-1.219,10.09691,-1.90000
-0.662,-0.166,-1.332,10.09691,-1.90000
-0.759,-0.258,-1.434,10.09691,-1.90000
-0.862,-0.355,-1.541,10.09691,-1.90000
-0.964,-0.452,-1.647,10.09691,-1.90000
-1.060,-0.541,-1.749,10.09691,-1.90000
-1.164,-0.637,-1.858,10.09691,-1.90000
-1.262,-0.727,-1.962,10.09691,-1.90000
-1.359,-0.816,-2.066,10.09691,-1.90000
-1.459,-0.906,-2.172,10.09691,-1.90000
-1.572,-1.006,-2.295,10.09691,-1.90000
-1.671,-1.095,-2.402,10.09691,-1.90000
-1.780,-1.188,-2.521,10.09691,-1.90000
-1.876,-1.273,-2.626,10.09691,-1.90000
-1.979,-1.359,-2.740,10.09691,-1.90000
-2.072,-1.439,-2.842,10.09691,-1.90000
-2.174,-1.522,-2.957,10.09691,-1.90000
-2.285,-1.613,-3.081,10.09691,-1.90000
-2.380,-1.690,-3.186,10.09691,-1.90000
-2.468,-1.764,-3.283,10.09691,-1.90000
-2.562,-1.841,-3.388,10.09691,-1.90000
-2.666,-1.928,-3.503,10.09691,-1.90000
-2.757,-2.001,-3.605,10.09691,-1.90000
-2.855,-2.081,-3.714,10.09691,-1.90000
-2.946,-2.154,-3.816,10.09691,-1.90000
-2.968,-2.171,-3.841,10.09691,-1.90000
0.766,0.881,0.550,10.09691,-1.90000
0.731,0.855,0.502,10.09691,-1.90000
0.695,0.826,0.452,10.09691,-1.90000
0.695,0.826,0.455,10.09691,-1.90000
0.696,0.825,0.459,10.09691,-1.90000
0.698,0.825,0.463,10.09691,-1.90000
0.699,0.825,0.467,10.09691,-1.90000
0.700,0.825,0.470,10.09691,-1.90000
0.701,0.825,0.472,10.09691,-1.90000
0.702,0.824,0.474,10.09691,-1.90000
0.701,0.824,0.472,10.09691,-1.90000
0.699,0.823,0.470,10.09691,-1.90000
0.697,0.822,0.465,10.09691,-1.90000
0.692,0.820,0.457,10.09691,-1.90000
0.687,0.818,0.447,10.09691,-1.90000
0.680,0.815,0.434,10.09691,-1.90000
0.672,0.812,0.417,10.09691,-1.90000
0.663,0.809,0.399,10.09691,-1.90000
0.653,0.806,0.378,10.09691,-1.90000
0.643,0.804,0.354,10.09691,-1.90000
0.631,0.802,0.327,10.09691,-1.90000
0.620,0.801,0.301,10.09691,-1.90000
0.619,0.801,0.298,10.09691,-1.90000
0.617,0.801,0.294,10.09691,-1.90000
0.605,0.800,0.265,10.09691,-1.90000
0.593,0.800,0.237,10.09691,-1.90000
0.580,0.800,0.205,10.09691,-1.90000
0.566,0.800,0.173,10.09691,-1.90000
0.554,0.800,0.145,10.09691,-1.90000
0.542,0.802,0.114,10.09691,-1.90000
0.530,0.803,0.087,10.09691,-1.90000
0.518,0.803,0.059,10.09691,-1.90000
0.504,0.800,0.032,10.09691,-1.90000
0.485,0.794,-0.001,10.09691,-1.90000
0.495,0.801,0.011,10.09691,-1.90000
0.467,0.787,-0.033,10.09691,-1.90000
0.428,0.762,-0.087,10.09691,-1.90000
0.364,0.714,-0.170,10.09691,-1.90000
0.287,0.654,-0.264,10.09691,-1.90000
0.204,0.586,-0.362,10.09691,-1.90000
0.115,0.512,-0.465,10.09691,-1.90000
0.027,0.435,-0.565,10.09691,-1.90000
-0.031,0.383,-0.629,10.09691,-1.90000
-0.057,0.360,-0.657,10.09691,-1.90000
-0.153,0.272,-0.761,10.09691,-1.90000
-0.249,0.184,-0.864,10.09691,-1.90000
-0.333,0.107,-0.953,10.09691,-1.90000
-0.404,0.041,-1.029,10.09691,-1.90000
-0.455,-0.007,-1.084,10.09691,-1.90000
-0.398,0.046,-1.022,10.09691,-1.90000
-0.364,0.078,-0.987,10.09691,-1.90000
-0.419,0.028,-1.046,10.09691,-1.90000
-0.529,-0.074,-1.163,10.09691,-1.90000
-0.639,-0.176,-1.281,10.09691,-1.90000
-0.749,-0.278,-1.397,10.09691,-1.90000
-0.851,-0.374,-1.506,10.09691,-1.90000
-0.952,-0.467,-1.612,10.09691,-1.90000
-1.051,-0.559,-1.717,10.09691,-1.90000
-1.148,-0.649,-1.819,10.09691,-1.90000
-1.245,-0.739,-1.922,10.09691,-1.90000
-1.340,-0.828,-2.024,10.09691,-1.90000
-1.437,-0.916,-2.127,10.09691,-1.90000
-1.533,-1.002,-2.230,10.09691,-1.90000
-1.628,-1.087,-2.334,10.09691,-1.90000
-1.722,-1.169,-2.436,10.09691,-1.90000
-1.815,-1.250,-2.538,10.09691,-1.90000
-1.910,-1.331,-2.642,10.09691,-1.90000
-2.004,-1.411,-2.747,10.09691,-1.90000
-2.097,-1.488,-2.851,10.09691,-1.90000
-2.190,-1.564,-2.956,10.09691,-1.90000
-2.281,-1.636,-3.060,10.09691,-1.90000
-2.377,-1.709,-3.171,10.09691,-1.90000
-2.471,-1.783,-3.276,10.09691,-1.90000
-2.520,-1.823,-3.331,10.09691,-1.90000
-2.532,-1.832,-3.344,10.09691,-1.90000
-2.531,-1.832,-3.344,10.09691,-1.90000
-2.532,-1.832,-3.344,10.09691,-1.90000
-2.533,-1.833,-3.346,10.09691,-1.90000
-2.535,-1.834,-3.348,10.09691,-1.90000
-2.537,-1.837,-3.351,10.09691,-1.90000
-2.545,-1.843,-3.359,10.09691,-1.90000
-2.645,-1.923,-3.472,10.09691,-1.90000
-2.799,-2.045,-3.646,10.09691,-1.90000
-2.822,-2.063,-3.672,10.09691,-1.90000
-2.802,-2.026,-3.663,10.09691,-1.90000
-2.314,-1.637,-3.113,10.09691,-1.90000
-1.967,-1.365,-2.716,10.09691,-1.90000
-1.488,-0.959,-2.183,10.09691,-1.90000
-1.503,-0.972,-2.200,10.09691,-1.90000
-1.716,-1.154,-2.436,10.09691,-1.90000
-2.145,-1.501,-2.923,10.09691,-1.90000
-2.509,-1.784,-3.337,10.09691,-1.90000
-2.746,-1.969,-3.607,10.09691,-1.90000
-2.874,-2.064,-3.754,10.09691,-1.90000
-2.938,-2.107,-3.829,10.09691,-1.90000
-2.976,-2.130,-3.876,10.09691,-1.90000
30.299,30.333,30.216,10.09691,-1.90000
