,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6143,5858116554601515648,193.375231,-67.107522,-14.754,0.9962,-0.038,0.0697,0.14674658040665278,-0.2614163031423291,0.3329,0.99972,0.1261,0.1616,0.1878,0.1681
6148,5858117967665651840,193.400652,-67.109676,-14.968,1.4446,-0.0281,0.0676,-0.06725341959334763,0.18698369685767102,0.2445,0.99984,0.0998,0.1556,0.1872,0.165
6151,5858117967631465600,193.393097,-67.110788,-15.022,3.0478,-0.031,0.0665,-0.1212534195933479,1.790183696857671,0.3716,0.98245,0.1704,0.8897,0.9608,0.8034
6160,5858116490162711808,193.379945,-67.110681,-15.407,0.9831,-0.0362,0.0666,-0.5062534195933477,-0.2745163031423291,0.0907,0.99713,0.1305,0.4751,0.5959,0.4967
6161,5858116490197094656,193.375647,-67.11019,-15.072,2.3015,-0.0378,0.0671,-0.17125341959334683,1.0438836968576708,0.7626,0.96785,0.6097,1.5805,2.4135,1.3071
6164,5858117967665801984,193.387938,-67.112263,-13.914,1.0205,-0.033,0.065,0.9867465804066526,-0.23711630314232912,1.2852,0.97288,0.2894,0.5059,0.6399,0.5702
6170,5858116490196890240,193.377936,-67.114642,-14.686,1.1635,-0.0369,0.0626,0.2147465804066524,-0.0941163031423291,0.0972,0.99981,0.1897,0.2113,0.2301,0.2265
6172,5858117830191875968,193.503162,-67.105378,-14.761,1.2224,0.0118,0.0719,0.1397465804066531,-0.03521630314232915,-0.2294,0.99958,0.2826,0.2072,0.2471,0.2076
6177,5858117825885798912,193.495663,-67.105942,-14.83,1.4198,0.0088,0.0713,0.07074658040665227,0.16218369685767087,0.1139,0.99994,0.1839,0.1044,0.1479,0.1158
6180,5858117830192540288,193.498381,-67.107592,-14.303,1.7882,0.0099,0.0697,0.5977465804066515,0.5305836968576709,0.574,0.9962,0.332,0.4226,0.6381,0.4564
6187,5858117830191850624,193.494525,-67.1096,-14.508,1.8563,0.0084,0.0677,0.3927465804066532,0.598683696857671,0.1575,0.99578,-0.1683,0.6504,0.5744,0.5124
6188,5858117830192539136,193.4972,-67.110413,-15.86,0.7037,0.0094,0.0669,-0.9592534195933471,-0.5539163031423291,-0.2751,0.99466,0.4213,0.6318,0.7945,0.5825
6192,5858117830191856768,193.479558,-67.107695,-14.839,1.0373,0.0026,0.0696,0.06174658040665193,-0.22031630314232897,-0.0959,0.99968,0.1781,0.1057,0.1321,0.1119
6209,5858117830192537856,193.49436,-67.111937,-14.621,0.391,0.0083,0.0653,0.2797465804066519,-0.8666163031423291,1.0296,0.98833,0.2929,0.4937,0.7471,0.5235
6210,5858117070006230144,193.503244,-67.113558,-15.242,1.0139,0.0118,0.0637,-0.34125341959334854,-0.24371630314232906,0.373,0.99871,0.1565,0.16,0.2056,0.1672
6213,5858117074277564416,193.497194,-67.115737,-14.75,0.9856,0.0094,0.0615,0.15074658040665234,-0.27201630314232905,0.2902,0.99922,0.3033,0.2992,0.3807,0.3242
6214,5858117074277563904,193.499838,-67.116083,-14.331,2.8874,0.0105,0.0612,0.5697465804066528,1.6297836968576709,-0.1961,0.99546,0.533,0.5186,0.7504,0.4026
6215,5858117074312452736,193.499044,-67.116061,-14.889,1.2022,0.0102,0.0612,0.011746580406652996,-0.05541630314232915,0.2308,0.99999,0.2494,0.0255,0.0351,0.0286
6216,5858117074277559936,193.49953,-67.117004,-14.878,1.2824,0.0103,0.0603,0.022746580406652228,0.0247836968576709,0.5751,0.99944,0.2042,0.2011,0.2595,0.2139
6220,5858117830226699520,193.48672,-67.114139,-14.664,1.3536,0.0054,0.0631,0.23674658040665264,0.09598369685767083,0.2993,0.9998,0.3087,0.1591,0.2649,0.162
6222,5858117830191814400,193.485647,-67.114828,-15.502,2.1098,0.005,0.0624,-0.6012534195933483,0.8521836968576708,0.2009,0.99504,0.1052,0.4651,0.6233,0.4886
6223,5858117830191806720,193.485246,-67.115306,-14.139,2.1108,0.0048,0.062,0.761746580406653,0.8531836968576707,1.5288,0.98086,0.4258,0.5174,0.5525,0.4853
6226,5858117074312606336,193.49122,-67.116257,-14.163,4.11,0.0071,0.061,0.7377465804066521,2.8523836968576712,-0.902,0.95838,0.3205,0.5147,0.7845,0.5189
6227,5858117074278884480,193.494868,-67.117274,-15.407,-0.5169,0.0085,0.06,-0.5062534195933477,-1.7745163031423292,-1.1781,0.98422,0.425,1.3719,1.4415,0.9072
6234,5858117727147490432,193.470171,-67.109836,-14.95,1.2523,-0.0011,0.0674,-0.04925341959334695,-0.005316303142329115,0.2823,0.99997,0.2325,0.0694,0.0823,0.0729
6237,5858117795832106496,193.458039,-67.108851,-14.922,1.2351,-0.0058,0.0684,-0.021253419593348255,-0.022516303142328997,0.0877,0.99991,0.1501,0.1602,0.209,0.1697
6250,5858117727147482240,193.463567,-67.113862,-14.914,1.1167,-0.0036,0.0634,-0.01325341959334736,-0.14091630314232906,0.1909,0.99999,0.2429,0.0219,0.0285,0.0236
6251,5858117795832101376,193.454035,-67.10929,-15.931,0.9492,-0.0073,0.068,-1.0302534195933468,-0.30841630314232904,0.0758,0.9861,0.1953,0.3842,0.4636,0.3945
6253,5858117795866965632,193.455942,-67.109862,-14.581,1.4492,-0.0066,0.0674,0.3197465804066528,0.19158369685767096,0.4949,0.9993,0.2757,0.2548,0.2917,0.2643
6256,5858117795832088192,193.455151,-67.110972,-14.835,1.2313,-0.0069,0.0663,0.06574658040665149,-0.026316303142329023,0.2734,0.99993,0.1598,0.1504,0.1823,0.1551
6258,5858117795832786560,193.44359,-67.110458,-14.271,2.158,-0.0114,0.0668,0.6297465804066515,0.9003836968576708,-0.1876,0.99638,0.3051,0.5536,0.6098,0.5698
6260,5858117795874418176,193.444523,-67.111682,-14.742,1.4904,-0.011,0.0656,0.15874658040665146,0.23278369685767086,0.3662,0.99958,0.0964,0.1851,0.3132,0.2344
6261,5858117795832072064,193.44364,-67.111751,-14.904,1.6788,-0.0114,0.0655,-0.003253419593347573,0.421183696857671,0.3628,0.99861,0.1368,0.109,0.1249,0.1161
6262,5858117727112596736,193.457987,-67.113594,-15.675,1.9012,-0.0058,0.0637,-0.7742534195933484,0.6435836968576709,0.1733,0.99245,0.4308,0.6154,0.6835,0.5139
6264,5858117727113310336,193.453902,-67.114197,-15.678,0.9597,-0.0074,0.0631,-0.7772534195933485,-0.2979163031423291,1.2222,0.98263,0.4892,0.9653,1.6853,0.9708
6267,5858117795832072960,193.448153,-67.114052,-15.711,0.6279,-0.0096,0.0632,-0.810253419593348,-0.6297163031423291,0.3563,0.99521,0.1132,0.4844,0.4292,0.3337
6270,5858117825920476288,193.474512,-67.113769,-14.754,1.2706,0.0006,0.0635,0.14674658040665278,0.012983696857670868,0.3885,0.9999,0.1506,0.1317,0.1691,0.1395
6273,5858117727113314048,193.471832,-67.116161,-15.306,-0.832,-0.0004,0.0611,-0.4052534195933468,-2.089616303142329,-0.1375,0.979,0.5784,1.3702,2.4523,1.1606
6276,5858117727113311744,193.462876,-67.11535,-14.31,3.3549,-0.0039,0.0619,0.5907465804066518,2.097283696857671,-0.0614,0.98181,0.3329,0.5646,0.768,0.5448
6278,5858117727112580736,193.472935,-67.116948,-15.391,0.7283,0.0,0.0603,-0.4902534195933477,-0.5293163031423291,0.3439,0.99793,0.2973,0.3598,0.4107,0.3761
6279,5858117727113897728,193.473889,-67.117251,-13.546,5.4334,0.0004,0.06,1.354746580406653,4.175783696857671,-0.6755,0.9839,0.6033,0.847,1.5274,0.7019
6280,5858117069998069248,193.481352,-67.118822,-15.059,1.1697,0.0033,0.0585,-0.15825341959334693,-0.08791630314232912,0.3769,0.99978,0.2317,0.1667,0.2178,0.192
6283,5858117727112565504,193.474814,-67.118891,-14.891,0.9465,0.0007,0.0584,0.009746580406652328,-0.3111163031423291,0.7171,0.99662,0.4175,0.6321,0.5705,0.6574
6288,5858117727112578560,193.460035,-67.115033,-15.43,0.2319,-0.005,0.0622,-0.5292534195933474,-1.025716303142329,0.0665,0.99432,0.1319,0.4107,0.5331,0.4646
6296,5858117727113307520,193.454462,-67.118693,-16.078,-1.1079,-0.0072,0.0586,-1.177253419593347,-2.3655163031423294,-0.7478,0.97319,0.4695,1.5113,1.949,1.087
6305,5858117069998158976,193.514793,-67.119826,-14.638,1.3619,0.0163,0.0574,0.26274658040665244,0.10428369685767103,0.1997,0.99991,0.1461,0.1629,0.1905,0.163
6306,5858117074277528576,193.512917,-67.121726,-13.911,3.1008,0.0156,0.0555,0.9897465804066528,1.843183696857671,1.5084,0.95713,-0.0027,1.2583,2.7964,1.3318
6312,5858117074277523072,193.50451,-67.122093,-14.998,1.6627,0.0123,0.0552,-0.09725341959334699,0.405083696857671,-0.036,0.99947,0.1917,0.18,0.2133,0.1888
6319,5858117069998096512,193.491452,-67.120828,-14.616,1.3861,0.0072,0.0564,0.2847465804066527,0.12848369685767103,-0.236,0.99952,0.2999,0.2849,0.3575,0.3222
6320,5858117070006233216,193.488953,-67.119461,-15.527,0.7573,0.0062,0.0578,-0.6262534195933469,-0.5003163031423291,0.1081,0.99539,0.3652,0.234,0.3066,0.2586
6325,5858117074278288896,193.496764,-67.121689,-14.605,1.9849,0.0093,0.0556,0.2957465804066519,0.727283696857671,-0.1634,0.99833,0.3867,0.5171,0.8114,0.5805
6328,5858117074277517952,193.486849,-67.12169,-15.421,2.1996,0.0054,0.0556,-0.520253419593347,0.9419836968576711,0.6481,0.96413,0.2153,0.3479,0.4016,0.4218
6331,5858117074277500416,193.488755,-67.123977,-14.151,0.6926,0.0062,0.0533,0.7497465804066525,-0.5650163031423291,-0.1475,0.99732,0.0141,0.405,0.3385,0.3205
6334,5858117005558815872,193.5157,-67.124465,-16.186,1.3177,0.0166,0.0528,-1.2852534195933476,0.06008369685767101,1.1089,0.98367,-0.0957,1.0033,1.3998,0.9134
6336,5858117074277504896,193.503973,-67.124298,-15.062,0.6838,0.0121,0.053,-0.16125341959334705,-0.5738163031423291,0.1501,0.99921,0.257,0.1874,0.218,0.2097
6342,5858117005592961024,193.516527,-67.125382,-14.614,1.2019,0.017,0.0519,0.2867465804066516,-0.055716303142329116,0.2427,0.99988,0.1959,0.1775,0.2109,0.2011
6343,5858117005559405952,193.512937,-67.125887,-15.278,-0.3303,0.0156,0.0514,-0.3772534195933481,-1.5879163031423291,0.0896,0.9895,0.2277,0.6103,0.7415,0.5993
6346,5858117005558814336,193.516164,-67.126759,-13.759,0.1937,0.0168,0.0505,1.141746580406652,-1.063916303142329,0.4367,0.97514,0.2405,0.6912,1.0631,0.6428
6356,5858117074277500672,193.501251,-67.125158,-15.656,1.575,0.011,0.0521,-0.7552534195933482,0.31738369685767087,0.0845,0.99243,-0.0442,1.3663,0.8256,0.9037
6357,5858117005593176064,193.501607,-67.127658,-14.958,2.3973,0.0112,0.0496,-0.05725341959334784,1.139683696857671,1.7143,0.98004,0.1421,1.627,1.2657,1.1332
6359,5858117001254415744,193.50056,-67.128296,-14.816,1.2743,0.0107,0.049,0.08474658040665162,0.016683696857670904,0.2193,0.99998,0.1586,0.1052,0.1344,0.1158
6361,5858117005558000896,193.495763,-67.128013,-15.092,1.1062,0.0089,0.0493,-0.19125341959334818,-0.151416303142329,0.1786,0.99988,0.1506,0.1315,0.1869,0.147
6364,5858117005557993856,193.495645,-67.129127,-16.529,-1.3985,0.0088,0.0481,-1.6282534195933476,-2.656116303142329,-0.0835,0.96352,0.1681,1.6961,2.0425,1.1297
6368,5858117727113088384,193.470636,-67.120512,-13.915,2.5048,-0.0009,0.0568,0.9857465804066532,1.2471836968576708,0.9704,0.98668,0.2956,0.4836,0.6902,0.5256
6371,5858117727113088128,193.468079,-67.121798,-14.268,0.5012,-0.0019,0.0555,0.6327465804066517,-0.7564163031423291,-0.109,0.99514,0.1494,0.6637,0.8039,0.6002
6378,5858116971198279296,193.478371,-67.124136,-14.477,1.8557,0.0021,0.0531,0.42374658040665203,0.5980836968576708,-0.6051,0.99869,0.3195,0.3608,0.4596,0.3973
6380,5858116971233219584,193.478193,-67.12508,-15.103,1.417,0.0021,0.0522,-0.20225341959334742,0.15938369685767095,0.4415,0.99911,0.2619,0.3538,0.4948,0.3883
6382,5858116971199064704,193.470505,-67.123185,-15.793,0.67,-0.0009,0.0541,-0.8922534195933469,-0.587616303142329,0.5877,0.9863,0.0267,1.1226,1.3292,1.0769
6383,5858116971198277760,193.473314,-67.124164,-14.899,1.9034,0.0002,0.0531,0.0017465804066532087,0.6457836968576709,0.204,0.99896,0.267,0.2609,0.3292,0.2921
6388,5858117727112522624,193.460247,-67.123239,-14.448,0.5841,-0.0049,0.054,0.45274658040665194,-0.6735163031423291,1.0094,0.99139,0.2793,0.5111,1.1431,0.7272
6390,5858117727112531968,193.453898,-67.121636,-15.66,0.6897,-0.0074,0.0556,-0.7592534195933478,-0.5679163031423291,1.4672,0.97696,0.2691,0.4133,0.5193,0.4419
6391,5858117727113087488,193.456997,-67.122236,-15.309,0.4152,-0.0062,0.055,-0.40825341959334693,-0.8424163031423291,0.9096,0.99269,0.0285,0.5323,0.7185,0.5519
6393,5858116971198842496,193.467292,-67.123708,-15.181,1.5521,-0.0022,0.0536,-0.2802534195933468,0.29448369685767095,-0.4391,0.99899,0.2633,0.3822,0.5445,0.417
6395,5858116971198272384,193.46504,-67.124629,-14.945,1.7804,-0.0031,0.0526,-0.04425341959334794,0.5227836968576709,-0.177,0.99929,0.2412,0.2572,0.3257,0.2955
6400,5858117722833029888,193.458198,-67.125585,-15.253,0.7602,-0.0057,0.0517,-0.35225341959334777,-0.4974163031423291,0.3531,0.99895,0.2737,0.2388,0.2911,0.2667
6402,5858116971233212800,193.456339,-67.127072,-14.784,1.4445,-0.0064,0.0502,0.11674658040665165,0.1868836968576708,0.1853,0.99997,0.234,0.0854,0.111,0.0959
6403,5858117074278282112,193.481616,-67.125014,-15.123,1.9481,0.0034,0.0523,-0.222253419593347,0.6904836968576709,-0.3752,0.99763,0.4203,0.5676,0.8052,0.5191
6407,5858116971199062656,193.471478,-67.126882,-15.11,1.2528,-0.0006,0.0504,-0.2092534195933471,-0.00481630314232917,0.4191,0.99817,0.3601,0.5668,0.7796,0.5858
6408,5858116971199063680,193.47876,-67.12778,-15.738,1.122,0.0023,0.0495,-0.8372534195933472,-0.13561630314232898,0.5121,0.99449,0.2687,0.5103,0.839,0.5585
6410,5858117074278280576,193.485155,-67.12839,-15.565,0.6227,0.0048,0.0489,-0.6642534195933472,-0.634916303142329,0.9721,0.9932,0.3007,0.5067,0.7496,0.5218
6411,5858117070006236800,193.487638,-67.128731,-14.924,1.4916,0.0057,0.0485,-0.023253419593347147,0.23398369685767095,0.3054,0.99989,0.1779,0.1437,0.2047,0.1534
6412,5858117074278280448,193.483343,-67.128028,-15.931,2.6995,0.0041,0.0492,-1.0302534195933468,1.441883696857671,-1.2528,0.9901,0.356,0.8625,1.0867,0.8595
6415,5858116971198242176,193.482601,-67.129981,-14.24,2.424,0.0038,0.0473,0.6607465804066521,1.1663836968576708,0.7957,0.97041,0.192,1.7699,1.7544,1.1251
6416,5858116971198242304,193.481753,-67.130211,-14.807,0.8378,0.0034,0.0471,0.09374658040665196,-0.4198163031423291,0.3963,0.99967,0.2047,0.1705,0.219,0.188
6418,5858116971233211264,193.474017,-67.128802,-14.821,1.3531,0.0004,0.0485,0.07974658040665261,0.09548369685767089,0.1835,0.99999,0.2246,0.0275,0.0369,0.0306
6422,5858116971198250624,193.463382,-67.128054,-14.727,1.7219,-0.0037,0.0492,0.17374658040665203,0.4642836968576709,0.0565,0.99962,0.2466,0.2733,0.3462,0.3171
6423,5858116971198244224,193.463304,-67.128943,-14.236,1.3268,-0.0037,0.0483,0.6647465804066517,0.0691836968576709,0.549,0.99789,0.2628,0.3811,0.5047,0.4111
6424,5858116971199058048,193.458287,-67.127806,-15.6,0.623,-0.0057,0.0495,-0.6992534195933473,-0.6346163031423291,0.6134,0.9957,0.473,0.5991,0.9128,0.5757
6426,5858116971233208832,193.460612,-67.128988,-15.552,0.9216,-0.0048,0.0483,-0.6512534195933473,-0.3360163031423291,0.3813,0.99689,0.2649,0.2823,0.3515,0.3161
6429,5858116971240692224,193.466709,-67.129288,-14.647,0.5986,-0.0024,0.048,0.2537465804066521,-0.6590163031423291,0.4174,0.99813,0.1759,0.1584,0.2375,0.1795
6431,5858116971198235776,193.461119,-67.129894,-14.527,2.3571,-0.0046,0.0474,0.3737465804066531,1.099483696857671,-0.0341,0.99782,0.3119,0.4596,0.6576,0.5154
6432,5858116971233206400,193.458243,-67.130094,-15.651,0.8884,-0.0057,0.0472,-0.7502534195933475,-0.3692163031423291,-0.0351,0.99162,0.2847,0.2411,0.3021,0.2751
6449,5858117795832048640,193.439104,-67.116047,-14.662,0.9223,-0.0131,0.0612,0.23874658040665153,-0.3353163031423291,-0.1256,0.99943,0.2269,0.2961,0.3151,0.3164
6451,5858117795866955776,193.431815,-67.114275,-14.877,1.239,-0.016,0.063,0.023746580406651674,-0.018616303142328983,-0.0151,0.99989,0.1567,0.1742,0.2024,0.1793
6455,5858117761472315776,193.420697,-67.114183,-14.636,0.733,-0.0203,0.0631,0.2647465804066531,-0.5246163031423291,0.1868,0.99862,0.218,0.2668,0.2983,0.2929
6456,5858117757164403072,193.410605,-67.113572,-14.734,1.3863,-0.0242,0.0637,0.16674658040665236,0.128683696857671,0.2625,0.99997,0.1853,0.0552,0.0666,0.0617
6458,5858117761472309632,193.410768,-67.114406,-15.194,1.2983,-0.0242,0.0629,-0.2932534195933485,0.040683696857670926,0.5771,0.99865,0.2105,0.2848,0.3287,0.317
6459,5858117761507214720,193.424117,-67.115335,-15.087,0.2782,-0.019,0.0619,-0.1862534195933474,-0.9794163031423291,0.3806,0.99451,0.7106,0.6381,0.8228,0.5441
6463,5858117761472292480,193.421824,-67.116925,-15.046,1.4018,-0.0199,0.0603,-0.14525341959334703,0.14418369685767085,0.0785,0.99898,0.2623,0.4413,0.5258,0.4686
6465,5858117761472294272,193.417041,-67.116478,-14.708,1.0432,-0.0217,0.0608,0.19274658040665216,-0.21441630314232918,-0.0184,0.99975,0.2102,0.2248,0.2541,0.2467
6466,5858117795832781568,193.442038,-67.116556,-15.193,-0.3799,-0.012,0.0607,-0.2922534195933473,-1.6375163031423292,-0.6388,0.99385,0.5254,0.5825,1.05,0.5732
6467,5858117727113304192,193.443741,-67.118439,-12.938,5.3195,-0.0113,0.0588,1.9627465804066517,4.06188369685767,-0.8477,0.97138,0.5309,1.339,1.5953,1.1045
6472,5858117727112545792,193.440768,-67.119449,-14.875,-0.1454,-0.0125,0.0578,0.025746580406652342,-1.403016303142329,-1.0496,0.97665,-0.7219,1.4602,1.7386,1.089
6474,5858117727112532352,193.447219,-67.12106,-14.884,1.853,-0.01,0.0562,0.016746580406652,0.5953836968576709,0.123,0.99897,0.0927,0.1831,0.2176,0.2369
6476,5858117727113869056,193.44467,-67.12148,-15.422,3.6645,-0.011,0.0558,-0.5212534195933483,2.406883696857671,-1.1568,0.98489,0.3605,1.3011,2.3118,1.2079
6477,5858117727112535552,193.437037,-67.120136,-15.635,0.3737,-0.0139,0.0571,-0.7342534195933474,-0.8839163031423292,-0.3904,0.985,0.2022,0.28,0.3143,0.312
6480,5858117727112530176,193.43624,-67.12094,-15.876,0.8356,-0.0143,0.0563,-0.9752534195933471,-0.4220163031423291,0.3919,0.9937,0.3262,0.5641,0.7099,0.569
6481,5858117727112523136,193.434794,-67.121637,-15.152,1.0237,-0.0148,0.0556,-0.2512534195933469,-0.23391630314232903,0.3257,0.99965,0.1746,0.1641,0.1849,0.1692
6482,5858117692787725696,193.433027,-67.122142,-14.936,1.3404,-0.0155,0.0551,-0.0352534195933476,0.08278369685767095,-0.011,0.99948,0.1693,0.0469,0.0574,0.0543
6483,5858117761472284672,193.4301,-67.118407,-15.22,0.5065,-0.0166,0.0589,-0.3192534195933483,-0.7511163031423291,-0.2572,0.99802,0.4877,0.415,0.564,0.49
6484,5858117757165914368,193.424457,-67.118519,-14.996,1.2835,-0.0188,0.0587,-0.0952534195933481,0.025883696857671,0.3144,0.99993,0.2029,0.0928,0.1049,0.1004
6485,5858117761472272896,193.42857,-67.11986,-14.998,2.1385,-0.0172,0.0574,-0.09725341959334699,0.880883696857671,-0.5094,0.99741,0.2,0.4275,0.4692,0.4688
6487,5858117761473036928,193.425362,-67.121327,-15.036,1.6633,-0.0185,0.0559,-0.13525341959334725,0.4056836968576709,0.1454,0.99891,0.076,0.3907,0.3963,0.3951
6489,5858117692787722880,193.426659,-67.122578,-15.073,1.3556,-0.018,0.0547,-0.17225341959334806,0.09798369685767083,-1.001,0.99858,0.2432,0.4293,0.5015,0.4427
6490,5858117692753347584,193.427141,-67.122852,-14.874,0.8982,-0.0178,0.0544,0.026746580406651788,-0.3594163031423291,-0.0703,0.99938,0.4704,0.3241,0.3473,0.3641
6498,5858117967631463040,193.395786,-67.115056,-16.127,-0.5389,-0.03,0.0622,-1.2262534195933465,-1.796516303142329,-0.0109,0.95303,-0.0805,1.5495,1.532,1.1351
6508,5858117757166319872,193.396104,-67.11926,-14.194,1.4501,-0.0299,0.058,0.7067465804066515,0.19248369685767086,0.1526,0.99781,0.2557,0.3451,0.4153,0.3801
6512,5858117761472256768,193.392864,-67.120074,-15.041,2.0851,-0.0311,0.0572,-0.14025341959334803,0.8274836968576711,0.5225,0.99561,0.2064,0.4681,0.9029,0.5624
6516,5858116490196884096,193.380666,-67.118524,-15.472,1.3442,-0.0359,0.0587,-0.5712534195933472,0.08658369685767098,0.6835,0.99109,0.2271,0.2728,0.3067,0.2996
6524,5858117761472259072,193.403897,-67.120193,-15.786,-0.2992,-0.0268,0.0571,-0.8852534195933472,-1.556816303142329,0.9998,0.97857,0.4703,0.5812,0.92,0.6119
6526,5858117761472249472,193.399205,-67.121363,-15.288,1.2313,-0.0287,0.0559,-0.3872534195933479,-0.026316303142329023,0.0152,0.99926,0.1752,0.3223,0.3611,0.3407
6531,5858117757192505856,193.403823,-67.123069,-13.512,3.7673,-0.0269,0.0542,1.3887465804066519,2.509683696857671,0.7236,0.97578,0.3139,1.0146,1.3855,0.9512
6535,5858117761473030144,193.405819,-67.123842,-13.997,2.2451,-0.0261,0.0534,0.9037465804066525,0.9874836968576708,0.6014,0.99289,0.4711,0.7284,0.8881,0.6462
6537,5858117757166831872,193.4039,-67.12395,-14.599,1.4088,-0.0268,0.0533,0.30174658040665214,0.15118369685767097,0.2955,0.99986,0.1556,0.1276,0.1627,0.1462
6540,5858117761473027200,193.392087,-67.121989,-14.88,0.4694,-0.0314,0.0553,0.02074658040665156,-0.788216303142329,-0.4946,0.99514,0.4281,0.7493,1.2754,0.6678
6541,5858117757192450688,193.394175,-67.12241,-14.35,0.5574,-0.0306,0.0548,0.5507465804066527,-0.7002163031423291,-0.184,0.99515,0.2213,0.3424,0.44,0.3718
6543,5858116279732260096,193.386685,-67.122319,-14.719,1.3521,-0.0335,0.0549,0.18174658040665292,0.094483696857671,0.3397,0.99928,0.1481,0.3081,0.3412,0.3364
6548,5858117761472221056,193.392783,-67.125495,-15.535,0.9527,-0.0311,0.0518,-0.6342534195933478,-0.3049163031423291,0.256,0.99394,0.1563,0.1855,0.208,0.1998
6549,5858117761507187584,193.393966,-67.12625,-14.72,1.2835,-0.0307,0.051,0.1807465804066517,0.025883696857671,0.2333,0.99999,0.1516,0.0364,0.0472,0.0416
6566,5858117727147454848,193.446133,-67.1274,-14.663,1.0206,-0.0104,0.0499,0.23774658040665209,-0.23701630314232913,0.5358,0.99943,0.2215,0.2639,0.2926,0.284
6570,5858117722841273088,193.438998,-67.127857,-15.343,2.6075,-0.0132,0.0494,-0.44225341959334763,1.3498836968576708,1.9885,0.98745,0.292,1.0062,1.2157,1.1984
6571,5858117727154934016,193.439174,-67.128485,-14.534,1.4493,-0.0131,0.0488,0.36674658040665165,0.19168369685767095,0.2355,0.9998,0.2326,0.2017,0.2256,0.2217
6573,5858117692753559424,193.430209,-67.124475,-14.79,1.092,-0.0166,0.0528,0.1107465804066532,-0.165616303142329,1.8103,0.9907,0.3476,0.6322,0.7934,0.6731
6575,5858117692752754176,193.428128,-67.126247,-14.203,1.7488,-0.0174,0.051,0.6977465804066529,0.4911836968576708,0.5953,0.99668,0.1406,0.375,0.4285,0.4047
6578,5858117692787716224,193.423579,-67.126149,-15.483,2.1204,-0.0192,0.0511,-0.5822534195933482,0.862783696857671,0.0533,0.99163,0.2441,0.3966,0.3803,0.4227
6587,5858117692787713920,193.423515,-67.127027,-15.873,0.97,-0.0192,0.0502,-0.972253419593347,-0.2876163031423291,0.3693,0.98456,-0.313,0.3245,0.2366,0.2351
6592,5858116971199056512,193.454474,-67.129314,-15.307,1.3733,-0.0072,0.048,-0.40625341959334804,0.11568369685767088,0.2513,0.99742,0.4912,0.6884,0.9735,0.6496
6593,5858116966918740096,193.446989,-67.129793,-14.576,1.4929,-0.0101,0.0475,0.32474658040665183,0.2352836968576708,0.1298,0.99984,0.1731,0.1839,0.2301,0.2138
6594,5858117727147450752,193.443158,-67.129112,-14.745,1.1192,-0.0116,0.0482,0.15574658040665312,-0.1384163031423291,0.2108,0.99999,0.1869,0.0237,0.0301,0.0263
6596,5858117727113297280,193.439131,-67.129608,-13.822,1.7916,-0.0131,0.0477,1.0787465804066532,0.533983696857671,0.352,0.99463,0.1943,0.4942,0.5693,0.4728
6599,5858116971233202944,193.448363,-67.130963,-14.734,1.2074,-0.0095,0.0463,0.16674658040665236,-0.050216303142329055,0.1903,0.99997,0.1581,0.1272,0.1664,0.1354
6603,5858116971198209408,193.449719,-67.133069,-14.6,2.0089,-0.009,0.0442,0.3007465804066527,0.751283696857671,-0.4362,0.99875,0.2596,0.4298,0.515,0.4767
6604,5858116971233198592,193.450026,-67.133271,-16.347,0.4048,-0.0089,0.044,-1.446253419593349,-0.852816303142329,0.1517,0.99187,0.4671,0.6682,0.7976,0.6627
6605,5858116971198201728,193.443872,-67.133489,-13.57,2.1786,-0.0113,0.0438,1.330746580406652,0.9209836968576708,0.7166,0.99311,0.5702,0.8623,0.8352,0.6406
6606,5858116966918723328,193.444445,-67.133765,-15.0,1.3018,-0.0111,0.0435,-0.09925341959334766,0.044183696857670984,-0.174,0.99977,0.2257,0.2389,0.2777,0.2639
6617,5858116936873455488,193.434518,-67.134492,-14.726,1.1909,-0.0149,0.0428,0.17474658040665147,-0.06671630314232901,0.203,1.0,0.1539,0.0141,0.0178,0.0154
6618,5858116936873452800,193.432773,-67.134972,-14.765,1.0815,-0.0156,0.0423,0.13574658040665177,-0.17611630314232918,0.8437,0.99654,0.25,0.616,0.7555,0.6546
6621,5858116936838442752,193.431595,-67.134951,-14.554,0.9776,-0.0161,0.0423,0.34674658040665207,-0.28001630314232906,0.0396,0.99957,0.1082,0.2632,0.2917,0.2879
6622,5858116936838442880,193.431075,-67.135322,-15.537,0.9923,-0.0163,0.0419,-0.6362534195933485,-0.2653163031423291,0.6129,0.99677,-0.1462,0.4983,0.5919,0.4783
6627,5858117761507189376,193.406833,-67.126727,-14.678,1.0762,-0.0257,0.0505,0.22274658040665152,-0.18141630314232904,0.6106,0.99928,0.1736,0.2045,0.218,0.2207
6629,5858117761507190400,193.401747,-67.125769,-14.816,1.6114,-0.0277,0.0515,0.08474658040665162,0.35378369685767086,0.0033,0.99946,0.1845,0.3579,0.3722,0.3847
6630,5858117757201013120,193.408844,-67.127043,-14.845,1.6355,-0.0249,0.0502,0.0557465804066517,0.37788369685767087,-0.0725,0.99938,0.1753,0.3241,0.3582,0.3569
6633,5858117688473088256,193.416645,-67.127443,-14.986,0.9332,-0.0219,0.0498,-0.08525341959334831,-0.32441630314232905,-0.251,0.99956,0.2281,0.3139,0.3429,0.3434
