# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6701972113779942912,274.511451,-52.182623,-0.0734,-7.1901,-0.089,0.0331,-0.06602459016393444,0.09440796903460846,0.1047,0.99986,-0.0074,0.0299,0.0255,0.0377
6701960397109157632,274.512651,-52.187174,-0.1897,-7.1846,-0.0883,0.0285,-0.18232459016393443,0.09990796903460897,0.1432,0.99674,-0.0054,0.0691,0.059,0.0846
6701960809427481216,274.590072,-52.153948,-0.3263,-7.4928,-0.0408,0.0618,-0.31892459016393443,-0.20829203096539128,0.0029,0.96597,-0.1001,0.2762,0.2341,0.3632
6701972663537219840,274.594784,-52.147019,0.1705,-7.3731,-0.038,0.0687,0.1778754098360656,-0.08859203096539137,-0.4207,0.98019,-0.0844,0.3119,0.2668,0.4055
6701960770767013120,274.555679,-52.173239,-0.135,-6.9883,-0.0619,0.0425,-0.12762459016393443,0.2962079690346089,-0.4161,0.9751,-0.1421,0.3379,0.3474,0.4996
6701972526098267392,274.564236,-52.158211,-0.0904,-7.1894,-0.0567,0.0575,-0.08302459016393443,0.09510796903460861,0.068,0.99979,-0.052,0.0558,0.0476,0.0676
6701960805125467392,274.576019,-52.168765,-0.1564,-7.1298,-0.0495,0.047,-0.14902459016393443,0.15470796903460826,0.1575,0.99831,-0.0075,0.0955,0.0796,0.1122
6701960775067909888,274.55992,-52.176799,0.0451,-7.5577,-0.0593,0.0389,0.05247540983606557,-0.273192030965391,-0.3218,0.97406,-0.1252,0.3877,0.3227,0.4436
6701960706348260736,274.559104,-52.183116,0.1055,-7.4328,-0.0598,0.0326,0.11287540983606556,-0.14829203096539167,-0.0359,0.98876,-0.1305,0.252,0.2145,0.301
6701960740708000384,274.567551,-52.17528,0.1847,-7.2965,-0.0546,0.0405,0.19207540983606558,-0.011992030965391365,-0.4132,0.9861,-0.064,0.3445,0.2971,0.4227
6701960702056550272,274.564627,-52.183186,-0.319,-7.267,-0.0564,0.0326,-0.31162459016393446,0.017507969034608273,0.0226,0.9714,-0.188,0.4442,0.3811,0.5557
6701960702047473152,274.567037,-52.187012,0.136,-7.2664,-0.0549,0.0287,0.1433754098360656,0.01810796903460865,0.3052,0.95795,-0.1004,0.5933,0.4829,0.7145
6701960534549740672,274.574157,-52.188038,0.0622,-7.127,-0.0506,0.0277,0.06957540983606557,0.15750796903460884,0.1016,0.98899,-0.161,0.3693,0.2735,0.3982
6701960805125481216,274.585428,-52.158944,-0.1717,-7.1979,-0.0437,0.0568,-0.16432459016393441,0.08660796903460888,0.1358,0.99908,-0.0641,0.0774,0.0667,0.0954
6701960740707998848,274.584785,-52.171399,-0.2663,-7.4576,-0.0441,0.0444,-0.25892459016393443,-0.1730920309653916,0.2922,0.97444,-0.052,0.3637,0.308,0.4374
6701960839486520192,274.610743,-52.159077,-0.2702,-7.1734,-0.0282,0.0567,-0.26282459016393445,0.11110796903460862,0.1924,0.96824,-0.0321,0.4831,0.4029,0.6012
6701960839498624128,274.609337,-52.164519,-0.5257,-7.3619,-0.029,0.0512,-0.5183245901639344,-0.07739203096539171,-0.7797,0.98125,-0.076,0.4306,0.3549,0.5354
6701960633328046720,274.614068,-52.171013,-0.1503,-7.2046,-0.0261,0.0448,-0.1429245901639344,0.0799079690346085,0.559,0.9799,-0.0599,0.4884,0.3908,0.5794
6701960740707996416,274.582364,-52.177695,-0.0515,-7.193,-0.0456,0.0381,-0.04412459016393443,0.091507969034609,0.0756,0.99998,-0.0109,0.0234,0.0195,0.0271
6701960633328027008,274.598142,-52.177067,0.0592,-7.293,-0.0359,0.0387,0.06657540983606558,-0.008492030965391528,0.5569,0.98591,-0.0418,0.3497,0.286,0.4287
6701960633337223168,274.596082,-52.181086,-0.0606,-7.1768,-0.0371,0.0347,-0.05322459016393443,0.10770796903460855,0.1065,0.99972,-0.055,0.0938,0.0803,0.1138
6701960534549560704,274.591091,-52.188602,-0.1149,-7.3335,-0.0402,0.0272,-0.10752459016393442,-0.04899203096539129,0.2727,0.99758,-0.0655,0.1418,0.1228,0.183
6701960637623607680,274.598121,-52.185049,-0.3935,-7.2458,-0.0359,0.0307,-0.38612459016393447,0.0387079690346086,0.7203,0.96589,-0.0828,0.6455,0.6523,0.9473
6701960637628775552,274.597383,-52.185801,-0.3932,-7.4731,-0.0363,0.03,-0.38582459016393444,-0.188592030965391,0.4358,0.97186,-0.0584,0.1672,0.1653,0.2521
6701960637623274240,274.602093,-52.180658,-0.3064,-7.0214,-0.0335,0.0351,-0.29902459016393446,0.26310796903460876,-0.91,0.98715,-0.0405,0.5384,0.4283,0.6829
6701960568903792512,274.609003,-52.183215,-0.1046,-6.8891,-0.0292,0.0326,-0.09722459016393442,0.3954079690346086,-0.0827,0.9916,-0.2676,0.3219,0.3113,0.4759
6701960568903791488,274.603376,-52.186991,0.3001,-7.0335,-0.0327,0.0288,0.3074754098360655,0.25100796903460854,-0.4163,0.98278,-0.1135,0.5255,0.5419,1.0233
6701960564609838208,274.614487,-52.187127,-0.0496,-7.1979,-0.0258,0.0286,-0.04222459016393443,0.08660796903460888,0.063,0.99959,-0.1112,0.1471,0.129,0.1929
6701960568903786112,274.612535,-52.18887,0.2206,-6.8415,-0.027,0.0269,0.22797540983606557,0.4430079690346087,0.6944,0.98038,-0.1974,0.4702,0.4919,0.7759
6701960568904847360,274.618083,-52.187706,0.1623,-8.3066,-0.0236,0.0281,0.16967540983606558,-1.022092030965391,-0.9933,0.96668,0.03,0.8223,0.7108,0.9982
6701959812989538432,274.616841,-52.190058,-0.5901,-6.7554,-0.0244,0.0257,-0.5827245901639344,0.5291079690346088,1.6707,0.9603,-0.0881,0.4238,0.4247,0.6623
6701959808695592832,274.61911,-52.189515,0.8024,-7.1781,-0.023,0.0263,0.8097754098360656,0.10640796903460892,-0.8354,0.98435,0.174,0.8996,0.576,0.9692
6701960053505435264,274.536745,-52.220069,0.3186,-7.3887,-0.0735,-0.0044,0.32597540983606554,-0.10419203096539142,-0.4382,0.97483,-0.0963,0.3237,0.2834,0.4127
6701959297591188352,274.536895,-52.230491,-0.245,-7.0139,-0.0733,-0.0148,-0.23762459016393442,0.27060796903460904,-0.1641,0.97875,-0.0614,0.2991,0.2706,0.4187
6701959602535708544,274.549797,-52.234996,0.3919,-7.3099,-0.0654,-0.0193,0.3992754098360656,-0.02539203096539122,0.0755,0.95265,-0.1056,0.4663,0.4027,0.6266
6701959331958660096,274.55323,-52.257782,0.0769,-7.3272,-0.0633,-0.042,0.08427540983606557,-0.04269203096539176,-0.0636,0.95364,0.0019,0.4842,0.4089,0.5625
6701960500189825024,274.558898,-52.198963,0.3968,-7.8915,-0.0599,0.0168,0.40417540983606554,-0.6069920309653911,-0.8455,0.95042,-0.2542,0.4109,0.3453,0.4471
6701960495889001344,274.560794,-52.199858,0.4823,-7.4694,-0.0587,0.0159,0.48967540983606556,-0.18489203096539164,-0.34,0.95955,-0.1214,0.5935,0.4641,0.716
6701960495889006976,274.563998,-52.198484,0.5719,-7.5624,-0.0568,0.0173,0.5792754098360655,-0.2778920309653916,-0.9937,0.96857,-0.093,0.4995,0.4114,0.5851
6701960534549561088,274.571522,-52.197442,-0.1966,-7.0941,-0.0522,0.0183,-0.18922459016393442,0.19040796903460855,0.1586,0.99307,-0.1098,0.2747,0.2344,0.3305
6701960465830263680,274.581624,-52.194487,-0.3868,-6.9272,-0.046,0.0213,-0.3794245901639344,0.3573079690346086,-0.0234,0.99156,-0.2216,0.2246,0.1996,0.2818
6701960461529273728,274.578046,-52.196597,0.4109,-7.0759,-0.0482,0.0192,0.41827540983606554,0.20860796903460876,0.7896,0.95665,-0.0734,0.6084,0.5204,0.7298
6701960465830078336,274.573654,-52.205972,-0.1577,-7.1605,-0.0509,0.0098,-0.15032459016393443,0.12400796903460876,0.1592,0.99949,-0.0557,0.0789,0.0744,0.1078
6701960465830079232,274.580039,-52.201341,0.3169,-7.3829,-0.047,0.0144,0.32427540983606556,-0.09839203096539162,-1.2673,0.96435,0.3977,0.8934,0.7107,0.8119
6701960461529247488,274.577436,-52.205176,0.3232,-7.8543,-0.0485,0.0106,0.33057540983606554,-0.5697920309653917,-0.0464,0.96229,-0.0729,0.6356,0.5141,0.713
6701959709910323968,274.579056,-52.207734,-0.0029,-7.3391,-0.0475,0.008,0.004475409836065571,-0.05459203096539156,0.3118,0.97905,-0.2267,0.6231,0.4975,0.7025
6701960431468870144,274.566269,-52.211733,-0.2215,-7.7235,-0.0554,0.004,-0.21412459016393443,-0.43899203096539097,-0.061,0.96994,-0.116,0.4116,0.3516,0.5107
6701959675548307840,274.565546,-52.213275,0.4528,-7.0812,-0.0558,0.0025,0.46017540983606553,0.20330796903460868,-0.8239,0.9776,-0.1185,0.4931,0.4161,0.6205
6701959671255237632,274.567125,-52.216103,-0.0453,-7.4208,-0.0548,-0.0004,-0.03792459016393443,-0.13629203096539122,-0.0459,0.98662,-0.1468,0.4182,0.3627,0.5201
6701959671257305216,274.566432,-52.219798,0.3352,-6.9491,-0.0553,-0.0041,0.34257540983606555,0.335407969034609,-0.6746,0.97612,-0.2387,0.4899,0.4201,0.6001
6701959675554621184,274.570272,-52.221754,-0.0377,-7.2281,-0.0529,-0.006,-0.030324590163934427,0.05640796903460821,0.012,0.99983,-0.1448,0.0837,0.0755,0.1038
6701959705614982784,274.574388,-52.213499,0.2772,-7.4712,-0.0504,0.0023,0.28457540983606555,-0.186692030965391,0.0062,0.98248,-0.131,0.4961,0.4117,0.5985
6701959709910316672,274.572937,-52.215675,-0.1863,-7.1557,-0.0513,0.0001,-0.17892459016393442,0.12880796903460823,-0.2446,0.98038,-0.1711,0.5667,0.5032,0.7134
6701959671255239808,274.570934,-52.216549,-0.5184,-7.3772,-0.0525,-0.0008,-0.5110245901639344,-0.09269203096539158,0.9046,0.95642,-0.1409,0.4285,0.3534,0.5252
6701959705614977152,274.578958,-52.215761,0.1719,-6.8949,-0.0476,-0.0,0.17927540983606557,0.3896079690346088,0.2982,0.98145,-0.1602,0.4145,0.3628,0.5317
6701959709915830528,274.579649,-52.210621,-0.1947,-7.2757,-0.0472,0.0051,-0.18732459016393443,0.008807969034609009,0.0156,0.99965,-0.1432,0.055,0.0478,0.0698
6701959705616368128,274.587223,-52.212164,0.464,-6.978,-0.0425,0.0036,0.4713754098360656,0.30650796903460886,-0.5829,0.98813,-0.1695,0.4115,0.36,0.5014
6701959709917237248,274.583338,-52.213896,0.3752,-7.1707,-0.0449,0.0019,0.3825754098360655,0.11380796903460855,0.2868,0.97994,-0.2181,0.2104,0.1968,0.2721
6701959705614973056,274.574864,-52.219739,0.5314,-7.8767,-0.0501,-0.004,0.5387754098360655,-0.592192030965391,-1.0899,0.97004,-0.2444,0.5329,0.4839,0.7014
