# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4275333218091123072,270.936164,-0.348298,-4.2947,-2.7877,-0.0243,-0.0507,-0.03878933782267069,0.13584668911335607,0.1843,0.98523,0.3392,0.1034,0.0976,0.1033
4275333286808317056,270.931148,-0.343014,-4.273,-2.9204,-0.0293,-0.0454,-0.017089337822670636,0.003146689113356249,0.1139,0.99942,0.2107,0.043,0.0377,0.0429
4275334759972517248,270.92779,-0.339799,-4.3014,-2.9676,-0.0327,-0.0422,-0.04548933782267106,-0.04405331088664388,-0.0722,0.98585,0.3145,0.2439,0.2265,0.2308
4275334759979857024,270.931,-0.341748,-4.2208,-2.8672,-0.0294,-0.0441,0.03511066217732939,0.05634668911335616,0.2175,0.99489,0.2819,0.1323,0.1165,0.1301
4275334729909361664,270.950351,-0.336634,-3.8318,-2.5229,-0.0101,-0.039,0.4241106621773292,0.4006466891133562,-0.0225,0.96213,0.3096,0.3252,0.2851,0.2983
4275334450734821248,270.974402,-0.349751,-4.2029,-3.0755,0.014,-0.0521,0.053010662177329415,-0.15195331088664377,0.4579,0.95982,0.2736,0.1885,0.1646,0.1746
4275334725615844736,270.955736,-0.344142,-3.83,-2.6475,-0.0047,-0.0465,0.425910662177329,0.27604668911335617,-0.3793,0.95942,0.3465,0.3409,0.3227,0.3101
4275334523759769344,270.963192,-0.344812,-4.2332,-2.9517,0.0027,-0.0472,0.022710662177328977,-0.02815331088664408,0.1282,0.99989,0.1672,0.0352,0.0302,0.0326
4275334729917321216,270.952562,-0.340769,-4.0422,-2.9547,-0.0079,-0.0431,0.21371066217732881,-0.031153310886643748,0.0918,0.99617,0.1916,0.0879,0.0759,0.0827
4275334725612791936,270.961922,-0.33804,-4.0784,-2.9537,0.0015,-0.0404,0.1775106621773288,-0.030153310886643858,0.1837,0.99634,0.2233,0.1605,0.1376,0.1471
4275334622533586560,270.973174,-0.336296,-4.0886,-3.178,0.0127,-0.0387,0.16731066217732948,-0.2544533108866438,-0.1162,0.97904,0.3942,0.3367,0.2976,0.3096
4275335623270558336,270.920681,-0.313453,-4.3609,-3.0628,-0.0398,-0.0158,-0.10498933782267095,-0.13925331088664405,0.0488,0.99578,0.1896,0.0835,0.0768,0.085
4275334764269168512,270.932747,-0.331285,-4.2241,-2.9811,-0.0277,-0.0336,0.031810662177329085,-0.05755331088664395,0.4816,0.97928,0.3316,0.278,0.2453,0.2573
4275334759972582912,270.932707,-0.329241,-4.3579,-3.0113,-0.0277,-0.0316,-0.10198933782267083,-0.08775331088664373,0.2014,0.99806,0.2487,0.0813,0.0707,0.0758
4275335550246601600,270.929956,-0.321684,-4.6253,-2.946,-0.0305,-0.024,-0.36938933782267114,-0.02245331088664404,0.1742,0.98122,0.3466,0.2228,0.2067,0.1896
4275335515889831040,270.930548,-0.328522,-4.2399,-3.2718,-0.0299,-0.0309,0.016010662177329493,-0.3482533108866437,-0.2261,0.97837,0.3823,0.2849,0.2618,0.2583
4275334759979857152,270.933126,-0.328277,-4.1577,-2.7586,-0.0273,-0.0306,0.09821066217732888,0.1649466891133562,-0.0203,0.99584,0.2908,0.1538,0.1354,0.1371
4275334759972547968,270.938234,-0.333269,-4.0216,-3.0797,-0.0222,-0.0356,0.23431066217732877,-0.15615331088664375,0.4818,0.9626,0.3857,0.3225,0.2875,0.2897
4275334798628904320,270.94088,-0.324412,-4.4885,-3.0723,-0.0196,-0.0268,-0.2325893378226711,-0.14875331088664367,0.6045,0.97707,0.35,0.4556,0.402,0.4108
4275334798628897664,270.943721,-0.32386,-4.6101,-3.1859,-0.0167,-0.0262,-0.35418933782267104,-0.26235331088664404,-0.5607,0.98025,0.4542,0.5884,0.5431,0.5314
4275334794332327424,270.947876,-0.325923,-4.6387,-2.8458,-0.0126,-0.0283,-0.382789337822671,0.07774668911335603,-0.5221,0.97722,0.482,0.643,0.5782,0.5717
4275335550246625152,270.932064,-0.317471,-4.4783,-3.3858,-0.0284,-0.0198,-0.2223893378226709,-0.462253310886644,0.615,0.95368,0.444,0.3002,0.281,0.2665
4275335554543225344,270.936665,-0.317309,-4.4236,-3.186,-0.0238,-0.0197,-0.16768933782267137,-0.2624533108866438,0.5457,0.98426,0.3868,0.2218,0.199,0.2076
4275335550246664704,270.93594,-0.313861,-4.41,-2.7537,-0.0245,-0.0162,-0.1540893378226711,0.16984668911335632,0.3309,0.98357,0.266,0.1316,0.1142,0.1188
4275335550246893184,270.936984,-0.313416,-4.0975,-2.8982,-0.0235,-0.0158,0.1584106621773289,0.025346689113356025,0.4535,0.99007,0.3287,0.3829,0.3324,0.3495
4275335554551076992,270.932204,-0.310168,-4.1471,-3.5297,-0.0282,-0.0125,0.10881066217732904,-0.6061533108866439,-0.0653,0.96247,0.2954,0.3741,0.3405,0.3517
4275335554543277184,270.934432,-0.309703,-3.6157,-2.7777,-0.026,-0.0121,0.6402106621773291,0.1458466891133563,0.0958,0.97625,0.392,0.3274,0.2996,0.2934
4275335550260381696,270.935707,-0.310953,-4.6987,-3.1152,-0.0247,-0.0133,-0.4427893378226706,-0.19165331088664406,0.5489,0.97375,0.3515,0.2501,0.2245,0.2227
4275335554551077120,270.933699,-0.308652,-4.2839,-2.8949,-0.0267,-0.011,-0.02798933782267099,0.028646689113356327,0.125,0.9998,0.2073,0.0768,0.0672,0.0704
4275335653325894528,270.935899,-0.307954,-3.9167,-2.8224,-0.0245,-0.0103,0.339210662177329,0.10114668911335611,0.4755,0.99043,0.3521,0.2554,0.2256,0.2184
4275335657622491520,270.936622,-0.307914,-4.0084,-2.0267,-0.0238,-0.0103,0.2475106621773291,0.8968466891133562,0.1136,0.95636,0.3975,0.5116,0.453,0.4333
4275335550246607744,270.939168,-0.320919,-3.924,-2.8502,-0.0213,-0.0233,0.3319106621773291,0.07334668911335607,0.014,0.99154,0.3525,0.3246,0.2867,0.2935
4275335554543170048,270.940712,-0.320424,-4.3913,-2.5154,-0.0197,-0.0228,-0.13538933782267115,0.40814668911335605,-0.1916,0.98513,0.3497,0.3946,0.3445,0.3565
4275334798636813824,270.943773,-0.319704,-4.6095,-2.8747,-0.0167,-0.0221,-0.35358933782267066,0.04884668911335632,0.1221,0.99325,0.3549,0.2542,0.2259,0.2205
4275334798628926336,270.943326,-0.318806,-4.4247,-3.6817,-0.0171,-0.0212,-0.16878933782267058,-0.7581533108866441,-0.5382,0.95557,0.3486,0.7172,0.5913,0.6272
4275335554551067136,270.937144,-0.317589,-4.1024,-3.1105,-0.0233,-0.02,0.15351066217732878,-0.1869533108866439,-0.08,0.99626,0.3032,0.1828,0.1598,0.1647
4275335550246636160,270.940105,-0.316421,-4.0459,-2.7428,-0.0203,-0.0188,0.21001066217732944,0.18074668911335623,-0.0389,0.9965,0.2712,0.2341,0.2034,0.2082
4275335657622404736,270.943724,-0.315326,-4.2861,-2.7145,-0.0167,-0.0177,-0.03018933782267119,0.209046689113356,0.0616,0.99467,0.1914,0.3892,0.3218,0.3455
