# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6029388962615947136,255.326934,-30.090368,-4.4032,-2.9474,0.0204,0.0234,0.6329225375626049,-0.03334691151919866,-0.1253,0.97126,-0.0775,0.2144,0.1453,0.1907
6029368449848657536,255.321021,-30.086621,-4.9252,-2.3148,0.0153,0.0271,0.11092253756260462,0.5992530884808014,-0.0357,0.95549,-0.748,0.2425,0.1515,0.1308
6029368445542669696,255.32126,-30.085587,-4.5402,-2.7666,0.0155,0.0281,0.4959225375626053,0.1474530884808014,0.3219,0.96386,0.0591,0.0656,0.041,0.0504
6029388958306483456,255.329518,-30.088677,-4.5154,-2.6711,0.0227,0.025,0.5207225375626052,0.24295308848080133,0.0377,0.97434,-0.1733,0.1287,0.0831,0.1005
6029388962617893504,255.331428,-30.089476,-4.4372,-3.0932,0.0243,0.0242,0.598922537562605,-0.1791469115191986,0.3208,0.9718,-0.3015,0.1515,0.0935,0.1247
6029368449848836096,255.309974,-30.080257,-4.9701,-3.047,0.0058,0.0335,0.06602253756260446,-0.1329469115191988,-0.08,0.98596,-0.2384,0.0965,0.0701,0.0969
6029368445542663680,255.315986,-30.082273,-4.7908,-3.335,0.011,0.0314,0.24532253756260491,-0.4209469115191986,0.1342,0.98997,-0.0233,0.0472,0.0297,0.0386
6029368449850996608,255.318404,-30.083561,-4.7126,-3.0394,0.013,0.0302,0.32352253756260474,-0.12534691151919874,0.6051,0.96709,-0.0766,0.4185,0.2381,0.3954
6029368449828927872,255.320206,-30.084361,-5.0042,-3.4609,0.0146,0.0294,0.03192253756260488,-0.5468469115191987,0.0441,0.97438,0.0591,0.1631,0.1037,0.1369
6029391913243973888,255.320404,-30.083514,-4.8122,-2.7609,0.0148,0.0302,0.22392253756260505,0.15315308848080145,0.1847,0.99395,0.0748,0.0824,0.0497,0.0615
6029391917652086400,255.319252,-30.082898,-4.4275,-3.0963,0.0138,0.0308,0.6086225375626046,-0.18224691151919847,0.0848,0.97757,0.0477,0.0597,0.0372,0.0466
6029368445542663168,255.31536,-30.080618,-5.1635,-3.2833,0.0104,0.0331,-0.12737746243739512,-0.36924691151919875,0.2557,0.9839,-0.1506,0.0607,0.0383,0.046
6029368449848758528,255.317196,-30.08201,-4.7728,-2.9341,0.012,0.0317,0.2633225375626047,-0.020046911519198574,-0.0071,0.9864,0.0907,0.0924,0.0555,0.0728
6029368449848804608,255.315027,-30.079594,-4.9616,-3.2404,0.0101,0.0341,0.07452253756260507,-0.3263469115191988,0.1323,0.98248,0.2439,0.2218,0.1315,0.1631
6029368518670314752,255.310007,-30.075664,-4.6175,-2.8717,0.0058,0.0381,0.41862253756260515,0.042353088480801215,0.1384,0.98602,-0.4171,0.165,0.1024,0.1274
6029391917629889792,255.315745,-30.078748,-4.9232,-3.1838,0.0107,0.035,0.11292253756260529,-0.26974691151919883,0.2581,0.98817,-0.1492,0.0302,0.0185,0.0241
6029391913243968896,255.315685,-30.077912,-5.033,-2.2863,0.0107,0.0358,0.0031225375626044993,0.6277530884808011,0.2069,0.97905,-0.0527,0.0255,0.0158,0.0217
6029391917629892096,255.317087,-30.077134,-4.5525,-3.366,0.0119,0.0366,0.48362253756260465,-0.45194691151919875,0.1376,0.98006,-0.0364,0.0557,0.0351,0.0469
6029391917555513984,255.32009,-30.078191,-4.925,-2.787,0.0145,0.0355,0.11112253756260504,0.12705308848080143,0.4475,0.98125,0.1676,0.1729,0.1045,0.1363
6029391913243972352,255.318959,-30.077258,-4.7019,-3.3759,0.0135,0.0365,0.33422253756260467,-0.46184691151919877,0.0287,0.9705,-0.0008,0.0719,0.0456,0.0591
6029391917555524096,255.319805,-30.076732,-5.0332,-2.7905,0.0143,0.037,0.0029225375626049654,0.12355308848080115,0.2887,0.98825,-0.0301,0.0962,0.0601,0.0778
6029391913243971712,255.318384,-30.075374,-4.8856,-3.5842,0.013,0.0383,0.1505225375626047,-0.6701469115191987,0.2032,0.96827,-0.0324,0.0519,0.0331,0.0419
6029391917555465728,255.322571,-30.083597,-4.4769,-2.7922,0.0166,0.0301,0.5592225375626052,0.12185308848080156,0.4227,0.96468,0.0838,0.341,0.2169,0.3017
6029388962692360064,255.324084,-30.085203,-4.9571,-3.1513,0.018,0.0285,0.07902253756260524,-0.23724691151919863,0.2069,0.99562,-0.0461,0.0493,0.0304,0.0397
6029388962637621504,255.325481,-30.084037,-5.0106,-3.2045,0.0192,0.0297,0.025522537562604697,-0.29044691151919855,0.3614,0.98103,-0.2248,0.2182,0.1273,0.1576
6029391913243975168,255.321457,-30.080125,-5.3652,-3.0229,0.0157,0.0336,-0.3290774624373949,-0.10884691151919856,0.0513,0.96903,-0.0506,0.0517,0.0321,0.0422
6029391913243981056,255.32686,-30.081116,-5.0156,-2.4384,0.0204,0.0326,0.020522537562604803,0.47565308848080123,0.0571,0.97157,-0.0368,0.1316,0.083,0.1028
6029388962637612800,255.332846,-30.084311,-4.6685,-2.9596,0.0255,0.0294,0.367622537562605,-0.04554691151919865,0.3913,0.97652,-0.1532,0.2803,0.1706,0.2585
6029388962617945856,255.329178,-30.083136,-5.3941,-2.874,0.0224,0.0306,-0.35797746243739503,0.04005308848080125,-1.7657,0.9514,0.0625,0.6027,0.305,0.4218
6029388958306478208,255.328673,-30.082259,-4.6261,-3.2688,0.0219,0.0315,0.41002253756260476,-0.3547469115191988,0.2009,0.98861,0.0697,0.061,0.0379,0.047
6029388962692926336,255.332472,-30.082792,-4.9157,-3.4814,0.0252,0.0309,0.12042253756260468,-0.5673469115191985,0.0063,0.96545,-0.2144,0.2476,0.146,0.2118
6029388958306487424,255.333302,-30.08282,-4.7265,-3.0896,0.0259,0.0309,0.30962253756260516,-0.17554691151919855,-0.0139,0.95916,-0.0596,0.0599,0.0361,0.0474
6029388962692356992,255.330675,-30.081746,-4.6546,-3.2982,0.0237,0.032,0.38152253756260457,-0.38414691151919866,0.2021,0.99392,-0.0917,0.0335,0.0206,0.0271
6029391913243978752,255.323161,-30.079456,-4.6046,-3.0859,0.0172,0.0343,0.4315225375626053,-0.17184691151919873,0.1816,0.99063,-0.1022,0.0753,0.0481,0.057
6029391917658727552,255.321891,-30.077258,-4.8231,-2.6627,0.0161,0.0365,0.2130225375626047,0.2513530884808013,-0.6348,0.9685,0.0225,0.3902,0.2373,0.3357
6029391917555504128,255.323425,-30.076602,-5.3678,-2.946,0.0174,0.0371,-0.33167746243739504,-0.03194691151919882,0.1676,0.98354,-0.0879,0.1109,0.0706,0.0865
6029391913243979008,255.325061,-30.07645,-4.5189,-3.4239,0.0188,0.0373,0.5172225375626045,-0.5098469115191988,0.1768,0.98273,0.0052,0.0502,0.031,0.0386
6029388962617957504,255.328805,-30.08037,-4.6525,-3.2881,0.022,0.0333,0.383622537562605,-0.37404691151919867,-0.2511,0.96703,0.001,0.3226,0.2156,0.2521
6029388962692361856,255.329955,-30.080697,-5.257,-3.2582,0.023,0.033,-0.2208774624373948,-0.34414691151919863,0.1763,0.99539,-0.1319,0.0232,0.0141,0.0189
6029388962617944704,255.333272,-30.079033,-4.3677,-3.1737,0.0259,0.0347,0.6684225375626047,-0.25964691151919883,0.1193,0.97149,-0.1007,0.0383,0.0241,0.0318
6029369441997166720,255.232246,-30.062613,-4.6119,-2.6462,-0.0615,0.0511,0.42422253756260453,0.26785308848080147,0.2976,0.96938,0.0998,0.2132,0.1338,0.1664
6029369476328494080,255.231539,-30.061303,-4.9286,-3.1284,-0.0621,0.0524,0.10752253756260455,-0.2143469115191987,0.2185,0.97721,-0.0295,0.1407,0.0919,0.1189
6029369480641553792,255.232753,-30.062212,-5.3247,-2.662,-0.0611,0.0515,-0.2885774624373951,0.25205308848080143,0.0488,0.95508,0.1713,0.3778,0.2365,0.2846
6029369412027667968,255.235459,-30.0642,-5.2668,-2.92,-0.0587,0.0495,-0.23067746243739506,-0.005946911519198572,0.5928,0.95901,0.1169,0.4189,0.259,0.4037
6029369476328514432,255.237213,-30.061853,-4.8732,-2.93,-0.0572,0.0519,0.1629225375626051,-0.015946911519198803,0.246,0.9908,-0.2189,0.0763,0.0499,0.0599
6029369480641549696,255.236213,-30.060566,-5.2796,-2.9281,-0.0581,0.0531,-0.24347746243739543,-0.01404691151919879,0.6766,0.95027,-0.1403,0.2641,0.1712,0.2038
6029369407609037568,255.239513,-30.061975,-4.6125,-2.7981,-0.0552,0.0517,0.42362253756260504,0.11595308848080155,0.1566,0.98827,-0.1745,0.0928,0.0601,0.0729
6029369476334750592,255.229008,-30.057615,-5.2605,-2.9165,-0.0643,0.0561,-0.22437746243739554,-0.0024469115191987356,0.2152,0.97688,-0.0289,0.1455,0.094,0.1179
6029369476328514048,255.234237,-30.059379,-5.0141,-2.466,-0.0598,0.0543,0.02202253756260486,0.44805308848080116,0.1929,0.98686,-0.101,0.0546,0.0354,0.0444
6029369480641548416,255.240511,-30.05775,-4.9624,-2.6076,-0.0544,0.056,0.07372253756260516,0.3064530884808012,-0.0536,0.96568,0.1909,0.3311,0.2032,0.2468
6029369411922017024,255.245213,-30.0643,-5.0104,-2.465,-0.0503,0.0494,0.02572253756260512,0.4490530884808015,0.0792,0.97466,0.0399,0.2203,0.1431,0.1782
6029369412023653632,255.254162,-30.063148,-4.8199,-2.9156,-0.0426,0.0506,0.21622253756260523,-0.0015469115191986127,0.635,0.96271,0.1971,0.4294,0.2573,0.3197
6029369412023670656,255.245251,-30.059963,-5.0641,-3.2078,-0.0503,0.0537,-0.027977462437394962,-0.29374691151919885,0.2656,0.97197,-0.0598,0.1026,0.0674,0.0845
6029369412023671680,255.246468,-30.058609,-4.8794,-2.6618,-0.0492,0.0551,0.15672253756260446,0.2522530884808014,0.1866,0.99161,-0.0395,0.1025,0.0672,0.0851
6029369411922061312,255.245501,-30.056176,-5.0302,-2.6727,-0.0501,0.0575,0.005922537562605079,0.2413530884808015,0.1617,0.99015,-0.0497,0.1173,0.0778,0.0975
6029369480641590784,255.235662,-30.05324,-4.8277,-3.0115,-0.0586,0.0605,0.20842253756260476,-0.09744691151919849,0.378,0.96196,0.1665,0.3534,0.2193,0.2734
6029369476334752512,255.236742,-30.050522,-5.0659,-2.7082,-0.0576,0.0632,-0.029777462437395208,0.2058530884808012,0.1859,0.98884,-0.0356,0.1115,0.0725,0.0938
6029369515001288576,255.247729,-30.052021,-5.357,-2.751,-0.0481,0.0617,-0.32087746243739534,0.16305308848080147,-0.028,0.9694,-0.023,0.2287,0.1496,0.1928
6029369510716650240,255.254845,-30.055441,-5.0286,-2.6993,-0.042,0.0583,0.007522537562604903,0.21475308848080132,0.0045,0.98173,-0.1233,0.2717,0.1736,0.2153
6029369579407867264,255.245601,-30.046476,-4.9463,-2.6313,-0.05,0.0672,0.08982253756260494,0.2827530884808014,0.2208,0.9921,-0.1147,0.0456,0.0297,0.037
6029369515001292032,255.250014,-30.050004,-4.5278,-2.7172,-0.0461,0.0637,0.5083225375626048,0.1968530884808013,0.4524,0.95551,-0.0076,0.3,0.1898,0.2512
6029368759086906240,255.261675,-30.0666,-4.7614,-3.2066,-0.036,0.0471,0.2747225375626048,-0.29254691151919854,0.2548,0.96567,0.222,0.3135,0.1879,0.21
6029368754780260096,255.265014,-30.068118,-4.6024,-2.9302,-0.0332,0.0456,0.4337225375626046,-0.01614691151919878,0.2175,0.99261,-0.222,0.0469,0.031,0.0383
6029368759086884480,255.265724,-30.067307,-4.8019,-2.9094,-0.0325,0.0464,0.23422253756260503,0.0046530884808011486,-0.0389,0.98468,0.0327,0.271,0.1663,0.2118
6029368759088531072,255.25923,-30.062332,-4.9854,-2.4444,-0.0382,0.0514,0.050722537562604586,0.46965308848080145,0.3038,0.97166,-0.109,0.1566,0.1007,0.1327
6029369515102873984,255.257578,-30.059003,-5.0124,-3.1612,-0.0396,0.0547,0.02372253756260445,-0.24714691151919865,0.217,0.98201,-0.1094,0.147,0.0947,0.1183
6029369515001198720,255.26061,-30.059055,-4.9084,-2.9644,-0.037,0.0547,0.12772253756260454,-0.05034691151919857,0.9262,0.95066,0.0345,0.3724,0.2276,0.2967
6029368759086905600,255.266428,-30.063277,-5.3446,-3.0284,-0.0319,0.0504,-0.30847746243739493,-0.11434691151919862,-0.0054,0.97394,0.0128,0.2063,0.1308,0.1661
6029368759086945408,255.262503,-30.05909,-5.0347,-2.6515,-0.0353,0.0546,0.0014225375626049086,0.2625530884808014,0.565,0.96759,0.1303,0.3007,0.1877,0.2354
