# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1360216005205133184,259.221737,42.998345,-4.8121,-0.8238,-0.0432,-0.1376,0.15298200228996794,-0.18383394876198655,0.1862,0.99932,0.1838,0.0722,0.0767,0.063
1360215833406437248,259.245018,42.994616,-5.1112,-0.5992,-0.0261,-0.1413,-0.1461179977100322,0.04076605123801347,-0.7921,0.99704,0.0875,0.5105,0.4982,0.4496
1360215837702781440,259.236274,42.998154,-4.9528,-0.5601,-0.0325,-0.1378,0.01228200228996812,0.07986605123801338,0.1187,0.99996,0.1319,0.0623,0.0649,0.0536
1360215867766172544,259.253285,42.988851,-4.7542,-1.2954,-0.0201,-0.1471,0.210882002289968,-0.6554339487619867,0.2766,0.97254,-0.2015,0.9385,0.7841,0.7963
1360215867766174208,259.251526,42.992192,-4.8694,-0.8539,-0.0214,-0.1437,0.09568200228996826,-0.21393394876198657,0.0099,0.99951,0.1085,0.1754,0.1775,0.151
1360215872062509184,259.255856,42.997701,-4.909,-0.5909,-0.0182,-0.1382,0.05608200228996818,0.04906605123801344,0.2156,0.99979,0.1519,0.1119,0.108,0.0917
1360215867766180224,259.267609,42.999931,-4.9225,-1.1357,-0.0096,-0.136,0.04258200228996767,-0.4957339487619865,-0.1118,0.99724,0.1934,0.3271,0.3474,0.288
1360211847676762752,259.291511,42.952943,-5.1925,-1.3313,0.0079,-0.183,-0.2274179977100319,-0.6913339487619865,-0.6476,0.98004,0.1211,0.5865,0.5558,0.5054
1360214802614263552,259.28653,42.955252,-5.1643,-0.8986,0.0042,-0.1807,-0.1992179977100319,-0.25863394876198653,0.5507,0.98025,0.0995,0.408,0.3833,0.3354
1360214871333745920,259.286003,42.965358,-5.0233,-0.9139,0.0038,-0.1706,-0.05821799771003189,-0.2739339487619866,0.0989,0.99862,0.1069,0.1198,0.1249,0.1023
1360212191274148992,259.338727,42.95903,-4.7061,-0.2022,0.0424,-0.1769,0.2589820022899678,0.43776605123801343,0.2635,0.98872,0.1203,0.2864,0.3157,0.2515
1360212264289949440,259.329784,42.963435,-4.9962,-0.6042,0.0359,-0.1725,-0.031117997710031986,0.03576605123801346,0.2109,0.99954,0.1604,0.0708,0.0724,0.0606
1360212088194932224,259.3604,42.955368,-5.2481,-0.4967,0.0583,-0.1805,-0.283017997710032,0.14326605123801345,0.2831,0.98833,0.1372,0.187,0.1843,0.1636
1360212259993632256,259.334249,42.969243,-4.7604,-0.6403,0.0391,-0.1667,0.20468200228996825,-0.00033394876198655776,0.0897,0.99931,0.1407,0.1755,0.1741,0.1505
1360212294353369728,259.344337,42.968667,-4.702,-1.0647,0.0465,-0.1673,0.26308200228996803,-0.42473394876198656,-0.2629,0.9907,0.1087,0.464,0.4192,0.3813
1360212259993634688,259.32973,42.973205,-5.2631,-0.8486,0.0358,-0.1627,-0.2980179977100317,-0.2086339487619866,0.8318,0.97016,0.1815,0.6484,0.8087,0.6863
1360212363072851200,259.345569,42.977012,-4.748,-1.1313,0.0474,-0.1589,0.21708200228996777,-0.49133394876198655,0.6239,0.97174,0.1444,0.467,0.4678,0.4188
1360212294353376128,259.36272,42.980036,-4.6126,-0.4351,0.06,-0.1559,0.3524820022899684,0.20486605123801344,0.3174,0.99331,0.1336,0.2162,0.2095,0.1838
1360215249290875904,259.29812,42.979674,-5.4333,-0.963,0.0127,-0.1563,-0.46821799771003203,-0.32303394876198654,0.1556,0.99088,0.1426,0.4031,0.4198,0.3516
1360215249290875392,259.30618,42.978233,-4.5694,-0.2052,0.0186,-0.1577,0.3956820022899681,0.43476605123801343,0.8109,0.9682,0.1102,0.7469,0.6317,0.5736
1360215180571400576,259.315546,42.981941,-4.8852,-1.0907,0.0254,-0.154,0.07988200228996778,-0.4507339487619866,-0.0563,0.9952,0.0964,0.3609,0.3234,0.2945
1360215214931139712,259.322541,42.98277,-4.6948,-0.7568,0.0306,-0.1532,0.2702820022899681,-0.1168339487619866,-0.0512,0.99511,0.1454,0.4166,0.4868,0.3917
1360215249290881408,259.312413,42.989396,-5.2818,-0.4717,0.0232,-0.1465,-0.3167179977100316,0.16826605123801341,-0.5133,0.98093,-0.0199,0.9344,1.0687,0.861
1360215249290879360,259.313616,42.985396,-5.3921,-0.8547,0.024,-0.1505,-0.4270179977100321,-0.2147339487619866,0.1442,0.97921,0.089,0.8708,0.8562,0.8036
1360215077492191104,259.289595,42.992411,-5.6201,-0.9158,0.0065,-0.1435,-0.6550179977100319,-0.2758339487619865,-0.4292,0.98945,0.2421,0.6323,0.7562,0.5897
1360215146211671808,259.289289,42.997525,-4.7538,-1.18,0.0062,-0.1384,0.21128200228996796,-0.5400339487619865,1.196,0.95757,0.189,0.5508,0.564,0.4849
1360215524168798464,259.298794,43.002747,-4.9534,-0.7365,0.0132,-0.1332,0.011682002289967741,-0.09653394876198662,0.0177,0.99987,0.1199,0.14,0.1309,0.1141
1360215524168801280,259.298905,43.005899,-4.7367,-0.2272,0.0133,-0.13,0.22838200228996808,0.4127660512380134,-0.509,0.99538,0.0292,0.602,0.6175,0.5211
1360215455449314304,259.311485,42.993986,-5.1296,-1.1892,0.0225,-0.142,-0.16451799771003195,-0.5492339487619866,0.6005,0.97084,-0.1358,0.9723,1.0097,1.1199
1360215455449316352,259.299879,42.996877,-5.1588,-0.7506,0.014,-0.1391,-0.19371799771003229,-0.11063394876198662,-0.3676,0.99486,-0.0619,0.6922,0.5527,0.5318
1360215459745632128,259.304755,43.000055,-4.8993,-0.5665,0.0175,-0.1359,0.06578200228996778,0.07346605123801342,0.1321,0.99999,0.1431,0.021,0.0198,0.0168
1360215455449320448,259.307658,43.000459,-5.151,-0.5233,0.0197,-0.1355,-0.1859179977100318,0.11666605123801344,-0.1145,0.99913,0.1429,0.2806,0.2661,0.2374
1360215459745631104,259.311655,43.003364,-4.7875,-0.1046,0.0226,-0.1326,0.17758200228996834,0.5353660512380134,0.3904,0.99276,0.1532,0.377,0.3864,0.3272
1360215524168798592,259.30077,43.003148,-4.3799,-1.5089,0.0146,-0.1328,0.5851820022899679,-0.8689339487619865,-0.1171,0.9602,0.0676,0.4627,0.407,0.3621
1360215524168800640,259.302212,43.005071,-4.8769,-0.4476,0.0157,-0.1309,0.08818200228996798,0.19236605123801342,0.2283,0.99951,0.1587,0.1252,0.1204,0.1035
1360215489809057792,259.315583,43.000377,-5.2059,-0.0022,0.0255,-0.1356,-0.24081799771003176,0.6377660512380134,-1.4136,0.9892,-0.0015,0.9113,0.8262,0.7589
1360215214931142912,259.327971,42.989384,-4.4015,-0.6818,0.0345,-0.1466,0.5635820022899676,-0.04183394876198654,-0.6127,0.99486,0.1802,0.4113,0.4125,0.3624
1360215214931144192,259.335106,42.991458,-4.8524,-1.807,0.0398,-0.1445,0.11268200228996772,-1.1670339487619865,-0.4041,0.96896,0.1707,0.5374,0.6314,0.4952
1360212328713117696,259.364202,42.984746,-4.8589,-0.8756,0.061,-0.1512,0.10618200228996777,-0.23563394876198662,-0.2756,0.99711,0.1119,0.1809,0.1793,0.1512
1360215283650624000,259.334605,42.996292,-4.7749,-0.4838,0.0394,-0.1396,0.1901820022899683,0.15616605123801341,0.072,0.99928,0.118,0.2151,0.2369,0.1917
1360215318010365696,259.344275,42.999771,-4.7326,-0.6991,0.0465,-0.1362,0.2324820022899683,-0.05913394876198663,0.0008,0.99966,0.1225,0.1516,0.1484,0.1301
1360215386729849600,259.346843,43.007858,-5.8163,-0.4989,0.0483,-0.1281,-0.851217997710032,0.1410660512380134,-0.1603,0.99025,0.0725,0.7069,0.5678,0.5804
1360212397432603008,259.372746,42.998963,-4.9478,-1.1076,0.0673,-0.1369,0.017282002289968013,-0.4676339487619865,-0.1934,0.99624,0.1149,0.2958,0.2811,0.2505
1360212397432603520,259.367873,42.999632,-4.4549,-0.3182,0.0637,-0.1363,0.5101820022899677,0.32176605123801344,0.5273,0.98458,0.1017,0.4458,0.4275,0.3864
1360215352370108160,259.358553,43.005244,-5.1975,-0.5884,0.0569,-0.1307,-0.2324179977100318,0.05156605123801339,-0.3159,0.99771,0.0983,0.4498,0.4112,0.3696
1360215386729848704,259.353984,43.007076,-4.6301,-0.3681,0.0535,-0.1288,0.33498200228996833,0.27186605123801344,-0.3361,0.99079,0.15,0.7778,0.7017,0.6365
1360215318010370944,259.356752,43.006431,-4.5744,-0.5215,0.0556,-0.1295,0.3906820022899682,0.11846605123801346,0.3446,0.99423,0.1368,0.442,0.409,0.3535
1360215352370109696,259.362072,43.006567,-5.3328,-0.6168,0.0595,-0.1293,-0.3677179977100318,0.023166051238013408,0.0535,0.99814,0.1105,0.2369,0.2275,0.1948
1360215352370210816,259.37419,43.011664,-4.8511,-0.7641,0.0683,-0.1242,0.11398200228996824,-0.12413394876198658,0.1708,0.99839,0.0416,0.3163,0.2886,0.2563
1360382718655091200,258.982487,43.020683,-4.8305,-0.6849,-0.2181,-0.1149,0.1345820022899682,-0.04493394876198653,-0.4153,0.99177,0.2935,0.2886,0.3513,0.2627
1360383989965417856,259.055984,43.032798,-4.2886,-0.3732,-0.1643,-0.1029,0.6764820022899682,0.26676605123801345,-0.6156,0.95471,0.2858,0.8718,0.8859,0.7195
1360380077255762048,259.102703,42.997588,-5.0649,-0.5553,-0.1302,-0.1382,-0.09981799771003175,0.0846660512380134,-0.145,0.99868,0.1944,0.1687,0.185,0.1472
1360380794509719168,259.084659,43.003989,-4.6959,-0.5594,-0.1434,-0.1318,0.269182002289968,0.08056605123801341,0.4643,0.98125,0.1536,0.3736,0.412,0.3277
1360380072955212416,259.1053,43.002789,-5.1774,-1.1168,-0.1283,-0.133,-0.21231799771003157,-0.4768339487619866,-0.2966,0.99213,0.2474,0.3958,0.4239,0.35
1360380382192854144,259.129612,42.99414,-4.9581,-0.7195,-0.1106,-0.1417,0.006982002289968037,-0.0795339487619866,0.1103,0.99936,0.2388,0.168,0.1906,0.1443
1360380210394164864,259.149445,43.000389,-5.8061,-0.9767,-0.096,-0.1355,-0.8410179977100318,-0.3367339487619866,0.2343,0.96879,0.078,0.6269,0.6666,0.5381
1360380420853078912,259.145564,43.005384,-4.8404,-0.6945,-0.0989,-0.1305,0.12468200228996817,-0.054533948761986584,0.0727,0.99982,0.2044,0.1173,0.1187,0.0961
1360380450912457600,259.11417,43.008687,-4.7617,-1.0773,-0.1218,-0.1271,0.20338200228996772,-0.4373339487619865,0.0102,0.99311,0.2073,0.2695,0.2977,0.242
1360380450912355328,259.122343,43.014714,-5.3067,-0.9535,-0.1158,-0.1211,-0.3416179977100322,-0.3135339487619866,0.2126,0.98414,0.2034,0.1466,0.155,0.1255
1360380519631834112,259.160441,43.020576,-5.0788,-0.5928,-0.088,-0.1153,-0.11371799771003221,0.04716605123801343,0.2517,0.99548,0.2399,0.4498,0.4621,0.3943
1360380966308432512,259.058855,43.018728,-5.3559,-1.1423,-0.1622,-0.117,-0.3908179977100321,-0.5023339487619867,0.0611,0.97891,0.2338,0.4042,0.5476,0.3864
1360381069387652864,259.074295,43.026159,-5.039,-0.7069,-0.1509,-0.1096,-0.07391799771003171,-0.06693394876198655,-0.1395,0.99857,0.2315,0.2393,0.2601,0.2105
1360381138107135360,259.073387,43.03525,-4.5663,-0.6638,-0.1516,-0.1005,0.39878200228996796,-0.023833948761986523,-0.1406,0.99398,0.2451,0.3329,0.3767,0.3074
1360381275546082944,259.11551,43.026168,-4.6296,-0.0516,-0.1208,-0.1097,0.33548200228996805,0.5883660512380134,-0.1787,0.98782,0.2877,0.5504,0.6194,0.5038
1360381206826704768,259.121946,43.026754,-4.5157,-1.1161,-0.1161,-0.1091,0.44938200228996816,-0.47613394876198667,-0.2047,0.97274,0.1297,0.8505,0.7867,0.8042
1360380485272096768,259.149954,43.021513,-5.1365,-0.6699,-0.0956,-0.1144,-0.17141799771003186,-0.02993394876198663,0.0338,0.99933,0.2267,0.2032,0.2177,0.1798
1360380485272098944,259.149188,43.024296,-5.0886,-0.6503,-0.0962,-0.1116,-0.12351799771003158,-0.010333948761986567,0.1954,0.99958,0.307,0.0789,0.0918,0.0666
1360380485272100736,259.14963,43.027199,-5.058,-0.5718,-0.0959,-0.1087,-0.09291799771003184,0.06816605123801345,0.1512,0.99373,0.2851,0.5691,0.5803,0.4693
1360381241186445056,259.142842,43.0352,-5.0734,-0.3342,-0.1008,-0.1007,-0.10831799771003237,0.3057660512380134,0.7148,0.98656,0.2372,0.4051,0.4453,0.3596
1360380588351317248,259.158689,43.030192,-5.1668,-0.4619,-0.0892,-0.1057,-0.2017179977100323,0.17806605123801345,0.1985,0.99837,0.2058,0.1738,0.1782,0.1496
1360381275546091392,259.113044,43.038399,-4.6725,-0.8881,-0.1226,-0.0974,0.29258200228996767,-0.24813394876198658,-0.3351,0.99674,0.2319,0.3772,0.3663,0.297
1360381275546090624,259.124882,43.037412,-4.781,-0.1706,-0.1139,-0.0984,0.1840820022899683,0.46936605123801345,0.4533,0.98389,0.1811,0.3013,0.2882,0.2394
1360381314206399616,259.130834,43.039404,-4.8333,-0.7918,-0.1096,-0.0964,0.13178200228996761,-0.15183394876198653,-0.0276,0.9997,0.2185,0.1342,0.1346,0.1123
1360381481704523520,259.111203,43.039735,-5.4365,-1.1266,-0.1239,-0.0961,-0.4714179977100317,-0.4866339487619866,0.3667,0.96011,0.1306,0.2606,0.2787,0.2198
1360381481704529792,259.118575,43.047137,-5.0811,-0.3194,-0.1185,-0.0887,-0.11601799771003218,0.3205660512380134,0.0629,0.9971,0.2534,0.3194,0.3437,0.2864
1360381314206440704,259.125103,43.045589,-4.906,-0.5403,-0.1138,-0.0902,0.059082002289968294,0.09966605123801342,0.1597,0.99991,0.0835,0.0403,0.0376,0.0318
1360380588351324928,259.163155,43.039869,-4.9293,-0.6159,-0.086,-0.096,0.03578200228996842,0.02406605123801342,0.3328,0.99914,0.1838,0.1516,0.1521,0.1318
1360381344265570944,259.151839,43.0419,-4.8133,-0.25,-0.0942,-0.094,0.15178200228996808,0.3899660512380134,0.5197,0.99311,0.186,0.3836,0.4167,0.3397
1360381348566495488,259.156007,43.042881,-4.92,0.932,-0.0912,-0.093,0.04508200228996806,1.5719660512380136,-0.1778,0.96675,-0.0259,0.9843,1.0519,1.0202
1360380588351326464,259.162689,43.041829,-4.9409,0.3006,-0.0863,-0.0941,0.02418200228996792,0.9405660512380134,-0.7693,0.99169,0.2716,0.5842,0.6241,0.5367
1360381241192246912,259.141666,43.043004,-5.2479,-0.5026,-0.1017,-0.0929,-0.2828179977100316,0.13736605123801338,-0.2342,0.99736,0.1946,0.5236,0.4161,0.3694
1360381241192247040,259.143201,43.042836,-4.7405,-0.6297,-0.1005,-0.093,0.22458200228996805,0.010266051238013385,0.1525,0.99884,0.2462,0.2688,0.2864,0.2301
1360381344265573120,259.147582,43.044323,-5.3155,0.8015,-0.0973,-0.0915,-0.3504179977100321,1.4414660512380135,-0.1574,0.96175,0.3704,0.8443,0.9246,0.644
1360381309905839616,259.139548,43.048396,-4.7077,-0.6092,-0.1032,-0.0875,0.257382002289968,0.03076605123801346,0.2986,0.99761,0.203,0.3083,0.3227,0.2709
1360381309905840640,259.145012,43.049815,-4.9456,-0.4545,-0.0992,-0.086,0.019482002289968214,0.1854660512380134,0.279,0.99829,0.1633,0.2936,0.3045,0.2611
1360381348562170112,259.152463,43.044994,-4.7725,-0.4486,-0.0938,-0.0909,0.19258200228996802,0.19136605123801342,0.091,0.99969,0.1579,0.1234,0.1219,0.1048
1360381348566090112,259.153692,43.045685,-4.9335,-0.7278,-0.0929,-0.0902,0.03158200228996755,-0.08783394876198658,0.063,0.99996,0.1866,0.0778,0.0782,0.0659
1360381344265575168,259.159728,43.046888,-5.1431,-0.6543,-0.0885,-0.089,-0.17801799771003157,-0.01433394876198657,0.5449,0.9896,0.3123,0.6515,0.9787,0.6637
1360381348562137472,259.158486,43.048497,-4.5494,-1.087,-0.0894,-0.0874,0.41568200228996766,-0.44703394876198654,0.3409,0.99127,0.1851,0.3807,0.3765,0.306
1360381348566090624,259.157545,43.049287,-5.0257,-0.7239,-0.09,-0.0866,-0.060617997710031624,-0.08393394876198657,0.0734,0.9998,0.2092,0.1743,0.1889,0.1504
1360383577648582272,258.995114,43.056938,-4.7286,-0.6779,-0.2087,-0.0787,0.23648200228996785,-0.037933948761986525,-0.2586,0.98999,0.2465,0.1519,0.1777,0.1382
1360383577648585472,258.989373,43.059289,-5.4021,-0.6643,-0.2129,-0.0763,-0.4370179977100319,-0.02433394876198658,-0.2309,0.98243,0.2302,0.2284,0.2791,0.213
1360383989965426176,259.054627,43.042288,-4.7112,0.2678,-0.1653,-0.0934,0.25388200228996816,0.9077660512380135,-0.7919,0.97671,0.2129,0.5066,0.6946,0.5176
1360384269144023552,259.048654,43.060066,-5.0036,-0.7774,-0.1696,-0.0756,-0.038517997710031615,-0.13743394876198656,0.0911,0.99985,0.2268,0.0587,0.0619,0.05
1360385089477472768,259.039311,43.078233,-4.8598,-0.6306,-0.1764,-0.0575,0.10528200228996809,0.009366051238013373,0.2475,0.99449,0.2825,0.3327,0.344,0.2874
1360385158196587776,259.026583,43.096065,-4.8923,-0.5107,-0.1856,-0.0396,0.07278200228996834,0.12926605123801338,0.0979,0.99924,0.2567,0.1524,0.1802,0.1382
