# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1452532478941137664,211.163367,28.364852,-5.4929,-1.2503,-0.1763,-0.1694,-0.10540398372242432,-0.41153527521953304,-0.3166,0.9541,0.0518,0.6796,0.5304,0.5704
1452532822538524032,211.173027,28.397519,-5.2708,-0.7999,-0.1677,-0.1368,0.11669601627757498,0.038864724780466875,-0.8021,0.98005,-0.0655,0.6696,0.6411,0.6133
1452528493211817344,211.253739,28.323431,-4.9741,-0.9201,-0.0968,-0.211,0.4133960162775754,-0.0813352752195331,0.4808,0.96192,0.0804,0.3304,0.2805,0.3308
1452622089139682560,211.295785,28.326753,-5.784,-0.5933,-0.0598,-0.2077,-0.39650398372242446,0.24546472478046688,0.0423,0.9839,0.1961,0.381,0.3064,0.3425
1452575188096806912,211.313915,28.315545,-4.9324,-0.8609,-0.0438,-0.2189,0.455096016277575,-0.022135275219533068,-0.614,0.98936,0.1149,0.4131,0.3387,0.3909
1452623154290675456,211.231191,28.361777,-5.5129,-0.2541,-0.1166,-0.1726,-0.12540398372242478,0.5846647247804669,-0.2766,0.98028,0.1566,0.3966,0.3337,0.3822
1452623085572144512,211.252725,28.347313,-5.3329,-1.4151,-0.0977,-0.1871,0.05459601627757493,-0.5763352752195331,0.0594,0.95274,-0.1009,0.6816,0.5842,0.6012
1452623257370373376,211.272555,28.379861,-5.0519,-0.9992,-0.0802,-0.1546,0.3355960162775755,-0.16043527521953305,-0.1052,0.9873,0.0568,0.6384,0.5803,0.6105
1452623536545049856,211.260156,28.396895,-5.5978,-1.0315,-0.0911,-0.1375,-0.21030398372242498,-0.19273527521953315,0.6528,0.98465,0.1509,0.3963,0.3269,0.3707
1452623910204930816,211.26297,28.410021,-5.6009,-0.6472,-0.0886,-0.1244,-0.21340398372242486,0.19156472478046693,0.1266,0.99651,0.1203,0.4278,0.3627,0.4115
1452622604535768448,211.32875,28.355749,-5.931,-0.9748,-0.0308,-0.1787,-0.5435039837224247,-0.13603527521953307,-0.1477,0.99089,0.1366,0.4923,0.3744,0.4146
1452622810694123648,211.311595,28.363293,-5.3449,-0.8244,-0.0459,-0.1711,0.042596016277575366,0.014364724780466909,0.0271,1.0,0.1885,0.0138,0.012,0.0135
1452623738406235136,211.291655,28.401934,-5.7506,-0.8247,-0.0634,-0.1325,-0.363103983722425,0.014064724780466942,-0.6397,0.99796,0.1658,0.3432,0.2791,0.3213
1452622845053512064,211.324014,28.374044,-4.9025,-1.0005,-0.0349,-0.1604,0.4849960162775755,-0.16173527521953301,-1.0389,0.96738,-0.0686,1.3466,1.0555,1.0066
1452622673255286144,211.348233,28.362269,-5.5896,-1.225,-0.0136,-0.1722,-0.20210398372242455,-0.38623527521953316,-0.5609,0.9865,0.0126,0.7561,0.597,0.6089
1452622845053512704,211.323508,28.378798,-5.7702,-0.6255,-0.0354,-0.1556,-0.38270398372242465,0.21326472478046699,-0.3528,0.99064,0.0335,0.7054,0.621,0.643
1452622741973815424,211.340955,28.374383,-5.4966,-0.9648,-0.02,-0.1601,-0.10910398372242458,-0.12603527521953306,0.3395,0.99712,0.1624,0.2306,0.1863,0.2081
1452622746270420480,211.340958,28.380469,-5.448,-0.9315,-0.02,-0.154,-0.06050398372242505,-0.09273527521953306,0.1725,0.99949,0.1551,0.0878,0.0715,0.0814
1452622982492467584,211.342357,28.388427,-6.0262,-1.2894,-0.0188,-0.146,-0.6387039837224249,-0.45063527521953317,-0.1068,0.97938,-0.0225,0.8505,0.8866,0.7715
1452627621056707712,211.180952,28.44853,-4.8441,-1.0205,-0.1607,-0.0858,0.5433960162775753,-0.18173527521953303,0.0229,0.9876,0.1721,0.2952,0.2343,0.2846
1452627659713076480,211.190711,28.470812,-5.2907,-0.8147,-0.1521,-0.0635,0.09679601627757517,0.02406472478046695,0.072,0.99998,0.1725,0.0594,0.0493,0.0602
1452628342611745280,211.180498,28.504726,-6.1398,-1.5343,-0.161,-0.0296,-0.7523039837224248,-0.6955352752195331,0.3035,0.95139,0.0207,0.7931,0.6228,0.6773
1452628342611287040,211.185578,28.501077,-5.8408,-0.7344,-0.1565,-0.0333,-0.4533039837224244,0.10436472478046688,0.1438,0.99311,0.2251,0.2788,0.244,0.2758
1452628342611739392,211.190203,28.500139,-5.4158,-0.3012,-0.1525,-0.0342,-0.028303983722424597,0.5375647247804669,0.4172,0.98892,-0.1374,0.5051,0.4607,0.5238
1452640883915644800,211.087541,28.544219,-5.5582,-0.668,-0.2426,0.0101,-0.1707039837224249,0.1707647247804669,-0.4305,0.95222,0.0583,0.7327,0.6891,0.7449
1452640407176018816,211.133793,28.536027,-5.4018,-0.8169,-0.202,0.0018,-0.014303983722424363,0.02186472478046697,0.0315,0.99987,0.1809,0.1005,0.0825,0.1093
1452628342611748864,211.191978,28.507718,-5.4131,-1.2576,-0.1509,-0.0266,-0.025603983722424672,-0.4188352752195331,0.896,0.97401,0.138,0.5654,0.4532,0.5116
1452640231081254656,211.160375,28.53462,-5.7287,-1.4567,-0.1786,0.0003,-0.34120398372242455,-0.6179352752195332,-0.0573,0.97953,0.2931,0.5631,0.5308,0.5557
1452640265440998016,211.17216,28.538417,-4.9676,-1.4682,-0.1683,0.0041,0.41989601627757533,-0.629435275219533,0.7782,0.95078,0.1292,0.6626,0.5916,0.7132
1452640338457154176,211.168334,28.540604,-5.1428,-0.3755,-0.1716,0.0063,0.2446960162775751,0.46326472478046693,0.1493,0.99268,0.2373,0.3304,0.2716,0.3332
1452640334160043648,211.170461,28.542683,-5.1434,-0.9345,-0.1698,0.0084,0.2440960162775756,-0.09573527521953307,-0.0837,0.99921,0.1802,0.1855,0.1525,0.1828
1452640265440988672,211.17872,28.53047,-5.8881,-0.161,-0.1625,-0.0038,-0.5006039837224243,0.6777647247804669,-3.0131,0.9704,-0.1328,1.2759,1.1927,1.3928
1452628514410465664,211.184444,28.529568,-5.0674,-0.2251,-0.1575,-0.0048,0.3200960162775752,0.613664724780467,-1.1265,0.99143,0.117,0.6895,0.6344,0.6695
1452640510255234944,211.13399,28.553956,-5.3129,-0.7743,-0.2018,0.0197,0.0745960162775754,0.06446472478046694,0.1417,0.99989,0.1501,0.0682,0.0576,0.0729
1452640299800748032,211.189902,28.549166,-5.4458,-0.6316,-0.1527,0.0148,-0.058303983722424846,0.20716472478046688,0.7093,0.98705,0.1049,0.6096,0.5488,0.5832
1452640574678268416,211.165088,28.572382,-5.5916,-0.8114,-0.1744,0.0381,-0.20410398372242433,0.02736472478046692,-0.3159,0.99611,0.18,0.4461,0.3663,0.433
