# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4107743624261592576,259.138726,-28.144342,-4.8008,-4.7655,-0.0147,-0.0042,0.18486000000000047,-0.1728834782608688,0.1175,0.98919,-0.0299,0.0371,0.025,0.033
4107743555542119296,259.143956,-28.144955,-4.9376,-4.3765,-0.0101,-0.0048,0.048060000000000436,0.21611652173913143,0.3653,0.97445,0.1013,0.1367,0.0977,0.1272
4107743559945771904,259.150026,-28.148538,-5.0226,-4.8461,-0.0048,-0.0084,-0.03693999999999953,-0.25348347826086837,-0.0307,0.98745,0.1011,0.0552,0.0404,0.0528
4107743559865483392,259.147603,-28.147427,-5.0505,-4.5317,-0.0069,-0.0073,-0.06484000000000023,0.060916521739131646,0.1125,0.99295,0.2124,0.0991,0.0704,0.0909
4107743589901862784,259.150293,-28.146586,-4.6797,-4.2744,-0.0045,-0.0065,0.3059599999999998,0.3182165217391315,-0.0435,0.96363,0.2108,0.1363,0.0924,0.1241
4107743559945751808,259.153422,-28.152483,-4.6877,-4.5916,-0.0018,-0.0124,0.2979599999999998,0.0010165217391318038,0.1154,0.98359,0.3916,0.149,0.0984,0.1276
4107743559945751936,259.152707,-28.151733,-4.7643,-4.6909,-0.0024,-0.0116,0.22135999999999978,-0.09828347826086858,0.0872,0.99349,0.0874,0.0307,0.0209,0.028
4107742833981773440,259.157547,-28.154154,-4.8334,-4.6281,0.0019,-0.014,0.15226000000000006,-0.035483478260868395,0.1159,0.99693,0.2086,0.0405,0.0271,0.0347
4107742838391208448,259.16336,-28.154464,-4.8083,-4.4292,0.007,-0.0144,0.17736000000000018,0.16341652173913168,0.098,0.98796,0.1711,0.0922,0.0645,0.0819
4107742833987633664,259.164028,-28.154571,-4.9165,-4.5384,0.0076,-0.0145,0.06916000000000011,0.054216521739131274,-0.3148,0.97861,0.1727,0.091,0.0641,0.0806
4107742838391226496,259.160174,-28.152107,-5.1618,-4.3768,0.0042,-0.012,-0.17614000000000019,0.21581652173913124,-0.2682,0.9761,0.3095,0.147,0.1001,0.1181
4107742838310631040,259.162511,-28.152428,-4.7935,-4.5338,0.0063,-0.0123,0.19216000000000033,0.05881652173913121,-0.087,0.9907,0.3381,0.1289,0.0887,0.101
4107743589901866240,259.154049,-28.149402,-4.8862,-4.5334,-0.0012,-0.0093,0.09946000000000055,0.05921652173913117,-0.2133,0.99087,0.1649,0.1574,0.1125,0.1494
4107743594225133952,259.153272,-28.147434,-4.7655,-4.5941,-0.0019,-0.0073,0.2201599999999999,-0.001483478260868587,-0.4763,0.98863,0.0673,0.1516,0.1093,0.1435
4107743594225134336,259.153984,-28.147145,-4.5976,-4.6764,-0.0013,-0.007,0.3880600000000003,-0.08378347826086863,0.1321,0.97568,0.1035,0.1303,0.0939,0.1271
4107743594305492736,259.155351,-28.148865,-4.6451,-4.3296,-0.0001,-0.0088,0.34056,0.26301652173913137,-0.2545,0.97232,0.151,0.1443,0.1,0.1324
4107743594225183872,259.152352,-28.146328,-4.6589,-4.504,-0.0027,-0.0062,0.32676000000000016,0.08861652173913193,0.2599,0.9701,0.0835,0.0661,0.0478,0.0645
4107743594225183744,259.15276,-28.145767,-5.2564,-4.802,-0.0023,-0.0057,-0.27074,-0.20938347826086812,-0.0526,0.97861,-0.0156,0.0882,0.0612,0.0792
4107743594225170560,259.15432,-28.1455,-4.8733,-4.4695,-0.001,-0.0054,0.1123599999999998,0.12311652173913146,0.079,0.99657,0.0423,0.0288,0.0203,0.0281
4107743594305503104,259.157304,-28.144964,-5.324,-4.6128,0.0017,-0.0049,-0.33833999999999964,-0.020183478260868526,0.2597,0.98011,0.0437,0.1603,0.1076,0.1488
4107743594305482880,259.15964,-28.148448,-4.7672,-4.8251,0.0037,-0.0083,0.21846000000000032,-0.23248347826086846,-0.0771,0.9803,0.0991,0.1001,0.0705,0.0927
4107743594305494784,259.157616,-28.146677,-4.9274,-4.361,0.0019,-0.0066,0.058260000000000645,0.23161652173913172,-0.0661,0.99086,0.0632,0.0711,0.0468,0.0617
4107743594225032320,259.161374,-28.147004,-5.2408,-4.2608,0.0053,-0.0069,-0.2551399999999999,0.3318165217391318,-0.0655,0.96231,0.1477,0.2509,0.1733,0.2415
4107743594306452096,259.161313,-28.146159,-5.2902,-4.817,0.0052,-0.006,-0.30453999999999937,-0.22438347826086869,-0.1564,0.9763,0.2169,0.1866,0.1379,0.1904
4107743628585182592,259.14013,-28.142343,-5.3558,-4.494,-0.0135,-0.0022,-0.37014000000000014,0.09861652173913171,0.1185,0.95044,0.1148,0.116,0.0968,0.1103
4107743628665287040,259.143581,-28.142473,-4.8619,-4.5803,-0.0104,-0.0024,0.12375999999999987,0.012316521739131225,-0.3007,0.99015,0.0653,0.1549,0.1114,0.1459
4107743628585157248,259.142144,-28.142058,-4.8489,-4.4771,-0.0117,-0.0019,0.13675999999999977,0.1155165217391314,0.2723,0.98293,-0.0115,0.1457,0.1093,0.1301
4107743624261594752,259.141582,-28.141605,-4.9723,-4.8963,-0.0122,-0.0015,0.013360000000000483,-0.3036834782608686,0.1999,0.97488,0.1157,0.1232,0.0869,0.1132
4107743662944977664,259.140926,-28.138936,-5.2996,-4.6249,-0.0128,0.0012,-0.31393999999999966,-0.03228347826086875,0.1854,0.97787,0.1106,0.1246,0.0901,0.117
4107743663054445568,259.145588,-28.141182,-5.3444,-4.7527,-0.0087,-0.0011,-0.35874000000000006,-0.16008347826086844,0.2929,0.95603,0.0848,0.1013,0.0717,0.0943
4107743589901859840,259.146752,-28.142143,-5.2421,-4.4354,-0.0076,-0.002,-0.25643999999999956,0.15721652173913192,0.5921,0.95149,0.0716,0.1482,0.1064,0.1425
4107743594305538304,259.148327,-28.141853,-5.1258,-4.4258,-0.0063,-0.0017,-0.1401399999999997,0.16681652173913175,0.4351,0.97574,0.1795,0.2079,0.1683,0.2142
4107743589931167360,259.150264,-28.141521,-5.0509,-4.7103,-0.0045,-0.0014,-0.06524000000000019,-0.11768347826086867,0.0726,0.99668,-0.0367,0.0332,0.0235,0.035
4107743662967386624,259.146389,-28.140888,-5.3292,-4.9167,-0.008,-0.0008,-0.34353999999999996,-0.32408347826086814,-0.4571,0.96975,0.1589,0.2106,0.1537,0.2057
4107743662944962432,259.143308,-28.138258,-4.8537,-4.6234,-0.0107,0.0019,0.1319600000000003,-0.03078347826086869,-0.084,0.99337,0.0785,0.1044,0.0754,0.0962
4107743658621332736,259.141352,-28.135602,-5.0958,-4.6001,-0.0124,0.0045,-0.11013999999999946,-0.007483478260868814,-0.3285,0.98872,0.1372,0.0986,0.0728,0.0957
4107743662944951296,259.143447,-28.136749,-5.1999,-4.4036,-0.0106,0.0034,-0.2142400000000002,0.18901652173913153,-0.0918,0.98088,0.1125,0.1094,0.0803,0.1035
4107743663025074304,259.13779,-28.133286,-5.1262,-4.7176,-0.0155,0.0068,-0.14053999999999967,-0.12498347826086853,0.0709,0.99315,0.0242,0.0426,0.0298,0.0402
4107743658621333888,259.14282,-28.135026,-4.9681,-4.638,-0.0111,0.0051,0.017560000000000464,-0.045383478260868415,0.1056,0.98818,0.4146,0.1721,0.1232,0.1603
4107743662944950784,259.144344,-28.136771,-4.9132,-4.6636,-0.0098,0.0033,0.07246000000000041,-0.07098347826086826,0.3236,0.98835,0.0973,0.1295,0.0938,0.1241
4107743662944888576,259.147735,-28.138134,-4.7737,-4.5966,-0.0068,0.002,0.21196000000000037,-0.00398347826086809,-0.0277,0.99006,0.1391,0.1321,0.0943,0.1278
4107743662945025920,259.144674,-28.134552,-5.3138,-4.6805,-0.0095,0.0056,-0.32813999999999943,-0.08788347826086884,0.0283,0.98267,0.1007,0.1099,0.0784,0.1037
4107743658621337344,259.148287,-28.135674,-4.994,-4.5376,-0.0063,0.0044,-0.00833999999999957,0.055016521739131186,0.0663,0.9966,0.0627,0.0549,0.0389,0.053
4107743594334364032,259.153993,-28.142029,-4.8947,-4.5024,-0.0013,-0.0019,0.09095999999999993,0.09021652173913175,-0.1023,0.995,0.0496,0.0661,0.0492,0.0667
4107743594305510656,259.155228,-28.143897,-5.0963,-4.5886,-0.0002,-0.0038,-0.11064000000000007,0.0040165217391319175,-0.2874,0.983,-0.4195,0.2476,0.2059,0.2178
4107743594305510784,259.155611,-28.143862,-5.0571,-4.8323,0.0002,-0.0038,-0.07143999999999995,-0.23968347826086855,-0.1292,0.98468,0.0841,0.0574,0.0432,0.0557
4107743589901863168,259.151019,-28.139932,-5.2055,-4.6181,-0.0039,0.0002,-0.2198399999999996,-0.02548347826086861,-0.1823,0.98942,0.0622,0.0666,0.0492,0.0673
4107743594225133824,259.159416,-28.143439,-4.577,-4.7176,0.0035,-0.0033,0.40866000000000025,-0.12498347826086853,-0.2172,0.98199,-0.7469,0.2132,0.1411,0.1228
4107743594225105664,259.160507,-28.143255,-4.8459,-4.5238,0.0045,-0.0031,0.13975999999999988,0.06881652173913189,0.1643,0.99486,0.07,0.0359,0.024,0.0312
4107743594306512128,259.161884,-28.144913,-4.5808,-4.2397,0.0057,-0.0048,0.4048600000000002,0.35291652173913146,0.3898,0.95276,0.4175,0.2135,0.1436,0.1653
4107743589896016512,259.162996,-28.144839,-4.976,-4.6867,0.0067,-0.0047,0.009660000000000224,-0.0940834782608686,0.0569,0.99606,0.1036,0.0545,0.0386,0.0498
4107743589901873664,259.160972,-28.143083,-4.6048,-4.5934,0.0049,-0.003,0.3808600000000002,-0.0007834782608684421,0.06,0.98088,-0.1233,0.1078,0.0682,0.1018
4107743594306450304,259.161223,-28.142578,-5.3171,-4.8324,0.0051,-0.0025,-0.33143999999999973,-0.23978347826086832,0.2824,0.95925,0.0936,0.1271,0.0859,0.114
4107743594225150464,259.161159,-28.14116,-4.7738,-4.4214,0.0051,-0.001,0.2118600000000006,0.17121652173913127,0.1745,0.98828,0.0337,0.0698,0.0513,0.0679
4107743594334347264,259.162252,-28.140693,-5.0336,-4.702,0.006,-0.0006,-0.04793999999999965,-0.10938347826086847,-0.1584,0.97789,0.2007,0.2762,0.1978,0.261
4107743594334353280,259.161121,-28.139731,-4.8662,-4.4084,0.005,0.0004,0.11946000000000012,0.18421652173913117,-0.6615,0.96167,0.0847,0.1264,0.0919,0.1183
4107743594306227968,259.161731,-28.139812,-4.8421,-4.7899,0.0056,0.0003,0.1435599999999999,-0.19728347826086878,0.2438,0.9812,0.1344,0.1521,0.1131,0.1463
4107743594305501952,259.163344,-28.140526,-5.0306,-4.6925,0.007,-0.0004,-0.044939999999999536,-0.09988347826086841,0.3788,0.98456,0.1158,0.1651,0.1025,0.1297
4107743658621340160,259.150992,-28.135304,-4.9437,-4.6781,-0.0039,0.0048,0.04196000000000044,-0.08548347826086822,0.2085,0.99374,0.17,0.0525,0.0372,0.0499
4107743594305547008,259.153069,-28.136074,-4.8176,-4.6453,-0.0021,0.004,0.16806000000000054,-0.05268347826086828,-0.4514,0.9886,0.0673,0.1698,0.1241,0.1648
4107743594334388352,259.154113,-28.136123,-4.8532,-4.9449,-0.0011,0.004,0.13246000000000002,-0.35228347826086814,0.4049,0.95305,0.0708,0.1311,0.0961,0.1261
4107743594334966144,259.153535,-28.135755,-4.8868,-4.3153,-0.0017,0.0044,0.09886000000000017,0.2773165217391318,0.2044,0.97922,-0.0019,0.1651,0.1452,0.1908
4107743663054450432,259.152563,-28.13428,-4.874,-4.6652,-0.0025,0.0058,0.11166000000000054,-0.07258347826086808,0.2967,0.98964,0.0716,0.0898,0.0652,0.0852
4107743663025940608,259.153478,-28.134205,-5.0662,-4.1279,-0.0017,0.0059,-0.08054000000000006,0.46471652173913114,-0.0349,0.95712,0.0792,0.2393,0.1959,0.2352
4107743594334385408,259.155831,-28.135864,-5.0689,-4.7559,0.0004,0.0042,-0.08323999999999998,-0.1632834782608681,-0.0351,0.99419,0.0764,0.0663,0.0478,0.063
4107743589901869696,259.157092,-28.134422,-4.8869,-4.46,0.0015,0.0057,0.0987600000000004,0.13261652173913152,0.0621,0.99605,0.0525,0.035,0.0238,0.0325
4107743697304372480,259.164282,-28.138478,-4.9007,-4.2549,0.0078,0.0016,0.08496000000000059,0.33771652173913136,0.1993,0.96489,0.021,0.0626,0.0434,0.0573
4107743697385329152,259.159993,-28.134923,-5.3088,-4.7447,0.004,0.0052,-0.32313999999999954,-0.15208347826086843,-0.3494,0.98327,0.1268,0.1667,0.1219,0.1482
4107743903463940096,259.115642,-28.120672,-4.8944,-4.708,-0.0351,0.0194,0.09126000000000012,-0.1153834782608687,0.0728,0.96027,0.0677,0.1112,0.0779,0.1006
4107743834823799680,259.125929,-28.131341,-5.0874,-4.7485,-0.026,0.0088,-0.1017399999999995,-0.15588347826086846,0.1113,0.98501,0.0335,0.058,0.0405,0.0545
4107743830420019456,259.126075,-28.127851,-4.7119,-4.5661,-0.0259,0.0123,0.2737600000000002,0.026516521739131882,-0.0698,0.95581,0.1752,0.1606,0.1075,0.1442
4107743864773085952,259.130863,-28.127033,-4.9632,-4.4808,-0.0217,0.0131,0.02246000000000059,0.11181652173913115,0.0953,0.98199,0.0142,0.093,0.068,0.0867
4107743834744214912,259.12527,-28.126091,-5.1701,-4.7367,-0.0266,0.014,-0.1844399999999995,-0.14408347826086843,0.0606,0.96949,0.1601,0.1119,0.0792,0.0969
4107743864779759360,259.133865,-28.122332,-4.9672,-4.635,-0.019,0.0178,0.018460000000000143,-0.0423834782608683,0.1531,0.98863,0.098,0.1032,0.0733,0.0973
4107743869183557504,259.132737,-28.11974,-5.1198,-4.4806,-0.02,0.0204,-0.13413999999999948,0.11201652173913157,0.1325,0.9774,0.0487,0.0391,0.0275,0.0365
4107743869183551872,259.135075,-28.120226,-5.016,-4.4627,-0.0179,0.0199,-0.03033999999999981,0.1299165217391316,-0.2767,0.97109,-0.0403,0.0987,0.069,0.096
4107743864773093248,259.136566,-28.118108,-5.0186,-4.8029,-0.0166,0.022,-0.03293999999999997,-0.21028347826086868,-0.482,0.95209,0.0754,0.1926,0.1406,0.19
4107743663025081856,259.1374,-28.131257,-4.8209,-4.7765,-0.0159,0.0089,0.16476000000000024,-0.18388347826086893,0.0858,0.98604,0.0555,0.0512,0.0364,0.0475
4107743662945146880,259.140226,-28.132598,-5.254,-4.412,-0.0134,0.0075,-0.26833999999999936,0.18061652173913156,-0.063,0.95381,0.4219,0.2751,0.2096,0.2286
4107743869183518720,259.137873,-28.128438,-5.0123,-4.603,-0.0155,0.0117,-0.026639999999999553,-0.010383478260868273,0.0112,0.99501,0.0575,0.0604,0.0436,0.0576
4107743663025076480,259.142588,-28.128772,-5.0443,-4.5686,-0.0113,0.0113,-0.05863999999999958,0.02401652173913149,0.212,0.98986,0.1064,0.1093,0.0793,0.1016
4107743663025052416,259.146497,-28.132543,-5.4774,-4.6018,-0.0079,0.0076,-0.49174000000000007,-0.009183478260868405,0.255,0.95692,0.4353,0.2005,0.1429,0.1652
4107743663025057024,259.146159,-28.132126,-4.8603,-4.5787,-0.0082,0.008,0.12536000000000058,0.01391652173913105,0.103,0.99461,0.1208,0.0577,0.0425,0.0594
4107743662945068288,259.146583,-28.13069,-5.1122,-4.7159,-0.0078,0.0094,-0.12653999999999943,-0.12328347826086894,-0.2889,0.98298,0.1616,0.081,0.0566,0.079
4107743662945030144,259.147492,-28.13221,-5.041,-4.7285,-0.007,0.0079,-0.05534000000000017,-0.13588347826086888,0.089,0.9904,0.1429,0.1374,0.0977,0.1277
4107743662953073792,259.150098,-28.131464,-5.3214,-4.6732,-0.0047,0.0086,-0.3357399999999995,-0.08058347826086809,-0.6709,0.97811,0.2716,0.2512,0.1898,0.2209
4107743658615493632,259.146219,-28.130352,-5.0457,-4.7451,-0.0081,0.0098,-0.06003999999999987,-0.1524834782608684,0.1547,0.99245,0.216,0.0739,0.054,0.0757
4107743658615492480,259.148394,-28.12774,-5.0764,-4.5099,-0.0062,0.0124,-0.09073999999999938,0.08271652173913147,0.0156,0.99537,0.0627,0.0407,0.0306,0.0411
4107743658615491328,259.14516,-28.124384,-4.7882,-4.5833,-0.009,0.0157,0.1974600000000004,0.009316521739131112,0.0011,0.98723,0.1569,0.1098,0.0777,0.0987
4107743766024393600,259.149537,-28.124006,-4.6524,-4.5134,-0.0052,0.0161,0.3332600000000001,0.07921652173913163,-0.1008,0.96592,0.2361,0.1922,0.1387,0.1608
4107743662967176448,259.151757,-28.131653,-4.7534,-4.8371,-0.0032,0.0085,0.23226000000000013,-0.24448347826086891,-0.3611,0.97433,0.0603,0.1302,0.0983,0.1244
4107743594225371904,259.156655,-28.133465,-5.0771,-4.9152,0.0011,0.0066,-0.09143999999999952,-0.3225834782608681,0.2069,0.97548,-0.0489,0.1417,0.1296,0.1508
4107743761700561024,259.156406,-28.131302,-5.3847,-4.7175,0.0009,0.0088,-0.3990399999999994,-0.12488347826086876,0.2019,0.97221,0.2978,0.1185,0.083,0.1101
4107743766104249216,259.155657,-28.130868,-4.895,-4.5651,0.0002,0.0092,0.09066000000000063,0.027516521739131328,0.1688,0.99461,0.0702,0.0535,0.0383,0.0501
4107743766024100352,259.15629,-28.13113,-4.5303,-4.0944,0.0008,0.009,0.45535999999999976,0.4982165217391312,-0.1806,0.9576,0.8896,0.4026,0.2598,0.1529
4107743766024138112,259.15716,-28.129248,-5.1001,-4.4995,0.0015,0.0109,-0.1144400000000001,0.09311652173913121,0.5361,0.9728,0.003,0.1351,0.0959,0.1233
4107743697414287232,259.162746,-28.134063,-4.8737,-4.5865,0.0065,0.006,0.11195999999999984,0.006116521739131464,-0.097,0.99261,-0.0034,0.1266,0.0921,0.1163
4107743766035509248,259.158716,-28.129673,-5.2968,-4.4765,0.0029,0.0104,-0.31113999999999997,0.11611652173913178,0.2873,0.97762,0.0935,0.141,0.1014,0.1335
4107743697312741120,259.164254,-28.129607,-4.7572,-4.3708,0.0078,0.0105,0.2284600000000001,0.22181652173913147,-0.0236,0.96154,-0.0069,0.0459,0.0325,0.0419
4107743766104267904,259.152651,-28.128063,-4.6808,-4.4775,-0.0024,0.012,0.3048600000000006,0.11511652173913145,-0.1305,0.96708,0.1219,0.0774,0.056,0.0747
4107743766024237696,259.156015,-28.126038,-5.3831,-4.6344,0.0005,0.0141,-0.39743999999999957,-0.04178347826086881,0.0149,0.9703,0.3025,0.2307,0.1712,0.1962
4107743766024338560,259.151907,-28.124928,-4.9358,-4.483,-0.0031,0.0152,0.04985999999999979,0.10961652173913183,0.5315,0.95538,0.1183,0.1132,0.086,0.1099
4107743766024254976,259.156037,-28.124407,-4.625,-4.629,0.0005,0.0157,0.3606600000000002,-0.036383478260868074,-0.0884,0.95713,0.0938,0.1133,0.085,0.1121
4107743761694712576,259.158047,-28.125926,-5.171,-4.4158,0.0023,0.0142,-0.18534000000000006,0.17681652173913154,0.1759,0.97992,-0.0501,0.0558,0.0398,0.0554
4107743869183538432,259.139336,-28.120919,-5.0103,-4.5847,-0.0142,0.0192,-0.024639999999999773,0.00791652173913171,0.2403,0.98282,0.1363,0.1157,0.0818,0.1114
4107743864779763456,259.142029,-28.119487,-4.9411,-4.6155,-0.0118,0.0206,0.0445600000000006,-0.02288347826086845,0.1423,0.99489,0.0613,0.0293,0.0212,0.0278
4107743967851340416,259.148731,-28.117753,-4.9371,-4.6611,-0.0059,0.0224,0.04856000000000016,-0.06848347826086876,0.0751,0.99057,0.0837,0.1024,0.074,0.0948
4107743761694709632,259.151085,-28.121314,-4.9796,-4.6315,-0.0038,0.0188,0.0060600000000006204,-0.038883478260868465,0.0631,0.99662,-0.0017,0.027,0.019,0.0252
4107743766032320768,259.156771,-28.122106,-5.3091,-4.7465,0.0012,0.018,-0.3234399999999997,-0.15388347826086868,0.275,0.95976,0.1842,0.2702,0.2018,0.2301
4107743761700558848,259.154668,-28.121633,-5.0667,-4.6012,-0.0007,0.0185,-0.08103999999999978,-0.008583478260868915,-0.0397,0.99094,0.1322,0.1155,0.0863,0.1115
4107743761700555904,259.152168,-28.119846,-5.2435,-4.502,-0.0029,0.0203,-0.25783999999999985,0.0906165217391317,0.0133,0.97856,0.1997,0.1144,0.0779,0.0967
4107743761700561920,259.157411,-28.120686,-4.8871,-4.6897,0.0018,0.0194,0.09855999999999998,-0.09708347826086872,0.023,0.9914,0.1414,0.0657,0.0477,0.0593
4107743761700562560,259.157885,-28.122354,-4.9248,-4.6017,0.0022,0.0178,0.060859999999999914,-0.009083478260868638,0.1378,0.99203,0.1065,0.111,0.0798,0.1036
4107743761694710528,259.162592,-28.12257,-4.7344,-4.6359,0.0063,0.0175,0.25126000000000026,-0.04328347826086887,0.0779,0.96598,0.017,0.0316,0.0221,0.029
4107743766024374272,259.15969,-28.117108,-4.9897,-4.8273,0.0038,0.023,-0.0040399999999998215,-0.23468347826086866,0.1344,0.95763,0.3411,0.1874,0.1391,0.1489
4107743766024313088,259.162252,-28.118001,-4.9032,-4.3194,0.006,0.0221,0.0824600000000002,0.2732165217391316,-0.1083,0.96101,0.183,0.123,0.0897,0.1125
4107743796060307712,259.163578,-28.116891,-4.9887,-4.6708,0.0072,0.0232,-0.0030399999999994876,-0.07818347826086836,0.0803,0.99087,0.1824,0.0911,0.0672,0.0825
