,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1055,4116347169643660800,264.633533,-23.907806,-2.6046,1.3814,-0.0173,0.0017,0.15088273195876267,-0.09312886597938164,-0.9013,0.96906,0.4705,1.005,0.5858,0.6972
1057,4116347169642571648,264.634221,-23.909931,-2.2076,1.4085,-0.0167,-0.0004,0.5478827319587629,-0.06602886597938151,-1.3743,0.96595,0.112,0.9224,0.5921,0.908
1058,4116347169642571520,264.634214,-23.9096,-2.9884,2.1442,-0.0167,-0.0001,-0.23291726804123725,0.6696711340206185,-0.0087,0.96236,0.6227,1.1344,0.5622,0.6893
1064,4116347169724523520,264.637081,-23.908974,-3.3307,1.3712,-0.0141,0.0005,-0.5752172680412375,-0.10332886597938162,-0.0319,0.9851,0.2087,0.12,0.0618,0.0924
1074,4116347204003397248,264.635439,-23.905048,-3.7207,1.2456,-0.0156,0.0045,-0.9652172680412372,-0.22892886597938156,-0.55,0.98264,0.3816,0.5196,0.3081,0.4358
1075,4116347100923078016,264.637883,-23.909795,-3.6367,1.9605,-0.0134,-0.0003,-0.8812172680412371,0.4859711340206183,0.0525,0.9531,0.0504,0.3042,0.1523,0.2413
1080,4116347135282620288,264.642371,-23.910137,-2.2219,1.253,-0.0093,-0.0006,0.5335827319587625,-0.2215288659793817,0.426,0.98982,0.2588,0.2052,0.1115,0.1682
1081,4116347135364914688,264.641721,-23.909791,-2.0225,2.6943,-0.0099,-0.0003,0.7329827319587627,1.2197711340206185,0.1151,0.97168,0.4737,0.7433,0.4656,0.5962
1085,4116347135282792448,264.642558,-23.908955,-4.3164,1.7187,-0.0091,0.0005,-1.560917268041237,0.2441711340206183,-1.8652,0.97224,0.5183,0.7671,0.382,0.5688
1086,4116347135282619904,264.64413,-23.909044,-2.6166,1.6518,-0.0077,0.0005,0.13888273195876266,0.17727113402061834,0.3328,0.99882,0.2977,0.1128,0.0583,0.0986
1094,4116347204002115456,264.638956,-23.905412,-2.6754,1.2582,-0.0124,0.0041,0.08008273195876292,-0.2163288659793816,0.0251,0.99831,0.3342,0.1688,0.0926,0.143
1105,4116347135282633344,264.642038,-23.905715,-2.516,1.3355,-0.0096,0.0038,0.23948273195876268,-0.1390288659793817,0.2106,0.99853,0.3238,0.1167,0.064,0.101
1108,4116347169642547456,264.632577,-23.903872,-2.9914,1.7809,-0.0182,0.0056,-0.23591726804123736,0.30637113402061833,0.1775,0.99269,0.1218,0.1252,0.0687,0.1003
1118,4116347204002652672,264.635815,-23.903103,-1.8554,1.6437,-0.0153,0.0064,0.9000827319587628,0.16917113402061834,0.0589,0.98677,0.5975,0.4497,0.2643,0.3175
1123,4116347204002274048,264.63096,-23.899552,-2.7539,1.4125,-0.0197,0.0099,0.0015827319587629063,-0.06202886597938151,0.186,0.99839,0.2802,0.1382,0.0794,0.1209
1127,4116347199672586112,264.633883,-23.90086,-2.7974,1.689,-0.017,0.0086,-0.04191726804123741,0.21447113402061846,0.1431,0.99922,0.2159,0.0313,0.0164,0.0264
1128,4116347204002124800,264.635657,-23.901662,-2.6535,1.2815,-0.0154,0.0078,0.10198273195876251,-0.19302886597938151,0.1578,0.99889,0.2678,0.0626,0.0336,0.053
1131,4116347199672586880,264.635914,-23.9008,-2.7826,1.4165,-0.0152,0.0087,-0.027117268041237264,-0.058028865979381505,0.1232,0.99945,0.2782,0.054,0.0286,0.0476
1134,4116347204002118016,264.6384,-23.904347,-3.1501,1.7359,-0.0129,0.0052,-0.3946172680412374,0.2613711340206184,-0.3044,0.99293,0.2861,0.1898,0.1003,0.1651
1135,4116347199672588928,264.640116,-23.904833,-2.5707,1.5876,-0.0113,0.0047,0.1847827319587627,0.1130711340206183,0.1484,0.99918,0.3222,0.0865,0.0477,0.0758
1138,4116347204003396736,264.638124,-23.90275,-4.2951,0.8211,-0.0131,0.0067,-1.539617268041237,-0.6534288659793815,0.2988,0.95339,0.7669,0.5389,0.3275,0.2936
1141,4116347199672590976,264.642549,-23.904002,-3.0809,1.522,-0.0091,0.0055,-0.3254172680412375,0.04747113402061842,0.0801,0.99841,0.3098,0.079,0.0438,0.0681
1150,4116347199672590464,264.64143,-23.90108,-3.2499,1.5558,-0.0101,0.0084,-0.4944172680412371,0.08127113402061847,0.1573,0.99138,0.282,0.1056,0.0568,0.1004
1152,4116347204084226688,264.643885,-23.901614,-2.87,1.6923,-0.0079,0.0079,-0.11451726804123741,0.21777113402061832,0.1012,0.9954,-0.0336,0.3705,0.3311,0.2704
1167,4116350120263902720,264.620471,-23.896657,-2.8125,1.6522,-0.0293,0.0128,-0.0570172680412373,0.1776711340206183,0.0795,0.99553,0.27,0.058,0.0291,0.0453
1191,4116350158939639296,264.629458,-23.893408,-2.4741,1.7358,-0.0211,0.0161,0.28138273195876273,0.2612711340206184,-0.2756,0.9908,0.2809,0.2897,0.1466,0.2399
1192,4116350158939639040,264.629979,-23.89356,-2.6501,1.6566,-0.0206,0.0159,0.10538273195876258,0.18207113402061847,-0.1094,0.99545,0.2693,0.1009,0.0531,0.0865
1221,4116350158939647360,264.627323,-23.887284,-3.0265,1.5944,-0.023,0.0222,-0.27101726804123727,0.11987113402061844,0.1218,0.99155,0.2701,0.1394,0.0734,0.1092
1222,4116350158939644928,264.629819,-23.888599,-2.7921,1.7125,-0.0207,0.0209,-0.03661726804123733,0.2379711340206183,0.1406,0.99354,0.3368,0.1123,0.0562,0.0884
1225,4116347204003367680,264.630471,-23.897325,-2.9556,1.1928,-0.0201,0.0122,-0.2001172680412373,-0.2817288659793815,0.1355,0.97799,0.5769,0.5806,0.3375,0.4306
1240,4116347204002126720,264.640346,-23.897494,-2.4889,1.7065,-0.0111,0.012,0.2665827319587626,0.2319711340206183,0.2621,0.99707,0.3429,0.1555,0.0871,0.1254
1247,4116347204002124160,264.642122,-23.897655,-2.7864,1.3936,-0.0095,0.0118,-0.03091726804123729,-0.08092886597938165,0.2254,0.99911,0.3002,0.1131,0.0587,0.0948
1256,4116347204002207104,264.644162,-23.896019,-2.7433,1.2128,-0.0076,0.0135,0.012182731958762627,-0.2617288659793815,0.2688,0.99602,0.4583,0.2943,0.1665,0.2397
1273,4116350158939639168,264.635016,-23.889948,-2.3617,1.4225,-0.016,0.0196,0.3937827319587628,-0.0520288659793815,0.1539,0.99286,0.4922,0.262,0.1291,0.1997
1286,4116347204002131840,264.642344,-23.891906,-2.9064,1.281,-0.0093,0.0176,-0.1509172680412374,-0.19352886597938168,0.2372,0.99769,0.4404,0.1257,0.0759,0.1086
1296,4116353079527747584,264.642127,-23.890237,-3.4612,1.6024,-0.0095,0.0193,-0.7057172680412371,0.12787113402061845,0.8663,0.95191,0.6586,0.5622,0.2991,0.3473
1338,4116350227659224704,264.614581,-23.880268,-2.6827,1.4641,-0.0347,0.0292,0.07278273195876261,-0.01042886597938164,0.3273,0.98903,0.2878,0.1378,0.0719,0.1044
1378,4116350154601502208,264.628576,-23.883748,-2.5944,1.5731,-0.0219,0.0258,0.16108273195876288,0.09857113402061835,0.2876,0.99478,0.384,0.1106,0.0578,0.0834
1385,4116350227659616512,264.616615,-23.878981,-2.5771,1.3092,-0.0328,0.0305,0.17838273195876253,-0.16532886597938168,0.0925,0.95525,0.2132,0.3445,0.1828,0.2598
1427,4116350154601488896,264.634758,-23.884697,-2.8105,1.5388,-0.0162,0.0248,-0.05501726804123752,0.06427113402061835,0.2034,0.99786,0.3363,0.1276,0.0704,0.1074
1453,4116356034465223680,264.642878,-23.883229,-2.8515,1.3675,-0.0088,0.0263,-0.09601726804123745,-0.10702886597938166,0.4371,0.98616,0.6369,0.4701,0.2845,0.3039
1511,4116356098836324608,264.62778,-23.875243,-2.4975,1.6833,-0.0226,0.0343,0.25798273195876265,0.20877113402061842,-0.092,0.9722,0.323,0.1444,0.0785,0.1183
1595,4116356068821501440,264.643739,-23.870091,-3.0091,1.2223,-0.008,0.0394,-0.2536172680412374,-0.25222886597938166,0.3889,0.96431,0.5417,0.1967,0.1046,0.1337
1599,4116356068821543296,264.642828,-23.867709,-2.9377,1.267,-0.0088,0.0418,-0.18221726804123728,-0.2075288659793817,0.0222,0.97603,0.3335,0.2425,0.1318,0.197
1657,4116346723047129344,264.648692,-23.95573,-3.0552,1.2897,-0.0035,-0.0462,-0.29971726804123744,-0.18482886597938153,0.3653,0.96154,0.2651,0.1508,0.0865,0.1326
1661,4116346722961680640,264.645295,-23.953811,-2.9202,1.3351,-0.0066,-0.0443,-0.1647172680412372,-0.13942886597938164,0.1579,0.98932,0.2611,0.1106,0.065,0.0963
1684,4116346718627008128,264.653452,-23.95233,-2.7726,1.486,0.0009,-0.0428,-0.017117268041237477,0.01147113402061839,0.1967,0.9963,0.1874,0.1002,0.0527,0.0863
1781,4116345962736442240,264.665336,-23.957699,-2.835,1.2079,0.0117,-0.0482,-0.07951726804123727,-0.2666288659793816,0.2056,0.96032,0.2606,0.2007,0.1147,0.1715
1872,4116346722961708032,264.651565,-23.945549,-2.6515,1.5159,-0.0009,-0.036,0.10398273195876273,0.04137113402061843,0.1022,0.99403,0.3042,0.1747,0.0993,0.1441
1888,4116346723047152640,264.65194,-23.94309,-3.2981,1.3701,-0.0005,-0.0336,-0.5426172680412371,-0.1044288659793815,-0.0565,0.97463,0.272,0.1999,0.1145,0.1678
1898,4116346826040950400,264.65463,-23.941677,-3.0614,1.4151,0.0019,-0.0322,-0.3059172680412372,-0.05942886597938157,0.617,0.9595,0.5656,0.5174,0.316,0.3777
1908,4116346791681321728,264.64894,-23.938601,-2.5562,1.3006,-0.0033,-0.0291,0.19928273195876267,-0.17392886597938162,0.1886,0.99305,0.2876,0.1586,0.0904,0.1313
1909,4116346791766651648,264.648235,-23.937564,-3.0051,1.5388,-0.0039,-0.0281,-0.2496172680412374,0.06427113402061835,0.12,0.99593,0.2573,0.0341,0.0186,0.0289
1922,4116346826041017472,264.652479,-23.938728,-2.1269,1.4401,-0.0,-0.0292,0.6285827319587627,-0.03442886597938166,0.1312,0.97362,0.42,0.3501,0.1948,0.2646
1934,4116346826041027712,264.653897,-23.936695,-2.5977,1.4401,0.0013,-0.0272,0.15778273195876258,-0.03442886597938166,0.2204,0.99755,0.288,0.1013,0.0571,0.0843
1964,4116346826126355712,264.658506,-23.941961,-2.7494,1.4891,0.0055,-0.0325,0.006082731958762633,0.014571134020618492,0.195,0.99868,0.2353,0.0542,0.0303,0.0465
1973,4116346826040876800,264.662147,-23.941291,-2.3797,1.5101,0.0088,-0.0318,0.37578273195876255,0.0355711340206184,0.0416,0.97605,0.4757,0.5039,0.2975,0.4241
1999,4116346821706356224,264.660752,-23.93956,-2.9298,1.4366,0.0075,-0.0301,-0.17431726804123748,-0.0379288659793815,0.1948,0.9977,0.2048,0.0453,0.0247,0.0423
2006,4116346826126371200,264.658259,-23.936667,-2.8123,1.412,0.0053,-0.0272,-0.05681726804123732,-0.06252886597938168,0.031,0.99767,0.2523,0.0588,0.0332,0.0523
2030,4116346070212785664,264.670831,-23.940799,-2.6717,1.3396,0.0168,-0.0313,0.08378273195876274,-0.1349288659793817,0.1546,0.99859,0.2698,0.0243,0.0131,0.0217
2046,4116346860404568704,264.671227,-23.935986,-2.4752,1.3005,0.0171,-0.0265,0.28028273195876263,-0.1740288659793816,-0.021,0.98318,0.2944,0.1186,0.0667,0.1057
2188,4116346100160991872,264.678721,-23.939789,-2.6703,1.4322,0.024,-0.0303,0.08518273195876258,-0.04232886597938168,0.1721,0.99628,0.2686,0.0956,0.0502,0.0815
2205,4116346104490640256,264.679942,-23.94121,-3.1052,1.693,0.0251,-0.0317,-0.34971726804123726,0.21847113402061846,-0.2224,0.95378,0.3726,0.2464,0.1367,0.206
2206,4116346104490635904,264.679845,-23.940289,-2.6887,1.5135,0.025,-0.0308,0.06678273195876283,0.03897113402061847,0.0899,0.99499,0.3441,0.1541,0.0904,0.1418
2235,4116346104490308992,264.682406,-23.936765,-2.5809,1.4739,0.0273,-0.0273,0.1745827319587625,-0.0006288659793816098,0.1007,0.99549,0.37,0.0932,0.0513,0.0781
2274,4116346104490301440,264.68677,-23.938054,-2.846,1.4314,0.0313,-0.0286,-0.09051726804123739,-0.04312886597938159,0.1379,0.99282,0.4224,0.1479,0.0825,0.1174
2285,4116346104572518400,264.692722,-23.939574,-2.7585,1.3421,0.0368,-0.0301,-0.0030172680412374753,-0.13242886597938153,0.1188,0.99601,0.4115,0.0441,0.0246,0.0368
2308,4116346894760603520,264.649918,-23.932852,-2.3764,1.2369,-0.0024,-0.0234,0.37908273195876285,-0.2376288659793815,-0.022,0.99138,-0.312,0.2016,0.115,0.1906
2327,4116346826046377728,264.65686,-23.93224,-2.7567,1.3843,0.004,-0.0227,-0.0012172680412372294,-0.09022886597938151,0.2942,0.98396,0.4262,0.618,0.3786,0.5131
2342,4116346894846623232,264.644792,-23.92665,-2.7566,1.6541,-0.007,-0.0171,-0.0011172680412374625,0.1795711340206183,0.0895,0.99888,0.1916,0.0529,0.0283,0.0439
2346,4116346894846622720,264.650714,-23.928415,-2.424,1.3151,-0.0016,-0.0189,0.33148273195876277,-0.15942886597938166,-0.0183,0.99256,0.0345,0.0844,0.0442,0.0743
2348,4116346894845889280,264.648473,-23.926823,-2.5189,1.3406,-0.0037,-0.0173,0.23658273195876278,-0.13392886597938158,0.3534,0.9954,0.3685,0.2632,0.1283,0.2092
2350,4116346894764679424,264.650057,-23.92707,-1.5538,2.1499,-0.0022,-0.0176,1.2016827319587626,0.6753711340206185,-0.0079,0.96483,0.3077,0.6972,0.3344,0.5302
2351,4116346894760777088,264.644839,-23.924316,-3.3419,1.5508,-0.007,-0.0148,-0.5864172680412372,0.07627113402061836,-0.0382,0.97194,0.2545,0.1419,0.0782,0.1273
2353,4116346894764679040,264.647602,-23.924681,-2.3812,1.8285,-0.0045,-0.0152,0.3742827319587625,0.3539711340206184,0.1557,0.99381,0.3731,0.2958,0.1447,0.2277
2360,4116346894846621696,264.648672,-23.924035,-2.7933,1.1657,-0.0035,-0.0145,-0.037817268041237195,-0.30882886597938164,-0.0627,0.99651,0.1973,0.1526,0.0785,0.1324
2362,4116346894846751104,264.649939,-23.923875,-1.2874,2.3182,-0.0023,-0.0144,1.4680827319587626,0.8436711340206184,0.1809,0.95539,0.4273,1.2412,0.7122,0.9204
2367,4116346894764672640,264.652432,-23.927376,-2.8465,1.8899,-0.0001,-0.0179,-0.09101726804123711,0.4153711340206183,-0.0446,0.99091,0.1297,0.2543,0.1471,0.2183
2369,4116346894764675456,264.654025,-23.928467,-2.0431,1.249,0.0014,-0.019,0.7123827319587628,-0.2255288659793815,0.4373,0.96838,0.3992,0.5477,0.3298,0.4444
2372,4116346894764662144,264.653715,-23.926856,-2.8132,1.8891,0.0011,-0.0174,-0.057717268041237446,0.4145711340206184,0.3657,0.98491,0.1178,0.1653,0.0902,0.1339
2375,4116346894764333184,264.655483,-23.927993,-2.9901,1.434,0.0027,-0.0185,-0.23461726804123728,-0.040528865979381656,0.0948,0.99857,0.0744,0.1,0.0567,0.0837
2399,4116346826046389248,264.661448,-23.933228,-3.3021,1.3671,0.0082,-0.0237,-0.5466172680412371,-0.10742886597938162,0.2147,0.98665,0.375,0.3795,0.1933,0.2664
2406,4116346821715483392,264.659288,-23.931211,-2.7309,1.3788,0.0062,-0.0217,0.024582731958762594,-0.09572886597938157,0.2093,0.99907,0.1866,0.0578,0.0332,0.0507
2425,4116346856075230336,264.669366,-23.932268,-2.835,1.4244,0.0154,-0.0228,-0.07951726804123727,-0.05012886597938149,0.1038,0.99905,0.3092,0.0547,0.0304,0.0471
