# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6223462626140754048,219.890859,-26.559687,-0.3605,-0.8015,-0.0092,-0.0207,0.11243648881239249,0.32395542168674696,0.8731,0.99678,-0.2558,0.6947,0.5447,0.6774
6223462694860916224,219.889573,-26.557941,-1.1337,0.0078,-0.0104,-0.019,-0.6607635111876075,1.133255421686747,0.8307,0.99245,-0.4468,0.9407,0.8634,0.891
6223462797939447936,219.893434,-26.555812,0.0316,-0.7989,-0.0069,-0.0169,0.5045364888123924,0.3265554216867469,0.711,0.99782,-0.3074,0.7613,0.6076,0.7408
6223463412120404096,219.856586,-26.5563,-0.3342,-1.0436,-0.0399,-0.0174,0.13873648881239248,0.08185542168674687,0.0109,0.99985,-0.0268,0.1206,0.0934,0.1087
6223463686998331264,219.831828,-26.541113,-0.2149,-1.0091,-0.0621,-0.0022,0.2580364888123925,0.11635542168674684,0.0007,0.97977,-0.0264,0.4449,0.3465,0.4146
6223463412120400512,219.865024,-26.558924,-0.3722,-0.9468,-0.0324,-0.02,0.1007364888123925,0.17865542168674697,-0.2756,0.99825,0.0198,0.4447,0.338,0.3664
6223462656206155392,219.869679,-26.559404,-1.2263,-0.9964,-0.0282,-0.0205,-0.7533635111876075,0.129055421686747,0.0142,0.98923,0.1015,0.7066,0.513,0.5518
6223462690565899776,219.871436,-26.557219,-0.2283,-0.5722,-0.0266,-0.0183,0.24463648881239247,0.5532554216867469,0.2587,0.99057,-0.3578,0.6608,0.5218,0.7871
6223463450774485760,219.870758,-26.55603,-1.3429,-0.634,-0.0272,-0.0171,-0.8699635111876075,0.49145542168674694,1.4159,0.97167,-0.4032,1.4471,0.9742,1.5414
6223463446480157568,219.869942,-26.545108,0.5849,-0.5165,-0.028,-0.0062,1.0578364888123923,0.608955421686747,0.6184,0.97088,-0.2804,0.716,0.5777,0.7014
6223463450775160576,219.873522,-26.545537,1.8756,-3.7371,-0.0248,-0.0066,2.3485364888123925,-2.611644578313253,-2.0895,0.96902,-0.5864,1.4401,1.3828,1.3084
6223463446480157824,219.875718,-26.545702,-2.1557,-0.4346,-0.0228,-0.0068,-1.6827635111876074,0.690855421686747,0.9113,0.95679,-0.0606,0.8222,0.6592,0.7954
6223463446480162432,219.875219,-26.543053,-1.0631,-0.4985,-0.0232,-0.0041,-0.5901635111876075,0.626955421686747,-0.0195,0.99689,-0.2268,0.6031,0.4664,0.5723
6223462694860920192,219.87998,-26.557361,-0.9086,-1.0436,-0.019,-0.0184,-0.4356635111876075,0.08185542168674687,-0.1401,0.99187,-0.3914,1.065,0.9937,1.0155
6223462690565899648,219.877174,-26.55536,-0.4314,-1.165,-0.0215,-0.0164,0.04153648881239247,-0.03954457831325309,0.1273,0.99941,-0.2562,0.3349,0.2755,0.3318
6223462694860916992,219.884429,-26.556068,-1.6148,-1.8696,-0.015,-0.0171,-1.1418635111876076,-0.744144578313253,0.626,0.98536,0.1125,0.8491,0.7971,0.7628
6223462694860916608,219.882803,-26.554074,-1.9702,0.8964,-0.0165,-0.0151,-1.4972635111876076,2.021855421686747,0.1636,0.98183,-0.7213,0.6634,0.8296,0.5654
6223462690565366144,219.885268,-26.55278,-0.4597,-1.108,-0.0143,-0.0138,0.013236488812392477,0.017455421686746853,0.0478,1.0,-0.4902,0.05,0.0529,0.0456
6223462694860238336,219.88706,-26.554077,-0.388,-1.043,-0.0126,-0.0151,0.08493648881239246,0.08245542168674702,0.0652,0.99991,-0.3196,0.2343,0.2067,0.2323
6223462797940130816,219.88654,-26.553135,-0.0488,-1.4242,-0.0131,-0.0142,0.42413648881239246,-0.29874457831325296,-0.2531,0.99344,-0.738,1.7591,2.2313,1.3525
6223462797941174400,219.890439,-26.553361,-0.0575,-1.4209,-0.0096,-0.0144,0.4154364888123925,-0.2954445783132531,-0.247,0.99978,-0.3321,0.1998,0.1762,0.2087
6223462797939453696,219.891724,-26.552671,-0.1814,-1.5414,-0.0085,-0.0137,0.29153648881239247,-0.41594457831325315,-0.725,0.99967,-0.2685,0.5363,0.4356,0.5365
6223462797941176064,219.890261,-26.550615,-0.4203,-1.0676,-0.0098,-0.0117,0.05263648881239247,0.057855421686746844,-0.0735,1.0,-0.2746,0.0674,0.0604,0.0679
6223462797939456384,219.891238,-26.550788,-0.0052,-1.6259,-0.0089,-0.0118,0.4677364888123925,-0.500444578313253,-0.8126,0.99983,-0.365,0.3703,0.347,0.3508
6223462797940128128,219.89206,-26.55032,0.6251,-1.0575,-0.0082,-0.0114,1.0980364888123924,0.06795542168674684,0.0538,0.99791,-0.4201,1.1404,1.039,1.1292
6223462797939458432,219.887468,-26.550735,-1.0535,0.4556,-0.0123,-0.0118,-0.5805635111876076,1.581055421686747,0.4425,0.99214,-0.2293,0.8982,0.7348,0.8464
6223462797941248256,219.888441,-26.548593,-0.4824,-1.1702,-0.0114,-0.0096,-0.00946351118760752,-0.04474457831325296,0.0864,1.0,-0.3639,0.0652,0.0604,0.0694
6223462797939458304,219.890306,-26.550064,-0.765,-1.108,-0.0097,-0.0111,-0.29206351118760754,0.017455421686746853,0.1653,0.99982,-0.2777,0.2839,0.2464,0.2825
6223462797939579136,219.892984,-26.547502,-1.1818,-0.4969,-0.0073,-0.0086,-0.7088635111876075,0.6285554216867469,0.4335,0.99907,-0.2229,0.5019,0.4124,0.4912
6223462797939585920,219.892507,-26.546148,-0.6547,-0.9041,-0.0078,-0.0072,-0.18176351118760747,0.22135542168674693,0.2609,0.99957,-0.3126,0.6226,0.5092,0.636
6223462797940129408,219.883736,-26.547503,-0.5605,-1.6776,-0.0156,-0.0086,-0.08756351118760752,-0.552144578313253,-0.6256,0.99935,-0.4379,0.5228,0.4873,0.4821
6223462797939595136,219.88409,-26.545203,-1.2321,-1.7285,-0.0153,-0.0063,-0.7591635111876075,-0.603044578313253,-0.8845,0.98245,-0.567,0.4287,0.4686,0.4543
6223463553855497344,219.883342,-26.544269,-0.4918,-1.116,-0.016,-0.0053,-0.01886351118760754,0.009455421686746845,0.0688,1.0,-0.4566,0.0528,0.0518,0.0548
6223463549559617792,219.87886,-26.543545,0.2622,-1.7584,-0.02,-0.0046,0.7351364888123925,-0.632944578313253,-1.2229,0.99919,-0.4,0.4815,0.4431,0.4514
6223463549559626496,219.880821,-26.542167,-0.8153,-0.9774,-0.0182,-0.0032,-0.34236351118760755,0.1480554216867469,0.2515,0.99958,-0.4985,0.2814,0.2768,0.2634
6223463553856002176,219.881824,-26.543589,-0.4952,-0.8744,-0.0173,-0.0046,-0.0222635111876075,0.251055421686747,0.0788,0.99993,-0.6103,0.1985,0.2103,0.1872
6223463549559786240,219.884178,-26.542626,-0.5483,-0.8639,-0.0152,-0.0037,-0.07536351118760753,0.26155542168674695,0.0558,0.99995,-0.3214,0.1968,0.1712,0.1998
6223463553855976576,219.885233,-26.540199,-1.3652,-1.1147,-0.0143,-0.0013,-0.8922635111876075,0.010755421686746924,-0.1737,0.9986,-0.288,0.7993,0.6168,0.7632
6223462797941730944,219.888756,-26.543197,-0.011,-1.1766,-0.0111,-0.0043,0.46193648881239247,-0.05114457831325314,-0.2697,0.9998,-0.3121,0.4438,0.3734,0.4555
6223462797939588224,219.889973,-26.545584,-0.3098,-1.2245,-0.01,-0.0066,0.16313648881239246,-0.09904457831325297,-0.2299,0.99997,-0.2771,0.2427,0.2037,0.2457
6223462797939588736,219.890923,-26.545231,-0.3104,-1.7655,-0.0092,-0.0063,0.16253648881239247,-0.6400445783132531,0.221,0.99929,-0.3483,0.7237,0.5963,0.7079
6223462797939587712,219.891941,-26.545314,-0.1345,-1.4115,-0.0083,-0.0064,0.33843648881239247,-0.28604457831325303,-0.2689,0.99993,-0.3553,0.3414,0.2901,0.351
6223462797941250176,219.892535,-26.545295,-0.4129,-0.3979,-0.0078,-0.0064,0.060036488812392486,0.727555421686747,0.3058,0.99945,-0.3212,0.436,0.3587,0.4455
6223462797941730176,219.893243,-26.545004,0.7576,-2.541,-0.0071,-0.0061,1.2305364888123926,-1.415544578313253,-0.4538,0.99793,-0.3614,0.617,0.5306,0.6146
6223462797940124800,219.890642,-26.542306,-0.2576,-1.8866,-0.0094,-0.0034,0.21533648881239248,-0.7611445783132531,1.5147,0.99797,-0.6111,1.1825,1.2285,0.9988
6223462797941730816,219.891932,-26.542863,0.1835,-5.0603,-0.0083,-0.0039,0.6564364888123925,-3.934844578313253,0.4636,0.95901,-0.4462,1.0232,1.0501,1.0305
6223462797941251840,219.892555,-26.542831,-0.2357,-1.1878,-0.0077,-0.0039,0.23723648881239248,-0.06234457831325302,-0.0553,0.99998,-0.3694,0.2118,0.1879,0.2227
6223462797941253120,219.892612,-26.541831,-0.5573,-1.0527,-0.0077,-0.0029,-0.08436351118760754,0.07275542168674698,-0.0259,1.0,-0.3253,0.0947,0.0859,0.1008
6223462797940126848,219.8866,-26.542145,-1.193,-1.1144,-0.0131,-0.0032,-0.7200635111876076,0.011055421686746891,-1.0852,0.99843,-0.4822,1.1505,1.1479,1.0915
6223463553853847680,219.886891,-26.541035,-0.6242,-1.0658,-0.0128,-0.0021,-0.1512635111876075,0.05965542168674687,0.0815,0.99999,-0.4016,0.0646,0.0615,0.0693
6223462797941253632,219.887724,-26.542252,-0.748,-1.0491,-0.0121,-0.0033,-0.2750635111876075,0.07635542168674703,0.4304,0.99962,-0.3617,0.1566,0.1397,0.1652
6223463553853849600,219.887226,-26.540488,-0.5779,0.0418,-0.0125,-0.0015,-0.1049635111876075,1.167255421686747,0.7351,0.9975,-0.4741,0.5686,0.5466,0.5563
6223463553853853824,219.885865,-26.53952,-0.8665,-1.1768,-0.0137,-0.0006,-0.3935635111876076,-0.05134457831325312,0.1439,0.99879,-0.4225,1.0234,0.7812,1.2311
6223463553853853184,219.887835,-26.539133,-0.6465,-0.4068,-0.012,-0.0002,-0.1735635111876075,0.7186554216867469,0.4924,0.99869,-0.2631,0.3855,0.3106,0.388
6223462797939600512,219.8917,-26.54088,0.17,-0.401,-0.0085,-0.0019,0.6429364888123925,0.7244554216867469,0.9809,0.99666,-0.3346,0.4872,0.4064,0.4844
6223462797941731968,219.891546,-26.539509,-0.343,-0.9664,-0.0086,-0.0006,0.12993648881239245,0.1590554216867469,-0.1712,0.99975,-0.3055,0.5836,0.4771,0.583
6223462797941731584,219.893008,-26.539366,-3.4939,0.3199,-0.0073,-0.0004,-3.0209635111876074,1.445355421686747,1.0217,0.97883,-0.305,0.7771,0.6299,0.7846
6223462832300994816,219.89248,-26.538133,-0.3818,-1.1002,-0.0078,0.0008,0.0911364888123925,0.02525542168674688,0.0262,0.99998,-0.2952,0.2155,0.183,0.2174
6223463549559388288,219.871822,-26.536626,0.0525,-0.5111,-0.0263,0.0023,0.5254364888123925,0.614355421686747,0.2215,0.98026,-0.2545,0.3689,0.3092,0.3729
6223463618278873088,219.862633,-26.530027,-0.5638,-1.1847,-0.0345,0.0089,-0.09086351118760749,-0.05924457831325314,0.1012,0.99972,-0.2947,0.1326,0.1149,0.1341
6223463622574988160,219.864785,-26.53246,-0.5122,-1.1177,-0.0326,0.0065,-0.039263511187607514,0.007755421686747033,0.3848,0.99831,-0.2039,0.1642,0.1466,0.1845
6223463622574988288,219.868422,-26.531387,-0.5423,-1.0132,-0.0293,0.0076,-0.06936351118760753,0.11225542168674685,0.0713,0.99998,-0.3025,0.0663,0.0647,0.0821
6223463622573354752,219.87182,-26.534608,0.2498,-0.5899,-0.0263,0.0043,0.7227364888123925,0.535555421686747,-0.0073,0.99132,-0.3109,1.0323,0.7563,1.005
6223463553854369280,219.876672,-26.531538,-1.3857,-1.4778,-0.0219,0.0074,-0.9127635111876075,-0.35234457831325305,1.0329,0.98394,-0.5651,1.5363,1.3561,1.7286
6223463553855977472,219.883533,-26.539102,-0.9681,-0.7086,-0.0158,-0.0002,-0.4951635111876075,0.41685542168674694,-0.2418,0.99971,-0.3455,0.3798,0.3186,0.3823
6223463553853877888,219.882462,-26.531819,3.2215,-3.7449,-0.0168,0.0071,3.6944364888123924,-2.619444578313253,-2.3769,0.96399,-0.4673,1.3254,1.2777,1.2834
6223463553854365440,219.885221,-26.532526,0.2998,-1.1585,-0.0143,0.0064,0.7727364888123924,-0.03304457831325314,1.2654,0.99524,-0.3122,1.4973,1.3904,1.4305
6223463549559623424,219.887936,-26.537135,-0.5955,-1.0596,-0.0119,0.0018,-0.12256351118760755,0.06585542168674685,-0.087,1.0,-0.3649,0.1117,0.1023,0.1186
6223463553853860608,219.888622,-26.537032,-0.6276,-0.1974,-0.0113,0.0019,-0.15466351118760757,0.9280554216867469,-0.2085,0.99932,-0.3573,0.4433,0.386,0.4559
6223463553855505152,219.886111,-26.536421,-0.1546,-1.0676,-0.0135,0.0025,0.3183364888123925,0.057855421686746844,0.3252,0.99973,-0.309,0.1944,0.168,0.1987
6223463553855977600,219.890003,-26.536911,-0.9332,0.1769,-0.01,0.002,-0.46026351118760755,1.302355421686747,-0.0101,0.99861,-0.2827,0.8748,0.7718,0.891
6223463553855977344,219.891168,-26.537152,-0.3331,-1.6029,-0.009,0.0018,0.13983648881239247,-0.47744457831325304,-1.0712,0.99972,-0.186,0.6025,0.5236,0.5922
6223462832299352832,219.891743,-26.536928,-1.5889,-1.7529,-0.0085,0.002,-1.1159635111876076,-0.627444578313253,0.4582,0.9979,-0.3213,1.0235,0.8362,0.9992
6223462828005115776,219.892293,-26.536445,-0.5147,-1.0429,-0.008,0.0025,-0.04176351118760757,0.08255542168674701,0.0277,1.0,-0.3634,0.051,0.0476,0.055
6223463588213599744,219.891725,-26.536032,-1.6415,-0.8945,-0.0085,0.0029,-1.1685635111876076,0.230955421686747,0.906,0.9986,-0.1248,0.8243,0.6502,0.7334
6223463588213603456,219.892182,-26.535228,-0.6891,-1.445,-0.0081,0.0037,-0.21616351118760757,-0.3195445783132531,-0.1981,0.9999,-0.3392,0.3298,0.2812,0.3387
6223463588213604224,219.892707,-26.534769,-2.2483,-0.0711,-0.0076,0.0042,-1.7753635111876074,1.054355421686747,0.5147,0.99761,-0.3054,0.8224,0.6598,0.82
6223463588213606912,219.889699,-26.53493,-0.6319,-0.1489,-0.0103,0.004,-0.15896351118760754,0.9765554216867469,0.5484,0.99856,-0.2392,0.5761,0.4673,0.5643
6223463588213609344,219.890917,-26.533678,-0.4014,-1.1096,-0.0092,0.0053,0.0715364888123925,0.01585542168674703,-0.0163,0.99989,-0.2703,0.4413,0.3703,0.4574
6223463588213611136,219.891281,-26.53314,-0.9707,0.8479,-0.0089,0.0058,-0.49776351118760753,1.973355421686747,1.5841,0.99174,-0.2271,0.8298,0.6649,0.8067
6223463588213607296,219.892424,-26.533901,-1.3117,-1.4625,-0.0079,0.005,-0.8387635111876076,-0.33704457831325296,0.6099,0.99857,-0.4338,0.9496,0.764,1.1693
6223463588213610240,219.893411,-26.532855,0.0004,-0.8938,-0.007,0.0061,0.4733364888123925,0.2316554216867469,-0.6693,0.99968,-0.101,0.6966,0.5214,0.6091
6223463588213611008,219.892766,-26.532789,-2.4202,-1.5316,-0.0075,0.0062,-1.9472635111876073,-0.4061445783132531,0.1996,0.9966,-0.0774,1.1247,0.8226,0.9826
6223463588215717248,219.888154,-26.533453,-0.1892,-2.0447,-0.0117,0.0055,0.28373648881239244,-0.9192445783132532,-0.4268,0.99793,-0.2563,1.1018,0.8331,1.281
6223463588215718400,219.88776,-26.531148,-0.3922,-0.4856,-0.012,0.0078,0.08073648881239248,0.6398554216867469,0.7182,0.9985,-0.314,0.4722,0.3859,0.4729
6223463588214479872,219.890299,-26.531258,-2.0635,-2.4596,-0.0098,0.0077,-1.5905635111876073,-1.334144578313253,-0.375,0.99065,-0.277,1.4349,1.1056,1.1926
6223463588214479360,219.891899,-26.530302,-0.4953,-1.9595,-0.0083,0.0086,-0.022363511187607543,-0.8340445783132531,-1.0629,0.99848,-0.2147,1.2499,1.0763,1.0512
6223463549561214848,219.878495,-26.531542,-1.0018,-0.8332,-0.0203,0.0074,-0.5288635111876075,0.2922554216867469,-0.21,0.99935,-0.3903,0.394,0.3667,0.372
6223463549559395328,219.877252,-26.531249,-0.3727,-0.4498,-0.0214,0.0077,0.1002364888123925,0.675655421686747,0.5847,0.99528,-0.297,0.4814,0.4387,0.4209
6223463549561214976,219.880647,-26.529586,-1.7341,-0.2555,-0.0184,0.0094,-1.2611635111876076,0.8699554216867469,1.4405,0.98593,-0.3901,0.7182,0.5511,0.863
6223463553853878528,219.882664,-26.531045,0.1307,-1.0044,-0.0166,0.0079,0.6036364888123925,0.12105542168674699,0.4416,0.99852,-0.1715,0.7069,0.5225,0.6554
6223463553853878912,219.881798,-26.530501,0.3332,-0.7716,-0.0174,0.0084,0.8061364888123925,0.353855421686747,0.0105,0.99757,-0.2752,0.766,0.6302,0.7447
6223463588213616768,219.884734,-26.530606,-0.9978,-0.5774,-0.0147,0.0083,-0.5248635111876075,0.5480554216867469,0.5156,0.99231,-0.3031,0.2707,0.2263,0.2791
6223463588214101504,219.885243,-26.530487,-1.1323,-1.6488,-0.0143,0.0085,-0.6593635111876076,-0.5233445783132531,-0.9146,0.99646,-0.5278,1.0791,1.0807,1.0514
6223463588215248768,219.88372,-26.529767,-0.4822,-1.1095,-0.0156,0.0092,-0.009263511187607543,0.015955421686747018,0.1653,0.99994,-0.2951,0.1967,0.1725,0.2029
6223463549559619200,219.880293,-26.528032,-0.202,-1.2858,-0.0187,0.0109,0.27093648881239246,-0.1603445783132531,-0.2981,0.99972,-0.2468,0.3823,0.316,0.3755
6223463652638618496,219.878435,-26.524562,-0.6343,-0.5661,-0.0204,0.0144,-0.1613635111876075,0.5593554216867469,0.6136,0.99579,-0.1627,0.4497,0.3823,0.4758
6223463588215719552,219.881203,-26.526685,0.8714,-2.0073,-0.0179,0.0123,1.3443364888123925,-0.8818445783132529,-1.418,0.99226,-0.2567,0.5997,0.5169,0.6404
6223463588213616640,219.887036,-26.530028,-0.6767,-1.4155,-0.0127,0.0089,-0.2037635111876075,-0.29004457831325303,-1.1131,0.99979,-0.0832,0.5793,0.4043,0.4922
6223463588215719168,219.885293,-26.527913,-0.5451,-1.1168,-0.0142,0.011,-0.07216351118760755,0.008655421686746934,-0.0385,0.99997,-0.3675,0.1785,0.1597,0.1884
6223463588213618304,219.886441,-26.527767,-0.8687,-1.4705,-0.0132,0.0112,-0.39576351118760755,-0.34504457831325297,-0.1231,0.99926,-0.0782,0.5386,0.4113,0.4739
6223463588215718784,219.892096,-26.527586,-1.1572,-1.7822,-0.0081,0.0114,-0.6842635111876075,-0.6567445783132531,-0.6185,0.99634,-0.2721,0.4264,0.3648,0.4453
6223463588215249536,219.889665,-26.526456,-0.3364,-1.2247,-0.0103,0.0125,0.1365364888123925,-0.09924457831325295,0.2366,0.99989,-0.5438,0.2003,0.2185,0.2098
6223463588215720064,219.890512,-26.521097,-0.3763,-1.4424,-0.0096,0.0178,0.09663648881239245,-0.31694457831325296,-0.0791,0.99966,-0.1509,0.3111,0.27,0.3331
6223463686998339968,219.837468,-26.535579,-0.3952,-0.6788,-0.057,0.0034,0.07773648881239248,0.446655421686747,0.0151,0.98186,-0.0843,0.3418,0.2703,0.3144
6223463755717831936,219.829414,-26.525864,-0.6594,-1.1816,-0.0642,0.0131,-0.1864635111876075,-0.056144578313253035,0.2018,0.98398,-0.0219,0.3017,0.2188,0.2686
6223463721358093184,219.842924,-26.526174,-0.6811,-0.8134,-0.0521,0.0128,-0.20816351118760756,0.31205542168674694,0.288,0.98192,-0.0972,0.3155,0.2377,0.297
6223463721358086144,219.849845,-26.530596,-0.4226,-0.8488,-0.0459,0.0083,0.0503364888123925,0.27665542168674695,0.1552,0.99611,0.0036,0.2643,0.2088,0.2204
6223463828731795968,219.850333,-26.517371,-0.3698,-0.8904,-0.0455,0.0216,0.10313648881239246,0.23505542168674698,0.1628,0.99398,-0.4003,0.2769,0.2297,0.279
6223463652638626944,219.873501,-26.517928,0.0179,-1.4599,-0.0248,0.021,0.4908364888123925,-0.334444578313253,-0.8739,0.99895,-0.5448,0.4044,0.4042,0.3875
6223463828733422592,219.863101,-26.515302,-0.502,-0.9954,-0.0341,0.0236,-0.029063511187607527,0.130055421686747,0.0906,0.99992,-0.4613,0.0659,0.0609,0.0662
6223463652638623104,219.879933,-26.52042,-0.5768,-0.7598,-0.019,0.0185,-0.1038635111876075,0.3656554216867469,0.0374,0.9986,-0.0674,0.4808,0.3602,0.4049
6223463656935197440,219.877542,-26.516853,-0.3728,-0.9348,-0.0212,0.0221,0.10013648881239245,0.19065542168674698,0.0334,0.9992,-0.3182,0.3253,0.2794,0.3153
6223463652638630912,219.889585,-26.514524,-0.4635,-1.1094,-0.0104,0.0244,0.009436488812392452,0.016055421686747007,-0.0788,0.99987,-0.3447,0.2292,0.2115,0.221
6223463656934730368,219.881241,-26.511226,-0.3388,-1.1805,-0.0179,0.0277,0.13413648881239248,-0.055044578313253156,-0.1128,0.99995,-0.3588,0.127,0.109,0.1264
6223463652638636288,219.884668,-26.511578,-0.6615,-0.3354,-0.0148,0.0274,-0.1885635111876075,0.790055421686747,0.6239,0.97745,-0.3113,0.4755,0.3756,0.5157
6223464034892320000,219.886919,-26.509202,-0.097,-1.5225,-0.0128,0.0297,0.3759364888123925,-0.397044578313253,-0.0296,0.99589,-0.4546,0.5202,0.4543,0.5846
6223464030595761024,219.889427,-26.509444,0.6789,-2.1226,-0.0105,0.0295,1.1518364888123924,-0.9971445783132529,-0.1635,0.98488,-0.6702,0.976,1.1682,0.7462
6223464236754201344,219.881369,-26.500638,-0.985,-0.8438,-0.0177,0.0383,-0.5120635111876075,0.28165542168674695,0.5342,0.98216,-0.4223,0.3927,0.3112,0.417
6223464236754209792,219.883243,-26.492207,-0.2798,-1.181,-0.0161,0.0467,0.19313648881239248,-0.0555445783132531,0.153,0.99746,-0.4049,0.2236,0.1891,0.2287
6223464309769763584,219.864428,-26.486929,-0.3307,-1.5179,-0.0329,0.052,0.14223648881239248,-0.3924445783132531,-0.2882,0.98383,-0.3292,0.2723,0.2012,0.2479
6223464344129967488,219.875347,-26.471783,-0.762,-0.9542,-0.0231,0.0672,-0.28906351118760754,0.1712554216867469,0.0868,0.98037,-0.4541,0.2862,0.2444,0.3107
6223462312608713088,219.900629,-26.598546,-0.6128,-0.7645,-0.0005,-0.0596,-0.13986351118760754,0.360955421686747,0.067,0.97571,-0.2231,0.4464,0.3919,0.3853
6223462351265106432,219.914453,-26.590355,-0.6129,-0.8006,0.0119,-0.0514,-0.13996351118760753,0.32485542168674697,0.5943,0.96439,-0.2476,0.381,0.306,0.3657
6223462351265106816,219.914338,-26.584135,-0.3154,-1.0265,0.0118,-0.0452,0.15753648881239246,0.09895542168674698,0.0842,0.99885,-0.2095,0.1837,0.1606,0.1762
6223462450047685120,219.919914,-26.584407,-1.133,-1.0578,0.0167,-0.0455,-0.6600635111876075,0.06765542168674687,0.2578,0.96703,-0.2613,0.4439,0.3706,0.433
6223459495110171008,219.93054,-26.59468,-0.4632,-1.0971,0.0262,-0.0557,0.009736488812392474,0.028355421686746984,0.1063,0.99881,-0.3506,0.1452,0.1312,0.1503
6223459529469925760,219.94049,-26.583141,0.1597,-1.347,0.0351,-0.0442,0.6326364888123925,-0.22154457831325303,0.0633,0.96503,-0.2556,0.3536,0.3011,0.3463
6223462381328209920,219.896064,-26.583465,-0.6736,-1.3601,-0.0046,-0.0445,-0.2006635111876075,-0.23464457831325314,0.2272,0.98869,-0.4189,0.3512,0.2956,0.3112
6223462415687952128,219.900118,-26.580478,-0.3214,-1.1703,-0.001,-0.0415,0.15153648881239246,-0.04484457831325295,-0.1126,0.99973,-0.1943,0.1755,0.1528,0.1697
6223462419984214912,219.899987,-26.573374,-1.1366,-1.7012,-0.0011,-0.0344,-0.6636635111876076,-0.5757445783132531,-0.4988,0.97357,-0.381,0.9842,0.8576,0.9379
6223462454344322688,219.922916,-26.574666,-1.1822,-0.6674,0.0194,-0.0357,-0.7092635111876074,0.45805542168674696,0.5097,0.97413,-0.361,0.577,0.4428,0.5455
6223462518767180672,219.91164,-26.571967,-0.047,-1.4486,0.0093,-0.033,0.4259364888123925,-0.32314457831325316,-0.3349,0.99812,-0.2794,0.3479,0.2967,0.3543
6223462626142475648,219.895069,-26.567599,-0.4295,-1.544,-0.0055,-0.0287,0.04343648881239248,-0.4185445783132531,-0.4881,0.99811,-0.3254,0.2046,0.1798,0.2093
6223462626141440384,219.895981,-26.565938,2.1228,-2.5181,-0.0047,-0.027,2.5957364888123924,-1.392644578313253,-1.4743,0.95516,-0.173,1.589,1.5862,1.6271
6223462729219968256,219.901245,-26.559966,0.5425,-0.8729,0.0,-0.021,1.0154364888123926,0.25255542168674694,-0.4828,0.99642,-0.2843,0.8359,0.6971,0.8357
6223462729222232576,219.902132,-26.564563,-0.4671,-1.3975,0.0008,-0.0256,0.00583648881239246,-0.272044578313253,-0.2586,0.99703,-0.3151,0.7653,0.6228,0.7596
6223462729219966464,219.904566,-26.562956,-0.4116,-0.7438,0.003,-0.024,0.06133648881239245,0.38165542168674693,0.4645,0.9972,-0.3415,0.6305,0.5189,0.6176
6223462724925630976,219.90551,-26.56015,-0.1302,-1.2768,0.0039,-0.0212,0.3427364888123925,-0.151344578313253,-0.3946,0.99984,-0.3033,0.2967,0.2528,0.299
6223462729222233600,219.895678,-26.557897,-0.8599,-0.9707,-0.0049,-0.019,-0.3869635111876075,0.15475542168674694,0.0227,0.99703,-0.3037,1.0634,0.8488,1.0628
6223462729221693952,219.897029,-26.557219,-0.7164,-0.8509,-0.0037,-0.0183,-0.24346351118760756,0.27455542168674696,0.2557,0.99964,-0.3238,0.1895,0.1629,0.199
6223462729220652800,219.898439,-26.559639,-0.436,1.7169,-0.0025,-0.0207,0.036936488812392476,2.8423554216867473,1.1943,0.95464,-0.7286,1.4971,1.7529,1.1836
