,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
27,4171082301556688512,272.563526,-7.263679,-2.6709,-4.4816,-0.1197,-0.0561,-0.08842773595830966,0.09379473074695976,0.2167,0.98746,0.1317,0.0461,0.039,0.0545
117,4171085355260828544,272.56805,-7.236852,-2.6919,-4.5964,-0.1152,-0.0293,-0.10942773595830957,-0.021005269253040026,-0.0821,0.96268,0.0647,0.2227,0.1913,0.274
258,4171082026678677120,272.593611,-7.28492,-2.3992,-4.69,-0.0898,-0.0773,0.1832722640416904,-0.11460526925304038,0.1783,0.98644,0.0305,0.0431,0.0357,0.0515
303,4171081202027489920,272.609264,-7.298824,-2.3613,-4.644,-0.0743,-0.0912,0.22117226404169044,-0.06860526925304011,0.2957,0.95939,-0.0018,0.1678,0.1319,0.2492
421,4171080927166851968,272.634692,-7.328059,-2.4881,-4.7364,-0.0491,-0.1205,0.09437226404169019,-0.1610052692530397,0.2494,0.96955,0.1808,0.0275,0.0215,0.0276
502,4171080961526591232,272.644528,-7.318577,-2.5639,-4.6228,-0.0393,-0.111,0.018572264041690545,-0.04740526925303978,0.357,0.97852,0.2705,0.1167,0.0862,0.1146
583,4159071270894480128,272.671822,-7.333345,-2.597,-4.6114,-0.0122,-0.1257,-0.014527735958309584,-0.03600526925303971,0.2335,0.99228,0.1143,0.0833,0.0626,0.0895
618,4159071335303728512,272.665776,-7.322772,-2.4991,-4.5917,-0.0182,-0.1152,0.08337226404169051,-0.016305269253040322,0.1867,0.97806,0.1714,0.1855,0.1417,0.1937
644,4159071442681461888,272.662929,-7.314531,-2.4729,-4.486,-0.0211,-0.1069,0.10957226404169029,0.08939473074696025,0.2931,0.9563,0.117,0.2464,0.1851,0.2554
652,4159071438381889280,272.665498,-7.309932,-2.5515,-4.4715,-0.0185,-0.1023,0.03097226404169051,0.1038947307469602,0.1681,0.99747,0.0628,0.0316,0.0242,0.032
657,4159071373973708416,272.674408,-7.323122,-2.498,-4.5747,-0.0097,-0.1155,0.08447226404169017,0.0006947307469600261,0.2171,0.99781,0.105,0.042,0.0319,0.0439
777,4171081339483787520,272.63967,-7.28712,-2.6719,-4.4941,-0.0441,-0.0795,-0.08942773595830955,0.08129473074695959,0.3319,0.98856,0.1605,0.0949,0.0755,0.0977
793,4171081133325337088,272.645689,-7.290986,-2.5727,-4.4465,-0.0382,-0.0834,0.009772264041690182,0.12889473074695967,0.1924,0.95646,-0.0259,0.3767,0.2786,0.3397
801,4171081129020444544,272.654157,-7.289743,-2.7015,-4.5561,-0.0298,-0.0821,-0.1190277359583094,0.019294730746960198,0.0239,0.97732,0.0513,0.3027,0.2212,0.2935
802,4171081339483780224,272.642182,-7.288302,-2.6652,-4.4724,-0.0416,-0.0807,-0.08272773595830962,0.10299473074695964,0.2268,0.99598,0.1377,0.0707,0.0531,0.0745
804,4171081339483780736,272.643002,-7.287319,-2.5415,-4.627,-0.0408,-0.0797,0.0409722640416903,-0.051605269253039765,0.2832,0.99327,0.0324,0.1017,0.0762,0.1025
870,4159071442693226240,272.669926,-7.304977,-2.5707,-4.6827,-0.0141,-0.0974,0.011772264041690406,-0.10730526925303963,0.1624,0.99544,0.0236,0.0809,0.0587,0.0795
914,4171081167685056128,272.657999,-7.289255,-2.6446,-4.5644,-0.026,-0.0816,-0.06212773595830967,0.010994730746960002,0.1743,0.99868,0.1057,0.0352,0.0266,0.0359
942,4171081094660734208,272.672626,-7.292038,-2.3801,-4.5324,-0.0114,-0.0844,0.2023722640416903,0.04299473074696003,0.1252,0.97454,0.0166,0.3107,0.2224,0.3411
996,4171082091085652992,272.577543,-7.269979,-2.729,-4.6418,-0.1058,-0.0624,-0.1465277359583097,-0.06640526925303991,0.2349,0.95199,0.0947,0.1949,0.1712,0.2465
1028,4171082061038436992,272.595295,-7.275459,-2.37,-4.3268,-0.0882,-0.0679,0.21247226404169028,0.2485947307469596,0.117,0.95122,-0.0127,0.1359,0.1144,0.1698
1064,4171082331603833088,272.572481,-7.256939,-2.6112,-4.4161,-0.1108,-0.0493,-0.028727735958309797,0.15929473074695988,0.1338,0.98657,0.0118,0.0731,0.0666,0.1039
1082,4171082125445393536,272.590217,-7.267687,-2.545,-4.5315,-0.0932,-0.0601,0.03747226404169046,0.04389473074695971,0.1189,0.99603,0.0052,0.0638,0.0531,0.0795
1101,4171082129757954304,272.595099,-7.258895,-2.6649,-4.6269,-0.0884,-0.0513,-0.08242773595830943,-0.05150526925304,0.1394,0.99299,0.0447,0.0936,0.0792,0.1167
1222,4171082232837158656,272.602058,-7.256846,-2.4454,-4.7869,-0.0815,-0.0492,0.1370722640416906,-0.21150526925304014,0.2564,0.97679,0.0241,0.0966,0.082,0.1221
1228,4171082232837138048,272.609807,-7.259141,-2.3996,-4.3011,-0.0738,-0.0515,0.18287226404169044,0.2742947307469601,0.29,0.95939,0.0077,0.0812,0.0667,0.1044
1234,4171082232837141504,272.612195,-7.255545,-2.3117,-4.4173,-0.0714,-0.0479,0.2707722640416903,0.15809473074696,0.0107,0.95599,-0.0155,0.0702,0.0568,0.0896
1267,4171082194177197824,272.625046,-7.260533,-2.5827,-4.5018,-0.0586,-0.0529,-0.00022773595830960502,0.07359473074695977,0.2741,0.99681,0.0924,0.0762,0.062,0.091
1333,4171082404635926784,272.573422,-7.240066,-2.4419,-4.4558,-0.1099,-0.0325,0.14057226404169043,0.11959473074696003,0.1904,0.99494,0.0276,0.0409,0.0342,0.0504
1335,4171082503402540032,272.576704,-7.241053,-2.5736,-4.7705,-0.1066,-0.0335,0.008872264041690503,-0.19510526925304017,0.3468,0.95945,0.1358,0.1456,0.1256,0.1742
1345,4171085462652654976,272.572817,-7.230801,-2.4006,-4.4131,-0.1105,-0.0232,0.18187226404169055,0.16229473074696,0.1536,0.98363,0.0269,0.0696,0.0584,0.0873
1398,4171082228529561600,272.603007,-7.249546,-2.3666,-4.702,-0.0805,-0.0419,0.21587226404169035,-0.12660526925303994,0.2382,0.95776,0.0978,0.2972,0.2569,0.3706
1426,4171082262884359040,272.615118,-7.253958,-2.6224,-4.6306,-0.0685,-0.0464,-0.03992773595830945,-0.05520526925304026,0.1788,0.99227,-0.1346,0.1629,0.1322,0.1827
1432,4171082267196881280,272.616897,-7.250488,-2.7134,-4.5488,-0.0667,-0.0429,-0.13092773595830964,0.02659473074696006,0.6053,0.95991,-0.0626,0.3789,0.2932,0.5398
1446,4171082267196885504,272.618059,-7.247781,-2.5656,-4.8187,-0.0656,-0.0402,0.01687226404169051,-0.24330526925303975,0.1975,0.99324,0.0873,0.034,0.0291,0.0401
1494,4171082851312494336,272.607059,-7.228521,-2.7533,-4.7368,-0.0765,-0.0209,-0.17082773595830947,-0.16140526925303966,0.2275,0.98578,-0.0509,0.0848,0.066,0.1093
1505,4171082847012186624,272.615171,-7.235958,-2.5488,-4.4864,-0.0684,-0.0284,0.033672264041690436,0.0889947307469603,0.2189,0.98722,0.0694,0.2108,0.1633,0.2894
1519,4171082645137375104,272.62477,-7.236934,-2.6609,-4.7366,-0.0589,-0.0293,-0.07842773595830943,-0.16120526925304013,0.0048,0.99347,0.4446,0.1554,0.1375,0.1852
1552,4171081408203322752,272.631618,-7.275685,-2.6043,-4.8303,-0.0521,-0.0681,-0.021827735958309447,-0.25490526925304025,0.2886,0.96831,-0.0884,0.2123,0.1774,0.2606
1560,4171081438250625024,272.631305,-7.268941,-2.7332,-4.5358,-0.0524,-0.0613,-0.15072773595830968,0.03959473074695996,-0.0058,0.98219,-0.076,0.2352,0.1917,0.2838
1612,4171081373843540608,272.652177,-7.271356,-2.524,-4.4118,-0.0317,-0.0637,0.05847226404169037,0.16359473074695963,0.2446,0.99826,0.0302,0.0281,0.0216,0.0338
1628,4171081438250628864,272.633025,-7.264061,-2.7074,-4.6948,-0.0507,-0.0565,-0.12492773595830942,-0.11940526925303985,0.259,0.99301,0.0061,0.0751,0.0601,0.1101
1643,4171082194177216768,272.630333,-7.260452,-2.3958,-4.7657,-0.0534,-0.0528,0.18667226404169046,-0.1903052692530398,0.322,0.98232,-0.035,0.0851,0.0692,0.1133
1652,4171081442563083392,272.636921,-7.26189,-2.3854,-4.7544,-0.0469,-0.0543,0.1970722640416902,-0.1790052692530404,0.0342,0.98275,0.0131,0.2483,0.206,0.3241
1654,4171081442563078144,272.638946,-7.261633,-2.6635,-4.3345,-0.0449,-0.054,-0.08102773595830959,0.24089473074695977,0.2657,0.99096,-0.0465,0.0675,0.054,0.0887
1663,4171081369530782720,272.645849,-7.267472,-2.4814,-4.6922,-0.038,-0.0599,0.10107226404169056,-0.11680526925303969,0.2393,0.99561,-0.0774,0.1013,0.0793,0.1326
1682,4171081816207385856,272.643792,-7.261376,-2.6839,-4.5604,-0.0401,-0.0538,-0.10142773595830956,0.01499473074696045,0.3014,0.9925,-0.0365,0.1467,0.1223,0.2067
1689,4171081820502975104,272.642718,-7.258148,-2.8286,-4.9297,-0.0411,-0.0505,-0.2461277359583094,-0.3543052692530404,-0.3938,0.95315,-0.116,0.4852,0.3753,0.7364
1712,4171081167685068544,272.659105,-7.282084,-2.6962,-4.2181,-0.0249,-0.0745,-0.11372773595830976,0.3572947307469603,-0.0577,0.96304,0.1857,0.2896,0.2164,0.2893
1723,4171081167685081088,272.659602,-7.275983,-2.805,-4.7477,-0.0244,-0.0684,-0.22252773595830977,-0.17230526925304002,0.2726,0.97484,0.0181,0.049,0.0363,0.0525
1725,4171081167685061120,272.664363,-7.280744,-2.214,-4.4705,-0.0196,-0.0731,0.3684722640416904,0.10489473074695965,0.1086,0.96705,0.0192,0.0747,0.0544,0.0794
1729,4171081167667261824,272.663939,-7.280006,-2.6349,-4.4804,-0.0201,-0.0724,-0.05242773595830963,0.09499473074695963,0.0947,0.99365,0.0117,0.1826,0.1309,0.191
1743,4171081747495741824,272.658722,-7.2689,-2.5873,-4.7442,-0.0252,-0.0613,-0.0048277359583095425,-0.16880526925304018,0.2209,0.99635,0.0841,0.0756,0.0562,0.0794
1746,4171081747493227648,272.660122,-7.270149,-2.8799,-4.3486,-0.0239,-0.0625,-0.29742773595830974,0.22679473074695977,0.5703,0.95391,0.1111,0.2327,0.1733,0.2428
1767,4171081541337329408,272.670332,-7.277568,-2.3934,-4.5842,-0.0137,-0.07,0.1890722640416902,-0.008805269253040038,0.1662,0.99671,0.1076,0.0787,0.0589,0.0856
1788,4171081541329472640,272.670978,-7.26989,-2.2399,-4.6932,-0.0131,-0.0623,0.3425722640416904,-0.11780526925304002,0.0555,0.97063,0.1444,0.0787,0.0589,0.08
1816,4171081747487905920,272.660706,-7.265037,-2.8765,-4.3423,-0.0233,-0.0574,-0.29402773595830967,0.2330947307469602,0.4758,0.97149,0.0653,0.2323,0.1741,0.2437
1830,4171081545642206080,272.669194,-7.266396,-2.838,-4.6027,-0.0149,-0.0588,-0.2555277359583097,-0.027305269253039555,0.2498,0.99314,0.0979,0.1088,0.0805,0.1152
1832,4171081751800646400,272.666236,-7.264237,-2.7945,-4.8145,-0.0178,-0.0566,-0.21202773595830982,-0.23910526925303976,0.2435,0.98575,0.1007,0.0533,0.0397,0.0558
1837,4171081786160385408,272.668395,-7.262033,-2.6925,-4.6318,-0.0156,-0.0544,-0.1100277359583095,-0.056405269253040125,0.1341,0.99813,0.1003,0.099,0.0739,0.1025
1843,4171081751791929344,272.659113,-7.259203,-2.6192,-4.3349,-0.0249,-0.0516,-0.036727735958309804,0.24049473074695982,0.808,0.97612,-0.1306,0.2656,0.2179,0.3339
1853,4171081786142919808,272.66225,-7.257778,-2.7026,-4.589,-0.0217,-0.0502,-0.1201277359583095,-0.013605269253040397,0.5009,0.9747,-0.1834,0.5029,0.3734,0.7597
1858,4171081751800662912,272.663935,-7.260564,-2.4466,-4.2083,-0.0201,-0.053,0.13587226404169028,0.36709473074695964,0.4173,0.97394,0.0279,0.2146,0.153,0.2211
1859,4171081781855491712,272.666291,-7.26134,-2.5739,-4.3438,-0.0177,-0.0537,0.008572264041690314,0.23159473074696013,0.0265,0.99539,0.094,0.1216,0.0904,0.1274
1860,4171081786164264832,272.66327,-7.25916,-2.7006,-4.3038,-0.0207,-0.0515,-0.11812773595830972,0.27159473074696017,1.1367,0.96824,-0.1878,0.4014,0.2979,0.6033
1861,4171081786160405376,272.664379,-7.258411,-2.3771,-4.2953,-0.0196,-0.0508,0.2053722640416904,0.2800947307469599,0.2149,0.99561,-0.0047,0.0277,0.0215,0.0295
1865,4171081786160391552,272.668041,-7.259963,-3.0835,-4.4442,-0.016,-0.0524,-0.5010277359583095,0.13119473074695964,-0.1394,0.96637,0.1695,0.2039,0.1497,0.2025
1868,4171081786142780288,272.668775,-7.259989,-2.6461,-4.8256,-0.0153,-0.0524,-0.06362773595830973,-0.25020526925303965,-0.1173,0.98697,0.0752,0.2937,0.2188,0.2999
1870,4171081786142908672,272.663826,-7.257017,-2.8172,-4.5699,-0.0202,-0.0494,-0.23472773595830976,0.005494730746960386,0.5839,0.98655,-0.0269,0.2066,0.1718,0.2729
1871,4171081786160407168,272.664969,-7.25735,-2.7165,-4.4433,-0.019,-0.0497,-0.13402773595830952,0.1320947307469602,0.2305,0.99749,-0.0214,0.0924,0.0714,0.1024
1874,4171081786142895104,272.666166,-7.255603,-2.3398,-5.0454,-0.0179,-0.048,0.2426722640416905,-0.47000526925303987,-0.2491,0.95965,-0.1631,0.5758,0.4315,0.8707
1877,4171081786160402432,272.668339,-7.256061,-2.3817,-4.9123,-0.0157,-0.0485,0.20077226404169046,-0.3369052692530401,0.272,0.9725,0.0886,0.1029,0.0766,0.1073
1899,4171081579984128512,272.678846,-7.266101,-2.589,-4.5965,-0.0053,-0.0585,-0.006527735958309577,-0.021105269253039793,0.2163,0.97998,0.1939,0.4672,0.2985,0.466
1900,4171081579984065408,272.681991,-7.268288,-2.9884,-4.9188,-0.0022,-0.0607,-0.40592773595830955,-0.34340526925304005,-0.474,0.9607,0.0725,0.5434,0.3529,0.5504
1904,4171081575689464576,272.677358,-7.26487,-2.3932,-4.6726,-0.0068,-0.0573,0.18927226404169017,-0.09720526925304007,0.662,0.9786,0.1841,0.2818,0.2127,0.3007
1918,4171081781847648896,272.67167,-7.259865,-2.6692,-4.6197,-0.0124,-0.0523,-0.08672773595830963,-0.0443052692530399,0.1812,0.99617,0.257,0.1927,0.14,0.1936
1924,4171081786160392576,272.670102,-7.257814,-2.7654,-4.6372,-0.014,-0.0502,-0.1829277359583097,-0.061805269253039974,0.1427,0.99196,0.0875,0.2961,0.2132,0.2956
1925,4171081781847649920,272.67263,-7.258308,-1.9656,-4.3461,-0.0114,-0.0507,0.6168722640416904,0.22929473074696016,-1.1469,0.95761,0.0783,0.6106,0.4053,0.6123
1955,4171081580001940352,272.68122,-7.257089,-2.4874,-4.493,-0.0029,-0.0495,0.09507226404169034,0.08239473074695969,0.1644,0.99813,0.1908,0.1385,0.0965,0.1457
1957,4171081683081149440,272.683669,-7.257657,-2.4427,-4.4925,-0.0005,-0.05,0.13977226404169052,0.0828947307469603,0.0482,0.99729,0.3008,0.1783,0.1304,0.1707
1958,4171081884926868096,272.681115,-7.255303,-2.4161,-4.7857,-0.003,-0.0477,0.16637226404169025,-0.21030526925304027,0.3785,0.98633,0.0876,0.2876,0.2125,0.3041
1960,4171081683081154688,272.683703,-7.255015,-2.6776,-5.1163,-0.0005,-0.0474,-0.09512773595830959,-0.5409052692530398,0.609,0.95339,0.1523,0.4638,0.3099,0.4738
1964,4171082198477371520,272.629965,-7.251159,-2.7554,-4.5343,-0.0538,-0.0436,-0.17292773595830946,0.04109473074696002,-0.07,0.99184,0.0347,0.1961,0.1524,0.2672
1970,4171082576434472576,272.635521,-7.254489,-2.4926,-4.5761,-0.0483,-0.0469,0.08987226404169046,-0.0007052692530402638,0.6312,0.98859,-0.1087,0.1172,0.0867,0.2081
2000,4171082576434498560,272.635465,-7.244789,-2.6211,-4.5667,-0.0483,-0.0372,-0.03862773595830982,0.008694730746960033,0.4403,0.98967,-0.0262,0.0756,0.0666,0.1101
2003,4171082572122013568,272.640248,-7.244535,-2.7797,-4.2204,-0.0436,-0.0369,-0.19722773595830967,0.3549947307469603,0.6176,0.96917,-0.0584,0.3462,0.2751,0.4391
2016,4171081816207764608,272.648109,-7.252659,-2.6594,-4.4783,-0.0358,-0.045,-0.07692773595830982,0.09709473074696007,0.3549,0.99491,-0.0837,0.1459,0.1117,0.2242
2023,4171081816207764992,272.645719,-7.250685,-2.9014,-4.5278,-0.0381,-0.0431,-0.3189277359583098,0.04759473074695997,0.0696,0.98892,0.0061,0.1848,0.165,0.2479
2025,4171081816207764736,272.646873,-7.249861,-2.5931,-4.4834,-0.037,-0.0423,-0.010627735958309792,0.09199473074696041,0.1397,0.99777,-0.0584,0.1219,0.1058,0.154
2035,4171081816212543232,272.651025,-7.250074,-2.9594,-4.9064,-0.0329,-0.0425,-0.37692773595830964,-0.33100526925303964,-0.0571,0.96568,-0.1837,0.2816,0.2142,0.4172
2041,4171082576435094144,272.644403,-7.247255,-2.7452,-4.4512,-0.0394,-0.0396,-0.1627277359583097,0.12419473074695997,0.323,0.99395,-0.0804,0.0773,0.0672,0.0952
2046,4171082606481752192,272.648105,-7.245256,-2.4479,-4.4334,-0.0358,-0.0376,0.1345722640416902,0.14199473074696023,0.2937,0.99682,-0.0633,0.042,0.0361,0.052
2049,4171082610794208640,272.647806,-7.244213,-2.6582,-4.51,-0.0361,-0.0366,-0.0757277359583095,0.06539473074696023,0.1675,0.99882,-0.0302,0.0766,0.0659,0.0958
2061,4171082645154005888,272.628029,-7.23944,-2.6186,-4.508,-0.0557,-0.0318,-0.036127735958309426,0.06739473074696001,0.1264,0.99752,-0.0302,0.0314,0.0256,0.0386
2067,4171082640841496704,272.630754,-7.237788,-2.416,-4.6037,-0.053,-0.0302,0.16647226404169047,-0.02830526925303989,-0.1724,0.98867,-0.0174,0.2569,0.2163,0.3356
2068,4171082645154007808,272.630898,-7.236089,-2.5007,-4.3068,-0.0528,-0.0285,0.08177226404169025,0.26859473074696005,0.2035,0.99315,-0.0089,0.1106,0.092,0.1403
2069,4171082640841764224,272.632495,-7.235371,-2.8013,-4.2633,-0.0513,-0.0278,-0.2188277359583095,0.3120947307469599,-0.1196,0.9798,-0.1653,0.3586,0.2887,0.4362
2070,4171082576434512384,272.634972,-7.239805,-2.7412,-4.4628,-0.0488,-0.0322,-0.1587277359583097,0.11259473074696036,0.3911,0.98553,0.0709,0.0817,0.0675,0.0975
2071,4171082576435097088,272.637726,-7.241093,-2.5269,-4.5652,-0.0461,-0.0335,0.05557226404169047,0.01019473074696009,0.0461,0.99816,-0.0464,0.1085,0.0898,0.1326
2075,4171082679514314624,272.635001,-7.235477,-2.486,-4.606,-0.0488,-0.0279,0.09647226404169018,-0.030605269253039857,0.162,0.99922,-0.0962,0.0486,0.0397,0.0575
2078,4171082606481760512,272.6415,-7.235846,-2.2604,-4.3896,-0.0423,-0.0282,0.3220722640416902,0.1857947307469603,0.8811,0.9713,-0.0545,0.2712,0.2297,0.3455
2079,4171082640841503104,272.628737,-7.233024,-2.5787,-4.6899,-0.055,-0.0254,0.0037722640416903985,-0.11450526925303972,0.387,0.99032,-0.035,0.0742,0.0606,0.0912
2095,4171082679513736320,272.63878,-7.233159,-2.4726,-4.4986,-0.045,-0.0255,0.10987226404169048,0.0767947307469603,0.2213,0.99951,-0.0759,0.0314,0.0256,0.0383
2099,4171082675214243840,272.63503,-7.228449,-2.9528,-4.4633,-0.0487,-0.0208,-0.3703277359583095,0.11209473074695975,0.6171,0.97552,-0.069,0.2524,0.2089,0.3085
2101,4171082679496996096,272.639922,-7.230316,-2.9242,-4.5866,-0.0439,-0.0227,-0.3417277359583095,-0.011205269253039774,0.8799,0.95849,-0.2959,0.7377,0.5375,1.1317
2102,4171082679497026944,272.639128,-7.229343,-2.5264,-4.4044,-0.0447,-0.0217,0.05607226404169019,0.17099473074696014,0.7747,0.9597,0.1695,0.6499,0.5443,0.7631
2103,4171082675201244544,272.64081,-7.229754,-2.5635,-4.7326,-0.043,-0.0221,0.0189722640416905,-0.15720526925303968,0.1716,0.99831,-0.0385,0.0862,0.0708,0.1081
2107,4171082606494119680,272.64198,-7.238378,-2.5495,-4.6867,-0.0418,-0.0308,0.03297226404169029,-0.11130526925304007,0.3429,0.99654,-0.0693,0.1028,0.0827,0.1321
2117,4171082610777169152,272.65342,-7.237572,-2.3148,-4.4613,-0.0305,-0.03,0.2676722640416904,0.11409473074696042,-0.599,0.9611,-0.1566,0.767,0.6434,1.3225
2119,4171082606481761408,272.652584,-7.235936,-2.5163,-4.736,-0.0313,-0.0283,0.06617226404169019,-0.16060526925303975,0.2326,0.99858,-0.0194,0.0713,0.0582,0.0919
2122,4171082606481764608,272.642549,-7.233689,-2.6008,-4.8301,-0.0413,-0.0261,-0.01832773595830961,-0.2547052692530398,0.144,0.99599,-0.0069,0.0827,0.0685,0.104
2141,4171082610794226176,272.653141,-7.232823,-2.6806,-4.4576,-0.0308,-0.0252,-0.0981277359583097,0.11779473074695979,0.4657,0.97328,-0.0014,0.071,0.0568,0.089
2143,4171082713856433664,272.655505,-7.233194,-2.4632,-4.5691,-0.0284,-0.0256,0.11927226404169033,0.0062947307469602976,0.6832,0.99082,-0.0609,0.2657,0.2225,0.3509
2147,4171082713873440640,272.655726,-7.231021,-2.5874,-4.7366,-0.0282,-0.0234,-0.0049277359583097535,-0.16120526925304013,-0.026,0.99313,-0.0324,0.268,0.2532,0.3403
2153,4171081854862548480,272.657858,-7.253255,-2.8815,-4.844,-0.0261,-0.0456,-0.29902773595830956,-0.2686052692530403,1.1364,0.96233,-0.1924,0.4873,0.361,0.745
2157,4171081786160431360,272.661809,-7.253791,-2.5895,-4.558,-0.0222,-0.0462,-0.007027735958309744,0.017394730746960185,0.334,0.99759,-0.0358,0.074,0.0605,0.0939
2171,4171081854879929088,272.657712,-7.248805,-2.5431,-5.116,-0.0262,-0.0412,0.039372264041690475,-0.5406052692530396,0.433,0.95647,-0.0238,0.2508,0.2093,0.3336
2176,4171081854879918464,272.66247,-7.249172,-3.2945,-4.1956,-0.0215,-0.0416,-0.7120277359583098,0.37979473074696024,0.6012,0.95204,-0.1953,0.4045,0.2991,0.61
2177,4171081854862582144,272.661468,-7.248452,-3.1806,-4.6417,-0.0225,-0.0408,-0.5981277359583097,-0.06630526925304014,-0.8132,0.96207,-0.1863,0.61,0.46,0.9341
2178,4171081786142975744,272.662954,-7.254047,-2.9711,-4.4854,-0.021,-0.0464,-0.38862773595830946,0.08999473074695974,0.5402,0.96109,-0.105,0.6527,0.5025,0.9685
2180,4171081786142957568,272.664958,-7.253181,-2.3839,-4.6166,-0.0191,-0.0456,0.19857226404169026,-0.04120526925304002,1.0992,0.95507,-0.1732,0.6296,0.4989,1.1118
2183,4171081786142967168,272.666094,-7.251589,-2.5843,-4.6761,-0.0179,-0.044,-0.0018277359583094288,-0.10070526925303991,0.6264,0.98815,-0.0389,0.2679,0.2191,0.3513
2191,4171081786160432256,272.664555,-7.251013,-2.6113,-4.4961,-0.0195,-0.0434,-0.028827735958309564,0.07929473074695981,0.1778,0.99931,-0.0453,0.0576,0.047,0.0733
2196,4171081786142963072,272.667081,-7.2509,-2.7941,-4.093,-0.0169,-0.0433,-0.21162773595830942,0.48239473074696004,1.2012,0.9548,-0.0103,0.3487,0.2886,0.4415
2197,4171081786160427264,272.666763,-7.250427,-2.6222,-4.7306,-0.0173,-0.0428,-0.039727735958309474,-0.1552052692530399,0.1286,0.99856,-0.0325,0.0461,0.0373,0.0585
2199,4171081786142962432,272.668183,-7.249929,-2.646,-5.1291,-0.0159,-0.0423,-0.06352773595830952,-0.5537052692530402,-0.7886,0.96443,-0.1233,0.5669,0.4403,0.876
2200,4171081854862482560,272.666426,-7.249284,-2.3891,-4.4473,-0.0176,-0.0417,0.1933722640416904,0.12809473074695976,-0.4206,0.99109,-0.0818,0.2874,0.2294,0.4178
2212,4171081854879936640,272.659387,-7.243952,-2.6086,-4.7212,-0.0246,-0.0363,-0.02612773595830964,-0.1458052692530396,0.2761,0.99775,-0.0926,0.0867,0.067,0.1388
2213,4171081854862684288,272.660447,-7.2435,-2.6778,-5.0781,-0.0235,-0.0359,-0.09532773595830957,-0.50270526925304,0.0071,0.97612,-0.0321,0.3155,0.2618,0.4223
2214,4171081850567140608,272.662559,-7.241799,-2.9226,-4.3833,-0.0214,-0.0342,-0.3401277359583097,0.19209473074695982,0.152,0.99097,-0.0583,0.22,0.1812,0.2955
2217,4171081854862541696,272.665126,-7.247292,-2.5851,-4.7873,-0.0189,-0.0397,-0.002627735958309785,-0.2119052692530401,0.3535,0.98267,-0.2009,0.4723,0.3478,0.707
2226,4171081854879927936,272.664029,-7.24338,-1.7014,-4.5479,-0.02,-0.0358,0.8810722640416904,0.02749473074695974,-1.2868,0.95432,-0.2579,0.6118,0.4592,0.9104
2241,4171081786142821376,272.673234,-7.253393,-2.6953,-4.2584,-0.0108,-0.0458,-0.11282773595830964,0.31699473074696005,-1.1478,0.9514,0.2391,0.8378,0.5376,0.8404
2250,4171081786142935936,272.671204,-7.248852,-2.0188,-4.5847,-0.0129,-0.0412,0.5636722640416902,-0.00930526925303976,0.6568,0.97032,-0.1921,0.5381,0.4006,0.8059
2252,4171081884926873344,272.672011,-7.248037,-2.3051,-4.6423,-0.0121,-0.0404,0.27737226404169046,-0.06690526925303963,-0.3088,0.99508,-0.059,0.2196,0.1818,0.2837
2254,4171081884934720640,272.674845,-7.250297,-2.6861,-4.7729,-0.0092,-0.0427,-0.10362773595830976,-0.1975052692530399,0.3447,0.99445,0.0862,0.0959,0.0718,0.1014
2265,4171081884934729856,272.679615,-7.252841,-2.7576,-4.8104,-0.0045,-0.0452,-0.17512773595830966,-0.23500526925303955,0.4987,0.97722,0.0933,0.1492,0.1095,0.1546
2284,4171081889222198912,272.671895,-7.245602,-2.4952,-4.7531,-0.0122,-0.038,0.0872722640416903,-0.17770526925303987,-0.4287,0.98994,-0.111,0.3481,0.2799,0.435
2290,4171081884934720768,272.67505,-7.244598,-2.7284,-4.608,-0.009,-0.037,-0.14592773595830977,-0.03260526925303964,0.2985,0.99814,-0.059,0.0445,0.0361,0.0552
2297,4171081957941740800,272.671693,-7.242198,-2.8243,-4.7249,-0.0124,-0.0346,-0.24182773595830964,-0.14950526925303986,0.9253,0.963,0.0034,0.7183,0.5506,1.0558
2299,4171081889222199296,272.673846,-7.243784,-3.0354,-4.3355,-0.0102,-0.0362,-0.4529277359583097,0.23989473074696033,0.1451,0.96499,-0.0002,0.6631,0.5267,0.9918
2301,4171081884926878848,272.676074,-7.242389,-2.6211,-4.5502,-0.008,-0.0348,-0.03862773595830982,0.02519473074695977,0.1029,0.99895,-0.0473,0.1208,0.0997,0.1557
2302,4171081889222180608,272.676772,-7.241492,-2.6801,-4.2086,-0.0073,-0.0339,-0.09762773595830954,0.36679473074696034,0.3102,0.9832,-0.2016,0.5091,0.3762,0.7754
2307,4171081889222088448,272.678534,-7.245572,-2.62,-4.6037,-0.0056,-0.038,-0.037527735958309716,-0.02830526925303989,0.5447,0.99108,0.0238,0.3521,0.2527,0.35
2308,4171081889221991680,272.682897,-7.247491,-2.6854,-4.4013,-0.0013,-0.0399,-0.10292773595830962,0.17409473074696002,0.1864,0.99222,0.0934,0.2845,0.2114,0.3006
2316,4171081889239637120,272.678494,-7.241507,-2.5742,-4.5906,-0.0056,-0.0339,0.008272264041690569,-0.015205269253040221,0.1931,0.99979,0.0245,0.0335,0.0257,0.0364
2319,4171081884932187136,272.681954,-7.242611,-2.4601,-4.5393,-0.0022,-0.035,0.12237226404169022,0.036094730746960124,0.2808,0.99892,-0.0295,0.0972,0.066,0.095
