,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
742,4196300799019495168,296.300318,-8.001289,-2.5117,-4.8446,-0.0096,0.0059,-0.785489820359281,0.12674700598802424,-0.0369,0.98757,0.3821,0.5831,0.4626,0.4701
743,4196300803314267136,296.301124,-7.998644,-1.8927,-5.0448,-0.0088,0.0086,-0.16648982035928128,-0.07345299401197636,-0.0696,0.99939,0.2334,0.2642,0.1995,0.2209
744,4196300803314259328,296.301796,-8.003116,-1.8922,-4.9453,-0.0081,0.0041,-0.16598982035928134,0.026047005988024452,-0.0807,0.99931,0.2491,0.2452,0.1847,0.2167
745,4196300803319109248,296.304096,-8.003393,-1.0713,-4.6788,-0.0058,0.0038,0.6549101796407188,0.2925470059880242,0.7543,0.98917,0.2205,0.4985,0.3751,0.4259
746,4196300803314258176,296.303062,-8.002735,-1.7956,-6.7233,-0.0069,0.0045,-0.06938982035928132,-1.751952994011976,0.7624,0.95209,0.4057,1.3064,0.9973,0.8967
747,4196300803314258048,296.304101,-8.002045,-1.0538,-5.3343,-0.0058,0.0052,0.6724101796407187,-0.3629529940119758,0.3936,0.98719,0.3708,0.7582,0.5812,0.6463
748,4196300803314254592,296.304775,-8.003584,-1.7047,-4.5704,-0.0052,0.0036,0.021510179640718663,0.4009470059880238,-0.2923,0.99708,0.199,0.4052,0.2973,0.368
750,4196300803314749568,296.305672,-8.002275,-3.1159,-5.8,-0.0043,0.0049,-1.3896898203592811,-0.8286529940119758,0.5493,0.97449,0.3218,0.9429,0.7133,0.7238
754,4196300799019615616,296.302602,-8.000157,-1.7868,-4.8665,-0.0073,0.0071,-0.06058982035928118,0.10484700598802377,0.2991,0.99906,0.1872,0.126,0.0924,0.1089
755,4196300803319111168,296.302987,-8.00049,-0.0064,-5.4,-0.0069,0.0067,1.7198101796407188,-0.4286529940119763,-1.8641,0.95994,0.4162,0.8117,0.6333,0.677
756,4196300803314264576,296.301709,-7.999228,-1.9003,-4.8242,-0.0082,0.008,-0.17408982035928133,0.14714700598802377,0.1939,0.99217,0.2278,0.5843,0.4425,0.4895
759,4196300803314751488,296.305646,-8.000475,-0.6323,-5.3214,-0.0043,0.0067,1.093910179640719,-0.35005299401197565,1.1915,0.97338,0.2004,1.245,0.7878,0.8722
760,4196300803314752000,296.305643,-7.999346,-2.9117,-5.4925,-0.0043,0.0079,-1.1854898203592814,-0.5211529940119757,0.9177,0.97119,0.3947,1.3115,0.9885,0.9034
761,4196300803314260480,296.306618,-7.998163,-0.9463,-4.2259,-0.0033,0.0091,0.7799101796407187,0.7454470059880238,1.0646,0.95367,-0.2323,1.8884,1.1635,1.9103
763,4196300734594753152,296.308265,-8.00925,-1.8802,-5.9291,-0.0017,-0.002,-0.15398982035928133,-0.957752994011976,0.7185,0.97771,0.7483,1.4302,1.2968,0.8731
764,4196300734594748288,296.309533,-8.009932,-1.9058,-4.2804,-0.0005,-0.0027,-0.17958982035928117,0.6909470059880238,0.1622,0.98831,0.0382,0.3927,0.2667,0.3104
766,4196300734594756992,296.308097,-8.007344,-4.873,-4.7526,-0.0019,-0.0001,-3.1467898203592815,0.21874700598802388,-3.5365,0.95799,0.3122,1.976,1.2762,1.5694
767,4196300734595264896,296.309501,-8.007844,-2.8327,-5.3453,-0.0005,-0.0006,-1.1064898203592812,-0.3739529940119759,0.085,0.98717,0.3009,0.8908,0.668,0.6797
768,4196300734599787648,296.312232,-8.008608,-1.7247,-4.9511,0.0022,-0.0014,0.0015101796407188672,0.02024700598802376,0.0736,0.99999,0.0413,0.0379,0.0269,0.0312
770,4196300730300876800,296.307315,-8.007106,-1.8781,-5.001,-0.0027,0.0001,-0.15188982035928134,-0.029652994011976297,-0.0125,0.99996,0.2186,0.0859,0.0643,0.0723
772,4196300734594763264,296.307618,-8.006032,-2.1007,-4.7059,-0.0024,0.0012,-0.374489820359281,0.2654470059880243,0.3741,0.99245,0.2192,0.681,0.4945,0.6021
774,4196300734595268608,296.307598,-8.005346,-0.1784,-5.2841,-0.0024,0.0019,1.5478101796407189,-0.31275299401197554,-0.8341,0.98331,0.2079,1.0556,0.7517,0.8393
775,4196300734595268736,296.308073,-8.004959,-2.0069,-4.3305,-0.0019,0.0023,-0.28068982035928114,0.6408470059880242,0.3688,0.9833,0.2182,1.0038,0.7845,0.8475
776,4196300730300876928,296.308609,-8.004867,-1.7027,-4.9825,-0.0014,0.0024,0.023510179640718665,-0.011152994011975892,-0.1011,0.99982,0.0422,0.1813,0.1303,0.1577
777,4196300734595267968,296.309285,-8.004815,-1.9827,-5.1289,-0.0007,0.0024,-0.25648982035928114,-0.15755299401197576,0.5472,0.99687,0.0983,0.3558,0.2564,0.2859
778,4196300734595267328,296.309847,-8.00496,-3.2586,-6.4383,-0.0002,0.0023,-1.5323898203592812,-1.4669529940119759,1.3906,0.96229,0.6852,2.2201,1.7819,1.2479
779,4196300734595267712,296.310071,-8.004414,-2.7039,-4.1078,0.0001,0.0028,-0.9776898203592812,0.8635470059880239,1.2183,0.95999,0.4921,1.3818,1.0087,0.8707
780,4196300734599626368,296.312018,-8.004584,-1.9014,-5.054,0.002,0.0026,-0.1751898203592812,-0.08265299401197623,-0.8012,0.99566,0.232,0.8387,0.6006,0.7041
782,4196300730305682048,296.314818,-8.00896,-1.6832,-5.0432,0.0048,-0.0017,0.04301017964071874,-0.07185299401197565,0.0656,0.99975,0.1053,0.2103,0.1529,0.1719
783,4196300730300002432,296.315138,-8.008167,-1.1966,-5.2207,0.0051,-0.0009,0.5296101796407187,-0.24935299401197586,0.2077,0.98747,0.2778,0.9652,0.6842,0.7621
785,4196300730300002560,296.317223,-8.008591,-1.7346,-4.1793,0.0072,-0.0014,-0.008389820359281153,0.7920470059880245,-0.3994,0.96438,0.1972,0.3423,0.2434,0.28
786,4196300734600946688,296.317594,-8.006697,0.1974,-5.6164,0.0075,0.0005,1.9236101796407188,-0.6450529940119756,-4.074,0.9764,0.2107,1.173,0.8099,1.0338
787,4196300730300026496,296.31286,-8.006818,-1.4703,-5.082,0.0028,0.0004,0.2559101796407188,-0.11065299401197581,0.0823,0.99938,0.0515,0.1933,0.1342,0.1561
788,4196300734594748928,296.313277,-8.006656,-1.6351,-4.6066,0.0032,0.0006,0.09111017964071877,0.3647470059880238,-0.3204,0.98897,0.0687,0.9897,0.6562,0.8787
789,4196300734594749696,296.313492,-8.006157,-1.6123,-3.4647,0.0035,0.0011,0.1139101796407187,1.506647005988024,0.2856,0.96164,0.1174,1.6107,1.2182,1.1935
790,4196300734594753280,296.312733,-8.005687,-2.8545,-4.5165,0.0027,0.0015,-1.128289820359281,0.4548470059880243,-1.6066,0.99203,-0.0164,0.6629,0.4569,0.5173
791,4196300734594750336,296.31419,-8.005445,-2.5442,-5.0655,0.0041,0.0018,-0.8179898203592813,-0.09415299401197608,0.2832,0.99358,0.1705,0.5066,0.3571,0.4109
792,4196300734594754944,296.314146,-8.00376,-0.5036,-4.354,0.0041,0.0035,1.2226101796407187,0.617347005988024,1.4225,0.95963,0.3234,2.1075,1.3715,1.3913
793,4196300734599624960,296.315413,-8.00421,-1.9438,-4.9729,0.0054,0.003,-0.2175898203592812,-0.001552994011976061,0.3638,0.99839,0.2242,0.2616,0.1901,0.218
794,4196300730300011648,296.317844,-8.005127,-1.5625,-4.9442,0.0078,0.0021,0.16371017964071877,0.027147005988023665,0.5411,0.99532,0.2039,0.459,0.3281,0.3843
795,4196300734594747264,296.31609,-8.004922,-2.016,-5.1154,0.006,0.0023,-0.28978982035928125,-0.14405299401197613,0.4049,0.98393,0.5534,1.3213,1.0313,0.8313
796,4196300837678839040,296.317495,-8.003462,-1.9673,-5.137,0.0074,0.0038,-0.24108982035928128,-0.16565299401197553,-0.0051,0.99933,0.2791,0.2189,0.1591,0.1836
797,4196300837673961984,296.317971,-8.003559,-2.4487,-4.5631,0.0079,0.0037,-0.7224898203592813,0.40824700598802366,-0.2698,0.98926,0.2954,0.5573,0.4325,0.4153
798,4196300734599789184,296.30938,-8.003941,-0.8796,-4.6517,-0.0006,0.0033,0.8466101796407187,0.3196470059880241,-0.1445,0.98004,-0.0958,1.3564,0.9558,1.0281
799,4196300734595270144,296.309345,-8.002093,-1.0442,-4.4965,-0.0006,0.0051,0.6820101796407187,0.4748470059880239,1.0397,0.9855,0.1166,0.619,0.4344,0.5028
800,4196300734599789056,296.309917,-8.00368,-1.7145,-4.9429,-0.0001,0.0035,0.011710179640718854,0.028447005988024188,0.1034,0.99999,0.065,0.0457,0.0327,0.0383
802,4196300734594770432,296.310231,-8.001306,-1.794,-5.2133,0.0002,0.0059,-0.06778982035928127,-0.24195299401197623,0.5516,0.99298,0.2734,0.7424,0.5517,0.5867
803,4196300734594763904,296.312305,-8.00199,-2.0854,-4.5791,0.0023,0.0052,-0.35918982035928115,0.39224700598802364,0.3589,0.99352,0.2174,0.3538,0.2542,0.2944
806,4196300803314255232,296.308528,-8.000372,-0.5913,-4.5098,-0.0015,0.0068,1.1349101796407188,0.4615470059880238,-0.1535,0.98497,0.2395,0.869,0.6157,0.6702
808,4196300803314259072,296.307726,-7.998438,-1.1612,-5.1648,-0.0023,0.0088,0.5650101796407188,-0.19345299401197558,0.1784,0.99313,0.2119,0.5893,0.44,0.5005
809,4196300803319107712,296.310371,-7.999409,-1.7675,-5.0543,0.0004,0.0078,-0.041289820359281304,-0.08295299401197553,0.0103,0.99994,0.1608,0.0564,0.041,0.0485
811,4196300734594769920,296.312686,-7.999613,-1.2051,-4.7055,0.0027,0.0076,0.5211101796407187,0.26584700598802424,0.5041,0.99247,0.2437,0.5151,0.3752,0.4165
812,4196300803314252032,296.31124,-7.999249,-2.0621,-5.6166,0.0012,0.008,-0.3358898203592813,-0.645252994011976,-0.1414,0.98911,0.3254,0.7567,0.5609,0.6409
813,4196300803314252672,296.311478,-7.998702,-4.4587,-5.3553,0.0015,0.0085,-2.7324898203592816,-0.3839529940119757,-2.5361,0.95811,0.2682,1.2085,0.8268,0.8198
814,4196300906393468928,296.312426,-7.997774,-1.7472,-4.2143,0.0024,0.0094,-0.02098982035928132,0.7570470059880243,0.6243,0.97916,0.4427,0.7198,0.5555,0.5594
816,4196300734594755968,296.313664,-8.003618,-2.2712,-3.4239,0.0036,0.0036,-0.5449898203592811,1.5474470059880239,-0.6864,0.95982,0.1838,1.2235,0.8655,0.9394
818,4196300734594753792,296.315441,-8.003393,-1.6741,-4.7488,0.0054,0.0038,0.052110179640718846,0.2225470059880239,-0.1154,0.99677,0.2742,0.5764,0.4217,0.4866
821,4196300837673973760,296.315783,-8.000828,-0.5934,-4.1707,0.0057,0.0064,1.1328101796407188,0.800647005988024,-0.7385,0.9861,0.4085,0.6844,0.5316,0.5341
822,4196300837673971200,296.316856,-8.000619,-1.5321,-3.7235,0.0068,0.0066,0.19411017964071875,1.247847005988024,-3.5136,0.96259,0.3949,1.6261,1.2687,1.3729
823,4196300833385769600,296.317931,-8.00173,-1.7513,-4.9775,0.0079,0.0055,-0.025089820359281312,-0.0061529940119759985,0.0298,0.99998,0.1606,0.0725,0.0538,0.0609
824,4196300833380092544,296.317198,-8.000566,-1.7789,-4.6978,0.0071,0.0067,-0.05268982035928116,0.27354700598802406,0.3534,0.99671,0.198,0.2564,0.1786,0.2016
825,4196300837678844672,296.31439,-7.99862,-1.6398,-4.6502,0.0043,0.0086,0.08641017964071884,0.32114700598802415,0.7106,0.98703,0.316,0.7484,0.5495,0.613
827,4196300833379241856,296.315787,-8.000157,-1.7877,-4.8541,0.0057,0.0071,-0.0614898203592813,0.11724700598802418,0.02,0.99731,0.2543,0.4133,0.3048,0.3434
828,4196300837678843648,296.315862,-7.999085,-1.8536,-3.8194,0.0058,0.0081,-0.12738982035928115,1.1519470059880241,0.5444,0.95803,0.3936,1.4192,1.0874,1.1068
830,4196300837678843264,296.31722,-7.998407,-1.6837,-4.8835,0.0072,0.0088,0.04251017964071879,0.08784700598802431,0.16,0.99984,0.2459,0.085,0.0635,0.0716
831,4196300524141549440,296.319266,-8.020438,-1.3884,-4.8347,0.0092,-0.0132,0.3378101796407187,0.13664700598802426,0.1162,0.9968,0.188,0.1682,0.1238,0.1464
832,4196300524141551104,296.321374,-8.019769,-1.9568,-5.0548,0.0113,-0.0125,-0.23058982035928133,-0.08345299401197614,0.1364,0.99938,0.0731,0.1386,0.0988,0.1167
834,4196300528441355520,296.320409,-8.016732,-1.6094,-5.4395,0.0103,-0.0095,0.11681017964071883,-0.46815299401197574,0.2606,0.98228,0.1902,0.9091,0.6449,0.7299
835,4196300528436817024,296.320128,-8.016262,-1.7505,-5.5397,0.01,-0.009,-0.024289820359281178,-0.5683529940119758,-0.3433,0.9645,0.266,1.381,0.9927,1.0938
836,4196300524141555968,296.322192,-8.016509,-1.2977,-4.8087,0.0121,-0.0093,0.4285101796407187,0.16264700598802406,-2.2708,0.99319,0.2311,0.6406,0.4564,0.5073
838,4196300524141551232,296.324125,-8.020152,-1.5361,-4.9347,0.014,-0.0129,0.19011017964071875,0.03664700598802373,0.2875,0.99712,0.1754,0.1844,0.1404,0.1491
840,4196300528436276096,296.327776,-8.020757,-1.686,-4.788,0.0176,-0.0135,0.040210179640718824,0.18334700598802378,-0.4109,0.99586,0.262,0.4148,0.3197,0.3422
844,4196300528436277888,296.329499,-8.016669,-1.0455,-5.1395,0.0193,-0.0094,0.6807101796407187,-0.16815299401197592,-0.4389,0.95795,0.2292,1.1104,0.8655,0.8389
846,4196300524141561856,296.321462,-8.013791,-1.5948,-4.879,0.0113,-0.0066,0.13141017964071877,0.09234700598802448,0.2194,0.99925,0.1775,0.1629,0.119,0.1401
847,4196300734594727168,296.319296,-8.011819,-1.1184,-5.1949,0.0092,-0.0046,0.6078101796407187,-0.2235529940119756,-0.0706,0.99345,0.1847,0.571,0.4026,0.4583
848,4196300734595254784,296.319356,-8.009731,-1.4479,-5.2159,0.0093,-0.0025,0.2783101796407188,-0.2445529940119764,1.2006,0.98165,0.1757,1.0557,0.7468,0.7999
853,4196300528436294784,296.323412,-8.01029,-1.7005,-4.6122,0.0133,-0.0031,0.025710179640718867,0.3591470059880244,0.2328,0.99331,0.2255,0.4917,0.3695,0.4102
854,4196300528436288768,296.32447,-8.012427,-0.7429,-4.3006,0.0143,-0.0052,0.9833101796407188,0.6707470059880238,0.318,0.96887,0.3026,0.8464,0.6165,0.6823
855,4196300631516030848,296.328698,-8.012097,-2.5875,-5.7231,0.0185,-0.0049,-0.8612898203592811,-0.7517529940119756,-0.0651,0.95539,0.3518,1.1094,0.8772,0.8296
860,4196300524147266176,296.332034,-8.016254,-1.6513,-4.6705,0.0218,-0.009,0.07491017964071878,0.3008470059880244,0.1058,0.9832,0.4102,0.5632,0.4511,0.4224
862,4196300631520398592,296.333577,-8.016793,-1.8137,-5.0533,0.0233,-0.0096,-0.08748982035928132,-0.08195299401197609,0.2507,0.99775,0.4234,0.0924,0.0795,0.0712
863,4196300627220772992,296.334091,-8.017402,-1.8349,-5.0711,0.0239,-0.0102,-0.10868982035928121,-0.09975299401197635,0.0832,0.99984,0.5552,0.0813,0.0731,0.0566
872,4196300631520400256,296.335233,-8.00937,-1.7584,-4.9273,0.025,-0.0021,-0.032189820359281196,0.044047005988024246,0.037,0.99985,0.4197,0.1016,0.0873,0.0777
875,4196300734599620096,296.320955,-8.008637,-1.6642,-4.9602,0.0108,-0.0014,0.062010179640718865,0.01114700598802365,0.1515,0.9999,0.1851,0.0742,0.0544,0.0641
876,4196300734594732800,296.319837,-8.008492,-0.8187,-4.5902,0.0097,-0.0013,0.9075101796407188,0.38114700598802376,2.1749,0.9654,0.7336,1.1037,0.9906,0.7797
878,4196300734594729728,296.322746,-8.008305,-1.2525,-5.4179,0.0126,-0.0011,0.4737101796407188,-0.44655299401197635,-0.4362,0.97634,0.3132,1.3972,0.8722,0.9303
879,4196300833379222912,296.323657,-8.006595,-1.6458,-4.8764,0.0135,0.0006,0.08041017964071884,0.09494700598802375,0.1403,0.99948,0.3146,0.1938,0.1462,0.1544
880,4196300837673952000,296.3207,-8.005721,-2.1507,-4.8142,0.0106,0.0015,-0.4244898203592813,0.15714700598802445,-0.0951,0.98538,0.2015,0.1049,0.0775,0.0911
882,4196300833379242112,296.31979,-8.004055,-1.854,-5.2621,0.0097,0.0032,-0.12778982035928133,-0.2907529940119762,0.8102,0.98381,0.2129,0.292,0.215,0.2541
883,4196300837673957504,296.320066,-8.003608,-2.0237,-5.3338,0.01,0.0036,-0.29748982035928107,-0.36245299401197606,-0.5028,0.9767,0.7132,1.3358,1.1776,1.0278
888,4196300631515511552,296.325706,-8.007291,0.1485,-4.9284,0.0156,-0.0001,1.8747101796407188,0.042947005988024145,-3.5802,0.95766,-0.0296,1.5418,0.9673,1.2238
890,4196300627220789760,296.329304,-8.007622,-0.8404,-4.8545,0.0191,-0.0004,0.8858101796407187,0.11684700598802422,-0.2335,0.98118,0.3072,0.5799,0.434,0.4586
891,4196300627220790272,296.327756,-8.007303,-1.4732,-5.1275,0.0176,-0.0001,0.2530101796407187,-0.15615299401197635,0.3917,0.99197,0.297,0.3601,0.271,0.2849
892,4196300833379226624,296.325579,-8.005248,-1.6423,-4.9521,0.0154,0.002,0.08391017964071867,0.019247005988024313,0.3152,0.99845,0.2293,0.1923,0.1439,0.16
893,4196300837673948288,296.326187,-8.003304,-1.7952,-5.0704,0.016,0.0039,-0.06898982035928114,-0.0990529940119762,0.1555,0.99175,0.2715,0.61,0.4534,0.5079
894,4196300833379226496,296.326997,-8.005317,-1.9399,-5.1176,0.0168,0.0019,-0.2136898203592812,-0.14625299401197633,0.2181,0.99824,0.2205,0.2154,0.1561,0.1789
895,4196300833379229952,296.327902,-8.003263,-1.9814,-4.5349,0.0177,0.004,-0.2551898203592813,0.43644700598802366,-0.1027,0.98934,0.2188,0.382,0.2828,0.3225
896,4196300837678838912,296.318816,-8.002887,-2.2759,-5.7863,0.0087,0.0043,-0.5496898203592813,-0.8149529940119757,0.2536,0.98529,0.3635,0.6696,0.5173,0.5626
897,4196300837673964416,296.318692,-8.002298,-1.6734,-5.7694,0.0086,0.0049,0.05281017964071877,-0.798052994011976,0.7298,0.97935,0.3309,0.6354,0.4785,0.5222
898,4196300837673958784,296.321061,-8.00198,-1.796,-4.9457,0.011,0.0052,-0.06978982035928127,0.025647005988023608,0.0896,0.99994,0.2127,0.0854,0.0624,0.0716
900,4196300837673964672,296.320256,-8.000892,-1.1992,-5.1012,0.0102,0.0063,0.5270101796407187,-0.12985299401197636,0.6504,0.98401,0.1738,0.9147,0.6428,0.7642
902,4196300837673958912,296.321566,-8.002035,-1.7168,-5.0975,0.0115,0.0052,0.009410179640718663,-0.1261529940119761,0.1374,0.9996,0.3935,0.1309,0.1026,0.1008
904,4196300837673955200,296.323404,-8.001827,-2.3427,-4.55,0.0133,0.0054,-0.616489820359281,0.4213470059880242,-0.404,0.97346,0.3307,0.9734,0.676,0.784
905,4196300837673962624,296.321898,-8.000209,-2.0484,-5.1735,0.0118,0.007,-0.32218982035928123,-0.20215299401197573,0.2666,0.98295,0.2487,0.8486,0.5906,0.6922
906,4196300837674481280,296.318524,-7.998919,-0.6364,-5.9993,0.0084,0.0083,1.0898101796407187,-1.0279529940119758,0.0847,0.95831,0.1381,1.4261,0.9643,0.9383
907,4196300837673967616,296.320608,-7.999544,-1.7604,-4.2496,0.0105,0.0077,-0.0341898203592812,0.721747005988024,-1.0063,0.97098,0.3896,1.4072,1.0427,0.925
908,4196300837673974784,296.318886,-7.997908,-1.3536,-5.3754,0.0088,0.0093,0.37261017964071885,-0.4040529940119759,0.4452,0.98483,0.1716,0.8229,0.5674,0.6684
909,4196300837678839808,296.321642,-7.999541,-1.7022,-4.9913,0.0115,0.0077,0.02401017964071883,-0.01995299401197581,0.0268,0.99995,0.1984,0.0888,0.0659,0.0757
910,4196300833379236352,296.323672,-7.999126,-2.3599,-5.1248,0.0135,0.0081,-0.6336898203592813,-0.15345299401197554,0.4412,0.98217,0.1828,0.3103,0.2258,0.257
911,4196300837673969664,296.322172,-7.997674,-1.7633,-5.2239,0.0121,0.0095,-0.03708982035928132,-0.2525529940119764,0.626,0.98355,0.3371,0.7927,0.5906,0.6583
913,4196300837673952128,296.32517,-8.002444,-2.2067,-4.8384,0.015,0.0048,-0.48048982035928134,0.132947005988024,0.9072,0.96771,-0.1841,1.0938,0.6556,0.8246
916,4196300833379234048,296.328299,-8.001041,-1.6844,-4.5279,0.0181,0.0062,0.04181017964071887,0.4434470059880242,-0.1348,0.98788,0.1993,0.4983,0.3554,0.4016
917,4196300837678837504,296.327708,-7.99879,-1.4653,-5.7667,0.0175,0.0084,0.2609101796407187,-0.7953529940119761,-1.1699,0.96838,0.1666,0.9911,0.614,0.7305
923,4196300631515509760,296.330701,-8.004498,-1.7696,-4.389,0.0205,0.0027,-0.043389820359281295,0.5823470059880238,-0.3675,0.97422,0.3536,0.748,0.587,0.658
924,4196300627220799616,296.331823,-8.003455,-1.4279,-4.9974,0.0216,0.0038,0.2983101796407188,-0.026052994011975805,0.5268,0.97787,0.3066,0.6308,0.4738,0.4989
931,4196300837673944320,296.329893,-8.002396,-1.3458,-4.7309,0.0197,0.0048,0.38041017964071866,0.24044700598802393,0.0697,0.96492,0.2781,1.0259,0.7664,0.824
933,4196300837673945216,296.332029,-8.000689,-1.8396,-5.5233,0.0218,0.0065,-0.11338982035928113,-0.5519529940119758,-0.1757,0.97704,0.4306,0.6522,0.5062,0.5218
937,4196300631515514368,296.333813,-7.999621,-1.5977,-5.325,0.0236,0.0076,0.12851017964071887,-0.35365299401197614,-0.4188,0.96521,0.2893,0.8919,0.6462,0.6823
940,4196300833379238144,296.329922,-7.997968,-1.5782,-4.9737,0.0197,0.0093,0.14801017964071872,-0.002352994011975973,0.3011,0.99597,0.2744,0.254,0.1869,0.2149
941,4196300872038573952,296.333096,-7.998134,-2.0938,-5.053,0.0229,0.0091,-0.3675898203592811,-0.0816529940119759,0.0778,0.99587,0.4085,0.2465,0.2041,0.2002
942,4196300867738975488,296.334731,-7.998636,-1.7927,-5.0008,0.0245,0.0086,-0.0664898203592812,-0.029452994011975875,-0.0624,0.99663,0.3409,0.3162,0.2584,0.2606
943,4196300631515506816,296.336256,-8.001447,-2.0629,-5.2128,0.026,0.0058,-0.3366898203592812,-0.24145299401197562,0.0026,0.95122,0.4661,0.9023,0.7841,0.7466
948,4196300661579787904,296.336458,-7.997847,-1.7571,-4.8165,0.0262,0.0094,-0.03088982035928134,0.15484700598802448,0.2088,0.99688,0.3555,0.1622,0.1339,0.1391
955,4196300799018744704,296.299796,-7.99567,-1.7647,-4.7111,-0.0101,0.0116,-0.03848982035928117,0.26024700598802397,0.5681,0.98203,0.2435,0.7156,0.5293,0.5841
956,4196300803314756480,296.301075,-7.995681,-1.4472,-5.2695,-0.0088,0.0115,0.2790101796407187,-0.2981529940119758,0.0039,0.95648,0.795,1.8814,1.8446,0.9336
957,4196300799019505024,296.298096,-7.995173,-0.9259,-5.1918,-0.0118,0.012,0.8003101796407188,-0.2204529940119757,0.991,0.96332,0.2504,0.8461,0.6234,0.6999
958,4196300803314266368,296.301924,-7.998218,-1.5284,-4.6124,-0.008,0.009,0.1978101796407188,0.358947005988024,-0.4973,0.9742,-0.0255,1.2637,0.8151,0.9513
960,4196300803314754432,296.302906,-7.996602,-1.5352,-4.7439,-0.007,0.0106,0.19101017964071887,0.22744700598802403,0.1182,0.98894,0.254,0.6888,0.5101,0.5657
962,4196300803314753920,296.304438,-7.996435,-2.0484,-5.0348,-0.0055,0.0108,-0.32218982035928123,-0.06345299401197568,0.7473,0.98824,0.0945,0.7416,0.5264,0.61
965,4196300799018748032,296.302766,-7.993341,-1.9433,-4.93,-0.0072,0.0139,-0.21708982035928126,0.04134700598802432,0.0834,0.99931,0.1618,0.1968,0.1479,0.1699
969,4196303753956257280,296.298176,-7.988268,-1.7149,-4.7398,-0.0117,0.019,0.011310179640718676,0.23154700598802425,0.1772,0.99582,0.0632,0.149,0.1085,0.1222
970,4196303861330999808,296.300365,-7.987762,-1.1253,-4.8932,-0.0095,0.0195,0.6009101796407188,0.07814700598802382,-0.6866,0.98548,0.4037,0.6692,0.5187,0.5275
973,4196300902097970176,296.306498,-7.990055,-0.727,-5.4099,-0.0035,0.0172,0.9992101796407188,-0.43855299401197634,-0.2807,0.96514,0.2754,0.7509,0.534,0.6252
974,4196300906398330240,296.306373,-7.98944,-0.8676,-4.7218,-0.0036,0.0178,0.8586101796407187,0.24954700598802404,-0.3385,0.97717,0.4387,0.8858,0.6784,0.6457
976,4196300902097978496,296.306253,-7.986338,-1.359,-4.7492,-0.0037,0.0209,0.3672101796407188,0.22214700598802395,-0.2087,0.99667,0.289,0.2627,0.1956,0.2183
977,4196300803319110656,296.307292,-7.997978,-2.1419,-5.0305,-0.0027,0.0092,-0.41568982035928137,-0.059152994011975935,0.0046,0.99905,0.229,0.2101,0.1573,0.1804
978,4196300803319110784,296.308445,-7.9967,-1.6898,-4.852,-0.0015,0.0105,0.0364101796407188,0.11934700598802372,0.0351,0.99991,0.2918,0.0921,0.071,0.0801
979,4196300803314258944,296.309208,-7.997277,-2.0215,-4.1659,-0.0008,0.0099,-0.2952898203592813,0.8054470059880243,-0.1037,0.97972,0.3336,0.8974,0.6714,0.6782
980,4196300906393477632,296.308615,-7.995627,-2.0846,-5.1582,-0.0014,0.0116,-0.35838982035928124,-0.18685299401197586,0.2474,0.99766,0.2501,0.2513,0.1895,0.2183
983,4196300902098721024,296.30777,-7.994358,-1.639,-4.7849,-0.0022,0.0129,0.08721017964071875,0.18644700598802366,-0.4882,0.99914,0.2738,0.2988,0.2214,0.2537
984,4196300906398327808,296.30811,-7.993286,-2.0302,-4.6445,-0.0019,0.0139,-0.303989820359281,0.3268470059880242,-0.3457,0.98346,0.25,0.1533,0.1168,0.1298
988,4196300902098719872,296.314145,-7.995682,-1.1295,-4.8563,0.0041,0.0115,0.5967101796407188,0.11504700598802398,-0.8221,0.98921,0.2676,0.8928,0.6982,0.7353
989,4196300906393465216,296.31584,-7.996047,-2.4148,-5.6448,0.0058,0.0112,-0.6885898203592813,-0.673452994011976,0.2419,0.98229,0.3649,0.8169,0.6203,0.7323
990,4196300837678843776,296.31824,-7.99641,-2.4391,-5.2066,0.0082,0.0108,-0.7128898203592811,-0.23525299401197586,0.4496,0.97857,0.4487,0.8385,0.6822,0.7466
991,4196300837673987456,296.316766,-7.995616,-2.6726,-5.9491,0.0067,0.0116,-0.9463898203592813,-0.9777529940119756,-0.3204,0.96529,0.3814,1.166,0.8542,0.9298
992,4196300906398323456,296.315606,-7.99487,-1.4069,-4.7469,0.0056,0.0124,0.3193101796407187,0.22444700598802392,0.0738,0.99778,0.2156,0.2134,0.1552,0.1771
993,4196300906393468544,296.316013,-7.994981,-2.0653,-4.2547,0.006,0.0122,-0.33908982035928137,0.7166470059880243,0.0575,0.96876,0.2425,0.4249,0.3104,0.3745
994,4196300906393475200,296.312784,-7.993453,-1.7893,-4.2869,0.0028,0.0138,-0.06308982035928112,0.6844470059880239,0.1231,0.98115,0.2854,0.681,0.5188,0.5935
995,4196300906393473792,296.314364,-7.993426,-2.1281,-5.1363,0.0043,0.0138,-0.4018898203592811,-0.16495299401197627,0.9265,0.98431,0.3363,0.7066,0.5366,0.6121
1001,4196300902097977088,296.309484,-7.990193,-1.8308,-4.8088,-0.0005,0.017,-0.10458982035928122,0.1625470059880243,0.2613,0.99651,0.2364,0.2733,0.2051,0.2322
1002,4196300906393483264,296.310061,-7.990383,-1.714,-5.1995,0.0001,0.0168,0.012210179640718799,-0.22815299401197553,0.7135,0.98426,0.3258,0.6373,0.5068,0.5108
