,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1884,4058637034107952512,262.755078,-29.988384,2.6769,-9.5582,-0.0144,-0.0067,0.14663002364066147,0.5996640661938546,-0.7827,0.99724,0.4385,0.4806,0.3485,0.3751
1885,4058637034107951488,262.755582,-29.988232,1.6985,-10.283,-0.0139,-0.0066,-0.8317699763593385,-0.12513593380614552,-0.5168,0.99667,0.4644,0.4153,0.3139,0.3048
1888,4058637034107945088,262.757737,-29.988521,2.3697,-11.087,-0.0121,-0.0069,-0.16056997635933845,-0.9291359338061458,0.0163,0.9952,0.1146,0.3762,0.2769,0.3193
1890,4058637034107955200,262.756824,-29.986434,4.1974,-10.735,-0.0129,-0.0048,1.6671300236406617,-0.5771359338061455,-0.9537,0.99096,0.0749,0.6228,0.446,0.657
1894,4058636827950296960,262.760343,-29.989575,5.3581,-11.077,-0.0098,-0.0079,2.827830023640662,-0.919135933806146,-1.5568,0.98726,0.4245,1.1793,0.7329,1.1298
1896,4058636862311235712,262.763687,-29.99064,2.671,-11.385,-0.0069,-0.009,0.14073002364066145,-1.2271359338061458,-0.4866,0.99602,0.3328,0.8985,0.6178,0.7647
1899,4058636862306770432,262.763904,-29.989681,1.871,-9.8814,-0.0067,-0.008,-0.6592699763593384,0.27646406619385466,-0.7526,0.99728,0.2567,0.302,0.2275,0.2638
1901,4058637034107943680,262.758801,-29.988222,6.2021,-9.3479,-0.0111,-0.0066,3.6718300236406614,0.8099640661938547,-2.0774,0.98411,0.0728,1.3986,0.979,1.4049
1903,4058637064138981632,262.760728,-29.988467,2.8402,-10.335,-0.0095,-0.0068,0.30993002364066147,-0.1771359338061469,0.1014,0.99966,0.0879,0.1123,0.08,0.1112
1905,4058637068467688576,262.758168,-29.986585,1.5429,-10.281,-0.0117,-0.0049,-0.9873699763593384,-0.12313593380614662,-0.1696,0.99438,0.4525,0.3496,0.237,0.2411
1907,4058637068544023296,262.759932,-29.986901,1.8805,-10.717,-0.0102,-0.0052,-0.6497699763593383,-0.5591359338061466,-0.4087,0.99645,0.3968,0.2479,0.177,0.1892
1912,4058637034107976448,262.751753,-29.984631,2.488,-10.138,-0.0172,-0.003,-0.04226997635933838,0.019864066193854057,0.3882,0.9986,0.084,0.4293,0.312,0.5309
1913,4058637034109657600,262.752505,-29.98453,2.6867,-11.332,-0.0166,-0.0029,0.15643002364066172,-1.1741359338061468,-0.1694,0.99011,0.2864,0.6213,0.4042,0.5489
1916,4058637034107972224,262.753762,-29.984375,0.7593,-10.286,-0.0155,-0.0027,-1.7709699763593383,-0.12813593380614563,1.1336,0.95564,0.1335,0.7679,0.5382,0.675
1918,4058637068465363200,262.75668,-29.984738,2.5916,-10.151,-0.013,-0.0031,0.06133002364066176,0.006864066193854157,0.1982,0.99995,0.2493,0.0612,0.0433,0.0507
1922,4058637068469394560,262.754759,-29.983259,1.6899,-10.124,-0.0146,-0.0016,-0.8403699763593384,0.033864066193853404,1.0183,0.98661,0.2511,0.8889,0.6667,1.0433
1924,4058637064162859008,262.756773,-29.984481,2.1769,-10.179,-0.0129,-0.0028,-0.35336997635933853,-0.021135933806146312,0.8941,0.9981,-0.2889,0.4663,0.3577,0.4286
1927,4058637034107977600,262.753096,-29.983038,2.2094,-9.8794,-0.0161,-0.0014,-0.32086997635933834,0.27846406619385355,0.7229,0.99426,-0.2264,0.6817,0.4388,0.8367
1932,4058637068468493568,262.753518,-29.981578,2.2571,-10.296,-0.0157,0.0001,-0.2731699763593385,-0.13813593380614542,0.7529,0.99881,0.504,0.3956,0.275,0.2976
1947,4058637068465312896,262.761076,-29.984277,3.1412,-10.341,-0.0092,-0.0026,0.6109300236406616,-0.18313593380614535,0.2372,0.99939,0.5363,0.3934,0.272,0.2882
1948,4058637068544032768,262.760169,-29.983807,1.6944,-11.282,-0.01,-0.0021,-0.8358699763593385,-1.124135933806146,-0.6699,0.9938,0.5272,0.5267,0.3456,0.3494
1952,4058637068544022272,262.764007,-29.983911,2.349,-10.283,-0.0066,-0.0022,-0.18126997635933817,-0.12513593380614552,0.1977,0.99993,0.1722,0.0662,0.0493,0.0646
1959,4058637068592221184,262.76023,-29.981982,2.9572,-10.887,-0.0099,-0.0003,0.42693002364066146,-0.7291359338061465,-0.5278,0.99711,0.4042,0.3862,0.2736,0.3212
1960,4058637068468481408,262.761378,-29.981916,2.2048,-10.184,-0.0089,-0.0003,-0.3254699763593383,-0.026135933806145317,0.0346,0.99986,0.2674,0.073,0.0518,0.0653
1964,4058637068592185344,262.762348,-29.98248,2.3782,-9.0396,-0.0081,-0.0008,-0.15206997635933828,1.1182640661938539,-2.717,0.97215,0.0834,1.3986,0.5813,1.0421
2095,4058637102825512064,262.737019,-29.973045,1.9848,-10.028,-0.03,0.0086,-0.5454699763593385,0.1298640661938535,0.1549,0.98954,0.49,0.3312,0.2224,0.2676
2219,4058637102825408256,262.738239,-29.978105,3.014,-9.6929,-0.029,0.0036,0.4837300236406614,0.4649640661938541,-0.1003,0.99335,0.1889,0.2374,0.1714,0.2053
2224,4058637102825319040,262.743343,-29.97997,3.2323,-10.052,-0.0245,0.0017,0.7020300236406616,0.10586406619385436,-1.4946,0.99366,0.3335,0.5267,0.3726,0.5124
2250,4058637034184796544,262.749231,-29.978992,2.3296,-10.239,-0.0194,0.0027,-0.20066997635933825,-0.08113593380614681,0.1484,0.99972,0.1343,0.107,0.0737,0.1023
2288,4058637137185132032,262.744981,-29.972966,2.8874,-10.081,-0.0231,0.0087,0.3571300236406616,0.07686406619385444,0.5016,0.99839,0.1347,0.1821,0.1385,0.1651
2303,4058637132882284928,262.745144,-29.971595,2.0265,-10.18,-0.023,0.0101,-0.5037699763593384,-0.022135933806145758,-0.0233,0.99706,0.3358,0.1809,0.1331,0.1562
2314,4058637137185098112,262.750946,-29.971257,2.6575,-10.244,-0.0179,0.0104,0.12723002364066183,-0.08613593380614581,-0.0482,0.99972,0.1957,0.1094,0.0769,0.1039
2321,4058637068544060032,262.755136,-29.97906,0.6951,-10.19,-0.0143,0.0026,-1.8351699763593383,-0.032135933806145545,0.7491,0.95162,0.8231,1.3097,0.8772,0.6243
2323,4058637068465491456,262.753205,-29.977645,1.1499,-11.001,-0.016,0.004,-1.3803699763593384,-0.8431359338061455,0.4222,0.99128,0.7388,0.8808,0.6593,0.6471
2332,4058637068592171264,262.759407,-29.980264,2.3978,-10.408,-0.0106,0.0014,-0.13246997635933822,-0.2501359338061455,0.2809,0.99974,0.2047,0.1398,0.0987,0.1334
2333,4058637068592186112,262.761284,-29.98011,2.4713,-10.109,-0.009,0.0016,-0.05896997635933854,0.04886406619385397,-0.0035,0.99996,0.2677,0.0657,0.0475,0.06
2346,4058637068592179456,262.761648,-29.978775,3.4045,-9.9591,-0.0087,0.0029,0.8742300236406617,0.19876406619385456,0.2074,0.9993,0.4201,0.5566,0.3901,0.4212
2354,4058637068545421312,262.760097,-29.975859,2.9009,-9.4224,-0.01,0.0058,0.37063002364066167,0.7354640661938543,-0.1998,0.9902,0.2638,0.2333,0.1657,0.2046
2356,4058637068592194176,262.762629,-29.977857,2.2608,-10.352,-0.0078,0.0038,-0.2694699763593382,-0.19413593380614635,0.4788,0.99971,0.2931,0.1919,0.1371,0.1639
2360,4058637068592189824,262.764135,-29.977906,3.2947,-9.91,-0.0065,0.0038,0.7644300236406618,0.24786406619385382,0.166,0.99965,0.6041,0.3556,0.2631,0.2302
2362,4058637068592185856,262.764612,-29.977857,2.5408,-9.6628,-0.0061,0.0038,0.010530023640661579,0.49506406619385324,-0.1242,0.99953,0.4622,0.2825,0.1953,0.1915
2363,4058637068592185088,262.76292,-29.976764,2.2388,-10.088,-0.0076,0.0049,-0.29146997635933847,0.06986406619385477,0.1573,0.99986,0.132,0.1454,0.1046,0.1433
2368,4058637064141221248,262.764479,-29.976589,2.7331,-9.9485,-0.0062,0.0051,0.2028300236406615,0.20936406619385473,0.1343,0.99994,0.2606,0.0718,0.0521,0.0646
2373,4058637064162847872,262.753878,-29.97425,2.2605,-10.381,-0.0154,0.0074,-0.2697699763593384,-0.22313593380614627,0.297,0.99926,0.2249,0.1488,0.1054,0.1403
2390,4058637068467741056,262.757736,-29.972982,1.9606,-10.638,-0.0121,0.0087,-0.5696699763593385,-0.48013593380614594,-0.5124,0.99771,0.2383,0.308,0.2354,0.3023
2400,4058637068469389824,262.75916,-29.973992,3.0368,-12.384,-0.0108,0.0077,0.5065300236406616,-2.2261359338061464,1.2373,0.9733,0.0072,1.1133,0.6952,1.1625
2403,4058637068544678016,262.759813,-29.974158,2.7193,-10.798,-0.0103,0.0075,0.18903002364066168,-0.6401359338061461,1.158,0.99476,0.2865,0.4067,0.2702,0.3251
2404,4058637068465458944,262.760987,-29.973844,1.1266,-10.81,-0.0093,0.0078,-1.4036699763593383,-0.6521359338061465,-1.2114,0.9907,0.4205,0.6072,0.3678,0.4165
2406,4058637068592165888,262.763086,-29.975213,2.335,-9.82,-0.0074,0.0065,-0.1952699763593384,0.3378640661938537,0.9526,0.99634,0.3401,0.2208,0.1611,0.1814
2410,4058637064138994944,262.76447,-29.97393,1.9896,-10.108,-0.0062,0.0077,-0.5406699763593383,0.04986406619385342,-0.0565,0.97755,0.0691,0.0546,0.0409,0.0518
2412,4058637068467740928,262.758151,-29.972763,2.1035,-10.473,-0.0117,0.0089,-0.42676997635933844,-0.3151359338061468,0.9882,0.99751,0.4894,0.3154,0.1933,0.2558
2414,4058637068465481600,262.760047,-29.973073,2.698,-10.35,-0.0101,0.0086,0.16773002364066159,-0.1921359338061457,-0.1105,0.99967,0.4832,0.2619,0.1856,0.186
2415,4058637068544076416,262.758593,-29.971221,2.2801,-10.335,-0.0113,0.0104,-0.25016997635933835,-0.1771359338061469,0.1092,0.99966,0.3188,0.1862,0.1343,0.154
2419,4058637068468500992,262.763104,-29.973103,2.545,-9.9691,-0.0074,0.0086,0.01473002364066156,0.18876406619385477,0.1959,0.99973,0.2237,0.3519,0.2448,0.3046
2455,4058637137185163392,262.749551,-29.96882,1.4481,-10.575,-0.0192,0.0128,-1.0821699763593384,-0.41713593380614533,0.3651,0.98257,0.2948,0.5581,0.3898,0.4543
2458,4058637137311712768,262.749803,-29.968056,2.2769,-9.8579,-0.0189,0.0136,-0.25336997635933844,0.2999640661938532,-0.3569,0.99464,0.6123,0.525,0.3574,0.3453
2475,4058637888804319488,262.740764,-29.962881,2.3058,-10.357,-0.0268,0.0188,-0.2244699763593383,-0.19913593380614536,-0.2692,0.99599,0.2312,0.2881,0.1985,0.2422
2479,4058637888769577216,262.740625,-29.961283,2.441,-9.9841,-0.0269,0.0204,-0.08926997635933853,0.1737640661938542,0.1086,0.99978,0.1063,0.0363,0.0264,0.0341
2507,4058637137185292032,262.748017,-29.961089,3.139,-9.8826,-0.0205,0.0206,0.6087300236406614,0.2752640661938539,0.6458,0.99444,0.2631,0.3157,0.2212,0.2649
2509,4058637137185270272,262.749777,-29.961241,1.6232,-10.338,-0.019,0.0204,-0.9070699763593384,-0.18013593380614523,0.5767,0.98006,0.5978,0.6446,0.4247,0.4431
2514,4058637137188002176,262.751382,-29.969898,2.4311,-9.7396,-0.0176,0.0118,-0.09916997635933855,0.4182640661938546,-0.0191,0.9981,0.2866,0.2176,0.157,0.1736
2526,4058637137263564288,262.757551,-29.968751,2.9138,-9.8041,-0.0122,0.0129,0.3835300236406618,0.3537640661938539,-0.2753,0.99875,0.4194,0.417,0.3034,0.3456
2541,4058637068465539968,262.759591,-29.969695,2.3262,-10.402,-0.0105,0.012,-0.20406997635933832,-0.2441359338061453,-1.3516,0.9974,-0.1282,0.5599,0.417,0.7769
2548,4058638545934254976,262.763013,-29.969224,2.7475,-10.181,-0.0075,0.0124,0.21723002364066168,-0.023135933806145204,-0.3807,0.99964,0.1955,0.2827,0.1954,0.237
2590,4058638614653830016,262.760555,-29.964813,2.5999,-9.9487,-0.0096,0.0169,0.06963002364066151,0.20916406619385342,-0.186,0.99897,0.6178,0.4109,0.2723,0.2558
2598,4058638614653880064,262.760824,-29.961339,2.1111,-9.8082,-0.0094,0.0203,-0.4191699763593384,0.3496640661938546,-0.3534,0.99525,0.2434,0.2786,0.2095,0.2285
2600,4058638610324061568,262.761449,-29.962231,2.6439,-10.793,-0.0089,0.0194,0.11363002364066155,-0.6351359338061453,0.4135,0.99423,0.1973,0.3703,0.2743,0.3641
2711,4058637888774946688,262.742867,-29.958683,2.5586,-10.091,-0.025,0.023,0.02833002364066184,0.06686406619385465,0.0631,0.99901,0.3171,0.1709,0.1209,0.1428
2720,4058637893101594624,262.737692,-29.954769,2.5045,-10.294,-0.0294,0.0269,-0.025769976359338198,-0.13613593380614653,-0.0445,0.99737,0.4674,0.1672,0.1126,0.123
2731,4058637137185290880,262.750157,-29.959112,2.2051,-9.8792,-0.0186,0.0226,-0.32516997635933853,0.2786640661938531,-0.2335,0.99456,0.3654,0.2489,0.1794,0.2073
2735,4058637893099600768,262.747776,-29.956831,2.5216,-9.7111,-0.0207,0.0248,-0.008669976359338527,0.4467640661938539,0.3703,0.98328,0.2969,0.1426,0.0999,0.1271
2738,4058637893099633792,262.745872,-29.956173,2.329,-9.5677,-0.0223,0.0255,-0.2012699763593382,0.5901640661938536,0.5891,0.96504,0.337,0.3147,0.2356,0.2986
2773,4058639370568420224,262.748055,-29.951992,2.302,-10.041,-0.0205,0.0297,-0.22826997635933832,0.11686406619385359,-0.1132,0.99586,0.3334,0.3159,0.2211,0.2633
2813,4058638610327233536,262.756076,-29.956492,2.3937,-9.7954,-0.0135,0.0252,-0.13656997635933843,0.3624640661938532,0.368,0.9954,0.3136,0.1908,0.1386,0.1568
3040,4058639404928194944,262.757949,-29.941422,2.2005,-10.074,-0.0119,0.0402,-0.32976997635933847,0.08386406619385411,0.4257,0.98652,0.3206,0.2985,0.2152,0.2368
3117,4058636759229936256,262.770984,-30.000619,2.6114,-10.0,-0.0006,-0.019,0.0811300236406618,0.15786406619385396,0.1092,0.99986,0.2085,0.1446,0.0932,0.1294
3118,4058636827949440768,262.766004,-29.99849,2.3211,-10.54,-0.0049,-0.0168,-0.20916997635933843,-0.3821359338061452,0.5672,0.9975,0.5154,0.5969,0.4068,0.4281
3135,4058636793590526720,262.773291,-29.998257,2.488,-11.664,0.0014,-0.0166,-0.04226997635933838,-1.5061359338061457,-0.8327,0.98821,0.4252,1.0388,0.7037,0.8839
3142,4058636862309184384,262.767323,-29.996122,2.0586,-10.084,-0.0038,-0.0145,-0.47166997635933816,0.07386406619385433,1.1246,0.99675,0.199,0.5405,0.3671,0.5171
3143,4058636862309181952,262.768104,-29.996041,2.5206,-10.339,-0.0031,-0.0144,-0.009669976359338417,-0.18113593380614645,-0.1417,0.99976,0.2554,0.185,0.1317,0.1618
3145,4058636827949459712,262.765307,-29.994627,1.1586,-10.529,-0.0055,-0.013,-1.3716699763593383,-0.37113593380614596,0.659,0.98533,0.3017,0.8964,0.5843,0.8719
3152,4058636862309205504,262.76484,-29.99333,4.0973,-9.8521,-0.0059,-0.0117,1.5670300236406614,0.3057640661938539,-0.2463,0.99799,0.3719,0.755,0.4532,0.6613
3156,4058636862310023168,262.76585,-29.992646,2.1358,-10.709,-0.005,-0.011,-0.3944699763593382,-0.5511359338061457,0.4883,0.99864,0.281,0.3853,0.2786,0.3084
3159,4058636862385554560,262.766618,-29.992137,2.258,-9.8354,-0.0044,-0.0105,-0.27226997635933836,0.32246406619385404,0.1141,0.99947,0.1655,0.0807,0.0598,0.0775
3161,4058636862433810304,262.770314,-29.994215,3.1997,-8.9026,-0.0012,-0.0125,0.6694300236406616,1.2552640661938543,-0.9533,0.98195,0.6147,1.4054,1.1292,1.0117
3166,4058636857982784640,262.773763,-29.995309,2.4367,-10.369,0.0018,-0.0136,-0.09356997635933828,-0.21113593380614581,-0.1573,0.99897,0.1688,0.0718,0.053,0.0688
3169,4058636793587048192,262.775213,-29.996554,1.8615,-10.78,0.0031,-0.0149,-0.6687699763593384,-0.6221359338061454,0.3155,0.98857,0.2494,0.2996,0.2197,0.2601
3178,4058636862385531520,262.774473,-29.993819,2.3011,-9.8178,0.0024,-0.0122,-0.22916997635933845,0.3400640661938539,-0.2092,0.99815,0.4536,0.5513,0.396,0.4386
3180,4058636862310961280,262.774099,-29.99301,2.4424,-9.8036,0.0021,-0.0113,-0.08786997635933824,0.35426406619385453,0.136,0.99965,0.3248,0.1952,0.1405,0.162
3181,4058636862306546688,262.776777,-29.993828,4.5243,-10.773,0.0044,-0.0122,1.9940300236406618,-0.6151359338061457,-2.5032,0.9877,0.1884,0.7295,0.4889,0.7503
3182,4058636793590529920,262.776877,-29.994493,1.8675,-9.6569,0.0045,-0.0128,-0.6627699763593384,0.5009640661938537,0.9132,0.98922,0.5954,0.6381,0.4464,0.4133
3187,4058636789273123968,262.778033,-29.993247,2.5781,-10.083,0.0055,-0.0116,0.04783002364066169,0.07486406619385377,0.4536,0.99943,0.1766,0.0839,0.0617,0.0778
3198,4058636793590509696,262.783563,-30.001057,2.5614,-10.471,0.0103,-0.0194,0.03113002364066153,-0.3131359338061461,0.1612,0.99867,0.399,0.26,0.183,0.2001
3202,4058636793586975360,262.778604,-29.998467,3.021,-10.776,0.006,-0.0168,0.49073002364066154,-0.6181359338061458,-0.1183,0.99537,0.483,0.8556,0.5548,0.6685
3219,4058636789285074560,262.787396,-29.999434,1.9233,-10.678,0.0136,-0.0178,-0.6069699763593384,-0.5201359338061469,0.3593,0.99065,0.3068,0.2927,0.1901,0.2106
3237,4058636793587021824,262.779043,-29.995233,2.9286,-10.577,0.0064,-0.0136,0.3983300236406615,-0.419135933806146,0.5548,0.99839,0.4019,0.5042,0.3362,0.3874
3246,4058636793586931712,262.784676,-29.996455,3.588,-9.866,0.0113,-0.0148,1.0577300236406617,0.2918640661938543,0.1823,0.99735,0.3081,0.4818,0.3413,0.4766
3247,4058636789263313024,262.779351,-29.99384,2.7674,-10.204,0.0067,-0.0122,0.2371300236406615,-0.04613593380614667,0.0927,0.99986,0.1186,0.0335,0.0243,0.0323
3250,4058636793587047936,262.780254,-29.99259,2.6589,-10.228,0.0074,-0.0109,0.12863002364066167,-0.0701359338061458,0.9364,0.99919,0.4333,0.3712,0.257,0.3056
3253,4058636789261072000,262.785185,-29.9951,2.3851,-10.034,0.0117,-0.0134,-0.14516997635933837,0.12386406619385326,0.0636,0.9999,0.1563,0.066,0.0462,0.0602
3279,4058638271055657856,262.790295,-29.993302,1.9459,-10.537,0.0161,-0.0116,-0.5843699763593384,-0.37913593380614685,-0.1158,0.99501,0.4345,0.1874,0.1333,0.1716
3283,4058636862306683392,262.7671,-29.990672,2.4125,-10.089,-0.004,-0.009,-0.11776997635933828,0.06886406619385355,-0.0439,0.99943,0.1006,0.0521,0.0382,0.049
3287,4058636862385570176,262.765453,-29.989052,2.951,-9.8925,-0.0054,-0.0074,0.4207300236406617,0.2653640661938539,-0.6412,0.99956,0.2459,0.284,0.2069,0.2331
3288,4058636857982789376,262.767609,-29.989957,2.4665,-9.6645,-0.0035,-0.0083,-0.06376997635933845,0.49336406619385365,0.4041,0.99925,0.3528,0.2807,0.2037,0.2313
3297,4058636862385558656,262.76873,-29.989744,2.4455,-10.082,-0.0025,-0.0081,-0.08476997635933836,0.07586406619385322,-0.5149,0.99969,0.1931,0.1515,0.1064,0.1457
3299,4058636862306654848,262.77134,-29.990601,2.4353,-11.444,-0.0003,-0.0089,-0.09496997635933857,-1.2861359338061469,-0.0649,0.98262,0.3739,0.3987,0.2855,0.3415
3304,4058636862306792064,262.765215,-29.986976,2.2948,-9.7808,-0.0056,-0.0053,-0.23546997635933842,0.3770640661938547,-0.1618,0.9994,0.2739,0.112,0.0845,0.1087
3305,4058636862306767872,262.766808,-29.987248,3.3678,-11.279,-0.0042,-0.0056,0.8375300236406615,-1.121135933806146,-0.969,0.99868,-0.5715,0.7233,0.6024,0.8765
3308,4058636862310025856,262.769837,-29.989063,2.7753,-9.5049,-0.0016,-0.0074,0.24503002364066173,0.6529640661938547,0.0754,0.99684,0.2072,0.1393,0.0981,0.1322
3310,4058636862306713216,262.770064,-29.988641,2.0417,-10.196,-0.0014,-0.007,-0.4885699763593383,-0.03813593380614577,-0.6253,0.99537,0.2685,0.1638,0.1187,0.1401
3311,4058636862306674816,262.7717,-29.988766,2.4782,-10.012,0.0,-0.0071,-0.05206997635933819,0.1458640661938535,-0.0156,0.99995,0.1737,0.0468,0.0345,0.0444
3312,4058636862306744576,262.768457,-29.987859,2.3886,-9.102,-0.0028,-0.0062,-0.14166997635933853,1.0558640661938536,0.8103,0.9868,-0.0516,0.3514,0.2486,0.3496
3313,4058636862306713344,262.769566,-29.987907,2.3674,-9.9381,-0.0018,-0.0062,-0.16286997635933842,0.21976406619385358,0.0566,0.99994,0.1741,0.0791,0.0581,0.0759
3314,4058636862386376064,262.76834,-29.986857,2.4664,-9.5673,-0.0029,-0.0052,-0.06386997635933822,0.5905640661938545,0.0712,0.99925,0.298,0.2813,0.2088,0.2333
3317,4058636862306717056,262.770385,-29.98685,1.7963,-10.546,-0.0011,-0.0052,-0.7339699763593384,-0.3881359338061454,-1.3435,0.99859,0.4757,0.4116,0.2901,0.3758
3320,4058636862306625280,262.773187,-29.991474,1.4052,-10.249,0.0013,-0.0098,-1.1250699763593384,-0.0911359338061466,1.4307,0.99085,0.5028,1.0936,0.6344,0.8694
3324,4058636862306644352,262.772768,-29.990101,2.811,-9.8529,0.001,-0.0084,0.2807300236406616,0.30496406619385397,0.2138,0.99982,0.2029,0.1502,0.1063,0.1416
3325,4058636862386662656,262.771749,-29.989678,1.4588,-11.146,0.0001,-0.008,-1.0714699763593383,-0.9881359338061468,-0.1636,0.9961,0.4543,0.6041,0.3576,0.4144
3327,4058636857992598144,262.773926,-29.99057,2.5401,-10.224,0.002,-0.0089,0.009830023640661434,-0.06613593380614624,0.11,0.99998,0.1579,0.0318,0.0236,0.0303
3328,4058636862385544192,262.773886,-29.989905,2.6678,-10.024,0.0019,-0.0082,0.1375300236406618,0.13386406619385482,0.1436,0.99996,0.1828,0.0769,0.0562,0.0722
3330,4058636862310011648,262.777718,-29.991695,2.5271,-9.9406,0.0052,-0.01,-0.0031699763593384667,0.21726406619385408,0.1549,0.99963,0.366,0.3199,0.2409,0.2529
3334,4058636862306610944,262.776401,-29.989767,2.3109,-10.761,0.0041,-0.0081,-0.2193699763593382,-0.6031359338061453,0.2794,0.99892,0.4392,0.2732,0.1907,0.2418
3335,4058636862385549696,262.772475,-29.988938,2.4294,-9.8824,0.0007,-0.0073,-0.10086997635933859,0.27546406619385344,0.0924,0.99995,0.1495,0.0357,0.0262,0.036
3340,4058636862310020608,262.775071,-29.989191,2.8029,-9.7281,0.0029,-0.0075,0.2726300236406618,0.42976406619385443,0.327,0.99969,0.6935,0.3337,0.2262,0.227
3341,4058636862310020480,262.77502,-29.988964,3.0829,-9.6756,0.0029,-0.0073,0.5526300236406616,0.48226406619385465,1.0718,0.99503,0.3046,0.2158,0.1503,0.2179
3342,4058636857980563968,262.774493,-29.988402,2.3228,-9.8353,0.0024,-0.0067,-0.2074699763593384,0.3225640661938538,0.3084,0.99909,0.128,0.0531,0.0388,0.0524
3343,4058636862306682496,262.773208,-29.987,2.9776,-8.8208,0.0013,-0.0053,0.44733002364066143,1.3370640661938538,-0.1982,0.98894,0.4199,0.4678,0.3274,0.3867
3344,4058636862306669312,262.77443,-29.98699,2.8784,-9.3005,0.0024,-0.0053,0.3481300236406617,0.8573640661938544,1.3343,0.95179,0.1615,0.2609,0.1839,0.247
3345,4058636862310018688,262.775565,-29.989473,2.525,-9.8969,0.0034,-0.0078,-0.005269976359338457,0.2609640661938535,0.0104,0.99977,0.6671,0.3089,0.2146,0.2123
3348,4058636862306591360,262.778382,-29.98863,3.5075,-9.3437,0.0058,-0.007,0.9772300236406615,0.8141640661938538,0.9938,0.97988,0.1463,0.2852,0.2033,0.3095
3350,4058636862386238848,262.775601,-29.987825,2.3994,-10.3,0.0034,-0.0062,-0.1308699763593384,-0.14213593380614675,-0.3255,0.99976,0.9001,0.4413,0.3091,0.1694
3353,4058636862306619776,262.777596,-29.988207,2.1211,-10.023,0.0051,-0.0065,-0.40916997635933816,0.13486406619385427,0.1271,0.99962,0.4018,0.2725,0.185,0.2139
3354,4058636857980563456,262.765292,-29.986023,2.3726,-9.7515,-0.0055,-0.0044,-0.15766997635933855,0.4063640661938539,0.1489,0.99965,0.1489,0.0284,0.0215,0.0294
3358,4058636862386375936,262.768232,-29.98654,2.1809,-10.708,-0.003,-0.0049,-0.34936997635933853,-0.5501359338061462,-0.1384,0.99951,0.5569,0.328,0.225,0.2348
3362,4058636862433811840,262.766623,-29.984946,2.8328,-9.6329,-0.0044,-0.0033,0.30253002364066184,0.5249640661938546,0.7587,0.99947,0.418,0.3338,0.2456,0.3106
3372,4058636857992596224,262.770848,-29.98649,2.5672,-9.7564,-0.0007,-0.0048,0.03693002364066178,0.40146406619385466,0.8674,0.99905,0.2245,0.1912,0.1391,0.1779
3373,4058636862306716416,262.771394,-29.986737,2.9832,-11.126,-0.0002,-0.0051,0.4529300236406617,-0.9681359338061455,-1.0319,0.98087,0.4222,0.3788,0.2578,0.3229
3374,4058636862306716288,262.770883,-29.986267,2.5829,-9.6733,-0.0007,-0.0046,0.052630023640661605,0.4845640661938546,-0.1029,0.99967,0.3032,0.2656,0.1906,0.2243
3378,4058636862306732928,262.770326,-29.984747,2.5255,-9.4682,-0.0012,-0.0031,-0.0047699763593382905,0.6896640661938545,1.484,0.99591,0.0875,0.8314,0.5893,0.9108
3379,4058636862433804544,262.771655,-29.985343,2.5074,-10.656,-0.0,-0.0037,-0.022869976359338295,-0.4981359338061466,0.3927,0.99919,0.0555,0.5955,0.4736,0.4875
3380,4058636862306739968,262.771493,-29.984863,3.1661,-9.7628,-0.0002,-0.0032,0.6358300236406618,0.3950640661938536,0.0999,0.99972,0.35,0.3227,0.2299,0.2772
3381,4058636862306738304,262.7705,-29.984101,3.173,-10.482,-0.001,-0.0024,0.6427300236406617,-0.32413593380614536,1.6835,0.99864,0.3077,0.494,0.3679,0.4906
3385,4058636862306798208,262.767619,-29.983848,2.3232,-10.2,-0.0035,-0.0022,-0.20706997635933844,-0.04213593380614533,-0.0156,0.99995,0.2021,0.0716,0.0541,0.0732
3386,4058636862385585920,262.767239,-29.982975,1.9034,-9.9908,-0.0038,-0.0013,-0.6268699763593384,0.16706406619385383,0.0059,0.99284,0.0411,0.9779,0.7811,1.3432
3387,4058637068544523520,262.764876,-29.982087,2.077,-11.261,-0.0059,-0.0004,-0.4532699763593384,-1.1031359338061453,-2.0681,0.99622,0.3597,0.7145,0.4867,0.5923
3388,4058637064151023488,262.765363,-29.981875,1.9254,-10.258,-0.0055,-0.0002,-0.6048699763593384,-0.10013593380614516,0.3255,0.99819,0.2313,0.1135,0.0806,0.1057
3389,4058637068544027776,262.765459,-29.981287,2.0168,-10.312,-0.0054,0.0004,-0.5134699763593384,-0.15413593380614543,-0.4128,0.99955,0.1223,0.3191,0.2334,0.281
3391,4058637068465287808,262.767337,-29.981538,2.5385,-10.08,-0.0037,0.0001,0.00823002364066161,0.07786406619385389,-0.1217,0.99996,0.1821,0.0932,0.0689,0.09
3392,4058636862385578624,262.76834,-29.983935,1.9201,-10.526,-0.0029,-0.0023,-0.6101699763593385,-0.36813593380614584,-0.1043,0.99786,0.2053,0.1369,0.099,0.1487
3394,4058636862306735360,262.769779,-29.983235,1.99,-11.167,-0.0016,-0.0016,-0.5402699763593384,-1.0091359338061459,-0.7365,0.97355,0.3905,0.2503,0.1835,0.2248
