# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1454721709671452800,205.407665,27.989174,-0.1572,-2.5476,-0.1243,-0.388,-0.034402870852643236,0.1234782307345279,0.2462,0.98985,-0.0984,0.576,0.3573,0.5749
1454720850677987072,205.449411,27.976783,0.1635,-2.7317,-0.0874,-0.4005,0.2862971291473568,-0.060621769265472025,0.0699,0.99867,-0.0656,0.1763,0.1017,0.1747
1454721675311716480,205.438054,27.992468,-0.47,-2.3796,-0.0975,-0.3848,-0.34720287085264323,0.29147823073452805,0.2464,0.98649,0.0288,0.423,0.2223,0.3809
1454721744031203712,205.419526,28.012395,-0.1371,-2.7505,-0.1138,-0.3648,-0.014302870852643229,-0.07942176926547218,0.3103,0.9985,0.0054,0.2594,0.1457,0.2548
1454785829245179136,205.136307,28.124429,0.8126,-2.7446,-0.3635,-0.2522,0.9353971291473567,-0.07352176926547216,0.3479,0.95563,-0.0177,0.5567,0.3199,0.4546
1454773872054381952,205.205213,28.119547,-0.3335,-2.8096,-0.3027,-0.2573,-0.21070287085264325,-0.1385217692654721,0.8358,0.95249,-0.0476,0.2965,0.1722,0.2721
1454773043120667136,205.226109,28.097526,0.3823,-2.7875,-0.2843,-0.2794,0.5050971291473567,-0.1164217692654721,0.5264,0.98369,-0.0356,0.5757,0.353,0.529
1454773665897728896,205.247539,28.142739,-0.1038,-2.5314,-0.2653,-0.2342,0.018997129147356767,0.1396782307345279,0.2024,0.99908,-0.0322,0.1837,0.1056,0.1607
1454787680369284864,205.148137,28.240495,0.0559,-2.5744,-0.3526,-0.1362,0.17869712914735678,0.09667823073452819,-0.0391,0.99148,-0.1482,0.761,0.3769,0.5841
1454774761107637248,205.213215,28.176199,-1.2117,-2.9666,-0.2955,-0.2007,-1.0889028708526431,-0.29552176926547213,0.0468,0.96281,-0.0683,0.6201,0.339,0.5491
1454774761107639680,205.218105,28.179663,-0.3234,-2.576,-0.2912,-0.1972,-0.20060287085264325,0.09507823073452792,0.0937,0.99938,-0.0933,0.2335,0.1289,0.1978
1454774520589468544,205.244355,28.176583,-0.1823,-2.543,-0.268,-0.2004,-0.05950287085264322,0.12807823073452784,0.0678,0.99957,-0.0361,0.1983,0.1114,0.1817
1454774795467383808,205.226811,28.197603,0.1348,-2.7766,-0.2834,-0.1793,0.2575971291473568,-0.10552176926547219,-0.034,0.99931,-0.0438,0.2494,0.1414,0.2339
1454776204216657536,205.240046,28.198894,-0.2967,-2.8202,-0.2718,-0.178,-0.17390287085264325,-0.14912176926547183,0.4047,0.99782,-0.0681,0.297,0.1676,0.2714
1454775177719186944,205.278986,28.167756,0.7006,-3.0138,-0.2375,-0.2093,0.8233971291473567,-0.3427217692654718,-0.3124,0.99501,-0.3861,0.8993,0.2869,0.5155
1454775104705249280,205.29136,28.163252,1.1921,-1.5176,-0.2266,-0.2138,1.3148971291473568,1.153478230734528,-0.06,0.953,-0.0238,1.5071,0.9824,1.1622
1454775929338740736,205.27347,28.174309,-0.0026,-2.4712,-0.2424,-0.2027,0.12019712914735677,0.19987823073452793,0.1928,0.99778,-0.033,0.4064,0.2295,0.3737
1454776307301240064,205.249118,28.213965,1.2398,-3.0318,-0.2637,-0.163,1.3625971291473569,-0.36072176926547206,0.9703,0.95165,-0.1278,2.0681,1.1834,1.3251
1454776242876414976,205.263132,28.210862,-0.1206,-2.7367,-0.2514,-0.1661,0.0021971291473567717,-0.06562176926547192,0.1229,1.0,-0.0073,0.0193,0.0124,0.0179
1454776345957389824,205.266246,28.217929,-0.3249,-2.7871,-0.2486,-0.1591,-0.20210287085264325,-0.11602176926547214,0.0961,0.99971,-0.0188,0.2076,0.1257,0.1909
1454770191262368000,205.299168,28.079141,-0.5703,-2.5128,-0.2199,-0.2979,-0.4475028708526433,0.15827823073452807,0.3298,0.99317,-0.1413,0.3353,0.208,0.3206
1454770775377914752,205.366375,28.075194,-0.4288,-2.9578,-0.1606,-0.302,-0.3060028708526432,-0.2867217692654722,0.0421,0.99419,0.0464,0.509,0.3491,0.5546
1454771531292169984,205.354208,28.087046,-0.318,-2.5618,-0.1713,-0.2901,-0.19520287085264323,0.10927823073452814,0.4877,0.9876,0.0322,0.7534,0.5697,0.7096
1454770779678034560,205.370237,28.081204,-0.2212,-2.7189,-0.1572,-0.296,-0.09840287085264324,-0.0478217692654721,0.1211,0.99998,0.029,0.0285,0.0178,0.0296
1454770809737666432,205.384187,28.090985,-0.7714,-3.002,-0.1449,-0.2862,-0.6486028708526432,-0.3309217692654718,0.0627,0.99003,-0.0145,0.6178,0.356,0.5782
1454771874889584000,205.31861,28.12011,0.0798,-2.4375,-0.2027,-0.257,0.20259712914735678,0.233578230734528,-0.3704,0.99816,-0.0157,0.3617,0.2152,0.3926
1454770328701340928,205.328554,28.104627,-0.1071,-3.091,-0.1939,-0.2725,0.01569712914735677,-0.4199217692654722,-0.2466,0.99542,-0.0115,0.4114,0.2518,0.4367
1454771806170099456,205.327607,28.112815,-0.808,-2.5111,-0.1948,-0.2643,-0.6852028708526433,0.1599782307345281,1.0145,0.95922,-0.2315,1.4635,0.9112,1.2027
1454771806170101504,205.333816,28.114566,-0.2867,-2.2196,-0.1893,-0.2625,-0.16390287085264324,0.4514782307345282,-0.7445,0.99156,-0.0894,0.8058,0.5362,0.7615
1454771806170101376,205.336593,28.114522,0.1035,-2.7306,-0.1868,-0.2626,0.22629712914735678,-0.059521769265471924,0.1363,0.99758,-0.0032,0.4671,0.2827,0.4915
1454774829827092480,205.317542,28.132607,-0.0362,-2.6579,-0.2036,-0.2445,0.08659712914735676,0.01317823073452784,0.1105,0.99991,0.0097,0.1304,0.079,0.1321
1454771913549296768,205.331632,28.138284,-0.1168,-2.069,-0.1912,-0.2388,0.0059971291473567695,0.602078230734528,0.1322,0.98793,-0.096,0.7216,0.443,0.7482
1454771844830433152,205.346776,28.120859,-0.0616,-2.5066,-0.1778,-0.2563,0.06119712914735677,0.16447823073452783,-0.548,0.97739,-0.1304,1.4455,0.9906,1.4477
1454771947910886400,205.361533,28.133818,-0.4461,-2.7523,-0.1648,-0.2433,-0.3233028708526432,-0.08122176926547198,0.1355,0.99943,0.0346,0.1786,0.1083,0.1895
1454771737458373120,205.376953,28.122058,-1.1256,-2.8592,-0.1512,-0.2551,-1.002802870852643,-0.18812176926547197,-0.0471,0.97441,-0.1139,1.1865,0.9176,1.0785
1454771703090896000,205.382925,28.126204,-0.0831,-2.9672,-0.1459,-0.251,0.03969712914735678,-0.29612176926547207,0.7234,0.99423,0.1231,0.6191,0.3399,0.6313
1454770500499997824,205.392462,28.06324,-0.5429,-2.8739,-0.1376,-0.3139,-0.4201028708526433,-0.2028217692654719,0.6231,0.99042,-0.0133,0.5189,0.3041,0.562
1454723565097375872,205.440755,28.050361,0.0742,-2.9998,-0.095,-0.3269,0.1969971291473568,-0.32872176926547203,0.2369,0.99548,-0.0594,0.3558,0.2197,0.3237
1454723633816860032,205.440905,28.059873,-0.7604,-2.3818,-0.0949,-0.3174,-0.6376028708526432,0.28927823073452785,0.8302,0.98142,-0.1856,0.7168,0.4376,0.6658
1454723603757255680,205.447593,28.057996,-0.7261,-2.4045,-0.089,-0.3192,-0.6033028708526432,0.2665782307345279,0.5889,0.98555,-0.1324,0.562,0.3516,0.4729
1454724046133735168,205.449383,28.076816,-0.7098,-2.8892,-0.0874,-0.3004,-0.5870028708526432,-0.21812176926547222,0.3936,0.99135,0.0004,0.6028,0.369,0.613
1454771256414290048,205.423375,28.118552,-0.1137,-2.6669,-0.1103,-0.2587,0.009097129147356775,0.0041782307345279435,-0.3779,0.99646,-0.1135,0.7169,0.5687,0.7187
1454771084615582464,205.446958,28.105185,0.409,-2.4493,-0.0895,-0.2721,0.5317971291473568,0.22177823073452796,0.1315,0.99614,0.0034,0.3147,0.1933,0.2913
1454771084615594112,205.446954,28.114969,1.1873,-4.3721,-0.0895,-0.2623,1.3100971291473569,-1.7010217692654717,0.6478,0.95552,-0.3675,1.5029,1.3468,1.4353
1454724187872808832,205.467934,28.101193,-0.1709,-2.6322,-0.071,-0.2761,-0.048102870852643226,0.0388782307345279,0.1154,0.99999,0.0547,0.042,0.0261,0.0382
1454771187694808192,205.458375,28.114894,0.3582,-2.3394,-0.0794,-0.2624,0.4809971291473568,0.33167823073452807,1.03,0.99013,0.0535,0.6648,0.4688,0.6241
1454774932906319104,205.318067,28.153189,-0.2269,-2.7752,-0.2031,-0.2239,-0.10410287085264322,-0.1041217692654719,0.0835,0.99919,-0.0032,0.3476,0.2041,0.3465
1454771909249579648,205.334777,28.142219,0.1701,-1.0109,-0.1884,-0.2349,0.29289712914735677,1.660178230734528,-4.4044,0.9501,-0.0281,1.9854,1.155,1.7175
1454772012328553344,205.337649,28.143699,-0.0531,-2.9267,-0.1858,-0.2334,0.06969712914735676,-0.25562176926547187,0.2704,0.99718,0.0438,0.4809,0.2762,0.5544
1454775035985538560,205.322698,28.165318,-0.7705,-3.0974,-0.199,-0.2118,-0.6477028708526432,-0.42632176926547194,0.6204,0.97938,0.0476,0.4507,0.2592,0.4795
1454775035985541376,205.321083,28.170662,-1.0387,-2.6586,-0.2004,-0.2064,-0.9159028708526432,0.01247823073452814,0.4187,0.98194,0.0459,0.4113,0.2462,0.4129
1454775276503713536,205.326397,28.179961,-1.1745,-2.5674,-0.1957,-0.1971,-1.0517028708526432,0.10367823073452787,0.3554,0.98234,0.076,0.5136,0.2974,0.5381
1454771977968816000,205.372504,28.146702,1.676,-2.6097,-0.1551,-0.2305,1.7987971291473568,0.06137823073452786,-0.7908,0.97135,0.0559,1.0809,1.0962,1.168
1454772050988251136,205.358182,28.16036,-0.1008,-2.6076,-0.1677,-0.2168,0.02199712914735677,0.06347823073452785,0.0208,0.99995,0.0365,0.1273,0.0775,0.1332
1454772424645424000,205.373022,28.169316,-0.0579,-2.591,-0.1546,-0.2078,0.06489712914735676,0.0800782307345278,0.2903,0.99954,-0.0805,0.2671,0.1714,0.2748
1454772459005163264,205.381756,28.170262,-0.666,-2.6693,-0.1469,-0.2069,-0.5432028708526433,0.0017782307345282078,1.6524,0.98216,-0.1388,1.0136,0.9854,1.0263
1454775310863680896,205.306436,28.188661,0.6851,-1.1474,-0.2133,-0.1884,0.8078971291473568,1.523678230734528,-0.0185,0.95014,0.3228,2.356,1.4505,2.1661
1454775349523134720,205.312165,28.187699,-0.3301,-2.674,-0.2082,-0.1894,-0.20730287085264323,-0.0029217692654719407,0.0739,0.99946,0.0564,0.3248,0.1908,0.321
1454775723180321280,205.316293,28.203616,0.0872,-2.958,-0.2046,-0.1735,0.20999712914735677,-0.2869217692654722,0.3803,0.99716,0.0074,0.544,0.3187,0.5069
1454775276503719168,205.323713,28.192617,0.3547,-2.6726,-0.198,-0.1845,0.47749712914735676,-0.001521769265472095,-0.0524,0.99909,0.0599,0.3104,0.1814,0.2959
1454775070345284736,205.335311,28.181136,-0.3142,-2.7285,-0.1878,-0.196,-0.1914028708526432,-0.057421769265471934,0.5368,0.9936,-0.0613,0.8338,0.5932,0.776
1454775276503716352,205.33345,28.185567,-0.3914,-2.974,-0.1895,-0.1915,-0.2686028708526432,-0.3029217692654722,0.5691,0.99618,0.0886,0.4466,0.2402,0.4269
1454775654461065088,205.337268,28.193342,0.8141,-3.8184,-0.1861,-0.1838,0.9368971291473568,-1.147321769265472,-2.0879,0.97492,-0.1899,1.8043,1.6157,1.7224
1454775658760780160,205.335627,28.197019,-0.2205,-2.6635,-0.1875,-0.1801,-0.09770287085264323,0.007578230734528013,0.1113,0.99999,0.0811,0.0284,0.0163,0.0266
1454776483389248896,205.311133,28.209339,0.5366,-2.4431,-0.2091,-0.1677,0.6593971291473567,0.22797823073452816,0.3609,0.9954,-0.0059,0.568,0.3333,0.5393
1454776479094568320,205.317008,28.212651,-0.5045,-2.5837,-0.2039,-0.1644,-0.3817028708526432,0.0873782307345281,-0.1695,0.99822,0.0255,0.5821,0.3545,0.5537
1454776547816215296,205.305925,28.222747,-0.6936,-2.6695,-0.2137,-0.1543,-0.5708028708526433,0.0015782307345277857,0.7294,0.98891,0.0084,1.0151,0.7351,0.9101
1454775723180322176,205.329971,28.206616,-0.3407,-2.5924,-0.1925,-0.1705,-0.21790287085264323,0.07867823073452795,0.1554,0.99971,0.0372,0.2289,0.1345,0.2313
1454775688820582528,205.343551,28.203083,0.4979,-2.877,-0.1805,-0.174,0.6206971291473568,-0.2059217692654718,-0.4083,0.99594,-0.0385,0.9701,0.5899,0.8158
1454775688820584576,205.343701,28.208176,-0.0737,-2.6845,-0.1804,-0.1689,0.04909712914735677,-0.013421769265471895,-0.9667,0.99893,0.0623,0.6462,0.3691,0.6338
1454775379582928512,205.35204,28.180017,-0.2781,-2.6684,-0.1731,-0.1971,-0.15530287085264324,0.0026782307345278866,0.3799,0.99952,0.0149,0.2198,0.1364,0.2368
1454775452602761728,205.353915,28.18663,-0.7763,-2.897,-0.1714,-0.1905,-0.6535028708526432,-0.2259217692654718,0.2497,0.99482,-0.0251,0.7099,0.4557,0.6799
1454775482662149248,205.349161,28.192717,0.6993,-3.3986,-0.1756,-0.1844,0.8220971291473568,-0.7275217692654721,-0.7074,0.9928,-0.1601,0.8761,0.6109,0.8058
1454772459005165312,205.38437,28.175981,0.2207,-2.8329,-0.1446,-0.2012,0.34349712914735675,-0.16182176926547198,-1.2868,0.99632,-0.0893,0.9483,0.7145,0.9766
1454775418237359744,205.371549,28.186928,-0.2817,-2.6197,-0.1559,-0.1902,-0.15890287085264324,0.051378230734528074,0.5877,0.9985,0.0631,0.4312,0.2627,0.4349
1454775517022112000,205.377606,28.196334,1.2677,-1.3647,-0.1505,-0.1808,1.390497129147357,1.306378230734528,-1.4265,0.98766,0.3134,1.4994,1.1243,1.4427
1454775517021887104,205.381344,28.192104,-1.218,-2.7378,-0.1473,-0.1851,-1.0952028708526431,-0.06672176926547202,-0.1621,0.99205,-0.0976,0.7067,0.575,0.7268
1454772566384433280,205.385405,28.191762,-0.0682,-2.7203,-0.1437,-0.1854,0.054597129147356774,-0.04922176926547195,0.0773,0.99997,0.099,0.1282,0.0819,0.1308
1454775585741883136,205.376213,28.208645,-0.7246,-2.9986,-0.1518,-0.1685,-0.6018028708526433,-0.32752176926547216,-1.6953,0.99791,0.0477,0.7589,0.4478,0.7203
1454772085349840384,205.395947,28.138118,-0.4626,-2.8189,-0.1344,-0.2391,-0.33980287085264327,-0.1478217692654722,0.445,0.99796,0.0549,0.3146,0.1739,0.283
1454772149767503744,205.39525,28.140457,-0.1133,-2.6739,-0.1351,-0.2367,0.009497129147356773,-0.0028217692654721738,0.0683,0.99994,-0.0139,0.1642,0.0977,0.1575
1454772081048026880,205.399675,28.140519,0.1182,-3.1698,-0.1312,-0.2367,0.24099712914735677,-0.49872176926547196,-0.1548,0.99588,-0.0827,0.6545,0.4096,0.6016
1454772119709579392,205.41252,28.135482,-0.3814,-3.1969,-0.1198,-0.2417,-0.2586028708526432,-0.5258217692654719,-0.5103,0.99555,-0.0522,0.4314,0.2617,0.3906
1454772184127248896,205.39246,28.152462,-0.8013,-3.0631,-0.1375,-0.2247,-0.6785028708526433,-0.39202176926547194,-0.8348,0.98782,-0.1573,1.2341,0.8676,1.1214
1454772390285682304,205.395351,28.16116,-0.8024,-2.8202,-0.1349,-0.216,-0.6796028708526433,-0.14912176926547183,0.1631,0.99679,-0.0892,0.5012,0.2944,0.4857
1454772394585740416,205.396397,28.164764,0.3719,-2.7522,-0.134,-0.2124,0.49469712914735675,-0.08112176926547221,0.2116,0.9986,-0.0152,0.2548,0.1523,0.2368
1454772218486987776,205.41557,28.155075,0.5262,-1.8134,-0.1171,-0.2221,0.6489971291473567,0.8576782307345281,-0.2788,0.98264,0.1129,0.6943,0.3887,0.6224
1454772287206702464,205.416541,28.160302,-0.0511,-2.287,-0.1163,-0.2169,0.07169712914735676,0.38407823073452807,0.4947,0.99149,0.1999,1.1813,0.8591,1.1798
1454771398153833856,205.442364,28.126972,-2.2087,-1.9341,-0.0935,-0.2503,-2.0859028708526433,0.7369782307345281,0.0955,0.95686,-0.4384,1.9146,1.2849,1.4626
1454771153335564672,205.479198,28.123084,0.1829,-2.8101,-0.061,-0.2542,0.3056971291473568,-0.13902176926547183,-0.0212,0.99912,0.0682,0.4305,0.2642,0.3802
1454771153335567744,205.477056,28.130239,1.4191,-2.7939,-0.0629,-0.247,1.5418971291473569,-0.12282176926547184,-2.1124,0.99041,0.0037,0.9611,0.7463,0.8958
1454771428213486080,205.452491,28.149449,-0.221,-2.5817,-0.0846,-0.2278,-0.09820287085264323,0.08937823073452789,0.341,0.99928,0.0457,0.3715,0.2257,0.3447
1454771496932969344,205.446589,28.15784,0.2666,-2.7206,-0.0898,-0.2194,0.3893971291473568,-0.04952176926547214,-0.1249,0.99961,0.0118,0.1959,0.1192,0.183
1454777303728744320,205.466553,28.144528,-0.1016,-2.6098,-0.0722,-0.2327,0.021197129147356775,0.061278230734528094,0.3715,0.99949,0.0461,0.307,0.1784,0.2781
1454777101869897216,205.480186,28.137484,0.1903,-2.2804,-0.0602,-0.2398,0.31309712914735677,0.3906782307345278,0.062,0.99765,0.0665,0.3149,0.1975,0.2736
1454772493364901248,205.401301,28.170566,-0.0513,-2.1295,-0.1297,-0.2066,0.07149712914735677,0.5415782307345278,-1.0011,0.99719,0.0073,0.5141,0.3123,0.5172
1454772493364904704,205.395001,28.179486,0.1698,-2.8368,-0.1352,-0.1977,0.2925971291473568,-0.16572176926547222,-0.4665,0.99932,0.0172,0.489,0.2911,0.451
1454772493364905856,205.397124,28.181226,-0.0302,-2.5994,-0.1334,-0.196,0.09259712914735677,0.07167823073452784,-0.2905,0.99976,0.0077,0.3489,0.2036,0.3289
1454772562090270080,205.390611,28.18763,-1.4094,-3.7241,-0.1391,-0.1896,-1.2866028708526431,-1.053021769265472,-0.3186,0.97159,-0.025,1.2604,0.7719,1.0995
1454772493365400960,205.404937,28.180807,-0.0855,-2.769,-0.1265,-0.1964,0.037297129147356764,-0.09792176926547214,0.256,0.9998,0.0242,0.2372,0.1406,0.2242
1454772287206960896,205.414891,28.167706,-0.8244,-2.4613,-0.1177,-0.2095,-0.7016028708526433,0.20977823073452795,1.0209,0.99078,-0.0893,0.9148,0.6962,0.899
1454772257146787840,205.434528,28.166687,0.1777,-2.6235,-0.1004,-0.2105,0.30049712914735677,0.04757823073452805,0.1565,0.99937,0.059,0.4075,0.2454,0.3934
1454772321566706688,205.416185,28.178494,-1.09,-2.5484,-0.1166,-0.1987,-0.9672028708526433,0.122678230734528,0.3339,0.99162,0.0345,0.4501,0.263,0.432
1454772321566706304,205.420119,28.17759,-1.0298,-3.4085,-0.1131,-0.1996,-0.9070028708526433,-0.7374217692654721,1.0965,0.97707,0.1234,0.6946,0.4942,0.6791
1454772252847796224,205.432442,28.171738,-1.3986,-1.2815,-0.1022,-0.2055,-1.2758028708526432,1.389578230734528,-1.0307,0.9823,-0.3313,1.4139,0.8937,1.0643
1454772321566707328,205.424312,28.179011,0.1049,-2.8354,-0.1094,-0.1982,0.22769712914735676,-0.16432176926547193,0.1072,0.99979,0.0498,0.1999,0.118,0.1895
1454772562084883840,205.396726,28.18824,-0.1673,-2.6858,-0.1337,-0.189,-0.044502870852643234,-0.014721769265471973,0.0497,0.99998,-0.0142,0.1517,0.0843,0.1371
1454772596444629888,205.398103,28.196475,-0.5713,-2.4779,-0.1325,-0.1807,-0.4485028708526433,0.193178230734528,0.697,0.99604,0.0127,0.3747,0.2173,0.3423
1454772532025120896,205.409103,28.192479,-0.2835,-3.3425,-0.1228,-0.1847,-0.1607028708526432,-0.6714217692654718,0.3964,0.99448,-0.0571,0.8435,0.6233,0.8409
1454772596444642688,205.398867,28.200556,-0.5109,-2.5914,-0.1318,-0.1766,-0.3881028708526433,0.07967823073452784,0.1677,0.99956,0.0051,0.2922,0.1701,0.2712
1454772596444632960,205.405634,28.198666,-0.0317,-2.5168,-0.1258,-0.1785,0.09109712914735676,0.15427823073452807,0.1537,0.99986,0.0623,0.1824,0.1045,0.1626
1454778471959899776,205.406253,28.204155,-0.4676,-2.814,-0.1253,-0.173,-0.3448028708526433,-0.14292176926547207,0.5251,0.99892,0.0598,0.4162,0.2373,0.3866
1454778476261178624,205.405062,28.205298,0.0437,-2.5173,-0.1263,-0.1719,0.16649712914735676,0.1537782307345279,0.5714,0.99899,0.0525,0.399,0.2293,0.3605
1454778403240414464,205.42014,28.197653,-0.511,-2.5529,-0.1131,-0.1796,-0.38820287085264327,0.11817823073452782,0.2044,0.99768,0.026,0.8788,0.5088,0.6855
1454778197082538752,205.434945,28.193019,-1.2522,-1.8274,-0.1,-0.1842,-1.1294028708526431,0.8436782307345281,1.5277,0.98416,-0.0474,1.3651,0.8346,1.2761
1454772252847217024,205.439275,28.160563,0.0652,-3.8305,-0.0962,-0.2167,0.18799712914735678,-1.1594217692654718,-0.6779,0.98306,-0.011,0.8738,0.5589,0.7515
1454778128362483840,205.440923,28.168578,-0.038,-3.3384,-0.0948,-0.2087,0.08479712914735676,-0.667321769265472,-0.2269,0.99634,-0.0034,0.6782,0.4707,0.6732
1454777372448232832,205.457704,28.160095,0.2176,-2.5913,-0.08,-0.2172,0.34039712914735676,0.07977823073452806,-0.4265,0.99872,0.04,0.1943,0.1179,0.1848
1454772252847224960,205.436736,28.171047,-0.1998,-2.8199,-0.0985,-0.2062,-0.07700287085264323,-0.14882176926547208,-0.0188,0.99969,0.0179,0.3571,0.2198,0.3413
1454778128362486912,205.43784,28.172575,-0.0393,-2.8601,-0.0975,-0.2047,0.08349712914735677,-0.1890217692654721,-0.148,0.99981,0.1214,0.2772,0.157,0.2553
1454778128362487552,205.443554,28.173901,-0.2789,-2.5808,-0.0924,-0.2033,-0.1561028708526432,0.09027823073452801,0.1897,0.9997,0.0406,0.3129,0.1905,0.2933
1454778128362488960,205.452715,28.17562,-0.281,-2.6595,-0.0844,-0.2016,-0.15820287085264326,0.011578230734528017,0.6151,0.999,0.0149,0.3187,0.1941,0.2988
1454777303728754176,205.462244,28.158314,-0.3875,-2.7488,-0.076,-0.2189,-0.2647028708526432,-0.07772176926547214,0.245,0.99974,0.0496,0.1958,0.1184,0.1757
1454777303728753792,205.467618,28.158611,1.3642,-2.6235,-0.0712,-0.2186,1.486997129147357,0.04757823073452805,-0.535,0.99332,-0.002,0.9142,0.6276,0.8595
1454777338088493568,205.476653,28.159821,-0.0804,-2.8009,-0.0633,-0.2174,0.04239712914735677,-0.12982176926547195,0.0609,0.99968,0.0525,0.3578,0.2286,0.3373
1454777372448237824,205.458493,28.166796,0.6918,-2.9928,-0.0793,-0.2105,0.8145971291473567,-0.3217217692654719,-0.9842,0.99811,0.0083,0.6395,0.3644,0.5736
1454777406807979776,205.470063,28.171456,1.4027,-2.4463,-0.0691,-0.2058,1.525497129147357,0.22477823073452807,-0.0885,0.98043,0.0361,0.5526,0.34,0.4853
1454778231441722496,205.436212,28.197559,-0.7901,-2.0995,-0.0989,-0.1797,-0.6673028708526433,0.5715782307345281,0.4774,0.9899,0.0379,0.5337,0.3089,0.4852
1454778231441717504,205.447107,28.192467,-0.0817,-2.2139,-0.0893,-0.1848,0.041097129147356776,0.4571782307345278,-1.1257,0.99875,0.0167,0.7915,0.4383,0.5848
1454777406807982208,205.463663,28.174953,-0.1549,-2.2741,-0.0747,-0.2023,-0.03210287085264324,0.3969782307345282,-0.2633,0.99866,0.0642,0.6528,0.4437,0.5786
1454778162722232960,205.459733,28.182773,0.1734,-2.9322,-0.0782,-0.1945,0.29619712914735674,-0.2611217692654719,-0.2258,0.99932,0.0077,0.5409,0.3178,0.4953
1454777406807986048,205.467056,28.180248,-0.1071,-2.7604,-0.0717,-0.197,0.01569712914735677,-0.0893217692654722,-0.228,0.99977,0.0453,0.4119,0.2471,0.3617
1454778265801450880,205.465312,28.187901,-0.6178,-2.454,-0.0732,-0.1894,-0.4950028708526433,0.2170782307345278,-0.1859,0.99749,-0.0279,0.8765,0.7053,0.7456
1454777514186759808,205.474298,28.18553,-0.1879,-2.6568,-0.0653,-0.1917,-0.06510287085264324,0.014278230734527941,0.1357,1.0,0.0085,0.0375,0.0223,0.0342
1454777509887769984,205.472381,28.188661,0.8744,-3.626,-0.067,-0.1886,0.9971971291473567,-0.9549217692654719,0.6797,0.98695,0.0471,0.8337,0.6261,0.7215
1454717693882616704,205.585011,27.89766,-0.2392,-2.7306,0.0323,-0.4796,-0.11640287085264323,-0.059521769265471924,0.0844,0.99984,-0.0504,0.0418,0.0248,0.0376
1454722465585702784,205.4876,28.00077,-0.5376,-2.7511,-0.0537,-0.3765,-0.4148028708526432,-0.08002176926547211,0.133,0.99673,-0.1163,0.3184,0.1839,0.2729
1454722259427267840,205.506975,27.992469,-0.2592,-2.5771,-0.0366,-0.3848,-0.13640287085264322,0.09397823073452782,-0.0652,0.99234,-0.1405,0.6418,0.384,0.5592
1454722607325204480,205.523351,28.00587,-0.0758,-2.7715,-0.0221,-0.3714,0.046997129147356764,-0.10042176926547208,0.1282,0.99988,-0.0313,0.1019,0.0604,0.0893
