# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2957940265904088192,80.983539,-24.574332,2.5779,-1.6957,-0.0551,-0.0499,0.07983779904306232,-0.06861367053998646,-0.0344,0.99969,-0.0271,0.146,0.1694,0.19
2957940265904084480,80.988137,-24.576321,2.3064,-2.0876,-0.051,-0.0519,-0.19166220095693776,-0.4605136705399866,0.5392,0.98804,-0.0944,0.2913,0.3728,0.386
2957939514290160256,80.994678,-24.580299,2.482,-1.6204,-0.045,-0.0558,-0.016062200956937556,0.006686329460013463,0.0087,0.99997,0.032,0.0631,0.0787,0.084
2957940270200832640,80.984828,-24.571556,4.2612,-2.3275,-0.054,-0.0471,1.763137799043062,-0.7004136705399866,-2.0686,0.95533,-0.2551,0.9331,1.1183,1.3303
2957940265904094464,80.985403,-24.571137,2.4563,-1.6998,-0.0534,-0.0467,-0.04176220095693761,-0.07271367053998645,0.2778,0.99883,-0.0045,0.1937,0.2166,0.2361
2957940270202343936,80.990969,-24.570264,1.8418,-3.7203,-0.0484,-0.0458,-0.6562622009569377,-2.0932136705399866,-1.2705,0.96703,0.097,0.9607,1.2391,1.1167
2957940265904092800,80.995773,-24.571416,2.3349,-1.6161,-0.044,-0.0469,-0.16316220095693756,0.010986329460013433,0.3482,0.99823,0.0534,0.2457,0.2969,0.3055
2957939509989833984,81.00277,-24.58081,2.9932,-0.3658,-0.0376,-0.0563,0.4951377990430621,1.2612863294600136,-0.0507,0.95583,-0.2249,0.5725,0.9031,0.8999
2957939509989840128,81.00178,-24.57733,2.511,-1.9045,-0.0385,-0.0529,0.012937799043062359,-0.27741367053998656,0.1263,0.99834,-0.0339,0.0967,0.1154,0.126
2957939514286582144,81.007187,-24.580997,2.451,-1.1813,-0.0336,-0.0565,-0.047062200956937694,0.4457863294600135,0.4232,0.99405,-0.0504,0.3792,0.4865,0.5399
2957939514290352896,81.008463,-24.579132,1.7933,-1.666,-0.0325,-0.0547,-0.7047622009569379,-0.0389136705399864,0.4671,0.98564,0.0145,0.6988,0.776,0.7677
2957939544349576960,81.008537,-24.57837,1.8112,-1.5017,-0.0324,-0.0539,-0.6868622009569378,0.1253863294600135,0.1993,0.98699,-0.008,0.2854,0.3475,0.3828
2957940265904097664,80.996682,-24.56992,2.5772,-1.6484,-0.0432,-0.0454,0.07913779904306217,-0.021313670539986562,0.3424,0.99826,0.0417,0.0962,0.1148,0.1227
2957940304562088064,80.999521,-24.570323,2.5458,-2.4855,-0.0406,-0.0458,0.04773779904306208,-0.8584136705399865,1.6991,0.97494,0.0115,0.7958,0.8711,0.8909
2957940304564139648,81.002693,-24.572422,2.5086,-1.8837,-0.0377,-0.0479,0.01053779904306218,-0.2566136705399864,0.6806,0.99521,-0.0665,0.2712,0.3264,0.3642
2957939544350083968,81.004171,-24.574383,2.6453,-0.4863,-0.0364,-0.0499,0.14723779904306245,1.1407863294600136,-0.4907,0.9876,0.0633,0.434,0.6032,0.6099
2957939544350086400,81.005412,-24.572738,2.1086,-0.9478,-0.0352,-0.0483,-0.38946220095693773,0.6792863294600135,-0.4233,0.98909,-0.1178,0.7757,0.7461,1.034
2957939548650088576,81.006673,-24.57121,4.0753,-1.8046,-0.0341,-0.0467,1.5772377990430626,-0.17751367053998646,0.7492,0.95922,-0.3241,1.2781,2.1467,1.6938
2957939548646306560,81.009614,-24.571415,1.9158,-1.389,-0.0314,-0.0469,-0.5822622009569378,0.2380863294600135,0.8696,0.98726,-0.1199,0.4832,0.9059,0.7564
2957934596547179520,81.018893,-24.65209,2.5357,-1.3319,-0.023,-0.1276,0.03763779904306208,0.29518632946001344,0.3597,0.97544,0.0011,0.1927,0.2401,0.2603
2957934699626402304,81.028308,-24.642846,2.0758,-1.4708,-0.0144,-0.1184,-0.42226220095693767,0.15628632946001342,-0.4763,0.97943,0.1637,0.3225,0.4575,0.4727
2957934424748482048,81.043948,-24.658449,2.6494,-1.285,-0.0002,-0.134,0.15133779904306222,0.3420863294600136,0.0487,0.95888,-0.0855,0.3663,0.4535,0.4908
2957934429049571456,81.047194,-24.657068,2.0538,-1.962,0.0028,-0.1326,-0.4442622009569379,-0.33491367053998644,-0.7415,0.96832,-0.0817,0.3191,0.4041,0.4514
2957934733986147968,81.033653,-24.635062,2.4455,-1.8547,-0.0096,-0.1106,-0.052562200956937755,-0.2276136705399865,0.1294,0.9905,-0.0115,0.278,0.3276,0.3602
2957937688923652096,81.027421,-24.630352,3.1018,-1.3491,-0.0152,-0.1059,0.6037377990430621,0.27798632946001356,-0.5417,0.95736,0.1058,0.5349,0.6674,0.7633
2957934738286530688,81.030681,-24.632831,2.4413,-1.6375,-0.0123,-0.1084,-0.056762200956937736,-0.01041367053998643,0.2645,0.99753,-0.0167,0.0628,0.075,0.0805
2957937757646386176,81.015457,-24.61864,2.5736,-2.1698,-0.0261,-0.0942,0.07553779904306213,-0.5427136705399864,0.3017,0.97459,0.0938,0.3729,0.4356,0.5352
2957937688923664256,81.024231,-24.616743,1.9098,-1.6433,-0.0181,-0.0923,-0.5882622009569378,-0.016213670539986458,-0.2372,0.98661,0.0449,0.3259,0.3722,0.423
2957937688924159744,81.030999,-24.620484,2.7972,-1.5605,-0.012,-0.096,0.29913779904306237,0.06658632946001353,0.138,0.98689,0.0097,0.3648,0.4273,0.4924
2957934733986152320,81.04126,-24.630604,2.5242,-2.0553,-0.0026,-0.1061,0.026137799043062238,-0.4282136705399864,0.2262,0.98172,0.0453,0.207,0.2623,0.2856
2957936215751706880,81.038815,-24.623592,2.391,-1.4203,-0.0049,-0.0991,-0.10706220095693775,0.20678632946001363,-0.3087,0.9906,0.0168,0.3704,0.5337,0.5347
2957935867858004480,81.079392,-24.656889,2.4062,-1.4722,0.032,-0.1324,-0.09186220095693765,0.15488632946001357,0.1926,0.98027,0.0025,0.2734,0.3377,0.3614
2957935975237105792,81.075022,-24.640036,2.5226,-1.7426,0.028,-0.1156,0.024537799043062414,-0.1155136705399864,-0.0757,0.99853,-0.012,0.064,0.0779,0.0821
2957935975233519104,81.077769,-24.636664,2.3717,-1.4959,0.0305,-0.1122,-0.12636220095693762,0.13118632946001352,0.2446,0.98825,0.0754,0.2668,0.325,0.3557
2957935970936734208,81.083856,-24.630205,2.6991,-1.0735,0.0361,-0.1057,0.2010377990430623,0.5535863294600136,-0.2705,0.97222,0.0122,0.3782,0.493,0.5382
2957937761939943040,81.016317,-24.615254,1.9221,-1.3287,-0.0253,-0.0908,-0.5759622009569378,0.29838632946001353,0.06,0.97011,-0.0142,0.2757,0.3474,0.3911
2957937757643143040,81.015645,-24.614536,2.9247,-1.7356,-0.0259,-0.0901,0.4266377990430623,-0.1085136705399865,0.0069,0.98448,0.0279,0.2435,0.3166,0.339
2957939166392415616,81.03073,-24.615129,2.4122,-1.1836,-0.0122,-0.0906,-0.08586220095693786,0.44348632946001354,0.1115,0.99276,0.1048,0.1947,0.2153,0.2384
2957939239412253696,81.026874,-24.610729,2.231,-1.5604,-0.0157,-0.0862,-0.2670622009569379,0.06668632946001352,-0.229,0.99618,0.018,0.3035,0.3874,0.4323
2957939166392419968,81.033501,-24.610156,2.4301,-1.4929,-0.0097,-0.0857,-0.06796220095693783,0.13418632946001363,0.221,0.99864,0.0677,0.1663,0.1972,0.2181
2957939235111905024,81.017274,-24.601871,2.6384,-1.419,-0.0245,-0.0774,0.1403377990430621,0.20808632946001349,0.1862,0.99732,0.0682,0.2119,0.2601,0.2898
2957939445567108736,81.017656,-24.595797,2.033,-2.6372,-0.0241,-0.0713,-0.46506220095693784,-1.0101136705399865,-0.1613,0.97335,-0.2054,0.5652,0.8129,0.7367
2957939441270340224,81.018929,-24.59624,2.4923,-1.24,-0.0229,-0.0718,-0.00576220095693758,0.38708632946001353,0.3863,0.98677,-0.0377,0.4749,0.7531,0.7128
2957939239412252288,81.025616,-24.602031,2.0303,-1.9502,-0.0169,-0.0776,-0.46776220095693777,-0.3231136705399864,-0.2153,0.98757,0.1148,0.4952,0.6273,0.7268
2957939273772190976,81.027555,-24.595921,2.9343,-1.1746,-0.0151,-0.0714,0.43623779904306215,0.45248632946001344,-0.0606,0.98425,0.1086,0.5721,0.8033,0.8594
2957936245815160192,81.047741,-24.615493,2.8131,-1.7325,0.0032,-0.091,0.31503779904306217,-0.1054136705399864,0.3765,0.9842,0.0955,0.3421,0.4419,0.5124
2957939170692774656,81.039446,-24.609648,2.4178,-1.6351,-0.0043,-0.0852,-0.08026220095693759,-0.008013670539986473,0.1998,0.99975,-0.004,0.0706,0.0925,0.0943
2957939205052509952,81.048409,-24.60828,2.4608,-1.5501,0.0039,-0.0838,-0.037262200956937885,0.07698632946001349,0.0943,0.99999,-0.0017,0.0277,0.0331,0.0351
2957939205048922752,81.051003,-24.608842,2.6264,-1.6186,0.0062,-0.0844,0.12833779904306208,0.008486329460013486,0.73,0.98176,0.1419,0.2598,0.32,0.3192
2957936250115702784,81.055809,-24.616884,2.2394,-1.3507,0.0106,-0.0924,-0.2586622009569379,0.2763863294600135,-0.8201,0.99645,0.0122,0.2973,0.3695,0.413
2957936245814655488,81.056722,-24.61404,2.2275,-2.0648,0.0114,-0.0896,-0.2705622009569377,-0.43771367053998644,0.4531,0.9784,0.0514,0.2601,0.3185,0.3579
2957936245814660352,81.055032,-24.608158,2.2794,-1.3764,0.0099,-0.0837,-0.2186622009569379,0.25068632946001346,0.1157,0.99821,0.0103,0.1346,0.1608,0.1785
2957939205050292480,81.039649,-24.600419,1.7966,-1.6044,-0.0041,-0.0759,-0.7014622009569378,0.022686329460013477,1.3157,0.95442,0.1571,0.9093,1.1219,1.1472
2957939273768397824,81.04069,-24.597561,2.2918,-1.3572,-0.0032,-0.0731,-0.20626220095693792,0.26988632946001356,-0.1725,0.99792,-0.0426,0.2807,0.3837,0.3955
2957939205048910208,81.048591,-24.598368,1.9153,-2.357,0.004,-0.0739,-0.5827622009569378,-0.7299136705399867,0.002,0.98145,0.0511,0.5036,0.6602,0.7215
2957939205052506880,81.0448,-24.595692,2.3907,-1.5409,0.0006,-0.0712,-0.10736220095693794,0.08618632946001359,0.0803,0.99999,-0.0617,0.0155,0.0182,0.0187
2957939303831380864,81.056041,-24.601689,2.9371,-1.6181,0.0108,-0.0772,0.4390377990430623,0.008986329460013431,-0.1973,0.9923,0.0112,0.4068,0.4677,0.5637
2957939200752168704,81.051997,-24.599259,2.7305,-1.7071,0.0071,-0.0748,0.2324377990430624,-0.08001367053998654,0.9571,0.97895,0.0315,0.7019,0.8502,1.098
2957939303831382400,81.059369,-24.600733,2.2645,-1.1879,0.0138,-0.0763,-0.2335622009569378,0.43918632946001357,0.4733,0.98429,0.1156,0.258,0.2936,0.315
2957939441270348672,81.014035,-24.587953,2.8354,-1.8408,-0.0274,-0.0635,0.33733779904306216,-0.21371367053998647,0.5137,0.9916,0.007,0.3417,0.4169,0.4645
2957939445567106048,81.017709,-24.59156,3.0541,-1.3244,-0.0241,-0.0671,0.5560377990430623,0.3026863294600135,-0.7669,0.98969,0.029,0.5695,0.6807,0.7954
2957939479926841600,81.01504,-24.584432,3.0889,-1.841,-0.0265,-0.06,0.5908377990430624,-0.21391367053998644,-0.4454,0.97536,-0.1081,0.9707,1.4355,1.7186
2957939475630091136,81.018305,-24.585246,2.6011,-1.789,-0.0235,-0.0608,0.10303779904306243,-0.1619136705399864,0.3899,0.99549,-0.1052,0.3882,0.464,0.5233
2957939475630088448,81.022945,-24.587471,2.232,-1.6245,-0.0193,-0.063,-0.26606220095693756,0.00258632946001347,-0.6901,0.999,-0.0739,0.3044,0.3586,0.4431
2957939269471652224,81.027857,-24.59228,2.4706,-1.7241,-0.0148,-0.0678,-0.027462200956937632,-0.09701367053998644,-0.0154,0.9997,0.0312,0.1632,0.1912,0.2151
2957939475630084352,81.024863,-24.590079,2.2344,-1.2939,-0.0176,-0.0656,-0.2636622009569378,0.3331863294600135,-0.0995,0.99874,0.0334,0.193,0.232,0.2586
2957939269472153600,81.033179,-24.592053,2.3827,-2.4425,-0.01,-0.0676,-0.11536220095693794,-0.8154136705399864,0.2119,0.98738,-0.067,0.3925,0.4916,0.5853
2957939269471650944,81.035292,-24.593739,2.4337,-1.5593,-0.0081,-0.0693,-0.06436220095693779,0.06778632946001362,-0.0553,0.99997,-0.0098,0.0651,0.0759,0.0844
2957939269471656320,81.035461,-24.589468,2.2876,-0.9163,-0.0079,-0.065,-0.2104622009569379,0.7107863294600135,0.3772,0.98868,0.0139,0.4154,0.5208,0.6267
2957939479926826368,81.030323,-24.586853,2.7881,-2.0824,-0.0126,-0.0624,0.29003779904306226,-0.4553136705399863,0.0019,0.99433,-0.1754,0.3585,0.2112,0.2919
2957939479930415872,81.026123,-24.583822,2.4336,-1.408,-0.0164,-0.0593,-0.06446220095693755,0.2190863294600136,-0.0416,0.99983,-0.0122,0.0533,0.0645,0.0694
2957939376847598208,81.036565,-24.583943,2.8934,-1.0151,-0.0069,-0.0595,0.39533779904306243,0.6119863294600136,-0.7846,0.99478,0.0181,0.4415,0.5769,0.67
2957939372551383424,81.036344,-24.583337,2.7731,-1.5416,-0.0071,-0.0589,0.27503779904306214,0.08548632946001344,-0.0806,0.99847,-0.0415,0.2742,0.3686,0.3962
2957939475630096512,81.016589,-24.580537,2.2645,-1.6227,-0.0251,-0.0561,-0.2335622009569378,0.004386329460013494,-0.1666,0.99735,-0.044,0.4167,0.5125,0.612
2957939548647605248,81.012176,-24.576258,2.181,-1.5332,-0.0291,-0.0518,-0.3170622009569377,0.09388632946001363,1.0995,0.99177,-0.0006,0.4839,0.6101,0.7293
2957939475630595712,81.019318,-24.581993,2.2585,-1.6232,-0.0226,-0.0575,-0.2395622009569376,0.003886329460013549,-1.122,0.99437,0.025,0.5989,0.8318,0.9582
2957939479928148352,81.020321,-24.577477,2.0469,-2.1559,-0.0217,-0.053,-0.4511622009569378,-0.5288136705399864,0.5053,0.9923,0.0453,0.5061,0.7178,0.7418
2957939475630102528,81.021136,-24.576704,2.2948,-1.7677,-0.0209,-0.0522,-0.2032622009569378,-0.14061367053998652,-0.12,0.99785,-0.1052,0.4191,0.5187,0.6034
2957939548650585856,81.013649,-24.575724,2.1065,-0.8672,-0.0278,-0.0512,-0.3915622009569377,0.7598863294600136,0.6933,0.98771,-0.18,0.5263,0.8059,0.7604
2957939548646302336,81.012973,-24.570395,2.8567,-1.3138,-0.0284,-0.0459,0.35863779904306226,0.31328632946001345,0.083,0.99748,-0.0677,0.2549,0.3125,0.3404
2957939548646303616,81.013995,-24.571975,2.6915,-1.9665,-0.0274,-0.0475,0.19343779904306224,-0.3394136705399864,-1.0759,0.99766,-0.0088,0.4697,0.7607,0.6696
2957939548649891200,81.015551,-24.570965,2.6568,-1.3531,-0.026,-0.0465,0.1587377990430623,0.27398632946001356,0.0465,0.99931,-0.0264,0.2172,0.2532,0.2868
2957939548646297216,81.01649,-24.571086,2.4027,-1.6942,-0.0252,-0.0466,-0.09536220095693793,-0.0671136705399864,0.4148,0.99846,-0.04,0.3067,0.3865,0.4294
2957939548649891712,81.017965,-24.574774,3.2071,-0.8101,-0.0238,-0.0503,0.7090377990430623,0.8169863294600135,0.5233,0.97009,-0.1271,0.4903,0.5659,0.6853
2957939544349586816,81.018877,-24.572385,2.355,-1.6927,-0.023,-0.0479,-0.14306220095693778,-0.06561367053998657,-0.5744,0.99985,0.0146,0.1711,0.2065,0.2367
2957939544352796928,81.019742,-24.572036,1.8116,-1.4881,-0.0222,-0.0476,-0.6864622009569377,0.13898632946001355,-0.0824,0.99531,0.0293,0.3647,0.4982,0.4928
2957939475630598784,81.023982,-24.580601,2.8217,-1.337,-0.0184,-0.0561,0.3236377990430621,0.29008632946001356,0.4325,0.99469,-0.0295,0.4017,0.5038,0.5734
2957939479928173312,81.03029,-24.579312,1.8455,-0.4496,-0.0126,-0.0548,-0.6525622009569378,1.1774863294600135,-0.0783,0.97221,0.0995,0.4812,0.7251,0.7482
2957939475630102400,81.02786,-24.577081,2.5174,-1.4372,-0.0148,-0.0526,0.0193377990430621,0.1898863294600135,-0.2044,0.99982,0.0035,0.181,0.2203,0.2448
2957939475630097792,81.032913,-24.581328,2.2519,-1.5129,-0.0102,-0.0568,-0.24616220095693775,0.11418632946001361,0.0275,0.99979,-0.0111,0.1252,0.1567,0.1706
2957939583006026240,81.034147,-24.580213,2.8491,-1.6558,-0.0091,-0.0557,0.3510377990430622,-0.028713670539986413,0.8931,0.9926,-0.073,0.5932,0.6594,0.8086
2957939372554091136,81.037209,-24.581324,2.4378,-1.219,-0.0063,-0.0568,-0.06026220095693757,0.40808632946001344,0.1962,0.99726,-0.004,0.3469,0.4594,0.504
2957939578709312384,81.037238,-24.580633,2.544,-1.7912,-0.0063,-0.0562,0.04593779904306228,-0.16411367053998638,0.067,0.99969,0.0702,0.1615,0.1956,0.217
2957939583006029056,81.031654,-24.579731,2.3871,-1.5042,-0.0114,-0.0553,-0.11096220095693754,0.12288632946001354,-0.9478,0.99954,-0.0796,0.3065,0.354,0.4201
2957939578712030976,81.031225,-24.578928,1.9212,-1.4801,-0.0118,-0.0544,-0.5768622009569377,0.14698632946001355,1.0768,0.99045,-0.0891,0.4867,0.6063,0.7424
2957939583006027776,81.031464,-24.578537,2.2601,-1.6829,-0.0116,-0.0541,-0.23796220095693776,-0.05581367053998654,0.3519,0.99873,-0.0078,0.2383,0.2873,0.3189
2957939583009626496,81.03158,-24.577522,2.3525,-1.4858,-0.0114,-0.053,-0.14556220095693773,0.14128632946001352,0.0954,0.99977,0.0669,0.1661,0.1989,0.2183
2957939583006021248,81.033201,-24.577451,2.7931,-2.3651,-0.01,-0.053,0.29503779904306215,-0.7380136705399865,0.2635,0.99386,-0.0,0.4016,0.5402,0.5998
2957939583009625472,81.035708,-24.578683,2.4966,-1.6419,-0.0077,-0.0542,-0.0014622009569378314,-0.01481367053998639,-0.106,0.99977,-0.0352,0.0446,0.053,0.0569
2957939479926814080,81.027962,-24.576604,1.9061,-1.7861,-0.0147,-0.0521,-0.5919622009569379,-0.1590136705399865,0.9871,0.99117,-0.1843,0.4721,0.5619,0.676
2957939583006019584,81.027962,-24.571775,2.6482,-1.6556,-0.0147,-0.0473,0.15013779904306235,-0.028513670539986435,0.1584,0.99975,0.0057,0.1226,0.1475,0.1635
2957939583009625344,81.02794,-24.571166,2.4479,-2.0578,-0.0148,-0.0467,-0.050162200956937575,-0.4307136705399863,0.4074,0.99748,0.0087,0.224,0.2583,0.296
