,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
155,1408588405089500672,251.740529,47.500633,1.6273,0.8938,-0.003,-0.0271,2.7331913402061856,1.2397996907216495,1.7103,0.96396,0.4259,1.8907,2.4388,1.8249
156,1408611838429917440,251.79307,47.515424,0.1523,0.3252,0.0325,-0.0123,1.2581913402061855,0.6711996907216494,-0.23,0.97088,0.0523,0.7559,1.2813,0.7597
157,1408611838431236224,251.790675,47.518144,-0.6113,0.1947,0.0309,-0.0096,0.49459134020618567,0.5406996907216495,-0.5592,0.97438,0.4445,1.5274,2.394,1.2116
159,1408611834135102976,251.790447,47.514868,-1.5286,-1.2438,0.0307,-0.0129,-0.42270865979381433,-0.8978003092783506,0.3577,0.97988,0.0597,0.7985,1.1955,0.6819
160,1408611838429917824,251.788483,47.514718,-1.8367,-1.2472,0.0294,-0.013,-0.7308086597938144,-0.9012003092783507,-0.2129,0.9891,0.1306,0.6554,0.8939,0.5225
162,1408611838431462272,251.785538,47.512034,-1.1168,-0.6327,0.0274,-0.0157,-0.01090865979381439,-0.2867003092783506,-0.0645,0.99987,0.0739,0.155,0.2668,0.1481
163,1408611838430709248,251.781888,47.510064,-1.6505,-1.2905,0.0249,-0.0177,-0.5446086597938145,-0.9445003092783506,-0.0454,0.99093,0.1149,0.6312,0.9663,0.5217
164,1408611838429918976,251.781391,47.511063,-2.4863,-0.4068,0.0246,-0.0167,-1.3804086597938143,-0.06080030927835056,-0.857,0.98423,-0.1662,0.5943,0.7131,0.5086
166,1408611834135102720,251.77978,47.51457,-1.174,0.6202,0.0235,-0.0132,-0.06810865979381431,0.9661996907216495,0.5884,0.99307,0.1231,0.5519,1.0471,0.5393
169,1408611838430880128,251.784766,47.521321,-0.3236,1.5411,0.0269,-0.0064,0.7822913402061856,1.8870996907216493,-0.5546,0.99169,0.2469,0.7169,1.2986,0.7043
170,1408611834135003008,251.784786,47.520089,-1.1212,-0.6479,0.0269,-0.0077,-0.01530865979381435,-0.3019003092783506,0.1226,0.99991,0.0775,0.0877,0.1424,0.0844
172,1408611838431463040,251.780579,47.517699,-1.157,-0.3129,0.0241,-0.01,-0.051108659793814404,0.03309969072164942,-0.0459,0.99998,0.1167,0.0526,0.0732,0.0483
173,1408611902858519680,251.776944,47.519953,-0.9692,-1.2986,0.0216,-0.0078,0.13669134020618567,-0.9526003092783506,0.2901,0.98992,0.1412,0.2233,0.3466,0.2079
174,1408611907149399680,251.778543,47.522469,-1.4443,-1.1568,0.0227,-0.0053,-0.3384086597938143,-0.8108003092783507,0.6011,0.99484,0.2936,0.5246,0.8748,0.4712
175,1408611907150491008,251.779895,47.523182,-0.4444,1.9375,0.0236,-0.0046,0.6614913402061856,2.2834996907216496,-2.4512,0.99211,0.2492,1.537,1.9143,1.1155
176,1408611907150940672,251.778438,47.523623,-1.1787,-0.4384,0.0226,-0.0041,-0.07280865979381446,-0.09240030927835058,0.0306,1.0,0.2094,0.0722,0.1006,0.0653
177,1408611907149400448,251.777838,47.523819,0.1615,-0.3452,0.0222,-0.0039,1.2673913402061856,0.0007996907216494265,0.637,0.98548,0.0635,1.1289,2.2878,1.1465
179,1408611907150545408,251.775413,47.52231,-0.8574,-1.4133,0.0206,-0.0054,0.24849134020618557,-1.0673003092783506,-0.4397,0.99686,0.2448,0.7329,1.1238,0.5972
180,1408611834134995840,251.780575,47.510819,-0.9361,-0.4469,0.0241,-0.0169,0.16979134020618558,-0.10090030927835059,-0.0428,0.99986,0.1021,0.1118,0.1649,0.1059
181,1408588370730157184,251.780013,47.509201,-1.4118,-0.5843,0.0237,-0.0185,-0.3059086597938143,-0.2383003092783506,-0.177,0.99609,0.0676,0.6169,0.898,0.5347
182,1408588366433687040,251.776365,47.509047,-1.3298,-2.7935,0.0212,-0.0187,-0.22390865979381447,-2.4475003092783503,0.6711,0.96208,0.5111,1.1393,2.1817,0.8332
183,1408588366437736448,251.776625,47.511859,-1.0207,-1.0106,0.0214,-0.0159,0.08519134020618568,-0.6646003092783506,0.2438,0.99812,0.094,0.2595,0.4318,0.2517
185,1408588366439411584,251.774425,47.514381,-1.2672,-1.0593,0.0199,-0.0134,-0.16130865979381448,-0.7133003092783505,0.3737,0.99762,0.0777,0.311,0.4931,0.3006
186,1408588370730158080,251.767509,47.509822,-1.5755,-2.1962,0.0152,-0.0179,-0.4696086597938143,-1.8502003092783508,-0.0236,0.98218,0.1602,0.4592,0.7175,0.4225
187,1408588439448094464,251.768796,47.512931,0.4494,-1.1809,0.0161,-0.0148,1.5552913402061856,-0.8349003092783507,0.7496,0.97872,0.4174,1.8439,2.6665,1.9035
189,1408588439448879360,251.764745,47.513047,-3.924,1.135,0.0134,-0.0147,-2.8181086597938143,1.4809996907216494,0.0982,0.97474,-0.049,1.7707,2.609,1.7051
191,1408588439449635712,251.770785,47.516664,-1.1903,-0.5718,0.0174,-0.0111,-0.08440865979381429,-0.22580030927835054,0.123,0.99998,0.162,0.0899,0.1274,0.0828
192,1408588439448098176,251.769432,47.517811,-1.2733,-0.3069,0.0165,-0.0099,-0.16740865979381447,0.03909969072164943,-0.0222,0.99998,0.1999,0.0821,0.1151,0.075
193,1408588439448096256,251.774343,47.520919,-1.2807,-0.3846,0.0198,-0.0068,-0.17480865979381432,-0.038600309278350564,-0.0486,0.99998,0.1806,0.1206,0.1762,0.1122
195,1408588439448099072,251.772034,47.520783,1.5007,2.6054,0.0183,-0.007,2.6065913402061858,2.9513996907216495,-0.9267,0.98422,0.2901,1.1305,1.3968,0.8329
196,1408588439449239296,251.772042,47.523359,-3.7461,-3.3916,0.0183,-0.0044,-2.6402086597938146,-3.0456003092783503,0.272,0.97205,0.4482,1.4795,2.0089,1.1262
197,1408588439449636480,251.771332,47.519551,-1.8109,1.3649,0.0178,-0.0082,-0.7050086597938143,1.7108996907216494,1.6735,0.98138,0.1978,0.8481,1.1475,0.6885
198,1408588439448101248,251.769131,47.520909,-0.5743,-0.5965,0.0163,-0.0068,0.5315913402061856,-0.2505003092783506,-0.4224,0.99943,0.2387,0.2912,0.4701,0.2714
199,1408588439448102016,251.767257,47.520379,-0.6676,-1.1938,0.0151,-0.0074,0.43829134020618565,-0.8478003092783506,-0.1378,0.99918,-0.3446,0.3151,0.7773,0.3363
200,1408588439448104704,251.768041,47.522418,-1.8053,0.1699,0.0156,-0.0053,-0.6994086597938143,0.5158996907216494,-0.3817,0.99147,0.1848,0.1871,0.2932,0.176
201,1408588439448105088,251.766584,47.521041,-2.2765,-0.553,0.0146,-0.0067,-1.1706086597938143,-0.2070003092783506,0.4229,0.99274,0.1963,0.4655,0.8607,0.4478
203,1408588439449972608,251.769738,47.515439,-0.1756,0.3258,0.0167,-0.0123,0.9302913402061856,0.6717996907216495,-0.4151,0.99616,0.085,0.3719,0.5816,0.3625
204,1408588439448582656,251.767613,47.516693,-0.5651,0.3726,0.0153,-0.0111,0.5407913402061856,0.7185996907216494,0.6247,0.99503,0.1434,0.3225,0.499,0.3031
205,1408588439448098560,251.766634,47.51527,-0.5209,-0.3434,0.0146,-0.0125,0.5849913402061856,0.0025996907216494503,0.1389,0.96782,0.1364,0.1264,0.1619,0.1053
206,1408588439449122304,251.765998,47.516023,-1.8752,0.1966,0.0142,-0.0117,-0.7693086597938144,0.5425996907216495,-0.7373,0.99738,-0.143,0.8688,1.4342,0.725
207,1408588439448099712,251.767319,47.517605,-1.0279,-0.7342,0.0151,-0.0101,0.07799134020618559,-0.38820030927835053,-0.1551,0.99931,0.1969,0.547,0.722,0.4351
210,1408588439448099456,251.765231,47.514756,-1.571,-2.1912,0.0137,-0.013,-0.4651086597938143,-1.8452003092783504,2.5273,0.98114,0.2118,1.5185,1.6935,1.2687
211,1408588439448099840,251.76477,47.515255,0.8615,1.2127,0.0134,-0.0125,1.9673913402061856,1.5586996907216493,-1.1565,0.99345,0.1031,1.0024,1.3951,0.8771
214,1408588439448101760,251.762877,47.515493,-0.8757,-0.8875,0.0121,-0.0123,0.2301913402061856,-0.5415003092783506,-0.1549,0.99975,0.1884,0.1781,0.2547,0.1642
215,1408588439448101632,251.762488,47.51556,-3.5338,0.3112,0.0118,-0.0122,-2.427908659793814,0.6571996907216494,0.5772,0.977,0.3443,1.2947,2.2682,1.1299
216,1408588435153419648,251.762226,47.51605,-1.5051,-2.1176,0.0117,-0.0117,-0.3992086597938145,-1.7716003092783505,0.3136,0.9929,0.2131,0.4143,0.7201,0.4237
217,1408588435153416832,251.762685,47.517257,-1.2309,-0.4992,0.012,-0.0105,-0.12500865979381448,-0.15320030927835054,0.164,0.99997,0.2561,0.0611,0.0875,0.0551
218,1408588439448101504,251.766899,47.519457,-1.6055,-3.4038,0.0148,-0.0083,-0.4996086597938143,-3.0578003092783503,0.1967,0.98134,0.1845,0.6329,1.1139,0.6413
219,1408588439448101888,251.766961,47.520246,-1.1665,-0.3979,0.0149,-0.0075,-0.06060865979381447,-0.05190030927835054,0.005,0.99999,0.1967,0.0812,0.1172,0.0729
221,1408588439448102400,251.765246,47.51855,-0.7127,-0.7624,0.0137,-0.0092,0.3931913402061856,-0.41640030927835053,0.2745,0.99894,0.1615,0.2254,0.3885,0.2174
222,1408588435153418240,251.765379,47.521894,-1.0434,0.2672,0.0138,-0.0059,0.06249134020618552,0.6131996907216495,0.1154,0.99508,0.1852,0.1034,0.1454,0.0925
224,1408588439448108544,251.763981,47.520833,-1.1413,-0.5116,0.0128,-0.0069,-0.03540865979381436,-0.16560030927835062,-0.0666,1.0,0.1965,0.0967,0.1442,0.09
226,1408588439448106240,251.763758,47.518953,-0.6764,0.2541,0.0127,-0.0088,0.4294913402061856,0.6000996907216494,-0.1265,0.99959,0.198,0.2195,0.3399,0.2061
227,1408588439450317184,251.762706,47.518913,-0.8158,-0.3236,0.012,-0.0088,0.29009134020618565,0.022399690721649435,0.1757,0.99971,0.1803,0.1042,0.151,0.0956
228,1408588439448106112,251.763407,47.519549,-1.15,-1.5005,0.0125,-0.0082,-0.04410865979381429,-1.1545003092783506,-0.0074,0.97869,0.2307,0.1356,0.2081,0.1235
229,1408588439449640320,251.761195,47.519553,-3.1599,-1.1594,0.011,-0.0082,-2.0540086597938143,-0.8134003092783506,1.032,0.98597,0.4574,0.8959,1.3846,0.6852
230,1408588439448583040,251.76078,47.518855,-1.5343,-0.6525,0.0107,-0.0089,-0.4284086597938144,-0.30650030927835054,0.9135,0.98846,0.1848,0.2209,0.3266,0.2042
231,1408588439448112000,251.760341,47.519681,-1.1709,-0.3279,0.0104,-0.0081,-0.06500865979381443,0.01809969072164941,0.0074,1.0,0.19,0.0486,0.0668,0.0442
232,1408588439448111488,251.761993,47.521092,-1.3373,-0.7395,0.0115,-0.0067,-0.2314086597938143,-0.3935003092783506,0.1864,0.9999,0.1893,0.0972,0.1461,0.0895
233,1408588435153417088,251.761554,47.521485,-1.4298,-0.6993,0.0112,-0.0063,-0.32390865979381434,-0.3533003092783506,0.2241,0.99973,0.1965,0.0972,0.1445,0.09
234,1408588439450032384,251.759955,47.52118,-6.2201,-2.455,0.0101,-0.0066,-5.114208659793815,-2.1090003092783505,-0.3796,0.95196,0.4908,1.4211,1.8813,0.9135
236,1408611907150941568,251.781858,47.528903,-1.2858,-0.4036,0.0249,0.0012,-0.17990865979381443,-0.05760030927835058,0.127,0.99992,0.1808,0.0581,0.0906,0.0539
237,1408611907149402624,251.77931,47.527391,-1.0933,0.0827,0.0232,-0.0004,0.012591340206185686,0.42869969072164943,-1.1814,0.99852,0.3266,0.6971,1.1125,0.6318
239,1408611907150356992,251.773274,47.527031,-0.6273,0.0892,0.0191,-0.0007,0.47859134020618566,0.43519969072164943,-0.4644,0.99702,0.1998,0.8351,1.6465,0.9666
240,1408611907149408000,251.77541,47.52903,-0.6028,-3.4029,0.0206,0.0013,0.5030913402061856,-3.05690030927835,3.251,0.9585,0.2801,2.0755,2.8922,1.4259
242,1408612113307843328,251.774717,47.531061,-1.3701,-2.3068,0.0201,0.0033,-0.26420865979381447,-1.9608003092783506,0.8037,0.98771,0.4572,0.7176,1.3506,0.6055
243,1408611902858513152,251.773015,47.52808,-1.3287,-0.9292,0.0189,0.0003,-0.22280865979381437,-0.5832003092783506,0.3169,0.99913,0.1732,0.277,0.4435,0.2815
244,1408611902854713472,251.772939,47.52894,-1.06,-0.6152,0.0189,0.0012,0.04589134020618557,-0.26920030927835054,0.2734,0.99955,0.1571,0.2703,0.4886,0.2794
245,1408612113309374336,251.778078,47.533071,-1.5798,-0.4891,0.0224,0.0053,-0.47390865979381447,-0.14310030927835055,0.2064,0.99819,0.1722,0.193,0.3753,0.1945
246,1408612113307844480,251.775859,47.533098,-2.4923,-0.2118,0.0209,0.0054,-1.3864086597938146,0.13419969072164945,-0.3955,0.98889,0.4031,0.8454,1.5008,0.6385
249,1408612113307858560,251.775211,47.538747,-1.0595,-0.1633,0.0204,0.011,0.046391340206185516,0.18269969072164943,0.3166,0.9991,0.1488,0.3102,0.4914,0.3109
250,1408612113307850240,251.775193,47.536219,-1.8793,0.5381,0.0204,0.0085,-0.7734086597938143,0.8840996907216494,0.9271,0.98645,0.2383,0.6679,0.9841,0.5689
251,1408612113307853952,251.775334,47.538019,-1.2811,0.3405,0.0205,0.0103,-0.17520865979381428,0.6864996907216494,0.0882,0.99872,0.0945,0.3207,0.5047,0.3281
252,1408612113307855616,251.773342,47.536457,-1.1463,-0.4295,0.0192,0.0087,-0.04040865979381447,-0.08350030927835056,0.1791,0.99993,0.0666,0.1379,0.1939,0.1251
253,1408612113309379456,251.773695,47.537491,-1.1542,-0.4442,0.0194,0.0097,-0.04830865979381427,-0.09820030927835055,-0.0021,1.0,0.1214,0.0227,0.0305,0.0217
254,1408612113307864192,251.772629,47.537424,-1.1895,-0.7263,0.0187,0.0097,-0.08360865979381438,-0.3803003092783505,0.1249,0.99914,0.1258,0.0541,0.0768,0.052
255,1408588641314803712,251.769997,47.533067,-0.9184,-0.7259,0.0169,0.0053,0.18749134020618563,-0.37990030927835056,0.2404,0.99918,0.1345,0.1177,0.16,0.1098
256,1408588645606548224,251.769206,47.531806,-1.0475,-0.3853,0.0164,0.0041,0.05839134020618553,-0.03930030927835054,0.1092,0.99999,0.1466,0.075,0.1072,0.0704
257,1408588641317320064,251.768397,47.532102,-1.3423,-1.7572,0.0158,0.0044,-0.23640865979381442,-1.4112003092783507,-0.835,0.99775,0.2123,0.7309,1.0372,0.5634
258,1408588645607668096,251.768271,47.532881,3.4202,7.3088,0.0157,0.0051,4.526091340206186,7.654799690721649,-0.4469,0.98113,0.5358,1.5191,2.3225,1.0022
262,1408612113307910400,251.769743,47.537337,-1.5064,-1.4103,0.0167,0.0096,-0.40050865979381434,-1.0643003092783507,0.3829,0.99681,0.128,0.3339,0.5825,0.3197
263,1408612109013144960,251.769306,47.537772,-1.2204,-0.6699,0.0164,0.01,-0.1145086597938143,-0.3239003092783506,0.1623,0.99993,0.1447,0.0896,0.1287,0.0847
264,1408588645608297216,251.767952,47.535445,-0.9558,-1.1272,0.0155,0.0077,0.15009134020618564,-0.7812003092783506,0.0007,0.99906,0.1991,0.4465,0.7832,0.4011
266,1408588439448107264,251.76732,47.523166,-1.353,-1.0545,0.0151,-0.0046,-0.24710865979381436,-0.7085003092783506,0.5083,0.98054,0.1889,0.1675,0.2535,0.1531
267,1408588439448110080,251.766572,47.524909,-0.1681,-2.2998,0.0146,-0.0028,0.9377913402061856,-1.9538003092783505,0.0309,0.97367,0.1086,0.4213,0.6553,0.3915
269,1408588645608071040,251.766976,47.526116,-0.9484,-0.9556,0.0149,-0.0016,0.1574913402061856,-0.6096003092783506,0.1881,0.99758,0.1512,0.1065,0.1509,0.1004
270,1408588645606542976,251.76583,47.52589,-1.3475,-0.8234,0.0141,-0.0019,-0.2416086597938143,-0.4774003092783506,0.1581,0.99956,0.1881,0.346,0.7435,0.3689
271,1408588645606547200,251.764157,47.525848,-1.6644,-1.0529,0.013,-0.0019,-0.5585086597938145,-0.7069003092783506,0.4386,0.99028,0.2379,0.1862,0.3139,0.1833
272,1408588645606541440,251.769143,47.52859,-0.7019,0.0003,0.0163,0.0008,0.40399134020618566,0.34629969072164946,-0.4133,0.99964,0.1315,0.3123,0.5261,0.3339
273,1408588645606548480,251.76809,47.53053,-0.5692,1.1218,0.0156,0.0028,0.5366913402061856,1.4677996907216493,-0.2331,0.99409,0.1869,0.2473,0.5248,0.2602
275,1408588641311849984,251.765757,47.528895,-1.1653,-0.9054,0.014,0.0011,-0.05940865979381438,-0.5594003092783506,0.0353,0.99945,0.1303,0.0841,0.1207,0.0795
276,1408588645606559232,251.76529,47.530363,-1.4981,-1.7989,0.0137,0.0026,-0.39220865979381436,-1.4529003092783506,-0.6772,0.99806,0.1743,0.6169,1.1318,0.6455
277,1408588645607317376,251.765771,47.527498,0.2156,0.3002,0.0141,-0.0002,1.3214913402061856,0.6461996907216494,1.544,0.99418,0.48,1.1971,1.6735,0.7824
279,1408588645606546944,251.763675,47.526532,-0.9952,-0.282,0.0126,-0.0012,0.11069134020618565,0.06399969072164946,-0.1208,0.99998,0.1096,0.1471,0.2099,0.1289
280,1408588645608074752,251.762103,47.52782,-0.5772,0.0256,0.0116,0.0001,0.5286913402061856,0.37159969072164944,-0.2246,0.99739,0.1484,0.1244,0.1684,0.1124
281,1408588645606559488,251.764346,47.529701,-1.3921,-0.5182,0.0131,0.002,-0.28620865979381427,-0.17220030927835056,-0.0628,0.99989,0.0787,0.2716,0.4555,0.2657
282,1408588645608296064,251.763698,47.530182,-4.3048,-1.6691,0.0127,0.0024,-3.1989086597938146,-1.3231003092783507,2.4302,0.98473,0.4744,1.7006,2.4278,1.7403
283,1408588439449187968,251.764089,47.523083,-0.5241,0.6759,0.0129,-0.0047,0.5817913402061856,1.0218996907216493,1.3917,0.99626,0.4458,0.8671,1.2199,0.5968
284,1408588439448112256,251.764424,47.523903,-1.4193,-0.1745,0.0131,-0.0038,-0.3134086597938144,0.17149969072164944,0.0578,0.99985,0.3171,0.1942,0.3112,0.1758
285,1408588439448112128,251.764078,47.524069,-1.2778,-0.4904,0.0129,-0.0037,-0.17190865979381442,-0.14440030927835057,-0.0547,0.99999,0.1009,0.1046,0.1499,0.0952
286,1408588439449641472,251.763357,47.523452,-1.3219,0.1778,0.0124,-0.0043,-0.21600865979381445,0.5237996907216494,0.3189,0.99936,0.1412,0.1783,0.2787,0.1675
287,1408588645606546688,251.761476,47.522999,-0.3477,-0.4853,0.0112,-0.0047,0.7581913402061856,-0.13930030927835058,0.1434,0.99219,0.1166,0.2163,0.328,0.2067
288,1408588645607618432,251.761512,47.52355,2.6241,2.7461,0.0112,-0.0042,3.7299913402061855,3.09209969072165,0.5007,0.99362,0.4141,1.3115,1.3711,0.8363
290,1408588645606550144,251.762327,47.525457,-0.9369,-0.2327,0.0117,-0.0023,0.16899134020618567,0.11329969072164944,-0.6305,0.99972,0.2673,0.4,0.763,0.4047
291,1408588645608073088,251.761409,47.524096,-2.8942,4.2532,0.0111,-0.0037,-1.7883086597938145,4.599199690721649,-0.7181,0.98636,0.2821,1.2092,1.8495,1.0333
293,1408588645608074624,251.760129,47.525167,-0.9697,-0.0865,0.0102,-0.0026,0.13619134020618562,0.25949969072164947,-0.1436,0.99997,0.1454,0.1385,0.1962,0.1296
294,1408588645606549760,251.759729,47.522557,-0.3285,-0.1764,0.01,-0.0052,0.7773913402061856,0.16959969072164943,0.1078,0.9982,0.1288,0.2115,0.3153,0.1977
295,1408588645608073472,251.758461,47.522104,-1.0969,-0.4813,0.0091,-0.0056,0.008991340206185638,-0.13530030927835057,0.0398,1.0,0.1512,0.0307,0.0414,0.0283
297,1408588645606551040,251.757632,47.52257,-0.445,0.4389,0.0086,-0.0052,0.6608913402061856,0.7848996907216494,-0.342,0.99955,0.0542,0.3196,0.4896,0.2943
298,1408588641314802944,251.759121,47.524165,-1.0302,-0.7389,0.0096,-0.0036,0.07569134020618562,-0.39290030927835057,0.2283,0.99991,0.1304,0.1139,0.1606,0.1053
302,1408588645607482496,251.762738,47.526375,-0.9671,9.1465,0.012,-0.0014,0.13879134020618566,9.49249969072165,-4.4668,0.9829,0.5996,1.1934,2.7361,1.0133
304,1408588645606559872,251.762053,47.527442,-1.5082,-0.5119,0.0115,-0.0003,-0.40230865979381436,-0.1659003092783506,-0.0134,0.99997,0.1139,0.1545,0.1464,0.1012
305,1408588645606560512,251.761433,47.527318,-0.9113,-0.5915,0.0111,-0.0004,0.19459134020618563,-0.2455003092783506,-0.4618,0.99937,0.1703,0.5206,1.0027,0.5133
311,1408588645606610432,251.757064,47.527145,-1.07,-0.3189,0.0082,-0.0006,0.03589134020618556,0.027099690721649417,-0.0697,1.0,0.1447,0.0686,0.0935,0.0631
312,1408588645608128256,251.755668,47.525388,-0.8738,-0.7307,0.0072,-0.0024,0.2320913402061856,-0.3847003092783506,-0.3794,0.99981,0.1891,0.3476,0.6083,0.3404
313,1408588641314802176,251.756211,47.525915,-0.995,-0.5059,0.0076,-0.0018,0.11089134020618563,-0.15990030927835058,0.0775,0.99999,0.152,0.0439,0.0597,0.0404
315,1408588645608271872,251.755095,47.526434,-1.864,0.3359,0.0068,-0.0013,-0.7581086597938145,0.6818996907216495,1.0602,0.99807,-0.0648,0.5168,0.4605,0.3391
319,1408588645608195456,251.75471,47.52707,-0.6841,2.7668,0.0066,-0.0007,0.4217913402061856,3.1127996907216495,-1.3553,0.99864,0.5244,0.4252,0.822,0.3555
320,1408588645609035520,251.754252,47.527976,-0.227,-0.8492,0.0063,0.0002,0.8788913402061856,-0.5032003092783506,0.05,0.99908,0.1618,0.2903,0.3921,0.2649
321,1408588645606559360,251.766836,47.532219,-1.7222,-0.262,0.0148,0.0045,-0.6163086597938143,0.08399969072164942,-0.2917,0.99931,0.1741,0.2179,0.3886,0.2249
323,1408588645608297344,251.764957,47.532837,-1.2704,-0.7622,0.0135,0.0051,-0.16450865979381435,-0.41620030927835056,0.0666,0.99994,0.1446,0.0661,0.088,0.0602
324,1408588645606605824,251.764991,47.533237,0.1721,-3.168,0.0135,0.0055,1.2779913402061855,-2.8220003092783505,-0.7307,0.97717,-0.1408,0.6477,0.8067,0.5242
325,1408588645608297856,251.763113,47.532557,-1.3405,-0.4462,0.0123,0.0048,-0.2346086597938144,-0.10020030927835055,0.0074,0.99999,0.1496,0.06,0.0856,0.0577
326,1408588645606628864,251.760574,47.532232,-2.1273,-1.2726,0.0105,0.0045,-1.0214086597938143,-0.9266003092783506,-0.1467,0.99643,0.1466,0.275,0.5111,0.2833
327,1408588645606628736,251.759788,47.531834,-0.7005,1.1064,0.01,0.0041,0.4053913402061856,1.4523996907216494,-0.0742,0.9992,0.219,0.4055,0.6318,0.3741
329,1408588645608300800,251.760049,47.532959,-1.3353,-0.2174,0.0102,0.0052,-0.2294086597938143,0.12859969072164942,-0.1704,0.99996,0.2136,0.158,0.2752,0.1585
330,1408588645606629632,251.759589,47.533004,-0.8955,-1.5269,0.0099,0.0053,0.21039134020618566,-1.1809003092783505,0.0721,0.99908,0.1932,0.2016,0.4407,0.2178
331,1408588645606627584,251.764341,47.535484,-1.1534,-0.5749,0.0131,0.0077,-0.047508659793814356,-0.22890030927835053,-0.0492,1.0,0.143,0.0691,0.0979,0.0648
332,1408588645607326336,251.763561,47.535294,1.7925,2.6654,0.0126,0.0075,2.8983913402061856,3.0113996907216496,1.4528,0.98614,0.116,1.1703,1.8416,1.1583
333,1408588645606632064,251.76269,47.536095,-0.3344,-1.0244,0.012,0.0083,0.7714913402061856,-0.6784003092783506,-0.0094,0.99006,0.1116,0.2262,0.3097,0.2267
334,1408588641317320320,251.762736,47.535656,-1.5348,-0.6592,0.012,0.0079,-0.4289086597938143,-0.3132003092783506,-0.0663,0.99987,0.1477,0.1122,0.1613,0.1055
335,1408588645606636672,251.761835,47.535129,-1.2431,-0.0153,0.0114,0.0074,-0.13720865979381447,0.33069969072164945,0.0776,0.99986,0.1579,0.1037,0.1582,0.1005
336,1408588645606631936,251.762855,47.536524,-0.6135,-0.8058,0.0121,0.0088,0.4923913402061856,-0.4598003092783505,0.195,0.992,0.1357,0.1449,0.2057,0.1348
337,1408588645608301952,251.761558,47.537927,-0.9546,-0.1869,0.0112,0.0102,0.15129134020618562,0.15909969072164942,0.3573,0.9996,0.1257,0.1619,0.2455,0.153
338,1408588645606630912,251.761332,47.533902,-0.255,0.673,0.0111,0.0062,0.8508913402061856,1.0189996907216494,-1.1455,0.99094,0.1135,0.2591,0.3973,0.2504
339,1408588645606636928,251.759611,47.533813,-3.6336,2.7493,0.0099,0.0061,-2.5277086597938143,3.0952996907216495,-3.0065,0.97024,-0.0037,0.7758,0.9865,0.6453
340,1408588645607021696,251.758965,47.534091,0.3617,1.0235,0.0095,0.0063,1.4675913402061855,1.3694996907216495,0.0383,0.98848,0.0638,0.4107,0.6193,0.3845
341,1408588645606644096,251.758617,47.535183,-1.2381,-0.8727,0.0092,0.0074,-0.13220865979381435,-0.5267003092783507,0.3142,0.99849,0.1815,0.1085,0.1598,0.1044
342,1408588641311848960,251.759746,47.536433,-1.2887,-0.3988,0.01,0.0087,-0.18280865979381433,-0.052800309278350555,0.0343,0.99999,0.1234,0.0833,0.1232,0.0811
348,1408588645608266368,251.758541,47.531371,-1.1672,-0.4457,0.0092,0.0036,-0.06130865979381439,-0.09970030927835055,-0.1412,0.99999,0.1386,0.1258,0.1709,0.1202
349,1408588641314802688,251.757593,47.529737,-1.2284,-0.7504,0.0085,0.002,-0.12250865979381431,-0.4044003092783505,0.092,0.99998,0.1384,0.0773,0.101,0.0693
350,1408588645608266496,251.757753,47.531205,-1.7208,0.2355,0.0086,0.0035,-0.6149086597938145,0.5814996907216494,1.0184,0.9984,0.1794,0.6674,0.9441,0.6309
352,1408588645608147840,251.756498,47.530664,-1.1558,-0.5343,0.0078,0.0029,-0.049908659793814314,-0.18830030927835056,0.2331,0.99998,0.172,0.0718,0.1051,0.0697
353,1408588645606632192,251.759199,47.532155,-1.478,-0.3558,0.0096,0.0044,-0.37210865979381436,-0.009800309278350572,0.1611,0.99991,0.151,0.1292,0.1863,0.1206
354,1408588645606638208,251.757167,47.532078,-1.3511,0.6051,0.0082,0.0043,-0.24520865979381434,0.9510996907216493,-0.1632,0.99459,0.1239,0.1373,0.1991,0.1298
355,1408588645607019776,251.756365,47.532535,-1.2213,-0.0775,0.0077,0.0048,-0.11540865979381443,0.2684996907216494,-0.2987,0.99996,0.1504,0.1017,0.1448,0.0938
356,1408588645607019520,251.756283,47.533059,-2.0732,0.0658,0.0076,0.0053,-0.9673086597938143,0.41179969072164946,-2.0004,0.99925,0.1235,0.4231,0.9428,0.4558
357,1408588645608268672,251.755967,47.529582,-1.3174,-0.4158,0.0074,0.0018,-0.21150865979381428,-0.06980030927835057,0.0405,1.0,0.1489,0.0412,0.0535,0.0368
359,1408588645608220928,251.75595,47.529066,-1.3831,0.3339,0.0074,0.0013,-0.27720865979381437,0.6798996907216495,-0.8153,0.99807,0.1379,0.2082,0.2161,0.1497
362,1408588645608251648,251.75423,47.528855,-1.7337,-0.2109,0.0063,0.0011,-0.6278086597938144,0.13509969072164943,-0.3065,0.99965,0.1362,0.1358,0.1706,0.1233
364,1408588645606589312,251.753702,47.530529,0.1855,2.6893,0.0059,0.0028,1.2913913402061856,3.0352996907216494,0.1414,0.97117,0.1751,0.4382,0.6167,0.4113
365,1408588645608143616,251.752658,47.529916,-0.2461,-0.5275,0.0052,0.0022,0.8597913402061856,-0.18150030927835054,-1.7542,0.99953,0.0811,0.5064,1.1198,0.5188
367,1408588645609033984,251.754448,47.532625,1.3955,6.1195,0.0064,0.0049,2.501391340206186,6.46549969072165,-3.6948,0.95293,0.1287,0.8245,1.2522,0.786
