,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
8979,5890175912808722304,231.917222,-50.627793,-4.9858,-3.2375,-0.0543,0.0452,0.07369970414201177,-0.03331946745562142,0.1351,0.99927,-0.2367,0.0146,0.0152,0.0194
9014,5890175878448983680,231.897122,-50.634061,-5.113,-3.5359,-0.0671,0.0389,-0.053500295857988434,-0.3317194674556214,-0.2326,0.95868,-0.0926,0.18,0.1634,0.2138
9025,5890175878448981632,231.900965,-50.633573,-5.0671,-2.9728,-0.0646,0.0394,-0.007600295857987938,0.23138053254437851,0.1231,0.99648,-0.2229,0.0153,0.016,0.0193
9033,5890175878403811200,231.900752,-50.63412,-5.2988,-3.0197,-0.0648,0.0389,-0.23930029585798795,0.18448053254437857,0.1779,0.96513,-0.1278,0.0899,0.0824,0.1043
9045,5890175912808720128,231.920542,-50.628301,-5.2562,-3.0179,-0.0522,0.0447,-0.19670029585798776,0.18628053254437837,0.1276,0.98816,-0.2244,0.0437,0.0444,0.0549
9050,5890175706650281088,231.923717,-50.63166,-5.1768,-3.0434,-0.0502,0.0413,-0.11730029585798807,0.1607805325443783,0.1112,0.99111,-0.1188,0.1034,0.1047,0.1333
9062,5890175706650276736,231.920309,-50.634782,-5.0625,-2.9977,-0.0524,0.0382,-0.003000295857988,0.20648053254437837,0.1731,0.99218,-0.1462,0.0491,0.0473,0.0599
9068,5890175702298322560,231.931413,-50.632567,-5.0924,-3.4756,-0.0453,0.0404,-0.032900295857987594,-0.2714194674556216,0.2092,0.9717,-0.1781,0.0775,0.0759,0.0957
9069,5890175706605052032,231.929356,-50.632942,-5.0425,-3.0614,-0.0466,0.0401,0.016999704142011574,0.1427805325443785,0.0331,0.98425,-0.0882,0.2042,0.1973,0.2667
9096,5890175706650275968,231.919011,-50.635733,-5.0636,-3.1765,-0.0532,0.0373,-0.004100295857988101,0.027680532544378522,0.1418,0.99842,-0.1203,0.0449,0.0444,0.0552
9136,5890178519798062592,231.861792,-50.630329,-5.1465,-3.2683,-0.0895,0.0426,-0.08700029585798763,-0.06411946745562158,0.1581,0.96524,-0.1599,0.1467,0.1353,0.1785
9214,5890175564860557312,231.871694,-50.633757,-4.8717,-3.2987,-0.0832,0.0392,0.1877997041420123,-0.09451946745562179,0.2005,0.96935,-0.1192,0.1158,0.1071,0.1395
9232,5890175569211345152,231.873556,-50.637094,-5.327,-3.2133,-0.082,0.0359,-0.26750029585798796,-0.009119467455621422,0.0436,0.95337,-0.0347,0.2358,0.2003,0.2652
9363,5890175534851595392,231.851746,-50.649959,-5.1895,-3.3529,-0.0958,0.023,-0.13000029585798778,-0.1487194674556216,-0.2573,0.95781,-0.1512,0.1978,0.1803,0.2329
9433,5890175569211336064,231.883495,-50.639471,-5.0352,-3.2813,-0.0757,0.0335,0.024299704142012324,-0.07711946745562148,0.2149,0.99022,-0.1444,0.0618,0.0588,0.0722
9470,5890175500446612224,231.892264,-50.644673,-4.7777,-3.1595,-0.0701,0.0283,0.2817997041420117,0.044680532544378426,-0.3414,0.98153,-0.1358,0.17,0.1507,0.2033
9501,5890175496139423616,231.880202,-50.648879,-4.8292,-3.1982,-0.0778,0.0241,0.23029970414201184,0.00598053254437847,0.0042,0.97133,-0.0872,0.1993,0.1851,0.2417
9597,5890175496138559616,231.891487,-50.653454,-5.156,-3.1375,-0.0706,0.0195,-0.0965002958579877,0.06668053254437822,0.1147,0.998,-0.1571,0.042,0.0429,0.0524
9621,5890175534851584000,231.863595,-50.651951,-5.0835,-3.2949,-0.0883,0.021,-0.024000295857987908,-0.09071946745562176,0.0765,0.99754,-0.2649,0.0394,0.0412,0.0491
9622,5890175530506648320,231.860075,-50.652873,-5.0674,-3.1441,-0.0905,0.0201,-0.007900295857988127,0.06008053254437851,0.0976,0.99797,-0.2213,0.042,0.0427,0.0526
9631,5890175466132100224,231.872854,-50.653538,-5.1213,-3.3731,-0.0824,0.0194,-0.06180029585798774,-0.16891946745562159,0.2373,0.97057,-0.1929,0.0576,0.0572,0.071
9675,5890175534851572352,231.860247,-50.65922,-4.9521,-3.0608,-0.0904,0.0137,0.10739970414201228,0.14338053254437844,0.1116,0.99425,-0.216,0.0421,0.0423,0.0513
9701,5890175466132089216,231.879532,-50.656126,-5.1173,-3.1658,-0.0782,0.0168,-0.05780029585798818,0.038380532544378454,0.1977,0.99388,-0.2212,0.0423,0.0423,0.0519
9754,5890175363052861312,231.867426,-50.666157,-4.9758,-3.2065,-0.0858,0.0068,0.08369970414201244,-0.0023194674556217265,0.1118,0.99574,-0.2002,0.0704,0.0687,0.0863
9755,5890175363052859136,231.86522,-50.667617,-5.0163,-3.2754,-0.0872,0.0053,0.0431997041420118,-0.07121946745562147,0.2468,0.98307,-0.2884,0.0796,0.0772,0.0935
9801,5890199071274149120,232.051169,-50.572717,-4.8902,-3.2017,0.0307,0.1003,0.1692997041420119,0.002480532544378189,0.1785,0.96192,-0.2163,0.1491,0.1489,0.18
9877,5890199002554661632,232.059752,-50.58051,-4.9018,-3.1285,0.0361,0.0925,0.1576997041420123,0.07568053254437856,0.1483,0.99018,-0.3353,0.0458,0.0514,0.0565
9908,5890198963859035776,232.048292,-50.584758,-4.8691,-3.2304,0.0288,0.0883,0.19039970414201157,-0.026219467455621537,0.0901,0.95746,-0.1784,0.2156,0.2092,0.2551
9970,5890199376157010304,232.008481,-50.589296,-5.3141,-3.0444,0.0036,0.0837,-0.2546002958579878,0.1597805325443784,0.083,0.96054,-0.1417,0.174,0.169,0.2101
10033,5890198963841311104,232.045318,-50.58983,-5.0584,-3.2942,0.0269,0.0832,0.0010997041420122144,-0.09001946745562162,0.0799,0.99764,-0.2953,0.0454,0.0504,0.057
10052,5890198658921694720,232.018952,-50.594058,-5.0404,-3.1475,0.0102,0.079,0.01909970414201201,0.05668053254437844,0.215,0.98919,-0.2243,0.0717,0.0801,0.0956
10063,5890198658921685120,232.019185,-50.595509,-4.811,-3.2862,0.0104,0.0775,0.24849970414201206,-0.08201946745562161,0.2045,0.96808,-0.1755,0.1396,0.1367,0.1695
10107,5890199002519085568,232.061882,-50.580707,-5.1417,-3.0264,0.0375,0.0923,-0.08220029585798816,0.1777805325443782,0.0693,0.96997,-0.2715,0.1273,0.133,0.1617
10109,5890199002554659072,232.060057,-50.581691,-5.0704,-3.0217,0.0363,0.0913,-0.01090029585798824,0.18248053254437835,0.0974,0.97715,-0.2665,0.1035,0.1101,0.1292
10153,5890199002554654080,232.065122,-50.585571,-4.9558,-3.223,0.0395,0.0874,0.10369970414201202,-0.018819467455621464,0.0904,0.99804,-0.324,0.0275,0.0309,0.0339
10188,5890198895121844224,232.087164,-50.586102,-5.084,-3.2237,0.0535,0.0869,-0.02450029585798763,-0.01951946745562161,0.2699,0.97324,-0.2145,0.0857,0.0839,0.1001
10304,5890198590237788160,232.027292,-50.601895,-5.0542,-3.1348,0.0155,0.0711,0.005299704142012196,0.06938053254437859,0.2104,0.99017,-0.2724,0.0346,0.0379,0.0428
10339,5890198762036472704,232.066231,-50.597298,-5.1114,-3.3026,0.0402,0.0757,-0.05190029585798772,-0.09841946745562158,0.1165,0.99557,-0.2794,0.0613,0.0673,0.0754
10343,5890198757682857728,232.063449,-50.598948,-5.1482,-3.1231,0.0385,0.0741,-0.08870029585798811,0.08108053254437841,0.0662,0.99539,-0.2638,0.0531,0.0577,0.0683
10360,5890198762036470656,232.063021,-50.60011,-4.992,-3.0545,0.0382,0.0729,0.06749970414201201,0.1496805325443784,0.1754,0.98997,-0.2275,0.0605,0.0673,0.0756
10438,5890199277397004032,231.993118,-50.598915,-5.3295,-3.2203,-0.0062,0.0741,-0.27000029585798835,-0.01611946745562154,-0.187,0.97651,-0.1323,0.2106,0.188,0.2394
10488,5890199277396984064,231.992218,-50.601806,-4.8633,-3.1668,-0.0068,0.0712,0.19619970414201227,0.037380532544378564,0.0006,0.96087,-0.0873,0.2468,0.2124,0.2878
10525,5890198624561937920,232.00908,-50.599783,-4.9569,-3.3035,0.0039,0.0732,0.10259970414201192,-0.0993194674556217,0.0162,0.96685,-0.1779,0.2168,0.207,0.2665
10530,5890198624597531008,232.017017,-50.599992,-4.8402,-3.1584,0.009,0.073,0.21929970414201172,0.04578053254437853,-0.0459,0.9655,-0.2795,0.215,0.2034,0.2508
10531,5890198624597531520,232.01578,-50.60056,-5.0933,-3.3004,0.0082,0.0725,-0.03380029585798816,-0.09621946745562138,0.1377,0.99862,-0.2873,0.0248,0.0263,0.031
10551,5890198624561903104,232.01758,-50.602677,-4.8443,-3.3456,0.0093,0.0704,0.2151997041420124,-0.14141946745562173,-0.0581,0.97791,-0.2138,0.2092,0.2024,0.2429
10590,5890198521518310400,231.998283,-50.611526,-4.8713,-3.1976,-0.0029,0.0615,0.18819970414201226,0.0065805325443784035,-0.0093,0.99582,-0.2505,0.0582,0.0627,0.0735
10609,5890198624563864448,232.011126,-50.6098,-5.0982,-3.5549,0.0052,0.0632,-0.03870029585798829,-0.35071946745562155,-0.0575,0.96408,-0.2486,0.2136,0.2186,0.2691
10639,5890199243037226368,231.969289,-50.611721,-5.0251,-3.3463,-0.0213,0.0613,0.03439970414201188,-0.14211946745562143,0.258,0.9826,-0.1862,0.1369,0.1267,0.1596
10651,5890199277432561152,231.986249,-50.608773,-4.9547,-3.2616,-0.0105,0.0643,0.10479970414201212,-0.05741946745562165,0.0473,0.99679,-0.2466,0.0613,0.0642,0.0789
10680,5890199243038842752,231.979004,-50.615683,-4.8302,-3.0886,-0.0151,0.0573,0.2292997041420124,0.11558053254437839,0.3,0.95739,-0.2198,0.1003,0.0986,0.1177
10717,5890175775369755392,231.968583,-50.619782,-5.0606,-3.2341,-0.0218,0.0532,-0.0011002958579879873,-0.029919467455621795,0.1609,0.99826,-0.2991,0.0441,0.0446,0.0515
10754,5890198487158568832,231.987086,-50.617769,-5.0893,-3.265,-0.01,0.0553,-0.029800295857987713,-0.06081946745562172,0.1512,0.99416,-0.2295,0.1142,0.1147,0.138
10788,5890198487158562176,231.995317,-50.621046,-5.1207,-3.2611,-0.0048,0.052,-0.06120029585798825,-0.056919467455621486,0.1157,0.99796,-0.2191,0.064,0.067,0.0794
10795,5890198482806070272,231.987222,-50.619542,-4.9733,-3.57,-0.0099,0.0535,0.08619970414201195,-0.36581946745562144,0.0229,0.96837,-0.1388,0.178,0.1615,0.215
10805,5890175775369748224,231.972955,-50.623046,-5.1524,-3.3239,-0.019,0.05,-0.09290029585798809,-0.11971946745562168,-0.0966,0.99413,-0.3247,0.0681,0.0701,0.0817
10814,5890199238719132032,231.977536,-50.623851,-5.2891,-3.2414,-0.0161,0.0492,-0.22960029585798836,-0.03721946745562166,0.0413,0.99448,-0.2306,0.0429,0.0461,0.0527
10831,5890198487122870144,231.990117,-50.62401,-5.3122,-2.7675,-0.0081,0.049,-0.2527002958579878,0.43668053254437833,0.0878,0.95794,-0.4282,0.2437,0.2705,0.326
10832,5890198487158559872,231.988889,-50.624463,-5.2077,-3.0317,-0.0089,0.0486,-0.148200295857988,0.17248053254437856,0.1518,0.99601,-0.3183,0.0252,0.0273,0.034
10837,5890198482803786368,231.981786,-50.625135,-4.9964,-3.1812,-0.0134,0.0479,0.0630997041420116,0.022980532544378374,0.3453,0.98338,-0.2407,0.1123,0.1183,0.1347
10843,5890198487124586624,231.984049,-50.626702,-5.1391,-3.2747,-0.0119,0.0463,-0.079600295857988,-0.07051946745562176,0.0506,0.9669,-0.0965,0.3096,0.259,0.3432
10852,5890198555842407040,232.024545,-50.604261,-4.9702,-3.223,0.0138,0.0688,0.08929970414201183,-0.018819467455621464,0.2919,0.97987,-0.2245,0.1164,0.1212,0.1469
10861,5890198555842386816,232.029953,-50.606136,-5.2508,-3.3244,0.0172,0.0669,-0.1913002958579879,-0.1202194674556214,0.0951,0.98115,-0.1453,0.1452,0.1378,0.1762
10888,5890198555842371328,232.026856,-50.609242,-5.0633,-3.4491,0.0152,0.0638,-0.003800295857987912,-0.24491946745562165,0.208,0.97928,-0.292,0.0579,0.0659,0.0743
10936,5890198452798822912,232.011562,-50.617112,-4.9599,-3.214,0.0055,0.0559,0.0995997041420118,-0.009819467455621567,0.1261,0.99947,-0.3688,0.016,0.0189,0.0209
10937,5890198452798821888,232.013158,-50.617212,-5.267,-3.108,0.0065,0.0558,-0.20750029585798835,0.0961805325443783,0.0861,0.98597,-0.2326,0.1317,0.1303,0.1637
10952,5890198555878034816,232.025178,-50.616135,-5.3091,-3.2241,0.0142,0.0569,-0.24960029585798793,-0.019919467455621565,0.0207,0.96032,-0.1519,0.2666,0.249,0.3261
10954,5890198555842352768,232.017536,-50.614946,-4.8042,-3.228,0.0093,0.0581,0.2552997041420122,-0.0238194674556218,-0.1167,0.98627,-0.2043,0.1845,0.1803,0.2289
10968,5890198452798818688,232.016955,-50.619795,-5.05,-3.2729,0.0089,0.0532,0.009499704142012177,-0.06871946745562152,0.0003,0.9974,-0.2555,0.0421,0.0456,0.0519
10989,5890198555878034432,232.037786,-50.61291,-5.1443,-3.1939,0.0222,0.0601,-0.08480029585798832,0.010280532544378218,0.0657,0.99805,-0.266,0.0566,0.0615,0.0721
11003,5890198349719600384,232.039535,-50.616099,-5.0674,-3.1665,0.0233,0.0569,-0.007900295857988127,0.03768053254437831,0.0349,0.99809,-0.2574,0.0704,0.076,0.0864
11011,5890198345364837504,232.042837,-50.618619,-4.7941,-2.9656,0.0254,0.0544,0.26539970414201175,0.2385805325443786,0.0308,0.97033,-0.1804,0.1177,0.1194,0.1396
11012,5890198555878035072,232.029708,-50.614452,-4.9926,-3.4473,0.017,0.0586,0.06689970414201163,-0.2431194674556214,0.2977,0.95721,-0.1971,0.0914,0.0943,0.109
11016,5890198555842328064,232.026822,-50.615835,-5.0482,-3.1919,0.0152,0.0572,0.011299704142012423,0.012280532544378442,0.3093,0.9842,-0.1332,0.1514,0.1444,0.1779
