# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4108888873016875776,257.511373,-26.612165,0.9332,-4.2945,-0.0278,-0.0301,-0.021543586387434477,0.05306662303664922,-0.121,0.98866,0.1001,0.2897,0.2038,0.2576
4108888873076498816,257.508011,-26.609672,1.0222,-4.336,-0.0308,-0.0276,0.06745641361256549,0.011566623036649126,0.0842,0.99825,-0.092,0.0323,0.0224,0.0288
4108888868697870208,257.507103,-26.606148,0.5622,-4.3091,-0.0316,-0.0241,-0.3925435863874345,0.038466623036649494,0.3251,0.97446,-0.1994,0.1737,0.1301,0.1655
4108888873017142272,257.507728,-26.602141,0.7626,-4.4575,-0.0311,-0.0201,-0.19214358638743456,-0.10993337696335015,0.1274,0.99245,0.1021,0.1974,0.1277,0.1666
4108890346171154816,257.516259,-26.60391,0.9897,-4.4121,-0.0235,-0.0218,0.03495641361256552,-0.06453337696335026,0.0862,0.9987,-0.0319,0.0757,0.0526,0.0662
4108890350485687808,257.517982,-26.604189,0.9865,-4.373,-0.0219,-0.0221,0.03175641361256554,-0.025433376963350796,0.1975,0.99775,-0.0355,0.0851,0.0582,0.0758
4108890346195275136,257.519949,-26.602878,1.2349,-4.7018,-0.0202,-0.0208,0.2801564136125656,-0.354233376963351,-0.0226,0.97669,-0.1943,0.3912,0.252,0.3186
4108890350485656320,257.521309,-26.603242,0.6592,-4.071,-0.0189,-0.0212,-0.2955435863874345,0.2765666230366497,0.2164,0.98269,0.0445,0.3138,0.2183,0.3122
4108888941736807936,257.502081,-26.599962,0.9641,-4.2403,-0.0361,-0.0179,0.00935641361256545,0.10726662303664902,0.4419,0.97427,0.0262,0.3527,0.2446,0.3413
4108888941736777600,257.505447,-26.598595,1.1098,-4.3772,-0.0331,-0.0165,0.1550564136125654,-0.029633376963350777,0.6413,0.96734,-0.0242,0.2931,0.2134,0.2602
4108890414881765376,257.504066,-26.59522,1.0787,-4.5848,-0.0344,-0.0131,0.12395641361256549,-0.237233376963351,0.1424,0.97901,-0.1157,0.2577,0.199,0.268
4108890414881808128,257.506781,-26.594399,0.717,-4.2872,-0.0319,-0.0123,-0.23774358638743454,0.06036662303664908,0.1271,0.99804,-0.0355,0.0683,0.0473,0.0598
4108890419205537024,257.5112,-26.593768,1.2658,-3.8416,-0.028,-0.0117,0.31105641361256553,0.5059666230366493,-0.0485,0.95234,-0.2032,0.4419,0.3258,0.4553
4108890350485751936,257.517118,-26.601655,1.0381,-4.3761,-0.0227,-0.0196,0.08335641361256552,-0.028533376963350676,-0.0602,0.9936,-0.1038,0.2291,0.1632,0.203
4108890350485804160,257.515682,-26.600259,0.8172,-4.3378,-0.024,-0.0182,-0.13754358638743447,0.009766623036649769,0.0808,0.99654,-0.0125,0.1566,0.1073,0.1396
4108890350485816320,257.515801,-26.599651,0.3544,-4.1631,-0.0239,-0.0176,-0.6003435863874345,0.1844666230366494,0.4145,0.95432,-0.1295,0.2098,0.1333,0.1718
4108890350485717504,257.519586,-26.601601,1.0267,-3.9683,-0.0205,-0.0195,0.07195641361256544,0.37926662303664926,-0.743,0.97953,-0.259,0.4548,0.3067,0.3663
4108890350485746048,257.519144,-26.600353,0.4798,-4.1914,-0.0209,-0.0183,-0.4749435863874345,0.15616662303664963,-0.2875,0.98532,-0.3907,0.3148,0.2622,0.3187
4108890350545271680,257.518211,-26.599076,1.846,-4.721,-0.0217,-0.017,0.8912564136125656,-0.37343337696335066,0.5542,0.95265,-0.4111,0.4744,0.3535,0.4101
4108890346171156608,257.526693,-26.60163,0.8845,-4.1209,-0.0141,-0.0195,-0.07024358638743455,0.22666662303664964,0.1294,0.99772,-0.0797,0.0853,0.0556,0.0671
4108890350545299200,257.516422,-26.594524,0.7985,-4.2221,-0.0233,-0.0124,-0.15624358638743452,0.12546662303664924,0.1464,0.99913,0.0194,0.0513,0.0335,0.0441
4108890350485825408,257.51904,-26.596868,1.0264,-4.2122,-0.021,-0.0148,0.07165641361256547,0.13536662303664926,0.4304,0.99166,0.0198,0.1601,0.1115,0.1418
4108890350545268608,257.521999,-26.596303,0.5412,-4.1916,-0.0183,-0.0142,-0.4135435863874345,0.1559666230366492,0.1969,0.97937,-0.0462,0.0699,0.0492,0.0615
4108890350485782144,257.522425,-26.596129,1.1426,-4.4092,-0.018,-0.014,0.18785641361256555,-0.061633376963350806,0.0474,0.99726,-0.2629,0.1488,0.0855,0.1373
4108890346171322368,257.523636,-26.595918,0.6432,-4.0536,-0.0169,-0.0138,-0.3115435863874345,0.2939666230366491,0.3022,0.96654,-0.0343,0.0841,0.0609,0.075
4108890350554904192,257.524138,-26.595479,0.3403,-4.054,-0.0164,-0.0134,-0.6144435863874345,0.29356662303664915,-0.2329,0.96575,-0.3102,0.5116,0.3597,0.4476
4108890350485689344,257.526809,-26.59745,1.2203,-4.4881,-0.014,-0.0154,0.26555641361256543,-0.14053337696335078,0.097,0.99424,-0.0226,0.203,0.1444,0.1777
4108890350498510080,257.525732,-26.595716,1.9422,-4.9802,-0.015,-0.0136,0.9874564136125654,-0.6326333769633505,0.6664,0.95331,-0.4312,0.7635,0.5333,0.6038
4108890384845467392,257.52682,-26.595697,1.8991,-4.2113,-0.014,-0.0136,0.9443564136125655,0.13626662303664983,-0.6388,0.9592,-0.3876,0.6961,0.6093,0.5854
4108890346171321856,257.523187,-26.593637,0.9508,-4.174,-0.0173,-0.0116,-0.003943586387434528,0.17356662303664905,0.1804,0.99778,-0.088,0.11,0.082,0.0957
4108890350545284608,257.522093,-26.593008,0.9784,-4.4256,-0.0182,-0.0109,0.02365641361256554,-0.07803337696335078,0.1997,0.99703,-0.0295,0.0426,0.0268,0.0354
4108887395547774976,257.528897,-26.613309,0.6787,-4.7345,-0.0122,-0.0312,-0.27604358638743454,-0.3869333769633503,0.1548,0.95702,0.027,0.3429,0.2417,0.3101
4108887395547709312,257.533745,-26.612378,0.9274,-4.3521,-0.0078,-0.0303,-0.027343586387434504,-0.004533376963350655,-0.0555,0.99849,0.0237,0.1356,0.0956,0.1191
4108887395547788032,257.532361,-26.610105,0.7168,-4.3368,-0.0091,-0.028,-0.2379435863874345,0.010766623036649214,0.1921,0.97606,0.0258,0.388,0.2805,0.3395
4108887395547688960,257.535418,-26.611948,1.7166,-4.16,-0.0063,-0.0299,0.7618564136125654,0.18756662303664928,-0.2353,0.96284,0.0139,0.4848,0.3462,0.475
4108887395607592832,257.539397,-26.610245,0.673,-4.3972,-0.0028,-0.0282,-0.28174358638743446,-0.04963337696335035,0.3947,0.96713,0.0629,0.104,0.0747,0.0877
4108887395547963264,257.527694,-26.606619,1.3722,-4.1422,-0.0132,-0.0245,0.4174564136125656,0.20536662303664954,-0.736,0.98006,-0.0412,0.4224,0.2888,0.3898
4108887395607631616,257.530947,-26.605942,0.6124,-4.5265,-0.0103,-0.0239,-0.34234358638743445,-0.178933376963351,-0.5599,0.96757,-0.027,0.5125,0.3494,0.4747
4108887391224693120,257.537127,-26.606951,0.8289,-4.4487,-0.0048,-0.0249,-0.12584358638743454,-0.10113337696335023,-0.0561,0.99864,-0.0265,0.087,0.0608,0.0756
4108887429907472896,257.538904,-26.607364,1.7495,-3.8969,-0.0032,-0.0253,0.7947564136125655,0.4506666230366494,0.4822,0.95486,0.1762,0.4686,0.3284,0.4065
4108887391233658624,257.535133,-26.604752,0.9378,-4.4977,-0.0066,-0.0227,-0.01694358638743454,-0.1501333769633506,0.0699,0.9978,-0.01,0.1115,0.0788,0.0982
4108887429907566720,257.536964,-26.604966,0.6671,-4.308,-0.0049,-0.0229,-0.2876435863874345,0.039566623036649595,-0.138,0.99467,0.0812,0.2826,0.2033,0.2534
4108887429907505024,257.539705,-26.604545,0.9204,-3.8904,-0.0025,-0.0225,-0.03434358638743451,0.45716662303664934,-0.0678,0.97208,0.1384,0.4764,0.3621,0.4105
4108887361187780352,257.547451,-26.610717,0.9901,-3.844,0.0044,-0.0286,0.035356413612565474,0.5035666230366496,-0.6284,0.96431,0.1114,0.4491,0.3158,0.4348
4108887361247830912,257.550323,-26.610793,0.9553,-4.2192,0.007,-0.0287,0.0005564136125655317,0.12836662303664959,0.1456,0.99926,-0.074,0.0227,0.016,0.0204
4108887429907378816,257.54174,-26.60956,0.9726,-4.002,-0.0007,-0.0275,0.017856413612565514,0.34556662303664964,0.309,0.9787,0.1444,0.4258,0.3049,0.3666
4108887429907399296,257.541077,-26.609025,1.0621,-4.3032,-0.0013,-0.0269,0.10735641361256554,0.04436662303664907,0.083,0.98743,0.0789,0.337,0.2473,0.2933
4108887429907381632,257.542687,-26.608736,1.277,-4.261,0.0002,-0.0267,0.3222564136125654,0.0865666230366493,-0.9195,0.97603,0.0392,0.5081,0.3579,0.5434
4108887429907431424,257.54137,-26.607346,0.726,-3.7925,-0.001,-0.0253,-0.22874358638743453,0.5550666230366494,0.318,0.95573,0.151,0.4451,0.3228,0.3832
4108887361247841280,257.546698,-26.609471,1.0647,-4.2615,0.0038,-0.0274,0.10995641361256547,0.08606662303664958,0.0919,0.99756,0.0392,0.1043,0.0749,0.0933
4108887429967342592,257.541913,-26.604981,1.1391,-4.073,-0.0005,-0.0229,0.1843564136125655,0.274566623036649,-0.1026,0.9925,0.0872,0.1023,0.074,0.0891
4108887356873923072,257.546295,-26.606371,0.697,-4.385,0.0034,-0.0243,-0.25774358638743455,-0.03743337696335036,0.1637,0.998,-0.0305,0.0442,0.0314,0.0397
4108887361187890688,257.547701,-26.605747,0.9581,-4.8743,0.0046,-0.0237,0.0033564136125654453,-0.5267333769633504,0.6588,0.95546,-0.0707,0.3879,0.2658,0.3264
4108887361187867008,257.548988,-26.606012,1.1198,-4.732,0.0058,-0.0239,0.1650564136125654,-0.3844333769633508,-0.6508,0.97318,0.1761,0.491,0.359,0.4662
4108887361187881088,257.548857,-26.605521,1.5715,-4.4292,0.0057,-0.0234,0.6167564136125654,-0.08163337696335038,0.9617,0.95771,0.1972,0.4398,0.3109,0.3792
4108887361187866624,257.549992,-26.605263,1.1657,-4.3746,0.0067,-0.0232,0.21095641361256545,-0.02703337696335062,-0.0648,0.98478,0.1324,0.4228,0.2898,0.3799
4108887356873923840,257.550712,-26.605326,0.8691,-4.4334,0.0073,-0.0232,-0.08564358638743452,-0.08583337696335036,-0.1348,0.98345,0.0628,0.0707,0.0504,0.0636
4108890350485573504,257.527826,-26.602196,1.4099,-4.3009,-0.0131,-0.0201,0.4551564136125654,0.046666623036649035,-0.5245,0.97281,-0.195,0.574,0.3984,0.5968
4108887395548053376,257.52913,-26.602052,1.1659,-4.3338,-0.012,-0.02,0.21115641361256543,0.013766623036649328,-0.2066,0.96943,-0.3507,0.6218,0.4354,0.5974
4108887395623391360,257.530793,-26.601697,0.3981,-4.3076,-0.0105,-0.0196,-0.5566435863874345,0.03996662303664955,0.0033,0.97432,-0.046,0.5264,0.3709,0.5036
4108887395547988736,257.53176,-26.602879,0.7749,-4.3732,-0.0096,-0.0208,-0.17984358638743447,-0.02563337696335033,0.1852,0.99796,0.0089,0.1495,0.1073,0.1342
4108887395547953152,257.533421,-26.602985,1.531,-4.3618,-0.0081,-0.0209,0.5762564136125654,-0.014233376963350253,-0.3084,0.96204,-0.4097,0.7323,0.5215,0.6134
4108887395548021760,257.531901,-26.601427,1.0271,-4.0789,-0.0095,-0.0193,0.0723564136125654,0.26866662303664945,0.6417,0.98196,0.0817,0.2027,0.1377,0.1763
4108890350485604480,257.529863,-26.599321,1.0573,-4.2258,-0.0113,-0.0172,0.1025564136125654,0.12176662303664987,0.1832,0.99739,-0.0982,0.1367,0.0908,0.1092
4108890384845360768,257.529571,-26.598743,1.0264,-4.1592,-0.0116,-0.0167,0.07165641361256547,0.1883666230366492,0.6802,0.977,-0.1904,0.4768,0.3407,0.4395
4108887429907784448,257.531645,-26.600429,0.708,-4.3635,-0.0097,-0.0183,-0.24674358638743454,-0.01593337696335073,0.1613,0.9988,-0.0454,0.0308,0.0221,0.0276
4108887429907582080,257.537233,-26.604099,0.9291,-3.7205,-0.0047,-0.022,-0.02564358638743447,0.6270666230366495,-0.2577,0.96057,0.0772,0.2475,0.1785,0.2299
4108887429907686528,257.534545,-26.601369,0.8031,-4.3426,-0.0071,-0.0193,-0.15164358638743447,0.004966623036649409,0.0217,0.99954,-0.1144,0.0545,0.038,0.0501
4108887429907648000,257.536713,-26.602045,0.4925,-4.2981,-0.0052,-0.02,-0.4622435863874345,0.049466623036649615,-0.1053,0.9795,-0.1032,0.4378,0.3002,0.3845
4108887429907529344,257.538667,-26.603004,2.1466,-3.7779,-0.0034,-0.0209,1.1918564136125653,0.5696666230366496,-2.0825,0.95488,-0.0066,0.6256,0.4158,0.5736
4108887429983180928,257.540164,-26.60359,1.6794,-3.8467,-0.0021,-0.0215,0.7246564136125655,0.5008666230366496,0.223,0.9889,0.8603,0.3692,0.2552,0.1431
4108887429907607552,257.538377,-26.602191,0.7645,-4.1679,-0.0037,-0.0201,-0.19024358638743455,0.17966662303664904,0.1842,0.98662,0.0952,0.3735,0.2622,0.3282
4108887429907585408,257.539743,-26.601718,1.4291,-4.3854,-0.0025,-0.0196,0.47435641361256553,-0.03783337696335032,0.2536,0.96863,-0.0043,0.6102,0.4934,0.6233
4108887429907727488,257.534206,-26.600519,0.8681,-4.0901,-0.0074,-0.0184,-0.08664358638743452,0.2574666230366498,-0.0402,0.95727,-0.2249,0.7006,0.5158,0.7246
4108887429907671040,257.536547,-26.601025,0.7953,-4.0586,-0.0053,-0.0189,-0.1594435863874345,0.2889666230366492,0.3196,0.99214,0.0094,0.1334,0.0949,0.1176
4108887429907641856,257.537829,-26.601442,0.9869,-4.2779,-0.0042,-0.0194,0.03215641361256549,0.06966662303664961,0.1403,0.99952,-0.0504,0.0487,0.034,0.0428
4108890384845355904,257.5314,-26.597601,1.5112,-3.8303,-0.0099,-0.0155,0.5564564136125656,0.5172666230366496,0.3748,0.96777,0.0445,0.3218,0.2304,0.2853
4108890384845371136,257.531996,-26.59627,0.8282,-4.4196,-0.0094,-0.0142,-0.12654358638743446,-0.07203337696335055,0.0949,0.99946,-0.019,0.0591,0.0421,0.051
4108890384845327232,257.532887,-26.596588,1.0282,-3.9838,-0.0086,-0.0145,0.0734564136125655,0.3637666230366494,0.2805,0.99163,0.0947,0.1826,0.1309,0.1604
4108890384845361152,257.532972,-26.596104,0.9168,-4.1521,-0.0085,-0.014,-0.03794358638743456,0.19546662303664952,-0.0711,0.9989,-0.047,0.0873,0.0619,0.076
4108890384904972544,257.530487,-26.594806,1.1147,-4.5508,-0.0107,-0.0127,0.15995641361256552,-0.2032333769633503,0.2794,0.96389,-0.0727,0.05,0.0352,0.0441
4108890384845473152,257.529381,-26.593382,1.7236,-5.32,-0.0117,-0.0113,0.7688564136125655,-0.9724333769633509,0.7405,0.9563,-0.5197,0.7032,0.5516,0.6733
4108890380531065728,257.530723,-26.593516,0.4413,-4.4156,-0.0105,-0.0114,-0.5134435863874345,-0.06803337696335099,-0.1452,0.98616,-0.0737,0.0974,0.0704,0.0827
4108890384920799104,257.531586,-26.594103,1.6468,-5.5794,-0.0098,-0.012,0.6920564136125655,-1.2318333769633503,-2.3051,0.95597,-0.5498,0.7691,0.7966,1.1408
4108890384845346688,257.53385,-26.594838,0.7115,-4.5247,-0.0077,-0.0128,-0.24324358638743449,-0.17713337696335074,-0.056,0.99758,0.2107,0.1494,0.1189,0.1356
4108887429907717760,257.53581,-26.598444,1.1567,-3.6624,-0.006,-0.0164,0.20195641361256556,0.6851666230366495,-0.3297,0.97212,0.07,0.3855,0.2622,0.3442
4108887429907804416,257.534639,-26.596155,0.9069,-4.0457,-0.007,-0.0141,-0.04784358638743447,0.30186662303664935,0.2774,0.99317,0.0372,0.2473,0.1767,0.2234
4108887429912357376,257.536897,-26.596752,1.0942,-4.466,-0.005,-0.0147,0.13945641361256556,-0.11843337696335077,1.0604,0.98045,0.0993,0.3912,0.286,0.3568
4108887429907672448,257.538518,-26.598553,1.181,-3.8906,-0.0036,-0.0165,0.22625641361256554,0.45696662303664937,0.2598,0.983,-0.0641,0.2261,0.1717,0.2211
4108887429907672320,257.538444,-26.598127,0.9956,-4.5077,-0.0036,-0.016,0.040856413612565534,-0.1601333769633504,-0.1949,0.9964,0.361,0.2319,0.1633,0.1915
4108887429983183232,257.539645,-26.598769,0.7247,-3.9852,-0.0026,-0.0167,-0.2300435863874345,0.36236662303664957,0.5647,0.97433,-0.0212,0.4451,0.3853,0.3614
4108887425593572992,257.538074,-26.59631,0.8693,-4.1397,-0.004,-0.0142,-0.08544358638743454,0.20786662303664905,0.1426,0.99902,-0.053,0.0446,0.0315,0.0401
4108887429907681024,257.540686,-26.5974,0.9611,-4.1989,-0.0016,-0.0153,0.006356413612565448,0.14866662303664935,0.2126,0.99857,-0.0366,0.0541,0.039,0.0499
4108887429907846272,257.535785,-26.595578,2.8177,-3.1198,-0.006,-0.0135,1.8629564136125654,1.2277666230366493,-0.8145,0.95371,0.5467,0.7656,0.5429,0.6124
4108890384845346816,257.535166,-26.595221,0.9381,-4.3902,-0.0066,-0.0131,-0.01664358638743446,-0.04263337696335068,0.3754,0.99362,0.0251,0.0658,0.0461,0.0592
4108887429967406336,257.536571,-26.594154,0.8571,-4.2383,-0.0053,-0.0121,-0.09764358638743453,0.10926662303664969,0.227,0.99553,0.0031,0.0395,0.0279,0.0353
4108887429907742592,257.538206,-26.595351,0.697,-4.2231,-0.0038,-0.0133,-0.25774358638743455,0.12446662303664979,-0.2021,0.99469,0.0008,0.2865,0.214,0.2554
4108887429967352576,257.540866,-26.603578,0.6173,-4.2854,-0.0015,-0.0215,-0.33744358638743455,0.06216662303664933,-0.1684,0.99694,0.0332,0.1017,0.074,0.0914
4108887425593398144,257.541123,-26.602833,0.8166,-4.1047,-0.0012,-0.0207,-0.1381435863874345,0.2428666230366492,0.0651,0.99797,0.0072,0.0837,0.0612,0.0761
4108887429907541504,257.54206,-26.601944,0.7167,-4.5054,-0.0004,-0.0199,-0.2380435863874345,-0.15783337696335042,0.3067,0.99484,-0.0009,0.128,0.0938,0.1178
4108887429907402368,257.547099,-26.60432,0.9401,-4.4568,0.0041,-0.0222,-0.01464358638743446,-0.10923337696335089,0.1558,0.99659,0.1224,0.1708,0.1245,0.1495
4108887429983180544,257.546363,-26.60277,2.3407,-3.8433,0.0035,-0.0207,1.3859564136125655,0.5042666230366493,-0.2427,0.95197,0.3691,0.8425,0.5541,0.6493
4108887429907439872,257.546915,-26.602765,1.5394,-4.2248,0.0039,-0.0207,0.5846564136125656,0.12276662303664931,0.5476,0.97568,0.2322,0.4947,0.3448,0.4216
4108887425593398400,257.542159,-26.601347,0.652,-4.189,-0.0003,-0.0193,-0.3027435863874345,0.15856662303664937,0.1152,0.99729,-0.0326,0.0444,0.0322,0.0404
4108887429907546496,257.543716,-26.600705,1.4806,-4.2706,0.0011,-0.0186,0.5258564136125654,0.07696662303664947,-1.535,0.98773,0.052,0.426,0.3092,0.3924
4108887429907521536,257.545057,-26.600742,0.8083,-4.1396,0.0023,-0.0187,-0.1464435863874345,0.2079666230366497,0.2258,0.99582,0.1341,0.0725,0.0494,0.0616
4108887429907513728,257.546535,-26.599618,0.9794,-4.4823,0.0036,-0.0175,0.024656413612565542,-0.13473337696335097,0.3606,0.99411,0.1406,0.1226,0.0887,0.105
4108887361187865216,257.550831,-26.60471,1.5109,-4.2619,0.0074,-0.0226,0.5561564136125654,0.08566662303664963,-0.0218,0.95681,0.3018,0.6993,0.5262,0.6924
4108887356873924736,257.554142,-26.605234,0.847,-4.0205,0.0104,-0.0232,-0.10774358638743453,0.32706662303664924,0.2587,0.97951,0.1273,0.0929,0.0637,0.0769
4108887361187877504,257.552093,-26.602767,0.4301,-4.7505,0.0086,-0.0207,-0.5246435863874346,-0.4029333769633503,-0.3548,0.97094,0.0579,0.2445,0.1788,0.2307
4108887425593400064,257.547916,-26.601615,0.744,-4.2741,0.0048,-0.0195,-0.2107435863874345,0.07346662303664964,0.1309,0.99949,0.021,0.0445,0.032,0.0393
4108887429907387008,257.549766,-26.60211,0.7657,-4.3865,0.0065,-0.02,-0.18904358638743446,-0.03893337696335042,-0.1642,0.97742,-0.4415,0.5534,0.3706,0.4453
4108887361187910400,257.550166,-26.601995,0.8957,-4.1394,0.0069,-0.0199,-0.059043586387434455,0.20816662303664923,0.3848,0.99416,0.1735,0.1632,0.1115,0.1371
4108887429907492864,257.547931,-26.599744,0.9598,-4.1296,0.0049,-0.0177,0.00505641361256548,0.2179666230366495,-0.0146,0.99829,0.0762,0.1096,0.0803,0.0974
4108887361247850496,257.552542,-26.601567,0.8383,-4.1799,0.009,-0.0195,-0.11644358638743446,0.16766662303664948,0.2769,0.99254,0.055,0.0438,0.0318,0.0391
4108887361192814976,257.553575,-26.601388,0.7955,-4.119,0.0099,-0.0193,-0.15924358638743452,0.22856662303664965,0.4645,0.99052,0.0443,0.154,0.1113,0.138
4108887361192819584,257.553338,-26.600702,1.0143,-4.2704,0.0097,-0.0186,0.05955641361256547,0.077166623036649,-0.9078,0.99263,0.1443,0.3355,0.2445,0.3059
4108887429907628544,257.54157,-26.598266,0.935,-4.3669,-0.0008,-0.0162,-0.019743586387434453,-0.0193333769633508,0.0738,0.99976,-0.0721,0.026,0.0187,0.0233
4108887425593581568,257.54491,-26.5991,0.9567,-4.3922,0.0022,-0.017,0.0019564136125654885,-0.04463337696335046,-0.1307,0.99901,0.0429,0.1167,0.0844,0.1055
4108887429907580160,257.544704,-26.598518,1.4984,-4.0105,0.002,-0.0164,0.5436564136125654,0.337066623036649,0.5331,0.96617,0.0679,0.2224,0.1594,0.2023
4108887429907547904,257.547137,-26.598093,2.1302,-4.0175,0.0041,-0.016,1.1754564136125654,0.33006662303664935,-0.1878,0.97384,0.286,0.5949,0.4083,0.4522
4108887429907587200,257.545857,-26.597363,0.7887,-4.7927,0.003,-0.0153,-0.16604358638743455,-0.44513337696335054,0.0856,0.97126,0.1935,0.5891,0.4285,0.4903
4108887429907570432,257.547384,-26.596924,1.1738,-4.1707,0.0044,-0.0148,0.21905641361256545,0.17686662303664935,-0.3653,0.99581,0.1614,0.264,0.1941,0.2357
4108887429907723264,257.541131,-26.596059,0.6528,-4.5249,-0.0012,-0.014,-0.30194358638743446,-0.17733337696335028,0.1597,0.99638,0.0786,0.1319,0.0945,0.1239
4108887429907704704,257.543674,-26.594844,0.0061,-4.2224,0.001,-0.0128,-0.9486435863874345,0.12516662303664905,-0.6852,0.9672,0.0969,0.3522,0.2509,0.3229
4108887425593583488,257.546949,-26.594585,0.8427,-4.2757,0.004,-0.0125,-0.1120435863874345,0.07186662303664981,0.1688,0.99934,-0.0462,0.0681,0.049,0.0614
4108887429907507840,257.547928,-26.59912,0.8717,-4.4307,0.0049,-0.017,-0.08304358638743448,-0.08313337696335044,0.0637,0.99695,0.3112,0.214,0.1511,0.1699
4108887429907515392,257.549006,-26.597259,1.4574,-4.0738,0.0058,-0.0152,0.5026564136125655,0.2737666230366491,-0.1272,0.96945,0.8531,1.0739,0.7118,0.4389
4108887528672803456,257.550774,-26.597444,1.0918,-4.6722,0.0074,-0.0154,0.1370564136125656,-0.3246333769633507,-0.0558,0.9796,-0.0646,0.0712,0.0496,0.0598
