# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4418725954001029760,229.019496,-0.176482,-2.4414,-2.7676,0.0003,-0.0555,0.2021600529100529,-0.12132407407407397,-0.0614,0.99766,0.1064,0.113,0.087,0.0925
4418725958295767296,229.018465,-0.171736,-2.3451,-3.0978,-0.0007,-0.0507,0.29846005291005273,-0.451524074074074,0.1487,0.9968,0.0218,0.4695,0.3792,0.3795
4418725954001030272,229.019197,-0.173629,-4.4031,-2.6652,-0.0,-0.0526,-1.7595399470899475,-0.01892407407407415,0.4089,0.96751,0.1931,1.0342,0.8949,0.742
4418725889577171328,229.024093,-0.186859,-2.8821,-2.6119,0.0049,-0.0659,-0.2385399470899472,0.034375925925925976,-0.0407,0.99992,0.1251,0.1108,0.088,0.0901
4418725958296689920,229.023281,-0.179931,-2.1742,-2.8498,0.0041,-0.0589,0.4693600529100528,-0.20352407407407425,-0.1413,0.98662,0.205,1.2289,0.9898,0.8271
4418725954001031040,229.02323,-0.170038,-3.564,-1.7798,0.004,-0.049,-0.9204399470899474,0.8664759259259258,0.5805,0.97448,-0.0278,0.6844,0.5756,0.5317
4418726057080246016,229.026164,-0.170367,-2.6779,-3.2183,0.007,-0.0494,-0.034339947089947476,-0.5720240740740743,-0.2737,0.99442,-0.2701,0.9072,0.8263,0.6759
4418726057080244480,229.032456,-0.176153,-3.478,-3.0128,0.0133,-0.0552,-0.8344399470899475,-0.36652407407407406,0.2852,0.98284,-0.0503,1.2124,0.9608,0.8264
4418726061375864320,229.03222,-0.171804,-2.7343,-2.8188,0.013,-0.0508,-0.09073994708994748,-0.1725240740740741,0.0036,0.99974,0.2742,0.0609,0.045,0.0469
4418726057080246272,229.031025,-0.169587,-2.4439,-3.6305,0.0118,-0.0486,0.1996600529100525,-0.9842240740740742,-1.1877,0.98852,0.1469,1.2586,1.1123,0.8858
4418725679123113088,229.051903,-0.197243,-3.4434,-2.7673,0.0327,-0.0762,-0.7998399470899473,-0.12102407407407423,-0.0381,0.98578,0.0139,0.6734,0.5731,0.5698
4418725988360766336,229.03771,-0.179167,-1.9431,-3.0337,0.0185,-0.0582,0.7004600529100526,-0.3874240740740742,0.2194,0.98904,0.0622,0.6099,0.489,0.4725
4418725988360768512,229.045006,-0.174036,-3.0518,-2.9877,0.0258,-0.053,-0.4082399470899474,-0.34142407407407394,0.852,0.98335,0.0265,1.0155,0.7787,0.7827
4418914588964411904,228.931853,-0.129869,-2.0864,-3.8976,-0.0873,-0.0089,0.5571600529100529,-1.2513240740740743,-1.1768,0.95495,-0.3289,1.1334,1.3138,0.8743
4418915035641041024,228.930598,-0.111259,-2.0358,-2.6232,-0.0886,0.0097,0.6077600529100526,0.023075925925925667,-0.0067,0.98242,-0.1815,0.6758,0.6372,0.517
4418918128017533440,228.938437,-0.085429,-2.3387,-1.9411,-0.0808,0.0356,0.3048600529100529,0.7051759259259258,-0.3877,0.96334,-0.619,1.1283,1.1242,0.6844
4418924312770483712,228.935476,-0.053523,-3.084,-2.8125,-0.0837,0.0675,-0.4404399470899474,-0.16622407407407414,0.3385,0.95851,-0.305,0.8087,0.7064,0.6231
4418924312770487680,228.929593,-0.051431,-2.633,-2.9526,-0.0896,0.0696,0.010560052910052686,-0.306324074074074,-0.5217,0.9923,-0.1836,0.4692,0.3854,0.3727
4418913936129347840,228.961757,-0.154359,-2.5399,-3.31,-0.0574,-0.0334,0.10366005291005287,-0.6637240740740742,0.6291,0.97867,-0.1189,0.6882,0.584,0.4821
4418914314086924288,228.941217,-0.145134,-3.09,-1.9314,-0.078,-0.0241,-0.44643994708994716,0.7148759259259259,-0.6009,0.95764,-0.0225,1.433,1.3807,0.9439
4418914760763102080,228.951868,-0.131548,-2.8326,-1.9991,-0.0673,-0.0105,-0.1890399470899471,0.6471759259259258,-0.8115,0.99284,-0.2965,0.807,0.8112,0.6114
4418914730699187328,228.969134,-0.127929,-2.7344,-2.6613,-0.0501,-0.0069,-0.09083994708994725,-0.015024074074074356,0.1106,0.99999,-0.0313,0.0465,0.04,0.042
4418913489457822720,228.975863,-0.168693,-2.7336,-2.5881,-0.0433,-0.0477,-0.09003994708994734,0.05817592592592602,-0.0756,0.99985,0.0377,0.2132,0.1728,0.1693
4418913661251426304,228.982057,-0.166809,-3.2477,-3.3174,-0.0371,-0.0458,-0.6041399470899473,-0.6711240740740743,-0.0814,0.98961,-0.1799,0.8143,0.7129,0.5428
4418913661251431680,228.985858,-0.162222,-2.8401,-2.0743,-0.0333,-0.0412,-0.19653994708994738,0.5719759259259258,0.1791,0.99078,-0.238,0.9717,0.919,0.7866
4418913901771230080,228.981429,-0.152167,0.1638,-2.9449,-0.0378,-0.0312,2.807360052910053,-0.2986240740740742,-1.3408,0.95892,0.4806,2.4613,1.5841,1.1566
4418913901769612544,228.981547,-0.151404,-2.7538,-2.9444,-0.0377,-0.0304,-0.11023994708994733,-0.29812407407407404,0.339,0.98511,-0.5396,1.2723,1.5645,0.9244
4418913901769612288,228.983484,-0.152278,-3.9154,-2.7431,-0.0357,-0.0313,-1.2718399470899473,-0.09682407407407423,0.6796,0.9694,-0.0371,0.583,0.511,0.4621
4418913661251427328,228.99003,-0.166389,-2.675,-2.7969,-0.0292,-0.0454,-0.03143994708994713,-0.15062407407407408,1.251,0.95389,-0.0959,1.7661,1.5481,0.8606
4418913665547290112,228.992718,-0.162942,-2.7537,-2.6777,-0.0265,-0.0419,-0.11013994708994712,-0.031424074074074326,0.0149,0.99999,0.1524,0.1195,0.0875,0.0951
4418913695611166592,228.999023,-0.165743,-0.9702,-2.8427,-0.0202,-0.0447,1.6733600529100527,-0.19642407407407392,-0.6273,0.97789,0.0187,0.8031,0.6807,0.5733
4418913695611174400,228.998996,-0.159002,-3.3826,-2.3746,-0.0202,-0.038,-0.7390399470899474,0.2716759259259258,-0.3782,0.99741,0.0489,0.8325,0.6687,0.4638
4418913695611508864,229.000917,-0.160532,-3.2559,-2.1408,-0.0183,-0.0395,-0.6123399470899473,0.5054759259259258,-0.5521,0.99755,-0.0026,0.7245,0.5549,0.5084
4418913906065459840,228.997966,-0.149907,-2.7721,-2.7062,-0.0212,-0.0289,-0.12853994708994732,-0.059924074074074074,0.0026,0.99999,-0.034,0.069,0.0563,0.0596
4418913695611185920,229.002198,-0.152084,-1.9452,-2.9209,-0.017,-0.0311,0.6983600529100527,-0.2746240740740742,0.2279,0.99204,0.0263,0.3405,0.2784,0.2761
4418913802986244480,229.001152,-0.14979,-2.7236,-2.6059,-0.018,-0.0288,-0.0800399470899471,0.04037592592592576,0.0673,1.0,0.0809,0.0625,0.0488,0.0538
4418913970489106560,228.974623,-0.140042,-2.6457,-2.5148,-0.0446,-0.019,-0.0021399470899474693,0.13147592592592572,-0.0009,0.99991,-0.1471,0.1813,0.166,0.1524
4418913901769619584,228.980914,-0.146482,-2.0682,-2.1779,-0.0383,-0.0255,0.5753600529100527,0.4683759259259257,0.7384,0.98854,0.1438,0.8837,0.806,0.6322
4418913970489100928,228.981319,-0.143366,-1.8505,-1.9896,-0.0379,-0.0224,0.7930600529100527,0.6566759259259258,0.525,0.98511,-0.1226,0.7305,0.6683,0.5573
4418913901769619200,228.987701,-0.147236,-2.9209,-2.5825,-0.0315,-0.0262,-0.27733994708994736,0.06377592592592585,0.3676,0.99635,0.0379,0.1439,0.1186,0.116
4418913901774186624,228.985355,-0.14499,-3.3209,-2.9618,-0.0338,-0.024,-0.6773399470899473,-0.31552407407407435,-0.4567,0.99799,-0.0185,0.6805,0.566,0.4814
4418913970489114880,228.980388,-0.133671,-2.3058,-3.0658,-0.0388,-0.0127,0.3377600529100526,-0.419524074074074,-1.535,0.99563,-0.3721,1.0888,1.1426,0.8441
4418914077864156288,228.987774,-0.131871,-2.3952,-2.8924,-0.0314,-0.0109,0.2483600529100527,-0.246124074074074,-0.8997,0.99868,0.0272,0.7519,0.6228,0.5865
4418914073568342016,228.98706,-0.12751,-1.9622,-2.0508,-0.0321,-0.0065,0.6813600529100527,0.5954759259259257,0.9627,0.98497,-0.1989,0.7008,0.6439,0.565
4418913901769621248,228.993358,-0.145298,-2.059,-1.7664,-0.0258,-0.0243,0.5845600529100525,0.8798759259259259,0.618,0.98428,-0.1082,0.6797,0.5872,0.4923
4418914004848842368,228.994543,-0.140948,-0.2705,-2.151,-0.0247,-0.0199,2.3730600529100525,0.49527592592592606,3.7967,0.95171,-0.0252,2.1754,1.6268,1.5892
4418914004848839808,229.00055,-0.14268,-6.4943,-0.9783,-0.0187,-0.0217,-3.8507399470899473,1.667975925925926,-1.5304,0.97044,-0.5522,2.4822,2.0602,1.7658
4418914004848839168,229.002242,-0.143259,-2.5416,-2.2192,-0.017,-0.0223,0.10196005291005283,0.427075925925926,-0.1017,0.9973,-0.1767,0.9037,0.8337,0.6803
4418914004848841856,229.002993,-0.141309,-5.2562,-2.1133,-0.0162,-0.0203,-2.612639947089947,0.5329759259259257,-0.4106,0.98236,-0.3461,1.5151,1.3295,0.9115
4418914004848851712,228.996117,-0.134828,-2.3579,-2.9781,-0.0231,-0.0138,0.2856600529100528,-0.3318240740740741,0.2356,0.99906,-0.2053,0.2443,0.2292,0.2183
4418914073568333824,228.99657,-0.132129,-2.1751,-3.3035,-0.0226,-0.0111,0.46846005291005266,-0.6572240740740742,-0.8381,0.99794,0.0407,0.5206,0.4274,0.416
4418914073568341888,228.989003,-0.129173,-3.7279,-3.4015,-0.0302,-0.0082,-1.0843399470899473,-0.7552240740740741,1.1268,0.95479,-0.141,0.6791,0.6113,0.5624
4418914009144134144,229.001889,-0.135246,-4.2659,-4.1698,-0.0173,-0.0142,-1.6223399470899476,-1.5235240740740745,0.2504,0.98301,0.2661,1.7246,1.2934,1.0977
4418914107928077440,228.998355,-0.128206,-2.8777,-3.1154,-0.0208,-0.0072,-0.23413994708994723,-0.4691240740740743,-0.3224,0.99875,-0.2305,0.6919,0.6426,0.5719
4418914107929708288,229.002778,-0.127169,-4.1402,-1.4868,-0.0164,-0.0062,-1.4966399470899474,1.159475925925926,0.8084,0.98771,-0.1933,1.1236,1.0201,0.8307
4418915001281292672,228.942406,-0.117684,-2.6611,-2.8815,-0.0768,0.0033,-0.017539947089947105,-0.23522407407407409,0.377,0.99124,0.2243,0.5944,0.4835,0.4086
4418915001281293440,228.946008,-0.11725,-2.5926,-2.3779,-0.0732,0.0037,0.05096005291005268,0.26837592592592596,-0.0072,0.99927,0.2015,0.2642,0.2142,0.1938
4418915001281297024,228.951799,-0.114404,-1.8395,-2.3873,-0.0674,0.0066,0.8040600529100528,0.25897592592592567,1.1673,0.95769,-0.1891,1.1873,1.0944,0.9881
4418914795122864384,228.957077,-0.116896,-2.6379,-2.6576,-0.0621,0.0041,0.00566005291005256,-0.011324074074074097,0.1342,0.99991,-0.0697,0.0542,0.0471,0.0484
4418914795122855808,228.965149,-0.121386,-2.5771,-2.8168,-0.0541,-0.0004,0.06646005291005253,-0.17052407407407433,0.4838,0.991,-0.2293,0.8702,0.8261,0.615
4418914829482902784,228.970051,-0.122675,-3.8819,-3.6926,-0.0491,-0.0017,-1.2383399470899472,-1.0463240740740742,-0.217,0.98065,0.0894,1.0744,0.7959,0.7201
4418914829482592640,228.971888,-0.122998,-2.3973,-3.1419,-0.0473,-0.002,0.2462600529100527,-0.4956240740740743,0.3886,0.98823,-0.075,0.2738,0.2436,0.2328
4418914829482596864,228.968125,-0.119866,-2.9213,-2.7485,-0.0511,0.0011,-0.2777399470899473,-0.10222407407407408,-0.4051,0.99925,-0.0855,0.4458,0.4006,0.3624
4418914898202085120,228.957368,-0.112878,-2.9034,-3.7804,-0.0618,0.0081,-0.2598399470899473,-1.1341240740740743,0.4641,0.96692,0.0386,1.043,0.9077,0.7161
4418914898202082816,228.968777,-0.114401,-2.0329,-2.3713,-0.0504,0.0066,0.6106600529100525,0.2749759259259257,0.2959,0.98138,-0.1643,1.4647,1.3054,1.0497
4418914898202088704,228.967886,-0.11056,-0.8339,-2.3975,-0.0513,0.0104,1.8096600529100528,0.2487759259259259,-0.2614,0.97182,0.0556,1.7187,1.1782,1.5637
4418915001282786048,228.945288,-0.104864,-3.0177,-2.5655,-0.0739,0.0161,-0.37413994708994736,0.08077592592592575,-1.267,0.98852,-0.2209,1.0081,0.9381,0.7477
4418915104360532864,228.950763,-0.102109,-2.7784,-2.725,-0.0684,0.0189,-0.1348399470899473,-0.07872407407407422,0.1256,0.99978,-0.167,0.1729,0.1611,0.1523
4418915207439762304,228.955657,-0.09217,-2.1076,-3.5366,-0.0635,0.0288,0.5359600529100526,-0.8903240740740741,0.3166,0.96977,-0.0524,0.9117,0.7907,0.7046
4418914932563349632,228.967457,-0.102183,-2.5673,-2.8697,-0.0517,0.0188,0.07626005291005278,-0.22342407407407405,-0.059,0.99815,-0.1126,0.521,0.4629,0.4384
4418914936857621504,228.969813,-0.101444,-2.6603,-1.8164,-0.0494,0.0196,-0.016739947089947194,0.8298759259259259,0.185,0.99161,-0.1456,0.7378,0.6476,0.5247
4418914936857622016,228.970505,-0.099428,-2.7391,-2.7767,-0.0487,0.0216,-0.0955399470899474,-0.13042407407407408,0.0829,0.99993,0.0276,0.1398,0.1137,0.1109
4418915138720287360,228.966561,-0.091306,-4.3549,-3.9885,-0.0526,0.0297,-1.711339947089947,-1.3422240740740743,-0.8357,0.96878,0.5689,2.2393,1.4275,0.8311
4418914829487122048,228.978422,-0.119188,-2.7309,-2.895,-0.0408,0.0018,-0.08733994708994741,-0.24872407407407415,1.4871,0.98217,-0.269,1.1215,1.1994,0.8664
4418914829482593792,228.986263,-0.121603,-2.3324,-3.1538,-0.0329,-0.0006,0.3111600529100529,-0.5075240740740741,0.1242,0.99827,-0.0843,0.446,0.3956,0.3878
4418914833778403712,228.978287,-0.115307,-2.6644,-2.8247,-0.0409,0.0057,-0.020839947089947408,-0.17842407407407412,0.0595,0.99989,-0.0309,0.0897,0.0778,0.08
4418914863842352512,228.980644,-0.109005,-2.9881,-3.0378,-0.0386,0.012,-0.3445399470899475,-0.39152407407407397,-0.3591,0.99833,-0.0883,0.6312,0.5657,0.5091
4418914863842345856,228.988401,-0.1148,-2.7206,-2.6317,-0.0308,0.0062,-0.07703994708994744,0.014575925925925937,0.0844,0.99999,-0.0853,0.1016,0.0894,0.095
4418914107928092160,228.990162,-0.119481,-2.7873,-2.6891,-0.029,0.0015,-0.14373994708994742,-0.04282407407407396,0.1853,0.99973,-0.0556,0.3295,0.2876,0.289
4418914107929694976,228.996636,-0.116724,-0.3134,-4.4867,-0.0226,0.0043,2.3301600529100526,-1.840424074074074,-2.075,0.97409,-0.0813,2.0409,2.1528,1.7631
4418914112223414400,229.001135,-0.126637,-1.8691,-1.6497,-0.0181,-0.0056,0.7744600529100527,0.9965759259259259,0.5666,0.98926,0.1764,2.0577,1.2599,1.2439
4418914107928089856,228.998141,-0.120709,-1.7238,-3.9782,-0.0211,0.0003,0.9197600529100527,-1.3319240740740743,0.8204,0.9897,-0.6634,1.4594,1.4597,0.9208
4418914868138142208,228.990268,-0.107492,-2.6884,-2.9906,-0.0289,0.0135,-0.04483994708994743,-0.3443240740740743,0.2723,0.99917,-0.0611,0.3436,0.3022,0.3002
4418914868137184000,228.990303,-0.107216,-0.7016,-2.9785,-0.0289,0.0138,1.9419600529100527,-0.33222407407407406,-0.7142,0.97797,-0.5678,2.2854,2.2184,1.481
4418914107928101632,229.000457,-0.11316,-3.2822,-2.9506,-0.0187,0.0078,-0.6386399470899473,-0.30432407407407425,0.0173,0.999,-0.064,0.4837,0.4123,0.3956
4418914107928097920,229.001405,-0.115399,-3.6603,-2.6431,-0.0178,0.0056,-1.0167399470899472,0.00317592592592586,-0.1404,0.99788,-0.0826,0.6927,0.6074,0.5814
4418920739357620864,229.000749,-0.106401,-2.7966,-2.6049,-0.0185,0.0146,-0.1530399470899475,0.04137592592592565,0.2151,0.99995,-0.0672,0.1018,0.0877,0.093
4418914932561840512,228.976123,-0.102323,-2.0823,-0.5953,-0.0431,0.0187,0.5612600529100527,2.050975925925926,-0.4804,0.96285,-0.0149,1.1644,1.037,0.8086
4418914936857750656,228.978397,-0.102272,-1.8048,-2.7546,-0.0408,0.0187,0.8387600529100527,-0.10832407407407407,0.0273,0.9939,-0.049,0.801,0.6805,0.6793
4418914932561849728,228.978,-0.096176,-1.7945,-2.4,-0.0412,0.0248,0.8490600529100527,0.24627592592592595,-0.6535,0.99574,-0.0764,0.6386,0.565,0.527
4418920812372330240,228.980356,-0.095512,-3.9104,-1.1297,-0.0388,0.0255,-1.2668399470899474,1.516575925925926,0.4767,0.97098,-0.2467,1.4477,1.6401,1.2078
4418914936857620224,228.983763,-0.101627,-2.7411,-2.6415,-0.0354,0.0194,-0.09753994708994718,0.004775925925925684,0.0436,1.0,0.0085,0.0388,0.0328,0.0366
4418920808078657280,228.988635,-0.093979,-3.1889,-2.2622,-0.0306,0.027,-0.5453399470899472,0.3840759259259259,0.2265,0.99475,-0.0937,0.9402,0.7893,0.6801
4418920812373011200,228.988018,-0.09075,-2.0636,-3.2283,-0.0312,0.0303,0.5799600529100526,-0.5820240740740741,-0.001,0.99432,-0.2414,0.8137,0.8027,0.6563
4418920808077123712,228.985509,-0.087034,-3.2982,-2.798,-0.0337,0.034,-0.6546399470899473,-0.15172407407407418,0.4952,0.99359,-0.0615,0.6841,0.5968,0.5118
4418920739357623296,228.993073,-0.103196,-2.315,-2.7361,-0.0261,0.0178,0.32856005291005275,-0.08982407407407411,-0.2861,0.99965,-0.0427,0.2442,0.2092,0.2158
4418920739357621504,228.996018,-0.104003,-0.1519,-0.8957,-0.0232,0.017,2.4916600529100528,1.7505759259259257,0.068,0.95353,-0.0052,1.5368,1.1295,0.9245
4418920808077110784,228.992666,-0.096598,-2.6328,-2.6522,-0.0265,0.0244,0.010760052910052664,-0.005924074074074248,0.075,0.99999,-0.0977,0.1023,0.088,0.0884
4418920739358003456,228.999132,-0.096276,-2.8152,-1.8667,-0.0201,0.0247,-0.17163994708994723,0.7795759259259258,-1.5191,0.99736,0.2217,0.9212,0.7084,0.5835
4418920739357629184,229.001304,-0.100009,-2.601,-2.7374,-0.0179,0.021,0.042560052910052715,-0.09112407407407419,-0.0759,0.99997,-0.0513,0.1112,0.0959,0.1013
4418920808077114368,228.989357,-0.09416,-1.3798,-3.9841,-0.0298,0.0268,1.2637600529100528,-1.3378240740740743,-0.7724,0.96137,0.0006,0.7805,0.665,0.6051
4418920808077397888,228.990837,-0.094948,-1.2028,-1.5023,-0.0284,0.0261,1.4407600529100526,1.143975925925926,-0.0607,0.97652,-0.1748,1.4054,1.1846,1.1859
4418920808077115392,228.996784,-0.093205,-2.4767,-2.45,-0.0224,0.0278,0.16686005291005257,0.1962759259259257,0.018,0.99798,-0.0851,0.7267,0.6321,0.5926
4418920846732620032,228.996348,-0.089777,-2.5778,-2.5856,-0.0229,0.0312,0.06576005291005282,0.060675925925925966,-0.1381,0.99992,-0.0577,0.0958,0.0817,0.0888
4418920846732066560,228.994576,-0.08932,-0.9702,-0.4648,-0.0246,0.0317,1.6733600529100527,2.181475925925926,-0.8302,0.9758,0.422,1.9181,1.4191,1.1084
4418920846732620416,228.995352,-0.088137,-2.7862,-2.6277,-0.0238,0.0329,-0.14263994708994732,0.01857592592592594,0.0985,0.99999,-0.0414,0.0341,0.0296,0.0336
4418920846732620928,228.993585,-0.086562,-3.2795,-3.5146,-0.0256,0.0344,-0.6359399470899474,-0.8683240740740743,-0.2762,0.98229,-0.0417,0.4138,0.361,0.3545
4418920773717376640,228.999932,-0.093628,-3.541,-2.251,-0.0193,0.0274,-0.8974399470899472,0.395275925925926,1.083,0.99018,-0.0703,0.961,0.7986,0.7827
4418920842441834112,228.999566,-0.091244,-2.8316,-3.8147,-0.0196,0.0298,-0.1880399470899472,-1.1684240740740743,-0.1101,0.98919,-0.5488,1.0974,1.0293,0.7786
4418920773718952832,229.003635,-0.089818,-2.8189,-3.289,-0.0156,0.0312,-0.1753399470899475,-0.6427240740740743,-3.6524,0.99268,0.0128,1.5561,1.4299,1.2829
4418920842436859648,228.998485,-0.088684,-3.0911,-1.7966,-0.0207,0.0323,-0.44753994708994727,0.8496759259259259,-1.0672,0.9939,-0.2466,1.259,1.1274,0.9212
4418920842436863744,229.000303,-0.087236,-3.1309,-2.3945,-0.0189,0.0338,-0.4873399470899473,0.251775925925926,0.2542,0.99841,-0.0777,0.2393,0.2087,0.2097
4418920842438420352,228.999309,-0.085843,-3.2783,-3.6587,-0.0199,0.0352,-0.6347399470899475,-1.0124240740740742,-1.2501,0.99293,-0.1439,0.7411,0.6781,0.6152
4418920842436859520,229.003433,-0.088671,-1.6991,-3.0445,-0.0158,0.0323,0.9444600529100526,-0.39822407407407434,-0.4037,0.99597,-0.0162,0.6719,0.6136,0.5191
4418913626891691520,229.006828,-0.164177,-1.5809,-2.9027,-0.0124,-0.0432,1.0626600529100527,-0.25642407407407397,0.3095,0.98922,-0.2429,0.7215,0.6445,0.5662
4418913699906061056,229.00505,-0.160954,-1.4418,-2.0057,-0.0141,-0.04,1.2017600529100527,0.6405759259259258,-0.0498,0.98574,-0.0374,0.7425,0.6449,0.5927
4418913695611173760,229.005416,-0.160992,-3.0296,-2.7658,-0.0138,-0.04,-0.38603994708994716,-0.11952407407407417,-0.0021,0.99932,0.055,0.1048,0.0828,0.0886
4418913626891693184,229.010266,-0.162499,-3.1278,-2.8665,-0.0089,-0.0415,-0.48423994708994744,-0.22022407407407396,0.2628,0.9977,-0.0921,0.5582,0.4688,0.4362
4418913626891690368,229.014523,-0.165159,-2.6391,-2.302,-0.0047,-0.0442,0.004460052910052692,0.3442759259259258,-0.4856,0.99717,0.2124,0.9004,0.7262,0.616
4418913626891687296,229.017698,-0.168194,-2.5694,-2.2446,-0.0015,-0.0472,0.07416005291005279,0.4016759259259257,-0.0869,0.99886,0.0598,0.419,0.3377,0.3739
4418913729970906368,229.020679,-0.16462,-2.3952,-2.1213,0.0015,-0.0436,0.2483600529100527,0.5249759259259257,0.4376,0.9949,0.153,0.4613,0.3475,0.3434
4418913798692072960,229.00741,-0.150973,-2.013,-3.4606,-0.0118,-0.03,0.6305600529100528,-0.814324074074074,-1.2218,0.99506,0.2184,1.0621,0.8559,0.7292
4418913798690398464,229.008693,-0.151194,-3.1603,-2.5221,-0.0105,-0.0302,-0.5167399470899472,0.12417592592592586,-0.1933,0.99579,0.0093,1.0904,0.9205,0.8641
4418913798690402048,229.005006,-0.148178,-1.9339,-2.4549,-0.0142,-0.0272,0.7096600529100527,0.191375925925926,0.8595,0.99295,-0.0697,0.856,0.6687,0.6208
4418913729970915840,229.01439,-0.155862,-4.4297,-1.6035,-0.0048,-0.0349,-1.7861399470899477,1.042775925925926,-1.2392,0.98834,-0.6607,1.9227,1.7979,1.1132
4418913729970917504,229.020635,-0.154485,-2.0655,-1.5051,0.0014,-0.0335,0.5780600529100526,1.1411759259259258,0.0609,0.98996,-0.0908,1.0138,0.8841,0.8245
4418913729970919168,229.018176,-0.153094,-2.9179,-2.6031,-0.001,-0.0321,-0.27433994708994724,0.043175925925925895,0.3685,0.99944,0.0326,0.2142,0.1731,0.1764
4418726057080247552,229.035227,-0.16595,-2.8876,-3.4413,0.016,-0.045,-0.24403994708994725,-0.7950240740740742,-1.4645,0.99488,0.1927,0.9811,0.8204,0.6899
4418726091439988352,229.033292,-0.159471,-2.4013,-2.5427,0.0141,-0.0385,0.2422600529100527,0.1035759259259259,0.3719,0.99354,0.2059,1.0567,0.8855,0.8298
4418913764330662144,229.036494,-0.149745,-2.9779,-3.1475,0.0173,-0.0287,-0.3343399470899473,-0.5012240740740741,0.5412,0.99636,0.0501,0.5891,0.4618,0.4649
4418913798690410624,229.007775,-0.142464,-3.1213,-2.7449,-0.0114,-0.0215,-0.4777399470899475,-0.09862407407407403,-0.2905,0.99799,-0.1393,0.8769,0.7484,0.6734
4418913837345441280,229.011457,-0.139101,-6.273,-0.4658,-0.0077,-0.0181,-3.629439947089947,2.1804759259259257,-4.7959,0.9839,-0.6066,2.1644,2.0921,1.5623
4418913798690734464,229.013166,-0.145444,-0.7197,-3.7749,-0.006,-0.0244,1.9238600529100527,-1.1286240740740743,-0.0739,0.97186,-0.0858,1.0321,0.8194,0.7771
4418913798692088576,229.01484,-0.145322,-2.9092,-2.798,-0.0044,-0.0243,-0.2656399470899471,-0.15172407407407418,0.032,0.99827,-0.0225,0.792,0.6801,0.6072
