,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
669,6050419974341302272,244.213581,-23.046968,-2.6577,-5.4265,-0.0428,-0.0709,0.2218934116919269,0.1792629446334688,0.0242,0.9964,0.1354,0.1766,0.1188,0.1244
681,6050421447509984000,244.225546,-23.050498,-3.346,-5.4349,-0.0317,-0.0744,-0.466406588308073,0.17086294463346885,0.2892,0.97567,-0.02,0.5168,0.3311,0.3946
684,6050421451810046080,244.224944,-23.046137,-3.1772,-5.0319,-0.0323,-0.0701,-0.29760658830807296,0.5738629446334684,0.3813,0.95668,-0.5308,0.5823,0.4905,0.4704
685,6050421447512617216,244.225385,-23.045963,-3.115,-5.3378,-0.0319,-0.0699,-0.23540658830807315,0.26796294463346904,0.0393,0.99503,-0.1702,0.1195,0.0846,0.0952
687,6050421241351547264,244.235098,-23.056258,-3.206,-5.5116,-0.0229,-0.0802,-0.3264065883080729,0.09416294463346908,0.2766,0.98993,0.0324,0.2884,0.1973,0.238
691,6050421245644173312,244.241039,-23.057002,-2.3335,-5.6654,-0.0175,-0.0809,0.5460934116919272,-0.0596370553665313,-0.2935,0.96937,0.1062,0.6452,0.4133,0.5014
703,6050421486162382080,244.231615,-23.037065,-3.4562,-5.8293,-0.0262,-0.061,-0.5766065883080729,-0.22353705536653123,0.2583,0.98208,0.0232,0.5618,0.3752,0.436
706,6050421280013112064,244.239143,-23.043928,-3.5752,-6.0622,-0.0192,-0.0678,-0.6956065883080731,-0.4564370553665311,0.1589,0.96679,0.1047,0.5714,0.3812,0.4396
707,6050421280011347072,244.24238,-23.048098,-2.7199,-5.7229,-0.0163,-0.072,0.15969341169192708,-0.1171370553665314,-0.2046,0.98948,0.0605,0.5362,0.3606,0.4208
708,6050421280003915648,244.245741,-23.048902,-3.3421,-5.2724,-0.0132,-0.0728,-0.4625065883080728,0.3333629446334685,-0.5159,0.95514,-0.0573,0.885,0.7419,0.786
709,6050421280011346304,244.245842,-23.046837,-3.1179,-5.1829,-0.0131,-0.0708,-0.23830658830807305,0.42286294463346863,0.1747,0.95814,-0.1616,0.8142,0.6865,0.6634
718,6050422276437451520,244.203059,-23.03061,-2.844,-5.7981,-0.0524,-0.0545,0.0355934116919272,-0.19233705536653112,-0.0299,0.98824,-0.1874,0.4582,0.3528,0.3889
719,6050422276438953728,244.202151,-23.025537,-3.2282,-5.834,-0.0533,-0.0495,-0.3486065883080731,-0.22823705536653094,0.4843,0.96453,-0.0283,0.7931,0.5175,0.6535
722,6050422276443820544,244.201843,-23.024622,-2.846,-5.7257,-0.0536,-0.0485,0.03359341169192698,-0.1199370553665311,0.1956,0.99115,-0.1455,0.0488,0.0357,0.0389
723,6050422276443822976,244.203556,-23.021847,-3.0255,-5.7774,-0.052,-0.0458,-0.14590658830807302,-0.1716370553665314,0.028,0.98664,0.0343,0.5649,0.385,0.445
724,6050422276437527424,244.206485,-23.021231,-2.6515,-5.2454,-0.0493,-0.0452,0.2280934116919271,0.36036294463346863,-0.0822,0.98222,0.1444,0.6412,0.4141,0.4563
730,6050421516229493504,244.216562,-23.026607,-2.7195,-5.4349,-0.04,-0.0505,0.16009341169192703,0.17086294463346885,-0.6658,0.98258,-0.0078,0.7748,0.5041,0.6153
732,6050421550589236096,244.222156,-23.024137,-3.0382,-5.4493,-0.0349,-0.0481,-0.15860658830807273,0.15646294463346866,-0.8938,0.99468,-0.0357,0.4986,0.339,0.3958
734,6050422276443828608,244.204053,-23.017094,-2.7704,-5.535,-0.0515,-0.041,0.10919341169192709,0.07076294463346855,0.073,0.9997,-0.1087,0.0676,0.0482,0.0541
740,6050422375222977024,244.204095,-23.012494,-3.4877,-5.7579,-0.0515,-0.0364,-0.6081065883080727,-0.15213705536653155,0.338,0.98048,-0.0318,0.6883,0.431,0.5519
741,6050422379523051392,244.20104,-23.010628,-3.0631,-5.7022,-0.0543,-0.0346,-0.18350658830807287,-0.09643705536653169,0.2202,0.99322,0.0651,0.4566,0.3029,0.3522
744,6050422379523046656,244.206766,-23.011033,-3.2797,-5.8211,-0.049,-0.035,-0.400106588308073,-0.2153370553665317,0.2467,0.99062,0.0592,0.5003,0.3322,0.3902
746,6050422306503490432,244.213136,-23.018181,-3.2217,-5.7264,-0.0432,-0.0421,-0.3421065883080727,-0.12063705536653124,0.8114,0.97411,0.081,0.8092,0.55,0.5987
749,6050421550589241856,244.223555,-23.021354,-2.9461,-5.8394,-0.0336,-0.0453,-0.06650658830807288,-0.23363705536653168,0.1096,0.99723,-0.0702,0.3137,0.2112,0.2453
750,6050421550592702464,244.222729,-23.020717,-3.1692,-4.8622,-0.0343,-0.0446,-0.28960658830807295,0.7435629446334691,0.534,0.96218,-0.1313,0.8204,0.5598,0.6558
751,6050422306503494400,244.213071,-23.015818,-2.7661,-5.691,-0.0432,-0.0397,0.11349341169192728,-0.08523705536653114,0.3251,0.99623,-0.0794,0.3105,0.2093,0.242
753,6050422306503500800,244.213037,-23.012243,-2.5862,-5.338,-0.0433,-0.0362,0.29339341169192723,0.2677629446334686,-0.198,0.95313,-0.0802,0.135,0.0966,0.1078
755,6050422310797225344,244.219401,-23.017112,-2.7174,-5.4252,-0.0374,-0.041,0.16219341169192703,0.18056294463346845,0.1677,0.99425,-0.02,0.4864,0.3325,0.3771
757,6050422310803556480,244.219117,-23.01575,-3.0082,-5.5958,-0.0377,-0.0397,-0.12860658830807292,0.009962944633469029,0.1433,0.99991,-0.1436,0.0388,0.0285,0.0313
758,6050422310805276800,244.220009,-23.015718,-3.3258,-5.0331,-0.0368,-0.0396,-0.446206588308073,0.5726629446334686,-0.2388,0.98035,0.1446,0.7032,0.4491,0.5044
759,6050422310803553024,244.220993,-23.016476,-2.3507,-5.1089,-0.0359,-0.0404,0.5288934116919273,0.4968629446334685,-0.1034,0.9848,-0.0047,0.4913,0.3286,0.3872
770,6050421554889279744,244.224939,-23.028475,-3.0356,-5.8496,-0.0323,-0.0524,-0.156006588308073,-0.243837055366531,-0.0731,0.99076,0.0647,0.6039,0.4036,0.4621
772,6050421554889283328,244.227166,-23.024507,-2.3424,-4.9741,-0.0303,-0.0484,0.537193411691927,0.6316629446334687,0.2755,0.96826,0.0531,0.7232,0.4832,0.5575
773,6050421550589225088,244.229444,-23.029951,-2.4088,-5.4162,-0.0282,-0.0539,0.47079341169192723,0.1895629446334688,-0.196,0.988,0.0149,0.2165,0.1524,0.1689
774,6050421486162418688,244.234322,-23.027482,-3.2397,-5.708,-0.0237,-0.0514,-0.36010658830807296,-0.10223705536653149,-1.3054,0.96782,0.3107,1.3545,0.8279,0.9327
777,6050421486169784064,244.242077,-23.03651,-2.7485,-5.5752,-0.0165,-0.0604,0.13109341169192712,0.03056294463346898,0.0765,0.99959,-0.1904,0.0327,0.0245,0.0269
780,6050421481869748224,244.237805,-23.029994,-2.5486,-5.9849,-0.0205,-0.0539,0.3309934116919271,-0.379137055366531,-0.3347,0.98841,0.0898,0.676,0.4311,0.5054
781,6050421486171546240,244.239655,-23.029539,-2.4726,-5.8264,-0.0188,-0.0535,0.40699341169192715,-0.2206370553665309,0.4017,0.98847,0.0275,0.4739,0.3197,0.3723
783,6050421486162412928,244.236097,-23.027234,-2.6503,-5.2485,-0.022,-0.0512,0.22929341169192696,0.35726294463346875,0.2689,0.9898,-0.075,0.4358,0.305,0.3361
787,6050421486162386816,244.242598,-23.028915,-1.9708,-5.7874,-0.0161,-0.0528,0.908793411691927,-0.18163705536653119,-0.7344,0.98454,-0.0527,0.7733,0.4855,0.6122
788,6050421584948964864,244.2438,-23.029319,-2.8367,-5.4329,-0.0149,-0.0532,0.042893411691927064,0.17286294463346863,-0.0085,0.99766,0.0662,0.3698,0.2443,0.287
790,6050421550589235968,244.228405,-23.024018,-3.7173,-6.1228,-0.0291,-0.0479,-0.8377065883080728,-0.5170370553665311,0.9264,0.95921,0.2164,0.7684,0.4897,0.5268
794,6050421554889283840,244.229902,-23.022578,-2.8683,-5.3872,-0.0277,-0.0465,0.011293411691926991,0.2185629446334687,0.1472,0.99694,-0.0533,0.3638,0.2508,0.2871
795,6050421550589242368,244.230331,-23.019906,-2.1812,-5.7165,-0.0273,-0.0438,0.698393411691927,-0.11073705536653122,-0.9048,0.99148,0.0957,0.6534,0.413,0.4797
800,6050422306503496576,244.223811,-23.014539,-3.2698,-5.2755,-0.0333,-0.0385,-0.390206588308073,0.3302629446334686,0.1714,0.99531,-0.0726,0.2644,0.1822,0.2096
801,6050422306503496704,244.225432,-23.014144,-2.295,-6.306,-0.0319,-0.0381,0.5845934116919271,-0.7002370553665314,-0.453,0.97713,0.0499,0.5819,0.3738,0.4207
802,6050421554884454784,244.227074,-23.01521,-4.3514,-4.9368,-0.0303,-0.0391,-1.4718065883080729,0.6689629446334688,-0.305,0.9569,-0.0708,0.9715,0.6224,0.7461
803,6050421657962147584,244.228886,-23.015613,-2.987,-5.1086,-0.0287,-0.0395,-0.10740658830807304,0.49716294463346866,-0.5709,0.99474,-0.0586,0.4336,0.3042,0.3428
804,6050421653668466304,244.229425,-23.016503,-2.5824,-5.4832,-0.0282,-0.0404,0.29719341169192726,0.12256294463346862,-0.315,0.99769,-0.0513,0.3954,0.2755,0.3159
806,6050421554884443904,244.235213,-23.023223,-2.9768,-5.0127,-0.0228,-0.0471,-0.09720658830807283,0.593062944633469,0.4146,0.96953,0.1149,1.0908,0.6812,0.7439
809,6050421486164966016,244.238556,-23.025476,-3.8312,-4.9442,-0.0198,-0.0494,-0.9516065883080729,0.6615629446334683,-0.1272,0.95513,0.0317,1.1934,0.6933,0.8097
814,6050421589249008768,244.241913,-23.026362,-3.221,-4.8853,-0.0167,-0.0503,-0.341406588308073,0.7204629446334687,0.3981,0.95163,0.2175,0.542,0.3542,0.372
816,6050421589244440704,244.245015,-23.026335,-2.4411,-6.2487,-0.0138,-0.0503,0.438493411691927,-0.6429370553665317,1.0229,0.95859,0.1565,1.1516,0.7008,0.7239
817,6050421589241634944,244.242621,-23.022036,-3.4958,-5.1275,-0.016,-0.046,-0.616206588308073,0.4782629446334683,0.6528,0.97801,0.0366,0.6082,0.3897,0.4549
819,6050421584948522752,244.246068,-23.022637,-3.4039,-5.6644,-0.0129,-0.0466,-0.5243065883080731,-0.058637055366530966,0.2803,0.9953,0.1281,0.433,0.2805,0.3116
820,6050421657964342528,244.239315,-23.020498,-5.2852,-6.5444,-0.0191,-0.0444,-2.4056065883080726,-0.9386370553665317,-0.1218,0.95074,0.4274,1.6469,0.9688,0.8589
821,6050421657961163648,244.238105,-23.018714,-2.0548,-5.9194,-0.0202,-0.0426,0.8247934116919269,-0.31363705536653175,-0.8073,0.9887,0.0721,0.7347,0.5007,0.5906
822,6050421653671918976,244.235301,-23.016833,-2.3196,-5.5673,-0.0228,-0.0408,0.5599934116919272,0.03846294463346833,-0.154,0.99541,0.0334,0.5013,0.3355,0.3878
823,6050421653668464384,244.236298,-23.016782,-3.0985,-5.2812,-0.0219,-0.0407,-0.21890658830807297,0.3245629446334686,0.1195,0.99828,-0.0855,0.1902,0.1359,0.1522
824,6050421657961164544,244.239266,-23.017822,-2.306,-4.8202,-0.0191,-0.0417,0.573593411691927,0.7855629446334689,-0.2177,0.98154,0.1929,0.688,0.4501,0.4825
828,6050421589249013376,244.243464,-23.020512,-3.043,-5.7887,-0.0153,-0.0444,-0.1634065883080731,-0.1829370553665317,0.4757,0.99567,-0.0346,0.3112,0.2127,0.2519
829,6050421584948522880,244.245021,-23.022245,-3.1677,-5.8739,-0.0138,-0.0462,-0.2881065883080729,-0.2681370553665312,0.4118,0.99396,0.0726,0.4531,0.2917,0.3336
830,6050421653667999744,244.24193,-23.018878,-3.5407,-5.6251,-0.0167,-0.0428,-0.6611065883080731,-0.019337055366531075,0.0938,0.9926,0.0037,0.6205,0.426,0.4767
831,6050421657961163520,244.241862,-23.016386,-2.7281,-5.3928,-0.0167,-0.0403,0.1514934116919271,0.21296294463346843,0.3742,0.99549,0.0327,0.4934,0.3338,0.3757
832,6050421657963921536,244.243323,-23.017693,-2.778,-5.6938,-0.0154,-0.0416,0.10159341169192704,-0.08803705536653172,-0.8386,0.9846,-0.0555,1.3339,0.7555,0.9179
833,6050421584948986112,244.24496,-23.017419,-3.2096,-5.516,-0.0139,-0.0413,-0.33000658830807295,0.08976294463346868,0.168,0.99876,-0.0582,0.2787,0.1886,0.2209
872,6050422551321775488,244.188407,-23.004909,-3.3751,-5.4074,-0.0659,-0.0288,-0.49550658830807315,0.1983629446334687,0.1124,0.99083,-0.0326,0.2738,0.1858,0.212
877,6050422581381427584,244.18922,-22.997963,-2.454,-6.0529,-0.0652,-0.0219,0.4255934116919269,-0.4471370553665315,-0.2498,0.98053,0.0004,0.5416,0.3604,0.4097
879,6050422375222990464,244.194637,-23.003234,-3.2748,-5.7413,-0.0602,-0.0272,-0.39520658830807287,-0.13553705536653116,0.1801,0.99151,-0.0538,0.4262,0.2947,0.3261
880,6050422340863246208,244.19637,-23.006941,-1.9484,-5.751,-0.0586,-0.0309,0.9311934116919272,-0.14523705536653164,0.1114,0.96617,-0.0163,0.679,0.4519,0.5301
882,6050422379523057280,244.199985,-23.005104,-2.8488,-5.6667,-0.0553,-0.029,0.030793411691926842,-0.060937055366530934,-0.288,0.99606,-0.0102,0.4644,0.306,0.3565
883,6050422581381425920,244.191769,-22.999952,-3.5859,-4.892,-0.0628,-0.0239,-0.706306588308073,0.7137629446334683,-0.3084,0.95448,-0.2083,0.7767,0.6396,0.5876
884,6050422585675444224,244.193331,-23.000097,-2.2609,-5.2199,-0.0614,-0.024,0.6186934116919272,0.3858629446334687,-0.6866,0.97929,0.0542,0.7083,0.4499,0.5384
885,6050422585675488768,244.190654,-22.998988,-3.3185,-6.1103,-0.0639,-0.0229,-0.4389065883080727,-0.5045370553665309,0.6154,0.95818,0.0334,0.7936,0.5291,0.6386
886,6050422585681519104,244.192412,-22.999289,-3.458,-5.2898,-0.0623,-0.0232,-0.5784065883080731,0.3159629446334691,-0.08,0.98555,0.0136,0.5006,0.34,0.3779
888,6050422375222990336,244.200399,-23.003039,-2.9505,-5.5685,-0.0549,-0.027,-0.07090658830807284,0.037262944633468464,-0.1707,0.99607,-0.0127,0.4619,0.3082,0.367
890,6050422551323460352,244.18232,-22.994084,-2.8412,-5.4493,-0.0715,-0.018,0.03839341169192689,0.15646294463346866,0.6505,0.97035,-0.052,0.583,0.4391,0.4555
891,6050422581381432832,244.18789,-22.994578,-2.5554,-5.6888,-0.0664,-0.0185,0.32419341169192695,-0.08303705536653094,-0.1397,0.99612,0.0281,0.2257,0.1545,0.1781
893,6050422585675606528,244.185816,-22.991775,-2.4909,-5.7809,-0.0683,-0.0157,0.38869341169192717,-0.17513705536653124,-0.6641,0.97731,0.0891,0.8267,0.5721,0.6103
898,6050422585681523456,244.194916,-22.996126,-2.9967,-5.447,-0.0599,-0.0201,-0.11710658830807308,0.15876294463346863,0.1183,0.99986,-0.0918,0.0273,0.0201,0.0212
900,6050422585675588608,244.19018,-22.99139,-2.0027,-5.4008,-0.0643,-0.0153,0.8768934116919271,0.20496294463346842,-0.4801,0.97466,0.0924,0.7427,0.485,0.5504
901,6050422585676648960,244.200498,-22.995598,-2.7598,-5.5249,-0.0548,-0.0195,0.11979341169192725,0.08086294463346899,0.3029,0.95865,-0.2882,1.3101,0.9811,0.8467
904,6050422581384856448,244.190463,-22.990065,-3.2468,-5.8511,-0.0641,-0.014,-0.36720658830807285,-0.24533705536653105,0.008,0.99112,-0.0615,0.4446,0.3363,0.3498
905,6050422585681535744,244.195339,-22.989895,-2.6196,-5.9042,-0.0596,-0.0138,0.2599934116919269,-0.29843705536653165,0.0688,0.98785,-0.0305,0.6201,0.4136,0.4703
906,6050422581381026816,244.199209,-22.992922,-2.0261,-5.93,-0.056,-0.0168,0.853493411691927,-0.324237055366531,-0.2927,0.98067,-0.0019,0.6244,0.4097,0.4685
908,6050422684460652288,244.200412,-22.98947,-2.3942,-5.6958,-0.0549,-0.0134,0.48539341169192696,-0.0900370553665315,-0.4564,0.99504,-0.0841,0.4632,0.3038,0.3573
909,6050422684460654976,244.198731,-22.988059,-3.0479,-5.5401,-0.0564,-0.012,-0.16830658830807277,0.06566294463346889,0.265,0.99858,-0.0818,0.1935,0.1331,0.1504
930,6050425605038430336,244.175353,-22.972747,-3.4534,-5.1053,-0.078,0.0033,-0.5738065883080727,0.500462944633469,-0.2036,0.96081,0.0576,0.5294,0.3904,0.4209
942,6050422753180141312,244.188201,-22.977326,-3.3625,-5.6333,-0.0661,-0.0013,-0.48290658830807276,-0.027537055366531504,0.3442,0.98764,-0.002,0.4143,0.3089,0.3243
943,6050422757480246784,244.188984,-22.97534,-3.1407,-5.7577,-0.0654,0.0007,-0.26110658830807276,-0.15193705536653113,-0.0392,0.99518,0.0017,0.3915,0.2956,0.3041
944,6050422585675629056,244.191403,-22.985266,-2.7248,-5.389,-0.0632,-0.0092,0.15479341169192695,0.21676294463346846,0.2135,0.99472,-0.0379,0.3262,0.2441,0.2591
945,6050422654395112832,244.191145,-22.984367,-3.041,-6.147,-0.0634,-0.0083,-0.16140658830807286,-0.5412370553665315,0.5353,0.96258,-0.0523,0.4228,0.3231,0.329
951,6050422654395114624,244.192031,-22.983562,-2.2442,-4.9861,-0.0626,-0.0075,0.6353934116919269,0.6196629446334683,-1.0364,0.95229,-0.0062,0.5222,0.3843,0.4004
954,6050422684460657408,244.198169,-22.985619,-3.3114,-5.5935,-0.057,-0.0095,-0.43180658830807284,0.012262944633468997,-0.0764,0.99507,-0.0505,0.4438,0.3329,0.3469
955,6050422688762414592,244.197247,-22.983424,-3.2849,-5.3061,-0.0578,-0.0074,-0.40530658830807287,0.2996629446334689,0.1398,0.99103,-0.1507,0.4834,0.3618,0.3843
957,6050422684460660096,244.199657,-22.983116,-2.6599,-5.4538,-0.0556,-0.007,0.21969341169192713,0.1519629446334685,0.2615,0.99447,-0.0647,0.1273,0.0967,0.102
960,6050422753180140800,244.194719,-22.978489,-2.8334,-5.4082,-0.0601,-0.0024,0.04619341169192692,0.1975629446334688,-0.2767,0.99708,-0.0843,0.3756,0.2793,0.2991
964,6050422757480250240,244.183823,-22.97357,-2.8301,-5.5348,-0.0702,0.0025,0.049493411691927225,0.07096294463346897,0.1631,0.9996,-0.0263,0.0768,0.056,0.0583
965,6050425708117648000,244.183699,-22.969555,-2.9639,-5.2557,-0.0703,0.0065,-0.08430658830807314,0.35006294463346865,0.1263,0.9862,0.0942,0.4857,0.3679,0.3731
968,6050425712417754752,244.178896,-22.966419,-3.7166,-5.5251,-0.0747,0.0096,-0.8370065883080731,0.08066294463346857,-0.2436,0.96945,0.0972,0.6064,0.4513,0.4509
977,6050422757480245376,244.195079,-22.972632,-2.8323,-5.5672,-0.0598,0.0034,0.04729341169192702,0.03856294463346899,0.0844,0.9999,-0.1891,0.0659,0.0519,0.0535
979,6050422753180142592,244.197832,-22.975567,-2.6441,-5.7924,-0.0573,0.0005,0.23549341169192717,-0.18663705536653108,0.2513,0.99034,-0.0539,0.5585,0.4305,0.4461
981,6050422757474362368,244.195555,-22.973386,-2.1082,-5.8669,-0.0594,0.0027,0.771393411691927,-0.26113705536653153,-0.69,0.98147,-0.2594,0.7625,0.635,0.5613
983,6050422757481893888,244.198842,-22.973368,-2.7015,-5.2997,-0.0563,0.0027,0.17809341169192727,0.30606294463346906,-0.3231,0.99414,-0.0071,0.4474,0.3468,0.3571
989,6050422757481896704,244.196602,-22.969497,-3.6263,-5.0688,-0.0584,0.0066,-0.746706588308073,0.5369629446334683,0.3359,0.95781,0.1065,0.5395,0.394,0.39
995,6050422379523053568,244.204484,-23.006307,-2.9859,-5.5178,-0.0511,-0.0302,-0.10630658830807294,0.08796294463346843,0.0932,0.99997,-0.1244,0.0229,0.0169,0.0179
997,6050422379516836224,244.209387,-23.008096,-2.85,-6.1235,-0.0466,-0.032,0.029593411691926974,-0.5177370553665313,0.0271,0.98649,-0.0235,0.4134,0.265,0.335
1002,6050422375222990208,244.204286,-23.00323,-2.9318,-5.1578,-0.0513,-0.0272,-0.0522065883080729,0.44796294463346875,0.4023,0.95958,-0.3412,1.1568,0.9028,0.8909
1004,6050422379523059712,244.205991,-22.999729,-2.8958,-5.7146,-0.0498,-0.0237,-0.016206588308072867,-0.10883705536653121,-0.0786,0.9995,-0.1317,0.1392,0.098,0.1043
1006,6050422379523055360,244.209849,-23.001314,-3.4266,-5.04,-0.0462,-0.0252,-0.547006588308073,0.5657629446334687,1.5199,0.95452,-0.1239,0.7931,0.4868,0.6314
1007,6050422375222991744,244.210951,-23.001474,-2.9476,-6.0942,-0.0452,-0.0254,-0.06800658830807293,-0.48843705536653115,-0.0923,0.99226,0.0132,0.3232,0.2208,0.2495
1008,6050422306503503360,244.212673,-23.010428,-2.6495,-5.3539,-0.0436,-0.0344,0.23009341169192687,0.25186294463346837,-0.0814,0.98164,-0.3982,0.8746,0.7126,0.6399
1011,6050422306503842560,244.221058,-23.012363,-3.4077,-4.951,-0.0359,-0.0363,-0.5281065883080731,0.6547629446334691,-0.3072,0.97622,0.0554,0.9549,0.6859,0.6704
1013,6050422413876491520,244.223028,-23.009923,-2.9449,-5.3299,-0.0341,-0.0338,-0.06530658830807301,0.2758629446334684,0.6311,0.99125,0.0196,0.5128,0.344,0.3957
1014,6050422413876489472,244.22352,-23.009772,-3.5315,-5.9441,-0.0336,-0.0337,-0.6519065883080728,-0.338337055366531,0.1781,0.98917,-0.0642,0.534,0.3657,0.4568
1019,6050422306503509760,244.215687,-23.005517,-2.988,-6.0435,-0.0408,-0.0294,-0.10840658830807293,-0.4377370553665312,0.253,0.99127,-0.0249,0.446,0.278,0.3436
