# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6078980579142540544,189.672343,-51.167004,-2.3384,-0.3073,0.003,-0.0167,-1.2656855218855219,-0.8173486531986531,0.1422,0.9723,0.3653,0.7776,0.7071,0.8768
6078980647870388096,189.665415,-51.167064,-1.323,0.3721,-0.0013,-0.0168,-0.2502855218855218,-0.13794865319865313,-0.0588,0.99987,0.4576,0.1702,0.1609,0.1686
6078980647862002944,189.664441,-51.167833,-1.5506,0.1327,-0.0019,-0.0176,-0.4778855218855218,-0.3773486531986531,0.2596,0.97925,0.5336,1.2307,1.245,0.973
6078980579142532224,189.669143,-51.168727,1.7271,1.7285,0.001,-0.0185,2.7998144781144783,1.2184513468013467,2.2203,0.97565,0.451,1.4195,1.0554,1.4147
6078980579142525184,189.665227,-51.16921,-1.0033,0.1674,-0.0014,-0.0189,0.0694144781144781,-0.3426486531986531,-0.6543,0.98059,0.5923,1.3047,1.0255,0.9687
6078980643568880256,189.661017,-51.166438,-1.0966,0.7663,-0.0041,-0.0162,-0.023885521885521843,0.25625134680134687,-0.0069,0.99891,0.4638,0.2301,0.1817,0.231
6078980643566321024,189.662227,-51.167975,-1.4067,0.4239,-0.0033,-0.0177,-0.3339855218855219,-0.08614865319865311,-0.1495,0.99961,0.455,0.1971,0.1851,0.1973
6078980544785838720,189.660426,-51.168085,0.1472,-0.2445,-0.0044,-0.0178,1.2199144781144782,-0.7545486531986532,-0.8239,0.98051,0.2515,1.6035,0.9115,1.0439
6078980647860690176,189.661885,-51.168201,1.5256,0.0708,-0.0035,-0.0179,2.598314478114478,-0.43924865319865314,0.5713,0.98278,-0.3213,1.5345,0.7833,0.9767
6078980647861998848,189.664171,-51.169106,-2.5676,-0.3076,-0.0021,-0.0188,-1.494885521885522,-0.8176486531986531,0.3016,0.95648,0.7372,1.2765,1.2625,1.0919
6078980647861993856,189.662481,-51.170005,-1.7573,-0.1957,-0.0031,-0.0197,-0.6845855218855219,-0.7057486531986531,-0.2054,0.99119,0.4763,0.57,0.4974,0.5741
6078980544782770304,189.657217,-51.170391,-0.9327,1.7928,-0.0064,-0.0201,0.1400144781144782,1.282751346801347,-1.0838,0.98181,0.5014,0.845,0.7734,0.7561
6078980544782772224,189.651921,-51.162906,-1.7368,-0.1051,-0.0098,-0.0126,-0.6640855218855217,-0.6151486531986531,-0.404,0.99457,0.5669,0.6381,0.5869,0.6554
6078980544782770560,189.651918,-51.163683,-0.2032,1.0223,-0.0098,-0.0134,0.8695144781144781,0.5122513468013469,-1.6639,0.99393,0.5682,0.9672,0.775,0.9377
6078980544782766080,189.648648,-51.163773,-1.24,0.4875,-0.0118,-0.0135,-0.16728552188552182,-0.022548653198653124,0.6463,0.99565,0.4869,0.5777,0.474,0.5373
6078980750938354560,189.646631,-51.16389,-1.2236,0.3643,-0.0131,-0.0136,-0.15088552188552184,-0.1457486531986531,-0.0192,0.99973,0.4638,0.2212,0.1723,0.2264
6078980544782766848,189.650703,-51.165384,-1.4213,0.3347,-0.0105,-0.0151,-0.34858552188552183,-0.17534865319865311,-0.2417,0.97986,0.6077,1.5212,0.9436,1.1366
6078980544781475456,189.652849,-51.166145,-1.7124,-0.6952,-0.0092,-0.0159,-0.6396855218855217,-1.205248653198653,-0.0161,0.97081,0.4215,0.5445,0.479,0.542
6078980544779921280,189.649056,-51.165308,-1.1933,0.5993,-0.0116,-0.015,-0.12058552188552185,0.08925134680134694,-0.4772,0.99296,0.4923,0.7599,0.5965,0.7852
6078980750948075904,189.645697,-51.164979,-1.0344,0.276,-0.0137,-0.0147,0.03831447811447819,-0.2340486531986531,0.3328,0.99799,0.4272,0.2033,0.1959,0.2192
6078980750938352000,189.640658,-51.16388,-1.224,0.4855,-0.0168,-0.0136,-0.1512855218855218,-0.024548653198653125,0.0487,0.99921,0.4567,0.2861,0.2259,0.2922
6078980746645537408,189.643461,-51.16621,-1.4026,0.1454,-0.0151,-0.0159,-0.3298855218855219,-0.36464865319865314,0.0374,0.9983,0.4555,0.1115,0.0909,0.1183
6078980544779912192,189.645319,-51.167331,-0.8082,0.3217,-0.0139,-0.0171,0.26451447811447815,-0.18834865319865313,-0.5628,0.99656,0.4457,0.4985,0.4007,0.4602
6078980544779905920,189.651123,-51.169536,-1.3242,0.4536,-0.0103,-0.0193,-0.25148552188552187,-0.05644865319865311,-0.1587,0.9999,0.4371,0.0965,0.0766,0.1046
6078980544779903488,189.648935,-51.169878,-0.9374,0.1902,-0.0116,-0.0196,0.13531447811447816,-0.3198486531986531,-0.1851,0.99612,0.4855,0.4896,0.3948,0.4825
6078980544782758912,189.645562,-51.167784,1.2395,1.6694,-0.0138,-0.0175,2.3122144781144782,1.1593513468013468,0.1759,0.97709,0.4967,1.5221,0.8494,1.0408
6078980540485971712,189.646818,-51.170689,-1.431,0.4658,-0.013,-0.0204,-0.3582855218855219,-0.04424865319865312,0.1822,0.99852,0.41,0.2314,0.1813,0.2369
6078980544779897088,189.644424,-51.171003,-0.7358,0.3565,-0.0145,-0.0207,0.33691447811447817,-0.15354865319865313,-0.3376,0.99639,0.3872,0.4729,0.3595,0.4414
6078980540485968384,189.639085,-51.170566,-1.4467,0.4595,-0.0178,-0.0203,-0.3739855218855219,-0.05054865319865309,0.2369,0.99771,0.4082,0.1578,0.1362,0.1683
6078933673803791616,189.700815,-51.167809,-1.3288,0.353,0.0209,-0.0175,-0.2560855218855218,-0.15704865319865313,0.0692,0.99993,0.4535,0.0818,0.0713,0.0892
6078933678099715840,189.696749,-51.170137,-0.2988,1.02,0.0183,-0.0199,0.7739144781144782,0.5099513468013469,-0.9318,0.99134,0.5232,0.7091,0.6574,0.6651
6078933678099714176,189.695614,-51.169906,-0.7011,0.2765,0.0176,-0.0196,0.37161447811447823,-0.2335486531986531,0.0237,0.99123,0.5139,0.5198,0.48,0.4942
6078933678108228480,189.695955,-51.171975,-1.0091,0.3592,0.0178,-0.0217,0.06361447811447807,-0.1508486531986531,0.3046,0.9959,0.449,0.3591,0.2892,0.3554
6078933678101038592,189.69504,-51.171889,0.0144,1.5979,0.0173,-0.0216,1.0871144781144781,1.0878513468013469,-1.5774,0.98511,0.5679,0.6589,0.5852,0.6031
6078980579149383808,189.685759,-51.170876,-1.2361,0.6503,0.0114,-0.0206,-0.1633855218855218,0.14025134680134688,-0.5353,0.99899,0.391,0.2995,0.233,0.299
6078980579150760960,189.681408,-51.169029,-1.1637,0.431,0.0087,-0.0188,-0.09098552188552178,-0.07904865319865312,0.0317,0.99996,0.4251,0.0881,0.073,0.0911
