# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
3641358245182213376,217.357654,-6.034393,-1.5993,-1.0052,-0.0472,-0.058,0.07477860656631682,0.09293366261398184,0.4302401215805469,-0.3923635017326963,-0.1994846118690602,0.3715,0.98541,-0.0144,0.4841,0.382,0.3461,19.6235,1.0461
3641358249477747328,217.365322,-6.029419,-1.6504,-0.7411,-0.0396,-0.053,0.06616010882699634,0.04183366261398169,0.694340121580547,-0.5812662670166379,-0.38208348118275437,0.0188,0.98644,0.0535,0.84,0.6097,0.5351,20.2762,0.8832
3641355294540955136,217.374075,-6.044452,-1.5568,-1.4527,-0.0309,-0.068,0.07469143190487113,0.13543366261398182,-0.01725987841945309,-0.04031558058874014,0.13044092277305064,-0.0784,0.99986,-0.1006,0.0949,0.0778,0.0767,17.1827,1.1252
3641355290244711168,217.372879,-6.038208,-2.0371,-1.3828,-0.0321,-0.0618,0.06963942848702881,-0.34486633738601835,0.052640121580546984,0.11225034561949923,-0.33030839070536006,-0.386,0.99896,-0.0648,0.3244,0.2648,0.2407,19.1023,0.9577
3641355397619458432,217.380331,-6.034789,-3.1841,-0.3451,-0.0247,-0.0584,0.06340859563182266,-1.4918663373860181,1.090340121580547,-0.42307772786259024,-1.7987528972987041,0.0047,0.95108,-0.2855,1.0758,0.9627,0.7617,20.519,0.5755
3641355393323931008,217.383019,-6.032545,-1.8327,-1.6729,-0.022,-0.0561,0.06025952206913028,-0.14046633738601821,-0.23745987841945304,0.27235129052294826,-0.044076755190335166,0.0173,0.99897,0.0156,0.3843,0.2973,0.2761,19.3828,1.0225
3641355397620170368,217.384029,-6.030543,-1.3696,-1.3718,-0.021,-0.0541,0.05803283553299804,0.32263366261398185,0.0636401215805471,-0.17607682613735165,0.2777399802403254,-0.0571,0.99923,-0.063,0.133,0.106,0.1046,17.7623,1.1186
3641355393323918464,217.386794,-6.043164,-1.2001,-1.9896,-0.0182,-0.0667,0.06913848421827022,0.49213366261398184,-0.554159878419453,0.40506573940194085,0.6206532522193647,-1.1149,0.98482,0.0501,1.1279,0.815,0.7171,20.4211,0.689
3641355393323928192,217.388759,-6.035124,-1.8221,-1.3984,-0.0163,-0.0587,0.060921096510158125,-0.12986633738601827,0.037040121580546925,-0.000942757774828137,-0.13504202086957534,-0.3625,0.99968,-0.0307,0.2207,0.1742,0.1708,18.5278,1.0784
3641355324604448512,217.398512,-6.037039,-1.1193,-1.2817,-0.0066,-0.0606,0.06095834643426608,0.5729336626139818,0.15374012158054695,-0.21486825524635186,0.5529201023902657,-0.9116,0.98985,0.5228,1.5857,0.9628,0.7038,20.5702,0.6193
3641355427683671168,217.396318,-6.032563,-1.287,-1.1276,-0.0088,-0.0561,0.056786001796217345,0.40523366261398186,0.3078401215805471,-0.36691942367141017,0.352632951243795,0.2569,0.99466,-0.0301,0.2884,0.2287,0.2148,18.9569,1.0137
3641355427685216768,217.397455,-6.031998,-0.7003,-0.8123,-0.0076,-0.0556,0.0561170205909045,0.9919336626139817,0.623140121580547,-0.7517378177162546,0.898402056745982,0.2274,0.98595,-0.0183,0.8412,0.6752,0.6017,20.426,0.7099
3641355118446004352,217.407214,-6.049759,-1.7409,-1.3351,0.0021,-0.0733,0.07333007568521936,-0.04866633738601811,0.10034012158054706,-0.10169265680804172,-0.045772873458966454,0.2647,0.99754,-0.0592,0.2877,0.2498,0.2205,18.8729,1.0631
3641355363260678656,217.409511,-6.036521,-1.8741,0.0316,0.0044,-0.0601,0.06026084964552027,-0.18186633738601832,1.467040121580547,-1.4764033981406577,-0.07426364494145453,-1.0245,0.97886,-0.215,1.3193,1.0553,0.7876,20.5684,0.4174
3641355736921323392,217.425019,-6.026449,-1.1309,-0.9931,0.0198,-0.05,0.0537776905417107,0.5613336626139818,0.44234012158054703,-0.20459412534156238,0.6847638336092536,-0.219,0.99805,0.1285,0.4594,0.3443,0.3314,19.4677,0.9073
3641355565124210560,217.437714,-6.027624,-1.4704,-1.0107,0.0324,-0.0512,0.06059042828698275,0.22183366261398185,0.4247401215805471,-0.24029015750263172,0.41457808065110274,-0.8985,0.99772,0.1174,0.6135,0.4321,0.4778,19.9869,0.767
3641358416980933888,217.367916,-6.015424,-1.7141,-2.5657,-0.037,-0.039,0.05375872022286245,-0.021866337386018175,-1.130259878419453,0.8350122464885412,0.7620499181087783,-0.1496,0.97443,0.2458,1.5395,1.134,0.7685,20.6224,0.7924
3641358627434868736,217.350991,-6.00226,-1.1587,-2.2265,-0.0538,-0.0258,0.059666405958462086,0.5335336626139817,-0.7910598784194531,-0.13901903511977726,0.9439849618832158,0.476,0.97187,-0.1744,1.1517,1.0296,0.7859,20.5769,1.1476
3641358726218616064,217.353089,-5.995803,-2.6678,-0.406,-0.0518,-0.0194,0.05531365111796545,-0.9755663373860184,1.029440121580547,0.5525434915289194,-1.3062053179074005,-0.8983,0.99132,-0.27,0.8721,0.8024,0.5651,20.1875,0.8462
3641358657499136384,217.356535,-5.997867,-1.5909,-2.6167,-0.0483,-0.0215,0.052869083593344045,0.1013336626139818,-1.1812598784194528,0.387800772933089,1.1203811726616988,1.018,0.95789,0.0183,1.0627,0.8242,0.7566,20.5012,1.0194
