# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3938013216864491904,198.047204,18.014357,0.0988,-1.241,-0.174,-0.1537,0.23216306769165504,0.21437872088006904,0.06103841673856758,-0.20108065658338067,0.09617948758504655,0.4834,0.99004,-0.3113,0.5261,0.5199,0.4508
3938013560462386944,198.014442,18.046522,-0.9388,-0.9666,-0.2052,-0.1215,0.23847282864091665,-0.8232212791199309,0.33543841673856767,0.5374584583582317,-0.7080611635721346,0.5865,0.96104,-0.3212,0.5496,0.5625,0.461
3938013594821620736,198.059169,18.029473,-0.0142,-1.342,-0.1626,-0.1386,0.21365561073840303,0.10137872088006902,-0.0399615832614324,-0.05122966130978988,0.09617741411643149,0.1077,0.99984,-0.3279,0.1017,0.1002,0.0911
3938013663541101312,198.0558,18.037551,-0.4421,-0.9237,-0.1658,-0.1305,0.21099736965185137,-0.32652127911993095,0.3783384167385677,0.02257878712688335,-0.4992457327511582,-0.1355,0.99701,-0.3003,0.3642,0.342,0.307
3938013697900839552,198.062416,18.037368,-0.1742,-2.0682,-0.1595,-0.1307,0.20621042650651786,-0.058621279119930966,-0.7661615832614324,0.5309499369491754,0.5554567404262806,0.2829,0.9831,-0.2744,0.4898,0.4956,0.4069
3938014969211191808,197.999677,18.08718,0.6877,-1.4573,-0.2191,-0.0808,0.2335239816378609,0.803278720880069,-0.15526158326143236,-0.6999419531599788,0.4236084570238898,0.0634,0.98283,-0.3151,0.5894,0.5766,0.4547
3938014728693010560,198.028938,18.068221,-0.6705,-1.8155,-0.1913,-0.0998,0.2157677686773444,-0.5549212791199309,-0.5134615832614322,0.7294875767126598,0.19856560358563644,-0.5702,0.96944,-0.3753,1.0419,1.0451,0.7749
3938013800980062976,198.064144,18.054117,-0.585,0.7464,-0.1579,-0.114,0.1947521758543406,-0.4694212791199309,2.0484384167385676,-0.8184779391341879,-1.9356007200896714,-0.58,0.95606,-0.3973,1.134,1.0908,0.8265
3938014007138495616,198.063186,18.057344,0.1449,-1.8732,-0.1588,-0.1107,0.19357667731418474,0.260478720880069,-0.5711615832614323,0.11294525091883836,0.6175095857716733,0.1089,0.9944,-0.2857,0.2922,0.281,0.2363
3938014075857981440,198.045563,18.06861,1.427,-2.2917,-0.1755,-0.0995,0.201743649218507,1.542578720880069,-0.9896615832614324,-0.8538124429055783,1.6217223781631442,0.7167,0.95084,-0.4106,1.4352,1.4592,0.9955
3938014110217724416,198.059045,18.07588,0.1725,-0.8132,-0.1627,-0.0922,0.18700836879669316,0.28807872088006903,0.48883841673856765,-0.4916427564289249,-0.2832662125180748,-0.2379,0.99506,-0.3526,0.5974,0.5558,0.446
3937263006336958208,198.073696,18.023593,0.5563,-1.6708,-0.1488,-0.1445,0.20741670617382774,0.6718787208800691,-0.3687615832614324,-0.22510002085631745,0.7326227552235881,0.4839,0.98569,-0.2968,0.6023,0.6323,0.5154
3937263006336953984,198.081934,18.018863,0.1762,-1.3686,-0.141,-0.1492,0.20528429068002255,0.291778720880069,-0.06656158326143236,-0.15203214682477031,0.2577818703022563,0.0828,0.99617,-0.3476,0.1148,0.1215,0.1025
3937262697100143360,198.094956,18.001464,-1.2863,0.2351,-0.1286,-0.1667,0.21053942623651276,-1.170721279119931,1.5371384167385678,-0.5019782729756839,-1.8658511835240525,-1.0449,0.96123,-0.3796,0.9867,1.0359,0.8326
3937262731459882112,198.100459,18.002027,0.0286,-1.1921,-0.1234,-0.1661,0.20692213511367022,0.14417872088006903,0.10993841673856775,-0.1742318440560825,0.05017193983107293,-0.5107,0.99179,-0.2343,0.7761,0.7937,0.6646
3937262731459881600,198.103253,18.001277,-1.1229,-0.8127,-0.1207,-0.1668,0.20589009203941797,-1.007321279119931,0.4893384167385677,0.19409399491711235,-1.1029396024266869,-0.1997,0.97314,-0.2569,0.4693,0.4603,0.4039
3938013732260579072,198.080594,18.040648,-0.3952,-1.7971,-0.1423,-0.1275,0.19106423003796394,-0.27962127911993095,-0.49506158326143224,0.5386170915620928,0.18211441358435768,-0.1275,0.99368,-0.2787,0.2999,0.2924,0.2505
3937263040696699264,198.102166,18.028269,-0.0841,-0.8109,-0.1218,-0.1399,0.18549191357037642,0.03147872088006903,0.49113841673856773,-0.39109183418604604,-0.2987558057974885,0.1546,0.99174,-0.221,0.8548,0.7558,0.701
3937263040696695168,198.112248,18.02249,0.6131,-1.1712,-0.1122,-0.1456,0.18381566853780446,0.728678720880069,0.13083841673856766,-0.5484180253064039,0.4973218666790083,-0.235,0.99293,-0.351,0.5297,0.5684,0.4639
3937263075056442496,198.106142,18.033882,0.2915,-1.7034,-0.118,-0.1342,0.1786998601006727,0.407078720880069,-0.40136158326143234,0.032610184510234785,0.5707370509943133,0.7013,0.98859,-0.265,0.9047,0.8661,0.7537
3937263143775927168,198.106021,18.042855,-0.2588,-2.6456,-0.1181,-0.1253,0.17218507484680545,-0.14322127911993093,-1.3435615832614323,1.075950976654342,0.8173123996644633,1.3696,0.95383,-0.0361,1.1351,1.0725,0.9122
3937263143775924992,198.111236,18.03991,0.2015,0.5311,-0.1131,-0.1282,0.17095862072443146,0.31707872088006905,1.8331384167385676,-1.584418189674307,-0.9749637790127967,-0.9679,0.98024,-0.0548,1.1778,1.1274,0.9378
3937262770114831104,198.128406,18.000575,-0.819,-0.4881,-0.0968,-0.1676,0.19354586019855863,-0.7034212791199309,0.8139384167385677,-0.35301658612837356,-1.0162069336901192,-0.1297,0.98519,-0.2184,0.8026,0.8069,0.7292
3937262800178518144,198.132193,18.01215,-1.9225,-0.0787,-0.0932,-0.156,0.18172022452110279,-1.8069212791199312,1.2233384167385677,-0.12346303146149559,-2.178595481191304,-0.7622,0.95363,-0.2957,1.0324,1.0311,0.8649
3937262044264272256,198.152696,18.006118,-0.3285,-1.8114,-0.0737,-0.162,0.17797665577260408,-0.21292127911993097,-0.5093615832614322,0.551807619562027,0.01711854543907954,1.3802,0.97266,-0.2392,0.7561,0.6908,0.5946
3937262804475781504,198.144681,18.013094,-0.1906,-1.3093,-0.0813,-0.1551,0.1751162471046019,-0.07502127911993096,-0.007261583261432225,0.04126117179739769,-0.06307486515371187,0.0933,0.99998,-0.2972,0.074,0.0829,0.065
3937267919779538432,198.152367,18.016285,0.4615,-2.0963,-0.074,-0.1519,0.16896629841480224,0.5770787208800691,-0.7942615832614321,0.4613021051152893,0.8666439179696216,-0.0306,0.99186,-0.1852,0.734,0.6073,0.5085
3937267919779535616,198.156865,18.013409,-0.6531,-0.8067,-0.0697,-0.1547,0.16967669256559664,-0.537521279119931,0.4953384167385677,-0.23081319727903504,-0.6935521181321754,-0.4353,0.99658,-0.2568,0.5889,0.5321,0.46
3937268675693792000,198.146643,18.028493,-0.2348,-1.7727,-0.0795,-0.1397,0.16073686571536722,-0.11922127911993098,-0.47066158326143226,0.4680290021635297,0.12917001388465252,0.2733,0.99749,-0.2221,0.364,0.3709,0.29
3937268744413274368,198.14466,18.035387,0.8351,-1.5773,-0.0813,-0.1328,0.15570976205748951,0.950678720880069,-0.27526158326143224,-0.2616113544338439,0.9545252583274286,0.0317,0.99512,-0.2156,0.6318,0.5656,0.4655
3937268710055341184,198.154265,18.029414,-0.0234,-1.1553,-0.0722,-0.1387,0.15636665245505513,0.09217872088006902,0.1467384167385677,-0.17272175125027556,0.01400985992311024,-0.0495,0.99883,-0.2355,0.4905,0.4655,0.3929
3938013800980064256,198.072051,18.05596,-1.0031,1.3797,-0.1504,-0.1121,0.18758083590814922,-0.8875212791199311,2.6817384167385674,-0.8910274619876273,-2.6805755013963033,-2.7192,0.96298,-0.2531,1.4234,1.7565,1.1766
3938013800982404608,198.071217,18.057452,-0.0725,-2.2205,-0.1512,-0.1106,0.18733339264530496,0.04307872088006903,-0.9184615832614322,0.507482126753821,0.766739425845038,0.6422,0.97765,-0.1769,0.8262,0.7623,0.6765
3938013805277601536,198.072339,18.057727,0.4354,-1.3951,-0.1501,-0.1104,0.18632812455450737,0.550978720880069,-0.09306158326143232,-0.3887116203482668,0.40142407170969,-0.0275,0.99613,-0.3157,0.4629,0.4961,0.3917
3938013800980065024,198.076216,18.056347,-0.8819,-0.8139,-0.1464,-0.1118,0.18420694883744207,-0.766321279119931,0.4881384167385677,0.3127762586341425,-0.8530524185317516,-0.1076,0.99291,-0.3094,0.5183,0.512,0.4267
3938013800980061952,198.081939,18.052949,0.6902,-1.8866,-0.141,-0.1152,0.18207701667151732,0.8057787208800691,-0.5845615832614324,-0.2541413853229689,0.9624987002143718,0.2308,0.98391,-0.2624,1.1118,1.0597,0.8231
3938014041498245632,198.070967,18.071486,1.6935,-2.8889,-0.1514,-0.0966,0.17959265018368653,1.809078720880069,-1.5868615832614323,-0.6715402288169098,2.310828687690323,-2.7043,0.96617,-0.6085,2.3122,2.2967,1.4495
3938013839637517440,198.080564,18.064912,0.3736,-0.3122,-0.1423,-0.1032,0.17578262143909448,0.48917872088006903,0.9898384167385677,-0.9771242184379771,-0.5141052168139778,-0.7651,0.98835,-0.2602,0.9286,0.8108,0.7627
3938013770918027008,198.093175,18.048491,0.4842,0.0248,-0.1303,-0.1196,0.17686788854961774,0.599778720880069,1.3268384167385676,-1.339084465330536,-0.5719156343939841,-1.3762,0.98084,-0.5756,1.2433,1.9117,0.9729
3937263143775931008,198.109112,18.046972,1.4029,-3.576,-0.1151,-0.1212,0.16714499693379997,1.518478720880069,-2.2739615832614324,0.603232193410633,2.6669814076493683,-1.395,0.95106,-0.2681,1.9564,1.5513,1.1803
3937269019291197568,198.106869,18.0525,-0.7334,-0.9673,-0.1173,-0.1156,0.16468955643877362,-0.617821279119931,0.33473841673856763,0.20508085513209723,-0.6720824230943094,0.8768,0.98752,-0.3432,1.0182,1.03,0.8192
3937269019291196288,198.113019,18.051358,1.5619,-1.2031,-0.1114,-0.1168,0.16140693913212034,1.677478720880069,0.09893841673856762,-1.2293593921552592,1.1455999101919565,0.6204,0.96831,-0.135,0.7952,0.7473,0.6285
3938019710855070336,198.092588,18.064538,-0.541,-1.7131,-0.1308,-0.1036,0.16685802348104212,-0.425421279119931,-0.4110615832614324,0.5887105773246324,0.05809256499356662,-0.2292,0.99666,-0.2335,0.4288,0.405,0.3583
3938019642135587840,198.107529,18.057942,-0.7605,-0.4192,-0.1166,-0.1102,0.1604356568846215,-0.6449212791199309,0.8828384167385677,-0.13769365743360348,-1.084604805002129,0.5346,0.98959,-0.2181,0.8711,0.8256,0.6631
3938019642135592448,198.105573,18.063058,-1.1115,-1.2303,-0.1185,-0.1051,0.15839273973260265,-0.9959212791199309,0.07173841673856773,0.6974875500164632,-0.7145045221774788,1.0434,0.98323,-0.3072,1.1425,0.9407,0.8406
3938019676495334784,198.115364,18.068167,0.4647,-1.5386,-0.1092,-0.1,0.14806971331099417,0.580278720880069,-0.23656158326143228,-0.2681863637471622,0.5663575291999211,-0.7021,0.9983,-0.2457,0.5302,0.5125,0.4517
3938019917013512192,198.077579,18.082852,-0.5046,-1.0206,-0.1451,-0.0853,0.16831547760084337,-0.389021279119931,0.28143841673856773,0.19273504204665973,-0.4397707830128001,0.0298,0.99751,-0.2001,0.5323,0.4978,0.4233
3938019921311195008,198.081918,18.081582,-0.1302,-1.4362,-0.141,-0.0865,0.1654184088909091,-0.014621279119930983,-0.13416158326143224,0.08261823698858724,0.10671147615516699,-1.3052,0.99526,-0.2504,0.9287,0.858,0.7625
3938019985732993920,198.070143,18.089126,0.6179,-0.8708,-0.1522,-0.079,0.17148131093504038,0.733478720880069,0.43123841673856766,-0.8496744948228666,-0.044842601424930253,-1.1203,0.99301,-0.1858,0.995,0.8857,0.733
3938019917013514880,198.0794,18.085683,-0.6033,-0.3642,-0.1434,-0.0824,0.16538839137013214,-0.4877212791199309,0.9378384167385676,-0.0443722443435361,-1.0561458450181027,-0.6221,0.99216,-0.139,0.9051,0.7867,0.667
3938019715152601600,198.09496,18.071092,-0.1725,-1.3814,-0.1286,-0.097,0.1610806009425095,-0.05692127911993096,-0.07936158326143228,0.09323375988982129,0.029081934791507398,0.131,0.99998,-0.2921,0.055,0.0539,0.0469
3938019710855079680,198.095224,18.078457,-0.9642,-1.341,-0.1283,-0.0897,0.1565470536292523,-0.8486212791199309,-0.03896158326143229,0.7178222874495522,-0.45432064006170547,0.1965,0.9932,-0.2234,0.6615,0.6275,0.5484
3938019951373255040,198.099743,18.088653,-0.5547,-1.2849,-0.124,-0.0795,0.1472964697472414,-0.43912127911993093,0.017138416738567752,0.36041959845510524,-0.25143376096636233,0.5276,0.99704,-0.2369,0.6081,0.5351,0.4864
3938019951373677824,198.101039,18.089454,1.5239,-3.4588,-0.1228,-0.0787,0.145854482276,1.639478720880069,-2.1567615832614324,-0.21659156323779233,2.7004812715486692,0.5375,0.97526,-0.6417,2.1779,2.4192,1.6796
3938019951373257216,198.102402,18.09196,0.1129,-2.1012,-0.1215,-0.0762,0.14341788591385665,0.22847872088006904,-0.7991615832614323,0.2310447392697987,0.7984235032309998,0.0584,0.99415,-0.2193,0.9386,0.8143,0.699
3938019749512362752,198.106354,18.083691,-0.0819,-1.3243,-0.1177,-0.0844,0.14483317990018724,0.03367872088006903,-0.02226158326143235,-0.014396617002790381,0.037716995483445516,-0.6574,0.99855,-0.2029,0.6815,0.6154,0.5446
3938019749511599488,198.109208,18.084897,2.0584,-1.2615,-0.115,-0.0832,0.14194097364749897,2.173978720880069,0.04053841673856762,-1.7851106883563455,1.2414534515586746,0.3347,0.98328,-0.262,1.6192,1.5821,1.2167
3937268954869951872,198.121865,18.045747,-1.8257,-0.5463,-0.103,-0.1224,0.1599711223940121,-1.7101212791199312,0.7557384167385677,0.5228450503369286,-1.7950733681862368,-0.2608,0.96637,-0.2183,0.8233,0.7561,0.6664
3937269019291198464,198.12197,18.053244,0.0562,-1.3032,-0.1029,-0.1149,0.15424143412196348,0.171778720880069,-0.0011615832614322308,-0.11373444860444627,0.128739090502879,0.0939,0.99907,-0.2514,0.4252,0.4199,0.3677
3937268989227589504,198.139386,18.050733,-1.0868,-1.5382,-0.0864,-0.1174,0.14576597682586975,-0.971221279119931,-0.23616158326143233,0.7658775444163946,-0.6422418963152553,-0.8714,0.99305,-0.2843,0.991,0.8351,0.7104
3937269053650945152,198.125922,18.061565,0.751,-1.1661,-0.0991,-0.1066,0.14554851424868617,0.866578720880069,0.13593841673856777,-0.6895912815163083,0.5421271041778123,0.4366,0.99577,-0.0664,1.0294,0.6193,0.5736
3937269053650946816,198.133045,18.06265,-0.7138,-1.2585,-0.0924,-0.1055,0.14024268251855423,-0.598221279119931,0.04353841673856773,0.36139028657026295,-0.47870800421201526,0.0534,0.99704,-0.2625,0.7883,0.6708,0.5757
3937269053650947840,198.133506,18.064247,-0.1512,-1.7191,-0.0919,-0.1039,0.13871128288643286,-0.035621279119930974,-0.4170615832614324,0.3359949751898876,0.24963296337987811,-1.1437,0.99732,-0.2932,0.9065,0.7676,0.6102
3937268778773024256,198.149333,18.048379,-0.1009,-0.6836,-0.0769,-0.1198,0.14235747258222872,0.014678720880069024,0.6184384167385677,-0.5283720945348362,-0.32172110571370865,-0.0804,0.99822,-0.2654,0.5227,0.479,0.4079
3937268881852242176,198.151473,18.051328,0.5034,-1.6588,-0.0749,-0.1168,0.13875247745535932,0.618978720880069,-0.35676158326143237,-0.03381383421057355,0.7136316338346488,-0.0063,0.99718,-0.2632,0.8357,0.7113,0.6526
3937268813132756224,198.164766,18.041373,-0.5178,-1.0117,-0.0622,-0.1268,0.14123413185204206,-0.402221279119931,0.29033841673856764,-0.08352618114684227,-0.48898029681589056,0.193,0.99679,-0.5244,0.8104,0.9417,0.6701
3937268886149474432,198.162819,18.046117,-0.0465,-1.3257,-0.0641,-0.122,0.13781440418185611,0.06907872088006903,-0.023661583261432417,-0.011183394505583763,0.07215727190101259,0.1273,0.99998,-0.2869,0.082,0.0808,0.0695
3937268881852370816,198.155632,18.052207,-0.4801,-1.7824,-0.0709,-0.1159,0.1358661841666277,-0.364521279119931,-0.4803615832614323,0.5999908416477496,-0.060282696882983614,0.7693,0.99372,-0.2335,0.5355,0.453,0.3982
3937268984931461120,198.145038,18.054534,-1.1946,-1.7344,-0.081,-0.1136,0.13952046444876823,-1.0790212791199312,-0.43236158326143226,0.978472943066657,-0.6275461410608941,-0.6563,0.98821,-0.4678,1.0894,1.0434,0.8814
3937269088010801792,198.142026,18.060083,2.3522,-1.8516,-0.0838,-0.1081,0.13677737385986033,2.467778720880069,-0.5495615832614322,-1.0776069572018867,2.287075205325652,-1.1971,0.9874,-0.3708,2.2332,1.7217,1.3686
3937269088010678400,198.152867,18.056356,-0.5769,-2.0978,-0.0735,-0.1118,0.1337964498781638,-0.4613212791199309,-0.7957615832614322,0.9183596361176435,0.05166622410685637,0.3536,0.975,-0.2266,0.411,0.3574,0.3143
3937269088010683264,198.151139,18.061724,-0.1658,-2.049,-0.0752,-0.1064,0.13029197979921864,-0.050221279119930975,-0.7469615832614322,0.6389752675270536,0.3901081788858033,-0.2818,0.99755,-0.2058,0.5503,0.4438,0.3807
3937269088010686080,198.14715,18.064133,-0.8006,-0.8319,-0.079,-0.104,0.13060245020672467,-0.6850212791199309,0.4701384167385677,0.03998612354819829,-0.8298707090048075,-0.1234,0.99828,-0.2483,0.395,0.3831,0.3051
3937268886149474560,198.157063,18.053925,-0.2909,-1.1882,-0.0695,-0.1142,0.13368578832471312,-0.17532127911993095,0.11383841673856776,-0.006100261687715076,-0.20894861292943284,0.115,0.99995,-0.2977,0.1158,0.1012,0.0892
3937268881854050944,198.160896,18.059149,0.2368,-0.8808,-0.0659,-0.109,0.12737272078431863,0.35237872088006905,0.42123841673856766,-0.5427908323287708,0.08361028050024225,0.8052,0.99252,-0.4076,1.6283,1.4415,1.1359
3937268886149475584,198.161918,18.059882,-0.1484,-1.3225,-0.0649,-0.1083,0.12625727701800002,-0.03282127911993098,-0.020461583261432326,0.03442249496222729,-0.017635322316543627,0.0587,1.0,-0.2761,0.0656,0.058,0.051
3938019676495338496,198.120161,18.073543,-1.1171,-1.2293,-0.1046,-0.0946,0.1410330457729677,-1.001521279119931,0.07273841673856762,0.6940080676555659,-0.7257331133609956,0.2485,0.99405,-0.2404,0.6551,0.5888,0.4969
3938019680793981056,198.123219,18.07201,-1.4474,-0.1608,-0.1017,-0.0961,0.13992176385394806,-1.331821279119931,1.1412384167385676,0.18419730803867657,-1.744203083092077,0.7366,0.98094,-0.3635,0.7786,0.7388,0.5787
3938019779574554240,198.126207,18.07422,-0.2058,-1.2833,-0.0989,-0.0939,0.13637602428579593,-0.09022127911993098,0.018738416738567576,0.05252644085149334,-0.07570984400577838,0.3768,0.99931,-0.3017,0.3749,0.3545,0.2868
3937269156730173568,198.13258,18.0724,-0.2352,-0.7542,-0.0928,-0.0957,0.13330540124090995,-0.11962127911993096,0.5478384167385677,-0.31001955955906496,-0.4672515959991067,0.6047,0.99733,-0.3257,0.4772,0.4484,0.368
3937269156730172288,198.139697,18.071869,1.5825,-0.03,-0.086,-0.0963,0.12911115366226109,1.698078720880069,1.2720384167385677,-2.0798518323990574,0.4192486508394959,-3.1656,0.97052,-0.6252,1.3995,1.4924,1.0341
3938019779574555776,198.13151,18.077437,-0.0558,-1.0742,-0.0938,-0.0907,0.13047961526614033,0.059778720880069025,0.22783841673856764,-0.2013509034583752,-0.12223605559936271,0.3517,0.99938,-0.3172,0.3192,0.3065,0.252
3937269156730179456,198.13509,18.076395,0.9051,-1.5266,-0.0904,-0.0917,0.12876742600518193,1.020678720880069,-0.22456158326143227,-0.5566396829241614,0.8845141148270861,0.4659,0.99461,-0.2422,0.5246,0.4484,0.3833
3938019779574557696,198.118516,18.081692,0.4925,-1.9055,-0.1062,-0.0864,0.13690653746260623,0.608078720880069,-0.6034615832614323,-0.09085672309164232,0.8518630577320417,-0.3004,0.99692,-0.2945,0.8439,0.7531,0.655
3938019848296450944,198.118645,18.084507,0.0232,-0.1615,-0.1061,-0.0836,0.1350783846512831,0.13877872088006904,1.1405384167385677,-0.8148856251789208,-0.8099684137683312,-0.2866,0.99157,-0.303,0.57,0.5318,0.4766
3938019783871056128,198.124045,18.086314,0.7448,-2.4257,-0.1009,-0.0818,0.12989245551609224,0.8603787208800691,-1.1236615832614323,0.039288691200036155,1.4146813407211536,1.0757,0.97292,-0.276,0.6537,0.5915,0.4916
3938019783871333888,198.132225,18.084327,2.6106,-3.5659,-0.0931,-0.0838,0.12525992974610836,2.726178720880069,-2.2638615832614324,-0.511701055289932,3.506462849705015,1.001,0.97623,-0.3624,2.1894,1.831,1.3121
3938019783872186240,198.133045,18.085025,-0.1334,-1.2466,-0.0924,-0.0831,0.12427135631351256,-0.017821279119930963,0.05543841673856775,-0.023820825072716118,-0.05313740991810435,-0.3321,0.99958,-0.2425,0.4967,0.4504,0.374
3937269191089926912,198.140536,18.082701,0.4823,-0.7286,-0.0852,-0.0854,0.12063249976685388,0.597878720880069,0.5734384167385677,-0.8282254616422035,0.01825287266107818,0.1726,0.99598,-0.3345,0.4612,0.457,0.3527
3937269161027382144,198.141155,18.067707,0.4276,-1.6103,-0.0847,-0.1004,0.131355433842685,0.543178720880069,-0.3082615832614324,-0.11463381649766885,0.6139441461948569,0.8482,0.98924,-0.2311,0.4038,0.3606,0.2931
3937269088012443264,198.146691,18.066352,-0.5066,-0.8384,-0.0794,-0.1018,0.12910305960743146,-0.391021279119931,0.46363841673856765,-0.1251039387523079,-0.5934704935454596,-0.4133,0.99439,-0.0387,1.3236,1.3722,0.9157
3937269088010686848,198.150466,18.065562,2.3344,-0.1001,-0.0758,-0.1026,0.1275633176112945,2.449978720880069,1.2019384167385676,-2.42254022854549,1.256324214315684,-0.7263,0.97984,-0.5183,1.9397,2.068,1.4812
3937269088010690944,198.151417,18.068441,-1.5617,-1.3469,-0.0749,-0.0997,0.1247000400962245,-1.4461212791199312,-0.0448615832614323,0.9044679020970295,-1.1292551215967037,-0.3295,0.98878,-0.3457,1.9917,1.327,1.0947
3937269156730180096,198.141253,18.076605,0.5739,-1.5194,-0.0846,-0.0915,0.12461705340762956,0.689478720880069,-0.2173615832614324,-0.3084755566502525,0.6538117430680254,0.9503,0.99552,-0.2915,0.5915,0.5735,0.4597
3937269191091660032,198.147228,18.075376,-0.0356,-1.8598,-0.0789,-0.0928,0.12180742998684439,0.07997872088006902,-0.5577615832614322,0.3731295689772964,0.42221902409854595,0.073,0.99883,-0.2705,0.2999,0.2487,0.212
3937269088010691712,198.153451,18.068886,0.2263,-1.2705,-0.073,-0.0993,0.12324564901042145,0.34187872088006904,0.03153841673856772,-0.22790996381551498,0.2567737913311605,-0.1677,0.99966,-0.3093,0.2148,0.2007,0.1703
3937269122370428672,198.158817,18.068286,1.1234,-2.0227,-0.0679,-0.0999,0.12079081090877733,1.2389787208800689,-0.7206615832614323,-0.10044276455021271,1.4298016084170548,0.2057,0.99508,-0.2874,0.9862,1.0578,0.7669
3937269126666426240,198.159316,18.071217,-1.4565,-2.1685,-0.0674,-0.0969,0.11803546077344723,-1.340921279119931,-0.8664615832614322,1.4769986958862666,-0.6060531366264904,-0.7001,0.98867,-0.1721,1.0343,0.758,0.6714
3937269122370430464,198.165581,18.069953,0.9183,-1.0545,-0.0614,-0.0982,0.11581537030981683,1.033878720880069,0.2475384167385677,-0.758003240424146,0.7453935636672339,0.9775,0.99589,-0.173,1.0588,0.8737,0.7482
3937269191089922688,198.141918,18.079258,0.014,-1.9414,-0.0839,-0.0889,0.12223919175125464,0.12957872088006903,-0.6393615832614323,0.376046253346008,0.5330695024102489,-0.195,0.9989,-0.2658,0.3831,0.3432,0.3004
3937269195385904000,198.142755,18.080291,0.0228,-2.5724,-0.0831,-0.0879,0.12096288687031241,0.13837872088006903,-1.2703615832614323,0.8280681294497901,0.9732781696968359,-3.2375,0.9904,-0.7171,1.9824,2.4539,1.9261
3937269191089923712,198.144412,18.080855,-1.0792,-1.7214,-0.0816,-0.0873,0.11949832634811251,-0.9636212791199309,-0.41936158326143236,0.9643797207602455,-0.4176144888227159,0.2853,0.99492,-0.2158,0.8677,0.7132,0.6279
3937269191089927168,198.150203,18.082682,-0.1994,-1.6313,-0.0761,-0.0855,0.11446160928451077,-0.08382127911993097,-0.3292615832614323,0.30167900771033446,0.15629770744330984,0.2495,0.9993,-0.2725,0.5008,0.4756,0.3911
3937269191091668992,198.15052,18.083189,0.1914,-1.5564,-0.0758,-0.085,0.11388871761504737,0.306978720880069,-0.2543615832614323,-0.01447248243727447,0.39840469043992016,-0.2606,0.99894,-0.3094,0.7476,0.7163,0.5767
3937269195385903744,198.148826,18.087206,3.1989,-2.2904,-0.0774,-0.0809,0.11196235974647908,3.3144787208800692,-0.9883615832614323,-1.5771568347622336,3.0781819518989773,-0.5316,0.98407,-0.5845,1.7664,2.1316,1.3452
