# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4021975124513082880,172.29881,28.958784,0.3196,-0.5368,-0.0185,-0.0148,0.02369155967850154,0.42967789473684215,-0.08146736842105262,-0.28462980451722236,0.3320329798731206,-0.3417,0.99986,-0.4539,0.4886,0.4678,0.5909,19.8968,1.1517
4021975158872459776,172.307598,28.962066,0.3833,-1.5361,-0.0109,-0.0115,0.015844872987815332,0.4933778947368421,-1.0807673684210526,0.44500234805496586,1.1015683192087056,1.3263,0.99914,-0.1818,1.1194,0.9772,1.3658,20.5798,0.8143
4021975261951673984,172.321697,28.962746,-0.2087,-0.0758,0.0015,-0.0108,0.010903669107231749,-0.09862210526315787,0.37953263157894745,-0.38949142139049914,-0.045472747255768824,0.1489,0.99999,-0.2462,0.3172,0.2851,0.3609,19.511,1.2097
4021975188937017600,172.32434,28.962919,0.3156,-0.2712,0.0038,-0.0107,0.011354734695271394,0.42567789473684214,0.18413263157894744,-0.031056926239024597,0.46275475514829906,-0.8383,0.99994,-0.2575,0.8975,0.8085,1.0746,20.5167,0.9762
4021975158871832064,172.313024,28.964939,-0.3454,-0.7906,-0.0061,-0.0086,0.010543718509140881,-0.23532210526315786,-0.33526736842105254,0.4096054164175722,0.002025930613259881,0.3818,0.99998,-0.3253,0.4017,0.3772,0.4596,19.7163,1.1279
4021975154577279616,172.314648,28.962954,-0.181,-0.5531,-0.0047,-0.0106,0.011595257651298655,-0.07092210526315787,-0.0977673684210526,0.11812311905346912,-0.025205794730899535,0.071,1.0,-0.339,0.1048,0.1127,0.1231,17.8435,1.5312
4021975158871831680,172.314135,28.965488,-0.1576,-0.5844,-0.0051,-0.0081,0.00957183368012629,-0.047522105263157866,-0.1290673684210526,0.13454145402948955,0.02855404047432044,0.1026,1.0,-0.2913,0.2597,0.2597,0.3034,19.2462,1.3338
4021975257656502784,172.320924,28.964288,-0.2523,-0.5328,0.0008,-0.0093,0.009334345183246651,-0.1422221052631579,-0.07746736842105262,0.06499318700942369,-0.14833814761525757,-0.0228,1.0,-0.3385,0.0821,0.0817,0.0966,17.4913,1.638
4021975261951044992,172.319827,28.966212,0.0567,-0.6372,-0.0002,-0.0074,0.007402702209328699,0.16677789473684212,-0.18186736842105256,0.17729511606106318,0.17163055581727338,0.6897,0.99997,-0.2031,0.7308,0.6084,0.7555,20.4137,0.8349
4021975261951045504,172.318307,28.96725,-0.6481,-0.5772,-0.0015,-0.0063,0.006476109943476871,-0.5380221052631579,-0.12186736842105261,0.24317029709070942,-0.4951642635030209,-0.0549,1.0,-0.2432,0.2677,0.2243,0.2971,19.2229,0.9078
4021975257657671808,172.321044,28.967828,-0.1294,-0.5029,0.0009,-0.0058,0.005869412236331676,-0.019322105263157863,-0.04756736842105258,0.044042032097378,-0.026387453439811658,0.5267,0.99999,-0.2269,0.4101,0.3586,0.4805,19.8554,1.1674
4021975261951044224,172.321403,28.966457,-0.3144,-0.3481,0.0012,-0.0071,0.007200694410957877,-0.2043221052631579,0.10723263157894741,-0.13978349213022923,-0.18359448603482997,-0.0194,1.0,-0.2956,0.0765,0.0749,0.0894,17.3399,1.6524
4021975261951673728,172.321729,28.966706,0.0156,-0.0672,0.0015,-0.0069,0.007061161377563892,0.12567789473684213,0.38813263157894745,-0.3525763231668822,0.20526034508400773,3.4163,0.9998,-0.3866,1.1281,0.9363,1.392,20.5289,
4021975261952035840,172.322499,28.968292,-1.3643,0.9337,0.0022,-0.0053,0.005738466694161429,-1.254222105263158,1.3890326315789474,-1.7637397092929177,-0.6258649844696684,-0.5662,0.99984,-0.1864,0.6672,0.5835,0.7331,20.3621,1.3233
4021974433022768512,172.334033,28.951774,-0.0167,0.6834,0.0123,-0.0218,0.025030581295687082,0.09337789473684213,1.1387326315789474,-0.9458758861200471,0.6408979992984962,0.0994,0.99753,-0.1533,0.9874,0.7747,0.9345,20.5215,0.6344
4021975188937014400,172.330722,28.956699,0.0217,0.3715,0.0094,-0.0169,0.01933830395872399,0.13177789473684212,0.8268326315789474,-0.6585251369685358,0.5170708444358594,-0.0234,0.99928,-0.2929,1.0976,0.8338,1.1439,20.5484,0.6024
4021975261951043072,172.325234,28.966529,0.5499,-1.2545,0.0046,-0.0071,0.008459905436823748,0.6599778947368422,-0.7991673684210525,1.029560755332638,0.11934804300529132,1.163,0.99981,-0.0958,0.7519,0.5632,0.731,20.3473,1.063
4021975188937018752,172.327313,28.966322,-0.3308,-0.2127,0.0064,-0.0073,0.0097082439194738,-0.22072210526315786,0.24263263157894743,-0.32795217246489367,-0.006017826375231341,-1.4014,0.99997,-0.3299,0.8199,0.8043,0.9174,20.4783,0.999
4021975261951513216,172.325008,28.967261,-0.4695,-0.4864,0.0044,-0.0063,0.007684399781375251,-0.3594221052631579,-0.031067368421052566,-0.18033065451173907,-0.31245845511968107,-1.4333,0.99991,-0.054,1.96,1.1489,1.7134,20.8105,-0.7887
4021975261951495680,172.325554,28.968152,-1.5744,-1.5168,0.0049,-0.0054,0.007291776189653656,-1.4643221052631579,-1.0614673684210525,-0.19792907637012122,-1.7977141827644105,0.0728,0.9998,-0.1733,1.2651,0.6794,1.2299,20.5547,0.7189
4021974849634181248,172.362375,28.968873,0.4506,0.2355,0.0371,-0.0047,0.03739652390263031,0.5606778947368422,0.6908326315789475,0.46940824157940253,0.7558209637461535,-0.6165,0.99631,-0.0955,0.6452,0.5309,0.7287,20.3684,0.9108
4021987146125980288,172.268722,28.981887,0.0552,-0.8813,-0.0449,0.0083,0.045660705206993904,0.16527789473684212,-0.42596736842105254,-0.23995482728332299,0.3888272911096005,0.1359,0.99896,-0.3396,0.2086,0.1935,0.2478,19.0183,1.2487
4021975326375974400,172.28677,28.97023,-0.1077,-0.2858,-0.0291,-0.0033,0.029286515668477876,0.0023778947368421205,0.16953263157894743,-0.021465661131183162,-0.1681849961966401,-0.1748,0.99992,-0.3583,0.3352,0.3018,0.4088,19.6741,1.0137
4021975365030263296,172.291856,28.973463,1.1659,-1.6623,-0.0246,-0.0001,0.024600203251192866,1.275977894736842,-1.2069673684210527,-1.2710610215046905,1.2121442554010464,2.0118,0.95099,-0.4544,0.6981,0.6336,0.8001,20.3865,1.0358
4021975360736812288,172.293102,28.974137,-0.811,0.7142,-0.0235,0.0006,0.023507658326596462,-0.7009221052631579,1.1695326315789474,0.7305444384990777,-1.1512615677388796,-1.4394,0.9994,-0.534,0.7841,0.8872,0.9379,20.5102,0.8284
4021975360735714816,172.29367,28.975576,-0.0796,-0.0537,-0.023,0.002,0.02308679276123039,0.03047789473684212,0.40163263157894746,0.004429965013688441,-0.4027630174514513,0.9894,0.99809,-0.4024,0.3903,0.4103,0.4655,19.8757,1.0835
4021975429455193856,172.291856,28.981424,0.0907,-0.2231,-0.0246,0.0078,0.02580697580112788,0.20077789473684213,0.23223263157894744,-0.1211967534791051,-0.28205514554988464,1.3195,0.99786,-0.3237,0.9064,1.0134,1.279,20.535,0.8046
4021975360736831744,172.300478,28.970904,0.074,-0.6567,-0.0171,-0.0027,0.01731184565550421,0.1840778947368421,-0.20136736842105252,-0.15041955416436018,0.22761249113474188,0.874,0.99977,-0.2085,0.4343,0.3637,0.4935,19.8999,1.1763
4021975365030890112,172.301607,28.970906,-0.1093,-0.5507,-0.0161,-0.0027,0.01632482771731451,0.0007778947368421302,-0.09536736842105253,0.01500584224934054,0.09418261399093932,-0.0424,1.0,-0.2722,0.0535,0.0465,0.0619,16.5695,2.024
4021975154577281280,172.306452,28.968153,0.2657,-1.3239,-0.0119,-0.0054,0.013067899601695753,0.3757778947368421,-0.8685673684210526,0.016720884668941664,0.9462233941700099,0.1678,0.99979,-0.2525,1.0435,0.7446,1.1574,20.5273,0.7804
4021975365030889856,172.305152,28.970313,-0.2211,-0.4638,-0.013,-0.0033,0.013412307780542466,-0.11102210526315787,-0.008467368421052557,0.10969250842460321,-0.019109102034368292,0.0825,1.0,-0.3799,0.0778,0.0758,0.0977,17.3279,1.7371
4021975158871871616,172.309363,28.971187,1.4834,-0.562,-0.0093,-0.0024,0.009604686356149273,1.5934778947368422,-0.10666736842105262,-1.5162746805904932,0.5014586937136791,-0.9488,0.9999,-0.2101,0.959,0.7278,1.0079,20.527,0.7475
4021975365030302208,172.299946,28.974314,0.4311,-0.5566,-0.0175,0.0007,0.017513994404475527,0.5411778947368421,-0.10126736842105255,-0.5447929293246342,0.07955663276314467,0.9075,0.99963,-0.2875,0.7337,0.6424,0.8458,20.5224,1.0554
4021975360735714560,172.302737,28.974797,-0.2024,-0.5677,-0.0151,0.0012,0.01514760707174569,-0.09232210526315787,-0.11236736842105255,0.08313015655899908,0.11932800876814488,0.0774,1.0,-0.3599,0.1444,0.1368,0.1796,18.3251,1.4385
4021975360735715200,172.297646,28.975812,-1.3121,-0.1865,-0.0196,0.0022,0.01972308292331602,-1.202022105263158,0.26883263157894743,1.224507605962602,-0.13307609959220001,0.0968,0.99936,-0.3385,0.6562,0.5958,0.7859,20.3048,0.9388
4021975468110104832,172.307129,28.975522,0.108,-0.3927,-0.0113,0.0019,0.011458621208504974,0.21807789473684214,0.06263263157894744,-0.20467368349566978,-0.09792598222980335,-0.2804,0.99999,-0.2541,0.4253,0.3563,0.4708,19.8318,1.2079
