# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4057921011499997952,262.655439,-31.602486,-5.5768,-3.7291,-0.006,-0.007,0.009219544457292887,-0.0803577464788745,-0.03984225352112736,0.08254662223784119,-0.03508315467468676,-0.3493,0.99155,0.2861,0.1669,0.1172,0.152,17.5103,4.0671
4057922488968744704,262.658317,-31.600764,-5.1186,-3.8051,-0.0036,-0.0052,0.006324555320336759,0.3778422535211261,-0.11584225352112743,-0.11982698482046616,0.37659751719257495,0.077,0.96221,0.3762,0.7595,0.5387,0.6282,19.7523,
4057922484666587008,262.662253,-31.603102,-6.1331,-3.6621,-0.0002,-0.0076,0.007602631123499285,-0.6366577464788739,0.02715774647887237,-0.010399994772765285,-0.6371518417568102,0.496,0.98289,0.2594,0.3232,0.2421,0.3421,18.5894,3.6243
4057921733054416768,262.667333,-31.603169,-6.254,-3.6671,0.0041,-0.0076,0.008635392289873114,-0.7575577464788736,0.022157746478872475,-0.3791820364249979,-0.6562055228598451,-0.0717,0.9735,0.2326,0.2371,0.1775,0.2323,18.266,
4057922489010478848,262.663051,-31.599846,-6.067,-3.4503,0.0005,-0.0043,0.004328972164382673,-0.5705577464788743,0.23895774647887258,-0.3032584025140755,-0.5391393956797477,0.2216,0.98481,0.4417,0.3908,0.2748,0.3517,18.5151,3.8715
4057922484660139904,262.663854,-31.600567,-5.3229,-3.6501,0.0011,-0.005,0.005119570294468081,0.17354225352112618,0.03915774647887238,-0.0009555984662246713,0.1779025848549307,0.0588,0.99943,0.218,0.093,0.0682,0.0918,15.7699,4.3717
4057922489010476416,262.6639,-31.599999,-5.7884,-3.8096,0.0012,-0.0045,0.004657252408878007,-0.2919577464788743,-0.1203422535211276,0.04105228325309632,-0.3131074795517883,-1.1126,0.99163,0.2028,0.3507,0.2629,0.3523,19.0058,
4057922489010478976,262.663054,-31.598812,-5.6885,-3.5159,0.0005,-0.0033,0.003337663853655727,-0.1920577464788744,0.1733577464788727,-0.20017277530448133,-0.16392054866208303,0.3849,0.99456,0.3948,0.1851,0.1251,0.1701,16.7131,
4057922484667061248,262.662811,-31.598311,-5.1358,-3.551,0.0003,-0.0028,0.002816025568065745,0.3606422535211262,0.13825774647887235,-0.09905059714216083,0.37331892356535284,0.117,0.99603,0.1188,0.0788,0.0592,0.0813,15.655,4.2525
4057922489010494848,262.656542,-31.597394,-5.2212,-3.9456,-0.0051,-0.0019,0.005442425929675112,0.2752422535211263,-0.2563422535211277,-0.16843319929616818,0.33630329531322667,0.5462,0.9855,0.2965,0.3248,0.2553,0.3085,18.7739,3.9948
