# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4125841486878445696,253.348846,-22.232416,-4.0431,-7.5287,-0.0061,-0.055,0.055337238817996695,-0.1566327447833058,0.19044060995184608,-0.17201389168477427,-0.17667106080125897,0.1675,0.99849,-0.0978,0.0818,0.0565,0.0712
4126216729566818432,253.361995,-22.23327,-3.7261,-7.7337,0.0061,-0.0558,0.05613243269269559,0.16036725521669393,-0.014559390048153986,0.03190052765594533,0.15783532152082685,0.1023,0.99364,-0.1792,0.1969,0.1313,0.1713
4125842242779956224,253.339069,-22.224558,-4.0176,-7.296,-0.0152,-0.0471,0.049491918532221,-0.13113274478330572,0.42314060995184555,-0.36241684581995437,-0.2547504708744204,-1.1277,0.98111,0.1829,0.5924,0.3931,0.4797
4125842242779956352,253.340328,-22.223578,-3.6802,-7.3831,-0.014,-0.0461,0.048178937306669604,0.20626725521669398,0.33604060995184604,-0.3814781877571532,0.09971892687426842,0.0541,0.9666,0.0545,0.5801,0.3855,0.4727
4126217554218174336,253.344355,-22.223591,-3.9522,-7.6044,-0.0103,-0.0461,0.047236638322387,-0.06573274478330582,0.11474060995184576,-0.09764655173029167,-0.08917035518630784,0.0526,0.99991,-0.2409,0.0788,0.0529,0.0674
4126217554200762112,253.341711,-22.218552,-3.6091,-7.4074,-0.0127,-0.0411,0.043017438324474876,0.2773672552166939,0.3117406099518458,-0.3797321236810835,0.1729691197995925,0.7728,0.95193,0.0155,0.7719,0.4794,0.6493
4126216798286475264,253.357803,-22.22199,-3.7564,-7.4393,0.0022,-0.0445,0.04455434883375583,0.13006725521669393,0.27984060995184556,-0.27307680394517325,0.14372653549332837,0.1377,0.99571,-0.1832,0.1723,0.1185,0.1539
4126216798304428928,253.360934,-22.222489,-3.9493,-7.5986,0.0051,-0.045,0.04528807790136384,-0.06283274478330592,0.12054060995184557,-0.12684959734303292,-0.048858695423408954,0.0916,0.99998,-0.3734,0.0329,0.022,0.0266
4126217554200742784,253.353861,-22.216844,-3.0313,-7.9512,-0.0015,-0.0394,0.03942854296065225,0.8551672552166942,-0.23205939004815423,0.19935783812545438,0.8633765385290018,-1.1736,0.97889,-0.0618,0.5927,0.3957,0.511
4126216798286480256,253.3572,-22.220598,-3.7203,-7.1875,0.0016,-0.0432,0.043229619475540146,0.16616725521669418,0.5316406099518458,-0.5251262217197527,0.1857303047931541,-0.4615,0.95313,-0.0263,0.8847,0.57,0.7197
4126216828358070144,253.362165,-22.218649,-3.9385,-7.6719,0.0062,-0.0412,0.04166389324103066,-0.05203274478330577,0.04724060995184587,-0.05445761236345801,-0.04442353220961181,0.0484,0.9999,-0.3171,0.0606,0.0414,0.0515
4125842517672143872,253.317431,-22.204803,-4.502,-7.6228,-0.0352,-0.0274,0.04460717431086618,-0.6155327447833057,0.09634060995184601,0.42654618225967417,-0.45411499361512037,0.0741,0.98178,0.0848,0.4733,0.3225,0.4035
4125842517661734400,253.316737,-22.202968,-3.7157,-7.607,-0.0359,-0.0255,0.0440347589978644,0.1707672552166941,0.1121406099518456,-0.20415985509282303,0.007464946288689448,-0.5432,0.96856,-0.021,0.8523,0.6061,0.6973
4125842517657900544,253.314196,-22.202252,-3.5096,-7.3527,-0.0382,-0.0248,0.045544264183319506,0.3768672552166943,0.36644060995184624,-0.51563147845705,-0.1021363162672456,-0.4845,0.9776,0.1303,0.6061,0.4141,0.5242
4126217829078929920,253.322153,-22.200896,-3.6901,-7.1555,-0.0308,-0.0235,0.03874132160884551,0.19636725521669396,0.5636406099518458,-0.49801258690507283,-0.3289898165480875,0.4203,0.97008,0.1185,0.5391,0.3742,0.4646
4126217622920321536,253.332551,-22.206293,-4.1042,-7.5536,-0.0212,-0.0289,0.03584201445231559,-0.2177327447833055,0.1655406099518455,-0.004692521912405833,-0.27347618165427623,0.862,0.97982,-0.011,0.6277,0.4031,0.5247
4126217622920312576,253.333797,-22.207192,-4.314,-7.0328,-0.0201,-0.0297,0.035862236405444656,-0.42753274478330594,0.6863406099518459,-0.32878339800457235,-0.7387483725380288,0.2101,0.9615,-0.0364,0.8104,0.5122,0.6853
4126217622922603520,253.335652,-22.204942,-4.3875,-8.1837,-0.0183,-0.0275,0.033032408328791285,-0.5010327447833061,-0.46455939004815416,0.6643258413808099,-0.15975110234576068,-0.0176,0.97572,0.0008,1.0042,0.6495,0.827
4126217622920336256,253.335581,-22.202798,-2.9195,-8.3531,-0.0184,-0.0254,0.03136431092818715,0.9669672552166939,-0.6339593900481537,-0.05387106997608515,1.1550013371036267,-0.3694,0.96998,-0.169,0.9672,0.5532,0.8883
4126217618632092416,253.335541,-22.202191,-4.2614,-7.0975,-0.0184,-0.0247,0.030800162337234524,-0.37493274478330596,0.6216406099518457,-0.2745362335826241,-0.6720427571980172,0.5833,0.97253,-0.009,0.4216,0.2674,0.349
4126217824790485504,253.313709,-22.197019,-3.8627,-7.3989,-0.0387,-0.0196,0.04338029506584758,0.023767255216694316,0.32024060995184556,-0.16589349429317063,-0.2749514124969489,0.1453,0.99704,0.1274,0.163,0.1117,0.1354
4126217829089397376,253.315336,-22.198089,-3.677,-7.6374,-0.0371,-0.0206,0.042435480437954275,0.20946725521669407,0.0817406099518454,-0.22281099768322019,0.030221145489928557,-0.0307,0.96186,-0.1062,0.8825,0.6705,0.6661
4126217897798519680,253.311841,-22.195144,-3.631,-7.3894,-0.0404,-0.0177,0.044107255638953555,0.25546725521669433,0.3297406099518456,-0.36631809603299653,-0.1995079969778833,-0.2092,0.99282,0.1469,0.3587,0.2488,0.3107
4126217829082915328,253.321036,-22.198438,-3.6469,-8.5786,-0.0319,-0.021,0.038191753036486815,0.23956725521669409,-0.859459390048154,0.27247902812046365,0.8495987830432276,-0.7803,0.95859,-0.135,1.0669,0.6794,0.8259
4126217829078983680,253.320876,-22.195991,-4.0011,-7.5581,-0.032,-0.0186,0.03701297069947237,-0.11463274478330598,0.16104060995184621,0.018179910319142376,-0.19683555342215278,-0.0697,0.99968,-0.2224,0.171,0.1172,0.1508
4126217824790523392,253.317276,-22.192716,-3.9383,-8.1406,-0.0354,-0.0153,0.038564880396547326,-0.051832744783305795,-0.42145939004815336,0.21478629644103236,0.3663079275045487,-0.2901,0.98697,-0.0555,0.3792,0.2598,0.3243
4126217897815732096,253.314267,-22.190954,-3.4061,-7.4336,-0.0381,-0.0135,0.04042103412828524,0.4803672552166942,0.2855406099518456,-0.5481500198086574,-0.10870922499889928,0.0974,0.98321,0.1202,0.475,0.3265,0.4185
4126217829079021824,253.317514,-22.194015,-4.1756,-7.1403,-0.0351,-0.0166,0.03882743875148089,-0.2891327447833061,0.5788406099518459,0.013902673831989848,-0.6468855474468995,0.3583,0.96585,0.0986,0.6449,0.4339,0.5418
4126217829081078912,253.321463,-22.192635,-4.3981,-7.0526,-0.0315,-0.0152,0.034975562897543194,-0.5116327447833062,0.6665406099518458,0.1711198818140107,-0.8226557216098587,1.0174,0.95169,-0.2881,0.8619,0.6147,0.7452
4126217829078923776,253.325701,-22.199345,-3.7973,-8.0168,-0.0276,-0.0219,0.03523308104608508,0.08916725521669422,-0.2976593900481541,0.11516802611631625,0.28859701600534565,-0.9098,0.9903,-0.2063,0.6933,0.477,0.6503
4126217618632054400,253.330033,-22.201212,-4.4458,-7.8472,-0.0235,-0.0238,0.03344682346651173,-0.5593327447833061,-0.12805939004815414,0.4841157188444504,-0.3080329487799209,-0.4743,0.99543,-0.0804,0.3624,0.2448,0.3202
4126217829096224000,253.328543,-22.196136,-3.4872,-7.7082,-0.0249,-0.0187,0.031140006422606916,0.39926725521669404,0.010940609951846092,-0.32582986410783765,0.23101718050798556,0.7817,0.97862,-0.1906,0.3196,0.2199,0.287
4126217829084004480,253.329946,-22.19578,-3.0979,-7.2938,-0.0236,-0.0183,0.02986385775481795,0.788567255216694,0.42534060995184575,-0.8838081336285033,0.14709226154458424,-0.1627,0.95339,-0.5607,1.2931,0.96,0.942
4126217618632054656,253.331824,-22.199878,-3.9608,-7.8018,-0.0219,-0.0224,0.03132682556532021,-0.07433274478330576,-0.08265939004815426,0.11106958285888122,0.004634595312116651,-0.093,0.99881,-0.0981,0.2846,0.1872,0.2423
4126217618637981184,253.333441,-22.199543,-4.0665,-7.7763,-0.0204,-0.0221,0.03007607022202203,-0.18003274478330544,-0.05715939004815418,0.16411354532712605,-0.09351860405849285,0.3302,0.99705,-0.0751,0.2327,0.1526,0.1958
4126217622937696256,253.335266,-22.200166,-3.8808,-7.628,-0.0187,-0.0227,0.02941054232753963,0.005667255216694311,0.0911406099518457,-0.07394863699682828,-0.053575438872648935,-0.0867,0.99972,-0.0463,0.2143,0.136,0.1741
4126217622924474752,253.330875,-22.198472,-3.5684,-7.8914,-0.0228,-0.021,0.030997419247414778,0.3180672552166941,-0.17225939004815416,-0.11725125240006903,0.3421874049573698,-2.2684,0.96397,-0.1189,1.4235,0.9497,1.1437
4126217622920446848,253.334199,-22.198498,-4.3373,-7.7693,-0.0197,-0.0211,0.02886693610343848,-0.4508327447833058,-0.050159390048154506,0.34433055751501146,-0.2953008556375238,-0.7829,0.9935,-0.0729,0.7427,0.4855,0.6306
4126217652991793920,253.335852,-22.196629,-4.1383,-7.4337,-0.0182,-0.0192,0.026455245226608654,-0.251832744783306,0.28544060995184584,-0.03391024155455438,-0.37913871956381257,0.2607,0.99808,-0.1106,0.2929,0.1922,0.245
4126217824790486528,253.324934,-22.194316,-3.932,-7.7135,-0.0283,-0.0169,0.03296209944769902,-0.04553274478330582,0.0056406099518460096,0.03620067863318865,-0.028187908660046536,-0.0604,0.99974,-0.235,0.1526,0.1052,0.1337
4126217829096590848,253.326719,-22.191116,-4.0166,-7.1149,-0.0266,-0.0137,0.02992072860075436,-0.13013274478330628,0.6042406099518463,-0.1609775420035364,-0.596764171972745,0.7897,0.97334,-0.2237,0.7388,0.5274,0.6868
4126217829078999936,253.325562,-22.190797,-3.8339,-8.3848,-0.0277,-0.0134,0.030770927837814707,0.05256725521669425,-0.6656593900481544,0.24255761465764433,0.6221185927553458,-0.737,0.98024,-0.0765,1.0399,0.6872,0.8726
4126217829081073664,253.326567,-22.190811,-2.9765,-8.2628,-0.0268,-0.0134,0.029963310898497183,0.909967255216694,-0.5436593900481546,-0.5707675854346219,0.8932134690941841,0.5552,0.965,0.0112,1.0256,0.5823,0.8058
4126217829081075968,253.32633,-22.190337,-4.0711,-8.5849,-0.027,-0.0129,0.029923402212983737,-0.18463274478330627,-0.8657593900481535,0.5398243196344001,0.7015826935109113,-0.8653,0.96569,-0.1542,1.388,0.8359,1.1216
4126217863455957376,253.334407,-22.194355,-4.2296,-7.4653,-0.0195,-0.0169,0.025804263213662967,-0.34313274478330547,0.25384060995184576,0.09305370183237294,-0.4165526909990404,0.4387,0.99562,-0.2345,0.2046,0.1384,0.1864
4126217863442661888,253.332853,-22.190257,-2.7356,-7.1352,-0.0209,-0.0128,0.02450816190578151,1.1508672552166943,0.5839406099518456,-1.2864108521322906,0.10309798541783152,1.3142,0.95208,-0.1528,1.4602,0.8166,1.1497
4126217863440800896,253.3349,-22.190644,-4.3866,-7.4496,-0.019,-0.0132,0.023135254483147575,-0.5001327447833055,0.2695406099518456,0.2569492418528899,-0.506716873538785,-0.1981,0.99525,-0.2445,0.576,0.3908,0.4961
4126217554200780288,253.344659,-22.210152,-3.581,-8.1439,-0.01,-0.0327,0.03419488265808204,0.30546725521669416,-0.42475939004815455,0.31685909294520836,0.4163305161306831,0.7769,0.97241,-0.0853,0.5567,0.3728,0.4806
4126217554204968192,253.346995,-22.209713,-3.3811,-8.0133,-0.0078,-0.0323,0.03322845166419886,0.5053672552166941,-0.2941593900481534,0.16731094677682692,0.5602971144735609,1.1105,0.96472,-0.1854,1.0837,0.6367,0.8485
4126217622937685888,253.337407,-22.202702,-4.0414,-7.6179,-0.0167,-0.0253,0.03031468291109112,-0.1549327447833062,0.10124060995184614,0.0008573207305426883,-0.18507588041307793,0.1264,0.99991,-0.1398,0.0728,0.0467,0.0588
4126217622920279424,253.344384,-22.205828,-4.6684,-8.251,-0.0103,-0.0284,0.03021009764962702,-0.781932744783306,-0.5318593900481536,0.7665885167677219,-0.553746579318205,0.6063,0.97369,-0.0359,0.7277,0.4822,0.628
4126217622937674240,253.343192,-22.205358,-4.2608,-7.4219,-0.0114,-0.0279,0.030139177161959817,-0.3743327447833056,0.29724060995184587,-0.133567671920644,-0.45895169793699203,0.0482,0.99814,-0.182,0.127,0.0852,0.1076
4126217584272353024,253.354079,-22.209554,-3.9104,-7.605,-0.0013,-0.0321,0.032126313202731495,-0.02393274478330598,0.11414060995184538,-0.11307867754109627,-0.028531873380465776,-0.4048,0.99946,-0.1655,0.2797,0.1746,0.2269
4126217588560526592,253.35091,-22.204052,-4.3733,-8.0852,-0.0042,-0.0266,0.02692953768633988,-0.4868327447833063,-0.3660593900481546,0.4375075963278494,-0.4237837910905777,0.252,0.99099,-0.0113,0.5147,0.3455,0.4305
4126217588560519424,253.351674,-22.204797,-3.3278,-7.3792,-0.0035,-0.0274,0.027622635645426743,0.5586672552166942,0.33994060995184583,-0.40798815328850924,0.5110913686631968,-0.2218,0.99121,-0.0865,0.6171,0.4069,0.5351
4126217588560496384,253.358722,-22.207337,-3.8608,-7.2055,0.003,-0.0299,0.030050124791754194,0.02566725521669433,0.513640609951846,-0.5085121136037081,0.0768174101382807,0.3028,0.98965,-0.0976,0.4307,0.2998,0.4206
4126217588564705664,253.357448,-22.205599,-3.6059,-7.4047,0.0018,-0.0282,0.02825738841435988,0.280567255216694,0.31444060995184575,-0.29592982970083964,0.3000273617188111,-1.0745,0.97064,-0.0941,1.4774,0.8609,1.2159
4126217588560489984,253.361451,-22.207454,-3.7904,-8.3907,0.0055,-0.03,0.0305,0.09606725521669413,-0.6715593900481549,0.6778738231192284,-0.026608491434886167,-1.1915,0.98694,-0.0298,0.789,0.5241,0.7168
4126217622920346368,253.337902,-22.199846,-4.5125,-7.034,-0.0163,-0.0224,0.027702887936097924,-0.6260327447833061,0.685140609951846,-0.18564187007565286,-0.9093248863970028,0.5265,0.97488,0.0188,0.6567,0.4298,0.5789
4126217652991793152,253.339565,-22.199894,-3.8085,-7.6314,-0.0147,-0.0225,0.026876383685310045,0.07796725521669412,0.08774060995184563,-0.11609755286040949,0.017281948402059686,0.075,0.99972,-0.0505,0.1852,0.1176,0.1575
4126217657280104960,253.337123,-22.198451,-3.0006,-7.976,-0.017,-0.021,0.027018512172212593,0.8858672552166942,-0.25685939004815417,-0.35774346440931437,0.8501512534799269,-0.1334,0.9862,0.0403,0.6171,0.4003,0.5161
4126217657284207360,253.33985,-22.197296,-4.9156,-8.1429,-0.0145,-0.0199,0.024622347572885898,-1.0291327447833063,-0.42375939004815333,0.9485381762312118,-0.5822040495145764,0.5539,0.97973,-0.1454,1.0516,0.6062,0.7964
4126217657284205056,253.342282,-22.197776,-3.9478,-8.2206,-0.0122,-0.0203,0.023683960817397074,-0.06133274478330586,-0.5014593900481534,0.46140445800377944,0.20574049573275263,-1.3484,0.98807,-0.1559,1.2778,0.7786,1.0281
4126217657284203776,253.342824,-22.197717,-4.0656,-7.9387,-0.0117,-0.0203,0.02343032223423314,-0.17913274478330576,-0.21955939004815406,0.27967642384226377,-0.045562747488719905,0.3263,0.9864,-0.1158,1.2055,0.7266,0.9618
4126217657282336640,253.343486,-22.201212,-4.6263,-6.9296,-0.0111,-0.0238,0.026261188091935218,-0.7398327447833055,0.789540609951846,-0.40283489889050456,-1.0042165649164574,1.0569,0.96144,-0.0782,0.7226,0.4213,0.5743
4126217657282339840,253.344255,-22.199476,-3.5382,-7.3826,-0.0104,-0.022,0.024334337878808208,0.3482672552166943,0.33654060995184576,-0.453099358121275,0.1710281698230414,-0.2487,0.99574,-0.1246,0.5784,0.3621,0.4705
4126217657302510080,253.343877,-22.197605,-3.4861,-7.3712,-0.0107,-0.0202,0.022858915109864684,0.40036725521669414,0.34794060995184584,-0.49487606465470957,0.19093005980012612,0.6717,0.99141,-0.0595,0.6066,0.3795,0.4876
4126217657280059776,253.344776,-22.197331,-6.3102,-7.4395,-0.0099,-0.0199,0.02222656068760977,-2.423732744783306,0.27964060995184603,0.8291928874801978,-2.2945845907748335,-0.4093,0.96905,-0.0493,1.5117,0.878,1.1083
4126217657284194944,253.348189,-22.20041,-1.6125,-8.597,-0.0067,-0.023,0.02395600133578223,2.273967255216694,-0.8778593900481537,0.20684526151508847,2.428740254593359,-3.1908,0.967,-0.3644,1.6532,1.0645,1.3068
4126217657284200704,253.346977,-22.197965,-4.1493,-7.2233,-0.0079,-0.0205,0.02196952434623927,-0.2628327447833061,0.49584060995184576,-0.36816244597527115,-0.4235509126200184,1.0533,0.9843,-0.1568,1.0571,0.6252,0.8322
4126217657282335616,253.348329,-22.198842,-3.3699,-8.9497,-0.0066,-0.0214,0.02239464221638738,0.5165672552166942,-1.2305593900481542,1.0236656982992618,0.8562865640212274,-3.6051,0.98082,-0.1089,1.6728,0.9365,1.5042
4126217657282351360,253.339874,-22.19655,-4.7836,-8.3316,-0.0144,-0.0191,0.023920075250717755,-0.8971327447833057,-0.6124593900481541,1.0291224261119616,-0.3476502528318004,0.1749,0.98605,0.0458,0.6928,0.4641,0.5519
4126217657285308160,253.33845,-22.19487,-2.7842,-8.2838,-0.0157,-0.0174,0.02343608329051593,1.1022672552166943,-0.5646593900481536,-0.31918825459591327,1.1966420462362637,1.092,0.9734,-0.3816,1.4436,0.9293,0.9575
4126217863442652800,253.337645,-22.191639,-5.1862,-6.9758,-0.0165,-0.0142,0.021769014676829082,-1.2997327447833062,0.7433406099518463,0.5002593727496453,-1.411240953998169,0.8957,0.97582,-0.3136,0.9032,0.6035,0.7533
4126217657297521408,253.341318,-22.191832,-2.9987,-8.7493,-0.0131,-0.0144,0.01946715182043845,0.8877672552166942,-1.030159390048154,0.1646128926775149,1.3499117244856083,-1.2185,0.99096,-0.3093,0.9261,0.6242,0.6998
4126217657284214912,253.343111,-22.192572,-6.2334,-7.3534,-0.0114,-0.0151,0.018920095137181524,-2.3469327447833055,0.3657406099518461,1.1222115917657978,-2.0934422957441465,-1.4848,0.9782,-0.1643,1.138,0.7391,0.9846
4126217657298035072,253.343338,-22.196695,-3.7844,-7.9389,-0.0112,-0.0193,0.022314345161801186,0.10206725521669391,-0.21975939004815448,0.13884355319581904,0.19858092012518827,0.0053,0.9791,-0.3061,1.7722,1.0195,1.1303
4126217657284203008,253.348397,-22.195837,0.2866,-10.92,-0.0065,-0.0184,0.0195143536915779,4.1730672552166945,-3.200859390048154,1.6280772666167955,5.000935469024452,-1.1942,0.97541,-0.7834,1.7489,1.1836,0.8293
4126217652991762432,253.343123,-22.193399,-3.8597,-7.4451,-0.0114,-0.016,0.01964586470481765,0.026767255216693986,0.27404060995184576,-0.23871672431653213,-0.1372190489188732,0.0698,0.99976,-0.0744,0.1803,0.1152,0.1531
4126217657280105728,253.344121,-22.193283,-3.8215,-6.7575,-0.0105,-0.0158,0.01897076698502198,0.06496725521669422,0.9616406099518455,-0.8368706352014716,-0.478143228433107,1.4619,0.97283,-0.0477,0.9975,0.6595,0.9057
4126217657280082048,253.346117,-22.194247,-2.8407,-7.256,-0.0086,-0.0168,0.018873261509341727,1.0457672552166941,0.4631406099518456,-0.8887897109755907,0.7198480578107797,-0.7991,0.98623,-0.01,0.8854,0.5768,0.8141
4126217657284215936,253.34357,-22.191898,-4.8201,-6.911,-0.011,-0.0145,0.018200274723201296,-0.9336327447833059,0.8081406099518462,-0.07956356009502581,-1.2322463177019265,-2.1522,0.98088,-0.2254,1.4407,0.749,1.3023
4126217657282355968,253.344152,-22.191649,-3.8434,-7.7895,-0.0105,-0.0142,0.017660407696313243,0.04306725521669419,-0.0703593900481545,0.03096741413408448,0.07646078407717463,0.6953,0.98444,0.0297,1.234,0.8397,1.0995
4126217657280084352,253.346338,-22.193715,-4.1845,-7.3531,-0.0084,-0.0163,0.01833712082089225,-0.29803274478330577,0.3660406099518454,-0.1888511789751522,-0.4326019848506073,0.5525,0.99708,-0.0714,0.2879,0.1865,0.2559
4126217657292331776,253.347176,-22.191764,-4.0148,-8.6241,-0.0077,-0.0143,0.01624130536625674,-0.12833274478330603,-0.9049593900481545,0.8576331211319629,0.31604781372031815,-1.0573,0.98235,-0.3406,2.3829,1.4438,1.2937
4126217657280078592,253.347948,-22.192667,-3.0548,-7.4198,-0.007,-0.0152,0.016734395716607158,0.8316672552166939,0.2993406099518454,-0.6197802557932892,0.6301965238676086,0.5846,0.98833,-0.0291,1.0432,0.5451,0.8633
4126217584270172160,253.355456,-22.203193,-3.9135,-7.7475,-0.0,-0.0257,0.0257,-0.027032744783305862,-0.0283593900481538,0.0283593900481538,-0.027032744783305862,-0.0272,0.99974,-0.0692,0.1688,0.1007,0.1526
4126217652989089664,253.350531,-22.198176,-4.0296,-7.4836,-0.0046,-0.0207,0.02120495225177364,-0.14313274478330618,0.23554060995184578,-0.19888184372814396,-0.1908202656978151,0.3057,0.99888,-0.1026,0.2496,0.1678,0.2334
4126217657297413376,253.3519,-22.198599,-4.2404,-8.0562,-0.0033,-0.0212,0.02145530237493753,-0.35393274478330605,-0.33705939004815466,0.38748636497974287,-0.29787872902284307,0.3603,0.99398,-0.0973,0.6781,0.4721,0.6613
4126217588560514688,253.356255,-22.20294,-4.1559,-7.3172,0.0007,-0.0255,0.025509606033806167,-0.2694327447833058,0.4019406099518461,-0.40918266088811767,-0.2583017768395095,0.1172,0.99513,-0.0135,0.4571,0.2843,0.4109
4126217588560506112,253.359502,-22.20346,-4.3345,-7.6974,0.0037,-0.026,0.026261949661059058,-0.4480327447833061,0.02174060995184579,-0.08464630551563466,-0.4405008484460561,-1.0926,0.99615,-0.0008,0.708,0.4358,0.6278
4126217588560531968,253.355976,-22.199434,-5.0555,-7.638,0.0005,-0.022,0.022005681084665385,-1.1690327447833062,0.08114060995184591,-0.10768172919599024,-1.1668873133924758,0.6743,0.98636,-0.0305,0.7133,0.4791,0.6463
4126217584272284928,253.3575,-22.199694,-4.3587,-7.6951,0.0019,-0.0222,0.022281157959136686,-0.4722327447833057,0.02404060995184576,-0.06422214494612831,-0.4684626263331473,0.4334,0.99603,-0.0929,0.4385,0.2943,0.3982
4126217588560523776,253.357694,-22.199472,-3.7752,-8.2264,0.0021,-0.022,0.0221,0.11126725521669423,-0.5072593900481541,0.5155370052947713,0.06256266496226918,-0.7121,0.97983,-0.3861,1.4676,0.9526,1.3127
4126217588578556416,253.358803,-22.199163,-5.577,-7.1807,0.0031,-0.0217,0.021920310216782975,-1.6905327447833058,0.538440609951846,-0.772106442719276,-1.5973950334032214,-1.9327,0.96768,-0.1964,1.5507,1.0935,1.238
4126217588562836096,253.360592,-22.201187,-3.9898,-7.9124,0.0048,-0.0237,0.024181191037663963,-0.10333274478330567,-0.19325939004815407,0.1689019520510742,-0.13963874311799346,0.0374,0.99239,-0.0514,0.7589,0.4478,0.6391
4126217588577925632,253.359905,-22.199598,-3.9433,-7.6305,0.0041,-0.0222,0.022575429121059917,-0.05683274478330569,0.0886406099518462,-0.0974881045556493,-0.03978929607804698,0.0851,1.0,-0.2444,0.024,0.0161,0.0217
4126217657284199424,253.352378,-22.196407,-3.8709,-8.5921,-0.0029,-0.019,0.019220041623263982,0.015567255216694331,-0.8729593900481545,0.8606164177482922,0.1471047844576256,-0.0948,0.98917,-0.1746,1.0963,0.6877,0.9094
4126217657280025344,253.353372,-22.197585,-4.1968,-7.6457,-0.0019,-0.0201,0.020189601283829257,-0.3103327447833055,0.07344060995184609,-0.04390993326123197,-0.31586682864117527,-0.0635,0.99871,-0.034,0.4319,0.289,0.3945
4126217588560540544,253.355046,-22.198122,-4.6759,-7.5617,-0.0004,-0.0207,0.020703864373589776,-0.7894327447833063,0.15744060995184572,-0.14215933194792096,-0.7923271600407465,-0.0805,0.99362,-0.0426,0.657,0.4458,0.5978
4126217588560542720,253.355043,-22.197637,-3.6553,-7.8955,-0.0004,-0.0202,0.020203960007879645,0.23116725521669412,-0.17635939004815437,0.1717481511313983,0.23461352673177993,0.1031,0.99588,-0.0636,0.5719,0.3849,0.5195
4126217657280034432,253.353052,-22.195588,-2.9373,-8.1642,-0.0022,-0.0181,0.018233211456021674,0.9491672552166941,-0.4450593900481534,0.3272822789769195,0.9959330544335301,-2.1122,0.99497,0.0234,0.6085,0.4094,0.5384
4126217588577937280,253.355239,-22.195899,-4.9054,-7.2016,-0.0002,-0.0185,0.018501081049495455,-1.018932744783306,0.5175406099518458,-0.5064955236984942,-1.0244679135113792,-1.6028,0.99542,-0.0809,0.5338,0.3602,0.4825
4126217588565820160,253.355731,-22.195887,-4.9368,-7.1934,0.0003,-0.0184,0.01840244548966251,-1.0503327447833057,0.5257406099518462,-0.5427934592801856,-1.0416224480488225,1.6038,0.96516,-0.3804,1.7114,1.2889,1.4916
4126217657280053632,253.350889,-22.19426,-3.7724,-7.3485,-0.0042,-0.0168,0.017317043627594172,0.11406725521669392,0.3706406099518462,-0.3872395810342347,0.02076794016212037,-1.35,0.99753,-0.1765,0.7551,0.4724,0.6001
