# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6746380353334529152,292.198385,-30.350839,-2.111,-1.2378,0.0126,0.0048,0.013483323032546539,0.1884462311557793,0.26202512562814095,0.2693804121439867,0.17777328834894263,-0.2101,0.99934,0.424,0.1507,0.1315,0.1414
6746380357631618816,292.202021,-30.350199,-2.4142,-1.3227,0.0157,0.0054,0.016602710622064098,-0.11475376884422062,0.17712512562814098,-0.05090484991885196,0.20481805058997288,0.2147,0.99809,0.4058,0.2299,0.2016,0.2167
6746380353334529024,292.199892,-30.347707,-2.4079,-1.5768,0.0139,0.0079,0.015988120589988053,-0.10845376884422064,-0.07697487437185901,-0.13232380144775566,-0.013332772835913186,0.1336,0.99933,0.4214,0.1866,0.1632,0.1792
6746380422054003200,292.169099,-30.352034,-2.5562,-1.8194,-0.0127,0.0036,0.013200378782444086,-0.2567537688442205,-0.31957487437185894,0.15986687589522186,0.3774826885262456,0.2489,0.99284,0.138,0.1919,0.1598,0.2192
6746380422054002944,292.168623,-30.349759,-2.1395,-1.4391,-0.0131,0.0059,0.014367324037551322,0.15994623115577955,0.06072512562814092,-0.12090055061016967,-0.12105120654355066,-0.0372,0.9998,0.0133,0.1211,0.0964,0.1363
6746380495070579456,292.16237,-30.34699,-2.3209,-1.4177,-0.0185,0.0086,0.02040122545338882,-0.021453768844220455,0.082125125628141,0.05407375191948799,-0.0654280506389183,0.0376,0.99997,0.0717,0.0455,0.0366,0.0534
6746380490773491456,292.158723,-30.34675,-2.6642,-1.8279,-0.0216,0.0089,0.023361720827028132,-0.3647537688442206,-0.3280748743718591,0.21226240403440505,0.4422930102474029,-0.2889,0.99424,0.0724,0.2847,0.2339,0.3268
6746380490773493248,292.167714,-30.345173,-1.3394,-1.2899,-0.0139,0.0105,0.017420103329199858,0.9600462311557796,0.20992512562814092,-0.6395156551853565,-0.746174946711059,0.398,0.97183,0.0422,0.6233,0.5198,0.6492
6746380495066704000,292.166717,-30.343943,-2.8422,-0.9637,-0.0147,0.0117,0.018787761974221412,-0.5427537688442206,0.536125125628141,0.7585333682326405,-0.08147964900538562,0.2381,0.98438,0.0192,0.4291,0.352,0.5029
6746380422054003072,292.171419,-30.351501,-2.5288,-1.4825,-0.0107,0.0041,0.011458621208504974,-0.22935376884422043,0.017325125628141036,0.22036842790774067,0.06588677593075766,-0.0039,0.99973,0.1323,0.1348,0.1087,0.1481
