# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5889483044354398464,233.867253,-50.641401,-5.2469,-1.6514,-0.001,0.0183,0.0183273020382161,0.10350681362725478,-0.019101803607214363,-0.024721031971565492,-0.10231036089554507,0.2246,0.99817,-0.1692,0.0488,0.0431,0.0553
5889483048644259328,233.869694,-50.643693,-5.4876,-1.7375,0.0005,0.016,0.016007810593582122,-0.1371931863727447,-0.10520180360721443,-0.10943566833581528,0.13384029425106256,0.5289,0.9846,0.2536,0.2985,0.2062,0.2747
5889483048644249856,233.871136,-50.643852,-5.5271,-1.5733,0.0015,0.0158,0.015871042813879622,-0.176693186372745,0.058998196392785696,0.042034523583004475,0.18147828552007306,-0.166,0.99257,0.0878,0.3005,0.2157,0.2933
5889483044333951744,233.870793,-50.644342,-5.4727,-1.5241,0.0012,0.0153,0.015346986674914393,-0.12229318637274478,0.1081981963927856,0.09830467785759914,0.13037892255715397,0.2024,0.99729,-0.1693,0.0392,0.0335,0.0421
5889482292729967488,233.878587,-50.64354,-5.1762,-1.8184,0.0062,0.0161,0.017252536045462997,0.1742068136272552,-0.1861018036072144,-0.11106522476103292,-0.22944805745266328,-0.003,0.99835,-0.1698,0.036,0.0322,0.0398
5889482292729981952,233.882159,-50.642047,-5.282,-1.7912,0.0084,0.0176,0.01950179478919825,0.06840681362725487,-0.1589018036072143,-0.1139410260971874,-0.13017956027034253,0.2342,0.99613,-0.1146,0.1136,0.0938,0.1188
5889482292729975168,233.885054,-50.641699,-4.952,-1.6913,0.0103,0.018,0.020738611332488006,0.39840681362725494,-0.05900180360721441,0.14666159014543678,-0.3750994267518126,-0.2359,0.98929,-0.0229,0.2196,0.1573,0.2391
5889482288426082560,233.883373,-50.643589,-5.4312,-1.6183,0.0092,0.0161,0.018543192821086664,-0.08079318637274469,0.013998196392785545,-0.027930807693291974,0.07709318029574597,0.0735,0.9993,-0.1464,0.0919,0.0757,0.0983
5889482292729925632,233.881281,-50.644169,-5.2313,-1.2794,0.0079,0.0155,0.017397126199461797,0.11910681362725484,0.3528981963927855,0.3685014293879076,0.05413193705002209,-0.2449,0.98823,0.0724,0.289,0.1747,0.2784
5889483048644173824,233.87349,-50.6462,-4.7235,-1.4858,0.003,0.0135,0.01382931668593933,0.6269068136272553,0.1464981963927856,0.2790048257487202,-0.5801983985909851,0.1738,0.9742,0.2529,0.3318,0.2683,0.3484
5889483048644173952,233.874773,-50.646363,-6.003,-1.8821,0.0038,0.0133,0.013832208789632984,-0.6525931863727452,-0.2498018036072145,-0.4194715525506709,0.5588581435268523,0.0994,0.97752,0.2179,0.3185,0.2377,0.3184
5889482292729926016,233.882174,-50.645151,-5.7474,-1.6739,0.0085,0.0145,0.016807736313971613,-0.39699318637274494,-0.04160180360721433,-0.23665698712600933,0.3214463727189934,0.3186,0.9765,-0.0831,0.132,0.1102,0.1423
5889482292777090176,233.874967,-50.646978,-5.39,-1.9603,0.0039,0.0127,0.013285330255586423,-0.03959318637274478,-0.3280018036072143,-0.3251734243376276,-0.05843840929794089,0.0581,0.97797,0.4211,0.3901,0.3451,0.4186
5889482292729930240,233.875447,-50.647102,-5.1658,-1.8469,0.0042,0.0126,0.013281566172707194,0.18460681362725495,-0.21460180360721437,-0.14521134654884718,-0.24299644973239432,-0.006,0.9975,-0.097,0.1157,0.0978,0.125
5889483048644257536,233.866491,-50.644892,-5.4265,-1.5559,-0.0015,0.0148,0.0148758193051677,-0.07609318637274498,0.07639819639278556,0.08368164876403829,0.06800175795198284,0.0677,0.99912,-0.1156,0.0909,0.0694,0.0926
5889482945565013632,233.863968,-50.647268,-5.6068,-1.7263,-0.0031,0.0124,0.012781627439414748,-0.2563931863727449,-0.09400180360721433,-0.029010663057702696,0.2715367130403011,0.3336,0.98013,-0.1057,0.0769,0.0641,0.0832
5889482945612350464,233.857186,-50.649872,-5.5265,-1.8877,-0.0074,0.0098,0.012280065146407,-0.1760931863727455,-0.2554018036072143,-0.09770698134638514,0.29443545535295457,-0.1052,0.99673,-0.0529,0.1204,0.0977,0.127
5889482945564986752,233.857384,-50.651408,-5.2378,-1.4399,-0.0073,0.0083,0.01105350623105628,0.11260681362725489,0.19239819639278566,0.07010221683360945,-0.21162003602091614,0.2139,0.99703,-0.0608,0.1072,0.0883,0.1208
5889482945565882368,233.859321,-50.651168,-5.6129,-1.0965,-0.006,0.0085,0.010404326023342406,-0.2624931863727449,0.5357981963927856,0.5891053177134215,-0.09453731957088364,0.1037,0.98418,0.1776,0.3205,0.2482,0.3428
5889483048644150912,233.872391,-50.647332,-5.6603,-1.9875,0.0023,0.0123,0.012513193037750196,-0.30989318637274543,-0.35520180360721443,-0.40611029476611676,0.2393251694474467,0.1524,0.95362,-0.1258,0.1028,0.0839,0.109
5889483048644148480,233.873205,-50.647755,-4.9683,-1.8112,0.0028,0.0119,0.012224974437601087,0.38210681362725474,-0.1789018036072143,-0.0866285970719258,-0.41292488242250286,-0.637,0.96291,-0.7043,0.5669,0.675,0.4766
5889483048644151168,233.872963,-50.64798,-5.53,-1.5552,0.0026,0.0117,0.011985407794480754,-0.17959318637274535,0.0770981963927857,0.03630302954120762,0.19204149167475867,0.3379,0.9928,-0.1273,0.087,0.0717,0.0926
5889482292729930112,233.874686,-50.647809,-5.4002,-1.4676,0.0037,0.0119,0.012461942063739505,-0.04979318637274499,0.1646981963927856,0.1424877228936626,0.09644742676072966,0.0826,0.98129,0.2498,0.4917,0.3612,0.4759
5889482945564960128,233.863591,-50.65091,-5.2747,-1.716,-0.0033,0.0088,0.009398404119849284,0.07570681362725473,-0.08370180360721435,-0.10495487788508134,-0.0414968331902596,0.146,0.99923,-0.1425,0.0711,0.0629,0.079
5889482945564947328,233.86605,-50.65093,-5.2164,-1.2387,-0.0018,0.0087,0.008884255736976508,0.13400681362725475,0.3935981963927857,0.3582846034969551,-0.21097276885705732,0.6335,0.98453,0.0601,0.3382,0.2551,0.3528
5889482945564946688,233.86842,-50.650628,-4.8947,-1.3182,-0.0003,0.009,0.00900499861188218,0.4557068136272546,0.3140981963927856,0.2987420475442591,-0.46591798204466184,0.1869,0.97016,-0.0923,0.1354,0.1132,0.1458
5889482945622655232,233.865951,-50.651383,-5.2906,-1.9213,-0.0018,0.0083,0.008492938243034622,0.059806813627254485,-0.2890018036072144,-0.29511191094842865,0.002803116272074432,-0.0072,0.99839,-0.1602,0.0694,0.0612,0.0775
5889482945612116608,233.866925,-50.651369,-5.4148,-2.096,-0.0012,0.0083,0.008386298349093001,-0.06439318637274472,-0.46370180360721447,-0.4497160712986652,0.13008189856975724,0.5262,0.96987,0.0421,0.2416,0.168,0.2446
5889482945622620288,233.860931,-50.652762,-5.784,-1.5962,-0.005,0.0069,0.008521150157109074,-0.4335931863727449,0.03609819639278555,0.2836522584873639,0.32992048633981447,2.2662,0.95217,0.2441,0.6931,0.5348,0.7102
5889482945622675584,233.862036,-50.652912,-6.2966,-1.1367,-0.0043,0.0068,0.008045495634204272,-0.9461931863727449,0.4955981963927856,0.9245792646072896,0.5348385753330004,-1.2378,0.97964,0.316,0.4952,0.3168,0.4291
5889482941261105664,233.868967,-50.651482,-5.129,-1.1824,0.0001,0.0082,0.008200609733428363,0.22140681362725534,0.4498981963927857,0.45256462780506124,-0.21590419610957604,-0.0209,0.9766,-0.0998,0.0928,0.0777,0.1017
5889482945622658432,233.867475,-50.654313,-5.6175,-1.5039,-0.0009,0.0054,0.005474486277268398,-0.2670931863727448,0.1283981963927856,0.1705610501086903,0.2423505626762335,0.3251,0.99556,-0.2129,0.1553,0.1285,0.1697
5889482945612105856,233.867176,-50.654754,-5.842,-1.6687,-0.0011,0.0049,0.005021951811795888,-0.49159318637274474,-0.036401803607214456,0.07215992524728694,0.4876288520814497,1.7303,0.97282,0.2695,0.3979,0.4097,0.5374
5889482327136837504,233.894438,-50.637945,-5.2653,-1.6365,0.0162,0.0217,0.027080066469637773,0.08510681362725503,-0.004201803607214449,0.0475460887043458,-0.0707120522135824,0.025,0.99949,-0.1737,0.0577,0.0505,0.0636
5889482327136828160,233.898863,-50.640335,-5.3198,-1.7113,0.019,0.0193,0.027083020511013908,0.030606813627255036,-0.07900180360721443,-0.034826445976283094,-0.07723458211363247,0.1146,0.99986,-0.2263,0.0173,0.0157,0.0195
5889482322777107584,233.891775,-50.643066,-5.3631,-1.6112,0.0145,0.0166,0.022041097976280583,-0.012693186372745302,0.02109819639278565,0.007539499978370746,0.02343942856380991,-0.9547,0.97922,-0.1406,0.4423,0.4751,0.5259
5889483735838874880,233.926895,-50.636325,-5.1367,-1.8054,0.0368,0.0233,0.04355605583612915,0.21370681362725463,-0.17310180360721428,0.08795880719431445,-0.2605726095347286,0.1285,0.9724,-0.1062,0.0822,0.0688,0.0873
5889483735838814848,233.925885,-50.642159,-5.3104,-1.6921,0.0362,0.0175,0.040208083764337745,0.04000681362725533,-0.05980180360721432,0.009990903633579538,-0.0712529486819058,-0.0555,0.97327,-0.0554,0.2514,0.2196,0.2882
5889482258417308416,233.913796,-50.64922,-5.3129,-1.792,0.0285,0.0104,0.0303382596732245,0.03750681362725494,-0.15970180360721442,-0.01951181694382762,-0.162882522522883,0.1953,0.99415,-0.1252,0.1069,0.0902,0.1159
5889482292729919872,233.884726,-50.645385,-5.4039,-1.1293,0.0101,0.0143,0.017507141400011597,-0.05349318637274525,0.5029981963927856,0.3799931053305882,0.33387714276949404,-0.046,0.97152,0.1974,0.6102,0.3955,0.5618
5889482292729908480,233.890547,-50.644457,-5.4043,-1.7526,0.0138,0.0152,0.02052997808084558,-0.053893186372745205,-0.12030180360721432,-0.12529547652919823,-0.04096392376075991,0.3295,0.98748,-0.1145,0.0967,0.0777,0.0993
5889482292729919104,233.883742,-50.645764,-5.6849,-1.9378,0.0095,0.0139,0.01683627037083926,-0.33449318637274494,-0.30550180360721435,-0.4409622901720647,0.10377524937701052,0.0452,0.97682,0.2012,0.3672,0.2772,0.3778
5889482288426082944,233.88481,-50.646528,-5.1681,-1.6213,0.0101,0.0131,0.01654146305500212,0.18230681362725498,0.010998196392785653,0.12002415891382667,-0.137662398264179,0.1301,0.9986,-0.1653,0.0738,0.0639,0.0816
5889482292729911296,233.878618,-50.647931,-5.6431,-1.3427,0.0062,0.0117,0.013241223508422474,-0.29269318637274466,0.2895981963927856,0.11884106791820553,0.3942248308757899,0.6803,0.97935,0.1288,0.3979,0.2966,0.4079
5889482292729892864,233.879075,-50.648907,-5.2453,-2.2357,0.0065,0.0108,0.01260515767453942,0.1051068136272546,-0.6034018036072144,-0.46279033876455755,-0.40120603337125893,0.3928,0.95293,0.0382,0.2761,0.2513,0.336
5889482292777083648,233.879627,-50.648863,-5.3249,-1.5281,0.0068,0.0108,0.012762444906835054,0.025506813627254488,0.1041981963927856,0.101766304433709,0.03393347837800706,0.152,0.99926,-0.1788,0.0556,0.049,0.0625
5889482292729895680,233.884628,-50.647177,-5.1405,-1.2535,0.01,0.0125,0.016007810593582122,0.2099068136272546,0.37879819639278556,0.4269194435572771,0.07272367365802695,0.4344,0.97665,0.0272,0.2304,0.1716,0.2507
5889482292787662720,233.881211,-50.649927,-5.1748,-1.2607,0.0078,0.0097,0.012447088012864696,0.1756068136272546,0.3715981963927857,0.39963047149353187,0.09601280544045186,0.4631,0.98045,-0.2832,0.1926,0.1722,0.2277
5889482288419703808,233.883971,-50.650017,-5.3504,-1.6991,0.0096,0.0097,0.013647344063956181,6.813627255297661e-06,-0.06680180360721444,-0.04747532421927584,-0.04699547427015717,0.1612,0.99964,-0.2141,0.0177,0.0159,0.0201
5889482327136820096,233.895011,-50.644921,-5.4121,-1.5618,0.0166,0.0147,0.022173181999884453,-0.06169318637274479,0.07049819639278554,0.0005509625630839706,0.09367892708454803,0.0916,0.99972,-0.2102,0.0171,0.0156,0.0194
5889482327089567744,233.898977,-50.647621,-5.4168,-1.4775,0.0191,0.012,0.022556817151362468,-0.06639318637274538,0.15479819639278558,0.026132609624775243,0.16639598407829626,0.3157,0.98964,0.0437,0.1623,0.1219,0.1809
5889482327089556352,233.898082,-50.648595,-5.5112,-1.4977,0.0185,0.0111,0.021574522010927612,-0.16079318637274476,0.13459819639278559,-0.06862881908511848,0.19814441311092573,-0.0374,0.99101,0.2655,0.2667,0.1575,0.2351
5889482288426084352,233.89519,-50.649458,-5.4087,-1.6117,0.0167,0.0102,0.019568597292601225,-0.05829318637274472,0.020598196392785706,-0.039011207487368436,0.047963600391346874,0.1546,0.99942,-0.1771,0.05,0.0437,0.057
5889482292729842688,233.885068,-50.650559,-5.2764,-1.8297,0.0103,0.0091,0.013744089638822937,0.07400681362725514,-0.1974018036072145,-0.07523861235188253,-0.19693560303308213,0.163,0.9975,-0.0216,0.0983,0.0839,0.1098
5889482292777066752,233.888216,-50.651646,-5.412,-1.9284,0.0123,0.008,0.014672763884149434,-0.061593186372745024,-0.2961018036072143,-0.21307578080908463,-0.21463622792900533,0.3425,0.98752,0.4582,0.2067,0.1543,0.1909
