# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4464691282415636352,242.783672,14.919355,-0.1248,-0.1855,0.0301,-0.0384,0.048791085251303844,0.3424784810126581,0.26325822784810127,0.00408858151210293,0.43194870990394135,0.2955,0.98124,0.3485,0.8104,0.7342,0.8499
4464609437519516288,242.739003,14.933615,-0.3556,-0.6047,-0.013,-0.0242,0.027470711676256223,0.11167848101265809,-0.15594177215189875,0.08452531773752132,0.172178367063172,-0.4153,0.99905,0.0015,0.4049,0.4582,0.4656
4464609506238549760,242.724824,14.94314,-0.7609,-0.7095,-0.0267,-0.0146,0.030431069649291004,-0.2936215189873419,-0.26074177215189875,0.38271820756228647,0.0879013182930567,-0.1238,0.99829,0.1394,0.4478,0.4594,0.4991
4464609540598287744,242.734117,14.942374,-0.2825,-0.4882,-0.0178,-0.0154,0.02353720459187964,0.18477848101265815,-0.03944177215189876,-0.11393254710507326,0.15072529696762194,-0.3459,0.9997,0.1499,0.249,0.2451,0.2465
4464609471878810624,242.737331,14.940459,-0.5507,-0.2587,-0.0147,-0.0173,0.02270198229230214,-0.08342151898734185,0.19005822784810128,-0.09081634308900498,-0.1866378086853153,-0.1555,0.99982,0.2342,0.2417,0.2365,0.2392
4464597686488549632,242.745613,14.92446,-0.5056,-0.1466,-0.0067,-0.0333,0.03396733725213091,-0.03832151898734193,0.30215822784810126,-0.2886630393588319,-0.09716883853336802,0.1879,0.99813,0.1792,0.4432,0.4574,0.4667
4464597720848288128,242.748443,14.928355,-0.8593,-0.8582,-0.0039,-0.0294,0.02965754541427864,-0.39202151898734183,-0.4094417721518987,0.45743745262158036,-0.33477516794276946,-0.3809,0.99748,0.1897,0.46,0.4547,0.4911
4464597716551228544,242.757629,14.932309,0.1919,-0.0597,0.005,-0.0255,0.02598557292037256,0.6591784810126581,0.3890582278481013,-0.2549527164694242,0.7217213360094891,0.9198,0.99062,0.1037,0.482,0.506,0.5631
4464703304027090688,242.748447,14.94536,-0.5374,-0.0624,-0.0039,-0.0124,0.012998846102635419,-0.07012151898734187,0.38635822784810125,-0.34752070034508364,-0.18280883589881536,0.2059,0.9995,0.3492,0.4352,0.4027,0.434
4464703308324065408,242.760452,14.947091,-0.9055,-0.3869,0.0077,-0.0107,0.013182564242210237,-0.43822151898734185,0.061858227848101244,-0.306176299240283,-0.31956316095508497,0.1776,0.9995,0.1547,0.3427,0.3547,0.3652
4464609540598288384,242.725088,14.951515,-0.3378,-0.5126,-0.0265,-0.0063,0.02723857558684007,0.12947848101265813,-0.06384177215189868,-0.11120172465045806,0.09205772836434716,0.0232,0.99995,0.154,0.1489,0.1482,0.1467
4464609746756718720,242.727012,14.955375,0.1779,-0.9398,-0.0246,-0.0024,0.02471679590885518,0.6451784810126582,-0.4910417721518987,-0.5944496379679567,0.5513682274847213,-0.462,0.99433,0.2749,0.4545,0.4784,0.4965
4464609536301237248,242.73202,14.952625,-1.5941,-1.3175,-0.0198,-0.0052,0.020471443525066815,-1.126821518987342,-0.8687417721518986,1.3105340255213724,0.5540212724122686,-0.4458,0.98722,0.1575,0.7131,0.8504,0.9606
4464609471878810496,242.744622,14.946814,-0.446,-0.5421,-0.0076,-0.011,0.013370115930686613,0.021278481012658113,-0.09334177215189876,0.0646997410089219,0.0705648899669054,0.039,0.99999,0.2713,0.0794,0.0744,0.0763
4464609540598374400,242.737183,14.952876,-0.1581,-0.4776,-0.0148,-0.0049,0.015590060936378665,0.3091784810126581,-0.02884177215189876,-0.28444512523330184,0.1245558175002993,-0.8067,0.99895,0.3468,0.6452,0.5721,0.5943
4464609540598288256,242.734889,14.956934,-0.5287,-0.8323,-0.017,-0.0008,0.01701881311960385,-0.06142151898734183,-0.3835417721518988,0.07938269437544525,0.38023056401849925,0.3415,0.99944,0.2713,0.3315,0.3216,0.3441
4464703372746577920,242.742923,14.954647,-0.2461,-0.2848,-0.0093,-0.0031,0.009803060746521975,0.2211784810126581,0.16395822784810127,-0.2616764749373762,-0.08560165539582382,0.0784,0.99995,0.2499,0.1998,0.1918,0.2027
4464703377043360768,242.740202,14.955249,-0.738,-1.4195,-0.0119,-0.0025,0.012159769734661919,-0.27072151898734187,-0.9707417721518987,0.46451870632286774,0.8943445088552576,-0.436,0.99763,0.4268,0.6598,0.6311,0.6146
4464703377043362560,242.734079,14.959511,-0.3042,0.0092,-0.0178,0.0017,0.017880995498014085,0.1630784810126581,0.45795822784810125,-0.11880031930657717,-0.47138817714896564,0.1658,0.99938,0.2504,0.3959,0.3854,0.4102
4464703583201793920,242.732589,14.961996,-0.2865,-0.4595,-0.0192,0.0042,0.019654007224991037,0.18077848101265814,-0.010741772151898754,-0.1788979844278354,-0.028138159745535577,0.146,0.99986,0.2504,0.2624,0.2568,0.2749
4464703583201794560,242.729499,14.962254,-0.479,-0.9157,-0.0222,0.0045,0.022651490017215205,-0.011721518987341861,-0.4669417721518987,-0.08127590069197979,0.45996330348673875,-0.7693,0.99733,0.2913,0.3775,0.3615,0.398
4464703377043361152,242.737306,14.957716,-0.2903,0.1607,-0.0147,-0.0001,0.014700340132119393,0.17697848101265812,0.6094582278481013,-0.18112026454771693,-0.6082402189953087,0.4401,0.99865,0.2571,0.4117,0.3997,0.4258
4464703372747242240,242.744195,14.961139,-0.8163,-0.1052,-0.008,0.0034,0.008692525524840292,-0.3490215189873419,0.34355822784810125,0.45559488036764106,-0.1796707589485672,0.8403,0.99317,0.2521,0.3283,0.3176,0.3394
4464703578905021824,242.737013,14.965642,-0.7272,-0.3761,-0.015,0.0079,0.016953170794869025,-0.25992151898734184,0.07265822784810128,0.2638339953587829,0.05683341446486769,-0.0047,0.99991,0.2254,0.1523,0.1486,0.159
4464703304027097344,242.752353,14.949701,-0.4535,-0.9238,-0.0001,-0.0081,0.008100617260431453,0.013778481012658106,-0.4750417721518987,0.4748354826141044,0.019641697453713056,-0.3946,0.99952,0.1894,0.3305,0.3215,0.3363
4464703377043358592,242.746827,14.953834,0.2616,0.4242,-0.0055,-0.0039,0.006742403132415029,0.7288784810126581,0.8729582278481013,-1.099514310934098,-0.29049645041227806,0.2098,0.99635,0.2665,0.3791,0.3743,0.4036
4464703372747244288,242.746801,14.955433,-0.592,-0.235,-0.0055,-0.0023,0.005961543424315552,-0.12472151898734185,0.21375822784810128,0.03259632892836937,-0.2453273662102624,0.0678,0.99992,0.2408,0.242,0.2387,0.252
4464703377041581440,242.748257,14.955545,-1.3245,-0.8414,-0.0041,-0.0022,0.004652956049652737,-0.8572215189873419,-0.39264177215189877,0.9409975249839406,-0.059329181922956234,-0.2899,0.99825,0.1203,0.6214,0.6022,0.7069
4464703372746580480,242.746821,14.95622,-0.357,-0.3737,-0.0055,-0.0016,0.005728001396647874,0.11027848101265814,0.07505822784810129,-0.12685485910527453,-0.04126651988643624,0.0912,0.99999,0.244,0.1283,0.1254,0.1288
4464703372747244544,242.747126,14.957163,-0.1614,-0.0132,-0.0052,-0.0006,0.00523450093132096,0.30587848101265813,0.4355582278481013,-0.35378788967133556,-0.3976263875985753,-0.293,0.99975,0.284,0.331,0.3216,0.3369
4464703304027105536,242.753831,14.958751,0.8322,-0.2169,0.0013,0.001,0.0016401219466856724,1.2994784810126583,0.23185822784810126,1.1713642738863668,-0.6085296199023452,0.6127,0.99647,0.3743,0.9271,0.8077,0.8475
4464703304027099392,242.761766,14.952447,-0.9114,-0.507,0.009,-0.0053,0.010444615837837215,-0.44412151898734187,-0.05824177215189874,-0.35314006141989224,-0.2755505845963174,-0.83,0.99863,0.3067,0.4033,0.3676,0.3884
4464703372746585600,242.746384,14.960507,-0.0953,-0.4372,-0.0059,0.0027,0.006488451279003334,0.3719784810126581,0.011558227848101288,-0.33343331555648686,-0.16529914411297275,-0.6172,0.99958,0.2239,0.3655,0.3622,0.3877
4464703372751361408,242.747329,14.962046,0.0114,-0.2121,-0.005,0.0043,0.006594694837519019,0.47867848101265814,0.23665822784810125,-0.20861648024854307,-0.4915479317030016,-0.0923,0.99967,0.2409,0.398,0.3929,0.4469
4464703377043913856,242.7488,14.962617,-0.6083,-0.7494,-0.0036,0.0048,0.005999999999999999,-0.14102151898734183,-0.3006417721518987,-0.15590050632911387,0.2932022784810127,-0.2221,0.99978,0.2217,0.3667,0.3753,0.4025
4464703377043359616,242.751512,14.961258,-0.8603,-0.436,-0.001,0.0035,0.0036400549446402595,-0.39302151898734183,0.012758227848101267,0.12023865658955074,0.3743946477000995,0.0021,0.99976,0.2065,0.3797,0.3863,0.4141
4464703407106989440,242.753336,14.96478,-0.5915,-1.1295,0.0008,0.007,0.007045565981523416,-0.1242215189873419,-0.6807417721518987,-0.6904441223047535,0.04612223007236831,1.2609,0.97754,0.219,0.3938,0.4047,0.4356
4464703407106325504,242.756133,14.962729,-1.2134,0.1315,0.0035,0.005,0.006103277807866852,-0.7461215189873419,0.5802582278481012,0.04749346693856622,0.9440028086184662,-0.1184,0.99486,0.286,0.3876,0.3715,0.399
4464703411403099776,242.747774,14.967198,-0.3408,-0.168,-0.0046,0.0094,0.010465180361560904,0.12647848101265813,0.2807582278481012,0.19658775654460578,-0.23701316976158615,0.5858,0.9993,0.2725,0.4266,0.4232,0.4394
