# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961801192605862784,263.626702,-39.080378,-1.9686,-3.0393,0.0078,-0.0112,0.013648443134658253,0.20810215517241382,0.2014773706896551,-0.046404541172246176,0.2859130225191105,0.0425,0.9978,-0.0767,0.0482,0.0361,0.0471,14.6128,3.9029
5961801192562729344,263.628744,-39.082626,-1.9155,-3.4638,0.0093,-0.0134,0.016311039206623225,0.26120215517241374,-0.223022629310345,0.33214825905526474,0.0874253570640121,0.4356,0.9709,-0.0267,0.2334,0.182,0.2349,18.6064,2.7045
5961801192562734208,263.629339,-39.081734,-2.345,-3.6263,0.0098,-0.0125,0.015883639381451594,-0.16829784482758647,-0.3855226293103451,0.19955842051982478,-0.3703083837608932,0.1514,0.97253,0.0401,0.2904,0.2155,0.2944,18.6001,
5961801188273878144,263.629888,-39.081017,-2.497,-3.1207,0.0102,-0.0118,0.015597435686676191,-0.32029784482758616,0.12007737068965518,-0.3003026321423133,-0.16379137181590422,0.0019,0.99445,0.1237,0.1487,0.1057,0.1375,17.3198,2.686
5961801119554405504,263.635183,-39.086556,-2.6334,-3.2047,0.0143,-0.0174,0.022522211259110417,-0.45669784482758624,0.03607737068965511,-0.31784292175746287,-0.32992480239400024,-0.1035,0.97602,-0.0049,0.2063,0.1515,0.2156,18.3388,2.6081
5961801119550271104,263.63705,-39.080716,-1.7476,-3.415,0.0158,-0.0115,0.0195420060382756,0.4291021551724137,-0.17422262931034505,0.4494612411637631,0.11165472148077603,-0.3978,0.97359,-0.1636,0.3772,0.2673,0.4167,19.0835,2.6285
5961801188273872896,263.620771,-39.078978,-2.5879,-3.003,0.0032,-0.0098,0.010309219175087897,-0.41119784482758615,0.23777737068965488,-0.35366900967801057,-0.3170803954777281,0.1915,0.9913,-0.4228,0.231,0.2083,0.197,18.1384,2.7227
5961801192605872384,263.621649,-39.077836,-2.722,-3.1243,0.0038,-0.0086,0.009402127418834528,-0.5452978448275863,0.11647737068965514,-0.3269299660966401,-0.45170069152530135,0.0775,0.98923,-0.0082,0.1886,0.1421,0.2061,18.1144,2.0522
5961801192562763392,263.623406,-39.079469,-1.508,-3.5225,0.0052,-0.0103,0.011538197432874861,0.6687021551724137,-0.281722629310345,0.5528588261644707,0.4699758829235905,-0.3094,0.97325,0.0223,0.2701,0.2194,0.2721,18.6302,
5961801192605867648,263.624022,-39.078862,-1.7329,-2.7141,0.0057,-0.0097,0.011250777750893491,0.4438021551724136,0.5266773706896548,-0.2292373263707989,0.6494610488171058,-0.7177,0.97615,0.1377,0.4454,0.3202,0.4719,19.2603,
5961801188273875200,263.624071,-39.078239,-2.6573,-3.2787,0.0057,-0.009,0.010653168542738822,-0.4805978448275865,-0.03792262931034518,-0.22510711645115944,-0.4263088087170788,0.1392,0.98826,-0.0106,0.2303,0.2086,0.2317,18.217,2.6832
5961801192562771328,263.624466,-39.078287,-1.9777,-3.8247,0.006,-0.0091,0.0109,0.1990021551724137,-0.583922629310345,0.5970375098861121,-0.15528588658652343,0.0595,0.96615,0.0319,0.2053,0.176,0.2075,18.2969,
5961801192562805120,263.621099,-39.075655,-1.9362,-2.9461,0.0034,-0.0065,0.007335529974037322,0.2405021551724138,0.29467737068965505,-0.1496409374348725,0.34969076236405894,0.2453,0.99335,0.1433,0.1988,0.1505,0.1775,17.7053,2.6949
