# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4064109612690279168,270.736304,-26.075586,-7.5368,-2.8642,-0.0048,-0.0031,0.005714017850864661,-0.5384645669291324,-0.34905748031496,0.6417039998713611,0.0010913070617295782,0.2945,0.9936,-0.0508,0.6263,0.3899,0.5994
4064106657752696704,270.739045,-26.076843,-6.3678,-2.3247,-0.0024,-0.0043,0.004924428900898052,0.6305354330708681,0.1904425196850399,-0.473595602850605,0.45776685181697696,0.2855,0.99497,0.1413,0.4234,0.266,0.4054
4064109612690488320,270.73061,-26.070563,-6.1117,-1.8034,-0.0099,0.0019,0.010080674580602234,0.8866354330708681,0.71174251968504,-0.7365955463226962,-0.8660986125389787,-0.0975,0.96943,0.0785,0.4091,0.2852,0.4131
4064109612690428928,270.733375,-26.071176,-6.6342,-2.4932,-0.0074,0.0013,0.007513321502504735,0.36413543307086815,0.02194251968504002,-0.354846645154886,-0.08461646536082383,-0.2448,0.99023,0.1648,0.7412,0.4381,0.6283
4064109612690449152,270.733623,-26.070061,-6.9281,-2.5209,-0.0072,0.0024,0.0075894663844041105,0.07023543307086832,-0.005757480314960262,-0.06845185742356329,-0.016748368681568416,0.8177,0.99593,-0.0343,0.4483,0.2915,0.4267
4064109608392660864,270.734148,-26.068797,-7.4393,-3.0353,-0.0068,0.0037,0.007741446893184761,-0.4409645669291322,-0.52015748031496,0.1387307040623413,0.6676581051443712,0.1068,0.99418,0.1267,0.3165,0.2143,0.3182
4064109612690329984,270.73592,-26.074127,-6.9791,-2.0377,-0.0052,-0.0016,0.005440588203494177,0.01923543307086817,0.4774425196850398,-0.15879391182551258,-0.4506726695238738,0.3602,0.99248,-0.0912,0.652,0.405,0.6421
4064109612690329216,270.738244,-26.072097,-6.7718,-2.6675,-0.0031,0.0004,0.0031256999216175566,0.2265354330708682,-0.1523574803149601,-0.24417021908191247,0.1221147344017917,0.529,0.9983,0.3138,0.2674,0.1727,0.2419
4064109612690375552,270.737233,-26.07065,-6.4737,-2.6813,-0.004,0.0019,0.004428317965096905,0.524635433070868,-0.16615748031495992,-0.5451823839007154,-0.07501209357434666,0.3645,0.9844,0.1023,0.7534,0.5152,0.7066
4064109612748338944,270.735972,-26.069805,-6.2423,-2.9806,-0.0051,0.0027,0.005770615218501403,0.7560354330708678,-0.46545748031496004,-0.8859568194948044,0.05762600134016755,1.6592,0.95576,-0.4657,0.8789,0.5212,0.7258
4064109612748336256,270.737796,-26.068757,-7.3988,-3.0084,-0.0035,0.0037,0.0050931326312987375,-0.40046456692913157,-0.4932574803149601,-0.08313678899923306,0.6298913283791873,0.7309,0.98598,0.263,0.2669,0.1722,0.2613
4064109608392667264,270.740652,-26.070607,-6.8813,-2.559,-0.0009,0.0019,0.002102379604162864,0.11703543307086761,-0.043857480314960284,-0.08973693522741695,-0.08699456091993933,0.0937,0.99965,0.0083,0.1961,0.1369,0.2105
4064109608392665344,270.738472,-26.069058,-6.783,-2.6058,-0.0029,0.0034,0.004468780594300866,0.21533543307086767,-0.09065748031496002,-0.2087164874833827,-0.10500264437372248,0.3659,0.99944,-0.072,0.1623,0.1039,0.1856
4064109612748335616,270.739383,-26.069074,-6.7939,-2.3492,-0.0021,0.0034,0.003996248240537617,0.2044354330708682,0.1659425196850397,0.03375419877874377,-0.26113486974951905,0.2724,0.99838,0.2281,0.3381,0.2283,0.3173
4064109612690334080,270.740456,-26.069887,-8.3581,-2.6036,-0.0011,0.0026,0.002823118842698621,-1.3597645669291323,-0.08845748031496026,0.44835221091621363,1.2867652071245108,1.9585,0.98245,0.4457,1.0876,0.5917,0.8585
4064106653455169920,270.742593,-26.077351,-7.1415,-2.805,0.0008,-0.0049,0.004964876634922563,-0.1431645669291317,-0.2898574803149603,0.26300149953682905,-0.18799910467851366,0.0875,0.9995,0.0679,0.1647,0.1264,0.1679
4064106653455175296,270.748004,-26.078558,-6.8633,-2.7778,0.0057,-0.0061,0.008348652585896722,0.1350354330708683,-0.26265748031496017,0.28410723455327985,-0.08066349499326349,0.1286,0.9996,0.1952,0.1918,0.1329,0.1801
4064106653465115136,270.746563,-26.077997,-7.07,-2.3097,0.0044,-0.0055,0.007043436661176133,-0.07166456692913226,0.20544251968504001,-0.20519215580119501,0.07237829954714498,-0.1782,0.9988,0.3604,0.3182,0.2146,0.2675
4064106657810819712,270.743155,-26.07566,-6.7697,-2.6378,0.0013,-0.0032,0.0034539832078341087,0.22863543307086776,-0.12265748031496004,0.19969118507455325,0.1656576268580429,0.2731,0.99967,-0.0043,0.1066,0.0785,0.1196
4064106657752546560,270.748648,-26.075684,-8.0331,-2.6848,0.0063,-0.0032,0.007066116330771806,-1.0347645669291312,-0.1696574803149602,-0.8457422090010943,-0.6198721525547044,1.1878,0.98613,-0.208,0.5838,0.3707,0.548
4064106657759591936,270.744792,-26.07309,-6.5003,-2.8585,0.0028,-0.0006,0.0028635642126552704,0.49803543307086784,-0.34335748031495994,0.5589236287121051,-0.23138286269647962,-0.2781,0.99858,0.0456,0.2386,0.1868,0.2365
4064109608392668544,270.741907,-26.072838,-7.1386,-1.5636,0.0002,-0.0003,0.0003605551275463989,-0.14026456692913225,0.9515425196850398,-0.8695360163779472,0.41111364818738594,0.6703,0.95276,-0.0106,0.3775,0.2597,0.38
4064106657752611840,270.747815,-26.072926,-7.6791,-3.2838,0.0055,-0.0004,0.005514526271584894,-0.680764566929132,-0.76865748031496,-0.6232162033016321,-0.8160124273395907,0.8232,0.97494,0.6051,1.2269,0.7276,0.7317
4064106657752638464,270.747338,-26.072425,-6.6449,-2.4086,0.0051,0.0001,0.00510098029794274,0.3534354330708682,0.10654251968504003,0.35545617797449597,0.09959326980570905,0.4137,0.99787,0.3374,0.3064,0.2083,0.2853
4064109608392670080,270.743102,-26.06944,-5.9844,-2.6501,0.0013,0.0031,0.003361547262794322,1.013935433070868,-0.13495748031496024,0.26765884983209387,-0.9872372177122032,-0.086,0.9898,0.3103,0.3073,0.1963,0.2702
4064109612690289664,270.743324,-26.068861,-6.3417,-3.3163,0.0015,0.0036,0.0039,0.6566354330708677,-0.8011574803149601,-0.4869778921865525,-0.9142625075711703,-1.006,0.98136,-0.2452,0.594,0.4148,0.7654
4064106657752630784,270.748907,-26.071373,-6.3076,-1.7184,0.0065,0.0011,0.006592419889539803,0.6907354330708682,0.79674251968504,0.8139950392311532,0.6703179523783765,0.3785,0.95459,-0.0645,0.4983,0.3182,0.5039
4064106589032718464,270.756487,-26.086823,-7.5714,-2.8458,0.0133,-0.0143,0.01952895286491316,-0.5730645669291317,-0.33065748031496023,-0.1481572919791255,-0.644815309985211,0.6622,0.97609,-0.1362,0.5221,0.3651,0.5276
4064106966989675648,270.772463,-26.080849,-7.1762,-2.4507,0.0277,-0.0084,0.02894563870430224,-0.17786456692913166,0.06444251968504,-0.1889115567686036,0.010053170221725007,0.5258,0.96155,0.2262,0.6472,0.3666,0.6028
4064107035709481984,270.756752,-26.077648,-7.4459,-2.5764,0.0136,-0.0051,0.014524806367039803,-0.44756456692913194,-0.061257480314960144,-0.3975588255505777,-0.21450757723643346,0.2448,0.99526,0.2981,0.2446,0.166,0.2112
4064106966989928576,270.765188,-26.07444,-6.8751,-2.3307,0.0211,-0.0019,0.021185372312045876,0.12323543307086826,0.18444251968503966,0.10619718253025494,0.19475156855482936,0.2779,0.99223,0.005,0.1704,0.1301,0.1852
4064107031412304256,270.755996,-26.072921,-7.4794,-2.5057,0.0129,-0.0004,0.012906200060436069,-0.481064566929132,0.00944251968503984,-0.4811261170741541,-0.0054715812945683485,0.7888,0.97859,0.3255,0.3942,0.2649,0.3267
4064107031412307584,270.76005,-26.073137,-6.508,-2.3228,0.0165,-0.0006,0.016510905486980417,0.490335433070868,0.1923425196850399,0.48302191179926773,0.21003407943799543,0.378,0.98937,0.3338,0.3819,0.2545,0.3482
4064107035713082752,270.765623,-26.071793,-6.6335,-2.1564,0.0215,0.0007,0.021511392330576837,0.3648354330708683,0.3587425196850398,0.3763160213156748,0.34668045914807455,0.5789,0.96199,0.0161,0.508,0.3507,0.4647
4064107031412314496,270.767345,-26.070392,-7.1445,-2.4639,0.0231,0.0021,0.023195258136093248,-0.14616456692913182,0.05124251968503968,-0.14092501948223288,0.06426519534852917,0.9734,0.95626,-0.0143,0.7916,0.4849,0.7361
4064106962692840832,270.771327,-26.078678,-6.5293,-2.7843,0.0266,-0.0062,0.027313000567495326,0.4690354330708679,-0.2691574803149601,0.5178895984966101,-0.15566101134996746,0.3111,0.97474,0.3864,0.3442,0.2272,0.2921
4064109853209210880,270.708341,-26.060172,-6.3548,-2.7711,-0.0299,0.0123,0.032331099579197733,0.643535433070868,-0.25595748031496024,-0.6925216509214857,-0.008114699740158857,-0.013,0.95249,-0.0154,0.2021,0.1437,0.217
4064109681410221696,270.72544,-26.061156,-7.2906,-2.702,-0.0146,0.0113,0.01846212338816963,-0.2922645669291324,-0.18685748031496008,0.11675651301234163,0.3266530448367624,0.0649,0.9817,-0.2269,0.6302,0.4035,0.6659
4064109677112129664,270.724492,-26.059938,-6.9118,-2.4052,-0.0154,0.0126,0.019897738564972654,0.08653543307086764,0.1099425196850401,0.002645028155751929,-0.13988832201979307,0.2728,0.99825,-0.0874,0.1609,0.1144,0.1885
4064109848910805376,270.706236,-26.051766,-6.4412,-2.51,-0.0318,0.0207,0.03794377419287649,0.5571354330708678,0.005142519685040092,-0.46411979274005455,-0.30825177092549405,-0.295,0.97587,-0.1227,0.2031,0.1536,0.2706
4064109887626302976,270.710999,-26.05141,-6.6998,-2.6727,-0.0276,0.0211,0.03474147377415068,0.2985354330708683,-0.15755748031495997,-0.33285982231432615,-0.05614359349814628,-0.0117,0.99605,-0.0514,0.1721,0.1218,0.1808
4064109883270556416,270.720317,-26.047639,-6.4847,-2.551,-0.0192,0.0249,0.03144280521836434,0.5136354330708679,-0.03585748031496028,-0.342038552225673,-0.38485938444034523,0.0947,0.99021,0.0055,0.1725,0.1223,0.1881
4064109677112130048,270.725193,-26.050124,-6.7453,-2.4331,-0.0148,0.0224,0.026847718711279733,0.25303543307086773,0.08204251968503984,-0.07103664892401737,-0.25634293424098437,0.2854,0.99343,0.1648,0.2737,0.185,0.2682
4064109612690505984,270.732962,-26.067533,-7.2106,-1.6306,-0.0078,0.005,0.009264987857520375,-0.21226456692913231,0.8845425196850398,0.6560587357422842,-0.6301259007219169,0.4766,0.98137,-0.2505,0.5433,0.337,0.5279
4064109677112132992,270.728556,-26.064333,-6.6499,-2.2155,-0.0118,0.0082,0.014369411957348846,0.34843543307086833,0.29964251968503985,-0.11513828497155623,-0.44490006288636524,-0.1092,0.99782,0.1427,0.2677,0.1865,0.2681
4064109608392660608,270.733933,-26.063078,-6.4235,-1.9858,-0.0069,0.0094,0.011660617479361889,0.5748354330708683,0.5293425196850399,0.08656961765850031,-0.7766240915389766,0.3809,0.97799,-0.1466,0.395,0.2791,0.4049
4064109612761835776,270.740069,-26.06772,-6.8479,-1.8946,-0.0014,0.0048,0.005,0.15043543307086793,0.6205425196850398,0.5535988976377951,-0.3181699212598444,0.1818,0.99345,-0.0372,0.3511,0.2467,0.3926
4064109612690316032,270.739902,-26.06727,-7.8663,-2.0074,-0.0016,0.0052,0.005440588203494177,-0.8679645669291318,0.5077425196850398,0.7405457385767995,0.6802624234928246,1.6915,0.97183,0.3051,0.6782,0.4884,0.6075
4064109612690314752,270.739475,-26.067137,-6.6053,-2.6879,-0.002,0.0054,0.005758472019555188,0.3930354330708683,-0.17275748031496008,-0.2985099613239593,-0.3085673372934133,0.1784,0.99946,-0.0547,0.1348,0.0963,0.1534
4064109612690427520,270.738625,-26.06642,-6.4543,-2.6504,-0.0027,0.0061,0.006670832032063167,0.5440354330708681,-0.13525748031496,-0.3438800869496811,-0.4427365178266172,-0.7829,0.99872,0.2714,0.2971,0.2,0.2756
4064109612690313600,270.739219,-26.06542,-6.8994,-2.6437,-0.0022,0.0071,0.0074330343736592535,0.09893543307086805,-0.12855748031496006,-0.152080026294245,-0.056452734780463046,0.2932,0.99948,-0.0028,0.1446,0.1018,0.1585
4064109612690471808,270.738848,-26.063999,-7.8936,-2.4312,-0.0025,0.0085,0.008860022573334675,-0.8952645669291321,0.08394251968503985,0.33314506935107485,0.8352001880848372,0.2901,0.9935,-0.0994,0.476,0.2988,0.4698
4064109612761840896,270.741327,-26.063835,-6.7412,-3.3417,-0.0003,0.0087,0.008705170877128144,0.25713543307086795,-0.82655748031496,-0.8349279768600251,-0.22849764257336155,-0.3318,0.97372,-0.1419,0.6968,0.4437,0.7107
4064109681467837568,270.728481,-26.060827,-6.6547,-2.7299,-0.0118,0.0117,0.01661715980545412,0.34363543307086797,-0.21475748031496034,-0.39522762655057686,-0.08944947973147345,0.088,0.99873,-0.0818,0.1332,0.0966,0.151
4064109681410095744,270.731613,-26.062485,-7.543,-2.5862,-0.009,0.01,0.01345362404707371,-0.5446645669291321,-0.07105748031495995,0.31154477667482167,0.4523809325153365,0.635,0.99055,-0.2029,0.4985,0.3198,0.5547
4064109681410095616,270.733076,-26.061193,-6.7589,-2.3044,-0.0077,0.0113,0.013674063039199432,0.23943543307086834,0.2107425196850401,0.03932537361088173,-0.3165363347285717,0.0787,0.99868,-0.113,0.17,0.1215,0.1945
4064109612690614144,270.733965,-26.060671,-7.2927,-2.1748,-0.0069,0.0118,0.01366930868771351,-0.29436456692913193,0.34034251968504003,0.4423893981946502,0.08231129529968821,1.2001,0.98179,-0.2984,0.7337,0.4679,0.9263
4064109681410122112,270.73275,-26.060144,-6.632,-2.2286,-0.008,0.0124,0.014756693396557373,0.36633543307086835,0.28654251968503974,0.04218043722943767,-0.46317283580301377,-0.3209,0.98466,-0.1798,0.6284,0.4116,0.6606
4064109608392665088,270.738201,-26.062384,-7.0786,-2.9379,-0.0031,0.0101,0.010565036677645752,-0.08026456692913175,-0.4227574803149601,-0.38059786410479457,0.20077737348975172,0.0204,0.99769,0.1494,0.2239,0.1586,0.2257
4064109990647596032,270.740498,-26.062273,-6.6894,-1.6857,-0.001,0.0102,0.010248902380255167,0.308935433070868,0.8294425196850399,0.7953415853994693,-0.38839124321025975,0.6285,0.9528,-0.0155,0.3969,0.2713,0.4092
4064109681410100224,270.735623,-26.058737,-6.773,-2.0263,-0.0054,0.0138,0.014818906842274163,0.22533543307086834,0.4888425196850399,0.3731189818467289,-0.3879758907907999,1.3199,0.9631,-0.1831,0.7509,0.4741,0.7665
4064109608392668928,270.74255,-26.068266,-6.7741,-2.7142,0.0008,0.0042,0.004275511665286389,0.22423543307086824,-0.19905748031496007,-0.1535846753027518,-0.2575211785969629,0.2564,0.99913,-0.0086,0.2307,0.162,0.2501
4064109612690316544,270.741576,-26.066264,-6.4822,-2.0016,-0.0001,0.0062,0.006200806399170998,0.5161354330708683,0.51354251968504,0.5051520523457939,-0.524350177654728,-0.6059,0.99431,0.0069,0.3085,0.2189,0.4087
4064109608392671232,270.743891,-26.066995,-6.5648,-2.5622,0.002,0.0055,0.005852349955359813,0.43353543307086806,-0.04705748031495993,0.10393341632832344,-0.42351531631318995,0.1159,0.99961,-0.0449,0.108,0.0745,0.1179
4064109612690344320,270.743825,-26.066368,-7.298,-2.4471,0.0019,0.0061,0.0063890531379853155,-0.299664566929132,0.06804251968504005,-0.02415120108631051,0.3063418950192773,0.4622,0.99717,-0.193,0.2134,0.148,0.2156
4064109990647462912,270.744262,-26.066158,-7.2735,-2.6071,0.0023,0.0063,0.006706713054842886,-0.27516456692913227,-0.0919574803149601,-0.18074586164766976,0.22694195420066038,-0.4375,0.99918,-0.0934,0.2127,0.1562,0.2878
4064109990647507072,270.742993,-26.064987,-6.4887,-2.2931,0.0012,0.0075,0.007595393340703298,0.5096354330708683,0.22204251968503996,0.29977136340275606,-0.46815412512661425,0.2144,0.99665,0.1966,0.345,0.2335,0.337
4064109986349792512,270.743516,-26.063491,-6.9831,-2.5938,0.0017,0.009,0.009159148432032313,0.015235433070867721,-0.07865748031496,-0.07446293633903178,-0.029570064966525037,0.0953,0.99973,-0.0479,0.1129,0.0802,0.1229
4064109990705458944,270.744499,-26.063411,-8.0945,-2.9085,0.0025,0.0091,0.009437160589923221,-1.096164566929132,-0.3933574803149602,-0.6696891960212352,0.9527975891253594,1.0986,0.97682,0.1936,1.0139,0.6258,0.9534
4064109990650616064,270.748064,-26.063484,-9.4044,-2.6549,0.0057,0.009,0.010653168542738822,-2.4060645669291327,-0.13975748031496016,-1.4054396393208146,1.9579117124532555,0.8216,0.95593,0.6127,1.5848,0.9029,1.1638
4064107035767939328,270.753504,-26.068454,-7.3516,-2.8229,0.0106,0.004,0.011329607230614836,-0.35326456692913233,-0.3077574803149603,-0.4391709464793711,-0.1632158102202541,0.8995,0.98862,-0.0991,0.5866,0.3722,0.6013
4064109990705447040,270.75035,-26.065776,-6.6828,-2.548,0.0078,0.0067,0.010282509421342633,0.31553543307086773,-0.032857480314960164,0.21794594762937874,-0.23052502564320457,0.0149,0.99973,-0.0669,0.1349,0.0945,0.1516
4064109990647389824,270.75061,-26.063444,-7.7578,-1.83,0.008,0.0091,0.012116517651536683,-0.7594645669291316,0.6851425196850398,0.01312921734411331,1.0227581944688342,-0.1048,0.985,-0.1221,0.5737,0.3625,0.6136
4064109986349790720,270.742165,-26.062141,-7.7275,-2.5036,0.0004,0.0104,0.01040768946500615,-0.729164566929132,0.011542519685039832,-0.016490079053981185,0.7290694567175487,0.4221,0.96637,0.2816,0.3169,0.2032,0.29
4064109990647517440,270.744155,-26.062924,-8.3036,-2.5569,0.0022,0.0096,0.009848857801796104,-1.3052645669291314,-0.041757480314960294,-0.3322673475568833,1.2629559321648798,0.6471,0.97835,-0.2009,0.9656,0.6458,1.0982
4064109990647600768,270.742694,-26.06027,-7.7323,-2.1557,0.0009,0.0122,0.01223315167894194,-0.7339645669291324,0.35944251968503993,0.3044702401861673,0.7584199254410295,0.1485,0.98787,-0.1594,0.7486,0.4589,0.699
4064109990647516544,270.746693,-26.060945,-7.0094,-2.5129,0.0045,0.0116,0.012442266674525184,-0.011064566929132269,0.0022425196850397455,-0.001911012153703219,0.011126615317132016,0.4968,0.99567,0.1367,0.3853,0.2554,0.3705
4064109990705458688,270.747576,-26.060938,-6.9399,-2.6054,0.0053,0.0116,0.0127534309109353,0.05843543307086829,-0.09025748031496006,-0.05781024584888465,-0.09065918632922339,0.2197,0.99926,-0.0962,0.163,0.1154,0.1859
4064109986349798016,270.749125,-26.060993,-6.4785,-2.525,0.0067,0.0115,0.013309395177843356,0.5198354330708677,-0.009857480314960032,0.253169759626806,-0.4541267666683408,0.577,0.9935,0.2702,0.3267,0.21,0.3224
4064109986349802880,270.755239,-26.060134,-6.9052,-2.6833,0.0122,0.0124,0.017395401691251627,0.09313543307086825,-0.16815748031496014,-0.05454892558865871,-0.18432460984984442,0.1194,0.99926,-0.0492,0.1805,0.1256,0.1927
4064109990650614656,270.753811,-26.059215,-7.1345,-2.831,0.0109,0.0133,0.017195929750961417,-0.13616456692913204,-0.3158574803149601,-0.33060720473102984,-0.0948979100815629,1.3109,0.96606,-0.1744,0.5459,0.3377,0.5053
4064109681467843968,270.731259,-26.054501,-6.1465,-2.331,-0.0093,0.018,0.020260552805883653,0.8518354330708684,0.18414251968503992,-0.2274125596360994,-0.841317776057743,-0.0222,0.95662,-0.1418,0.5385,0.351,0.5617
4064110055069256192,270.72968,-26.049236,-6.8691,-2.1545,-0.0108,0.0233,0.025681316165648522,0.1292354330708676,0.3606425196850398,0.2728531507613682,-0.268916310932199,0.6886,0.95901,-0.173,0.4841,0.3041,0.477
4064109990705465088,270.747017,-26.056653,-6.9877,-2.686,0.0048,0.0158,0.01651302516197441,0.010635433070867784,-0.17085748031496006,-0.16038842575829584,-0.05984098845237686,0.2302,0.99825,-0.0645,0.1951,0.1389,0.231
4064109990650629120,270.745535,-26.053255,-7.6246,-1.8321,0.0035,0.0192,0.019516403357176238,-0.626264566929132,0.6830425196850398,0.5596569303167517,0.7386057891981701,0.0431,0.96327,-0.3597,0.834,0.5306,0.8757
4064110089429011456,270.747025,-26.047285,-6.8476,-2.4293,0.0048,0.0252,0.02565306999171834,0.15073543307086812,0.08584251968503986,0.11253084234109656,-0.13201105442705127,0.2994,0.9953,-0.052,0.1795,0.1282,0.201
