# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4058207640434375680,261.893325,-30.804603,-2.4927,-6.7797,0.0046,-0.0023,0.005142956348249517,-0.39936981132075466,-0.5091905660377352,-0.12949027467739468,-0.6340374969196831,-0.5882,0.9779,0.3098,0.3144,0.2374,0.2913
4058207640434394496,261.893134,-30.803788,-1.783,-6.3469,0.0045,-0.0015,0.004743416490252569,0.31033018867924556,-0.07639056603773486,0.3185618849237395,0.02566456816499776,-1.0331,0.97176,0.3967,0.586,0.4027,0.502
4058207640434383232,261.893741,-30.803994,-2.0076,-6.0473,0.005,-0.0017,0.005281098370604358,0.08573018867924542,0.223209433962265,0.00931527917264432,0.23892539051902678,1.063,0.96937,0.3665,0.3764,0.2741,0.3314
4058207640483373696,261.89249,-30.802747,-2.0792,-6.194,0.0039,-0.0004,0.003920459156782532,0.014130188679245315,0.07650943396226495,0.006250278675077644,0.07755185190452336,0.1639,0.99868,0.1603,0.064,0.0477,0.0621
4058207640434397184,261.894081,-30.802903,-2.4435,-6.2149,0.0053,-0.0006,0.005333854141237835,-0.3501698113207543,0.05560943396226481,-0.3542027228999015,0.015866221866335323,0.4762,0.96911,0.3569,0.5141,0.3448,0.4622
4058207743513576960,261.896089,-30.803731,-2.1212,-6.7009,0.007,-0.0014,0.0071386273190298995,-0.0278698113207545,-0.43039056603773496,0.057077935994972046,-0.42749839173953647,-0.1213,0.96606,0.2452,0.1678,0.1284,0.182
4058207743562577152,261.898916,-30.804304,-2.1623,-6.4127,0.0094,-0.002,0.00961041102138717,-0.06896981132075464,-0.14219056603773517,-0.037868837610557544,-0.15343058066036652,0.0938,0.99853,0.1505,0.0614,0.0485,0.0699
4058207739213044608,261.896046,-30.802721,-1.8997,-6.3748,0.007,-0.0004,0.007011419257183242,0.19363018867924553,-0.10429056603773468,0.19926458480406045,-0.09307414987684133,-0.5947,0.97704,0.2225,0.4099,0.312,0.4146
4058208396348655744,261.887814,-30.800972,-1.7136,-6.0005,-0.0001,0.0014,0.00140356688476182,0.37973018867924546,0.2700094339622652,0.24226860320728516,-0.39800255592519657,0.3969,0.98005,-0.128,0.1842,0.1309,0.2113
4058208396348767488,261.887609,-30.799902,-2.1728,-6.6042,-0.0003,0.0024,0.0024186773244895647,-0.07946981132075459,-0.3336905660377347,-0.32125674939228105,0.1202453564336073,0.4131,0.97168,0.7304,0.6572,0.4975,0.3784
4058208396348759808,261.888894,-30.799394,-2.2434,-6.0722,0.0008,0.0029,0.0030083217912982648,-0.15006981132075436,0.1983094339622653,0.15126091588679055,0.19740241942126785,-0.0848,0.99551,0.2773,0.1586,0.1128,0.1523
4058208396348738176,261.889614,-30.800447,-1.9236,-6.0148,0.0015,0.0019,0.002420743687382041,0.1697301886792455,0.25570943396226475,0.3058742697158234,0.025230590405415185,0.3395,0.99176,0.3842,0.2168,0.1501,0.1819
4058207640434466816,261.891192,-30.80131,-2.2353,-5.9247,0.0028,0.001,0.0029732137494637013,-0.1419698113207546,0.34580943396226527,-0.01739062243512568,0.373412852209283,0.3856,0.98008,0.0999,0.1629,0.1086,0.1512
4058207640434434176,261.892188,-30.80079,-1.6537,-5.6844,0.0037,0.0015,0.003992492955535426,0.4396301886792455,0.5861094339622648,0.6276268679653958,0.37799932008624443,-0.2962,0.95931,0.2716,0.4726,0.3313,0.5031
4058208396348656384,261.890066,-30.799885,-2.8584,-6.9478,0.0018,0.0024,0.0029999999999999996,-0.7650698113207546,-0.6772905660377351,-1.000874339622641,0.20568150943396257,0.275,0.95959,0.3972,0.3688,0.2763,0.3471
4058208396348797952,261.886686,-30.798265,-1.8288,-5.8663,-0.0011,0.0041,0.004244997055358225,0.2645301886792455,0.40420943396226505,0.3218554580558643,-0.3602367989898057,0.4688,0.98002,0.3175,0.2851,0.2073,0.2657
4058208396348790912,261.888146,-30.797586,-2.0518,-6.2668,0.0002,0.0047,0.00470425339453563,0.041530188679245406,0.003709433962264974,0.005471724246060806,-0.04133493323847516,0.0336,0.99051,0.4404,0.3137,0.2345,0.2813
