# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4169584350091448064,261.783205,-7.094407,-1.2045,-1.5073,-0.0022,-0.0014,0.0026076809620810596,-0.08867592592592577,0.02061203703703729,0.06374636606332568,-0.0649975132090217,0.4114,0.99978,0.2853,0.1672,0.1205,0.1579
4169584354382942720,261.785016,-7.094426,0.8455,-1.512,-0.0004,-0.0014,0.0014560219778561037,1.9613240740740743,0.015912037037037363,-0.5541169664687695,1.8814886935447266,-1.7729,0.98838,0.301,0.4591,0.3275,0.4224
4169584354382942464,261.784824,-7.093978,0.1573,-1.1583,-0.0006,-0.0009,0.0010816653826391967,1.2731240740740741,0.36961203703703727,-1.013737977915429,0.8542793910902768,-2.1265,0.99862,0.5812,0.8104,0.6189,0.804
4169584354382942592,261.785067,-7.094021,-0.2515,-2.1939,-0.0004,-0.001,0.0010770329614269007,0.8643240740740741,-0.6659879629629628,0.2973523975617615,1.0498464761572686,-0.1585,0.99519,0.5722,0.5394,0.4813,0.5383
4169584354384003328,261.786492,-7.096782,-3.1161,-1.7942,0.0011,-0.0037,0.003860051813123757,-2.0002759259259255,-0.26628796296296264,-0.31477247311151607,-1.993221349782568,0.7198,0.988,0.213,1.031,0.7041,0.9331
4169584354384003456,261.786871,-7.096506,0.5214,-1.0636,0.0014,-0.0035,0.003769615364994153,1.6372240740740742,0.4643120370370373,0.17694685252724932,1.6925655520085163,-5.3291,0.99685,0.1911,0.8559,0.6015,0.8026
4169584354382933888,261.786683,-7.095515,-2.3632,-3.0192,0.0012,-0.0025,0.002773084924772409,-1.2473759259259258,-1.4912879629629627,0.8046521678305355,-1.7698647908423415,0.7897,0.96379,0.2349,0.6282,0.4482,0.5685
4169584354384005248,261.786376,-7.094518,-1.3772,-1.3586,0.0009,-0.0015,0.0017492855684535901,-0.26137592592592584,0.16931203703703734,-0.2796606784570682,-0.13701768303470352,-1.8915,0.99887,0.4096,0.8199,0.5577,0.7272
4169584350091448832,261.786923,-7.09464,-1.1441,-1.5246,0.0015,-0.0016,0.002193171219946131,-0.02827592592592576,0.0033120370370374186,-0.021755322937951214,-0.01836310159446388,0.3284,0.99991,0.3041,0.1299,0.0927,0.1212
4169584354382940544,261.786348,-7.093856,-1.6562,0.1564,0.0009,-0.0008,0.0012041594578792295,-0.5403759259259258,1.6843120370370375,-1.5228780133427162,0.8998642874931186,-2.3991,0.99442,0.1425,1.0581,0.7196,0.998
4169584354382934400,261.787424,-7.094444,0.1509,-1.351,0.002,-0.0014,0.0024413111231467405,1.2667240740740742,0.1769120370370374,0.9362884044660558,0.8713505450447727,2.239,0.98992,0.08,1.496,1.363,1.2661
4169584354387152256,261.789142,-7.093973,-0.0174,-0.9862,0.0037,-0.0009,0.0038078865529319545,1.098424074074074,0.5417120370370374,0.9392685919140233,0.7859783011127924,-0.114,0.99781,0.2813,0.5722,0.3956,0.5284
4169584148230182912,261.796874,-7.100804,-1.2314,-1.7211,0.0114,-0.0077,0.013756816492197605,-0.11557592592592592,-0.1931879629629627,0.012356184249144059,-0.22478146809338032,-0.1995,0.99117,0.2374,0.5277,0.3661,0.4771
4169584354384000768,261.792733,-7.095743,-2.2489,-1.3847,0.0072,-0.0027,0.007689603370785778,-1.1330759259259258,0.14321203703703733,-1.1112171531668347,-0.26375590983518793,-0.0439,0.98574,0.2842,0.859,0.5676,0.9119
4169584350087917568,261.791329,-7.095236,-1.4971,-1.4151,0.0059,-0.0022,0.006296824596572466,-0.38127592592592596,0.11281203703703735,-0.39666254095818704,-0.027508471271822155,-0.4026,0.99806,0.2827,0.6475,0.4395,0.625
4169584354384002176,261.790634,-7.094588,-0.4971,-0.7766,0.0052,-0.0015,0.005412023651093923,0.6187240740740741,0.7513120370370374,0.38625055328557206,0.893364296870069,-0.0673,0.99566,0.3169,0.8986,0.5969,0.8344
4169584384448604032,261.792582,-7.094047,-1.2312,-1.3032,0.0071,-0.001,0.007170076708097341,-0.11537592592592594,0.22471203703703746,-0.14558855554951475,0.20642450524490907,0.2624,0.99767,0.2906,0.5299,0.3575,0.4712
4169584182588459008,261.79437,-7.096299,-0.7976,-1.3242,0.0089,-0.0032,0.009457801012920498,0.31822407407407416,0.20371203703703733,0.23053093819188686,0.2993670688142728,0.4152,0.99717,0.2612,0.276,0.1907,0.2594
4169584182584237696,261.795596,-7.09429,-2.0217,-1.768,0.0101,-0.0012,0.010171037311896954,-0.9058759259259259,-0.24008796296296264,-0.8712229662092968,-0.3452882365232458,-1.4377,0.9878,0.3526,0.754,0.5316,0.7926
4169584178289172480,261.80155,-7.099632,-1.2682,-1.8518,0.016,-0.0066,0.017307801709055947,-0.15237592592592586,-0.3238879629629625,-0.017353691953964735,-0.35752018786307377,-0.829,0.9775,0.2598,0.3574,0.245,0.3339
4169584182584236544,261.797568,-7.096482,-0.6603,-1.6787,0.012,-0.0034,0.012472369462135093,0.45552407407407414,-0.1507879629629627,0.4793770727458429,-0.02090009476507897,0.1398,0.99411,0.2535,0.265,0.1879,0.2507
4169584182588458624,261.800062,-7.096322,0.0756,-1.217,0.0145,-0.0033,0.014870776711389356,1.191424074074074,0.3109120370370373,1.0927229738717306,0.5675509857543247,-0.2117,0.95441,0.3395,0.6282,0.4228,0.585
4169584354384008448,261.77976,-7.092838,-0.924,-2.4899,-0.0056,0.0002,0.00560357029044876,0.1918240740740741,-0.9619879629629626,-0.2260366769319086,0.954528541721821,-0.9583,0.98875,0.314,0.6745,0.47,0.7023
4169584354384007168,261.781796,-7.093335,-4.5466,-1.483,-0.0036,-0.0003,0.0036124783736376886,-3.430775925925926,0.04491203703703728,3.4151954548031807,-0.32966733304257395,0.104,0.95578,0.2026,1.0958,0.7504,1.042
4169584354382948608,261.780084,-7.090684,-1.1542,-1.5478,-0.0053,0.0024,0.005818075283115542,-0.03837592592592576,-0.01988796296296269,0.02675477519997652,0.033947382306844194,0.3336,0.99897,0.2846,0.4597,0.3138,0.4103
4169584350096495616,261.781819,-7.091152,-3.4474,-2.6627,-0.0036,0.0019,0.004070626487409524,-2.331575925925926,-1.1347879629629627,1.5323381359101778,2.091872332738853,0.5495,0.96891,-0.018,1.4458,1.0344,1.3355
4169584354382948224,261.781418,-7.090294,-0.9473,-1.5447,-0.004,0.0028,0.004882622246293481,0.1685240740740741,-0.016787962962962588,-0.14768756545522202,-0.08288897546042738,-0.0087,0.99786,0.0439,0.6933,0.4945,0.5813
4169584354382948352,261.781802,-7.090141,-0.9146,-1.4554,-0.0036,0.0029,0.004622769732530488,0.20122407407407417,0.07251203703703735,-0.11121509160220062,-0.18270283769592438,0.9053,0.99801,0.2777,0.4353,0.2983,0.3948
4169584354382947328,261.782546,-7.090866,-0.2757,-1.724,-0.0029,0.0022,0.003640054944640259,0.8401240740740741,-0.1960879629629626,-0.7878324302647985,-0.35153806462578935,-0.0993,0.99615,0.2323,0.2788,0.1925,0.2586
4169584423106632576,261.777827,-7.086682,-0.9221,-1.3939,-0.0075,0.0064,0.009859513172565875,0.1937240740740741,0.13401203703703746,-0.060373520284430555,-0.227691196569255,-0.1642,0.99947,0.2681,0.2873,0.1993,0.2653
4169584354382948864,261.780507,-7.089861,-1.0126,-1.9077,-0.0049,0.0032,0.005852349955359813,0.10322407407407419,-0.3797879629629626,-0.2940903154412655,0.26154348136335476,0.2096,0.99752,0.2738,0.5111,0.3522,0.464
4169584354384006912,261.78279,-7.093397,-0.4261,-1.4296,-0.0026,-0.0003,0.00261725046566048,0.6897240740740742,0.09831203703703739,-0.6964469880201988,-0.018605049349675714,-0.3341,0.9978,0.3663,0.917,0.6274,0.7974
4169584354384006656,261.783611,-7.093056,-0.4866,-1.6142,-0.0018,-0.0,0.0018,0.6292240740740742,-0.0862879629629627,-0.6292240740740742,0.08628796296296269,0.801,0.99859,0.2721,0.5608,0.3654,0.5079
4169584354382940800,261.783892,-7.093487,-1.086,-1.5801,-0.0015,-0.0004,0.0015524174696260025,0.02982407407407406,-0.052187962962962686,-0.01537017354724462,0.05811038321786394,-0.122,0.99999,0.2683,0.0916,0.0665,0.0875
4169584354382940928,261.784346,-7.093531,-1.8773,-1.148,-0.0011,-0.0005,0.0012083045973594571,-0.7614759259259258,0.37991203703703746,0.5360134368563739,-0.6609601630656688,0.0771,0.99674,0.6036,0.46,0.3282,0.3945
4169584354382940672,261.784277,-7.092901,-1.3585,-2.2849,-0.0011,0.0002,0.001118033988749895,-0.2426759259259259,-0.7569879629629626,0.10334741795741033,0.7881888684169279,-0.0985,0.99687,0.2668,0.2666,0.1987,0.2509
4169584354384007552,261.783393,-7.091922,-2.2923,-1.2855,-0.002,0.0011,0.0022825424421026655,-1.1764759259259259,0.2424120370370373,1.1476698282899955,0.35456052405269706,1.1659,0.99442,0.4878,0.9942,0.7064,0.8986
4169584354382946176,261.783918,-7.092076,-0.9571,-1.509,-0.0015,0.001,0.0018027756377319948,0.15872407407407418,0.018912037037037477,-0.12157590189637164,-0.10378004101775198,-0.0117,0.99999,0.2075,0.1008,0.0716,0.0996
4169584354382944256,261.785692,-7.092182,-0.723,-1.8558,0.0003,0.0009,0.0009486832980505138,0.39282407407407416,-0.3278879629629625,-0.18683995471269063,-0.47635291617782133,-0.0283,0.99872,0.2795,0.1442,0.104,0.1382
4169584350091447808,261.783249,-7.090894,-1.5351,-2.1551,-0.0022,0.0022,0.003111269837220809,-0.4192759259259258,-0.6271879629629626,-0.14701601127919744,0.7399617121001788,-1.2108,0.99791,0.4806,0.859,0.5356,0.691
4169584354384008064,261.783205,-7.090705,-0.6721,-0.813,-0.0022,0.0023,0.0031827660925679096,0.4437240740740741,0.7149120370370374,0.20991323358078906,-0.8148169788246915,0.3543,0.99485,0.3063,1.3182,0.7934,1.2268
4169584354382946816,261.784126,-7.090522,-0.6036,-0.6933,-0.0013,0.0025,0.0028178005607210743,0.5122240740740741,0.8346120370370373,0.5041658434239065,-0.839504351836735,-1.1352,0.99877,0.2652,0.523,0.3555,0.4665
4169584354382945792,261.784534,-7.091586,-0.7889,-1.5973,-0.0009,0.0015,0.0017492855684535901,0.3269240740740741,-0.06938796296296257,-0.22770073582852984,-0.24463526834143567,0.2319,0.9999,0.2215,0.1415,0.099,0.1379
4169584354382936064,261.786877,-7.093461,-1.1312,-1.3981,0.0014,-0.0004,0.0014560219778561037,-0.015375925925925849,0.12981203703703748,-0.050446430224400256,0.12059329059031212,-0.0169,0.99998,0.2531,0.0807,0.0587,0.0783
4169584354382940288,261.786218,-7.093087,-0.9235,-1.9205,0.0008,-0.0,0.0008,0.19232407407407415,-0.3925879629629627,0.19232407407407415,-0.3925879629629627,-1.4267,0.99739,0.4059,1.0307,0.8635,1.06
4169584354387153408,261.787246,-7.093387,-0.6315,-1.9756,0.0018,-0.0003,0.0018248287590894659,0.4843240740740742,-0.44768796296296265,0.5513337715722052,-0.36197429913407353,0.5364,0.99848,0.1349,0.4897,0.3788,0.4479
4169584354382936704,261.787151,-7.09261,-0.9852,-0.965,0.0017,0.0004,0.0017464249196572981,0.13062407407407417,0.5629120370370374,0.25608071421043416,0.5180301902190355,-0.0931,0.99941,0.2742,0.2558,0.1858,0.2454
4169584354382936832,261.787642,-7.092297,-1.4184,-1.7378,0.0022,0.0008,0.002340939982143925,-0.30257592592592597,-0.20988796296296264,-0.35608662065910135,-0.09384810351975521,-0.8843,0.99957,0.2043,0.4478,0.3198,0.4018
4169584350091448576,261.786519,-7.091441,-1.0983,-1.0983,0.0011,0.0016,0.00194164878389476,0.01752407407407408,0.4296120370370373,0.36394622271658117,0.2289470299208948,-0.2496,0.99931,0.276,0.1558,0.1121,0.147
4169584384451187328,261.787572,-7.091058,-1.0592,-1.582,0.0021,0.002,0.0029,0.056624074074074215,-0.0540879629629627,0.003701596424010501,-0.07821823116219659,0.1831,0.99992,0.2998,0.1868,0.1327,0.1718
4169584354382947456,261.784208,-7.089221,-1.734,-2.5601,-0.0012,0.0038,0.003984971769034255,-0.6181759259259259,-1.0321879629629624,-0.7981243864417465,0.9003060202214529,-0.458,0.99153,0.2434,0.4936,0.3517,0.4624
4169584354384007424,261.786002,-7.089988,-1.1149,-1.8956,0.0006,0.0031,0.0031575306807693887,0.0009240740740741327,-0.3676879629629626,-0.36081303902425865,-0.07077600504991866,-0.4807,0.99518,0.5589,1.3394,0.9107,1.1801
4169584350088865408,261.782862,-7.087576,-1.5043,-1.5028,-0.0025,0.0055,0.006041522986797286,-0.38847592592592584,0.02511203703703746,0.18361363863759503,0.3432640254008824,-0.6846,0.9992,0.2592,0.4181,0.2898,0.3898
4169584350091448320,261.784142,-7.088379,-1.3298,-1.4231,-0.0013,0.0047,0.004876474136094644,-0.21397592592592596,0.10481203703703734,0.15806200469158393,0.17829094945226004,-0.1446,0.99972,0.2744,0.3186,0.2202,0.2967
4169584388743746688,261.785798,-7.087993,-2.8422,-1.8715,0.0004,0.0051,0.005115662224971465,-1.726375925925926,-0.34358796296296257,-0.4775235099684686,1.6942248443866683,-0.8341,0.98919,0.364,1.094,0.7787,1.1081
4169584388746893056,261.787522,-7.088305,-1.0974,-1.3716,0.0021,0.0048,0.0052392747589718935,0.018424074074074204,0.15631203703703744,0.15059113515324768,0.04577345782668638,0.3229,0.99961,0.3682,0.226,0.1578,0.1976
4169584388743746304,261.787871,-7.087264,-2.1741,-2.7607,0.0024,0.0058,0.006276941930590086,-1.058275925925926,-1.2327879629629626,-1.5437505260617344,0.5065060812121258,0.6715,0.96329,0.3327,0.8688,0.5963,0.7746
4169584388742684672,261.788145,-7.088146,-0.9329,-1.4364,0.0027,0.0049,0.005594640292279746,0.18292407407407418,0.09151203703703747,0.16842977068280948,-0.11604775804065194,-0.0193,0.99991,0.2917,0.1956,0.1402,0.1798
4169584388744169216,261.789446,-7.088512,-1.8056,-0.2419,0.004,0.0045,0.006020797289396148,-0.689775925925926,1.2860120370370374,0.5029151983402269,1.3699248485480977,3.3774,0.97376,-0.1339,1.5409,1.1541,1.67
4169584457466371072,261.781676,-7.083142,-1.0223,-1.4214,-0.0037,0.0099,0.01056882207249228,0.09352407407407415,0.10651203703703738,0.06703018441728179,-0.1248940384573152,0.1242,0.99992,0.2028,0.0803,0.0567,0.0797
4169584388743747712,261.785819,-7.085564,-1.3407,-0.9316,0.0004,0.0075,0.00751065909225016,-0.22487592592592587,0.5963120370370374,0.583489392020117,0.25631495659890335,0.1583,0.98588,0.3941,1.103,0.8312,1.0875
4169584384447655808,261.787542,-7.085629,-0.9387,-1.482,0.0021,0.0074,0.007692203845452875,0.17712407407407416,0.04591203703703739,0.09252350092754606,-0.15786150429284143,-0.1502,0.99994,0.2237,0.1188,0.0831,0.1161
4169584388743742208,261.79008,-7.093443,-0.4819,-0.9995,0.0046,-0.0004,0.004617358552246078,0.6339240740740741,0.5284120370370373,0.5857647603758761,0.5813421179289318,-2.3934,0.99763,0.2969,0.8579,0.6135,0.8151
4169584388743741184,261.791088,-7.093389,0.7426,0.2974,0.0056,-0.0003,0.005608029957123981,1.8584240740740743,1.8253120370370373,1.758118497776372,1.9221143096670736,0.4518,0.95515,-0.19,1.3229,0.9396,1.1021
4169584388742674304,261.789823,-7.091511,-1.8289,-2.7217,0.0044,0.0015,0.0046486557196677835,-0.7130759259259258,-1.1937879629629624,-1.0601378797891947,-0.8998414596396671,-0.3668,0.98024,0.2628,0.5186,0.3595,0.4857
4169584384447627904,261.793643,-7.092807,-2.1007,-1.33,0.0082,0.0002,0.008202438661763952,-0.9848759259259257,0.1979120370370373,-0.9797574253919428,0.2218674182072491,0.2984,0.9814,0.0266,1.1367,0.8004,0.9941
4169584384451187584,261.789956,-7.08936,-0.6707,-1.264,0.0045,0.0037,0.0058258046654518034,0.44512407407407417,0.26391203703703736,0.5114371389826374,-0.07884831946588834,0.1264,0.9995,0.3089,0.2901,0.2092,0.2641
4169584384448604160,261.791338,-7.0902,-1.4483,-1.8476,0.0059,0.0029,0.00657419196555744,-0.3324759259259258,-0.31968796296296254,-0.4394004724367087,-0.14024214703899626,0.3014,0.99783,0.2604,0.3308,0.2286,0.3106
4169584388742684288,261.790321,-7.087131,-1.1781,-2.3073,0.0049,0.0059,0.007669419795525604,-0.06227592592592579,-0.7793879629629628,-0.6393627092077133,-0.4500435688197989,-0.8798,0.99244,0.2967,0.682,0.4952,0.6346
4169584388746891264,261.79332,-7.088777,-0.916,-1.5971,0.0078,0.0043,0.008906739021662193,0.1998240740740741,-0.06918796296296259,0.1415916121455736,-0.1570619309971159,0.0233,0.99991,0.2044,0.1001,0.0701,0.0968
4169584388743741440,261.796262,-7.08874,-2.042,-1.4298,0.0107,0.0043,0.0115316954521007,-0.9261759259259257,0.09811203703703741,-0.8227932039620159,0.43639335591897277,-0.9647,0.97992,0.2545,0.673,0.4634,0.6343
4169584388746892928,261.790199,-7.086615,-0.7541,-1.0987,0.0047,0.0064,0.007940403012442128,0.36172407407407414,0.42921203703703736,0.5600547199199984,-0.03749652247291007,-0.5796,0.99807,0.3664,0.4846,0.3432,0.429
4169584388743744768,261.796135,-7.084195,-0.2478,-1.1421,0.0106,0.0089,0.013840881474819442,0.8680240740740741,0.3858120370370375,0.9128596569373949,-0.26268606325986127,0.1209,0.97372,0.2357,0.5524,0.389,0.5154
4169584384447666432,261.793037,-7.082508,-0.8109,-1.6128,0.0075,0.0105,0.012903487900563941,0.3049240740740742,-0.08488796296296264,0.10815734127076247,-0.2974670515118819,-1.0707,0.99456,0.3334,0.4481,0.3283,0.4153
4169584453170663040,261.78316,-7.076968,-1.1823,-1.3454,-0.0023,0.0161,0.016263455967290594,-0.06647592592592577,0.18251203703703744,0.19007881425345866,0.03999670940361553,0.1125,0.98383,0.2773,0.4925,0.3334,0.4411
4169584457462166400,261.783983,-7.077222,-0.8488,-1.9364,-0.0014,0.0158,0.015861904047118684,0.26702407407407414,-0.4084879629629625,-0.430461784300026,-0.22992808501352147,-0.4377,0.97419,0.2921,0.5521,0.3825,0.5049
4169584457466371200,261.787989,-7.077546,-0.9863,-1.1741,0.0025,0.0155,0.015700318468107582,0.12952407407407418,0.35381203703703745,0.3699222261673851,-0.07153313850524247,0.181,0.98262,0.235,0.2016,0.1409,0.1913
