# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5842479957339579520,186.876136,-72.49635,-6.3566,3.2129,0.1314,0.1622,0.20874577840042657,0.04473771587743691,-0.23125689693593277,-0.1515304072690576,-0.18033233563407436,0.1284,0.99369,0.0254,0.2226,0.2506,0.2167,19.2716,1.3763
5842480605872571264,186.811017,-72.484284,-6.9205,3.6484,0.1119,0.1744,0.20721237897384412,-0.5191622841225625,0.20424310306406745,-0.10846003762052384,0.5472487027339125,0.2782,0.9578,-0.0209,0.2995,0.3426,0.2788,19.6346,1.4655
5842479854260366976,186.83512,-72.489871,-6.7058,3.3159,0.1191,0.1687,0.20650544787002592,-0.3044622841225628,-0.12825689693593256,-0.28037224755702417,0.17475273063556224,0.3795,0.97941,0.014,0.2605,0.3143,0.2579,19.5192,1.3956
5842480610174612480,186.798291,-72.485764,-6.6884,3.183,0.1081,0.1729,0.20391179465641512,-0.2870622841225625,-0.2611568969359328,-0.3736196845417494,0.10495718701352427,0.2404,0.98749,0.0502,0.0584,0.0652,0.0537,17.0866,1.7044
5842480571512830336,186.758932,-72.487577,-6.3884,3.1246,0.0962,0.1712,0.19637688254985614,0.012937715877437306,-0.3195568969359326,-0.2722496242624122,-0.16782174162015756,0.3105,0.99417,0.0179,0.1471,0.1616,0.1405,18.6344,1.4271
5842480575807478272,186.757484,-72.49375,-6.5972,2.9204,0.0957,0.165,0.19074456741936324,-0.1958622841225628,-0.5237568969359327,-0.5513337024888844,-0.09335132526945203,-0.3923,0.98392,0.0143,0.271,0.3176,0.2556,19.4083,1.4827
5842479849958268032,186.787628,-72.501147,-6.6716,3.2778,0.1048,0.1576,0.18926383701066615,-0.2702622841225626,-0.16635689693593259,-0.28817620520962917,0.13293153925338763,-0.0031,0.98967,0.0127,0.3067,0.343,0.308,19.6788,1.4551
5842479922972445952,186.906322,-72.508982,-6.6072,2.943,0.1404,0.1495,0.20509122360549706,-0.20586228412256258,-0.5011568969359326,-0.506243119317695,-0.19301663014906706,0.2736,0.9529,0.0921,0.4012,0.4214,0.3721,19.8265,1.5564
5842479957339573632,186.865674,-72.506005,-6.6616,3.5277,0.1282,0.1525,0.19922723207433266,-0.2602622841225628,0.0835431030640672,-0.10352651789865204,0.25297858940639034,0.1783,0.99313,0.0444,0.1407,0.1501,0.1336,18.5713,1.4439
5841729295833015680,186.933262,-72.518993,-6.3806,3.168,0.1484,0.1394,0.2036048133026329,0.02073771587743689,-0.2761568969359325,-0.17395853183496102,-0.21547880124717933,0.1802,0.99941,0.1038,0.0494,0.0506,0.0458,16.7088,1.7663
5842479888620092288,186.888563,-72.515241,-6.5247,3.2162,0.135,0.1433,0.1968753158727625,-0.123362284122563,-0.22795689693593246,-0.25051455266916234,-0.06652111623811481,0.1756,0.99711,0.0946,0.167,0.1706,0.1577,18.7653,1.5058
5841729265779875712,186.880722,-72.520699,-6.3862,3.2489,0.1326,0.1378,0.19123702570370624,0.015137715877437508,-0.19525689693593273,-0.13020041062027857,-0.14629511036718326,0.2568,0.99769,0.0896,0.1451,0.1488,0.1361,18.4981,1.6537
5842479884325957760,186.877189,-72.518849,-7.0947,3.5275,0.1316,0.1397,0.19192355248900536,-0.6933622841225624,0.08334310306406723,-0.4147664216305042,0.5618417440523902,-0.0039,0.95522,0.0193,0.3146,0.3346,0.2953,19.6701,1.6331
5841729265779872896,186.878911,-72.527481,-6.438,3.1457,0.132,0.131,0.1859704277566732,-0.03666228412256256,-0.29845689693593247,-0.2362594716417692,-0.1860164091290373,0.0962,0.99096,0.1218,0.0297,0.0321,0.0269,15.6712,1.8783
5842479579382441856,186.799808,-72.51921,-6.5939,3.1162,0.1083,0.1395,0.1766044733295281,-0.1925622841225625,-0.32795689693593255,-0.37713927194108005,-0.04900947943098824,0.0938,0.99637,0.089,0.1879,0.1944,0.1781,18.9292,1.5753
5842479575088239616,186.791519,-72.521222,-6.0485,3.1902,0.1058,0.1375,0.17349319871395535,0.3528377158774374,-0.2539568969359327,0.01389770336252483,-0.4345059413727072,0.0848,0.99104,0.025,0.2231,0.248,0.2116,19.1469,1.6101
5842479540720562048,186.77998,-72.518965,-6.6382,2.8876,0.1024,0.1397,0.1732104211645477,-0.23686228412256316,-0.5565568969359327,-0.5889120048914155,-0.13799265075171813,-0.4831,0.98447,0.002,0.3101,0.3472,0.299,19.6251,1.5148
5842479540728498432,186.787528,-72.521139,-6.3592,2.9708,0.1046,0.1376,0.17284362875153947,0.042137715877436754,-0.4733568969359325,-0.3513366641063624,-0.3200076365194989,-0.4757,0.98938,0.0115,0.3312,0.3601,0.3125,19.7205,1.5634
5842479510662958720,186.795224,-72.529909,-6.5738,3.337,0.1069,0.1288,0.16738294417293537,-0.17246228412256315,-0.10715689693593244,-0.19260042686752285,0.0642721990922804,0.2083,0.99972,0.1416,0.0183,0.0206,0.0167,14.3835,2.0168
5842479476303221248,186.791394,-72.528778,-6.483,3.4526,0.1057,0.1299,0.16747089299337958,-0.08166228412256249,0.008443103064067259,-0.044992560850740715,0.06867083882957145,0.1697,0.99969,0.1008,0.0481,0.0505,0.0432,16.5296,1.0284
5842483938774934656,186.710057,-72.435658,-6.4332,3.3892,0.0817,0.2232,0.2376828348871664,-0.03186228412256309,-0.05495689693593242,-0.0625603780599993,0.01103017530792654,-0.2178,0.98865,-0.0239,0.2814,0.3148,0.2684,19.5919,1.1596
5842484046148471040,186.674772,-72.437087,-6.3464,3.3848,0.0711,0.2218,0.23291725998731824,0.05493771587743712,-0.059356896935932824,-0.03975355086183079,-0.0704347146907602,0.202,0.99572,0.0246,0.1552,0.1692,0.1479,18.7613,1.3189
5842483766968612608,186.686449,-72.454865,-6.1228,3.1879,0.0745,0.204,0.21717792245069478,0.27853771587743736,-0.2562568969359327,-0.14515907872365932,-0.3495421265849822,0.2813,0.96731,-0.0269,0.3426,0.3852,0.336,19.8958,1.4735
5842483771270553728,186.668384,-72.453851,-6.4087,3.2533,0.0691,0.205,0.2163326373897383,-0.007362284122562457,-0.19085689693593277,-0.1832104401026238,-0.05398604424216963,0.215,0.99646,0.0532,0.1443,0.1594,0.1382,18.5228,1.5515
5842478204985564032,186.564291,-72.444467,-6.7813,3.5263,0.0377,0.2145,0.21778783253432685,-0.3799622841225627,0.08214310306406736,0.015129943015996874,0.38844550655267174,0.304,0.97185,-0.0157,0.2992,0.3267,0.2934,19.6237,1.3285
5842478200691025152,186.563806,-72.44938,-6.7197,3.2492,0.0376,0.2096,0.2129458147041167,-0.3183622841225624,-0.19495689693593254,-0.24810718893062345,0.2789364773843086,0.0681,0.97186,-0.0839,0.41,0.4083,0.3808,19.9791,1.332
5842478136273456512,186.57132,-72.4539,-6.5633,3.4847,0.0398,0.2051,0.20892594381742063,-0.16196228412256275,0.0405431030640675,0.008947148909356186,0.16671974451352528,0.1374,0.99192,0.0006,0.2388,0.2776,0.2358,19.3725,1.3595
5842483805630286208,186.593515,-72.457919,-5.9569,3.4281,0.0465,0.201,0.20630862803091876,0.4444377158774371,-0.016056896935932485,0.0845282995220388,-0.4366207436820624,0.3378,0.9643,-0.0214,0.2743,0.3134,0.2694,19.5775,1.367
5842480915110294144,186.717628,-72.463879,-6.5054,3.5024,0.0839,0.1949,0.21219147013958878,-0.10406228412256269,0.05824310306406755,0.012350897741458255,0.11861143855596981,0.2381,0.99013,-0.0203,0.2482,0.2797,0.2403,19.4578,1.4224
5842480743310074880,186.693903,-72.475243,-6.402,3.0714,0.0767,0.1836,0.19897700872211344,-0.0006622841225629728,-0.3727568969359325,-0.3442054130248176,-0.14307612127108815,-0.1304,0.98559,-0.0455,0.329,0.3654,0.3308,19.7949,1.4993
5842480812029553408,186.676777,-72.472324,-6.1775,3.2628,0.0716,0.1865,0.1997718949201814,0.22383771587743695,-0.1813568969359327,-0.08908300553907966,-0.2739669053728625,-0.3167,0.95815,-0.0187,0.5514,0.6603,0.5385,20.2266,1.4331
5842480743311558656,186.690588,-72.477567,-6.7503,3.1886,0.0757,0.1813,0.19646928513128964,-0.348962284122563,-0.25555689693593253,-0.37028134079048786,0.2235525262079538,0.1744,0.98365,-0.0256,0.2661,0.3039,0.2691,19.5419,1.3304
5842483771263169408,186.654829,-72.465935,-6.4533,2.819,0.065,0.193,0.2036516633862832,-0.05196228412256243,-0.6251568969359327,-0.6090440289767636,-0.15028837455222352,-0.166,0.95122,-0.1056,0.4645,0.4261,0.4072,20.0311,1.4014
5842483736910807680,186.637144,-72.465609,-6.7035,3.5463,0.0596,0.1933,0.2022796331813957,-0.30216228412256285,0.10214310306406738,0.008579161734109197,0.318844252627613,0.0317,0.98899,-0.0303,0.2677,0.3043,0.2639,19.5599,1.4898
5842483801328335232,186.606462,-72.461923,-6.2934,3.3262,0.0504,0.197,0.2033449286311316,0.10793771587743706,-0.11795689693593259,-0.08752344076620923,-0.13380593170721697,0.2455,0.99484,-0.0062,0.1866,0.2172,0.1811,19.0168,1.4134
5842477861395540096,186.593338,-72.472869,-6.361,3.4082,0.0464,0.1861,0.19179721061579597,0.0403377158774374,-0.035956896935932736,-0.02513023253877828,-0.047838281449244006,0.139,0.99957,0.0543,0.0367,0.0414,0.0349,16.1298,1.7233
5842477930115019264,186.574095,-72.468292,-6.6895,3.2308,0.0406,0.1907,0.1949739726219887,-0.2881622841225626,-0.21335689693593274,-0.268684831501199,0.2374176252556559,0.1717,0.99218,-0.0305,0.1952,0.2302,0.1887,19.0739,1.4827
5842480781965916928,186.619928,-72.476513,-6.1844,3.112,0.0544,0.1824,0.19033948618192706,0.21693771587743704,-0.33215689693593253,-0.25629997871673155,-0.30282090030582476,-0.2823,0.97053,-0.0599,0.514,0.5237,0.4865,20.2748,1.6107
5842480781973299584,186.655279,-72.479711,-6.5484,3.1725,0.0651,0.1792,0.19065846427578292,-0.14706228412256284,-0.27165689693593276,-0.30554463369134244,0.04546715173208872,0.2224,0.99889,0.0878,0.0465,0.0509,0.0439,16.63,0.9192
5842477861395536768,186.580123,-72.476488,-6.2533,3.6042,0.0424,0.1825,0.18736064154458906,0.14803771587743686,0.16004310306406744,0.189392314041318,-0.10797921810542625,0.3049,0.98926,0.0213,0.257,0.304,0.2598,18.626,1.6935
5842478960899809536,186.523433,-72.438547,-6.7797,3.3289,0.0254,0.2204,0.22185878391445313,-0.3783622841225629,-0.11525689693593266,-0.1578167043180647,0.362679001564645,0.1423,0.98185,-0.0363,0.266,0.2485,0.2352,19.2132,
5842478990972315264,186.475032,-72.441454,-6.0123,3.9327,0.0108,0.2175,0.21776797285184063,0.3890377158774374,0.48854310306406745,0.5072358933288265,-0.36433014759351057,-0.4074,0.96535,0.0471,0.3461,0.4094,0.361,19.8581,1.286
5842478067553972096,186.470838,-72.460427,-6.2578,3.2808,0.0095,0.1986,0.19882708567999482,0.14353771587743758,-0.16335689693593247,-0.15631206042350385,-0.1511790045674588,-0.1887,0.98842,-0.0312,0.3351,0.3761,0.3461,19.8186,1.4796
5842478166329709184,186.474062,-72.461268,-6.7798,3.284,0.0105,0.1977,0.1979786352109742,-0.37846228412256266,-0.16015689693593282,-0.18000362751033566,0.36943555083740204,0.3859,0.95878,-0.2121,0.54,0.4872,0.4753,20.0927,1.6182
5842478067553968896,186.46449,-72.463827,-6.5531,3.2635,0.0076,0.1952,0.1953478947928541,-0.15176228412256254,-0.18065689693593256,-0.18642442847844645,0.14461893983535548,0.178,0.99983,0.1338,0.0117,0.0129,0.0115,13.2872,1.8697
5842477930115015552,186.562023,-72.471617,-6.9746,3.1296,0.037,0.1873,0.19091959040391848,-0.5732622841225625,-0.3145568969359327,-0.41969088210965727,0.5014331972271064,-0.0275,0.96264,-0.0125,0.3462,0.3963,0.3406,19.8719,1.5007
5842477925813024384,186.542982,-72.477624,-6.2733,3.2015,0.0313,0.1814,0.18408055301959522,0.12803771587743729,-0.24265689693593284,-0.21735256625916025,-0.16743323522599876,0.4158,0.9843,-0.0496,0.3259,0.3586,0.3364,19.7844,1.5781
5842477827035788928,186.510214,-72.488093,-6.5028,3.1334,0.0214,0.1709,0.1722346364701363,-0.10146228412256253,-0.31075689693593267,-0.3209554576216651,0.06206479127077591,0.1861,0.99951,0.1035,0.04,0.0453,0.0404,16.4466,0.9029
5842477895747875456,186.492751,-72.48554,-6.6356,3.1563,0.0161,0.1735,0.17424540166099076,-0.234262284122563,-0.28785689693593275,-0.3082709436273348,0.20666261440090508,0.1133,0.99466,0.001,0.2144,0.2452,0.2215,19.2667,1.4374
5842478063259286144,186.417417,-72.468545,-6.7311,4.3722,-0.0066,0.1905,0.1906142964208089,-0.3297622841225625,0.9280431030640677,0.9389046129772678,0.297431156580006,-0.5875,0.95834,-0.0559,0.684,0.8117,0.6178,20.4636,1.3244
5842478784806516224,186.402666,-72.47119,-6.625,2.863,-0.011,0.1878,0.1881218753893337,-0.22366228412256284,-0.5811568969359326,-0.5670843962108866,0.25726143078444236,-0.3091,0.97924,-0.0325,0.2879,0.3221,0.2954,19.669,1.2958
5842478028890745856,186.395862,-72.478045,-6.1307,3.274,-0.013,0.181,0.1814662503056698,0.2706377158774371,-0.1701568969359326,-0.18910782910875126,-0.2577525398516905,-0.093,0.99103,-0.1698,0.3246,0.3419,0.3016,19.6219,1.4011
5842477792676049664,186.481551,-72.488607,-6.489,3.1164,0.0127,0.1704,0.17087261337031162,-0.08766228412256272,-0.3277568969359326,-0.33336580463476745,0.06305949450218029,0.2001,0.99948,0.1241,0.0304,0.0349,0.0301,15.8869,0.9651
5842477994532506368,186.43515,-72.478904,-6.4687,3.2762,-0.0012,0.1801,0.1801039977346422,-0.06736228412256295,-0.16795689693593285,-0.16750434624812172,0.06847985498338784,0.3444,0.99695,0.0802,0.1234,0.1393,0.1216,18.2709,1.5291
5842477960172755584,186.413763,-72.482998,-6.4151,3.3911,-0.0076,0.176,0.1761640144865006,-0.01376228412256264,-0.05305689693593285,-0.05241377206523788,0.016038431177444717,0.1779,0.99933,0.0099,0.1046,0.1139,0.1007,18.0879,1.479
5842477994532476800,186.44012,-72.487262,-6.7727,3.3276,0.0003,0.1717,0.171700262084832,-0.3713622841225632,-0.11655689693593274,-0.11720557467287755,0.37115806546222535,0.2682,0.99176,-0.0155,0.1651,0.1674,0.1487,18.6841,1.3894
5842477960172743168,186.412569,-72.485918,-6.4648,3.3911,-0.008,0.1731,0.17328476563160422,-0.06346228412256316,-0.05305689693593285,-0.050070475353126094,0.06584408338214698,0.1718,0.99242,-0.087,0.3381,0.3583,0.3165,19.738,1.4639
5842477960180044928,186.404466,-72.491515,-6.1804,3.108,-0.0104,0.1675,0.16782255509912844,0.2209377158774375,-0.33615689693593254,-0.34920236107284963,-0.19968135785766689,0.1241,0.99627,0.0031,0.1391,0.1547,0.1359,18.5849,1.4374
5842480575807485696,186.74575,-72.488309,-6.7039,3.517,0.0922,0.1705,0.19383263399128642,-0.3025622841225628,0.07284310306406727,-0.079844622677792,0.30079044144870326,0.5851,0.96671,-0.0425,0.2288,0.2596,0.2181,19.3115,1.401
5842480575807484800,186.734923,-72.490592,-6.0427,3.5185,0.089,0.1682,0.19029513919173024,0.3586377158774372,0.07434310306406733,0.2334440429595511,-0.28222648180083876,0.5467,0.97328,0.5337,0.4397,0.4444,0.3845,19.351,
5842480571512793984,186.721904,-72.497547,-5.999,3.2659,0.085,0.1613,0.18232577985572967,0.4023377158774375,-0.17825689693593283,0.029868888415699752,-0.4390432876465735,0.5187,0.96335,-0.0119,0.2388,0.2754,0.2336,19.3963,1.4467
5842479815598538112,186.753249,-72.502503,-6.5776,3.1746,0.0944,0.1563,0.18259531757413713,-0.17626228412256317,-0.26955689693593277,-0.32186423722719043,0.011520689388710412,0.0983,0.99696,0.0349,0.1691,0.2102,0.1658,18.9068,1.4671
5842479815598538240,186.758655,-72.503219,-6.3232,2.8108,0.0961,0.1555,0.18279896060973652,0.07813771587743723,-0.6333568969359327,-0.49769409341417237,-0.39943341237245267,0.1206,0.97203,0.0257,0.3197,0.4008,0.3087,19.7857,1.3929
5842480468433570944,186.692149,-72.500623,-5.97,2.8325,0.0761,0.1582,0.17555184419424366,0.4313377158774374,-0.6116568969359326,-0.3642190215116414,-0.653850815612217,-0.4417,0.96631,-0.0106,0.3329,0.4077,0.3194,19.8,1.464
5842480468432146432,186.702189,-72.506514,-6.4611,3.4272,0.0791,0.1523,0.17161614143197604,-0.0597622841225629,-0.01695689693593261,-0.04259349975150584,0.04522013640138922,0.4141,0.98606,-0.1381,0.4207,0.4247,0.3695,19.967,1.2158
5842480472735640960,186.696731,-72.507938,-6.374,3.4,0.0774,0.1509,0.1695923642149021,0.027337715877437496,-0.04415689693593272,-0.02681333301631637,-0.044477268676956776,0.1905,0.99991,0.1067,0.0165,0.0189,0.0154,14.3968,1.9375
5842480468432149248,186.687638,-72.504819,-6.3533,3.4981,0.0747,0.154,0.1711610060732292,0.048037715877437215,0.053943103064067355,0.06949979741776885,-0.019678889038537376,0.0165,0.969,-0.1219,0.6381,0.7701,0.5309,20.1976,1.5315
5842480713253818624,186.637274,-72.485768,-6.2025,3.1243,0.0596,0.1731,0.18307312746550217,0.19883771587743748,-0.3198568969359328,-0.23770010157014898,-0.2921361557328728,-0.0105,0.98542,-0.0703,0.3736,0.3888,0.3517,19.8551,1.5278
5842480708951780352,186.622806,-72.491176,-6.4293,3.3106,0.0552,0.1677,0.17655121070103144,-0.02796228412256241,-0.13355689693593265,-0.1356037696068967,-0.015197095804985558,0.2293,0.9997,0.0664,0.0395,0.0476,0.0377,16.361,0.9336
5842480507095384448,186.65861,-72.494616,-6.6883,2.9113,0.066,0.1643,0.177060695807963,-0.28696228412256275,-0.5328568969359324,-0.6014203120163822,0.06765673222338468,-0.4984,0.97056,-0.005,0.5209,0.4744,0.4588,20.0839,1.5306
5842480537160782464,186.664172,-72.495694,-6.2073,3.059,0.0677,0.1632,0.1766848323993885,0.19403771587743712,-0.38515689693593247,-0.2814121141007109,-0.3268083421175445,-0.0164,0.9861,-0.0387,0.359,0.3809,0.3423,19.8224,1.4639
5842480713253814144,186.644127,-72.493932,-6.6133,3.2461,0.0617,0.165,0.17615870685265603,-0.21196228412256257,-0.19805689693593242,-0.25975134435485925,0.12916572076285496,0.0391,0.99846,0.0042,0.1097,0.1236,0.108,18.2017,1.672
5842480713253813376,186.632427,-72.49421,-6.7786,3.5364,0.0581,0.1647,0.17464735898375333,-0.3772622841225628,0.09224310306406736,-0.03851475150846535,0.3864611688132491,0.5794,0.97799,-0.0382,0.3337,0.3828,0.332,19.8699,1.3624
5842480713253812864,186.615099,-72.494497,-6.4366,3.2673,0.0529,0.1644,0.17270138968751814,-0.03526228412256316,-0.17685689693593254,-0.17915691785882087,-0.0206055686326573,0.1959,0.99986,0.0703,0.0372,0.0418,0.0349,16.2243,1.7393
5842480713246419968,186.618629,-72.497232,-6.6191,3.0409,0.054,0.1617,0.17047841505598296,-0.21776228412256327,-0.4032568969359325,-0.45146949279112025,0.0788151913757869,0.2035,0.96081,-0.2232,0.6327,0.5959,0.5298,20.3148,1.5543
5842480438375901824,186.654512,-72.506475,-6.3418,3.4193,0.0647,0.1524,0.1655652439372467,0.05953771587743706,-0.02485689693593285,0.00038594527881848507,-0.06451709838041203,0.4632,0.99047,0.0614,0.1175,0.1297,0.1136,17.9968,1.6872
5842480507095377920,186.614805,-72.503974,-6.4563,3.358,0.0528,0.155,0.16374626713302506,-0.054962284122562544,-0.08615689693593254,-0.0992775463610077,0.024245254260084774,-0.0317,0.99794,0.0137,0.2225,0.2453,0.2233,19.1924,1.4831
5842480507095377280,186.626628,-72.505829,-6.2015,3.4386,0.0563,0.1531,0.16312357279069142,0.19983771587743693,-0.0055568969359325315,0.0637559753325971,-0.18947603384084502,0.1405,0.99747,-0.0241,0.173,0.2031,0.1731,18.9008,1.5517
5842474627276625280,186.587288,-72.509287,-6.0046,3.7034,0.0445,0.1497,0.15617406955061394,0.3967377158774372,0.25924310306406717,0.3615422268735703,-0.3064229427984016,0.6284,0.97139,0.0101,0.2906,0.3054,0.2724,19.4788,1.5142
5842479746879025664,186.753965,-72.509351,-6.1098,3.1003,0.0946,0.1494,0.17683189757506987,0.29153771587743726,-0.3438568969359328,-0.13455011684259136,-0.4302651175811108,-0.2926,0.98085,-0.0652,0.4109,0.513,0.3919,19.9986,1.3755
5842479716821395840,186.707894,-72.511258,-6.3493,3.2109,0.0808,0.1476,0.16826883252700126,0.052037715877436774,-0.23325689693593255,-0.17961775862441343,-0.15765203655095314,0.2122,0.9978,0.0002,0.1751,0.1938,0.168,18.9555,1.5705
5842479716821394432,186.704735,-72.513041,-6.9551,3.446,0.0798,0.1458,0.1662097470066061,-0.5537622841225627,0.0018431030640675417,-0.26425349076846716,0.48664787779484076,-0.072,0.98642,-0.0528,0.3049,0.3451,0.2898,19.7258,1.5741
5842479712519273472,186.688618,-72.515358,-6.4527,3.2321,0.0749,0.1435,0.1618711215751593,-0.05136228412256294,-0.21205689693593266,-0.21175611472594175,-0.05258858853931554,-0.0042,0.99365,-0.0321,0.3327,0.3874,0.3181,19.8363,1.5771
5842479712519261184,186.682962,-72.519576,-6.7266,2.5761,0.0732,0.1393,0.15736178062032727,-0.3252622841225632,-0.8680568969359328,-0.9197247538151686,-0.11586503791176603,-0.3747,0.95451,-0.0075,0.3482,0.4009,0.3462,19.8338,1.4501
5842479540720547584,186.751542,-72.524323,-6.3006,3.2894,0.0938,0.1344,0.16389569854026065,0.10073771587743696,-0.15475689693593253,-0.06925214816481355,-0.17117804918855914,0.3606,0.99037,0.0458,0.352,0.368,0.333,19.7757,1.4274
5842479545022696192,186.749299,-72.527836,-6.2961,3.1696,0.0931,0.1309,0.1606313169964064,0.10523771587743713,-0.27455689693593266,-0.16274451924781907,-0.2448891340035012,0.1231,0.99931,0.0918,0.084,0.0832,0.0733,17.5114,1.8014
5842479648094517376,186.722663,-72.521419,-5.6366,3.4362,0.0851,0.1374,0.1616192129667757,0.7647377158774376,-0.007956896935932711,0.39590529373092825,-0.6543287283087277,0.0491,0.96665,-0.0973,0.5579,0.556,0.4552,20.0839,1.7723
5842479648101912832,186.700441,-72.521836,-6.2664,3.2917,0.0785,0.137,0.1578963267463813,0.1349377158774372,-0.15245689693593256,-0.065194576694482,-0.19287550326358407,0.5429,0.99076,-0.0149,0.2815,0.2893,0.2634,19.3982,1.47
5842479441943479552,186.723208,-72.528667,-6.5842,3.1143,0.0853,0.1301,0.1555702413702569,-0.1828622841225629,-0.32985689693593256,-0.3761165028198401,-0.02793857042328017,-0.0707,0.99719,0.1223,0.2171,0.2504,0.2143,19.0609,1.4471
5842480438378221568,186.650859,-72.511513,-6.3994,3.4854,0.0636,0.1474,0.1605357281105985,0.001937715877437185,0.0412431030640672,0.03863608552717572,0.014560260585295321,0.2084,0.9995,0.0984,0.0309,0.0352,0.0299,15.5308,1.8955
