# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4275333218091123072,270.936164,-0.348298,-4.2947,-2.7877,-0.0243,-0.0507,0.056222593323325104,-0.03878933782267069,0.13584668911335607,-0.10573767372786615,-0.09369354314146418,0.1843,0.98523,0.3392,0.1034,0.0976,0.1033,17.4101,1.517
4275333286808317056,270.931148,-0.343014,-4.273,-2.9204,-0.0293,-0.0454,0.05403378572708006,-0.017089337822670636,0.003146689113356249,0.006622854712889914,-0.016065021476656286,0.1139,0.99942,0.2107,0.043,0.0377,0.0429,15.9052,1.5606
4275334759972517248,270.92779,-0.339799,-4.3014,-2.9676,-0.0327,-0.0422,0.05338660880782746,-0.04548933782267106,-0.04405331088664388,0.0626852152805602,-0.008974287762837227,-0.0722,0.98585,0.3145,0.2439,0.2265,0.2308,18.924,1.3368
4275334759979857024,270.931,-0.341748,-4.2208,-2.8672,-0.0294,-0.0441,0.05300160374932064,0.03511066217732939,0.05634668911335616,-0.06635917046109331,-0.00204168270877713,0.2175,0.99489,0.2819,0.1323,0.1165,0.1301,17.9301,1.4882
4275334729909361664,270.950351,-0.336634,-3.8318,-2.5229,-0.0101,-0.039,0.04028659826791039,0.4241106621773292,0.4006466891133562,-0.4941777022476948,0.31012259168137934,-0.0225,0.96213,0.3096,0.3252,0.2851,0.2983,19.3881,
4275334450734821248,270.974402,-0.349751,-4.2029,-3.0755,0.014,-0.0521,0.05394821591118654,0.053010662177329415,-0.15195331088664377,0.16050422838693476,0.01176144820192802,0.4579,0.95982,0.2736,0.1885,0.1646,0.1746,18.6073,1.344
4275334725615844736,270.955736,-0.344142,-3.83,-2.6475,-0.0047,-0.0465,0.04673692330481329,0.425910662177329,0.27604668911335617,-0.31747813306479233,0.3959915425264418,-0.3793,0.95942,0.3465,0.3409,0.3227,0.3101,19.4348,1.1835
4275334523759769344,270.963192,-0.344812,-4.2332,-2.9517,0.0027,-0.0472,0.04727716150531883,0.022710662177328977,-0.02815331088664408,0.02940436814447906,0.021065759526699666,0.1282,0.99989,0.1672,0.0352,0.0302,0.0326,15.5208,0.9867
4275334729917321216,270.952562,-0.340769,-4.0422,-2.9547,-0.0079,-0.0431,0.04381803281755127,0.21371066217732881,-0.031153310886643748,-0.007887312819942933,0.21582531409441433,0.0918,0.99617,0.1916,0.0879,0.0759,0.0827,17.3175,1.5072
4275334725612791936,270.961922,-0.33804,-4.0784,-2.9537,0.0015,-0.0404,0.04042783694436298,0.1775106621773288,-0.030153310886643858,0.03671875285163852,0.1762696528988488,0.1837,0.99634,0.2233,0.1605,0.1376,0.1471,18.3032,1.3742
4275334622533586560,270.973174,-0.336296,-4.0886,-3.178,0.0127,-0.0387,0.040730578193784575,0.16731066217732948,-0.2544533108866438,0.2939361303442566,0.0796297455580242,-0.1162,0.97904,0.3942,0.3367,0.2976,0.3096,19.3439,1.2567
