# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
6078981674357460096,189.650682,-51.124509,-1.3883,0.3973,-0.0106,0.0258,0.027892651361962707,-0.3155855218855219,-0.11274865319865313,0.01564180019315961,0.33475635096079154,-0.0351,0.99983,0.4321,0.0777,0.0676,0.0972,17.5502,0.923
6078981678662402944,189.658557,-51.127353,-0.9217,0.5762,-0.0056,0.0229,0.023574774654278246,0.1510144781144782,0.06615134680134693,0.028385627185128836,-0.1624057556034489,-0.04,0.99782,0.4193,0.4146,0.3007,0.4259,19.8849,1.088
6078981575582253184,189.645066,-51.125353,-0.0991,0.8855,-0.0141,0.0249,0.02861503101518501,0.9736144781144782,0.37545134680134684,-0.15303934508184538,-1.0322150089327284,1.2565,0.96824,0.521,1.0523,0.8026,0.8814,20.6912,1.0016
6078981575573672064,189.64726,-51.127083,-0.916,0.5156,-0.0127,0.0232,0.026448629454094593,0.15671447811447814,0.005551346801346835,-0.07038106188048408,-0.14013119292497847,0.4982,0.99529,0.5011,0.424,0.3344,0.448,19.9746,1.0874
6078981571278252032,189.63745,-51.129293,-0.8854,0.3772,-0.0189,0.021,0.02825261049885479,0.1873144781144782,-0.13284865319865313,-0.22405240584022992,-0.05035869145639371,0.4321,0.99022,0.5783,0.6148,0.5006,0.6118,20.2913,0.9731
6078981678651456000,189.65597,-51.128136,-0.6822,1.4046,-0.0072,0.0221,0.023243278598338923,0.39051447811447815,0.894551346801347,0.7295821219945029,-0.648408510853401,0.9212,0.9643,0.5097,0.487,0.369,0.5343,19.9461,1.0807
6078981678652884480,189.658409,-51.129595,-0.6587,-0.0058,-0.0057,0.0207,0.021470444802099465,0.4140144781144782,-0.5158486531986531,-0.6072510265455583,-0.26220986223754783,-1.1286,0.99214,0.4649,0.5776,0.4849,0.6263,20.3236,0.8214
6078981575573665792,189.643769,-51.130906,-2.263,-0.164,-0.0149,0.0194,0.02446160256401857,-1.1902855218855217,-0.6740486531986531,0.19044992624044443,1.3545663645920847,-0.2135,0.95314,0.4562,0.429,0.3492,0.4365,19.9696,1.1479
6078981571279267200,189.647806,-51.131268,-1.254,0.4456,-0.0124,0.019,0.0226883229878279,-0.18128552188552183,-0.06444865319865312,0.04510761157424971,0.18703842579131408,0.114,0.99997,0.46,0.022,0.0183,0.0278,15.0115,1.5832
6078981575583325184,189.644302,-51.131248,-1.1237,-0.0549,-0.0146,0.019,0.023961636004246455,-0.050985521885521745,-0.5649486531986531,-0.41690124119552757,0.3846555072822167,-0.0904,0.98936,0.5704,0.6076,0.5253,0.5606,20.2889,
6078980922746788480,189.657231,-51.133934,-1.1343,0.3872,-0.0064,0.0163,0.017511424842085236,-0.06158552188552191,-0.12284865319865312,-0.09184208147389068,0.10222328584612349,0.282,0.99958,0.4304,0.1434,0.1239,0.1682,18.5382,1.1437
6078980922739950720,189.655649,-51.133122,-1.905,-0.1359,-0.0074,0.0172,0.01872431574183687,-0.8322855218855219,-0.6459486531986531,-0.2644371116857825,1.0198146235824872,0.1487,0.98838,0.5953,0.7701,0.6204,0.6846,20.5146,0.8846
6078981678654187136,189.653304,-51.134116,-1.8217,-0.5674,-0.0089,0.0162,0.018483776670366908,-0.7489855218855219,-1.0774486531986531,-0.5836846673403826,1.1752391762468888,-0.3527,0.97552,0.5972,1.0957,0.9908,0.8678,20.507,0.8355
6078980922737186688,189.657797,-51.135033,-1.2616,0.2155,-0.0061,0.0152,0.0163783393541592,-0.18888552188552188,-0.2945486531986531,-0.2030082399210694,0.28499877895046477,0.1072,0.99964,0.4273,0.1508,0.1314,0.1826,18.6414,1.2109
6078981575581816960,189.64576,-51.133496,-1.6098,-0.0419,-0.0136,0.0168,0.021614809737770073,-0.5370855218855217,-0.5519486531986532,-0.09106600057897837,0.7647320819250358,-0.6616,0.99679,0.416,0.2728,0.2123,0.2995,19.2396,1.1381
6078981575581816192,189.644797,-51.133864,-1.1952,0.3633,-0.0142,0.0164,0.021693316943243144,-0.12248552188552186,-0.1467486531986531,-0.030764474765643056,0.18865687737154277,0.018,0.99996,0.4279,0.0365,0.0311,0.0428,16.0115,1.4066
6078981575574950144,189.645007,-51.135556,-0.7788,0.2234,-0.0141,0.0147,0.020369094236121547,0.29391447811447813,-0.2866486531986531,-0.4103240549897797,-0.013687246715537065,1.0644,0.98551,0.4436,0.9567,0.8663,1.0329,20.6953,0.8641
6078981575572205824,189.647997,-51.136553,-1.6716,-0.4731,-0.0122,0.0137,0.018344754018519847,-0.5988855218855218,-0.9831486531986531,-0.3359398101275507,1.101085639985321,-1.6612,0.98235,0.3064,0.8616,0.6942,0.9848,20.3821,0.8407
6078981571278221184,189.635535,-51.133705,-1.3053,0.3029,-0.0201,0.0166,0.02606856344335069,-0.23258552188552173,-0.2071486531986531,0.04742498947009249,0.3078269966824515,0.0269,0.99992,0.4259,0.0767,0.0677,0.0906,17.5008,1.0488
6078981639997698048,189.62617,-51.133176,-0.8738,0.2616,-0.0259,0.0171,0.031035785796399613,0.19891447811447815,-0.2484486531986531,-0.3028876734273783,0.09773822264359856,0.9783,0.97911,0.5599,0.634,0.5673,0.7013,20.4111,1.0167
6078981575574945152,189.64204,-51.135957,-2.1559,0.0498,-0.016,0.0143,0.021459030733003762,-1.0831855218855218,-0.4602486531986531,0.5009272200209456,1.0649843275070632,0.2826,0.97781,0.6127,0.5907,0.5293,0.5979,20.3058,0.8825
6078981575581815040,189.64079,-51.136037,-1.226,0.328,-0.0168,0.0142,0.021997272558205938,-0.1532855218855218,-0.1820486531986531,-0.0004497879324778964,0.23798731277523186,0.1215,0.99991,0.4176,0.0749,0.0662,0.0885,17.5141,1.0057
6078981575576299648,189.63961,-51.137352,-1.4438,1.595,-0.0175,0.0129,0.021740745157422733,-0.3710855218855218,1.084951346801347,0.9424639706858597,-0.653135172409318,-0.5171,0.95455,0.4259,1.291,0.8918,1.1111,20.7605,0.9623
6078981575574922880,189.628637,-51.135014,-0.1739,1.4649,-0.0244,0.0153,0.028800173610587836,0.8988144781144782,0.954851346801347,-0.2542292889943179,-1.2864587164670276,-2.6009,0.97681,0.5253,1.3397,0.8137,0.9718,20.6844,0.8663
6078981571278216064,189.627334,-51.136404,-1.2866,0.1985,-0.0252,0.0139,0.02877933286231632,-0.2138855218855218,-0.3115486531986531,0.03681075155988189,0.376104438090982,0.0789,0.997,0.425,0.3257,0.2467,0.343,19.6681,0.5587
6078981571278207360,189.631285,-51.137822,-1.5467,0.3316,-0.0227,0.0124,0.02586600085053737,-0.4739855218855218,-0.1784486531986531,0.3304224760728904,0.3838322343047335,0.5684,0.9877,0.4179,0.5964,0.5018,0.567,20.279,1.1705
6078980888378901504,189.689289,-51.134184,-1.9349,0.7591,0.0137,0.0161,0.021140009460735822,-0.8621855218855219,0.24905134680134688,-0.3690733904741778,0.8180313441039221,-0.3268,0.96907,0.4875,0.4574,0.3597,0.4887,20.0554,0.9988
6078980884084498688,189.690259,-51.136928,-1.3088,0.3688,0.0143,0.0133,0.01952895286491316,-0.2360855218855218,-0.1412486531986531,-0.269068704648564,0.057354928760625125,-0.0908,0.99997,0.447,0.077,0.0666,0.0962,17.5277,1.0334
6078980888378898816,189.680755,-51.135612,-1.4035,0.9014,0.0083,0.0147,0.016881350656863924,-0.3307855218855218,0.39135134680134687,0.17814599243024354,0.48045701526083334,-0.5955,0.99596,0.4957,0.5218,0.4289,0.5557,20.2597,1.1799
6078980888378898688,189.684452,-51.136179,-0.3474,0.6391,0.0106,0.0141,0.017640011337864837,0.7253144781144782,0.1290513468013469,0.5389995094562854,-0.5022099870368998,0.9418,0.99346,0.6324,0.5898,0.4757,0.617,20.1557,
6078980888387493760,189.692711,-51.139951,-1.5517,-0.0678,0.0158,0.0103,0.018860805921274947,-0.4789855218855219,-0.5778486531986531,-0.7168205022717007,-0.22249621053489813,-0.551,0.99752,0.4723,0.3914,0.3587,0.4035,19.9964,1.1089
6078980888388417408,189.690792,-51.141667,-1.7676,0.0953,0.0146,0.0086,0.016944615663980107,-0.6948855218855219,-0.4147486531986531,-0.8092344676890829,-0.004680829005372488,-0.031,0.98782,0.6635,1.0991,0.7844,0.8668,20.6692,0.9937
6078980888380263680,189.686717,-51.139102,-2.0474,0.6335,0.0121,0.0112,0.01648787433236923,-0.9746855218855219,0.12345134680134684,-0.6314361403277212,0.7526888482556047,1.0263,0.97448,0.5829,1.0022,0.751,0.9013,20.589,0.9202
6078980888377447552,189.688498,-51.139707,-1.4393,0.5075,0.0132,0.0106,0.016929264603047587,-0.36658552188552185,-0.0025486531986531613,-0.2874279968380109,0.22754469258344792,0.3626,0.99819,0.3876,0.1488,0.1355,0.1612,18.5915,1.1277
6078980888380257664,189.682841,-51.138666,-0.6796,1.4324,0.0096,0.0116,0.015057224179774968,0.3931144781144782,0.9223513468013468,0.9612113388226724,0.28520827822523415,0.2491,0.99356,0.6167,0.7958,0.6949,0.776,20.5903,0.8956
6078980888377442304,189.684325,-51.140316,0.5169,1.5003,0.0106,0.01,0.014572576985557497,1.5896144781144783,0.9902513468013469,1.8358061832536947,-0.37052338171908716,0.9225,0.98664,0.5921,0.6056,0.4705,0.608,19.9703,
6078980888387492224,189.682731,-51.139809,-2.2975,-0.5483,0.0096,0.0105,0.01422708684165525,-1.2247855218855217,-1.058348653198653,-1.6075393454213274,0.1897859301164403,1.3642,0.9558,0.5683,0.6221,0.5472,0.5758,20.3608,0.9493
6078980888377440640,189.681724,-51.140276,-0.8842,-0.0646,0.0089,0.01,0.013386933928274988,0.1885144781144782,-0.5746486531986531,-0.3039312585366559,-0.5228619064017997,-1.0897,0.99567,0.5455,0.6554,0.5643,0.6264,20.1903,1.0526
6078980888377441024,189.687939,-51.14141,-1.3182,0.2274,0.0128,0.0089,0.015590060936378665,-0.24548552188552186,-0.2826486531986531,-0.36290991527817024,-0.0919227719513006,-0.1361,0.99951,0.4309,0.2896,0.2291,0.2941,19.5705,1.0989
6078980888377442432,189.684664,-51.140685,-0.888,0.6288,0.0108,0.0096,0.014449913494550755,0.18471447811447816,0.11875134680134691,0.21695142286571584,-0.0339617565620382,0.1291,0.99928,0.4291,0.2215,0.179,0.2221,19.1035,1.0541
6078980888380250496,189.682065,-51.141648,-2.2868,0.5703,0.0091,0.0086,0.012520782723136762,-1.2140855218855218,0.06025134680134692,-0.8410030666220712,0.8776945489039383,0.1771,0.95054,0.5236,0.475,0.4106,0.4377,20.0981,1.0863
