# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4733699785835497472,48.057172,-55.287402,1.8665,-2.4326,-0.0059,-0.0712,0.0714440340406391,0.2734400047938639,-0.3508545781399808,0.32707489504289194,0.3014803215072808,0.1079,0.98705,-0.356,0.8181,0.7362,0.546,20.4626,0.7937
4733699858850800768,48.052602,-55.283886,1.5869,-1.7089,-0.0085,-0.0677,0.06823151764397448,-0.006159995206136193,0.372845421860019,-0.3691736014448096,-0.05255954850628009,-0.139,0.99831,0.0774,0.3138,0.3277,0.2541,19.7533,0.7321
4733699820195241856,48.074517,-55.280577,1.9201,-1.543,0.004,-0.0644,0.06452410402322531,0.32704000479386375,0.5387454218600192,-0.5174352384124883,0.3598090720920081,-0.007,0.99451,-0.0056,0.462,0.4303,0.3611,20.1248,0.698
4733699824491062528,48.072187,-55.276869,1.9726,-2.2734,0.0026,-0.0606,0.060655749933538866,0.37954000479386374,-0.191654578139981,0.2077473522552111,0.3709759159189306,-0.1243,0.99858,-0.0119,0.2387,0.2392,0.2007,19.4264,0.6477
4733699751475761408,48.037474,-55.285111,0.9961,-2.8623,-0.0171,-0.0689,0.0709902810249403,-0.5969599952061362,-0.7805545781399807,0.9013660099385896,-0.3913642822987046,-0.189,0.97944,-0.2251,0.8888,0.6895,0.493,20.5195,0.4053
4733699755771585408,48.046782,-55.283654,0.4608,-1.7688,-0.0118,-0.0674,0.068425141578224,-1.132259995206136,0.31294542186001917,-0.11299725965628858,-1.169264364084322,0.1427,0.95788,-0.0723,0.4437,0.3917,0.3038,19.9891,0.7697
4733699751475763584,48.040063,-55.283138,1.4824,-1.8307,-0.0157,-0.0669,0.06871753779058153,-0.11065999520613623,0.2510454218600191,-0.21912276373445294,-0.16508983248302161,-0.226,0.99884,0.0759,0.235,0.2394,0.1882,19.3734,0.7609
4733699858850800640,48.054376,-55.280209,1.5879,-2.0721,-0.0075,-0.064,0.06443795465407014,-0.005159995206136081,0.009645421860019265,-0.00897928927293575,-0.006247565728988036,0.0749,1.0,0.0495,0.0195,0.0206,0.0173,14.7576,1.329
4733699854554982272,48.06254,-55.277667,1.809,-1.8295,-0.0028,-0.0614,0.06146381049040159,0.21594000479386377,0.2522454218600192,-0.26182074927067955,0.2042247139086083,0.0712,0.99865,-0.0253,0.3297,0.3029,0.2642,19.7446,0.6636
4733699854554984064,48.061894,-55.275591,0.8329,-2.4337,-0.0032,-0.0594,0.059486132837830365,-0.7601599952061362,-0.3519545781399809,0.39233705088545023,-0.7401262607744659,-0.1016,0.98529,-0.0805,1.0931,1.3284,0.6899,20.6144,0.4935
4733699858849607424,48.06022,-55.273946,2.2739,-1.4018,-0.0042,-0.0577,0.057852657674475075,0.6808400047938636,0.6799454218600192,-0.7275790007488063,0.6296806226218784,0.2781,0.98212,-0.1512,1.1,0.7663,0.6058,20.5104,0.0082
4733699854555980032,48.060594,-55.273437,0.8243,-2.3301,-0.004,-0.0572,0.05733968957013981,-0.7687599952061361,-0.24835457813998074,0.3013780154720379,-0.7495620177827598,-0.4239,0.99492,-0.2563,0.6541,0.6069,0.4136,20.2277,0.6425
4733699858849750016,48.051134,-55.275717,1.6971,-2.3228,-0.0093,-0.0595,0.06022242107388243,0.10404000479386388,-0.24105457813998088,0.22209627438154494,0.140017417293667,-1.4961,0.9896,-0.5087,1.2838,1.2524,0.7397,20.6219,0.4172
4733699858849749504,48.052035,-55.275033,0.5051,0.0169,-0.0088,-0.0588,0.05945485682431671,-1.0879599952061363,2.0986454218600192,-1.9144996544840855,-1.3866003861398826,0.1116,0.97018,-0.522,1.4077,2.1305,1.0457,20.7076,0.3772
4733699854554991232,48.059072,-55.271503,1.0951,-2.5689,-0.0048,-0.0553,0.0555079273617742,-0.4979599952061362,-0.4871545781399811,0.5283904037160745,-0.4539684141977301,0.2144,0.99348,-0.2825,0.6253,0.6038,0.4105,20.2417,0.676
4733699854554991360,48.055922,-55.269101,1.3271,-0.5758,-0.0066,-0.0529,0.05331013036937726,-0.2659599952061362,1.505945421860019,-1.4614328704172066,-0.4503557459779138,-0.382,0.9706,-0.4089,2.1177,2.4417,1.3318,20.857,0.3137
4733700473030265600,48.010967,-55.285372,1.0478,-1.9262,-0.0322,-0.0692,0.07632483213214425,-0.5452599952061361,0.15554542186001918,0.08900941493277277,-0.559982289619174,0.2747,0.98559,-0.1442,0.5805,0.7039,0.4211,20.3197,0.5852
4733700473030267520,48.01684,-55.284162,1.8453,-2.1407,-0.0289,-0.0679,0.07379444423532168,0.25224000479386377,-0.05895457813998073,-0.044538858133506797,0.2551802351637659,-0.5526,0.9941,-0.2171,0.5766,0.6205,0.3993,20.2803,0.7213
4733700473030268928,48.012016,-55.282856,1.8511,-1.9338,-0.0316,-0.0666,0.07371648390963856,0.2580400047938638,0.14794542186001913,-0.24427683324446917,0.1697095184820524,-0.4746,0.9964,0.2104,0.3972,0.4428,0.316,19.7926,0.6443
4733700511685833344,48.01664,-55.280566,1.8805,-2.3323,-0.029,-0.0644,0.07062832293067704,0.2874400047938639,-0.25055457813998094,0.11043664028166876,0.3649700007755399,-0.2717,0.99425,-0.0094,0.5803,0.6038,0.4258,20.2661,0.5362
4733700473031065088,48.009142,-55.279729,1.1028,-2.5898,-0.0333,-0.0635,0.0717017433539799,-0.49025999520613617,-0.5080545781399808,0.6776282037158615,-0.19822798691741092,-0.1999,0.99237,0.0936,0.3276,0.3662,0.2684,19.8455,0.5823
4733700546044303232,47.99182,-55.285495,0.8916,-2.1451,-0.0431,-0.0693,0.08160943572896458,-0.7014599952061362,-0.06335457813998069,0.4242572902167084,-0.5621971888437929,-0.4375,0.98724,-0.1464,0.5692,0.6084,0.3962,20.2988,0.57
4733700546045565440,47.99423,-55.284973,1.6338,-2.0843,-0.0418,-0.0688,0.08050267076314922,0.04074000479386375,-0.0025545781399807233,-0.01897051625586451,0.036144064147011594,0.0888,0.99998,0.0267,0.0508,0.0541,0.0411,16.5934,0.849
4733700546044302080,47.991796,-55.282226,1.1358,-2.8518,-0.0431,-0.066,0.07882645495009909,-0.45725999520613625,-0.7700545781399808,0.8947695034017833,0.03818759369724007,0.2335,0.96797,-0.1841,0.5615,0.5741,0.4286,20.2887,0.6306
4733700473030278528,47.999472,-55.281844,1.9225,-1.805,-0.0388,-0.0656,0.07621548399111562,0.3294400047938639,0.27674542186001916,-0.4059118992621691,0.14266841036627484,0.3107,0.9925,0.0913,0.2441,0.2483,0.1954,19.3928,0.7391
4733700507390012160,48.008401,-55.275427,0.4233,-1.3043,-0.0337,-0.0592,0.06811996770404402,-1.1697599952061362,0.7774454218600191,-0.09694451360220328,-1.4012000541101173,-0.6758,0.98198,-0.2192,0.7375,0.7379,0.5224,20.6483,0.2718
4733700546045969280,48.00391,-55.275177,1.8958,-2.6689,-0.0362,-0.059,0.06922022825735263,0.30274000479386376,-0.5871545781399807,0.3421388881971127,0.5651044065626909,-1.0683,0.99097,-0.2661,0.5962,0.633,0.4447,20.3776,0.5992
4733700546044330624,47.998447,-55.274388,1.6085,-1.961,-0.0394,-0.0582,0.07028228795365159,0.01544000479386387,0.12074542186001902,-0.10864358522543832,-0.054903752490621446,0.354,0.99617,0.0502,0.3766,0.3901,0.2989,20.0285,0.6701
4733700541749755648,47.99799,-55.270378,2.0379,-2.3555,-0.0396,-0.0542,0.06712525605165316,0.4448400047938639,-0.27375457813998105,-0.0413877907968385,0.5206834448016961,0.4104,0.99116,-0.1095,0.4427,0.4545,0.3347,20.0415,0.5803
4733700507390009856,48.02638,-55.281646,1.5947,-2.1296,-0.0234,-0.0654,0.0694602044339059,0.0016400047938638362,-0.04785457813998084,0.044504811400603334,0.017665560474441677,0.0902,0.99999,0.1118,0.0438,0.0442,0.0372,16.4071,1.0908
4733700511684793216,48.019675,-55.277623,0.3379,-1.8226,-0.0273,-0.0614,0.06719560997565244,-1.255159995206136,0.2591454218600191,0.2731478882857501,-1.252187363920396,-0.964,0.95382,-0.2079,2.0845,1.9954,1.5295,20.892,0.6188
4733700614765043456,48.034921,-55.272351,1.5579,-2.0043,-0.0186,-0.0561,0.059103045606804384,-0.03515999520613611,0.0774454218600189,-0.062445381919337614,-0.0577459341159174,0.0771,0.99999,0.1113,0.0238,0.0242,0.0202,15.1314,1.2556
4733700610469233024,48.0407,-55.270509,0.8145,-1.9152,-0.0153,-0.0543,0.05641435987406044,-0.7785599952061362,0.16654542186001908,0.05084789628134764,-0.7945486360957847,-0.2198,0.99239,0.1119,0.3362,0.3406,0.2706,19.7311,0.6661
4733699854554993152,48.050836,-55.26722,1.315,-2.0638,-0.0095,-0.051,0.05187725898695882,-0.2780599952061362,0.017945421860019017,0.03327765331686672,-0.2766441701708044,0.0139,0.99964,0.0113,0.2448,0.2402,0.1872,19.2483,0.8784
4733700614764001664,48.031194,-55.26856,1.7031,-2.4562,-0.0207,-0.0523,0.05624748883283591,0.11004000479386389,-0.37445457813998084,0.30767855946282013,0.2401227556728192,0.5744,0.97911,-0.2982,1.3447,1.6226,1.013,20.8356,0.7345
4733700614763781632,48.027701,-55.268571,1.6275,-2.519,-0.0227,-0.0524,0.05710560392816103,0.03444000479386378,-0.43725457813998103,0.3875338016485094,0.20541478187907472,0.4366,0.99566,0.0768,0.3753,0.4358,0.3003,19.9551,0.6277
4733700610469239168,48.044068,-55.265695,1.6728,-1.9738,-0.0134,-0.0495,0.05128167313963147,0.0797400047938639,0.1079454218600191,-0.12503130365599455,0.04876326046467168,-0.0248,0.99996,0.1155,0.0467,0.0471,0.0398,16.3947,1.077
4733700614765043072,48.042883,-55.265795,1.3659,-2.0101,-0.0141,-0.0496,0.05156520144438495,-0.22715999520613628,0.0716454218600191,-0.0068002641709569,-0.23809344027662158,0.1166,0.99932,0.0172,0.3117,0.3214,0.2583,19.6707,0.0453
4733700610469238400,48.03447,-55.265706,1.083,-2.2192,-0.0188,-0.0495,0.05294988196398553,-0.5100599952061362,-0.13745457813998074,0.3095970929445015,-0.42802406451230934,0.7083,0.99109,-0.0217,0.5337,0.5482,0.377,20.2455,0.6775
4733700507390018688,48.024399,-55.268956,0.5251,-2.5047,-0.0246,-0.0527,0.05815883423866059,-1.0679599952061363,-0.42295457813998105,0.8349810099489081,-0.7888192692594176,-0.6729,0.98785,-0.1776,0.6411,0.6581,0.4825,20.4422,0.7727
4733700507390020608,48.020823,-55.268591,0.4244,-1.6301,-0.0266,-0.0524,0.05876495554324873,-1.168659995206136,0.451645421860019,0.12626804016821366,-1.2465176105913622,0.0862,0.98829,-0.2347,0.661,0.6329,0.4317,20.4112,0.4449
4733700576109495680,48.005707,-55.268415,1.8857,-2.2629,-0.0352,-0.0522,0.06295935196616942,0.29264000479386376,-0.18115457813998104,-0.013415944787533132,0.34391156713941,-0.1827,0.99761,-0.0329,0.4505,0.4551,0.361,20.1648,0.7079
4733700507390022272,48.017604,-55.266596,2.7091,-2.6153,-0.0285,-0.0504,0.0579,1.1160400047938637,-0.5335545781399809,-0.08490482553316205,1.2341057291640791,-0.041,0.98452,-0.3607,1.1093,1.032,0.664,20.5846,0.7576
4733700576109501952,48.010062,-55.265843,1.8922,-1.9756,-0.0328,-0.0496,0.05946427498927402,0.29914000479386393,0.10614542186001907,-0.2535405516037176,0.19096801235389388,-0.1786,0.99909,0.0591,0.2938,0.305,0.2391,19.6999,0.6683
4733700576109501824,48.010398,-55.264253,1.7798,-1.5134,-0.0326,-0.048,0.05802378822517537,0.18674000479386388,0.568345421860019,-0.5750797289564599,-0.16483826401360827,0.06,0.99707,0.0671,0.3305,0.3374,0.2706,19.7709,0.6162
4733700610469238528,48.029291,-55.265379,2.3819,-2.9576,-0.0218,-0.0492,0.053813381235525426,0.7888400047938637,-0.8758545781399807,0.4812062082968644,1.0760252693633645,-0.1212,0.99144,-0.2298,0.6449,0.6441,0.4522,20.3899,0.4971
4733700610469238656,48.025937,-55.265341,0.8002,-1.8288,-0.0237,-0.0491,0.05452063829413592,-0.7928599952061361,0.2529454218600191,0.11685779683440997,-0.8239858091965087,-0.515,0.99578,-0.2529,0.7297,0.7054,0.5047,20.5225,0.7668
4733700610469241984,48.033916,-55.262162,1.5509,-1.8552,-0.0192,-0.0459,0.049753894319942434,-0.042159995206136225,0.22654542186001914,-0.19272788766554097,-0.12631806948134572,0.1624,0.9996,0.1137,0.2545,0.2414,0.1897,19.3115,0.9464
4733700610469240832,48.028666,-55.263637,1.892,-2.6989,-0.0222,-0.0474,0.05234118837015453,0.29894000479386373,-0.617154578139981,0.4321005999609204,0.5324790806207375,-0.078,0.99733,-0.0044,0.4022,0.4476,0.3209,20.1139,0.6123
4733700576109501568,48.016077,-55.264468,2.449,-3.2232,-0.0293,-0.0483,0.05649230036031459,0.8559400047938637,-1.1414545781399807,0.5319877893450595,1.3238356536031946,-1.3649,0.98322,-0.6504,1.6217,2.0159,0.9873,20.7704,0.8942
4733700614763833728,48.021588,-55.262987,2.0346,-3.4479,-0.0262,-0.0468,0.05363469026665484,0.441540004793864,-1.366154578139981,0.976377152007333,1.052626982479665,0.1208,0.98599,-0.1043,0.8275,1.1156,0.6614,20.677,0.666
4733700580404031872,48.013848,-55.262084,1.2357,-1.7863,-0.0306,-0.0459,0.055164934514599036,-0.35735999520613615,0.2954454218600191,-0.04759779075550663,-0.46122512267543425,0.1672,0.9972,-0.126,0.5224,0.5198,0.3846,20.2834,0.516
4733700683484517504,48.022737,-55.257606,1.5389,-2.0121,-0.0255,-0.0414,0.04862314263804839,-0.054159995206136236,0.06964542186001887,-0.03089558810361179,-0.08263929151753817,0.0879,0.99999,0.1534,0.0252,0.0257,0.021,15.1847,1.24
4733700683483247488,48.024399,-55.256555,1.1331,-1.871,-0.0246,-0.0403,0.04721493407810711,-0.4599599952061362,0.2107454218600191,0.05976870319132121,-0.5023987780078829,-0.2544,0.99888,0.0067,0.3641,0.3876,0.2962,19.8553,0.6424
4733700335591309824,47.942233,-55.288753,1.6749,-2.2719,-0.0714,-0.0726,0.10182691196339011,0.08184000479386389,-0.19015457813998093,0.0781899978813387,0.19168430870462516,-0.0313,0.99871,-0.0521,0.1499,0.1723,0.1221,18.6024,0.8782
4733700335591312640,47.948913,-55.28411,1.7004,-2.0289,-0.0676,-0.0679,0.09581320368299977,0.10734000479386374,0.05284542186001895,-0.1131826100319053,0.03878417237837761,-0.0338,0.99465,-0.0677,0.3542,0.4241,0.2944,19.8851,0.6552
4733700335591310592,47.934752,-55.286976,1.5276,-1.8694,-0.0756,-0.0708,0.10357605900979241,-0.0654599952061361,0.21234542186001915,-0.09737076624195531,-0.1997361335330975,-0.1371,0.99509,-0.0573,0.2939,0.3555,0.2425,19.6269,0.5039
4733700404310795904,47.939189,-55.27587,1.501,-1.9003,-0.0731,-0.0597,0.09438061241589821,-0.09205999520613628,0.181445421860019,-0.04346979671413406,-0.1987658436576716,0.0771,0.99267,-0.1325,0.4025,0.4511,0.3176,19.9461,0.5946
4733703226105132416,47.88547,-55.279053,1.3438,-2.5389,-0.1037,-0.063,0.12133709243261107,-0.24925999520613606,-0.45715457813998084,0.45038989174762367,0.2612848999388802,0.0422,0.9764,0.0394,0.2581,0.3106,0.2208,19.4243,0.7336
4733700369951056000,47.964371,-55.278781,1.4314,-1.7049,-0.0588,-0.0626,0.08588480657252481,-0.16165999520613616,0.376845421860019,-0.16399775760596816,-0.3758339547288373,-0.1453,0.98456,-0.3038,0.7512,0.7037,0.4754,20.3736,0.5383
4733700369951060992,47.972935,-55.274574,1.2915,-2.4726,-0.0539,-0.0584,0.07947181890456516,-0.3015599952061361,-0.3908545781399808,0.4917465290673083,0.04348658542541671,-0.0081,0.99442,0.047,0.3775,0.4118,0.3109,19.9434,0.6316
4733700752204387072,47.97287,-55.273013,1.4252,-1.8747,-0.0539,-0.0568,0.07830357590812824,-0.16785999520613615,0.20704542186001906,-0.03464115384999644,-0.26428162093444596,-0.5649,0.99557,0.1075,0.33,0.3436,0.2739,19.7267,0.6399
4733700541749755520,47.977727,-55.274196,1.6526,-1.8364,-0.0512,-0.058,0.07736562544179423,0.0595400047938639,0.24534542186001906,-0.2233353975316382,-0.11773142489543394,0.1902,0.99797,0.0809,0.2597,0.2716,0.2136,19.5033,0.5872
4733700747908184576,47.977528,-55.271291,1.3511,-1.8249,-0.0513,-0.0551,0.07528412847340402,-0.2419599952061362,0.25684542186001913,-0.023107592871010486,-0.3521082918113577,-0.0161,0.96642,-0.4205,1.3839,1.3328,0.8738,20.7904,0.2737
4733700747908189568,47.981784,-55.267655,1.3901,-2.1378,-0.0489,-0.0515,0.07101732183066325,-0.20295999520613628,-0.056054578139980826,0.18040041794785638,-0.10858436622628885,0.2539,0.99797,0.1201,0.2842,0.2989,0.2321,19.6119,0.6942
4733700369951058944,47.956327,-55.274872,1.5112,-2.1231,-0.0634,-0.0587,0.08640167822444192,-0.08185999520613607,-0.04135457813998089,0.08816307263266827,-0.0252692020501492,0.6629,0.97471,0.025,0.3508,0.3939,0.2949,19.9205,0.6208
4733700374247253120,47.95091,-55.27556,2.1057,-2.341,-0.0664,-0.0594,0.08909163821594034,0.512640004793864,-0.2592545781399811,-0.20921800014069877,0.5350145224372129,-0.0573,0.9788,0.0217,0.2239,0.2215,0.1718,19.053,0.9485
