# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4109820434306326784,260.954658,-26.379216,-4.954,-0.6852,-0.0354,-0.0258,0.04380410939626555,-0.1352001992031875,-0.14147051792828702,0.1925852740898744,0.034697456840629186,0.1744,0.98437,-0.0001,0.0981,0.0623,0.0801,16.8357,
4109826030557296128,260.987571,-26.396693,-4.7022,-0.5885,-0.0059,-0.0433,0.04370011441632619,0.11659980079681187,-0.04477051792828701,0.02861833700660539,0.12157673958615454,0.0385,0.99477,0.3266,0.121,0.0846,0.0942,17.5472,1.3655
4109825274643057536,261.002862,-26.395322,-4.592,-0.5622,0.0078,-0.0419,0.04261983106489278,0.2267998007968126,-0.018470517928287022,0.05966596027887756,0.2195888951154235,0.0954,0.99422,0.3141,0.0802,0.0558,0.0638,16.7875,2.2052
4109820434306655104,260.957198,-26.387137,-4.7832,-0.4926,-0.0331,-0.0337,0.047236638322386997,0.03559980079681235,0.05112948207171303,-0.061423019402634775,-0.01042988212579114,0.1352,0.99507,0.2361,0.0619,0.0407,0.0465,16.1025,2.3455
4109820434216008960,260.958306,-26.386891,-4.7463,-0.5144,-0.0321,-0.0335,0.04639676712875585,0.07249980079681251,0.029329482071713042,-0.07133646285731679,0.03205540049943372,0.0781,0.99505,0.2823,0.0911,0.0632,0.07,16.9862,2.1083
4109820228057522560,260.974811,-26.386833,-4.7879,-0.6357,-0.0173,-0.0334,0.03761449188810079,0.03089980079681265,-0.09197051792828703,0.06745402151298441,0.06973757121527754,0.04,0.99264,0.3061,0.21,0.1456,0.1616,18.4,1.9837
4109826103577561216,260.976455,-26.383295,-4.7133,-0.6927,-0.0158,-0.0299,0.0338178946713127,0.10549980079681198,-0.14897051792828697,0.08242150082248026,0.16287762087579422,0.1412,0.99566,0.3422,0.1048,0.0731,0.0814,17.2852,2.1148
4109820434306322560,260.96148,-26.378407,-4.7837,-0.6229,-0.0292,-0.025,0.038440083246527965,0.03509980079681263,-0.079170517928287,0.024826917226472088,0.08296740990316044,0.1285,0.99698,0.3651,0.074,0.053,0.0582,15.8903,2.3529
4109820434216067968,260.956331,-26.375773,-4.8323,-0.5884,-0.0339,-0.0224,0.040632130143520656,-0.01350019920318779,-0.044670517928287024,0.035889734292314415,0.029826792032235646,-0.2171,0.98955,0.2682,0.2248,0.1502,0.1786,18.4604,2.3179
4109820429920010752,260.96415,-26.378385,-4.4957,-0.4287,-0.0269,-0.025,0.03672342576612373,0.323099800796812,0.11502948207171299,-0.3149793749334081,0.13569545455609638,-0.1454,0.98779,0.3252,0.1711,0.1198,0.1319,18.069,2.2093
4109826305435288320,260.966949,-26.371962,-4.6227,-0.669,-0.0243,-0.0185,0.030540792393125623,0.19609980079681222,-0.12527051792828703,-0.08014594206272724,0.21845929255916005,0.7579,0.97011,0.3168,0.2566,0.1792,0.2038,18.3575,2.1145
4109826305435290624,260.969068,-26.371715,-5.0109,-0.8185,-0.0224,-0.0183,0.02892490276561012,-0.1921001992031881,-0.274770517928287,0.322605922510946,0.09125098803489831,0.0318,0.96195,0.3441,0.0892,0.0621,0.0686,16.9317,2.2296
4109826305435285120,260.971052,-26.375689,-4.7797,-0.4562,-0.0207,-0.0223,0.03042663307038753,0.03909980079681219,0.08752948207171302,-0.09075185283581702,-0.0308918413332539,0.1531,0.99817,0.3315,0.0355,0.025,0.0276,14.937,2.4794
4109826305463031936,260.973439,-26.374315,-4.6333,-0.2891,-0.0185,-0.0209,0.02791164631475542,0.18549980079681205,0.254629482071713,-0.3136146965796248,-0.029869237101667685,-0.1141,0.99029,0.327,0.2423,0.1713,0.1893,18.6028,1.9839
4109826099297847424,260.979056,-26.373535,-4.5306,-0.3174,-0.0135,-0.0201,0.024212806528777286,0.2881998007968125,0.226329482071713,-0.34857255768212697,0.11305455172222201,0.4738,0.99007,0.3857,0.2866,0.1962,0.2257,18.853,1.8058
4109826137937357824,260.982027,-26.371067,-4.3323,0.0598,-0.0108,-0.0177,0.020734753434752968,0.4864998007968122,0.603529482071713,-0.7685970190783105,0.10093817003008942,0.8272,0.95371,0.7122,1.0172,0.6061,0.6014,19.5942,2.1986
4109826030557330304,260.985223,-26.387447,-4.9905,-0.5383,-0.008,-0.034,0.03492849839314596,-0.1717001992031877,0.00542948207171301,0.034040948162277054,-0.1683794866668578,0.2711,0.98932,0.4403,0.1985,0.1471,0.1643,18.2266,2.1335
4109826103664318848,260.985632,-26.38519,-4.8315,-0.49,-0.0076,-0.0318,0.03269556544854363,-0.012700199203187879,0.05372948207171302,-0.04930564722831712,-0.024841607333100035,0.1902,0.9974,0.3481,0.077,0.0533,0.0594,16.6484,2.1559
4109826099276832000,260.98286,-26.382496,-4.9634,-0.8353,-0.0101,-0.0291,0.030802921939322575,-0.14460019920318778,-0.29157051792828703,0.3228643082385471,-0.04100271942463788,-0.0349,0.97772,0.3383,0.0898,0.0621,0.0709,16.2899,2.1849
4109826069217754624,260.995755,-26.382526,-4.5822,-0.7722,0.0015,-0.0291,0.029138634147811388,0.23659980079681198,-0.228470517928287,0.24034729072688524,0.22452488311934815,0.0655,0.98571,0.346,0.2477,0.1684,0.1945,18.6379,1.2153
4109826069304567680,261.004524,-26.388762,-4.8106,-0.4839,0.0093,-0.0353,0.03650452026804352,0.008199800796812262,0.059829482071713014,-0.055766314822748415,0.023171572867782236,0.137,0.99443,0.368,0.1714,0.1179,0.1309,17.9248,2.0784
4109826069304571136,261.000466,-26.38713,-4.3761,-0.3237,0.0057,-0.0337,0.03417864830563081,0.44269980079681215,0.22002948207171302,-0.14311872832223813,0.4731945859894308,-0.047,0.97866,0.2513,0.1992,0.1368,0.1575,18.1788,
4109826064917087488,261.001083,-26.382624,-4.9869,-0.657,0.0062,-0.0292,0.0298509631335406,-0.16810019920318808,-0.11327051792828702,0.0758862579512868,-0.18796053590593073,0.0755,0.99438,0.344,0.1209,0.0842,0.0936,17.5199,2.1353
4109826069304570752,261.006476,-26.383951,-4.9175,-0.8289,0.0111,-0.0305,0.03245704854111045,-0.09870019920318818,-0.28517051792828696,0.2342211916166199,-0.19027450437703705,0.1386,0.97549,0.325,0.0996,0.0694,0.0777,17.1848,2.1353
4109826137937256448,260.991736,-26.379473,-4.9855,-0.3358,-0.0021,-0.0261,0.02618434646883516,-0.1667001992031878,0.20792948207171302,-0.193890233991044,-0.18283928213568196,0.4207,0.98573,0.3323,0.2913,0.2002,0.2332,18.8264,
4109826069304577152,260.995151,-26.381197,-4.7141,-0.7235,0.0009,-0.0278,0.02781456453011623,0.10469980079681207,-0.17977051792828702,0.1830641717798712,0.09882811550184749,0.2905,0.99585,0.3532,0.1473,0.1004,0.1138,17.7112,2.2107
4109826137937292800,260.988214,-26.375047,-4.5542,-0.2534,-0.0053,-0.0216,0.022240728405337806,0.26459980079681245,0.290329482071713,-0.34501998392869443,0.18779103661140337,0.286,0.99222,0.4638,0.2618,0.1702,0.1867,18.4822,2.1034
4109826137937310976,260.988619,-26.372014,-6.1651,-0.8783,-0.0049,-0.0186,0.01923460423299632,-1.3463001992031876,-0.33457051792828696,0.6665009819941955,-1.2166503601454768,0.1265,0.96221,0.7577,0.8013,0.5302,0.4491,19.5433,2.1067
4109826137937301632,260.989586,-26.372143,-4.7757,-0.578,-0.0041,-0.0187,0.019144189719076648,0.04309980079681264,-0.03427051792828695,0.02424492803315265,0.0494393031146801,0.1139,0.99889,0.368,0.1449,0.1052,0.1114,17.8257,2.1351
4109826133636596096,260.997579,-26.37422,-4.7093,-0.4811,0.0031,-0.0208,0.02102974084481309,0.10949980079681243,0.06262948207171298,-0.045803885636521866,0.11753579224946353,0.1359,0.99928,0.3266,0.0497,0.0344,0.0392,15.762,2.305
4109826069217770624,261.001196,-26.374275,-5.1315,-0.6446,0.0063,-0.0209,0.02182887995294307,-0.3127001992031877,-0.10087051792828694,0.00633026385316138,-0.3285060177963008,-0.0519,0.99401,0.3585,0.2176,0.1522,0.1683,18.5001,2.1469
4109826069219610112,261.002758,-26.375198,-5.4889,-0.0709,0.0077,-0.0218,0.02311990484409484,-0.6701001992031879,0.472829482071713,-0.6690102899354494,-0.4743703490405385,-0.5844,0.95246,0.411,0.8459,0.5839,0.7424,20.0672,
4109826064917114624,261.002782,-26.374408,-4.7406,-0.6465,0.0078,-0.021,0.022401785643113365,0.07819980079681255,-0.10277051792828695,0.12356779797864598,0.037523159550043886,0.2291,0.99849,0.3357,0.1326,0.0927,0.1028,17.7071,1.3437
4109826069217748096,261.007158,-26.3756,-4.5831,-0.64,0.0117,-0.0222,0.025094421690885806,0.2356998007968123,-0.096270517928287,0.19505901461393238,0.16362881633648566,0.2132,0.99766,0.3299,0.0797,0.0552,0.0629,16.4879,2.0341
4109826172432170752,261.005817,-26.372733,-5.8528,-1.2176,0.0105,-0.0193,0.021971344974762014,-1.034000199203188,-0.673870517928287,0.097795510782368,-1.230322691392785,0.3234,0.95584,0.5991,0.5269,0.3283,0.3256,19.1067,
4109826172383792640,261.00576,-26.371841,-4.8022,-0.4755,0.0104,-0.0184,0.02113575170179665,0.016599800796812225,0.06822948207171303,-0.05122999915544193,0.0480239814759405,0.093,0.9968,0.2429,0.2128,0.1485,0.1777,18.3064,2.0982
4109825313303414528,261.014039,-26.395976,-4.5699,-0.2536,0.0178,-0.0426,0.04616925383845834,0.24889980079681262,0.290129482071713,-0.17173982299594548,0.34151377776191516,0.2925,0.95259,0.5222,0.2561,0.1668,0.174,18.458,1.9835
4109825309002943360,261.01101,-26.389535,-4.5381,-0.5137,0.0151,-0.0361,0.03913080627842978,0.2806998007968122,0.030029482071712965,0.08061430339046947,0.270546635628194,-0.2135,0.98925,0.2732,0.1621,0.1129,0.1376,18.0609,2.0452
4109825244583923840,261.022078,-26.393951,-4.6743,-0.5672,0.025,-0.0405,0.047594642555649054,0.14449980079681257,-0.023470517928287027,0.09587320654169607,0.11063175814183668,0.3841,0.96485,0.316,0.3129,0.2139,0.2408,19.0284,1.9446
4109826167996325760,261.010503,-26.375139,-4.8656,-0.7768,0.0147,-0.0217,0.02621030331758868,-0.046800199203187454,-0.23307051792828704,0.16671563307795317,-0.16946392731267407,0.1874,0.9947,0.2703,0.1619,0.1135,0.1278,17.9577,2.0251
4109826172296946176,261.014739,-26.373876,-4.6044,-0.3707,0.0185,-0.0205,0.027613402542968152,0.2143998007968122,0.17302948207171304,0.015184363159102324,0.27509255054103254,0.1134,0.9933,0.2309,0.2098,0.1501,0.1595,18.3734,1.9873
4109826172383784960,261.017398,-26.376477,-4.9144,-0.5432,0.0208,-0.0231,0.031084562084739104,-0.09560019920318741,0.0005294820717129944,-0.06436362763704864,-0.07068947500408196,-0.0859,0.97653,0.1994,0.4141,0.3037,0.3284,18.6959,1.8663
4109825416469533696,261.025461,-26.379259,-4.2765,-0.4431,0.0281,-0.0258,0.03814773912042495,0.5422998007968118,0.10062948207171302,0.3314058462293318,0.4408917460004252,0.0694,0.96451,0.2739,0.2268,0.1553,0.1814,18.5084,2.1207
4109825450742368896,261.034518,-26.379585,-4.4415,-0.5059,0.0362,-0.0262,0.04468646327468756,0.3772998007968127,0.037829482071712994,0.28346661226468045,0.2518588674760409,0.0471,0.96287,0.467,0.3617,0.2411,0.2395,18.8572,2.0945
4109823453601245824,260.942808,-26.359034,-4.5547,-0.3757,-0.046,-0.0056,0.0463396158810148,0.26409980079681183,0.16802948207171303,-0.2824701000945864,-0.13488237163824704,0.0633,0.97794,0.3266,0.1787,0.1202,0.1384,18.1681,1.3575
4109829329092603136,260.943842,-26.345696,-4.7519,-0.5667,-0.0451,0.0077,0.04575259555478793,0.06689980079681224,-0.02297051792828697,-0.06981142742293643,0.011383876392468033,0.2733,0.99321,0.2613,0.0998,0.0704,0.0857,17.0859,2.2813
4109829402112820608,260.941478,-26.339443,-4.8966,-0.4825,-0.0472,0.014,0.049232509584623045,-0.07780019920318804,0.061229482071713026,0.09199982267020439,-0.036578041219793536,-0.1303,0.97596,0.3457,0.2487,0.1678,0.1897,18.6946,1.2601
4109829367753028480,260.955161,-26.343839,-4.8771,-0.871,-0.0349,0.0096,0.03619627052611912,-0.058300199203188185,-0.327270517928287,-0.03058657712046308,0.3310126378738954,-0.0874,0.96334,0.2187,0.1419,0.0969,0.1234,17.8508,1.4965
4109829363452359808,260.951456,-26.341438,-4.7906,-0.3547,-0.0382,0.012,0.040040479517608175,0.028199800796811836,0.189029482071713,0.02974793031383496,-0.18879204034948918,0.1711,0.98541,0.2848,0.1342,0.0955,0.1164,17.8097,1.5867
4109829367753048448,260.955541,-26.338883,-4.8067,-0.3698,-0.0346,0.0145,0.037515463478411136,0.012099800796812055,0.173929482071713,0.05606553104909746,-0.16508944890949134,0.3029,0.98686,0.3872,0.1645,0.1207,0.1361,17.9396,1.2959
4109829367753056640,260.954315,-26.337491,-5.0488,-0.6618,-0.0357,0.0159,0.03908068576675696,-0.2300001992031877,-0.11807051792828704,0.16206690727729334,0.20143251078942842,-0.2736,0.98023,0.2917,0.286,0.2065,0.254,18.8838,2.1944
4109826378455708416,260.958253,-26.364348,-5.0111,-0.6057,-0.0321,-0.0109,0.03390014749230451,-0.19230019920318764,-0.061970517928287006,0.2020143139906766,-0.003150975842833165,-0.1902,0.98463,0.2032,0.1241,0.085,0.102,17.5803,2.1458
4109826309736179200,260.967188,-26.365893,-4.74,-0.635,-0.0241,-0.0125,0.027148848962709266,0.07879980079681204,-0.091270517928287,-0.027927288046024033,0.11730209985720384,0.0565,0.99867,0.3601,0.0886,0.061,0.0676,16.8991,2.0589
4109826305435304064,260.968224,-26.364378,-4.6403,-0.5379,-0.0232,-0.011,0.025675669416784442,0.17849980079681238,0.005829482071712966,-0.16378617488063735,0.0712056926354585,0.1444,0.99881,0.4057,0.0696,0.0473,0.0525,16.3255,2.2478
4109826378542278784,260.958003,-26.36063,-4.596,-0.6375,-0.0324,-0.0072,0.03319036004625439,0.22279980079681216,-0.09377051792828694,-0.1971526011653346,0.13986962901709893,0.2512,0.99415,0.3028,0.1612,0.1098,0.1249,17.9317,1.437
4109826309736201216,260.966058,-26.36328,-4.7433,-0.9273,-0.0251,-0.0099,0.02698184574857695,0.07549980079681262,-0.383570517928287,0.07050307622451567,0.3845203224629523,0.404,0.9768,0.3255,0.2922,0.2007,0.2363,18.9441,2.0212
4109826378455710336,260.965779,-26.358006,-4.4126,-0.6519,-0.0254,-0.0046,0.02581317493064346,0.40619980079681195,-0.10817051792828702,-0.3804216484083664,0.178825357649593,-0.4131,0.98769,0.3606,0.2648,0.1836,0.2064,18.6636,2.4052
4109826309736145792,260.971978,-26.36717,-5.0431,-0.483,-0.0198,-0.0138,0.02413462243334252,-0.22430019920318767,0.060729482071713026,0.14929080003570908,-0.17807556368010216,0.2938,0.99255,0.3471,0.1508,0.1056,0.1197,17.8878,1.3987
