# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5976654937546523648,254.88928,-37.156698,-3.4053,-1.4371,0.0027,-0.0353,0.03540310720826634,0.3144408955223881,0.19299014925373092,-0.16844741382908365,0.32824342074166873,0.0436,0.95819,0.3754,0.3416,0.2234,0.2364
5976655010561693696,254.867174,-37.144806,-3.5321,-1.7931,-0.0149,-0.0234,0.027741124706831915,0.18764089552238827,-0.16300985074626895,0.03671737086882633,0.24583155165528647,-0.1716,0.97172,0.3843,0.3273,0.2169,0.2143
5976655010579562752,254.866499,-37.143777,-3.6959,-1.5728,-0.0155,-0.0224,0.02723986049890858,0.023840895522388106,0.05729014925373099,-0.060677007650124126,-0.01299423885616151,0.2338,0.99759,-0.0923,0.1023,0.0789,0.0852
5976655010579556608,254.870091,-37.144467,-3.3938,-1.8114,-0.0126,-0.0231,0.0263129245808975,0.3259408955223879,-0.18130985074626893,0.003093622999087677,0.37296267755408186,0.13,0.97461,0.2969,0.2509,0.1553,0.1749
5976655010579545728,254.880258,-37.145805,-3.5811,-1.6667,-0.0045,-0.0244,0.0248114892741246,0.1386408955223879,-0.0366098507462691,0.010857725039470672,0.14298142847894976,0.2854,0.99207,-0.0987,0.0705,0.0516,0.0617
5976643225189246208,254.908449,-37.163514,-3.8435,-1.6338,0.018,-0.0421,0.04578657008337707,-0.12375910447761207,-0.00370985074626895,-0.045242069026069066,-0.1152529137328011,0.1473,0.98996,-0.0847,0.1118,0.0819,0.1007
5976643156469767040,254.910748,-37.165122,-3.8555,-1.5917,0.0198,-0.0437,0.0479763483395725,-0.13575910447761208,0.038390149253731076,-0.09099650019515572,-0.10781453965268302,0.0869,0.98905,-0.1411,0.0777,0.0615,0.0725
5976654976244372224,254.890953,-37.151748,-3.9202,-1.7132,0.004,-0.0304,0.03066202863477888,-0.20045910447761184,-0.08310985074626909,0.05624882375916452,-0.2095880952839251,0.3245,0.96275,0.013,0.3642,0.2525,0.3289
5976654971883135616,254.89251,-37.147861,-4.0578,-1.794,0.0053,-0.0265,0.02702480342204176,-0.3380591044776122,-0.16390985074626907,0.09442798717874953,-0.3636395915315592,0.2084,0.98582,0.2773,0.2386,0.1421,0.1709
5976654971880722560,254.893816,-37.148968,-3.9032,-1.9163,0.0063,-0.0276,0.028309892264012593,-0.18345910447761193,-0.2862098507462689,0.2382064707099045,-0.24255102348137036,0.2239,0.95717,-0.1498,0.0818,0.0641,0.0704
5976655212413741824,254.864051,-37.139373,-3.2148,-1.4482,-0.0174,-0.018,0.025035175254030075,0.5049408955223882,0.18189014925373104,-0.4817219830212827,0.2366289615421979,-0.293,0.96022,0.0134,0.3417,0.2612,0.2925
5976655010579566848,254.869293,-37.140448,-3.7572,-1.4603,-0.0133,-0.0191,0.023274449510138795,-0.037459104477612026,0.16979014925373104,-0.11793128597943173,-0.127765766459981,0.107,0.99865,-0.0804,0.0466,0.0341,0.0395
5976655010561681280,254.874881,-37.14323,-3.3927,-1.444,-0.0088,-0.0218,0.023509147155947617,0.327040895522388,0.18609014925373102,-0.29497986840300683,0.23360686683037848,0.0012,0.98983,0.2956,0.2047,0.1256,0.1427
5976655212407992448,254.868712,-37.135728,-3.4388,-1.5967,-0.0137,-0.0143,0.019803535037967338,0.280940895522388,0.03339014925373096,-0.21846450114540422,0.17976637778905552,-0.0334,0.99489,0.0816,0.1491,0.1047,0.1254
5976655006249563648,254.87203,-37.135058,-4.3091,-2.1236,-0.0111,-0.0137,0.017632356620712955,-0.5893591044776119,-0.4935098507462692,0.7544635865235513,-0.14724409470086572,0.3151,0.9628,0.4707,0.3308,0.2012,0.2171
5976655040602635264,254.873523,-37.134676,-3.8641,-1.5863,-0.0099,-0.0133,0.01658010856418015,-0.14435910447761202,0.043790149253730926,0.051070000294392376,-0.14194711440241714,0.0224,0.99228,0.0963,0.4043,0.2773,0.3665
5976655010579548288,254.879759,-37.143829,-3.6877,-1.9026,-0.0049,-0.0224,0.022929675095822877,0.03204089552238809,-0.2725098507462691,0.2593678385674177,0.08953525594142464,0.1346,0.99366,0.0885,0.095,0.0629,0.0751
5976655044940772736,254.885259,-37.138665,-4.0787,-1.6255,-0.0005,-0.0173,0.017307223925286226,-0.35895910447761237,0.004590149253731024,0.005781976969920352,-0.35894188512886077,0.9554,0.96948,0.3751,0.5223,0.2916,0.3839
5976655044921400448,254.886541,-37.140376,-3.3621,-1.488,0.0005,-0.019,0.01900657780874821,0.3576408955223882,0.14209014925373098,-0.13263262926266486,0.3612550433141049,-0.1667,0.9872,0.2697,0.3636,0.2251,0.2679
5976655044928333440,254.885291,-37.137197,-3.7146,-1.6324,-0.0005,-0.0158,0.01580790941269591,0.005140895522388167,-0.0023098507462691042,0.0021460898556649875,0.005211383268726498,-0.0184,0.99325,0.1775,0.3825,0.2094,0.2428
5976655216720225152,254.865533,-37.1308,-3.3427,-1.4017,-0.0163,-0.0094,0.018816216410320115,0.3770408955223883,0.22839014925373102,-0.44071740137149706,-0.009490484751622147,0.423,0.98093,0.2889,0.2749,0.1721,0.2014
5976655216738052864,254.866038,-37.130243,-3.3163,-1.9278,-0.0158,-0.0089,0.018134221791960083,0.40344089552238804,-0.297709850746269,-0.20539885969980404,0.4573915388868628,-0.3364,0.95761,0.2467,0.246,0.1542,0.1832
5976655216738055424,254.866401,-37.12949,-4.4765,-1.282,-0.0156,-0.0081,0.0175775424903483,-0.7567591044776116,0.34809014925373094,0.5112154799699457,-0.6576547933804935,0.1118,0.96988,0.0253,0.5301,0.3545,0.474
5976655246758707840,254.868585,-37.129982,-3.8009,-1.6888,-0.0138,-0.0086,0.016260381299342277,-0.08115910447761188,-0.05870985074626911,0.09993002798001327,0.006901907140122917,0.2754,0.99831,-0.0425,0.1351,0.0955,0.1174
5976655044926554880,254.87331,-37.133981,-4.651,-1.5817,-0.01,-0.0126,0.016086018774078316,-0.9312591044776117,0.04839014925373086,0.5410210746616363,-0.7595270390112584,-0.2785,0.9677,0.1154,0.6419,0.4355,0.5873
5976655044939342464,254.874723,-37.133649,-3.7364,-1.7084,-0.0089,-0.0123,0.015182226450688976,-0.016659104477612097,-0.07830985074626895,0.07320910392424139,0.032409652705768684,-0.0711,0.99658,0.4178,0.3277,0.1957,0.2165
5976655044921471488,254.874703,-37.132127,-3.7635,-1.9272,-0.0089,-0.0107,0.013917614738165444,-0.043759104477612,-0.29710985074626906,0.2564039528303693,0.15635260026016384,0.2836,0.99204,0.4467,0.29,0.1753,0.1888
5976655040599915264,254.87541,-37.131134,-3.707,-1.4967,-0.0084,-0.0097,0.01283160161476345,0.012740895522388218,0.13339014925373105,-0.10917639217675151,-0.07769026790990757,0.2027,0.99963,-0.0443,0.0276,0.0202,0.0249
5976655216720254848,254.86348,-37.127593,-4.0669,-1.3244,-0.0179,-0.0062,0.018943336559328717,-0.34715910447761233,0.30569014925373095,0.22798882505464885,-0.4024760947219931,-0.2778,0.96896,0.4008,0.6138,0.4181,0.5118
5976655246773496320,254.868827,-37.129127,-3.5258,-1.508,-0.0136,-0.0077,0.015628499608087782,0.19394089552238825,0.12209014925373096,-0.22892090847330898,-0.01069079812638487,0.2298,0.99746,-0.0376,0.1301,0.0916,0.1147
5976655246767732352,254.872643,-37.126401,-3.6224,-1.4784,-0.0106,-0.005,0.011720068259186889,0.09734089552238823,0.15169014925373103,-0.15275203174714058,-0.09566591931738416,0.2636,0.99867,-0.0341,0.1369,0.0975,0.1216
5976655251079950592,254.873142,-37.127759,-4.0861,-2.0426,-0.0102,-0.0064,0.012041594578792296,-0.366359104477612,-0.4125098507462692,0.5295748722248823,0.1547056078632792,0.1037,0.98009,-0.0828,0.5408,0.3993,0.5181
5976655251097788544,254.874265,-37.126356,-4.1783,-2.0515,-0.0093,-0.005,0.010558882516630251,-0.45855910447761206,-0.4214098507462689,0.60343970257627,0.15402350456980568,0.0593,0.95083,-0.0713,0.1379,0.1013,0.1296
5976655044939298304,254.881394,-37.134884,-3.6293,-1.4373,-0.0036,-0.0135,0.013971757226634022,0.09044089552238788,0.19279014925373095,-0.20958381907924253,0.037712332363918674,0.1506,0.99951,-0.1038,0.045,0.0329,0.039
5976655044928151808,254.877421,-37.131192,-3.409,-1.5405,-0.0068,-0.0098,0.011928118040998756,0.31074089552238826,0.08959014925373099,-0.25075385253216037,0.2042273351773488,-0.3633,0.98844,0.029,0.1476,0.1056,0.1319
5976655040609303808,254.87916,-37.131282,-3.4427,-1.3703,-0.0054,-0.0099,0.011276967677527502,0.2770408955223882,0.2597901492537309,-0.36073024502316725,0.11881190919536788,-0.1887,0.99496,0.0181,0.1571,0.1138,0.1492
5976655040599912064,254.88431,-37.135136,-3.5843,-1.5216,-0.0013,-0.0137,0.01376154061142865,0.13544089552238825,0.1084901492537309,-0.12079957149380804,0.12458656505384379,0.0808,0.99922,0.0115,0.0911,0.0657,0.0799
5976655044921419776,254.886484,-37.135579,-3.084,-1.7322,0.0005,-0.0142,0.014208800090085018,0.635740895522388,-0.10210985074626899,0.12441798865140033,0.6317539647354603,-0.3468,0.96883,0.2677,0.2884,0.1825,0.2259
5976655040599913472,254.883935,-37.132906,-3.8615,-1.4606,-0.0016,-0.0115,0.01161077086157504,-0.14175910447761186,0.16949014925373107,-0.14833831188191146,-0.16376293727327704,0.0717,0.99923,-0.0648,0.087,0.0641,0.0812
5976655044921436800,254.885969,-37.132167,-4.9527,-0.9379,0.0,-0.0108,0.0108,-1.232959104477612,0.692190149253731,-0.692190149253731,-1.232959104477612,1.2358,0.95247,0.0171,0.6074,0.4306,0.5343
5976655044963878784,254.876896,-37.129206,-4.774,-1.7214,-0.0072,-0.0078,0.010615083607772479,-1.054259104477612,-0.09130985074626907,0.782177766549125,-0.7127395665553197,0.6795,0.96908,0.0715,0.4007,0.2789,0.3982
5976655044928608512,254.879833,-37.129062,-3.6635,-2.0246,-0.0048,-0.0077,0.009073588044428732,0.05624089552238809,-0.394509850746269,0.30503584014245005,0.25642581167580075,-0.4009,0.95979,-0.0015,0.1349,0.0983,0.1255
5976655044963867008,254.880983,-37.127798,-3.472,-1.3183,-0.0039,-0.0064,0.007494664769020693,0.2477408955223881,0.31179014925373094,-0.39516730087824614,0.0493097637643935,-0.486,0.99511,0.0838,0.3245,0.2322,0.3151
5976655044963863040,254.881854,-37.127173,-4.153,-2.0401,-0.0032,-0.0058,0.006624198064671677,-0.4332591044776115,-0.41000985074626883,0.5682931325277786,-0.18128553401604944,0.226,0.99275,0.429,0.3359,0.2089,0.226
5976655040609306752,254.885324,-37.130631,-3.9105,-2.0047,-0.0005,-0.0092,0.009213576938409969,-0.1907591044776118,-0.3746098507462692,0.3844098988677579,-0.17014877569269377,0.2792,0.99281,0.3145,0.3303,0.2112,0.2483
5976655044939295104,254.888402,-37.132108,-3.4469,-1.7081,0.002,-0.0107,0.010885311203635843,0.2728408955223882,-0.07800985074626898,0.12681191820852916,0.25386301125447014,0.1583,0.99896,-0.0346,0.0614,0.0447,0.0513
5976655044963863680,254.88317,-37.128423,-4.46,-1.35,-0.0022,-0.007,0.007337574531137657,-0.7402591044776119,0.2800901492537309,-0.0452548745523796,-0.7901810107818471,0.7533,0.98596,0.1384,0.472,0.3274,0.4572
5976655044940805248,254.885969,-37.128925,-2.6004,-1.4018,0.0,-0.0075,0.0075,1.119340895522388,0.22829014925373103,-0.22829014925373103,1.119340895522388,-0.6328,0.96276,0.284,0.3518,0.2181,0.2554
5976655040609308160,254.887444,-37.129207,-3.0766,-1.9676,0.0012,-0.0078,0.007891767862779543,0.6431408955223881,-0.33750985074626905,0.4313793778075888,0.5843414611735552,-0.2065,0.9606,0.241,0.2907,0.1802,0.2126
5976654976201901568,254.889639,-37.144506,-3.6754,-1.2194,0.003,-0.0231,0.023293990641364993,0.04434089552238829,0.41069014925373093,-0.4015593508732471,0.09686382934839814,0.1623,0.97611,0.1498,0.3128,0.2225,0.2554
5976654976220985344,254.895961,-37.143038,-3.5899,-1.6175,0.008,-0.0216,0.02303388807822075,0.12984089552238798,0.012590149253731031,0.033289210127904,0.1261308784451577,-0.3505,0.9886,0.4141,0.3341,0.1906,0.2328
5976654971889837824,254.900359,-37.144361,-3.8734,-1.3805,0.0115,-0.023,0.02571478174124758,-0.1536591044776121,0.2495901492537309,-0.2919586566930009,-0.02581677314034104,0.2728,0.96258,0.2503,0.4378,0.2779,0.3304
5976654976221000192,254.890093,-37.138319,-3.9814,-1.8128,0.0033,-0.0169,0.017219175357722563,-0.26165910447761176,-0.182709850746269,0.12917700102509552,-0.29182474007854803,0.0137,0.99402,-0.0504,0.1026,0.0738,0.0938
5976654976201898240,254.896263,-37.141166,-4.5257,-1.5304,0.0082,-0.0198,0.02143081892975628,-0.8059591044776115,0.09969014925373099,-0.400485377627046,-0.7064840169851736,0.3789,0.95176,0.0243,0.4012,0.2536,0.325
5976654976219801856,254.897134,-37.139341,-3.5147,-1.6234,0.0089,-0.018,0.020080089641234176,0.20504089552238813,0.006690149253731015,0.08488215511160123,0.18676602120640187,0.0344,0.99402,-0.0258,0.0667,0.0477,0.0555
5976655079299017344,254.898571,-37.138293,-3.5889,-1.6243,0.0101,-0.0169,0.01968806745213963,0.13084089552238787,0.005790149253730892,0.06215132721190898,0.11528260187590807,0.0546,0.99808,-0.1114,0.0672,0.0475,0.0538
5976643323931031296,254.910024,-37.140923,-3.6459,-1.3564,0.0192,-0.0195,0.027365854636754904,0.07384089552238793,0.2736901492537309,-0.14321543282459867,0.24463874478696251,0.3659,0.95407,-0.1381,0.3926,0.2582,0.3119
5976654976201925760,254.892606,-37.136081,-3.5843,-1.736,0.0053,-0.0147,0.015626259949200895,0.13544089552238825,-0.10590985074626902,0.14556980106779407,0.09149079561401972,-0.1418,0.99597,-0.0425,0.1221,0.0843,0.1033
5976654976201925504,254.891918,-37.1359,-3.705,-1.5925,0.0048,-0.0145,0.015273833834371775,0.014740895522387998,0.03759014925373094,-0.031053163915158215,0.02580725348769301,0.1195,0.99913,-0.0157,0.1158,0.0785,0.0975
5976654971895671680,254.89234,-37.134185,-3.5847,-1.9745,0.0051,-0.0128,0.013778606605894516,0.13504089552238785,-0.34440985074626895,0.3699325194853773,-0.002029724551932787,-0.0024,0.98411,0.2573,0.3988,0.2596,0.3499
5976655040599912704,254.891584,-37.133421,-3.8843,-1.4999,0.0045,-0.012,0.012816005617976297,-0.16455910447761202,0.13019014925373096,-0.1796813944872199,-0.10836867769014455,0.1599,0.9996,0.1243,0.0585,0.0374,0.0437
5976655074974900352,254.896277,-37.136055,-3.8317,-1.64,0.0083,-0.0147,0.016881350656863924,-0.11195910447761204,-0.009909850746268933,-0.04641724333090742,-0.10236447498425175,0.1,0.99952,-0.1678,0.0542,0.0387,0.0443
5976655079281133696,254.896938,-37.135385,-3.7923,-1.3359,0.0088,-0.014,0.01653602128687551,-0.07255910447761194,0.2941901492537309,-0.2876860235255593,0.09512843648760763,0.4748,0.98494,0.2399,0.3201,0.1978,0.2375
5976655143681668736,254.894451,-37.132391,-3.7503,-1.8282,0.0068,-0.011,0.012932130528261768,-0.03055910447761212,-0.19810985074626908,0.15244251080306548,-0.13016394558110125,0.4711,0.96262,0.0071,0.1266,0.0792,0.1028
5976655143694369536,254.893972,-37.131292,-4.1522,-1.8128,0.0064,-0.0099,0.011788553770501285,-0.4324591044776116,-0.182709850746269,-0.08134252639778014,-0.4623712361344811,0.2202,0.99384,0.108,0.1213,0.0778,0.0886
5976655044921439616,254.889565,-37.129409,-3.7383,-2.1283,0.0029,-0.008,0.008509406559801922,-0.01855910447761211,-0.4982098507462689,0.4620601184527961,-0.18723766361236877,0.64,0.97178,0.2709,0.3387,0.2042,0.2336
5976655143688526976,254.893715,-37.1287,-3.908,-2.2362,0.0062,-0.0073,0.009577577981932593,-0.18825910447761185,-0.6061098507462692,0.34010638898805234,-0.5358528583108284,0.2976,0.97488,0.083,0.387,0.2402,0.2625
5976655074969052160,254.896913,-37.13063,-3.4233,-1.4767,0.0088,-0.0092,0.012731064370271638,0.2964408955223883,0.15339014925373107,0.09406051785104132,0.3202473441073187,0.9644,0.96775,0.1373,0.6785,0.3768,0.4351
5976655074969053696,254.902304,-37.13039,-3.3894,-1.567,0.0131,-0.009,0.015893709447451214,0.3303408955223879,0.06309014925373102,0.23654983756247142,0.23905992666392176,-0.2094,0.99176,0.2239,0.3472,0.2112,0.2424
5976655079281142784,254.901274,-37.129868,-3.0081,-1.8373,0.0122,-0.0085,0.014869095466772685,0.7116408955223879,-0.20720985074626896,0.7023495598675528,0.23679903331739388,-0.3888,0.95149,-0.027,0.7221,0.4606,0.5726
5976655079299010560,254.90889,-37.137233,-3.5138,-1.7148,0.0183,-0.0158,0.024177055238386664,0.20594089552238826,-0.08470985074626913,0.21123887832882154,0.07046664135887112,0.229,0.99543,-0.086,0.1182,0.0836,0.0965
5976655079286164864,254.90261,-37.135157,-4.2587,-1.6092,0.0133,-0.0138,0.01916585505527995,-0.5389591044776121,0.020890149253731005,-0.38904813418170836,-0.37357042699454157,0.3089,0.97628,0.2859,0.5171,0.2861,0.3044
5976655079281096832,254.909445,-37.136824,-3.5406,-1.7233,0.0188,-0.0154,0.024302263269086688,0.1791408955223881,-0.09320985074626909,0.19764745711661258,0.0414127929514748,0.2991,0.96889,-0.0266,0.3828,0.2643,0.3222
5976655285457561344,254.856673,-37.12102,-3.558,-1.444,-0.0233,0.0004,0.023303433223454437,0.16174089552238824,0.18609014925373102,-0.15852285672018876,-0.18883899181824315,0.173,0.99823,-0.2266,0.0272,0.021,0.0239
5976655216738074880,254.862274,-37.123617,-3.8392,-1.5502,-0.0189,-0.0022,0.01902761151589973,-0.11945910447761188,0.07989014925373095,0.10942091941118796,-0.09316638871173824,0.158,0.99977,-0.1488,0.0257,0.0189,0.0224
5976656037047391104,254.844195,-37.110656,-3.7389,-1.7157,-0.0333,0.0107,0.034976849486481776,-0.019159104477612043,-0.08560985074626903,-0.007948892709392034,0.08736665802167946,0.3284,0.98311,0.0687,0.1476,0.0986,0.1237
5976656041371830400,254.844992,-37.105807,-3.5728,-1.6454,-0.0326,0.0156,0.036140282234647804,0.1469408955223881,-0.015309850746269005,-0.13915516301226413,-0.04961712319174309,0.0119,0.98573,0.1832,0.2137,0.1438,0.1591
5976656041371836672,254.841499,-37.103544,-3.6164,-1.5947,-0.0354,0.0178,0.0396232255123179,0.10334089552238801,0.03539014925373096,-0.07642797893459462,-0.07804208728336032,0.1555,0.99791,-0.1636,0.0229,0.0167,0.0202
5976656071392421632,254.848543,-37.102377,-3.4923,-1.3657,-0.0298,0.019,0.03534176000144871,0.2274408955223879,0.26439014925373105,-0.04963889321511881,-0.3452064487503297,0.0569,0.96872,0.2268,0.2182,0.1389,0.1691
5976655319799565824,254.86124,-37.106079,-3.707,-1.9312,-0.0197,0.0153,0.02494353623686906,0.012740895522388218,-0.30110985074626906,-0.19475892720569368,0.22999659325485702,0.3257,0.95519,0.0906,0.3764,0.2563,0.3305
5976656075731565952,254.857191,-37.101281,-3.8731,-1.4213,-0.0229,0.0201,0.030469985231371545,-0.15335910447761192,0.20879014925373096,0.25299012894173034,-0.055752452947085744,0.386,0.96249,0.1557,0.1898,0.124,0.1509
5976656075731582208,254.845402,-37.094742,-3.4895,-1.6709,-0.0323,0.0266,0.04184315953653596,0.23024089552238802,-0.04080985074626908,-0.20367302683685973,-0.11486344948675262,0.0339,0.97718,-0.0511,0.1113,0.0779,0.1028
5976655251097803008,254.868608,-37.124101,-3.7955,-1.7983,-0.0138,-0.0027,0.014061649974309557,-0.07575910447761203,-0.16820985074626904,0.10664767232478396,0.1505332846484038,0.3166,0.99679,-0.0298,0.0887,0.0665,0.0823
5976655251097813632,254.86416,-37.12211,-3.7669,-1.6925,-0.0173,-0.0007,0.01731415605797753,-0.04715910447761207,-0.062409850746268924,0.049643736611062986,0.060452212702210496,0.0359,0.99824,-0.0331,0.1451,0.0999,0.1267
5976655246758351232,254.864254,-37.121863,-3.9371,-1.692,-0.0173,-0.0005,0.017307223925286226,-0.21735910447761198,-0.06190985074626898,0.2190569353700161,0.0556045770151282,0.2587,0.9965,-0.0502,0.1466,0.102,0.131
5976655251079995648,254.869326,-37.123231,-3.3506,-1.315,-0.0132,-0.0018,0.01332216198670471,0.36914089552238805,0.315090149253731,-0.40832877538804047,-0.26232501614202247,0.1067,0.99221,0.3293,0.3083,0.1987,0.2399
5976655246767731840,254.871868,-37.124531,-3.5288,-1.7329,-0.0112,-0.0031,0.011621101496846158,0.19094089552238813,-0.10280985074626914,-0.15659681597576566,0.1500190928502564,0.3511,0.99161,0.3313,0.3536,0.2291,0.2822
5976655246767732480,254.873585,-37.125361,-3.5086,-1.654,-0.0098,-0.004,0.010584894897919393,0.21114089552238813,-0.023909850746268946,-0.1864488398011637,0.1019263894264134,0.1159,0.99849,-0.025,0.15,0.1049,0.1391
5976655251079951488,254.875633,-37.125893,-5.4912,-1.8049,-0.0082,-0.0045,0.009353608929178086,-1.771459104477612,-0.17480985074626898,1.6370803078272558,-0.6989949273626903,-0.2322,0.951,-0.0053,1.0832,0.7232,1.0405
5976655251079986304,254.871007,-37.123437,-3.2701,-0.9937,-0.0119,-0.002,0.012066896867049126,0.4496408955223883,0.6363901492537309,-0.5488989446251573,-0.5530635637815511,1.0718,0.96352,0.0851,0.4392,0.3105,0.4803
5976655251079969792,254.875538,-37.122367,-4.6478,-1.223,-0.0083,-0.001,0.008360023923410745,-0.9280591044776121,0.4070901492537309,0.872700901905301,-0.515178829957993,4.5284,0.96145,-0.0722,1.1063,0.6647,1.5021
5976655246773486336,254.866392,-37.118016,-3.7859,-1.5311,-0.0156,0.0034,0.015966214329013625,-0.06615910447761175,0.09899014925373106,0.08572154357381613,-0.0826310699548169,0.2601,0.9979,-0.0306,0.1426,0.0995,0.1394
5976655246758352384,254.874609,-37.121861,-3.6925,-1.6565,-0.009,-0.0005,0.009013878188659973,0.027240895522388175,-0.026409850746269115,-0.025733999225791986,0.027880241913384056,0.1292,0.99989,-0.123,0.0298,0.0221,0.0285
5976655246767732864,254.875961,-37.121423,-3.6017,-1.6865,-0.0079,-0.0,0.0079,0.11804089552238795,-0.05640985074626914,-0.11804089552238795,0.05640985074626914,0.1541,0.9997,-0.0568,0.0545,0.0407,0.0517
5976655251097805824,254.875492,-37.118372,-3.2885,-1.5966,-0.0083,0.003,0.008825531145489205,0.4312408955223881,0.03349014925373095,-0.39417786054187615,-0.17808457071464012,0.1528,0.99317,-0.0749,0.044,0.0334,0.0415
5976655251097782528,254.877978,-37.126614,-2.8102,-1.8027,-0.0063,-0.0052,0.00816884324736373,0.909540895522388,-0.172609850746269,-0.5915814848656833,0.712102624602964,-0.4444,0.97429,0.0122,0.5748,0.4233,0.5728
5976655044928737408,254.880635,-37.126261,-3.7871,-1.7784,-0.0042,-0.0049,0.006453681120105021,-0.06735910447761206,-0.148309850746269,0.1564419574926657,0.04537592666017333,0.4738,0.99491,0.422,0.328,0.1959,0.2237
5976655246758350336,254.879426,-37.12292,-3.3874,-1.3976,-0.0052,-0.0015,0.005412023651093923,0.3323408955223881,0.23249014925373102,-0.38375809392060084,-0.13127020106281678,0.0091,0.99754,-0.0456,0.1366,0.0963,0.1204
5976655044921510272,254.880863,-37.124379,-3.8428,-1.8977,-0.004,-0.003,0.005,-0.12305910447761192,-0.267609850746269,0.2590131940298509,0.14025241791044804,0.2064,0.99865,-0.0875,0.0734,0.0548,0.0674
5976655044939327360,254.882556,-37.124269,-3.8386,-2.0523,-0.0027,-0.0029,0.003962322551231789,-0.11885910447761194,-0.4222098507462688,0.3900056417096399,0.20070935259488645,0.4226,0.99115,0.0393,0.2386,0.1575,0.1972
5976655044921511424,254.881472,-37.123571,-3.9052,-2.3718,-0.0035,-0.0022,0.004134005321718878,-0.1854591044776117,-0.7417098507462689,0.551733333609999,0.5292626103469692,-0.3752,0.97292,0.0201,0.6375,0.4377,0.5773
