# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4048894639507391488,273.358342,-31.852452,-4.1168,-7.2448,-0.0453,-0.0256,0.052033162502388805,0.025941055718475603,0.12765762463343222,-0.0853910237429606,-0.09837571124504499,0.0877,0.96958,0.3052,0.1377,0.105,0.1402
4048894635206820864,273.363814,-31.854176,-4.0115,-7.4181,-0.0406,-0.0273,0.04892494251401835,0.13124105571847533,-0.04564237536656801,-0.08344107943495459,0.11110817880755781,0.1898,0.97616,0.2099,0.0761,0.0559,0.0709
4048895013198942720,273.366544,-31.852701,-4.2032,-7.5168,-0.0383,-0.0258,0.046179324377907484,-0.06045894428152465,-0.14434237536656802,0.1307860375135597,0.08593612547468894,0.1012,0.97774,0.3765,0.1411,0.1088,0.1165
4048895013198944640,273.369074,-31.850322,-4.2428,-7.5221,-0.0362,-0.0234,0.04310452412450461,-0.10005894428152473,-0.1496423753665681,0.1652672314857799,0.07135387188588839,0.1571,0.97192,0.2465,0.1682,0.1258,0.1616
4048895017564951040,273.374478,-31.853553,-4.3105,-7.2825,-0.0316,-0.0267,0.041369674883905,-0.16775894428152505,0.08995762463343215,0.07008307582111409,-0.1769853104062404,0.0488,0.98272,0.1289,0.1056,0.0765,0.091
4048894948744890112,273.381069,-31.852602,-4.0397,-7.3189,-0.026,-0.0257,0.03655803605228268,0.10304105571847533,0.05355762463343172,-0.1109331583337702,0.03434694603670287,-0.016,0.99714,0.3011,0.0848,0.064,0.0774
4048895013160233600,273.372709,-31.845496,-4.0967,-7.2868,-0.0331,-0.0186,0.03796801285292661,0.046041055718474944,0.08565762463343152,-0.08210044530215836,-0.05212028732365997,0.098,0.99477,0.2848,0.0803,0.0607,0.0745
4048895017564957824,273.377552,-31.846728,-4.3158,-7.3441,-0.029,-0.0198,0.03511466929931137,-0.17305894428152513,0.028357624633431833,0.12693351540433526,-0.12100180055595873,0.1084,0.98797,0.1903,0.046,0.0342,0.0427
4048895017564974336,273.36799,-31.842275,-4.2347,-7.3587,-0.0371,-0.0154,0.040169266859130005,-0.09195894428152496,0.013757624633432108,0.07965814822339588,-0.047961433366263385,-0.0165,0.9936,0.2761,0.0819,0.0645,0.0769
4048895017564974464,273.368875,-31.842018,-4.2817,-7.2152,-0.0364,-0.0151,0.03940774035643252,-0.13895894428152467,0.15725762463343163,0.06809615105080875,-0.1985005363046926,0.1162,0.9666,0.224,0.0777,0.0586,0.0759
4048895017464436224,273.378375,-31.844603,-4.373,-7.4381,-0.0283,-0.0177,0.03337933492447086,-0.23025894428152505,-0.06564237536656847,0.2300284947117513,-0.06644542486923935,0.1473,0.98231,0.3613,0.1308,0.0981,0.1198
4048894948845464192,273.382849,-31.852912,-4.426,-7.2359,-0.0245,-0.026,0.0357246413557925,-0.283258944281525,0.1365576246334319,0.09487417552138906,-0.2998041113463023,-0.0828,0.9534,0.2205,0.0948,0.0703,0.0905
4048894948744859392,273.386803,-31.852715,-4.1784,-7.4998,-0.0211,-0.0258,0.03332941643653546,-0.03565894428152472,-0.12734237536656767,0.12114934614850834,0.05301393023594473,0.0276,0.99528,0.2146,0.0874,0.0641,0.0848
4048894983104567808,273.393409,-31.85128,-4.4108,-7.3665,-0.0155,-0.0244,0.028906919586839414,-0.2680589442815249,0.005957624633431635,0.13870546058229427,-0.22945998802678463,0.1076,0.96824,0.2103,0.0802,0.0602,0.0787
4048894978839214080,273.395615,-31.857722,-4.0619,-7.3758,-0.0136,-0.0308,0.03366897681843035,0.08084105571847555,-0.0033423753665680067,-0.02959677693369921,0.07530258002157401,0.1965,0.9933,0.143,0.0587,0.0435,0.0587
4048883227808693504,273.404376,-31.855536,-3.9018,-7.4718,-0.0062,-0.0286,0.029264312737530676,0.24094105571847502,-0.09934237536656809,0.046040971544886254,0.2565184765536556,-0.0578,0.99058,0.1294,0.1073,0.0801,0.1032
4048883232062526464,273.407357,-31.854348,-4.359,-7.3048,-0.0037,-0.0275,0.027747792705006286,-0.2162589442815248,0.06765762463343172,-0.038216610411191634,-0.22334944781995142,0.0277,0.98733,0.3,0.1392,0.107,0.1323
4048894978839216768,273.401671,-31.851251,-4.0748,-7.5144,-0.0085,-0.0244,0.025838150088580262,0.06794105571847542,-0.14194237536656829,0.11169123855398262,0.11085437387456613,0.1137,0.99343,0.2282,0.1084,0.0841,0.0965
4048895013160678272,273.383444,-31.847927,-3.961,-7.477,-0.024,-0.021,0.03189043743820395,0.18174105571847532,-0.10454237536656841,-0.0679324471087431,0.19835347793968286,0.2237,0.98291,0.3354,0.1092,0.0823,0.1002
4048894978800939776,273.385824,-31.848427,-4.0378,-7.2846,-0.022,-0.0215,0.030761176830544044,0.10494105571847534,0.08785762463343172,-0.13645908862814465,0.01051211264747971,-0.2803,0.98945,0.2975,0.1859,0.1402,0.1734
4048894983205194880,273.39511,-31.847151,-4.132,-7.3992,-0.0141,-0.0203,0.024716391322359338,0.0107410557184755,-0.026742375366568538,0.015836508218606445,0.024077581390909212,0.1527,0.99771,0.095,0.0316,0.0229,0.0293
4048895047523686016,273.387603,-31.83964,-4.2242,-7.2058,-0.0204,-0.0128,0.024083189157584593,-0.08145894428152456,0.16665762463343192,-0.019576108831763698,-0.1844643581153968,0.1131,0.99335,0.249,0.0588,0.0439,0.0526
4048894983106757760,273.390465,-31.844397,-4.0793,-7.1467,-0.018,-0.0175,0.025104780421266383,0.06344105571847525,0.22575762463343185,-0.20285767684721762,-0.1176436805568154,0.1503,0.97967,0.1051,0.0471,0.0343,0.0457
4048894983106758784,273.391261,-31.84356,-4.0215,-7.4937,-0.0173,-0.0167,0.024045373775427155,0.12124105571847554,-0.12124237536656768,-0.0030243903042282837,0.17143500295898118,-0.0505,0.99811,0.1594,0.0805,0.0595,0.0786
4048894983110718464,273.392605,-31.842415,-3.982,-7.4279,-0.0162,-0.0155,0.02242074931843269,0.16074105571847497,-0.055442375366568264,-0.07781400432603583,0.1511837448620883,0.1762,0.99541,0.2085,0.0696,0.051,0.0645
4048894983206497280,273.391633,-31.840935,-4.3196,-7.3121,-0.017,-0.014,0.022022715545545243,-0.17685894428152515,0.06035762463343186,0.09815298678527996,-0.15902238901769314,0.5311,0.98428,-0.035,0.1876,0.1345,0.1736
4048894983205192576,273.397996,-31.846908,-4.439,-7.4742,-0.0116,-0.02,0.02312055362658948,-0.2962589442815249,-0.10174237536656783,0.23664879956441337,-0.2052272366835293,0.0213,0.98628,0.1899,0.1304,0.0962,0.1216
4048894983104579328,273.396696,-31.846639,-4.0944,-7.138,-0.0127,-0.0198,0.02352296749987127,0.04834105571847491,0.234457624633432,-0.22344937454831534,-0.08589302899941685,0.2075,0.98612,0.3339,0.1043,0.0805,0.0946
4048894983104593664,273.396245,-31.845063,-4.0276,-7.3075,-0.0131,-0.0182,0.022424317157942623,0.11514105571847555,0.0649576246334318,-0.11998477274869859,0.05550324331447734,0.2946,0.9933,0.3372,0.1296,0.096,0.1091
4048883232062558848,273.405316,-31.848793,-4.1274,-7.5853,-0.0054,-0.0219,0.02255593048402127,0.015341055718475438,-0.21284237536656825,0.20298015738661027,0.06585044001027965,-0.1126,0.9925,0.2791,0.1849,0.1398,0.1815
4048895086188526080,273.405637,-31.847318,-4.1525,-7.2018,-0.0051,-0.0204,0.021027838690650072,-0.009758944281524684,0.17065762463343148,-0.16319532297972644,-0.05085812026174254,-0.2201,0.98315,0.2454,0.3678,0.2786,0.3609
4048894983109316608,273.400711,-31.84368,-4.1418,-7.6707,-0.0093,-0.0168,0.01920234360696631,0.0009410557184752477,-0.29824237536656817,0.26047446032378985,0.14526684263516115,0.9308,0.97166,0.4006,0.3784,0.2882,0.401
4048895086183820288,273.399166,-31.840553,-4.247,-7.5055,-0.0106,-0.0137,0.017321951391226106,-0.10425894428152471,-0.1330423753665677,0.16902399076059862,-0.0010448221082318655,0.1011,0.99666,0.4638,0.1079,0.0823,0.0897
4048895086183807360,273.40091,-31.841022,-4.9291,-7.5568,-0.0091,-0.0141,0.016781537474260217,-0.7863589442815249,-0.18434237536656806,0.581299174798078,-0.5607439433345818,-0.1179,0.95144,0.273,0.2712,0.1972,0.2702
4048895086183804288,273.401683,-31.840812,-4.4585,-7.3207,-0.0085,-0.0139,0.016292943257741985,-0.31575894428152473,0.051757624633431476,0.12057490245384446,-0.2963853159313466,-0.1041,0.99114,0.3733,0.1136,0.0853,0.1002
4048895086190585344,273.398781,-31.839348,-4.1268,-7.2534,-0.0109,-0.0125,0.01658493292117879,0.015941055718474928,0.11905762463343184,-0.10021010173197299,-0.06623270152758604,0.0697,0.99791,0.338,0.1089,0.0819,0.1001
4048895086183771776,273.404764,-31.84226,-3.8954,-7.1774,-0.0059,-0.0154,0.01649151296879701,0.2473410557184752,0.19505762463343235,-0.27063615427756804,0.16118668297789135,0.0543,0.99249,0.2134,0.1817,0.1399,0.1832
4048895086183747072,273.407452,-31.843535,-3.9608,-7.5027,-0.0036,-0.0166,0.016985876486069244,0.1819410557184753,-0.13024237536656802,0.08872286524245568,0.205411482834452,0.267,0.99166,0.1687,0.0811,0.0606,0.0783
4048895086284400384,273.408544,-31.843545,-4.2149,-7.2353,-0.0027,-0.0167,0.01691685549976709,-0.07215894428152492,0.13715762463343228,-0.12388254908526321,-0.09312486921895283,0.0758,0.99808,0.0841,0.0485,0.0354,0.0448
4048895086284402560,273.407696,-31.842977,-4.1385,-7.4598,-0.0034,-0.0161,0.016455090397806994,0.00424105571847555,-0.08734237536656853,0.0845812827709791,0.022196479295091952,0.2381,0.99657,0.3153,0.0923,0.0706,0.0882
4048895086183748608,273.407068,-31.842512,-4.5744,-7.4839,-0.0039,-0.0156,0.016080111939908874,-0.4316589442815246,-0.11144237536656831,0.21280765651410033,-0.3917419412503086,-0.216,0.98488,0.2469,0.128,0.097,0.1077
4048895086183763712,273.406408,-31.842192,-4.6098,-7.2494,-0.0045,-0.0153,0.015948040632002416,-0.4670589442815247,0.12305762463343228,0.013731065616670184,-0.4828029559259407,0.1629,0.95215,-0.0677,0.5843,0.4525,0.615
4048895086183752960,273.407848,-31.842456,-3.5229,-7.1116,-0.0032,-0.0156,0.015924823389915507,0.6198410557184753,0.26085762463343176,-0.38009026375850885,0.5547801601351452,0.1972,0.95563,-0.0178,0.2995,0.22,0.2654
4048895086183785088,273.404141,-31.841362,-4.2093,-7.0831,-0.0064,-0.0145,0.01584960567332828,-0.06655894428152465,0.28935762463343195,-0.23784240387296648,-0.17773271763325377,-0.0895,0.97035,0.5965,0.4413,0.3372,0.3565
4048895086183772672,273.405598,-31.840109,-3.8005,-7.0282,-0.0052,-0.0132,0.014187318280774559,0.3422410557184752,0.3442576246334319,-0.4457399213681502,0.19224509053878233,-0.0449,0.97526,0.2432,0.1174,0.0898,0.1108
4048895086183767680,273.406806,-31.841201,-4.2512,-7.2812,-0.0041,-0.0143,0.014876155417311288,-0.1084589442815247,0.09125762463343179,-0.05783096079398948,-0.12940972383110655,0.0403,0.99688,0.3791,0.1068,0.0844,0.1047
4048895086183737344,273.408801,-31.841202,-4.0239,-7.5065,-0.0024,-0.0143,0.0145,0.11884105571847492,-0.13404237536656805,0.11252327131155745,0.13938819294165203,0.1774,0.99509,0.0822,0.1435,0.1042,0.1386
4048895086183774336,273.406538,-31.839259,-3.9554,-7.1027,-0.0044,-0.0124,0.01315750736271882,0.18734105571847515,0.26975762463343234,-0.3168757634466049,0.0863458032895397,0.5668,0.9815,0.3715,0.2859,0.2237,0.2519
4048895081883436288,273.407539,-31.83956,-3.9597,-7.1744,-0.0035,-0.0127,0.013173458164050926,0.18304105571847495,0.19805762463343157,-0.23957077090597143,0.12384141666457829,-0.0385,0.99683,0.2834,0.0995,0.0787,0.0916
4048883159050914432,273.414258,-31.865513,-4.1548,-7.319,0.0022,-0.0386,0.03866264346885764,-0.012058944281524653,0.053457624633431955,-0.05405719321683983,-0.008997534670734705,0.0588,0.99594,0.1152,0.0802,0.0602,0.0817
4048883159051527808,273.418758,-31.862357,-4.0275,-7.3623,0.006,-0.0355,0.03600347205478938,0.11524105571847532,0.010157624633431617,0.009189409824712112,0.11532230056834587,0.1139,0.99583,0.161,0.0732,0.0557,0.0678
4048883262133453056,273.427452,-31.86059,-4.0765,-7.5017,0.0134,-0.0337,0.03626637561157718,0.06624105571847494,-0.12924237536656769,0.14457188257894624,0.013799993502544367,-0.0212,0.99468,0.3568,0.0917,0.0734,0.0771
4048883266422109184,273.430098,-31.860067,-3.9886,-7.628,0.0157,-0.0332,0.036725059564281175,0.15414105571847525,-0.2555423753665682,0.29690956437700067,0.030101183489255296,-0.2577,0.96454,0.2366,0.1979,0.1506,0.1842
4048883055972295936,273.443197,-31.873178,-3.8778,-7.3179,0.0268,-0.0463,0.05349700926220082,0.26494105571847504,0.054557624633432056,0.08550762623583419,0.2566295837708027,0.0907,0.95001,0.3151,0.0896,0.0683,0.0779
4048883055971696896,273.438672,-31.867483,-4.1578,-7.2257,0.0229,-0.0406,0.046612981024603005,-0.015058944281524766,0.14675762463343212,-0.1352243354879478,0.05898263543420534,0.1179,0.98973,0.1223,0.0458,0.0347,0.0424
4048883090331965952,273.44633,-31.863976,-4.2482,-7.2063,0.0294,-0.0371,0.047336772175550795,-0.10545894428152458,0.1661576246334322,-0.19572396701274136,0.02054443695002593,0.1455,0.95756,0.1101,0.0658,0.0518,0.0675
4048883090334766976,273.443352,-31.861246,-4.234,-7.5899,0.0269,-0.0344,0.04366886762901003,-0.09125894428152481,-0.21744237536656819,0.1150740191874961,-0.20583331028885912,-0.0656,0.95923,-0.001,0.0666,0.0495,0.0622
4048883266422059008,273.437639,-31.859659,-4.0266,-7.1538,0.0221,-0.0328,0.0395506005011302,0.116141055718475,0.21865762463343152,-0.11643951541182433,0.2184988349726288,-0.3244,0.96807,0.1343,0.2443,0.1856,0.2563
4048883090331447296,273.45489,-31.8593,-4.0584,-7.378,0.0367,-0.0324,0.048955592121840384,0.08434105571847539,-0.0055423753665682085,0.0668951097270835,0.05166406777454104,0.0822,0.99737,-0.0417,0.0394,0.0286,0.0346
4048884503375259904,273.464718,-31.861333,-3.9933,-7.498,0.0451,-0.0345,0.05678256774750505,0.1494410557184751,-0.12554237536656832,0.1949718725697515,-0.008915495139211695,0.0417,0.96339,0.1241,0.056,0.0407,0.0496
4048883335251443456,273.415021,-31.854554,-3.9744,-7.0907,0.0028,-0.0277,0.027841156585170806,0.16834105571847502,0.2817576246334319,-0.2633989440740521,0.19582406986925538,0.1428,0.97565,0.1741,0.1467,0.1077,0.1427
4048883335141670912,273.418009,-31.856785,-3.9375,-7.5881,0.0054,-0.0299,0.030383712742191333,0.20524105571847517,-0.21564237536656794,0.24868615591694124,0.16364816180276767,0.0339,0.96285,0.3408,0.1056,0.0802,0.0928
4048883266422182784,273.421882,-31.855445,-3.8234,-7.361,0.0087,-0.0286,0.029893979326948095,0.31934105571847526,0.01145762463343214,0.08197567454746606,0.3088526765500323,-0.3475,0.96365,0.3372,0.3873,0.2967,0.3936
4048883232171788928,273.409166,-31.854068,-4.3202,-7.485,-0.0021,-0.0272,0.02728094573140748,-0.17745894428152464,-0.11254237536656841,0.1258686713711924,-0.16826925068447182,0.0687,0.99,0.1397,0.0555,0.0411,0.0528
4048883335141740032,273.410242,-31.852001,-4.172,-7.3071,-0.0012,-0.0251,0.02512866888635369,-0.029258944281524535,0.06535762463343175,-0.06388582110822087,-0.03234666566313015,-0.0009,0.99631,0.207,0.1125,0.0857,0.1041
4048883335251452928,273.411071,-31.851414,-3.9993,-7.1633,-0.0005,-0.0245,0.024505101509685694,0.14344105571847532,0.20915762463343235,-0.21204084093773568,0.13914355961505515,0.3579,0.98131,0.2563,0.107,0.0807,0.0993
4048883335141742720,273.411832,-31.850169,-4.3715,-7.3856,0.0001,-0.0233,0.023300214591286495,-0.228758944281525,-0.01314237536656826,0.012160465325450186,-0.2288132419728853,0.0865,0.99081,0.211,0.1427,0.1065,0.1407
4048883330852918400,273.412568,-31.849764,-4.2382,-7.5458,0.0008,-0.0229,0.022913969538253295,-0.0954589442815248,-0.17334237536656794,0.16990391970146423,-0.10145268459309387,0.1236,0.99256,0.2774,0.1172,0.089,0.111
4048883335141726336,273.413796,-31.850753,-4.0981,-7.2773,0.0018,-0.0239,0.023967686580060245,0.04464105571847554,0.09515762463343158,-0.09153629913831444,0.05166142972855205,0.2451,0.9926,0.207,0.1445,0.1079,0.1436
4048883335141711104,273.416356,-31.85191,-4.1969,-7.1491,0.004,-0.025,0.02531797780234433,-0.05415894428152512,0.22335762463343212,-0.22910899275789698,-0.018190359123458726,0.0498,0.97341,0.191,0.3622,0.2678,0.3584
4048883335141698944,273.418139,-31.852187,-4.1554,-7.0708,0.0055,-0.0253,0.025890925051067604,-0.01265894428152503,0.3016576246334317,-0.2974618358202168,0.051711000766505415,0.127,0.95911,0.1782,0.0607,0.0429,0.0583
4048883330849185664,273.420848,-31.851738,-4.0629,-7.1029,0.0078,-0.0248,0.025997692205270838,0.07984105571847522,0.2695576246334319,-0.23318488458279096,0.15703731014752287,-0.0352,0.98994,0.4252,0.1063,0.0828,0.0902
4048883335141715840,273.416454,-31.850827,-4.0008,-7.3935,0.0041,-0.0239,0.02424912369550702,0.14194105571847526,-0.0210423753665685,0.04473856925014347,0.13633966877249257,0.1036,0.998,0.21,0.0644,0.048,0.0623
4048883335141717888,273.416853,-31.850109,-4.0405,-7.393,0.0044,-0.0232,0.023613555429032703,0.10224105571847542,-0.02054237536656789,0.03923355618555479,0.09662272366873274,0.2567,0.99482,0.2732,0.0924,0.0687,0.0909
4048883330887936896,273.417185,-31.849267,-3.9637,-7.2953,0.0047,-0.0224,0.02288776965979866,0.1790410557184754,0.07715762463343179,-0.03874723675980227,0.19106975248672828,0.183,0.99513,0.1568,0.0754,0.055,0.078
4048883335141701376,273.421,-31.849337,-4.1536,-7.4086,0.0079,-0.0224,0.02375226305007588,-0.010858944281524785,-0.03614237536656795,0.03047303521610182,-0.02226167317982582,0.0585,0.99842,0.1139,0.0577,0.0417,0.0585
4048883262168460544,273.428852,-31.857617,-3.9397,-7.4361,0.0146,-0.0307,0.033994852551526095,0.20304105571847497,-0.0636423753665678,0.1446754425479212,0.1560289670962899,0.2431,0.9784,0.2561,0.1788,0.1368,0.1663
4048883262130743552,273.425074,-31.855671,-4.0148,-7.0767,0.0114,-0.0288,0.030974182797936737,0.12794105571847503,0.29575762463343214,-0.22790888787298258,0.22781357531031443,0.051,0.96251,0.1744,0.0799,0.0595,0.0763
4048883266531501696,273.431448,-31.854699,-4.4688,-7.6859,0.0168,-0.0278,0.03248199501262199,-0.3260589442815247,-0.31344237536656827,0.09962158328032375,-0.44117581298858694,-0.0588,0.98154,0.8771,0.2654,0.221,0.1268
4048883300891679744,273.434141,-31.853242,-4.2777,-7.393,0.0191,-0.0264,0.03258481241314732,-0.1349589442815251,-0.02054237536656789,-0.062464595477569634,-0.12138401929046659,-0.1794,0.99175,0.156,0.1449,0.11,0.1263
4048883296489721472,273.432372,-31.850866,-4.3607,-7.3503,0.0176,-0.024,0.02976172038038124,-0.2179589442815244,0.02215762463343207,-0.1467610190114033,-0.16265996747954692,-0.0242,0.99141,0.2505,0.094,0.0712,0.0827
4048883300891825664,273.435645,-31.849823,-4.1021,-7.4173,0.0204,-0.0229,0.030668713699795108,0.040641055718475094,-0.0448423753665681,0.06051665390073731,0.000518304048571709,0.0866,0.99772,0.1442,0.069,0.0522,0.0626
4048883300891689088,273.434014,-31.848945,-4.2526,-7.3306,0.019,-0.0221,0.029144639301250583,-0.10985894428152498,0.041857624633432344,-0.1033594348041415,-0.05601674406436844,0.1326,0.99569,0.0024,0.0232,0.0171,0.0204
4048883300786135040,273.434891,-31.848668,-4.2689,-7.4133,0.0197,-0.0218,0.029382477771624366,-0.1261589442815252,-0.04084237536656765,-0.05428294481329223,-0.12098570473493825,-0.1099,0.98962,0.2493,0.1826,0.1408,0.1539
4048883300784772480,273.435393,-31.849072,-4.2554,-7.452,0.0202,-0.0222,0.030014663083233167,-0.11265894428152468,-0.07954237536656805,-0.016987361808296016,-0.13685925889167214,0.0523,0.99525,0.2432,0.0908,0.0691,0.0793
4048883330849440384,273.409222,-31.847651,-3.9787,-7.3721,-0.0021,-0.0208,0.0209057408383439,0.16404105571847527,0.0003576246334322519,-0.0168338836736516,0.1631754154800052,0.1285,0.99717,0.2989,0.0953,0.0722,0.0884
4048883335141735296,273.414774,-31.848761,-4.0983,-7.1837,0.0026,-0.0219,0.02205379785887229,0.04444105571847512,0.18875762463343193,-0.1822019617808175,0.06638443653334503,0.0432,0.99541,0.3936,0.1004,0.073,0.0861
4048883335141748992,273.414298,-31.847234,-4.1288,-7.4903,0.0022,-0.0203,0.02041886382735337,0.013941055718475148,-0.1178423753665685,0.11865844069522995,0.0011631501869745894,-0.2154,0.99688,0.2469,0.1294,0.0977,0.1257
4048883335251012224,273.410171,-31.845729,-4.3589,-7.8419,-0.0013,-0.0188,0.018844893207444823,-0.21615894428152505,-0.46944237536656797,0.4832356004469081,-0.1832598904382114,0.119,0.95937,0.3429,0.1892,0.1453,0.1734
4048883335141758336,273.41337,-31.846255,-3.907,-7.5345,0.0014,-0.0194,0.019450449866262733,0.23574105571847515,-0.16204237536656851,0.1785901911781711,0.22346615041353668,0.2279,0.98535,0.1639,0.0984,0.0719,0.0897
4048883335251006336,273.415074,-31.846062,-3.6765,-7.17,0.0029,-0.0192,0.019417775361765824,0.4662410557184753,0.20245762463343198,-0.13055498295494639,0.4912486216116273,-0.0031,0.96074,0.0696,0.1203,0.0884,0.1085
4048883330852923392,273.419034,-31.848065,-4.3196,-7.3434,0.0063,-0.0212,0.022116283593768642,-0.17685894428152515,0.029057624633431978,-0.07823344206392194,-0.16125433409537873,0.0079,0.99518,0.2818,0.1049,0.0784,0.1035
4048883335141713792,273.421303,-31.846704,-4.1407,-7.6868,0.0082,-0.0198,0.02143081892975628,0.0020410557184753486,-0.31434237536656795,0.2912028564846129,-0.11838999634573925,0.0233,0.98037,0.1996,0.1515,0.1112,0.1566
4048883330849634944,273.423004,-31.846321,-4.2017,-7.3377,0.0096,-0.0194,0.0216453228204155,-0.058958944281524595,0.034757624633432016,-0.05730123746740261,-0.03742750012564048,0.1003,0.99883,0.1299,0.0517,0.0373,0.0519
4048883335141731200,273.417634,-31.846037,-3.8312,-7.122,0.0051,-0.0191,0.01976916791369834,0.31154105571847523,0.250457624633432,-0.16160929282817962,0.3656081065933562,-0.311,0.98954,0.0637,0.1429,0.1096,0.1237
4048883330849642624,273.419248,-31.845258,-4.2844,-7.2279,0.0064,-0.0184,0.019481273059017472,-0.1416589442815246,0.1445576246334319,-0.18307209830961518,-0.08630625791407527,0.1367,0.99392,0.0406,0.0623,0.0463,0.0624
4048883335251008128,273.416389,-31.844357,-4.313,-7.187,0.004,-0.0175,0.017951323071016243,-0.17025894428152455,0.18545762463343163,-0.21873285844600793,-0.1246538217567868,0.522,0.96169,0.1019,0.1037,0.0761,0.1017
4048883335141751680,273.416566,-31.844045,-3.6658,-7.6112,0.0042,-0.0172,0.017705366418123064,0.4769410557184752,-0.23874237536656828,0.3450660746602181,0.4066941068470429,-0.0388,0.95266,-0.1367,0.1271,0.0902,0.1378
