# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
5961664711388737664,262.79547,-39.752672,-2.7242,2.5843,-0.0035,0.0553,0.05541064879605725,0.18773168724279854,0.05702681755829886,0.04505491561401412,-0.19095889320707088,0.356,0.999,0.086,0.2395,0.1754,0.2082,18.2141,1.1103
5961664642665015808,262.803927,-39.754134,-2.9356,2.363,0.003,0.0539,0.05398342338162707,-0.02366831275720127,-0.16427318244170097,-0.16533463261088713,0.014502646576402595,0.0828,0.99983,0.2361,0.1544,0.1027,0.1373,17.6973,1.2344
5961665024926475008,262.80999,-39.759509,-2.5416,3.1095,0.0077,0.0485,0.04910743324589466,0.37033168724279886,0.5822268175582992,0.6330926417528884,-0.2744582529611968,0.1211,0.99181,0.1191,0.6635,0.5023,0.6865,19.9603,
5961665024967362176,262.811744,-39.760231,-2.6655,2.9494,0.009,0.0478,0.04863990131568936,0.24643168724279851,0.42212681755829884,0.46043570111537063,-0.16406886273033916,0.7378,0.98599,0.4685,0.2747,0.2205,0.2062,17.8484,1.4447
5961665020626377728,262.815818,-39.757948,-2.2365,3.4255,0.0122,0.0501,0.05156403785585454,0.6754316872427988,0.898226817558299,1.0325302741586584,-0.4437348452154839,-0.1893,0.98616,0.1203,0.5242,0.3499,0.4734,19.1442,2.0238
5961665024926465792,262.819103,-39.757193,-2.8154,2.4469,0.0147,0.0508,0.052884118599065257,0.09653168724279881,-0.08037318244170111,-0.050373192106417365,-0.11506848662756658,-0.0336,0.99931,0.1858,0.3029,0.1817,0.2638,18.5255,1.3512
5961665020632072576,262.814467,-39.755176,-2.5862,2.4497,0.0111,0.0528,0.05395414719926541,0.3257316872427989,-0.07757318244170097,-0.008900934023720095,-0.33472302592095365,0.444,0.99789,0.0868,0.1639,0.1191,0.1527,17.9479,2.0255
5961665432952617472,262.767168,-39.748479,-3.9018,2.9249,-0.0252,0.0595,0.06461648396500695,-0.9898683127572014,0.3976268175582991,0.7521838723462805,0.7564164096742507,0.1912,0.98371,0.1036,0.5335,0.4006,0.535,19.7213,1.0616
5961665432939019904,262.768492,-39.747124,-2.6915,2.5167,-0.0242,0.0609,0.06553205322588329,0.2204316872427987,-0.010573182441700801,-0.09122793118305697,-0.20094622539304377,0.0926,0.99986,0.0482,0.0781,0.0646,0.0723,16.7641,2.3087
5961665437284300672,262.773797,-39.745373,-3.744,2.3336,-0.0201,0.0626,0.06574777562777315,-0.8320683127572015,-0.19367318244170084,0.06997395458084334,0.851440323435548,0.0472,0.99338,0.0715,0.4994,0.3002,0.4847,19.1922,1.9101
