# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4067310389823731968,267.034805,-24.803238,-2.0802,-5.734,0.0133,-0.0242,0.02761394575210142,-0.13037201646090524,-0.45704691358024707,0.337749178383976,-0.33438635796075994,0.0568,0.96238,0.4326,0.2902,0.176,0.2317,18.861,4.1015
4067304587339282560,267.011794,-24.796555,-2.458,-5.3013,-0.0076,-0.0175,0.01907904609774818,-0.5081720164609054,-0.02434691358024743,0.22475852779994732,-0.4564155723636377,-0.0377,0.96398,0.3503,0.4628,0.2927,0.3483,19.3196,
4067304583019630336,267.012938,-24.797045,-2.4301,-5.021,-0.0066,-0.018,0.01917185437040455,-0.4802720164609051,0.255953086419753,-0.0749724162902271,-0.5390290614046949,0.3298,0.95357,0.2692,0.1171,0.0705,0.1004,17.2673,3.8401
4067304583019625344,267.01572,-24.797646,-1.5514,-4.7552,-0.0041,-0.0186,0.019046521992216844,0.3984279835390949,0.5217530864197526,-0.5952877981896593,0.27677351495776237,0.1822,0.95085,0.3,0.217,0.1319,0.1739,18.2859,4.1847
4067304587354866176,267.009972,-24.793745,-1.8957,-5.719,-0.0093,-0.0147,0.01739482681718907,0.05412798353909487,-0.4420469135802474,0.3446254133897018,0.28207913225513215,0.0134,0.96559,0.2805,0.495,0.3048,0.3963,19.5732,3.979
4067304583019631232,267.01255,-24.794426,-2.0492,-5.383,-0.0069,-0.0154,0.016875129629131742,-0.0993720164609051,-0.10604691358024709,0.13740868566207018,-0.04732439793621445,0.0215,0.99599,0.3107,0.1106,0.0642,0.0918,16.9633,4.3186
4067304587339245568,267.017127,-24.796939,-1.5258,-4.8296,-0.0028,-0.0179,0.01811767093199344,0.42402798353909477,0.4473530864197528,-0.5075099683252361,0.3497972938775077,-0.5481,0.96935,0.3842,0.4125,0.2498,0.3177,19.2866,3.7556
4067304587354858496,267.016429,-24.796054,-1.9688,-4.9983,-0.0034,-0.017,0.01733666634621547,-0.018972016460905294,0.2786530864197525,-0.2695211132207505,-0.07325195907342201,0.3523,0.956,0.3182,0.1305,0.0783,0.1074,17.2658,4.3433
4067304587339260032,267.017173,-24.794844,-1.4586,-5.268,-0.0027,-0.0158,0.016029036153181516,0.4912279835390949,0.00895308641975312,-0.0915697180392425,0.48270081448712976,-0.6513,0.98077,0.3867,0.4045,0.246,0.3104,19.3038,4.0767
4067304587339274880,267.016765,-24.793304,-1.687,-4.577,-0.0031,-0.0142,0.014534441853748635,0.26282798353909476,0.699953086419753,-0.7399046130800031,0.10748970026330748,-0.3734,0.95197,0.3916,0.4821,0.2936,0.3718,19.5453,3.4735
4067310462854526208,267.019042,-24.792549,-2.3132,-5.3635,-0.0011,-0.0135,0.01354474067673501,-0.36337201646090533,-0.08654691358024724,0.115771323265993,-0.35514305752241904,0.0609,0.99316,0.273,0.1636,0.1025,0.1419,17.8089,4.1855
4067310462854501632,267.022405,-24.793021,-2.0952,-5.0191,0.002,-0.014,0.01414213562373095,-0.14537201646090536,0.257853086419753,-0.27582024006705724,-0.1074450208965184,0.2451,0.97031,0.3909,0.3938,0.2499,0.3225,19.1549,3.9935
4067304583028286976,267.009383,-24.791426,-1.6881,-5.2504,-0.0098,-0.0124,0.015805062480104277,0.2617279835390949,0.026553086419752958,-0.1831180682728292,0.18887661802849778,-0.0281,0.9948,0.2845,0.1103,0.0619,0.0909,16.1262,5.2701
4067304583019662976,267.009559,-24.791055,-1.6843,-5.5053,-0.0097,-0.012,0.015430165261590688,0.2655279835390949,-0.22834691358024717,0.010663626723644246,0.3500481539003763,0.0294,0.99233,0.3221,0.1418,0.0853,0.1177,17.3678,
4067304587354866688,267.011988,-24.791424,-2.1229,-5.0618,-0.0075,-0.0124,0.014491721774861674,-0.1730720164609052,0.21515308641975306,-0.0945269423074626,-0.2594406110380393,0.026,0.99218,0.332,0.2393,0.148,0.2021,18.5478,3.9911
4067304583028287360,267.012712,-24.789814,-1.6859,-4.5092,-0.0068,-0.0108,0.012762444906835054,0.26392798353909486,0.767753086419753,-0.790322206679794,-0.18572450519748443,0.0816,0.96676,0.3352,0.1871,0.1123,0.1553,18.056,4.2324
4067304587339303808,267.013647,-24.79111,-1.6489,-5.4876,-0.0059,-0.0121,0.013461797799699712,0.3009279835390948,-0.21064691358024668,0.057447939936935935,0.3628078109340974,0.1925,0.96758,0.2936,0.4685,0.2779,0.3703,19.3861,4.2812
4067310458543548672,267.015949,-24.790659,-1.1943,-5.2846,-0.0039,-0.0116,0.012238055401083947,0.7555279835390949,-0.007646913580247272,-0.2335219807894052,0.718573930563966,0.159,0.96909,0.2525,0.1488,0.085,0.1173,17.4662,4.2538
4067310458534923776,267.014686,-24.790167,-2.3663,-5.4409,-0.005,-0.0111,0.012174152947946729,-0.41647201646090504,-0.16394691358024716,0.32052914397657556,-0.3123917393740511,0.2279,0.99241,0.3025,0.098,0.0563,0.0798,16.6838,4.715
4068061085694255872,267.010491,-24.786923,-2.6383,-5.4619,-0.0088,-0.0079,0.011825819210524065,-0.6884720164609053,-0.18494691358024706,0.6358658312185279,-0.3222944662593125,-0.3472,0.98901,0.3858,0.2398,0.1452,0.1925,18.5692,3.2183
