# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4175575760746176384,269.650095,-5.060231,-2.9184,-4.3487,-0.0135,0.0101,0.01686001186239203,-0.1409333333333338,-0.19741999999999926,-0.005417671158567441,0.24250259727199192,-0.1528,0.99534,0.3005,0.1959,0.1631,0.1686,18.6008,2.2258
4175575829465660288,269.645152,-5.056692,-2.8129,-4.2841,-0.0184,0.0137,0.022940139493908926,-0.03543333333333365,-0.13281999999999883,-0.05090032983350788,0.12769428309032058,0.1985,0.98911,0.3096,0.195,0.1602,0.1697,18.6387,2.2591
4175575765042270080,269.662949,-5.062955,-3.203,-4.0413,-0.0007,0.0074,0.007433034373659253,-0.42553333333333354,0.10998000000000108,0.1495654772259641,0.4132848729386884,0.3142,0.9757,0.166,0.335,0.2596,0.2632,19.3079,2.2896
4175575760746183424,269.656494,-5.056772,-2.8226,-4.3824,-0.0071,0.0136,0.015341773039645712,-0.04513333333333369,-0.23111999999999888,-0.18399342279661973,0.1469690189984325,-0.2282,0.98907,0.1575,0.3305,0.2558,0.2597,19.2838,2.3297
4175575829465664896,269.655283,-5.054311,-2.5589,-4.0155,-0.0083,0.0161,0.01811353085403285,0.21856666666666635,0.13578000000000046,0.02053463069481361,-0.2564876705029023,0.0391,0.99088,0.2949,0.2031,0.1683,0.1759,18.678,2.3164
4175575760746188032,269.660653,-5.055837,-2.488,-4.0166,-0.003,0.0145,0.014807092894960848,0.2894666666666663,0.13468000000000035,0.07323922445094336,-0.3107501721848845,-0.0029,0.99196,0.3982,0.2205,0.176,0.1757,18.6173,2.3842
4175575760746187904,269.659024,-5.054457,-2.7226,-4.1946,-0.0046,0.0159,0.01655203914930121,0.0548666666666664,-0.04331999999999958,-0.05686155392560154,-0.04066616771072673,0.3757,0.98118,0.3022,0.2089,0.172,0.1809,18.6865,2.3617
4172549561149372160,269.672634,-5.10658,-2.8649,-4.0807,0.0089,-0.0362,0.037278009603518264,-0.0874333333333337,0.07058000000000053,-0.08941337539523864,-0.06805418780801115,0.1367,0.98749,0.2546,0.073,0.0606,0.0697,16.9899,2.6763
4172573033147504000,269.676582,-5.097671,-3.1168,-4.0491,0.0129,-0.0273,0.030194370336206717,-0.3393333333333337,0.1021800000000006,-0.23735927989881023,-0.26315097521580605,-0.3092,0.95558,0.0575,0.3295,0.2603,0.2769,19.1805,2.5808
4172573235009139840,269.668324,-5.09169,-2.7155,-4.0627,0.0046,-0.0213,0.021791053209975878,0.06196666666666628,0.08858000000000033,-0.07350297931446861,0.0792691378133671,0.447,0.95647,0.3195,0.2332,0.2094,0.2073,18.8226,2.4112
4172573235009150976,269.672912,-5.086273,-2.9299,-4.0261,0.0092,-0.0159,0.0183698121928342,-0.15243333333333364,0.12518000000000118,-0.18469152711262615,-0.06924589030345105,0.253,0.97065,0.0992,0.3457,0.2724,0.2851,19.3876,2.2178
4172573235009154688,269.671203,-5.084362,-2.7706,-4.3606,0.0075,-0.014,0.01588238017426859,0.0068666666666663545,-0.20931999999999906,0.18775397435902957,-0.09279255694019636,0.3766,0.96308,0.2117,0.357,0.2976,0.2892,19.3583,2.3684
4172573269368904448,269.680878,-5.079054,-2.6302,-4.2366,0.0171,-0.0087,0.01918593234638338,0.14726666666666643,-0.0853199999999994,0.16994451669765298,-0.009264704825955403,0.1249,0.99268,0.3397,0.1085,0.0929,0.0961,17.6654,2.5241
4172573170590468992,269.698914,-5.082627,-2.8968,-4.1664,0.0351,-0.0122,0.037159790096285526,-0.11933333333333351,-0.015119999999999578,-0.10775453762318915,-0.05346043832645954,0.0616,0.9954,0.2599,0.0638,0.0564,0.0607,16.6082,2.9912
4172573308029434240,269.665132,-5.076991,-2.8672,-4.1994,0.0015,-0.0066,0.006768308503607086,-0.08973333333333366,-0.04811999999999905,0.027036592658633975,-0.09816632909772159,0.0526,0.99966,0.2516,0.0867,0.0725,0.0812,17.318,2.9585
4172573308025482112,269.666804,-5.077838,-2.5541,-4.1503,0.0031,-0.0075,0.008115417426109392,0.22336666666666627,0.0009800000000010911,0.08441792093929223,0.20680242455557674,-0.1055,0.99416,0.1859,0.3051,0.2662,0.2616,19.1306,2.6764
4172573338091920384,269.664862,-5.073819,-2.4413,-4.3615,0.0012,-0.0034,0.003605551275463989,0.3361666666666663,-0.21021999999999963,0.31011845750442324,0.24703647198916717,0.0053,0.98145,0.0719,0.4724,0.3657,0.3778,19.7771,2.6059
4172573338088398464,269.669571,-5.072024,-2.9402,-4.2851,0.0059,-0.0016,0.00611310068623117,-0.16273333333333362,-0.13381999999999916,-0.12203539659455542,-0.17174775735300654,0.1464,0.99214,0.2052,0.3228,0.2721,0.2557,19.2254,2.4436
4172573342385246080,269.666169,-5.068717,-3.3969,-4.0839,0.0025,0.0017,0.003023243291566195,-0.6194333333333337,0.06738000000000088,-0.47433739035617867,0.40403187863649465,-0.0757,0.97723,0.1504,0.5002,0.3854,0.4099,19.6921,2.4458
