# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1821608403236143616,298.445462,18.752656,-3.5757,-2.507,0.0016,-0.0265,0.026548257946614875,-0.11023775983507988,0.07187670503349919,-0.07838981764109368,-0.10570553869180876,0.3073,0.99936,0.0763,0.0847,0.0975,0.0932
1821608403202735744,298.444782,18.75409,-3.2217,-2.7318,0.001,-0.0251,0.025119912420229495,0.2437622401649202,-0.15292329496650048,0.16250601815540835,0.23748127912933611,0.324,0.99879,-0.0783,0.1113,0.1085,0.116
1821608403202969088,298.444784,18.754708,-2.989,-2.2941,0.001,-0.0245,0.02452039967047846,0.4764622401649201,0.2847767050334995,-0.26510852679869773,0.4876797176952665,0.022,0.98602,-0.414,0.3438,0.3081,0.3154
1821608403202742656,298.442442,18.757504,-3.5401,-2.9229,-0.0012,-0.0217,0.021733154395991394,-0.07463775983507981,-0.3440232949665005,0.34761961724104934,-0.05552859067177213,0.4495,0.99671,-0.1251,0.2255,0.2417,0.2634
1821608403202742400,298.442965,18.757724,-3.9308,-2.2767,-0.0007,-0.0215,0.021511392330576837,-0.4653377598350801,0.30217670503349936,-0.2868741656282274,-0.474924420185298,0.7026,0.99572,-0.0144,0.2527,0.2651,0.2905
1821608403202969344,298.444133,18.755462,-3.4661,-2.4499,0.0004,-0.0237,0.023703375287076733,-0.0006377598350799651,0.12897670503349934,-0.1289691014973158,0.0015388430331224367,0.0307,0.99721,-0.1675,0.2421,0.2662,0.2673
1821608403202737536,298.44395,18.755981,-3.4422,-2.9229,0.0002,-0.0232,0.023200862052949668,0.023262240164919845,-0.3440232949665005,0.3442110415134548,0.020295767965784466,0.791,0.99477,-0.0222,0.2024,0.2404,0.2219
1821608403236364032,298.445249,18.755055,-3.6564,-2.5383,0.0014,-0.0241,0.02414062965210311,-0.1909377598350801,0.040576705033499305,-0.05158156489791323,-0.18826321808812443,0.2383,0.99917,-0.0167,0.0804,0.0868,0.0895
1821608403202737664,298.444406,18.756422,-3.3336,-2.7311,0.0006,-0.0228,0.022807893370497857,0.13186224016491987,-0.15222329496650078,0.1556394714615278,0.12781211536840154,0.3177,0.9987,0.0604,0.1137,0.1637,0.1283
1821608403245037440,298.444713,18.756405,-3.1983,-2.8552,0.0009,-0.0228,0.022817756243767702,0.26716224016491985,-0.27632329496650065,0.28664593799274657,0.2560553302380963,0.1948,0.99737,-0.0575,0.0787,0.0912,0.088
1821608403202737792,298.444757,18.756792,-4.3035,-2.1436,0.001,-0.0224,0.022422310318073825,-0.8380377598350797,0.43527670503349913,-0.4722187768514942,-0.8177912469836647,-0.3874,0.97763,-0.5227,0.7899,0.6961,0.8526
1821608403202971392,298.444148,18.757164,-3.4815,-2.6564,0.0004,-0.022,0.022003636063160106,-0.016037759835080045,-0.07752329496650079,0.07721893692714372,-0.017444391156832977,-0.0399,0.9971,-0.0775,0.2398,0.252,0.2576
1821608403202736640,298.44554,18.756902,-3.5332,-2.7418,0.0017,-0.0223,0.022364704335179574,-0.0677377598350799,-0.1629232949665007,0.15730300894250934,-0.0799260128359296,0.2456,0.99956,-0.0296,0.081,0.0906,0.089
1821608231402928128,298.446952,18.746881,-3.5096,-2.6287,0.0031,-0.0323,0.032448420608713766,-0.04413775983507984,-0.04982329496650051,0.04537864537954738,-0.048695801750206186,0.0614,0.99902,0.0934,0.1499,0.1482,0.1709
1821608334482152832,298.447308,18.74836,-3.3987,-2.7972,0.0034,-0.0308,0.030987094087700447,0.06676224016492016,-0.21832329496650082,0.2243304609930532,0.042404034094793965,0.3815,0.99891,-0.1084,0.0819,0.0738,0.0808
1821608334482125568,298.448873,18.747881,-3.2798,-3.2593,0.0049,-0.0313,0.031681224723801325,0.18566224016492017,-0.6804232949665008,0.7009512511861958,0.07818996877242321,0.0459,0.97807,-0.301,0.2283,0.3037,0.2989
1821608334482097024,298.449609,18.746407,-2.9392,-2.8725,0.0056,-0.0328,0.03327461494893668,0.52626224016492,-0.29362329496650075,0.3780032508002535,0.46934009753570505,0.1225,0.97965,-0.0481,0.2663,0.2877,0.2945
1821608334482084736,298.45109,18.746577,-3.491,-2.7202,0.007,-0.0326,0.0333430652460148,-0.02553775983508011,-0.14132329496650087,0.13281247732889978,-0.05463786913252856,0.1582,0.99943,-0.1447,0.0702,0.0678,0.0762
1821608334482104960,298.449962,18.747774,-3.2182,-3.1529,0.0059,-0.0314,0.031949491388752964,0.24726224016492004,-0.5740232949665005,0.6098118571546249,0.13700677884396792,-0.4495,0.97294,0.0907,0.4451,0.4585,0.5017
1821608334516639872,298.450918,18.747626,-3.2895,-2.7143,0.0068,-0.0316,0.03232336616133907,0.17596224016492013,-0.13542329496650085,0.16941055355219944,0.14353481504003937,0.4377,0.99863,-0.0781,0.0716,0.0699,0.0774
1821608334482088576,298.451348,18.747772,-3.6118,-2.3162,0.0072,-0.0314,0.032214903383372115,-0.14633775983508013,0.2626767050334995,-0.2887384232747869,-0.08392803015438703,0.0484,0.99772,-0.1951,0.1312,0.1228,0.1419
1821608334482159744,298.447819,18.749662,-2.786,-2.1029,0.0039,-0.0295,0.029756679922330043,0.67946224016492,0.4759767050334993,-0.3828185836450351,0.7359841652919493,0.3463,0.9848,0.2781,0.3934,0.2926,0.3106
1821608334482159616,298.44765,18.749917,-2.6799,-1.899,0.0037,-0.0293,0.029532693747777224,0.78556224016492,0.6798767050334993,-0.5761007551216647,0.8645509164695756,-1.2009,0.97576,0.4087,0.5819,0.5489,0.4807
1821608334482194688,298.446666,18.75122,-3.3516,-2.9793,0.0028,-0.028,0.028139651739138495,0.11386224016492008,-0.40042329496650053,0.409765786670564,0.0734535564929078,0.2011,0.99527,0.1299,0.1932,0.1895,0.208
1821608334482118144,298.45005,18.749019,-3.166,-2.858,0.006,-0.0302,0.03079025819963191,0.29946224016492007,-0.2791232949665008,0.33212767761395706,0.2393295903984877,-0.0836,0.99337,0.1318,0.2444,0.2341,0.2885
1821608334516646016,298.449717,18.749279,-3.1292,-1.9009,0.0057,-0.0299,0.03043846251044885,0.33626224016492,0.6779767050334993,-0.6030136609318156,0.45727369425588005,0.2089,0.98799,0.5494,0.5641,0.4717,0.4808
1821608334482098432,298.450965,18.748596,-3.1325,-2.5547,0.0069,-0.0306,0.031368296096536706,0.33296224016492015,0.024176705033499335,0.049656260522382784,0.33012516146584775,0.0941,0.99653,-0.0895,0.1963,0.1981,0.2071
1821608334482107776,298.450903,18.749339,-3.8362,-2.1336,0.0068,-0.0299,0.030663496212923927,-0.37073775983507984,0.44527670503349936,-0.516405244119103,-0.2627612118622398,0.0844,0.99408,0.1659,0.3448,0.3115,0.3216
1821608334483245312,298.45112,18.750895,-3.4388,-3.0162,0.007,-0.0283,0.029152872928752665,0.026662240164919915,-0.4373232949665007,0.4309312828073279,-0.07912502049920495,0.491,0.99361,-0.0524,0.2262,0.212,0.2185
1821608334483243776,298.451935,18.750926,-3.2266,-2.6014,0.0078,-0.0283,0.029355238033441325,0.23886224016492008,-0.02252329496650063,0.08518189217167134,0.22429113633580286,0.3958,0.99856,-0.0967,0.0977,0.0999,0.0978
1821608334483238656,298.453431,18.745857,-3.6608,-2.0057,0.0092,-0.0333,0.03454750352775147,-0.19533775983508006,0.5731767050334993,-0.6044978518150396,-0.03564719850772174,-0.0834,0.99224,0.2605,0.3658,0.3755,0.4202
1821608334516626176,298.454175,18.745559,-3.2783,-2.5896,0.0099,-0.0336,0.0350281315516543,0.18716224016491978,-0.010723294966500596,0.06318375518384169,0.17650072600235403,0.2679,0.99977,-0.1924,0.018,0.0172,0.0198
1821608334516635648,298.452265,18.746974,-3.5456,-2.6253,0.0081,-0.0322,0.033203162499978824,-0.08013775983507987,-0.04642329496650088,0.025470894323928357,-0.08904165547243022,0.362,0.99857,-0.214,0.0217,0.0209,0.0226
1821608334482035200,298.454977,18.747307,-3.1088,-2.9266,0.0107,-0.0319,0.03364669374544845,0.35666224016492,-0.3477232949665008,0.44309432576009894,0.22756726895804355,0.1285,0.98311,0.1366,0.397,0.4028,0.4675
1821608334482072320,298.452894,18.748154,-3.2993,-2.7045,0.0087,-0.031,0.03219767072320605,0.16616224016491987,-0.1256232949665006,0.1658484453519066,0.12603727809350923,0.3607,0.99899,-0.0767,0.089,0.0867,0.0947
