# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4055453569965203968,263.944127,-30.493543,-2.9222,-4.8197,-0.0019,-0.0125,0.012643575443678898,0.017835638297872602,0.10144255319148954,-0.10297084345002004,0.002388930868022629,-0.5979,0.95834,0.0481,0.6359,0.3316,0.4741,19.3365,
4055453569965135104,263.94882,-30.495828,-2.7012,-5.2672,0.0022,-0.0148,0.014962620091414471,0.2388356382978727,-0.34605744680851025,0.3774130855772755,0.1853579818832124,-0.4977,0.97921,0.3551,0.293,0.1994,0.2088,18.5174,3.945
4055453569976437120,263.950215,-30.493944,-3.0618,-5.1073,0.0034,-0.0129,0.013340539719216761,-0.12176436170212712,-0.18615744680851076,0.1489768986767232,-0.16518788830799702,-0.0816,0.976,0.4222,0.3577,0.2387,0.2275,18.6783,4.7611
4055453569966973568,263.943502,-30.491543,-3.1649,-4.8644,-0.0024,-0.0105,0.010770793842609745,-0.2248643617021271,0.0567425531914898,-0.005210603902148367,-0.2318545839817902,-0.0197,0.98455,0.2727,0.2882,0.2086,0.2192,18.6729,4.0861
4055453638699505792,263.940927,-30.487981,-2.5186,-5.2309,-0.0046,-0.007,0.00837615663654877,0.42143563829787256,-0.3097574468085105,0.027422862472161497,0.5223080122826907,0.1986,0.97561,0.2459,0.3637,0.2543,0.3003,18.8061,
4055453634386875136,263.940785,-30.487441,-2.7681,-5.356,-0.0048,-0.0064,0.008,0.17193563829787273,-0.43485744680851024,0.24472457446808463,0.3984629787234043,0.3306,0.97333,0.1002,0.1799,0.1254,0.1621,17.5567,4.0394
4055453638684744960,263.942977,-30.488098,-2.7405,-5.2156,-0.0029,-0.0071,0.007669419795525605,0.1995356382978728,-0.2944574468085106,0.19714588086033613,0.29606276461542497,0.2352,0.97834,-0.0377,0.0791,0.0608,0.0717,15.5212,4.8197
4055453638696066304,263.94198,-30.486844,-2.4161,-4.7407,-0.0037,-0.0058,0.006879680225126746,0.5239356382978726,0.18044255319148927,-0.43390514857218826,0.3446656207448167,-0.0404,0.99295,0.1535,0.1867,0.1317,0.1579,17.9557,3.9839
4055453565667404416,263.948183,-30.489556,-2.5451,-4.9932,0.0016,-0.0086,0.008747571091451616,0.3949356382978726,-0.07205744680851023,0.14307869587397531,0.37509321618140706,0.1684,0.99176,-0.0161,0.0705,0.0533,0.0677,15.8695,4.4296
4055453569959307392,263.947876,-30.488932,-3.1715,-5.2369,0.0014,-0.0079,0.008023091673413685,-0.23146436170212725,-0.3157574468085107,0.27052336078827016,-0.2830117086288517,0.1056,0.97698,0.1506,0.1862,0.1392,0.1754,17.7638,3.6663
4055453569959301760,263.948633,-30.488834,-3.0676,-5.5398,0.002,-0.0078,0.008052328855678957,-0.12756436170212737,-0.61865744680851,0.5675872711630274,-0.2772262478226106,0.1404,0.95552,0.3897,0.3882,0.2489,0.3092,18.132,
4055453634379428864,263.927054,-30.484679,-2.9126,-4.87,-0.0166,-0.0037,0.017007351351694948,0.027435638297872877,0.051142553191489526,-0.03790472891529664,-0.04394890808215739,0.1414,0.98833,-0.2054,0.1007,0.0754,0.102,16.5301,4.3504
4055453638684904448,263.928086,-30.485155,-2.5888,-5.2859,-0.0157,-0.0042,0.01625207679036744,0.35123563829787274,-0.3647574468085102,-0.24504057518613417,0.4431360796924865,-0.113,0.98715,0.0303,0.1646,0.1153,0.1451,17.676,4.079
4055453638684878848,263.934285,-30.484004,-3.2995,-5.0705,-0.0104,-0.003,0.010824047302187846,-0.35946436170212737,-0.14935744680851037,0.3867778461464637,0.04387678180287792,-0.3231,0.98751,-0.0297,0.1227,0.0933,0.1283,16.7772,4.1422
4055453634386872448,263.935243,-30.486475,-3.0348,-5.4768,-0.0095,-0.0055,0.010977249200050075,-0.09476436170212743,-0.5556574468085103,0.3604161043915236,0.4334001778239164,0.0673,0.98903,-0.0915,0.076,0.0565,0.0708,16.0532,4.5268
4055453638684900864,263.931765,-30.483398,-2.2741,-5.1843,-0.0125,-0.0024,0.012728314892396403,0.665935638297873,-0.2631574468085107,-0.6043704662726703,0.3840031974649751,-1.096,0.97466,0.1414,0.4544,0.3298,0.474,19.4325,3.3425
4055453638695952000,263.931216,-30.481856,-3.1732,-5.4939,-0.013,-0.0009,0.013031116606031885,-0.2331643617021273,-0.5727574468085104,0.2721653494078661,0.555286173989825,0.0847,0.97261,-0.0152,0.0964,0.0684,0.0914,16.3777,4.2326
4055453844854389248,263.926564,-30.477821,-2.9482,-4.6323,-0.017,0.0032,0.01729855485293497,-0.008164361702127199,0.28884255319148977,0.061455441115565786,-0.28234713756911545,0.1424,0.96545,0.1223,0.1548,0.1083,0.1424,17.6572,3.9951
4055453844854390400,263.925723,-30.476761,-2.7835,-5.3952,-0.0177,0.0042,0.018191481522954637,0.15653563829787265,-0.47405744680851036,-0.2617555952471262,0.42510925335582705,-0.1003,0.96054,0.258,0.3098,0.2141,0.227,18.7618,
4055453844843440384,263.925836,-30.475925,-2.6648,-5.0138,-0.0176,0.0051,0.018324027941476185,0.2752356382978727,-0.09265744680851018,-0.2901490998456559,0.01239188835750791,-0.1447,0.97787,0.2873,0.3514,0.2539,0.2623,18.7954,3.7814
4055453638696091904,263.936568,-30.480428,-3.585,-5.638,-0.0084,0.0006,0.008421401308570919,-0.6449643617021272,-0.7168574468085103,0.5922513353135925,0.7609875049762086,-0.553,0.96789,0.1919,0.3854,0.27,0.3237,18.1195,3.2703
4055453840536682368,263.931772,-30.478199,-2.717,-5.2637,-0.0125,0.0028,0.012809761902549167,0.22303563829787265,-0.3425574468085104,-0.2925195923463305,0.28552195783939543,-0.4378,0.99135,0.1002,0.18,0.1299,0.1892,17.833,4.2039
4055453634386872064,263.934142,-30.477517,-3.2625,-5.4188,-0.0105,0.0035,0.01106797181058933,-0.32246436170212744,-0.49765744680851043,0.14854345151742945,0.5740914926588051,0.1026,0.9586,0.2766,0.4695,0.3561,0.4048,18.5935,4.1771
4055453638678989824,263.935815,-30.477947,-3.0001,-4.8368,-0.009,0.0031,0.00951892851112981,-0.06006436170212748,0.08434255319148942,0.08425750537731158,-0.06018360751180949,-0.0252,0.99775,0.036,0.0834,0.058,0.0832,16.4236,4.5773
4055453638678980480,263.936704,-30.478296,-3.0985,-4.9788,-0.0083,0.0027,0.008728115489611719,-0.1584643617021273,-0.05765744680851004,0.13285560865055243,0.1038495178237725,0.5395,0.9695,0.2788,0.301,0.2077,0.2597,18.4132,3.8815
4055453638699507712,263.940695,-30.486696,-3.7436,-5.4041,-0.0048,-0.0057,0.0074518454090245325,-0.8035643617021271,-0.48295744680851005,0.8870240886873121,-0.3035652234923905,-0.4064,0.96524,0.4028,0.2808,0.1949,0.197,18.1622,
4055453638696066560,263.942281,-30.486493,-3.2448,-5.4542,-0.0035,-0.0055,0.006519202405202648,-0.3047643617021274,-0.5330574468085105,0.6133405553129104,0.029067524321205025,0.1654,0.95068,0.019,0.7126,0.4186,0.6775,19.2438,
4055453638678868096,263.943079,-30.485765,-2.0495,-4.4009,-0.0028,-0.0048,0.005556977595779921,0.8905356382978726,0.5202425531914896,-0.8980896461312355,0.5070907460619565,0.0365,0.96572,0.2314,0.3015,0.2242,0.2436,18.2472,3.8519
4055453638699501440,263.941748,-30.485366,-2.3931,-5.0904,-0.0039,-0.0044,0.00587962583843564,0.5469356382978727,-0.16925744680851018,-0.23612322646939735,0.5215673471970027,0.4964,0.97048,0.2112,0.3432,0.2441,0.2666,18.6154,3.5382
4055453638699502464,263.941553,-30.484919,-3.6847,-5.2739,-0.0041,-0.0039,0.005658621740318043,-0.7446643617021271,-0.3527574468085106,0.7826778549228469,-0.25763967722667774,-0.3443,0.96784,0.2028,0.534,0.3911,0.4079,18.7963,
4055453638678884736,263.94223,-30.484279,-2.5145,-4.6088,-0.0035,-0.0033,0.004810405388322277,0.4255356382978728,0.31234255319149007,-0.5238862333083757,0.06466579115513094,-0.0072,0.99689,0.0229,0.0671,0.0492,0.0677,16.2536,3.6614
4055453638678852352,263.944649,-30.484518,-2.2204,-4.1372,-0.0014,-0.0035,0.003769615364994153,0.7196356382978726,0.7839425531914896,-0.9951383540673397,0.37701596103735985,-1.6208,0.96869,0.1268,0.4326,0.3129,0.439,17.8791,3.9748
4055453638696093696,263.938548,-30.48324,-2.5198,-4.9961,-0.0067,-0.0022,0.007051950084905593,0.4202356382978727,-0.07495744680851057,-0.3758779290413128,0.20231755481738367,0.0328,0.99736,-0.0403,0.079,0.0585,0.0713,16.1846,4.5029
4055453638699496192,263.939128,-30.482672,-2.4291,-4.9541,-0.0062,-0.0017,0.006428841264178172,0.5109356382978727,-0.03295744680851076,-0.48403330709241504,0.16689271226800267,-0.0349,0.99296,0.0325,0.1921,0.1319,0.1689,17.8841,4.1698
4055453638678884608,263.942165,-30.484072,-4.2901,-5.7605,-0.0036,-0.0031,0.004750789408087881,-1.350064361702127,-0.8393574468085108,1.5707368073461871,-0.2449093430210056,0.1814,0.95724,0.8562,0.7934,0.5375,0.3779,18.6103,
4055453569959341312,263.947232,-30.48644,-2.8596,-4.4456,0.0008,-0.0054,0.005458937625582473,0.08043563829787281,0.47554255319148986,-0.458620605017192,0.14925733636217667,-0.5142,0.98942,0.3122,0.2951,0.2169,0.246,18.398,3.7973
4055453741758068608,263.946562,-30.485047,-3.1306,-4.5641,0.0002,-0.004,0.004004996878900157,-0.1905643617021271,0.3570425531914898,-0.3661134151767559,-0.17249674770281714,-0.1413,0.98405,0.305,0.3334,0.2472,0.2871,18.7461,
4055453673054932992,263.947895,-30.484503,-2.8643,-4.6496,0.0014,-0.0035,0.003769615364994153,0.07573563829787266,0.27154255319148923,-0.22399342129021171,0.1711671473175991,0.6878,0.96146,0.2777,0.2589,0.188,0.2182,18.0332,
4055453668746620544,263.949898,-30.48698,-2.922,-4.6081,0.0031,-0.006,0.0067535176019612175,0.01803563829787258,0.3130425531914893,-0.2698363945770013,0.15971613731599874,0.1173,0.99521,0.0404,0.0885,0.0651,0.0865,16.4595,4.3829
4055453741778717696,263.945029,-30.482258,-2.8078,-4.2768,-0.0011,-0.0013,0.0017029386365926401,0.13223563829787288,0.6443425531914899,-0.5772988527899408,-0.31526120036692135,-0.6029,0.98816,0.1643,0.2321,0.1855,0.2431,17.8682,3.9202
4055453741758057856,263.94766,-30.482844,-2.3881,-5.1696,0.0012,-0.0018,0.0021633307652783934,0.5519356382978726,-0.24845744680851034,0.5128878986149772,0.3214188158029905,1.2029,0.962,-0.2669,0.4802,0.3342,0.5117,18.3799,
4055453741774404096,263.948322,-30.483457,-2.9793,-4.5539,0.0017,-0.0025,0.003023243291566195,-0.039264361702127104,0.36724255319149,-0.32576134399098766,0.17403542666843785,-0.6129,0.99496,-0.1424,0.1726,0.1308,0.1837,16.5268,4.2655
4055453673054926336,263.949505,-30.483255,-2.8324,-4.6054,0.0028,-0.0023,0.0036235341863986876,0.10763563829787293,0.31574255319148925,-0.11724136250763618,0.312303143508073,-0.146,0.99766,0.0217,0.0894,0.0685,0.0885,15.5924,4.9008
4055453741774413184,263.949237,-30.482461,-2.8631,-5.5751,0.0025,-0.0015,0.00291547594742265,0.07693563829787253,-0.6539574468085103,0.4024300961888058,-0.5211808250099722,-4.5297,0.97166,0.1722,0.6469,0.4793,0.634,19.2296,
4055453673054927616,263.950458,-30.482951,-4.3265,-5.5238,0.0036,-0.002,0.0041182520563948005,-1.3864643617021275,-0.60265744680851,-0.919311580900403,-1.2001440087282198,-0.715,0.95805,0.5694,0.6156,0.4065,0.4576,19.105,
4055453638678942592,263.939073,-30.480448,-2.4283,-4.4227,-0.0062,0.0006,0.0062289646009589745,0.5117356382978726,0.4984425531914898,-0.4613439968962898,-0.5454173254159959,0.2117,0.95595,0.1447,0.1358,0.0943,0.1278,17.5853,2.4352
4055453638678954496,263.93884,-30.479672,-3.257,-5.038,-0.0064,0.0013,0.006530696746902279,-0.3169643617021274,-0.11685744680851062,0.2873594207130672,0.17761371791416153,-0.3853,0.98753,0.3003,0.3414,0.2561,0.3261,18.9073,
4055453741758134656,263.942513,-30.480516,-2.7381,-4.4985,-0.0033,0.0005,0.003337663853655727,0.20193563829787253,0.4226425531914897,-0.13634276839736348,-0.4481242900008136,-0.0217,0.98744,0.1702,0.1999,0.124,0.2735,17.2698,4.1179
4055453741758126080,263.943532,-30.480565,-2.26,-4.8955,-0.0024,0.0004,0.002433105012119288,0.680035638297873,0.025642553191489448,-0.6665674118297307,-0.1370908289273503,-0.0968,0.97913,0.1301,0.3837,0.318,0.3869,19.1086,
4055453741758125824,263.943386,-30.479433,-3.4911,-4.9998,-0.0025,0.0016,0.002968164415931166,-0.5510643617021271,-0.07865744680850995,0.4217451643321407,0.36330419903857714,-0.156,0.99193,0.0683,0.1503,0.1151,0.1451,17.096,3.9118
4055453741758127360,263.944365,-30.479191,-2.6079,-5.0091,-0.0017,0.0018,0.002475883680627989,0.33213563829787285,-0.08795744680851048,-0.2919983660857326,-0.1810733245949548,-0.3936,0.97678,-0.0388,0.5509,0.3916,0.5525,18.9158,
4055453737469163776,263.93937,-30.478073,-2.6059,-4.9749,-0.006,0.0029,0.006664082832618454,0.33413563829787263,-0.053757446808510245,-0.3242322281703885,-0.09700489721535563,-0.0937,0.9975,-0.1626,0.0817,0.0568,0.0728,15.7059,4.6817
4055453741758156672,263.942007,-30.478407,-2.591,-4.2649,-0.0037,0.0026,0.004522167621838005,0.34903563829787254,0.6562425531914897,0.09172565266989205,-0.7376086835603082,-1.0024,0.97174,0.37,0.5195,0.337,0.4216,19.2115,3.571
4055453741758142336,263.94377,-30.478716,-3.2465,-5.3219,-0.0022,0.0023,0.0031827660925679096,-0.30646436170212743,-0.40075744680851066,-0.07776899863702846,0.4984765982641136,-0.1822,0.99392,0.0274,0.145,0.1149,0.1419,16.994,4.0619
4055453741774401920,263.944235,-30.47747,-3.4391,-5.3994,-0.0018,0.0035,0.003935733730830886,-0.4990643617021271,-0.47825744680851034,-0.1970624198203117,0.6625419422523451,0.0264,0.98352,0.2993,0.2641,0.1939,0.2211,18.1808,3.8526
4055453741774415360,263.946391,-30.4806,-2.7591,-5.0868,0.0001,0.0004,0.0004123105625617661,0.18093563829787263,-0.16565744680851058,-0.11682799148857838,-0.21571118490731478,-0.3165,0.99656,0.0034,0.1642,0.1248,0.1631,16.4758,4.0998
4055453741774414976,263.946798,-30.480974,-3.8246,-4.7893,0.0004,0.0,0.0004,-0.8845643617021275,0.13184255319148974,-0.8845643617021275,0.13184255319148974,-0.2112,0.9738,0.1744,0.3098,0.2259,0.2772,18.09,
4055453741774416000,263.944863,-30.479453,-2.2579,-4.4272,-0.0012,0.0015,0.0019209372712298545,0.6821356382978729,0.4939425531914896,-0.040422421561168057,-0.8412219105114329,-0.8903,0.97557,0.2481,0.512,0.3749,0.4271,19.1475,
4055453741774397056,263.948114,-30.480104,-2.6011,-5.974,0.0016,0.0009,0.001835755975068582,0.33893563829787254,-1.0528574468085106,-0.22076718602859116,-1.0838118009052768,-4.3183,0.95519,0.1053,0.6398,0.4329,0.6407,19.223,
4055453741774397440,263.946696,-30.479469,-2.6658,-4.4247,0.0003,0.0015,0.0015297058540778355,0.2742356382978728,0.49644255319149,0.5405840077503686,-0.17154977265061153,-0.276,0.99281,0.1462,0.1932,0.1383,0.1931,17.5055,3.9754
4055453741774416512,263.948769,-30.481537,-2.818,-5.978,0.0021,-0.0005,0.0021587033144922904,0.12203563829787267,-1.0568574468085101,0.363506906466368,-0.9998515333991457,-1.0195,0.95067,0.2029,0.3839,0.2862,0.3273,18.2077,3.9504
4055453741774406016,263.949828,-30.481978,-2.956,-4.8901,0.003,-0.001,0.0031622776601683794,-0.015964361702127228,0.031042553191489297,-0.024961640558048896,0.02440117730466211,0.578,0.96983,0.0872,0.1826,0.1276,0.1787,17.8783,4.0133
4055453741774408320,263.948303,-30.481066,-2.9279,-4.1586,0.0017,-0.0001,0.0017029386365926401,0.012135638297872564,0.7625425531914898,-0.032663343832553704,0.7619393185250182,-1.4425,0.97902,0.2433,0.4692,0.3433,0.4104,18.3235,
4055453741758073344,263.950451,-30.480915,-3.757,-4.6299,0.0036,0.0001,0.0036013886210738214,-0.8169643617021274,0.2912425531914895,-0.8085624055590697,0.3138149604422846,-0.1734,0.96767,0.0308,0.1784,0.1377,0.1779,15.404,4.7312
4055453741758073984,263.950993,-30.480985,-2.3733,-4.4532,0.004,0.0,0.004,0.5667356382978728,0.4679425531914898,0.5667356382978728,0.4679425531914898,0.0677,0.98189,0.2934,0.2978,0.2467,0.2638,18.445,
4055453741758048384,263.948782,-30.480412,-3.3309,-4.8333,0.0021,0.0006,0.002184032966784155,-0.39086436170212746,0.08784255319148926,-0.35169323876578884,0.19184141681722694,-0.2378,0.99425,0.0048,0.1683,0.1304,0.1675,15.3931,4.9576
4055453741774407552,263.946157,-30.478594,-2.7895,-5.2289,-0.0001,0.0024,0.0024020824298928625,0.15053563829787286,-0.3077574468085107,-0.3137575242177797,-0.137593024752604,-0.0452,0.99633,-0.0369,0.1209,0.0901,0.114,16.7717,
4055453741774407424,263.946003,-30.478086,-3.1518,-5.2607,-0.0003,0.0029,0.00291547594742265,-0.21176436170212742,-0.3395574468085103,-0.31596463282380804,0.24558044583138108,0.0223,0.99617,-0.0751,0.0798,0.062,0.0784,15.3711,4.577
4055453741774397952,263.94796,-30.4786,-2.8625,-4.9728,0.0014,0.0024,0.0027784887978899607,0.07753563829787291,-0.0516574468085107,-0.005552651043660821,-0.09300233912875537,0.051,0.9979,0.0222,0.0754,0.0579,0.0748,15.3746,4.7154
4055453741764083328,263.947774,-30.477588,-2.9303,-4.6767,0.0013,0.0034,0.003640054944640259,0.009735638297872828,0.24444255319148933,0.23179897651838494,0.0782060032789704,-0.9237,0.99354,0.281,0.2548,0.1876,0.2152,18.2578,
4055453741758134144,263.947242,-30.476842,-2.9326,-5.5153,0.0008,0.0042,0.004275511665286389,0.00743563829787286,-0.5941574468085102,-0.5822724765716872,-0.11847836655684653,0.1955,0.97159,0.035,0.1615,0.1114,0.1855,17.2253,4.1304
4055453741758102272,263.948532,-30.478463,-3.1904,-5.349,0.0019,0.0025,0.0031400636936215164,-0.25036436170212717,-0.42785744680851057,-0.4921352096756491,-0.05955874241046339,-0.0177,0.98958,-0.2348,0.137,0.0948,0.1293,16.5509,
4055453741758096896,263.94995,-30.478454,-3.6935,-4.3455,0.0031,0.0025,0.003982461550347975,-0.753464361702127,0.5756425531914893,-0.22514546015378994,0.9210767694237808,-1.0301,0.96606,-0.1733,0.6849,0.4543,0.5873,19.205,3.9206
4055453741758091904,263.950969,-30.478229,-3.2818,-5.7513,0.004,0.0028,0.004882622246293481,-0.3417643617021273,-0.83015744680851,-0.7560483100396811,-0.4841024874005804,-0.9612,0.96509,0.2583,0.3571,0.2612,0.3044,18.5956,3.613
4055453737466097408,263.950124,-30.477176,-2.5452,-4.1252,0.0033,0.0038,0.005032891812864647,0.3948356382978728,0.7959425531914892,0.8598514471240875,0.22377492739287824,-0.3957,0.97918,0.1786,0.269,0.1867,0.225,18.0971,3.7652
4055453673038431488,263.9543,-30.493163,-2.7277,-5.1186,0.0069,-0.0122,0.014016062214473794,0.21233563829787272,-0.19745744680851018,0.2764040781239206,0.08761650636704395,0.1035,0.97891,0.1887,0.2108,0.1466,0.1743,17.9893,4.1335
4055452912832382592,263.960039,-30.495738,-3.1599,-4.7828,0.0118,-0.0147,0.018850198937942274,-0.2198643617021272,0.1383425531914897,-0.245516507026594,-0.08485661051258397,-0.7512,0.95993,0.4099,0.4058,0.2794,0.3076,18.8732,3.684
4055452917140650112,263.96132,-30.495217,-2.9886,-4.5177,0.0129,-0.0142,0.019184629264074927,-0.04856436170212719,0.40344255319149,-0.33127377307090494,0.23533397168400877,-0.0002,0.97044,0.3551,0.1885,0.1197,0.1499,17.7034,4.2147
4055452912832383744,263.961612,-30.493649,-3.0272,-5.0438,0.0132,-0.0126,0.018248287590894658,-0.08716436170212738,-0.12265744680851043,0.02164116788230586,-0.14890982190981128,-0.2501,0.97698,0.4075,0.3267,0.225,0.2472,18.6261,4.417
4055453673038456448,263.955763,-30.490066,-3.3365,-4.8158,0.0082,-0.0091,0.0122494897852931,-0.3964643617021273,0.10534255319148933,-0.34365717052592093,-0.2240106978670776,0.1759,0.96011,0.3649,0.2518,0.1757,0.2024,18.1305,3.7705
4055453673038478208,263.953184,-30.489484,-2.403,-4.9184,0.0059,-0.0085,0.010346980235798268,0.5370356382978727,0.0027425531914895274,0.30397260767427536,0.4427363235422556,-1.3958,0.96546,0.3323,0.3005,0.2018,0.254,17.7289,4.2597
4055453673038484864,263.953842,-30.487957,-3.1418,-4.5278,0.0065,-0.007,0.0095524865872714,-0.2017643617021272,0.3933425531914896,-0.4255296446917445,0.1197987616496277,0.0357,0.98291,0.2743,0.2226,0.1415,0.1788,17.5576,3.7145
4055453673038472576,263.956259,-30.487621,-3.247,-4.8784,0.0086,-0.0066,0.010840664186294122,-0.30696436170212715,0.04274255319148956,-0.2695401602234307,-0.15297760370475466,0.1313,0.96968,0.4159,0.492,0.3087,0.3789,19.2576,3.4905
4055453673038520576,263.952485,-30.485339,-2.955,-4.4517,0.0053,-0.0043,0.006824954212300622,-0.014964361702127338,0.46944255319148986,-0.30738874291106727,0.3551230823244959,-1.0536,0.98761,0.354,0.3479,0.2579,0.2715,18.4056,3.9973
4055453673054915072,263.951795,-30.484864,-3.173,-4.7451,0.0047,-0.0039,0.006107372593840988,-0.2329643617021273,0.17604255319148976,-0.2916963768091323,-0.013289022307258902,-0.0978,0.98191,0.2773,0.3908,0.2884,0.3237,18.9915,3.8976
4055453673038500096,263.954166,-30.485851,-2.7045,-4.1731,0.0068,-0.0049,0.008381527307120105,0.23553563829787283,0.7480425531914898,-0.24622793610176466,0.7445914999358335,0.0852,0.95868,0.3459,0.4098,0.2815,0.3426,19.1273,
4055453673038499968,263.954523,-30.485331,-2.699,-4.8035,0.0071,-0.0043,0.008300602387778853,0.2410356382978729,0.11764255319148997,0.14522922516639977,0.2254915107241129,-0.3508,0.99506,0.3387,0.2097,0.1429,0.173,17.9779,3.699
4055453673054906240,263.957554,-30.486749,-2.2446,-5.2014,0.0097,-0.0057,0.011250777750893491,0.6954356382978726,-0.28025744680850995,0.7415659008671902,0.11070220493480248,0.0686,0.97033,0.2348,0.101,0.0695,0.0867,16.7217,4.7005
4055453673038527872,263.952868,-30.484565,-2.7851,-5.2404,0.0057,-0.0036,0.006741661516273269,0.15493563829787282,-0.31925744680851054,0.30147760190903783,-0.18719408351930872,-0.222,0.96913,0.1291,0.5183,0.3579,0.4839,19.1245,3.7204
4055453673038514304,263.954495,-30.484198,-2.5165,-5.0195,0.0071,-0.0032,0.007787810988975016,0.42353563829787255,-0.09835744680851022,0.4265443609770156,0.08435954225684626,-0.4983,0.98732,0.1733,0.3235,0.2398,0.2897,18.987,3.6963
4055453673054912640,263.954341,-30.483586,-2.8952,-4.979,0.0069,-0.0026,0.00737360156233031,0.04483563829787274,-0.05785744680851046,0.06235694484855486,-0.03833184109759898,-0.3425,0.98526,0.1517,0.3668,0.2548,0.3492,19.1575,
4055453673038462720,263.959717,-30.486082,-3.2959,-5.2889,0.0116,-0.0051,0.012671621837791719,-0.3558643617021273,-0.3677574468085103,-0.17775653707590522,-0.4798828994031347,-0.7486,0.96771,0.4133,0.4926,0.3085,0.3932,19.2413,3.8396
4055453673054903680,263.961245,-30.485749,-2.9299,-4.5517,0.0129,-0.0047,0.013729530217745981,0.010135638297872784,0.36944255319148933,-0.11694721090180478,0.35059076019575947,-0.1452,0.99409,0.2231,0.1327,0.0946,0.1149,17.0174,4.3624
4055453668746626432,263.958977,-30.482686,-2.8418,-4.1519,0.0109,-0.0017,0.011031772296417289,0.09823563829787263,0.7692425531914893,-0.02147831523459477,0.7751922524426024,-0.0972,0.9763,0.3777,0.1929,0.123,0.1552,17.7621,4.1534
4055453673038567680,263.95192,-30.481682,-2.4559,-4.92,0.0048,-0.0007,0.004850773134253961,0.48413563829787254,0.0011425531914897036,0.4789033031026353,0.07099470385366231,0.1593,0.99175,0.0389,0.0858,0.0635,0.084,16.4065,4.1256
4055453673038563840,263.953185,-30.480315,-2.8899,-4.7888,0.0059,0.0007,0.005941380311005179,0.05013563829787282,0.13234255319148946,0.06537875592174891,0.1255139509652283,-0.3699,0.96673,0.188,0.5968,0.4794,0.6034,18.4349,
4055453673038556160,263.954216,-30.480855,-3.7512,-4.8401,0.0068,0.0001,0.006800735254367722,-0.8111643617021271,0.08104255319149001,-0.8098849901145561,0.09296138935364602,-0.4337,0.96535,0.4693,0.5795,0.3939,0.4698,19.2618,
4055453673038549376,263.955393,-30.480683,-2.6352,-4.8312,0.0078,0.0003,0.007805767098754612,0.3048356382978725,0.0899425531914897,0.3080671911239211,0.07816031604396674,-0.2856,0.98947,0.3041,0.3104,0.2257,0.2545,18.7884,3.5983
