# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
3496355549361642752,189.952321,-26.939949,-2.7518,1.7588,0.0764,-0.1959,0.2102707064714436,-0.05815136444784441,-0.04008580719204291,0.01621740584948766,-0.06874190041667938,0.1737,0.9999,-0.1245,0.0764,0.0517,0.0668,16.5315,0.9882
3496355270186937088,189.981331,-26.952869,-3.23,1.6662,0.1023,-0.2089,0.2326037402966685,-0.5363513644478446,-0.13268580719204293,-0.11672503385357473,-0.5400496051726642,-0.1344,0.98834,0.1299,0.3544,0.2179,0.2837,19.2217,0.6845
3496355373266160000,189.993564,-26.945751,-3.3501,1.8067,0.1132,-0.2018,0.23138167602470167,-0.6564513644478445,0.007814192807957143,-0.3279741069731046,-0.5687024183611946,-0.6499,0.96848,0.2057,0.7159,0.4191,0.5435,20.1238,0.8975
3496352388265714176,190.021931,-26.94822,-2.6171,1.728,0.1385,-0.2042,0.24673850530470512,0.07654863555215519,-0.07088580719204285,0.10163337830721002,0.023561572104332965,0.0837,0.99953,0.0136,0.1155,0.0773,0.0992,17.4031,0.9702
3496355579424601728,189.973628,-26.931139,-3.2531,1.3893,0.0954,-0.1871,0.21001802303611944,-0.5594513644478445,-0.40958580719204285,0.11076118145015686,-0.684454763530416,0.2806,0.95139,0.0496,0.4571,0.2895,0.4294,19.6851,0.7456
3496355579424604160,189.975356,-26.928786,-2.2375,1.6733,0.097,-0.1848,0.20871042139768678,0.45614863555215557,-0.12558580719204282,0.32319744441087234,0.34552392769597207,0.2321,0.98267,0.1224,0.4786,0.313,0.4112,19.5957,0.8263
3496363172926804224,189.743177,-26.89829,-3.2682,2.2612,-0.11,-0.1543,0.18949535614362692,-0.5745513644478448,0.46231419280795727,-0.04292680320270979,-0.7362071534747193,-0.2181,0.97813,0.0042,0.5728,0.3665,0.4587,19.9127,0.6757
3496366127864325760,189.669044,-26.876056,-2.9177,1.3569,-0.1762,-0.1321,0.22022000363273087,-0.22405136444784457,-0.44198580719204283,0.4443927614722539,0.21923854866607503,0.2795,0.95267,-0.0021,0.3711,0.2216,0.2987,19.3884,0.6609
3496366505821460992,189.682107,-26.863595,-2.426,1.6749,-0.1646,-0.1197,0.20352211182080437,0.26764863555215523,-0.12398580719204277,-0.14354147581133217,0.25768996336663474,0.4905,0.9836,0.0065,0.4799,0.2708,0.3719,19.6759,0.5071
3496366166520169344,189.707728,-26.895863,-2.8364,1.6883,-0.1417,-0.1519,0.20773179823994206,-0.14275136444784442,-0.11058580719204292,0.1782387326756971,-0.02895042276372472,-1.2523,0.97575,0.2577,0.9409,0.5426,0.6905,20.3622,0.9058
3496366235240274176,189.7014,-26.878515,-2.6882,1.9385,-0.1473,-0.1346,0.1995355857986239,0.005448635552155245,0.13961419280795706,-0.09820130224068846,-0.09938971124332023,0.2862,0.99547,-0.0008,0.1635,0.0983,0.1228,18.0321,0.9007
3496363241646287104,189.735738,-26.892582,-2.4639,2.286,-0.1167,-0.1486,0.18894668560205022,0.2297486355521552,0.4871141928079572,-0.5249990731730655,-0.12016923708024,-0.7507,0.98508,0.1113,0.7204,0.4566,0.577,20.2353,0.9475
3496363344725518976,189.747921,-26.877323,-2.7357,1.8134,-0.1058,-0.1333,0.1701838123911907,-0.04205136444784463,0.014514192807957071,0.01477398127327081,-0.04196079744391243,-0.0192,0.99983,-0.0211,0.1581,0.1026,0.1308,18.1438,0.8624
3496366265303284352,189.70385,-26.87132,-2.7298,1.6343,-0.1452,-0.1274,0.19316780270013945,-0.036151364447844614,-0.16458580719204274,0.1357234983657779,0.09987262423633333,0.2055,0.9932,0.0615,0.4722,0.266,0.3535,19.619,0.6716
3496366574540943360,189.709926,-26.858378,-2.7654,2.2602,-0.1398,-0.1144,0.18064163418215637,-0.07175136444784469,0.4613141928079574,-0.2366204396950911,-0.40245473075202687,0.4325,0.95707,0.0027,0.3606,0.2217,0.2903,19.2663,0.8177
3496366368382517504,189.718738,-26.855829,-2.9053,1.5611,-0.1319,-0.1118,0.17290705595781797,-0.2116513644478446,-0.2377858071920429,0.31520557627235934,0.04454026112873167,0.142,0.99745,-0.0223,0.2799,0.1769,0.2259,18.9066,0.661
3496366299663020928,189.730834,-26.873544,-2.9641,1.6701,-0.1211,-0.1296,0.17737353241112383,-0.2704513644478448,-0.1287858071920429,0.2787467790409863,-0.10968116447267759,0.0844,0.99532,0.06,0.4614,0.2699,0.3905,19.6084,0.8039
3496366338319493504,189.740487,-26.864068,-2.6465,1.711,-0.1125,-0.1201,0.16456080942921983,0.047148635552155316,-0.08788580719204275,0.0319083502466931,0.09449214848208944,0.1198,0.99989,-0.1138,0.0233,0.0164,0.02,14.1167,1.1381
3496366299663033088,189.732985,-26.862178,-3.7532,2.1135,-0.1192,-0.1182,0.16786863911999764,-1.0595513644478447,0.3146141928079573,0.5308384312842566,-0.9694543537945258,-1.3655,0.97048,0.1736,1.0557,0.6446,0.7505,20.4621,0.482
3496372209538045312,189.751941,-26.853064,-3.2126,1.6664,-0.1023,-0.1091,0.14955968708178016,-0.5189513644478447,-0.13248580719204273,0.45161184451217457,-0.2879405314746752,-0.3509,0.99681,0.0029,0.2728,0.1687,0.2214,18.9658,0.7043
3496414609454184576,189.614063,-26.798756,-2.6875,2.2584,-0.2254,-0.0549,0.23198959028370214,0.00614863555215539,0.45951419280795713,-0.11471735264529374,-0.44500677310930553,-0.6487,0.97645,0.0575,0.5239,0.3372,0.4247,19.9096,0.7203
3496414579389580928,189.640432,-26.79593,-3.0611,1.3845,-0.2019,-0.0521,0.20851383647134786,-0.36745136444784476,-0.41438580719204277,0.4593360932663394,0.3094292420887212,-0.1764,0.98165,-0.0378,0.4114,0.2696,0.3358,19.6235,0.5611
3496414613751906944,189.615329,-26.793476,-2.7182,1.7908,-0.2243,-0.0496,0.22971863224388223,-0.02455136444784456,-0.008085807192042882,0.025718101421153657,0.00259403806622655,0.0658,0.99995,-0.1504,0.0204,0.0163,0.0201,14.1155,1.1989
3496414746893144320,189.636376,-26.771852,-2.805,1.7517,-0.2055,-0.028,0.20739877048815886,-0.11135136444784477,-0.047185807192042795,0.11670227329911383,0.03172075301092853,0.1182,0.99967,-0.0131,0.1459,0.094,0.1218,17.9781,0.8825
3496367261735724928,189.6673,-26.847408,-2.0907,1.912,-0.1778,-0.1035,0.205730624847153,0.6029486355521554,0.11311419280795709,-0.5779965255301287,0.20557697877899866,-0.0576,0.9881,0.0632,0.501,0.2824,0.3751,19.7517,0.7065
3496367364813924224,189.661105,-26.828077,-2.5256,2.0119,-0.1834,-0.0842,0.2018048562349281,0.16804863555215555,0.21301419280795697,-0.24159931383383973,-0.1234712995136298,0.2341,0.9917,0.0142,0.2159,0.1317,0.1701,18.5818,0.734
3496367639691832320,189.644869,-26.814553,-2.7324,1.7745,-0.1979,-0.0707,0.21014970854131584,-0.03875136444784477,-0.024385807192042863,0.044696572067142476,0.00992735032241313,0.1426,0.99882,-0.0696,0.2318,0.1472,0.1844,18.6265,0.7042
3496367467893140224,189.674392,-26.815833,-3.479,1.8576,-0.1715,-0.0719,0.1859619853626004,-0.7853513644478447,0.05871419280795709,0.70157461636862,-0.35779488501710777,0.3508,0.9759,0.17,0.658,0.3162,0.4381,19.9001,0.7265
3496367399174722944,189.689533,-26.821337,-2.4459,1.7282,-0.158,-0.0774,0.17593964874353932,0.24774863555215543,-0.07068580719204287,-0.19139064549151516,0.17246881044028384,0.0187,0.99468,0.0318,0.5512,0.3165,0.4195,19.7999,0.6721
3496366574541376128,189.712012,-26.843547,-2.6112,1.6844,-0.1379,-0.0996,0.1701075248188627,0.0824486355521552,-0.11448580719204293,0.00019469775790660404,0.1410841580249491,-0.0272,0.99487,-0.0742,0.56,0.3648,0.4363,19.8969,0.6567
3496366608900699264,189.718633,-26.84574,-3.1605,1.6333,-0.132,-0.1018,0.16669505091633646,-0.4668513644478445,-0.16558580719204286,0.47080591084047674,-0.15398263002015364,0.2259,0.99315,0.0661,0.482,0.2804,0.3802,19.6503,0.6923
3496366643260853120,189.70369,-26.841535,-3.2387,1.5593,-0.1453,-0.0976,0.17503671043526842,-0.5450513644478447,-0.23958580719204292,0.5860458516452234,-0.10503622548313926,0.3158,0.98357,0.0817,0.6248,0.353,0.4766,20.0302,0.8069
3496366402742268928,189.728165,-26.846384,-3.0798,1.6885,-0.1235,-0.1024,0.16043070155054487,-0.3861513644478447,-0.11038580719204294,0.36771764753012554,-0.16149809407321639,-0.1469,0.99853,-0.0192,0.3151,0.1981,0.2484,19.0727,0.7088
3496372278257539200,189.736016,-26.841064,-3.097,1.833,-0.1165,-0.0971,0.15165968482098333,-0.4033513644478446,0.03411419280795713,0.28799971388624485,-0.2844508150002696,-0.0852,0.99914,-0.0019,0.2483,0.1429,0.1863,18.6319,0.693
3496372209538050432,189.747253,-26.848672,-2.6147,1.3633,-0.1065,-0.1047,0.14934637591853375,0.07894863555215537,-0.4355858071920429,0.24907068616779293,0.36596676867523836,0.6933,0.98131,0.0637,0.5513,0.3208,0.4358,19.9017,0.445
3496372278257540864,189.741438,-26.8391,-1.1116,2.3573,-0.1117,-0.0951,0.14670003408315896,1.5820486355521555,0.5584141928079571,-1.5665982885657397,0.600394951881422,-0.6083,0.97417,0.2705,1.6491,0.881,1.0661,20.7475,0.387
3496372488712665856,189.739797,-26.831335,-2.1716,2.0052,-0.1131,-0.0873,0.14287372046671146,0.5220486355521552,0.20631419280795704,-0.5393219233136485,0.1556669106429907,-0.116,0.99692,0.0216,0.3257,0.1963,0.2584,19.1921,0.6384
3496366677620202752,189.715199,-26.829378,-2.9419,1.3533,-0.1351,-0.0854,0.1598285644057407,-0.24825136444784457,-0.4455858071920429,0.44792861361978703,0.24399878815653264,-0.4207,0.9895,0.1317,0.7161,0.4426,0.5645,20.1423,0.7499
3496367433534461952,189.699968,-26.821292,-3.3703,1.6447,-0.1487,-0.0773,0.1675917062387038,-0.6766513644478445,-0.15418580719204278,0.671492780370954,-0.17529340563260573,0.2697,0.98869,0.1439,0.4487,0.2693,0.3294,19.5471,0.6817
3496367433534468352,189.710439,-26.817872,-3.4549,1.7567,-0.1393,-0.0739,0.1576886172176039,-0.7612513644478445,-0.0421858071920429,0.6922493718645559,-0.3194903587829791,0.3092,0.98694,0.0138,0.6046,0.3568,0.4646,19.9091,0.7756
3496373309049742592,189.711802,-26.813011,-2.8241,1.7796,-0.1381,-0.069,0.15437813964418667,-0.13045136444784466,-0.01928580719204276,0.12531602059130528,-0.04105357266441729,0.087,0.99995,-0.0557,0.1075,0.072,0.089,17.3581,0.9606
3496372488713809920,189.739621,-26.82474,-2.7195,1.751,-0.1133,-0.0807,0.13910204887060434,-0.025851364447844638,-0.04788580719204294,0.04883712560307414,0.024005806320104243,0.1177,0.99999,-0.1076,0.0515,0.0363,0.0448,15.7659,0.2321
3496372518775735680,189.747611,-26.824631,-2.9757,1.7619,-0.1062,-0.0806,0.13332216619902335,-0.2820513644478444,-0.03698580719204281,0.24703252207044468,-0.1410526680359254,-0.1163,0.99856,0.0096,0.4742,0.2843,0.386,19.665,0.7109
3496372518775750400,189.74194,-26.817462,-3.3665,1.2925,-0.1112,-0.0735,0.13329549879872163,-0.6728513644478444,-0.5063858071920428,0.8405417254516472,0.05143104256799068,0.2388,0.97915,0.0039,0.4617,0.2766,0.3715,19.6359,0.7044
3496367742771049600,189.660785,-26.802897,-2.1732,1.8207,-0.1837,-0.059,0.19294219341554092,0.5204486355521554,0.021814192807957156,-0.5021890236207708,0.1383792824478427,0.1992,0.99185,0.0681,0.3534,0.1974,0.2614,19.2302,0.6514
3496367674051573248,189.666928,-26.800978,-3.2662,1.7186,-0.1782,-0.0571,0.18712469104850912,-0.5725513644478446,-0.08028580719204292,0.5697429459356266,-0.09825401429030903,0.4194,0.98369,0.0805,0.3733,0.2115,0.2914,19.2964,0.6797
3496367674051571584,189.67719,-26.80919,-2.3708,1.9924,-0.169,-0.0653,0.18117695769606024,0.32284863555215537,0.19351419280795712,-0.3708964818329936,-0.0641465826050888,0.0894,0.99254,0.0148,0.5421,0.307,0.4201,19.8285,0.6378
3496367712710177536,189.681335,-26.792177,-2.866,1.8546,-0.1654,-0.0482,0.17228000464360338,-0.1723513644478447,0.0557141928079572,0.14988095478489824,-0.10170921049759114,0.0204,0.99947,0.0231,0.2274,0.1346,0.1774,18.6025,0.69
3496373377768143616,189.694581,-26.797414,-2.6742,2.0066,-0.1535,-0.0535,0.1625561441471838,0.01944863555215548,0.20771419280795733,-0.08672741929530951,-0.18974137677659403,-0.4488,0.99738,0.0838,0.5107,0.2827,0.3738,19.7722,0.8583
3496373618286316544,189.697496,-26.777684,-3.0356,1.6318,-0.1509,-0.0337,0.15461726941063214,-0.3419513644478447,-0.1670858071920429,0.37014786780095693,0.08853789344209932,-0.3327,0.99668,-0.0171,0.5273,0.3294,0.4309,19.899,0.639
3496373652646056576,189.680751,-26.770162,-1.9942,2.3059,-0.1659,-0.0262,0.16795609545354404,0.6994486355521554,0.507014192807957,-0.7699768212666094,-0.3916982004000581,-1.0943,0.98138,0.1137,1.0673,0.6015,0.8433,20.4573,0.9996
3496373652646055552,189.685102,-26.774779,-2.6914,1.8305,-0.162,-0.0308,0.16490191023757123,0.002248635552155598,0.03161419280795719,-0.008113890833688107,-0.03063785769736687,0.561,0.9883,0.0987,0.7326,0.3981,0.5709,20.2059,0.6697
3496373343409512320,189.721285,-26.798979,-2.6407,2.1097,-0.1297,-0.055,0.1408797004539689,0.052948635552155565,0.3108141928079573,-0.17008993175267048,-0.26547774967795124,-0.1488,0.99626,0.0028,0.2107,0.1299,0.1667,18.5368,0.7152
3496373412127883264,189.711528,-26.789225,-2.5235,2.6777,-0.1384,-0.0453,0.14562503218883763,0.17014863555215554,0.8788141928079574,-0.4350821637069848,-0.7822841264432063,0.1948,0.97,0.022,0.622,0.4121,0.467,19.9694,0.7125
3496373412128998528,189.716622,-26.792609,-3.1173,1.2353,-0.1339,-0.0486,0.142447077892107,-0.4236513644478448,-0.5635858071920428,0.59051536313586,0.385228564059508,0.0797,0.98418,0.0992,0.5396,0.2806,0.3788,19.7312,0.5932
3496372587495248128,189.730845,-26.806961,-2.2037,1.3107,-0.1211,-0.063,0.13650717929837974,0.4899486355521554,-0.48818580719204285,-0.2093448422211044,0.6592039023387121,0.0034,0.9842,0.0351,0.985,0.7145,0.8405,20.4683,1.0522
3496372587495256832,189.731444,-26.803713,-2.4533,2.3273,-0.1206,-0.0597,0.13456764098400475,0.24034863555215535,0.5284141928079573,-0.4498285941225655,-0.3669376809246826,-0.9273,0.99353,0.1083,0.9697,0.5298,0.6904,20.4103,0.4901
3496372587495259904,189.738541,-26.804343,-3.3931,1.8706,-0.1143,-0.0603,0.12923072390109094,-0.6994513644478446,0.07171419280795721,0.585177602099855,-0.38979778177756763,0.2486,0.9956,0.0068,0.4342,0.257,0.345,19.532,0.7319
3496372587495259776,189.737052,-26.803028,-2.7623,1.6976,-0.1156,-0.059,0.12978582357098944,-0.06865136444784481,-0.10128580719204283,0.10719167911965291,0.05900651240841005,0.1792,0.99987,-0.0244,0.1653,0.1058,0.1361,18.1241,0.8587
3496372621854989696,189.746976,-26.806548,-3.6405,1.7927,-0.1067,-0.0625,0.12365734915483188,-0.9468513644478445,-0.006185807192042869,0.8201344621184198,-0.4732285226115307,0.2622,0.98953,0.1949,0.8531,0.5199,0.6922,20.2689,0.6027
3496372690574487168,189.742539,-26.797318,-1.8359,1.4708,-0.1107,-0.0533,0.12286325732292792,0.8577486355521553,-0.3280858071920427,-0.6305042054084592,0.6677106151879614,-0.0483,0.99112,0.3119,0.9163,0.4998,0.618,20.1377,0.7475
3496372690574484608,189.747978,-26.798634,-3.3907,1.8552,-0.1059,-0.0546,0.11914684217384865,-0.6970513644478444,0.05631419280795713,0.5937461981954191,-0.36948253696040834,-0.1309,0.99711,0.0539,0.6415,0.3607,0.4936,19.9979,0.5874
3496373446488735744,189.73317,-26.7945,-3.1735,1.9855,-0.1191,-0.0505,0.1293640599239217,-0.4798513644478448,0.1866141928079572,0.36892998563128,-0.35912790844200243,0.1347,0.99754,0.0057,0.2559,0.1521,0.2088,18.756,0.7766
3496373446488738176,189.737948,-26.792992,-2.9404,2.2949,-0.1148,-0.049,0.12482003044383541,-0.2467513644478445,0.49601419280795733,0.032225286091662676,-0.5530622444717348,-0.3275,0.99578,0.0311,0.5019,0.2662,0.36,19.5609,0.5472
3496373446488746368,189.740042,-26.789524,-1.2915,1.9329,-0.113,-0.0455,0.12181646029991186,1.4021486355521553,0.13401419280795723,-1.3507242057851412,0.3994054581009616,0.2552,0.98508,0.1035,0.7054,0.4136,0.5437,20.1762,0.6864
3496373412127883520,189.702793,-26.787823,-2.9986,1.6791,-0.1462,-0.0439,0.152648779883758,-0.30495136444784476,-0.11978580719204279,0.3265174242202304,0.027024913761889882,0.0694,0.99793,0.131,0.4455,0.2497,0.3118,19.5115,0.7146
3496373412128103040,189.702743,-26.78623,-2.4303,1.5127,-0.1463,-0.0423,0.15229241609482727,0.2633486355521555,-0.2861858071920429,-0.1734967926479327,0.34807137633856566,0.5926,0.98709,0.1421,0.697,0.4128,0.5747,20.162,0.6876
3496373446488769536,189.731229,-26.780894,-1.7158,1.0811,-0.1208,-0.0369,0.12631013419357925,0.9778486355521554,-0.7177858071920429,-0.7254985474789578,0.9721400499225754,0.6682,0.96767,0.1295,1.1063,0.6729,0.7912,20.4681,0.7286
3496373446488761856,189.733955,-26.784152,-2.8496,1.7065,-0.1184,-0.0402,0.12503839410357126,-0.15595136444784474,-0.09238580719204292,0.17737392709453786,0.037342407939651906,0.2022,0.99933,-0.0919,0.3265,0.2109,0.2711,19.1226,0.653
3496373549567995776,189.733737,-26.776283,-3.2636,1.9313,-0.1186,-0.0323,0.12291968922837382,-0.5699513644478444,0.1324141928079572,0.5151270214991823,-0.2775287877217847,-0.2263,0.99755,0.0632,0.5974,0.3382,0.4988,19.8907,0.8514
3496373480848511488,189.752065,-26.780494,-2.2281,1.6522,-0.1022,-0.0365,0.1085223018554251,0.4655486355521554,-0.14668580719204294,-0.38909088610351716,0.29472112317788596,-0.3019,0.99918,0.0733,0.4798,0.2666,0.3665,19.5808,0.6276
3496373515208856320,189.725973,-26.772252,-2.473,1.6952,-0.1255,-0.0283,0.12865123396221273,0.22064863555215553,-0.10368580719204279,-0.1924357400686287,0.14968317516786112,0.0474,0.99972,-0.0749,0.1228,0.0814,0.1007,17.6318,0.9304
3496373549567103104,189.730403,-26.772126,-2.9313,1.876,-0.1216,-0.0281,0.12480452716147761,-0.2376513644478444,0.07711419280795706,0.21418691859124545,-0.12864188144120145,0.0742,0.99454,0.0305,0.9074,0.5326,0.7368,20.3338,0.8342
3496373549566842496,189.738406,-26.76706,-2.4189,1.4237,-0.1144,-0.0231,0.11670891139925862,0.27474863555215556,-0.37518580719204286,-0.195053243904861,0.4221438554548755,-0.5167,0.99796,0.127,0.5751,0.356,0.4425,19.9151,0.657
3496373480848524928,189.743736,-26.772902,-2.677,1.7833,-0.1097,-0.0289,0.11344293719751794,0.016648635552155344,-0.015585807192042722,-0.012128789382681032,0.01931286927638111,0.3355,0.99967,-0.0351,0.2275,0.1358,0.1902,18.5403,0.6878
3496373480848526976,189.748378,-26.771736,-3.0379,2.0359,-0.1055,-0.0277,0.10907584517206365,-0.34425136444784465,0.237014192807957,0.2727755697105298,-0.3166673618889482,0.243,0.99825,0.0456,0.5325,0.2952,0.4355,19.6642,0.7594
3496373931822952192,189.745317,-26.763814,-2.4223,1.9737,-0.1083,-0.0198,0.11009509525859905,0.2713486355521555,0.17481419280795718,-0.2983636843288925,-0.12316328956634419,-0.4554,0.99589,0.1799,1.1021,0.6555,0.7777,20.4896,0.5367
3496415812045048448,189.612958,-26.726904,-2.1341,2.1532,-0.2265,0.0169,0.22712961057510753,0.5595486355521553,0.3543141928079572,-0.5316341439954125,-0.3949662766765004,0.3348,0.95593,0.1514,0.6834,0.3933,0.4985,20.1007,0.6313
3496421721920056448,189.629883,-26.713219,-2.9421,1.8754,-0.2114,0.0306,0.21360318349687582,-0.24845136444784455,0.07651419280795713,0.2568498832556036,-0.04013277549125796,-0.5777,0.98819,0.0055,0.6317,0.3632,0.522,20.0582,0.8257
3496421996797971200,189.614402,-26.699515,-2.1997,1.7332,-0.2253,0.0443,0.2296139804106013,0.4939486355521554,-0.06568580719204276,-0.49734127096398545,-0.03084704242279767,0.3179,0.97635,-0.011,0.4178,0.2539,0.3388,19.5394,0.752
3496422065517457408,189.604829,-26.689035,-2.7284,1.9257,-0.2339,0.0548,0.24023374034469014,-0.03475136444784477,0.12681419280795714,0.06276288205225959,-0.11554357388022411,0.0695,0.99807,-0.0423,0.1901,0.1127,0.1534,18.1852,0.8494
