# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
159501586292964352,71.516123,31.3589,1.1722,-1.7948,-0.0073,-0.0226,0.02374973684064731,0.16560972644376903,-0.2826875379939211,0.21809872633022093,0.24448266033193433,0.2237,0.97019,0.1035,0.3701,0.2978,0.3176
159501685078372992,71.530803,31.357056,1.1098,-1.9259,0.0053,-0.0244,0.0249689807561302,0.10320972644376902,-0.4137875379939211,0.4262659970447755,0.013025897093550017,-0.0816,0.97589,0.0024,0.3468,0.2769,0.3009
159501586292963200,71.525228,31.359972,1.2814,-1.7047,0.0005,-0.0215,0.021505813167606566,0.2748097264437692,-0.19258753799392125,0.1989246766327834,0.27025787419648273,0.0346,0.98728,-0.0392,0.3755,0.3023,0.3308
159501616356223360,71.536645,31.351528,1.1058,-1.5287,0.0103,-0.03,0.0317189217975643,0.09920972644376902,-0.016587537993921098,0.04790472803224778,0.08844689519651683,-0.0745,0.99665,0.1709,0.2032,0.1651,0.1744
159501685077033344,71.532413,31.357063,1.5466,-1.4881,0.0067,-0.0244,0.025303161857759993,0.5400097264437691,0.024012462006078872,0.11983328847477705,0.5270930524668188,-0.1739,0.95345,-0.1088,0.5962,0.469,0.5202
159501650717296384,71.549701,31.363401,1.0095,-1.7004,0.0214,-0.0181,0.028028021692584726,0.0029097264437691894,-0.18828753799392106,0.1238143962370612,-0.14188255268440106,-0.1218,0.99628,0.1563,0.2173,0.1754,0.1836
159501650715977600,71.550888,31.3634,1.1893,-1.5618,0.0224,-0.0181,0.028798784696580516,0.18270972644376915,-0.04968753799392123,0.17334211712840591,0.07618533978723419,0.0619,0.99651,0.1675,0.1681,0.1328,0.1532
159504502574260096,71.496042,31.363077,1.1732,-1.3029,-0.0244,-0.0184,0.030560104711862494,0.16660972644376915,0.2092124620060789,-0.2589908215552528,-0.06672637825064233,-0.1472,0.98096,-0.0331,0.3531,0.2788,0.2878
159504536933999744,71.505768,31.363488,0.8413,-1.2719,-0.0161,-0.018,0.024149741199441455,-0.16529027355623083,0.24021246200607882,-0.06884756644483447,-0.2833423971627606,0.018,0.99007,0.1531,0.2418,0.1924,0.1945
159504571293749504,71.486374,31.372035,1.1128,-1.4939,-0.0327,-0.0095,0.034052019029713936,0.10620972644376914,0.018212462006078844,-0.1070737227236781,0.012141567677859417,0.1365,0.9945,0.1365,0.1523,0.1171,0.1293
159504541230464128,71.510337,31.361079,0.8393,-1.5207,-0.0122,-0.0204,0.023769728648009428,-0.16729027355623083,-0.00858753799392109,0.0932331683410948,-0.13916665461379987,0.0006,0.99881,0.0778,0.13,0.101,0.105
159504536934431104,71.51873,31.365525,1.1269,-1.5614,-0.005,-0.016,0.01676305461424021,0.12030972644376914,-0.04928753799392105,0.011158585352635583,0.12953446511027372,0.2241,0.99784,0.0917,0.1909,0.1514,0.1598
159504536934404992,71.517143,31.367018,0.8206,-1.7849,-0.0064,-0.0145,0.01584960567332828,-0.18599027355623088,-0.2727875379939211,0.3246615188875654,-0.06000267407312394,-0.6464,0.99769,0.0618,0.3924,0.3107,0.3219
159501581996498688,71.524267,31.36254,1.4711,-1.6135,-0.0003,-0.019,0.019002368273454757,0.4645097264437692,-0.10138753799392108,0.09404145200404956,0.4660524907414444,-0.0835,0.99517,0.0991,0.2682,0.2124,0.2209
159501685077030144,71.525308,31.362251,0.9843,-1.2306,0.0006,-0.0192,0.019209372712298545,-0.022290273556230922,0.28151246200607893,-0.2820713365190414,-0.013486425556734754,-0.6576,0.99489,0.0814,0.446,0.3569,0.3611
159504644308258432,71.519986,31.368726,0.6733,-1.4975,-0.004,-0.0128,0.013410443691392169,-0.33329027355623086,0.014612462006078797,0.08546485164266279,-0.32247742498780274,-0.1146,0.99876,0.1336,0.248,0.1941,0.2124
159504640013223936,71.519652,31.369366,1.1755,-1.5882,-0.0042,-0.0121,0.012808200498118384,0.16890972644376911,-0.0760875379939212,0.016492430665310778,0.1845204835676387,0.1929,0.99915,0.1248,0.1255,0.0995,0.1052
159501689372400512,71.528166,31.36768,0.6827,-2.0433,0.003,-0.0138,0.014122322755127785,-0.3238902735562309,-0.531187537993921,0.4502600113241698,-0.4293378995927704,-0.3187,0.96373,0.2687,1.3619,1.0271,0.9521
159501689371618176,71.52754,31.368021,1.2071,-0.1961,0.0025,-0.0135,0.01372953021774598,0.2005097264437692,1.316012462006079,-1.2575007044783704,0.4367893414338989,-1.3591,0.97269,0.2586,1.0913,0.8661,0.8371
159501689370755200,71.52735,31.370201,-1.1121,-2.6471,0.0023,-0.0113,0.0115316954521007,-2.118690273556231,-1.1349875379939212,0.6896099175688265,-2.302495026759883,-0.246,0.97456,0.7573,1.2638,1.1658,0.7097
159501689371614464,71.528151,31.370733,2.0541,-1.7402,0.003,-0.0108,0.011208925015361642,1.0475097264437692,-0.22808753799392112,0.5001259783594679,0.9482481519899808,-1.5024,0.99005,0.2448,1.0728,0.8165,0.7981
159501689370752128,71.530969,31.370117,0.8748,-1.2537,0.0054,-0.0114,0.012614277624977183,-0.13179027355623085,0.2584124620060788,-0.289954736435378,-0.008481010715696806,0.1147,0.99531,0.1025,0.407,0.3236,0.3352
159504541230462720,71.511229,31.369328,0.628,-1.1861,-0.0114,-0.0122,0.016697305171793443,-0.37859027355623087,0.3260124620060789,0.020277348864583468,-0.4992029143922046,-0.4169,0.99433,0.0457,0.4268,0.3348,0.3261
159504536934008064,71.506649,31.370219,0.5418,-1.6867,-0.0153,-0.0113,0.019020515240129536,-0.4647902735562309,-0.17458753799392124,0.47759643995215856,-0.13569247348426913,0.0764,0.97998,0.0628,0.4663,0.3681,0.3852
159504640014524928,71.516671,31.373106,-1.6282,-3.4497,-0.0068,-0.0084,0.010807404868885036,-2.6347902735562307,-1.9375875379939211,3.1637853484856824,-0.8287505787166555,-0.4858,0.95543,0.2609,1.4646,1.173,1.0178
159504536935308800,71.508451,31.372739,0.8361,-1.2446,-0.0138,-0.0088,0.016367040050051813,-0.17049027355623092,0.2675124620060789,-8.210956736210566e-05,-0.31722207357599064,-0.0729,0.99311,0.0728,0.4299,0.3387,0.3505
159504536934014592,71.507468,31.374233,0.9215,-1.3188,-0.0146,-0.0073,0.016323296235748463,-0.08509027355623089,0.19331246200607888,-0.010344906830373524,-0.21095744955653212,-0.112,0.99912,0.137,0.1813,0.1448,0.1542
159504536934015744,71.509407,31.374839,1.1173,-1.8327,-0.013,-0.0067,0.014624978632463023,0.11070972644376909,-0.32058753799392115,0.04845887837518969,0.3356854929139426,0.1527,0.99472,0.1179,0.1935,0.1532,0.1618
159504541229300352,71.510295,31.375856,0.965,-2.204,-0.0122,-0.0056,0.013423859355639868,-0.041590273556230906,-0.6918875379939213,0.3264315748593526,0.6114577197326198,-1.4054,0.96022,-0.3085,2.0776,1.4248,1.2721
159504644308256768,71.511641,31.37759,1.0412,-1.4686,-0.0111,-0.0039,0.011765202930676547,0.03460972644376903,0.043512462006078945,-0.047076669107457086,-0.029579633873494528,-0.7789,0.99686,0.0664,0.5389,0.4252,0.4416
159504640013230208,71.512936,31.374703,1.5648,-1.8581,-0.01,-0.0068,0.01209297316626478,0.5582097264437691,-0.34598753799392123,-0.2670461566133205,0.5999931877793084,-1.4157,0.99387,0.0767,0.8071,0.624,0.6381
159504640013256576,71.515115,31.376108,1.6527,-1.3575,-0.0081,-0.0054,0.00973498844375277,0.6461097264437692,0.15461246200607892,-0.6233593510757196,0.22975184752093125,0.9291,0.98216,0.0418,0.5378,0.4303,0.4393
159504640014525952,71.5189,31.374596,1.8059,-2.1824,-0.0049,-0.0069,0.008462860036654274,0.7993097264437692,-0.670287537993921,0.08370295024560441,1.0397957676860141,1.2836,0.96764,0.4238,0.8249,0.5958,0.6213
159504644308255488,71.5185,31.374973,-0.1488,-1.9147,-0.0052,-0.0065,0.008324061508662703,-1.155390273556231,-0.4025875379939212,1.036134633373043,-0.65071378616198,-0.12,0.98968,0.138,0.5481,0.4337,0.4331
159504644309676160,71.516904,31.375441,0.5844,-2.4577,-0.0066,-0.0061,0.008987213138676528,-0.42219027355623084,-0.9455875379939211,0.951856783102153,0.407859146712822,-0.3512,0.98789,0.1306,0.7249,0.5578,0.5783
159504644309676416,71.514555,31.376481,1.9325,-2.0652,-0.0086,-0.005,0.00994786409235671,0.9259097264437692,-0.5530875379939211,-0.5224625014167757,0.9435293216539051,-0.4895,0.99015,-0.2484,1.0217,0.7456,0.708
159504644309675264,71.51743,31.377183,0.638,-1.7601,-0.0061,-0.0043,0.007463243262818117,-0.36859027355623086,-0.24798753799392115,0.444142977166635,-0.009675980265663426,-0.2846,0.99681,0.0839,0.5143,0.4076,0.4303
159504644308253568,71.51744,31.377569,0.9872,-0.8691,-0.0061,-0.0039,0.007240165743959181,-0.019390273556230908,0.6430124620060789,-0.33002945203628065,-0.5521970389202905,0.8267,0.98767,0.011,0.581,0.4437,0.4678
159504640015408640,71.516164,31.378682,1.3535,-1.1093,-0.0072,-0.0028,0.007725283166331186,0.34690972644376905,0.4028124620060789,-0.46931935644942874,-0.24968696303688628,0.6499,0.99172,0.094,0.519,0.4172,0.4358
159504644308251648,71.518276,31.378282,0.9936,-2.1985,-0.0054,-0.0032,0.006276941930590086,-0.012990273556230836,-0.6863875379939213,0.3610974299026399,0.5838709152185357,0.3035,0.99206,0.0818,0.6605,0.5063,0.5404
159504644308251520,71.51802,31.378672,1.1843,-1.4284,-0.0056,-0.0028,0.006260990336999411,0.17770972644376903,0.08371246200607896,-0.196385762558356,0.004599503474447521,0.1833,0.99932,0.1454,0.2246,0.176,0.1914
159504644310693760,71.519564,31.370038,1.0418,-0.4979,-0.0043,-0.0115,0.012277621919573838,0.035209726443769185,1.0142124620060788,-0.9623072948631907,-0.3222286659776957,0.8685,0.95486,-0.2172,2.3112,1.3902,1.5155
159504644308255872,71.522427,31.37135,1.0303,-2.6114,-0.0019,-0.0102,0.010375451797391765,0.02370972644376912,-1.0992875379939213,1.0763564445552363,0.2246153302452569,0.0391,0.9775,-0.0388,0.577,0.5104,0.5012
159504644310693504,71.523612,31.372168,0.264,-1.173,-0.0009,-0.0093,0.00934344690143846,-0.7425902735562309,0.3391124620060788,-0.26600618344320937,-0.7718019737200209,1.0865,0.97873,0.0854,0.7017,0.5557,0.6096
159504644308254592,71.524113,31.371738,0.6522,-1.3529,-0.0004,-0.0098,0.009808159868191382,-0.3543902735562309,0.15921246200607886,-0.1446271306035161,-0.3605885011237751,0.6017,0.98741,0.097,0.3129,0.2462,0.2617
159504644309675392,71.524394,31.372087,2.3988,-1.6548,-0.0002,-0.0094,0.009402127418834528,1.3922097264437692,-0.1426875379939212,0.11304047100287554,1.3949299293580482,-0.5772,0.98677,0.0366,0.9755,0.7708,0.8166
159504640014527872,71.521869,31.37307,0.8531,-2.2395,-0.0023,-0.0084,0.0087091905479212,-0.1534902735562309,-0.7273875379939212,0.742099155227571,0.04405381159162469,-0.1447,0.99324,0.064,0.5294,0.4154,0.4305
159504644309113728,71.519226,31.374055,0.9941,-1.4468,-0.0046,-0.0074,0.008713208364316787,-0.01249027355623089,0.06531246200607876,-0.04887487394773358,-0.04508848326788246,2.1082,0.96702,0.4736,1.0954,0.889,0.7649
159504644308252800,71.526281,31.372111,1.9456,-1.8408,0.0014,-0.0094,0.009503683496413378,0.9390097264437691,-0.32868753799392114,0.46342836183741576,0.8803459078300965,0.1099,0.98998,-0.0096,0.5751,0.4456,0.4744
159501689370748032,71.530846,31.372639,3.1767,-1.198,0.0053,-0.0089,0.010358571330062847,2.170109726443769,0.3141124620060789,0.8404615232055417,2.0252573396001785,-0.841,0.97071,0.372,0.7296,0.6598,0.6516
159501689370748160,71.531258,31.37254,1.2526,-1.1853,0.0057,-0.009,0.010653168542738822,0.24600972644376906,0.32681246200607883,-0.14446938590624697,0.38269539762490573,0.4162,0.98818,0.0435,0.2352,0.1776,0.1858
159501685075755776,71.531298,31.373335,1.0889,-1.1853,0.0057,-0.0082,0.009986490875177327,0.0823097264437691,0.32681246200607883,-0.221368724545208,0.25412037341179605,0.1347,0.99814,0.1462,0.1817,0.1441,0.1525
159504644309673984,71.526476,31.37424,1.0969,-1.2964,0.0016,-0.0073,0.007473285756613352,0.09030972644376911,0.21571246200607885,-0.19137571570426168,0.1343988407455735,0.2926,0.99328,0.0849,0.1192,0.0969,0.1021
159504644309672960,71.525972,31.374733,2.2266,0.7389,0.0012,-0.0068,0.006905070600652827,1.220009726443769,2.251012462006079,-2.0047402655955557,1.5926384725429463,-0.6677,0.98156,0.1388,2.231,1.7423,1.7426
159504644308248192,71.527239,31.374725,2.9069,-1.8827,0.0022,-0.0068,0.007147027354082255,1.900309726443769,-0.3705875379939212,0.9375473640390712,1.693964911064151,-0.5177,0.98513,0.05,0.6289,0.5099,0.529
159501689370744320,71.531331,31.374017,0.9852,-1.4486,0.0057,-0.0075,0.009420191080864549,-0.02139027355623091,0.06351246200607874,-0.0635091177217607,0.021400200912316897,0.0589,0.99945,0.129,0.2204,0.1744,0.1811
159504644309112192,71.519906,31.375594,0.299,1.6643,-0.004,-0.0059,0.007128113354878694,-0.7075902735562309,3.1764124620060787,-2.2320734308639096,-2.3681487122328946,1.7082,0.96964,0.0783,2.1884,1.503,1.4913
159504644308252416,71.521922,31.375457,1.0718,-1.2225,-0.0023,-0.006,0.006425729530566937,0.06520972644376921,0.28961246200607893,-0.2937654213233896,-0.042773400692312724,-0.3562,0.99918,0.0627,0.3335,0.2644,0.2871
159504644309111040,71.521441,31.375696,4.0934,-1.3451,-0.0027,-0.0058,0.006397655820689325,3.086809726443769,0.1670124620060789,-1.4541355149097506,2.7279621247391503,-1.2012,0.98583,0.2961,1.5985,1.2343,1.2233
159504640013254912,71.519424,31.376053,0.9501,-1.6386,-0.0044,-0.0054,0.0069656299069072,-0.05649027355623093,-0.1264875379939212,0.1337409424940615,0.03610552000763322,0.225,0.99958,0.2082,0.1215,0.0955,0.0984
159504644308252544,71.520147,31.376179,1.2757,-1.6937,-0.0038,-0.0053,0.006521502894272148,0.2691097264437692,-0.18158753799392113,-0.009231462454983701,0.3245132646322431,-0.0082,0.99965,0.2159,0.1748,0.1345,0.1372
159504644308251008,71.521488,31.376382,2.4314,-1.7449,-0.0027,-0.0051,0.005770615218501403,1.4248097264437691,-0.23278753799392105,-0.4609161617814307,1.3681480498187004,-0.6085,0.9938,0.0881,0.8562,0.6147,0.6495
159504644308252032,71.520669,31.376852,0.6706,-1.0067,-0.0034,-0.0046,0.005720139858430036,-0.3359902735562309,0.5054124620060789,-0.20673102833211812,-0.5706080113354368,0.1365,0.99532,0.124,0.5279,0.4051,0.4134
159504644308251136,71.521411,31.376718,0.8641,-1.174,-0.0027,-0.0048,0.005507267925205745,-0.1424902735562309,0.3381124620060789,-0.2248330925321918,-0.2899544714681127,0.6984,0.9929,0.1044,0.709,0.548,0.5932
159504644308250112,71.522968,31.375178,0.7295,-0.5521,-0.0014,-0.0063,0.006453681120105022,-0.27709027355623084,0.9600124620060788,-0.8770424231260229,-0.4787478824430182,1.5175,0.982,-0.1805,2.0965,1.4645,1.6266
159504644309674112,71.523437,31.375722,0.6927,-2.4395,-0.001,-0.0058,0.005885575587824864,-0.3138902735562309,-0.9273875379939209,0.9672355590330359,-0.15175678832158365,0.5865,0.98425,0.041,0.5021,0.3942,0.4237
159504644308250240,71.523817,31.375472,2.6513,0.2515,-0.0007,-0.006,0.006040695324215582,1.6447097264437691,1.763612462006079,-1.9423213638192727,1.429260899924546,2.5583,0.98013,0.4457,2.3069,1.7455,1.5392
