Gmag,G_BPmag,G_RPmag,logAge,MH
14.361,16.588,13.022,10.13830,-1.50000
13.654,15.380,12.413,10.13830,-1.50000
13.468,15.091,12.251,10.13830,-1.50000
13.223,14.753,12.032,10.13830,-1.50000
12.625,13.970,11.492,10.13830,-1.50000
12.111,13.354,11.014,10.13830,-1.50000
11.718,12.902,10.644,10.13830,-1.50000
11.122,12.239,10.075,10.13830,-1.50000
10.584,11.650,9.559,10.13830,-1.50000
10.176,11.205,9.168,10.13830,-1.50000
10.097,11.119,9.092,10.13830,-1.50000
9.845,10.844,8.851,10.13830,-1.50000
9.452,10.405,8.481,10.13830,-1.50000
8.966,9.845,8.032,10.13830,-1.50000
8.411,9.196,7.529,10.13830,-1.50000
7.814,8.526,6.979,10.13830,-1.50000
7.242,7.883,6.454,10.13830,-1.50000
7.143,7.772,6.364,10.13830,-1.50000
7.030,7.646,6.260,10.13830,-1.50000
6.925,7.529,6.164,10.13830,-1.50000
6.822,7.415,6.070,10.13830,-1.50000
6.706,7.285,5.963,10.13830,-1.50000
6.656,7.229,5.918,10.13830,-1.50000
6.579,7.145,5.847,10.13830,-1.50000
6.455,7.009,5.732,10.13830,-1.50000
6.335,6.878,5.620,10.13830,-1.50000
6.219,6.753,5.512,10.13830,-1.50000
6.102,6.626,5.402,10.13830,-1.50000
6.006,6.524,5.312,10.13830,-1.50000
5.962,6.477,5.271,10.13830,-1.50000
5.853,6.361,5.167,10.13830,-1.50000
5.741,6.243,5.061,10.13830,-1.50000
5.622,6.118,4.947,10.13830,-1.50000
5.474,5.964,4.804,10.13830,-1.50000
5.323,5.808,4.658,10.13830,-1.50000
5.208,5.690,4.545,10.13830,-1.50000
5.101,5.581,4.440,10.13830,-1.50000
5.075,5.555,4.414,10.13830,-1.50000
5.040,5.520,4.379,10.13830,-1.50000
5.039,5.519,4.378,10.13830,-1.50000
4.888,5.369,4.225,10.13830,-1.50000
4.757,5.242,4.091,10.13830,-1.50000
4.733,5.219,4.066,10.13830,-1.50000
4.705,5.193,4.037,10.13830,-1.50000
4.604,5.100,3.928,10.13830,-1.50000
4.516,5.022,3.832,10.13830,-1.50000
4.436,4.953,3.742,10.13830,-1.50000
4.364,4.894,3.661,10.13830,-1.50000
4.297,4.839,3.582,10.13830,-1.50000
4.227,4.783,3.502,10.13830,-1.50000
4.152,4.721,3.417,10.13830,-1.50000
4.057,4.637,3.313,10.13830,-1.50000
3.963,4.550,3.213,10.13830,-1.50000
3.890,4.483,3.137,10.13830,-1.50000
3.854,4.448,3.099,10.13830,-1.50000
3.752,4.350,2.994,10.13830,-1.50000
3.632,4.235,2.871,10.13830,-1.50000
3.522,4.128,2.759,10.13830,-1.50000
3.410,4.019,2.644,10.13830,-1.50000
3.287,3.899,2.519,10.13830,-1.50000
3.166,3.780,2.395,10.13830,-1.50000
3.047,3.664,2.274,10.13830,-1.50000
2.935,3.555,2.160,10.13830,-1.50000
2.815,3.438,2.039,10.13830,-1.50000
2.690,3.316,1.911,10.13830,-1.50000
2.575,3.204,1.794,10.13830,-1.50000
2.461,3.093,1.678,10.13830,-1.50000
2.343,2.979,1.558,10.13830,-1.50000
2.230,2.869,1.443,10.13830,-1.50000
2.113,2.755,1.323,10.13830,-1.50000
2.000,2.646,1.207,10.13830,-1.50000
1.890,2.539,1.095,10.13830,-1.50000
1.775,2.429,0.978,10.13830,-1.50000
1.663,2.320,0.862,10.13830,-1.50000
1.554,2.216,0.751,10.13830,-1.50000
1.446,2.112,0.639,10.13830,-1.50000
1.333,2.003,0.523,10.13830,-1.50000
1.225,1.900,0.412,10.13830,-1.50000
1.118,1.798,0.302,10.13830,-1.50000
1.010,1.695,0.191,10.13830,-1.50000
0.910,1.600,0.087,10.13830,-1.50000
0.812,1.507,-0.014,10.13830,-1.50000
0.725,1.424,-0.103,10.13830,-1.50000
0.661,1.363,-0.170,10.13830,-1.50000
0.690,1.390,-0.139,10.13830,-1.50000
0.671,1.372,-0.158,10.13830,-1.50000
0.567,1.274,-0.266,10.13830,-1.50000
0.465,1.178,-0.372,10.13830,-1.50000
0.360,1.079,-0.481,10.13830,-1.50000
0.264,0.989,-0.582,10.13830,-1.50000
0.162,0.895,-0.687,10.13830,-1.50000
0.065,0.805,-0.789,10.13830,-1.50000
-0.032,0.716,-0.890,10.13830,-1.50000
-0.128,0.628,-0.992,10.13830,-1.50000
-0.244,0.523,-1.114,10.13830,-1.50000
-0.338,0.438,-1.213,10.13830,-1.50000
-0.448,0.341,-1.330,10.13830,-1.50000
-0.558,0.244,-1.447,10.13830,-1.50000
-0.671,0.144,-1.568,10.13830,-1.50000
-0.772,0.059,-1.677,10.13830,-1.50000
-0.878,-0.033,-1.791,10.13830,-1.50000
-0.977,-0.119,-1.897,10.13830,-1.50000
-1.077,-0.205,-2.003,10.13830,-1.50000
-1.175,-0.290,-2.109,10.13830,-1.50000
-1.267,-0.368,-2.209,10.13830,-1.50000
-1.363,-0.448,-2.313,10.13830,-1.50000
-1.453,-0.522,-2.410,10.13830,-1.50000
-1.540,-0.593,-2.506,10.13830,-1.50000
-1.633,-0.668,-2.606,10.13830,-1.50000
-1.714,-0.733,-2.696,10.13830,-1.50000
-1.803,-0.804,-2.793,10.13830,-1.50000
-1.888,-0.871,-2.885,10.13830,-1.50000
-1.972,-0.938,-2.978,10.13830,-1.50000
-2.057,-1.004,-3.071,10.13830,-1.50000
-2.136,-1.063,-3.159,10.13830,-1.50000
-2.221,-1.125,-3.253,10.13830,-1.50000
1.483,1.914,0.868,10.13830,-1.50000
1.441,1.889,0.809,10.13830,-1.50000
1.437,1.880,0.809,10.13830,-1.50000
1.435,1.876,0.810,10.13830,-1.50000
1.435,1.872,0.814,10.13830,-1.50000
1.437,1.869,0.821,10.13830,-1.50000
1.440,1.866,0.829,10.13830,-1.50000
1.443,1.863,0.839,10.13830,-1.50000
1.447,1.861,0.849,10.13830,-1.50000
1.452,1.858,0.860,10.13830,-1.50000
1.455,1.856,0.869,10.13830,-1.50000
1.459,1.854,0.878,10.13830,-1.50000
1.461,1.853,0.885,10.13830,-1.50000
1.463,1.851,0.890,10.13830,-1.50000
1.463,1.850,0.891,10.13830,-1.50000
1.463,1.850,0.891,10.13830,-1.50000
1.462,1.849,0.890,10.13830,-1.50000
1.460,1.848,0.886,10.13830,-1.50000
1.456,1.847,0.879,10.13830,-1.50000
1.450,1.847,0.868,10.13830,-1.50000
1.442,1.846,0.853,10.13830,-1.50000
1.433,1.845,0.836,10.13830,-1.50000
1.423,1.845,0.816,10.13830,-1.50000
1.416,1.845,0.804,10.13830,-1.50000
1.405,1.844,0.781,10.13830,-1.50000
1.392,1.845,0.757,10.13830,-1.50000
1.380,1.845,0.733,10.13830,-1.50000
1.366,1.845,0.706,10.13830,-1.50000
1.352,1.844,0.680,10.13830,-1.50000
1.337,1.840,0.656,10.13830,-1.50000
1.321,1.834,0.631,10.13830,-1.50000
1.305,1.827,0.608,10.13830,-1.50000
1.286,1.815,0.582,10.13830,-1.50000
1.263,1.800,0.553,10.13830,-1.50000
1.272,1.802,0.568,10.13830,-1.50000
1.277,1.809,0.572,10.13830,-1.50000
1.240,1.784,0.524,10.13830,-1.50000
1.184,1.742,0.458,10.13830,-1.50000
1.110,1.682,0.372,10.13830,-1.50000
1.032,1.618,0.283,10.13830,-1.50000
0.942,1.542,0.182,10.13830,-1.50000
0.857,1.469,0.088,10.13830,-1.50000
0.771,1.395,-0.005,10.13830,-1.50000
0.686,1.319,-0.097,10.13830,-1.50000
0.649,1.286,-0.137,10.13830,-1.50000
0.575,1.219,-0.216,10.13830,-1.50000
0.492,1.144,-0.305,10.13830,-1.50000
0.424,1.082,-0.377,10.13830,-1.50000
0.399,1.059,-0.403,10.13830,-1.50000
0.394,1.055,-0.408,10.13830,-1.50000
0.400,1.060,-0.402,10.13830,-1.50000
0.407,1.066,-0.395,10.13830,-1.50000
0.388,1.050,-0.415,10.13830,-1.50000
0.337,1.004,-0.470,10.13830,-1.50000
0.215,0.893,-0.599,10.13830,-1.50000
0.090,0.779,-0.732,10.13830,-1.50000
-0.037,0.664,-0.867,10.13830,-1.50000
-0.144,0.567,-0.980,10.13830,-1.50000
-0.247,0.473,-1.089,10.13830,-1.50000
-0.347,0.383,-1.195,10.13830,-1.50000
-0.448,0.293,-1.302,10.13830,-1.50000
-0.548,0.205,-1.410,10.13830,-1.50000
-0.648,0.118,-1.517,10.13830,-1.50000
-0.748,0.032,-1.625,10.13830,-1.50000
-0.848,-0.052,-1.733,10.13830,-1.50000
-0.945,-0.134,-1.839,10.13830,-1.50000
-1.040,-0.213,-1.943,10.13830,-1.50000
-1.135,-0.290,-2.047,10.13830,-1.50000
-1.225,-0.365,-2.146,10.13830,-1.50000
-1.311,-0.437,-2.239,10.13830,-1.50000
-1.398,-0.507,-2.334,10.13830,-1.50000
-1.486,-0.577,-2.431,10.13830,-1.50000
-1.582,-0.655,-2.537,10.13830,-1.50000
-1.670,-0.724,-2.634,10.13830,-1.50000
