Gmag,G_BPmag,G_RPmag,logAge,MH
14.242,16.225,12.948,10.16879,-1.85000
13.378,14.849,12.204,10.16879,-1.85000
13.152,14.532,12.008,10.16879,-1.85000
12.319,13.498,11.247,10.16879,-1.85000
11.813,12.918,10.772,10.16879,-1.85000
11.425,12.485,10.403,10.16879,-1.85000
10.845,11.853,9.847,10.16879,-1.85000
10.320,11.283,9.343,10.16879,-1.85000
9.917,10.845,8.957,10.16879,-1.85000
9.583,10.480,8.639,10.16879,-1.85000
9.229,10.092,8.303,10.16879,-1.85000
8.789,9.598,7.894,10.16879,-1.85000
8.299,9.048,7.440,10.16879,-1.85000
7.760,8.454,6.936,10.16879,-1.85000
7.722,8.412,6.900,10.16879,-1.85000
7.143,7.766,6.368,10.16879,-1.85000
7.107,7.725,6.334,10.16879,-1.85000
7.001,7.608,6.238,10.16879,-1.85000
6.900,7.494,6.144,10.16879,-1.85000
6.783,7.364,6.037,10.16879,-1.85000
6.669,7.238,5.933,10.16879,-1.85000
6.558,7.116,5.831,10.16879,-1.85000
6.530,7.085,5.805,10.16879,-1.85000
6.528,7.083,5.803,10.16879,-1.85000
6.405,6.949,5.689,10.16879,-1.85000
6.286,6.820,5.578,10.16879,-1.85000
6.164,6.688,5.464,10.16879,-1.85000
6.053,6.569,5.359,10.16879,-1.85000
5.938,6.446,5.251,10.16879,-1.85000
5.785,6.284,5.106,10.16879,-1.85000
5.770,6.269,5.092,10.16879,-1.85000
5.653,6.145,4.980,10.16879,-1.85000
5.490,5.976,4.823,10.16879,-1.85000
5.322,5.802,4.661,10.16879,-1.85000
5.193,5.669,4.534,10.16879,-1.85000
5.069,5.543,4.412,10.16879,-1.85000
5.039,5.512,4.382,10.16879,-1.85000
4.996,5.470,4.339,10.16879,-1.85000
4.866,5.342,4.208,10.16879,-1.85000
4.751,5.231,4.089,10.16879,-1.85000
4.704,5.186,4.040,10.16879,-1.85000
4.648,5.135,3.981,10.16879,-1.85000
4.526,5.024,3.848,10.16879,-1.85000
4.416,4.929,3.726,10.16879,-1.85000
4.316,4.844,3.613,10.16879,-1.85000
4.222,4.766,3.505,10.16879,-1.85000
4.118,4.679,3.389,10.16879,-1.85000
4.013,4.586,3.273,10.16879,-1.85000
3.912,4.493,3.166,10.16879,-1.85000
3.814,4.402,3.064,10.16879,-1.85000
3.797,4.385,3.045,10.16879,-1.85000
3.777,4.367,3.025,10.16879,-1.85000
3.652,4.246,2.896,10.16879,-1.85000
3.639,4.234,2.883,10.16879,-1.85000
3.532,4.130,2.773,10.16879,-1.85000
3.420,4.022,2.659,10.16879,-1.85000
3.307,3.912,2.544,10.16879,-1.85000
3.184,3.791,2.418,10.16879,-1.85000
3.061,3.672,2.293,10.16879,-1.85000
2.942,3.555,2.172,10.16879,-1.85000
2.828,3.443,2.056,10.16879,-1.85000
2.707,3.326,1.933,10.16879,-1.85000
2.579,3.201,1.803,10.16879,-1.85000
2.463,3.087,1.684,10.16879,-1.85000
2.346,2.973,1.566,10.16879,-1.85000
2.225,2.856,1.443,10.16879,-1.85000
2.109,2.742,1.324,10.16879,-1.85000
1.987,2.624,1.200,10.16879,-1.85000
1.869,2.509,1.080,10.16879,-1.85000
1.755,2.398,0.963,10.16879,-1.85000
1.636,2.283,0.841,10.16879,-1.85000
1.517,2.168,0.719,10.16879,-1.85000
1.402,2.057,0.602,10.16879,-1.85000
1.287,1.947,0.484,10.16879,-1.85000
1.167,1.830,0.361,10.16879,-1.85000
1.052,1.720,0.243,10.16879,-1.85000
0.937,1.610,0.125,10.16879,-1.85000
0.818,1.496,0.003,10.16879,-1.85000
0.706,1.388,-0.113,10.16879,-1.85000
0.592,1.280,-0.230,10.16879,-1.85000
0.481,1.173,-0.344,10.16879,-1.85000
0.414,1.110,-0.413,10.16879,-1.85000
0.426,1.120,-0.401,10.16879,-1.85000
0.410,1.106,-0.417,10.16879,-1.85000
0.305,1.006,-0.525,10.16879,-1.85000
0.203,0.909,-0.631,10.16879,-1.85000
0.099,0.810,-0.739,10.16879,-1.85000
0.005,0.722,-0.836,10.16879,-1.85000
-0.092,0.630,-0.936,10.16879,-1.85000
-0.185,0.544,-1.033,10.16879,-1.85000
-0.278,0.457,-1.130,10.16879,-1.85000
-0.371,0.371,-1.227,10.16879,-1.85000
-0.481,0.271,-1.342,10.16879,-1.85000
