Gmag,G_BPmag,G_RPmag,logAge,MH
14.343,16.521,13.013,10.00000,-1.60000
13.700,15.416,12.461,10.00000,-1.60000
13.385,14.935,12.189,10.00000,-1.60000
12.545,13.842,11.429,10.00000,-1.60000
12.039,13.241,10.958,10.00000,-1.60000
11.654,12.803,10.594,10.00000,-1.60000
11.068,12.153,10.034,10.00000,-1.60000
10.561,11.601,9.548,10.00000,-1.60000
10.527,11.563,9.516,10.00000,-1.60000
10.113,11.114,9.119,10.00000,-1.60000
9.951,10.937,8.964,10.00000,-1.60000
9.778,10.748,8.798,10.00000,-1.60000
9.442,10.373,8.481,10.00000,-1.60000
9.412,10.340,8.453,10.00000,-1.60000
8.956,9.819,8.030,10.00000,-1.60000
8.443,9.227,7.562,10.00000,-1.60000
7.898,8.614,7.059,10.00000,-1.60000
7.378,8.031,6.581,10.00000,-1.60000
7.351,8.001,6.557,10.00000,-1.60000
7.217,7.850,6.435,10.00000,-1.60000
7.064,7.678,6.295,10.00000,-1.60000
6.924,7.521,6.168,10.00000,-1.60000
6.861,7.450,6.110,10.00000,-1.60000
6.710,7.282,5.972,10.00000,-1.60000
6.563,7.119,5.838,10.00000,-1.60000
6.422,6.963,5.708,10.00000,-1.60000
6.350,6.885,5.642,10.00000,-1.60000
6.316,6.847,5.610,10.00000,-1.60000
6.181,6.701,5.485,10.00000,-1.60000
6.047,6.556,5.360,10.00000,-1.60000
5.923,6.423,5.244,10.00000,-1.60000
5.801,6.292,5.129,10.00000,-1.60000
5.786,6.277,5.116,10.00000,-1.60000
5.655,6.137,4.991,10.00000,-1.60000
5.524,5.999,4.868,10.00000,-1.60000
5.401,5.869,4.750,10.00000,-1.60000
5.275,5.737,4.630,10.00000,-1.60000
5.151,5.608,4.511,10.00000,-1.60000
5.051,5.504,4.415,10.00000,-1.60000
5.011,5.462,4.376,10.00000,-1.60000
4.885,5.333,4.254,10.00000,-1.60000
4.735,5.179,4.106,10.00000,-1.60000
4.711,5.155,4.083,10.00000,-1.60000
4.665,5.109,4.037,10.00000,-1.60000
4.526,4.971,3.896,10.00000,-1.60000
4.389,4.840,3.755,10.00000,-1.60000
4.364,4.816,3.728,10.00000,-1.60000
4.337,4.791,3.699,10.00000,-1.60000
4.240,4.704,3.594,10.00000,-1.60000
4.156,4.631,3.499,10.00000,-1.60000
4.082,4.570,3.412,10.00000,-1.60000
4.016,4.520,3.333,10.00000,-1.60000
3.958,4.479,3.261,10.00000,-1.60000
3.905,4.442,3.195,10.00000,-1.60000
3.849,4.402,3.126,10.00000,-1.60000
3.774,4.342,3.039,10.00000,-1.60000
3.693,4.271,2.950,10.00000,-1.60000
3.598,4.186,2.848,10.00000,-1.60000
3.561,4.151,2.810,10.00000,-1.60000
3.458,4.052,2.702,10.00000,-1.60000
3.336,3.935,2.577,10.00000,-1.60000
3.223,3.827,2.461,10.00000,-1.60000
3.109,3.715,2.344,10.00000,-1.60000
2.983,3.593,2.216,10.00000,-1.60000
2.858,3.471,2.089,10.00000,-1.60000
2.737,3.354,1.966,10.00000,-1.60000
2.623,3.242,1.849,10.00000,-1.60000
2.502,3.124,1.726,10.00000,-1.60000
2.375,3.001,1.596,10.00000,-1.60000
2.259,2.888,1.479,10.00000,-1.60000
2.145,2.777,1.362,10.00000,-1.60000
2.028,2.664,1.243,10.00000,-1.60000
1.916,2.555,1.128,10.00000,-1.60000
1.800,2.443,1.009,10.00000,-1.60000
1.689,2.335,0.896,10.00000,-1.60000
1.582,2.231,0.786,10.00000,-1.60000
1.470,2.124,0.671,10.00000,-1.60000
1.360,2.018,0.558,10.00000,-1.60000
1.255,1.918,0.451,10.00000,-1.60000
1.152,1.819,0.345,10.00000,-1.60000
1.045,1.716,0.235,10.00000,-1.60000
0.944,1.620,0.131,10.00000,-1.60000
0.845,1.525,0.028,10.00000,-1.60000
0.745,1.430,-0.075,10.00000,-1.60000
0.652,1.341,-0.171,10.00000,-1.60000
0.562,1.256,-0.263,10.00000,-1.60000
0.485,1.183,-0.343,10.00000,-1.60000
0.427,1.128,-0.403,10.00000,-1.60000
0.472,1.169,-0.356,10.00000,-1.60000
0.478,1.175,-0.349,10.00000,-1.60000
0.412,1.113,-0.417,10.00000,-1.60000
0.309,1.015,-0.525,10.00000,-1.60000
0.245,0.955,-0.591,10.00000,-1.60000
0.182,0.896,-0.657,10.00000,-1.60000
0.084,0.804,-0.758,10.00000,-1.60000
-0.013,0.714,-0.859,10.00000,-1.60000
-0.112,0.622,-0.962,10.00000,-1.60000
-0.207,0.535,-1.062,10.00000,-1.60000
-0.305,0.444,-1.164,10.00000,-1.60000
-0.417,0.343,-1.282,10.00000,-1.60000
-0.512,0.256,-1.383,10.00000,-1.60000
-0.623,0.159,-1.500,10.00000,-1.60000
-0.715,0.077,-1.599,10.00000,-1.60000
-0.823,-0.018,-1.714,10.00000,-1.60000
-0.931,-0.111,-1.830,10.00000,-1.60000
-1.038,-0.203,-1.945,10.00000,-1.60000
-1.136,-0.285,-2.052,10.00000,-1.60000
-1.238,-0.373,-2.161,10.00000,-1.60000
-1.335,-0.457,-2.265,10.00000,-1.60000
-1.430,-0.537,-2.367,10.00000,-1.60000
-1.527,-0.618,-2.472,10.00000,-1.60000
-1.615,-0.690,-2.568,10.00000,-1.60000
-1.705,-0.765,-2.667,10.00000,-1.60000
-1.796,-0.839,-2.766,10.00000,-1.60000
-1.878,-0.903,-2.856,10.00000,-1.60000
-1.966,-0.974,-2.952,10.00000,-1.60000
-2.052,-1.041,-3.046,10.00000,-1.60000
-2.134,-1.106,-3.137,10.00000,-1.60000
-2.216,-1.170,-3.226,10.00000,-1.60000
-2.242,-1.189,-3.255,10.00000,-1.60000
1.351,1.883,0.644,10.00000,-1.60000
1.302,1.842,0.589,10.00000,-1.60000
1.297,1.837,0.584,10.00000,-1.60000
1.293,1.833,0.581,10.00000,-1.60000
1.291,1.830,0.580,10.00000,-1.60000
1.290,1.827,0.580,10.00000,-1.60000
1.290,1.825,0.582,10.00000,-1.60000
1.291,1.824,0.585,10.00000,-1.60000
1.293,1.822,0.588,10.00000,-1.60000
1.294,1.821,0.592,10.00000,-1.60000
1.295,1.820,0.595,10.00000,-1.60000
1.296,1.819,0.598,10.00000,-1.60000
1.297,1.817,0.601,10.00000,-1.60000
1.298,1.816,0.603,10.00000,-1.60000
1.298,1.815,0.604,10.00000,-1.60000
1.298,1.815,0.604,10.00000,-1.60000
1.297,1.814,0.603,10.00000,-1.60000
1.295,1.812,0.602,10.00000,-1.60000
1.294,1.811,0.599,10.00000,-1.60000
1.291,1.810,0.596,10.00000,-1.60000
1.287,1.808,0.591,10.00000,-1.60000
1.283,1.806,0.584,10.00000,-1.60000
1.277,1.804,0.575,10.00000,-1.60000
1.275,1.803,0.572,10.00000,-1.60000
1.268,1.800,0.563,10.00000,-1.60000
1.261,1.796,0.552,10.00000,-1.60000
1.253,1.792,0.542,10.00000,-1.60000
1.244,1.787,0.530,10.00000,-1.60000
1.235,1.781,0.517,10.00000,-1.60000
1.226,1.775,0.505,10.00000,-1.60000
1.214,1.767,0.490,10.00000,-1.60000
1.198,1.756,0.471,10.00000,-1.60000
1.181,1.742,0.450,10.00000,-1.60000
1.169,1.733,0.437,10.00000,-1.60000
1.141,1.712,0.405,10.00000,-1.60000
1.101,1.679,0.358,10.00000,-1.60000
1.034,1.623,0.283,10.00000,-1.60000
0.956,1.557,0.196,10.00000,-1.60000
0.872,1.483,0.103,10.00000,-1.60000
0.786,1.409,0.010,10.00000,-1.60000
0.700,1.332,-0.083,10.00000,-1.60000
0.621,1.261,-0.167,10.00000,-1.60000
0.615,1.256,-0.174,10.00000,-1.60000
0.558,1.204,-0.234,10.00000,-1.60000
0.448,1.103,-0.350,10.00000,-1.60000
0.352,1.014,-0.453,10.00000,-1.60000
0.263,0.932,-0.547,10.00000,-1.60000
0.209,0.882,-0.603,10.00000,-1.60000
0.262,0.931,-0.547,10.00000,-1.60000
0.335,0.998,-0.470,10.00000,-1.60000
0.277,0.946,-0.531,10.00000,-1.60000
0.174,0.852,-0.640,10.00000,-1.60000
0.087,0.772,-0.732,10.00000,-1.60000
-0.010,0.683,-0.835,10.00000,-1.60000
-0.110,0.591,-0.940,10.00000,-1.60000
-0.209,0.500,-1.044,10.00000,-1.60000
-0.308,0.410,-1.148,10.00000,-1.60000
-0.405,0.321,-1.250,10.00000,-1.60000
-0.505,0.230,-1.356,10.00000,-1.60000
-0.605,0.141,-1.462,10.00000,-1.60000
-0.703,0.055,-1.567,10.00000,-1.60000
-0.800,-0.030,-1.672,10.00000,-1.60000
-0.897,-0.113,-1.776,10.00000,-1.60000
-0.992,-0.195,-1.879,10.00000,-1.60000
-1.086,-0.274,-1.981,10.00000,-1.60000
-1.181,-0.353,-2.085,10.00000,-1.60000
-1.277,-0.431,-2.189,10.00000,-1.60000
-1.371,-0.509,-2.292,10.00000,-1.60000
-1.467,-0.589,-2.397,10.00000,-1.60000
-1.559,-0.663,-2.497,10.00000,-1.60000
-1.643,-0.731,-2.589,10.00000,-1.60000
-1.730,-0.801,-2.685,10.00000,-1.60000
-1.839,-0.889,-2.806,10.00000,-1.60000
-2.007,-1.019,-2.991,10.00000,-1.60000
-2.052,-1.054,-3.041,10.00000,-1.60000
-2.108,-1.095,-3.103,10.00000,-1.60000
-2.189,-1.156,-3.194,10.00000,-1.60000
-2.267,-1.212,-3.281,10.00000,-1.60000
-2.281,-1.222,-3.297,10.00000,-1.60000
-2.283,-1.223,-3.299,10.00000,-1.60000
-2.440,-1.337,-3.474,10.00000,-1.60000
-2.113,-1.095,-3.111,10.00000,-1.60000
-1.822,-0.874,-2.788,10.00000,-1.60000
