Gmag,G_BPmag,G_RPmag,logAge,MH
14.312,16.445,12.990,10.16137,-1.65000
13.330,14.839,12.146,10.16137,-1.65000
12.491,13.760,11.385,10.16137,-1.65000
11.980,13.159,10.908,10.16137,-1.65000
11.588,12.717,10.537,10.16137,-1.65000
11.270,12.364,10.233,10.16137,-1.65000
11.000,12.068,9.975,10.16137,-1.65000
10.468,11.489,9.465,10.16137,-1.65000
10.063,11.047,9.076,10.16137,-1.65000
9.731,10.683,8.759,10.16137,-1.65000
9.353,10.265,8.403,10.16137,-1.65000
8.885,9.731,7.969,10.16137,-1.65000
8.356,9.123,7.486,10.16137,-1.65000
7.764,8.465,6.936,10.16137,-1.65000
7.185,7.817,6.404,10.16137,-1.65000
7.096,7.717,6.322,10.16137,-1.65000
6.990,7.599,6.225,10.16137,-1.65000
6.888,7.485,6.131,10.16137,-1.65000
6.771,7.355,6.024,10.16137,-1.65000
6.656,7.228,5.919,10.16137,-1.65000
6.581,7.145,5.850,10.16137,-1.65000
6.516,7.074,5.790,10.16137,-1.65000
6.395,6.941,5.677,10.16137,-1.65000
6.277,6.814,5.567,10.16137,-1.65000
6.158,6.685,5.455,10.16137,-1.65000
6.048,6.568,5.353,10.16137,-1.65000
5.936,6.448,5.247,10.16137,-1.65000
5.867,6.375,5.182,10.16137,-1.65000
5.785,6.288,5.103,10.16137,-1.65000
5.662,6.158,4.985,10.16137,-1.65000
5.507,5.997,4.836,10.16137,-1.65000
5.348,5.832,4.682,10.16137,-1.65000
5.226,5.707,4.563,10.16137,-1.65000
5.111,5.591,4.450,10.16137,-1.65000
5.083,5.562,4.423,10.16137,-1.65000
5.040,5.519,4.379,10.16137,-1.65000
4.909,5.390,4.247,10.16137,-1.65000
4.794,5.278,4.128,10.16137,-1.65000
4.747,5.233,4.079,10.16137,-1.65000
4.692,5.183,4.021,10.16137,-1.65000
4.572,5.073,3.891,10.16137,-1.65000
4.559,5.062,3.877,10.16137,-1.65000
4.527,5.034,3.842,10.16137,-1.65000
4.444,4.962,3.749,10.16137,-1.65000
4.368,4.898,3.663,10.16137,-1.65000
4.296,4.839,3.581,10.16137,-1.65000
4.221,4.777,3.496,10.16137,-1.65000
4.140,4.708,3.405,10.16137,-1.65000
4.037,4.617,3.293,10.16137,-1.65000
3.938,4.525,3.188,10.16137,-1.65000
3.862,4.453,3.109,10.16137,-1.65000
3.825,4.418,3.070,10.16137,-1.65000
3.722,4.319,2.964,10.16137,-1.65000
3.601,4.202,2.840,10.16137,-1.65000
3.490,4.095,2.727,10.16137,-1.65000
3.378,3.986,2.613,10.16137,-1.65000
3.255,3.866,2.488,10.16137,-1.65000
3.133,3.747,2.364,10.16137,-1.65000
3.014,3.630,2.242,10.16137,-1.65000
2.901,3.520,2.128,10.16137,-1.65000
2.782,3.403,2.006,10.16137,-1.65000
2.656,3.280,1.878,10.16137,-1.65000
2.540,3.168,1.760,10.16137,-1.65000
2.425,3.055,1.643,10.16137,-1.65000
2.306,2.940,1.522,10.16137,-1.65000
2.191,2.828,1.405,10.16137,-1.65000
2.072,2.712,1.283,10.16137,-1.65000
1.957,2.601,1.166,10.16137,-1.65000
1.845,2.492,1.051,10.16137,-1.65000
1.729,2.379,0.932,10.16137,-1.65000
1.613,2.268,0.814,10.16137,-1.65000
1.502,2.160,0.700,10.16137,-1.65000
1.391,2.054,0.586,10.16137,-1.65000
1.274,1.942,0.466,10.16137,-1.65000
1.163,1.835,0.352,10.16137,-1.65000
1.053,1.730,0.238,10.16137,-1.65000
0.940,1.621,0.122,10.16137,-1.65000
0.834,1.520,0.013,10.16137,-1.65000
0.728,1.420,-0.096,10.16137,-1.65000
0.631,1.327,-0.196,10.16137,-1.65000
0.566,1.265,-0.263,10.16137,-1.65000
0.585,1.283,-0.243,10.16137,-1.65000
0.568,1.267,-0.260,10.16137,-1.65000
0.463,1.168,-0.369,10.16137,-1.65000
0.362,1.071,-0.474,10.16137,-1.65000
0.257,0.973,-0.583,10.16137,-1.65000
0.162,0.884,-0.681,10.16137,-1.65000
0.063,0.791,-0.784,10.16137,-1.65000
-0.032,0.703,-0.884,10.16137,-1.65000
-0.128,0.614,-0.984,10.16137,-1.65000
