Gmag,G_BPmag,G_RPmag,logAge,MH
14.360,16.585,13.021,10.15382,-1.50000
13.466,15.089,12.250,10.15382,-1.50000
12.624,13.969,11.491,10.15382,-1.50000
12.110,13.352,11.013,10.15382,-1.50000
11.715,12.899,10.641,10.15382,-1.50000
11.119,12.236,10.072,10.15382,-1.50000
10.582,11.648,9.557,10.15382,-1.50000
10.175,11.204,9.167,10.15382,-1.50000
9.910,10.914,8.913,10.15382,-1.50000
9.844,10.843,8.850,10.15382,-1.50000
9.710,10.692,8.723,10.15382,-1.50000
9.449,10.402,8.478,10.15382,-1.50000
9.033,9.922,8.094,10.15382,-1.50000
8.961,9.839,8.028,10.15382,-1.50000
8.402,9.187,7.522,10.15382,-1.50000
7.800,8.510,6.965,10.15382,-1.50000
7.220,7.859,6.434,10.15382,-1.50000
7.195,7.831,6.411,10.15382,-1.50000
7.081,7.704,6.307,10.15382,-1.50000
6.975,7.585,6.209,10.15382,-1.50000
6.872,7.471,6.115,10.15382,-1.50000
6.755,7.340,6.007,10.15382,-1.50000
6.640,7.212,5.902,10.15382,-1.50000
6.623,7.194,5.887,10.15382,-1.50000
6.501,7.060,5.774,10.15382,-1.50000
6.381,6.929,5.662,10.15382,-1.50000
6.265,6.803,5.554,10.15382,-1.50000
6.147,6.676,5.443,10.15382,-1.50000
6.039,6.560,5.342,10.15382,-1.50000
5.942,6.456,5.250,10.15382,-1.50000
5.895,6.407,5.206,10.15382,-1.50000
5.783,6.288,5.099,10.15382,-1.50000
5.663,6.163,4.985,10.15382,-1.50000
5.514,6.007,4.841,10.15382,-1.50000
5.362,5.850,4.694,10.15382,-1.50000
5.246,5.731,4.580,10.15382,-1.50000
5.138,5.621,4.474,10.15382,-1.50000
5.112,5.595,4.448,10.15382,-1.50000
5.068,5.550,4.404,10.15382,-1.50000
4.936,5.420,4.270,10.15382,-1.50000
4.843,5.330,4.175,10.15382,-1.50000
4.797,5.286,4.128,10.15382,-1.50000
4.773,5.263,4.103,10.15382,-1.50000
4.746,5.237,4.074,10.15382,-1.50000
4.644,5.143,3.965,10.15382,-1.50000
4.554,5.063,3.868,10.15382,-1.50000
4.474,4.993,3.778,10.15382,-1.50000
4.401,4.932,3.696,10.15382,-1.50000
4.332,4.876,3.616,10.15382,-1.50000
4.260,4.817,3.533,10.15382,-1.50000
4.182,4.752,3.446,10.15382,-1.50000
