Gmag,G_BPmag,G_RPmag,logAge,MH
14.268,16.277,12.971,9.98900,-1.85000
14.060,15.913,12.793,9.98900,-1.85000
13.251,14.670,12.094,9.98900,-1.85000
13.165,14.550,12.019,9.98900,-1.85000
12.765,14.044,11.654,9.98900,-1.85000
12.332,13.515,11.259,9.98900,-1.85000
12.229,13.396,11.162,9.98900,-1.85000
11.836,12.943,10.793,9.98900,-1.85000
11.456,12.519,10.433,9.98900,-1.85000
10.876,11.886,9.877,9.98900,-1.85000
10.342,11.307,9.364,9.98900,-1.85000
9.931,10.860,8.970,9.98900,-1.85000
9.593,10.492,8.648,9.98900,-1.85000
9.429,10.313,8.493,9.98900,-1.85000
9.259,10.126,8.331,9.98900,-1.85000
8.840,9.656,7.940,9.98900,-1.85000
8.376,9.134,7.511,9.98900,-1.85000
7.861,8.564,7.031,9.98900,-1.85000
7.354,7.998,6.563,9.98900,-1.85000
7.300,7.937,6.514,9.98900,-1.85000
7.169,7.790,6.394,9.98900,-1.85000
7.018,7.621,6.257,9.98900,-1.85000
6.881,7.467,6.132,9.98900,-1.85000
6.843,7.425,6.098,9.98900,-1.85000
6.827,7.406,6.083,9.98900,-1.85000
6.669,7.230,5.939,9.98900,-1.85000
6.522,7.068,5.804,9.98900,-1.85000
6.380,6.912,5.674,9.98900,-1.85000
6.334,6.862,5.631,9.98900,-1.85000
6.274,6.796,5.575,9.98900,-1.85000
6.137,6.648,5.449,9.98900,-1.85000
6.001,6.501,5.322,9.98900,-1.85000
5.876,6.366,5.204,9.98900,-1.85000
5.771,6.254,5.106,9.98900,-1.85000
5.736,6.217,5.073,9.98900,-1.85000
5.601,6.073,4.946,9.98900,-1.85000
5.467,5.931,4.819,9.98900,-1.85000
5.339,5.797,4.698,9.98900,-1.85000
5.208,5.659,4.572,9.98900,-1.85000
5.077,5.522,4.447,9.98900,-1.85000
5.033,5.476,4.405,9.98900,-1.85000
4.928,5.367,4.304,9.98900,-1.85000
4.794,5.229,4.175,9.98900,-1.85000
4.632,5.063,4.016,9.98900,-1.85000
4.607,5.037,3.991,9.98900,-1.85000
4.562,4.992,3.946,9.98900,-1.85000
4.428,4.860,3.811,9.98900,-1.85000
4.300,4.737,3.678,9.98900,-1.85000
4.276,4.715,3.653,9.98900,-1.85000
4.250,4.690,3.625,9.98900,-1.85000
4.151,4.600,3.517,9.98900,-1.85000
4.062,4.524,3.417,9.98900,-1.85000
3.983,4.460,3.323,9.98900,-1.85000
3.910,4.405,3.235,9.98900,-1.85000
3.844,4.359,3.152,9.98900,-1.85000
3.784,4.316,3.076,9.98900,-1.85000
3.721,4.271,3.000,9.98900,-1.85000
3.639,4.205,2.905,9.98900,-1.85000
3.550,4.127,2.808,9.98900,-1.85000
3.446,4.032,2.697,9.98900,-1.85000
3.408,3.995,2.657,9.98900,-1.85000
3.301,3.893,2.546,9.98900,-1.85000
3.176,3.774,2.418,9.98900,-1.85000
3.063,3.664,2.302,9.98900,-1.85000
2.947,3.551,2.183,9.98900,-1.85000
2.820,3.428,2.054,9.98900,-1.85000
2.695,3.306,1.926,9.98900,-1.85000
2.573,3.187,1.802,9.98900,-1.85000
2.457,3.074,1.684,9.98900,-1.85000
2.335,2.955,1.560,9.98900,-1.85000
2.208,2.831,1.430,9.98900,-1.85000
2.091,2.718,1.312,9.98900,-1.85000
1.976,2.606,1.194,9.98900,-1.85000
1.858,2.491,1.073,9.98900,-1.85000
1.744,2.381,0.958,9.98900,-1.85000
1.627,2.267,0.838,9.98900,-1.85000
1.514,2.158,0.722,9.98900,-1.85000
1.405,2.052,0.610,9.98900,-1.85000
1.346,1.995,0.550,9.98900,-1.85000
1.338,1.987,0.541,9.98900,-1.85000
1.223,1.876,0.424,9.98900,-1.85000
1.109,1.767,0.308,9.98900,-1.85000
0.996,1.658,0.191,9.98900,-1.85000
0.881,1.547,0.073,9.98900,-1.85000
0.768,1.439,-0.043,9.98900,-1.85000
0.652,1.328,-0.162,9.98900,-1.85000
0.543,1.224,-0.274,9.98900,-1.85000
0.433,1.119,-0.388,9.98900,-1.85000
0.320,1.012,-0.504,9.98900,-1.85000
0.212,0.909,-0.615,9.98900,-1.85000
0.232,0.927,-0.595,9.98900,-1.85000
0.254,0.947,-0.572,9.98900,-1.85000
0.158,0.857,-0.671,9.98900,-1.85000
0.060,0.764,-0.773,9.98900,-1.85000
-0.038,0.671,-0.874,9.98900,-1.85000
-0.133,0.582,-0.972,9.98900,-1.85000
-0.225,0.495,-1.067,9.98900,-1.85000
-0.319,0.407,-1.165,9.98900,-1.85000
-0.410,0.323,-1.260,9.98900,-1.85000
-0.504,0.235,-1.358,9.98900,-1.85000
-0.611,0.137,-1.470,9.98900,-1.85000
-0.702,0.055,-1.566,9.98900,-1.85000
-0.805,-0.038,-1.675,9.98900,-1.85000
-0.892,-0.116,-1.768,9.98900,-1.85000
-0.994,-0.207,-1.876,9.98900,-1.85000
-1.095,-0.294,-1.984,9.98900,-1.85000
-1.194,-0.381,-2.090,9.98900,-1.85000
-1.286,-0.459,-2.189,9.98900,-1.85000
-1.381,-0.539,-2.291,9.98900,-1.85000
-1.471,-0.615,-2.390,9.98900,-1.85000
-1.556,-0.684,-2.483,9.98900,-1.85000
-1.644,-0.758,-2.577,9.98900,-1.85000
-1.722,-0.822,-2.663,9.98900,-1.85000
